Mar 17 08:06:56 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 08:06:56 ubuntu dstat.sh[60093]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 08:06:56 ubuntu dstat.sh[60093]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 08:17:12 ubuntu dstat.sh[60093]: 17-03 08:17:12| 20   4  72   2   0|5101M  201M  186M 2329M|4556B 1619B|   0  4460k|   0   378 |7120    11k|0.70 1.16 0.98|  0   0   0|   0     0 |           | 18  302    0   31    0
Mar 17 08:17:13 ubuntu dstat.sh[60093]: 17-03 08:17:13|  7   1  89   1   0|5100M  202M  186M 2329M|5282B 1621B|   0  1352k|   0   112 |2472  3533 |0.70 1.16 0.98|1.0   0   0|   0     0 |           | 18  303    0   31    0
Mar 17 08:17:14 ubuntu dstat.sh[60093]: 17-03 08:17:14| 26   5  66   2   0|5099M  202M  186M 2330M|5844B 1459B|   0  2743k|   0   316 |8059    12k|0.70 1.16 0.98|1.0   0   0|   0     0 |           | 18  303    0   31    0
Mar 17 08:17:15 ubuntu dstat.sh[60093]: 17-03 08:17:15| 24   5  67   1   0|5098M  203M  186M 2330M|6347B 1617B|   0  2651k|   0   228 |7596    11k|0.70 1.16 0.98|1.0   0   0|   0     0 |           | 18  303    0   33    0
Mar 17 08:17:16 ubuntu dstat.sh[60093]: 17-03 08:17:16| 25   6  65   3   0|5099M  202M  186M 2330M|5221B 1462B|   0  7635k|   0   626 |8849    14k|0.72 1.16 0.98|1.0   0 1.0|   0     0 |           | 18  303    0   34    0
Mar 17 08:17:17 ubuntu dstat.sh[60093]: 17-03 08:17:17| 15   3  78   0   0|5098M  202M  186M 2330M|5215B 1619B|   0  1770k|   0   151 |5798  8854 |0.72 1.16 0.98|  0   0 1.0|   0     0 |           | 18  304    0   35    0
Mar 17 08:17:18 ubuntu dstat.sh[60093]: 17-03 08:17:18| 12   3  84   1   0|5099M  202M  186M 2330M|4880B 1459B|   0  1413k|   0   112 |3982  5531 |0.72 1.16 0.98|1.0   0 2.0|   0     0 |           | 18  307    0   35    0
Mar 17 08:17:19 ubuntu dstat.sh[60093]: 17-03 08:17:19| 26   5  64   2   0|5099M  201M  186M 2331M|5570B 1617B|  32k 2971k|2.00   410 |8576    13k|0.72 1.16 0.98|1.0   0   0|   0     0 |           | 18  310    0   36    0
Mar 17 08:17:20 ubuntu dstat.sh[60093]: 17-03 08:17:20| 25   5  69   1   0|5100M  201M  186M 2331M|5173B 1624B|  64k 1512k|4.01   152 |7517    11k|0.72 1.16 0.98|2.0   0   0|   0     0 |           | 18  311    0   37    0
Mar 17 08:17:21 ubuntu dstat.sh[60093]: 17-03 08:17:21|  5   1  91   0   0|5100M  200M  186M 2331M|5279B 1614B| 223k 1590k|12.0   134 |2386  3587 |0.74 1.16 0.98|1.0   0   0|   0     0 |           | 18  309    0   37    0
Mar 17 08:17:22 ubuntu dstat.sh[60093]: 17-03 08:17:22| 11   3  83   2   0|5101M  198M  186M 2332M|4638B 1458B| 100k 1792k|6.00   192 |3880  5678 |0.74 1.16 0.98|1.0   0   0|   0     0 |           | 18  309    0   38    0
Mar 17 08:17:23 ubuntu dstat.sh[60093]: 17-03 08:17:23| 11   3  82   2   0|5102M  198M  186M 2332M|4386B 1622B|   0  7026k|   0   499 |4175  6451 |0.74 1.16 0.98|  0   0   0|   0     0 |           | 18  309    0   39    0
Mar 17 08:17:24 ubuntu dstat.sh[60093]: 17-03 08:17:24|  5   1  92   0   0|5102M  198M  186M 2332M|4623B 1663B|   0   448k|   0  45.0 |1981  2712 |0.74 1.16 0.98|2.0   0   0|   0     0 |           | 18  310    0   39    0
Mar 17 08:17:25 ubuntu dstat.sh[60093]: 17-03 08:17:25| 25   6  65   3   0|5103M  196M  186M 2332M|4144B 1621B|   0  4152k|   0   543 |8904    14k|0.74 1.16 0.98|1.0 1.0   0|   0     0 |           | 18  310    0   39    0
Mar 17 08:17:26 ubuntu dstat.sh[60093]: 17-03 08:17:26| 25   4  66   1   0|5103M  195M  186M 2332M|3845B 1132B|   0  4086k|   0   381 |8670    13k|0.76 1.16 0.98|2.0   0 3.0|   0     0 |           | 18  310    0   38    0
Mar 17 08:17:27 ubuntu dstat.sh[60093]: 17-03 08:17:27| 10   3  84   1   0|5104M  195M  186M 2332M|2663B  324B|   0  2347k|   0   202 |4214  6210 |0.76 1.16 0.98|  0   0   0|   0     0 |           | 18  309    0   40    0
Mar 17 08:17:28 ubuntu dstat.sh[60093]: 17-03 08:17:28| 16   4  76   2   0|5104M  195M  186M 2332M|4629B 1623B|   0  5667k|   0   441 |5884  8715 |0.76 1.16 0.98|1.0   0   0|   0     0 |           | 18  310    0   42    0
Mar 17 08:17:29 ubuntu dstat.sh[60093]: 17-03 08:17:29| 29   7  58   2   0|5111M  187M  186M 2333M|4086B 1187B|   0  6385k|   0   497 |9757    21k|0.76 1.16 0.98|3.0   0  36|   0     0 |           | 18  310    0   44    0
Mar 17 08:17:30 ubuntu dstat.sh[60093]: 17-03 08:17:30| 25   5  67   1   0|5110M  187M  186M 2333M|4129B 1350B|   0    11M|   0  1299 |8697    12k|0.76 1.16 0.98|2.0   0   0|   0     0 |           | 18  310    0   45    0
Mar 17 08:17:31 ubuntu dstat.sh[60093]: 17-03 08:17:31| 26   5  65   2   0|5110M  187M  186M 2333M|4936B 1620B|   0  3780k|   0   457 |8608    13k|0.86 1.17 0.99|2.0   0   0|   0     0 |           | 18  310    0   47    0
Mar 17 08:17:32 ubuntu dstat.sh[60093]: 17-03 08:17:32| 25   6  67   2   0|5111M  186M  186M 2334M|5205B 1513B|   0  3394k|   0   294 |7977    12k|0.86 1.17 0.99|1.0   0   0|   0     0 |           | 18  311    0   47    0
Mar 17 08:17:33 ubuntu dstat.sh[60093]: 17-03 08:17:33| 25   5  66   2   0|5111M  186M  186M 2334M|5089B 1567B|   0  7600k|   0   641 |8687    13k|0.86 1.17 0.99|2.0   0   0|   0     0 |           | 18  310    0   48    0
Mar 17 08:17:34 ubuntu dstat.sh[60093]: 17-03 08:17:34| 26   5  65   1   0|5111M  186M  186M 2334M|4819B 1648B|   0  3355k|   0   355 |7980    12k|0.86 1.17 0.99|2.0   0   0|   0     0 |           | 18  310    0   49    0
Mar 17 08:17:35 ubuntu dstat.sh[60093]: 17-03 08:17:35| 19   5  73   1   0|5112M  185M  186M 2334M|5212B 1568B|   0  7405k|   0   242 |6240  9094 |0.86 1.17 0.99|  0   0   0|   0     0 |           | 18  309    0   53    0
Mar 17 08:17:36 ubuntu dstat.sh[60093]: 17-03 08:17:36|  8   2  88   1   0|5112M  185M  186M 2334M|5510B 1512B|   0  1528k|   0   129 |2622  3548 |0.79 1.15 0.98|1.0   0 1.0|   0     0 |           | 18  310    0   55    0
Mar 17 08:17:37 ubuntu dstat.sh[60093]: 17-03 08:17:37|  5   1  92   0   0|5112M  185M  186M 2334M|5271B 1659B|  16k 1082k|1.00   107 |2423  3610 |0.79 1.15 0.98|  0   0   0|   0     0 |           | 18  309    0   56    0
Mar 17 08:17:38 ubuntu dstat.sh[60093]: 17-03 08:17:38| 23   5  69   2   0|5113M  184M  186M 2334M|4738B 1823B|   0  2334k|   0   292 |7114    10k|0.79 1.15 0.98|1.0   0 6.0|   0     0 |           | 18  310    0   57    0
Mar 17 08:17:39 ubuntu dstat.sh[60093]: 17-03 08:17:39| 24   5  66   2   0|5112M  184M  186M 2335M|5445B 1783B|  32k 8477k|1.00   647 |8584    13k|0.79 1.15 0.98|1.0   0   0|   0     0 |           | 18  310    0   58    0
Mar 17 08:17:40 ubuntu dstat.sh[60093]: 17-03 08:17:40| 21   4  72   1   0|5113M  184M  186M 2335M|5370B 1679B|  16k 2243k|1.00   213 |6123  8650 |0.79 1.15 0.98|  0   0   0|   0     0 |           | 18  309    0   60    0
Mar 17 08:17:41 ubuntu dstat.sh[60093]: 17-03 08:17:41|  6   2  91   1   0|5103M  193M  186M 2335M|3924B  703B|   0  6120k|   0   756 |2332  3069 |0.73 1.13 0.98|1.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 17 08:17:42 ubuntu dstat.sh[60093]: 17-03 08:17:42| 25   6  64   3   0|5102M  193M  186M 2335M|4331B 1406B|   0  3714k|   0   472 |8830    14k|0.73 1.13 0.98|1.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 17 08:17:43 ubuntu dstat.sh[60093]: 17-03 08:17:43| 25   5  67   1   0|5102M  193M  186M 2336M|4735B 1446B|   0  2865k|   0   275 |8496    13k|0.73 1.13 0.98|1.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 17 08:17:44 ubuntu dstat.sh[60093]: 17-03 08:17:44| 10   2  86   1   0|5102M  193M  186M 2336M|4812B 1132B|   0  3051k|   0   189 |3877  5937 |0.73 1.13 0.98|  0   0   0|   0     0 |           | 18  309    0   63    0
Mar 17 08:17:45 ubuntu dstat.sh[60093]: 17-03 08:17:45| 18   4  75   2   0|5102M  193M  186M 2336M|4611B 1459B|   0  2654k|   0   307 |6626  9969 |0.73 1.13 0.98|2.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 17 08:17:46 ubuntu dstat.sh[60093]: 17-03 08:17:46| 26   6  65   2   0|5102M  193M  186M 2336M|5278B 1657B|   0    10M|   0   791 |9613    15k|0.75 1.13 0.98|1.0   0 1.0|   0     0 |           | 18  310    0   65    0
Mar 17 08:17:47 ubuntu dstat.sh[60093]: 17-03 08:17:47| 20   4  72   1   0|5102M  193M  186M 2336M|4025B 1026B|  32k 3219k|1.00   304 |6994    11k|0.75 1.13 0.98|  0   0   0|   0     0 |           | 18  309    0   66    0
Mar 17 08:17:48 ubuntu dstat.sh[60093]: 17-03 08:17:48|  6   2  90   1   0|5102M  192M  186M 2336M|4106B 1026B|   0  1828k|   0   137 |2614  3827 |0.75 1.13 0.98|2.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 17 08:17:49 ubuntu dstat.sh[60093]: 17-03 08:17:49| 26   5  65   3   0|5102M  192M  186M 2337M|4308B 1567B|   0  4050k|   0   527 |9544    15k|0.75 1.13 0.98|1.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 17 08:17:50 ubuntu dstat.sh[60093]: 17-03 08:17:50| 25   5  67   2   0|5102M  192M  186M 2337M|4919B 1623B|  96k 7686k|5.01   546 |8887    14k|0.75 1.13 0.98|3.0   0   0|   0     0 |           | 18  310    0   69    0
Mar 17 08:17:51 ubuntu dstat.sh[60093]: 17-03 08:17:51| 25   4  68   2   0|5102M  192M  186M 2338M|5018B 1618B|   0  3165k|   0   312 |7831    11k|0.85 1.14 0.98|1.0   0   0|   0     0 |           | 18  310    0   75    0
Mar 17 08:17:52 ubuntu dstat.sh[60093]: 17-03 08:17:52| 26   6  64   3   0|5102M  191M  186M 2338M|4776B 1622B|  32k 4341k|1.00   502 |9524    15k|0.85 1.14 0.98|1.0   0   0|   0     0 |           | 18  310    0   75    0
Mar 17 08:17:53 ubuntu dstat.sh[60093]: 17-03 08:17:53| 25   5  67   2   0|5103M  190M  186M 2338M|4112B 1596B|   0  8225k|   0   623 |8440    13k|0.85 1.14 0.98|3.0   0   0|   0     0 |           | 18  308    0   76    0
Mar 17 08:17:54 ubuntu dstat.sh[60093]: 17-03 08:17:54|  4   2  92   1   0|5104M  189M  186M 2338M|4485B 1618B|   0  2034k|   0   154 |2386  3638 |0.85 1.14 0.98|1.0   0   0|   0     0 |           | 18  309    0   76    0
Mar 17 08:17:55 ubuntu dstat.sh[60093]: 17-03 08:17:55| 24   5  65   2   0|5104M  189M  186M 2339M|5246B 1620B|   0  3308k|   0   470 |8768    14k|0.85 1.14 0.98|3.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 17 08:17:56 ubuntu dstat.sh[60093]: 17-03 08:17:56| 25   5  67   2   0|5103M  188M  186M 2339M|5093B 1664B|   0    11M|   0  1345 |9527    13k|0.86 1.14 0.98|2.0 1.0 1.0|   0     0 |           | 18  310    0   77    0
Mar 17 08:17:57 ubuntu dstat.sh[60093]: 17-03 08:17:57| 11   3  83   1   0|5103M  188M  186M 2340M|4915B 1618B|   0  2805k|   0   268 |4511  7110 |0.86 1.14 0.98|1.0   0 1.0|   0     0 |           | 18  309    0   79    0
Mar 17 08:17:58 ubuntu dstat.sh[60093]: 17-03 08:17:58| 12   4  81   2   0|5111M  180M  186M 2340M|4903B 1565B|  32k 3782k|1.00   376 |4712  7509 |0.86 1.14 0.98|  0   0   0|   0     0 |           | 18  309    0   81    0
Mar 17 08:17:59 ubuntu dstat.sh[60093]: 17-03 08:17:59|  7   1  89   2   0|5112M  179M  186M 2340M|5628B 1514B|   0  5410k|   0   365 |2959  4458 |0.86 1.14 0.98|3.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 17 08:18:00 ubuntu dstat.sh[60093]: 17-03 08:18:00| 26   5  64   2   0|5110M  180M  186M 2340M|5457B 1619B|   0  3974k|   0   464 |9049    14k|0.86 1.14 0.98|2.0   0 2.0|   0     0 |           | 18  310    0   71    0
Mar 17 08:18:01 ubuntu dstat.sh[60093]: 17-03 08:18:01| 24   5  67   2   0|5112M  179M  186M 2340M|6065B 1459B|   0  4591k|   0   367 |8484    13k|0.88 1.14 0.98|1.0   0   0|   0     0 |           | 18  310    0   72    0
Mar 17 08:18:02 ubuntu dstat.sh[60093]: 17-03 08:18:02| 25   5  65   2   0|5112M  178M  186M 2341M|4815B 1616B|   0  3253k|   0   395 |9279    14k|0.88 1.14 0.98|1.0   0   0|   0     0 |           | 18  309    0   73    0
Mar 17 08:18:03 ubuntu dstat.sh[60093]: 17-03 08:18:03| 25   5  68   1   0|5113M  177M  186M 2341M|4881B 1569B|   0  2637k|   0   262 |8330    13k|0.88 1.14 0.98|2.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 17 08:18:04 ubuntu dstat.sh[60093]: 17-03 08:18:04|  7   2  89   1   0|5113M  177M  186M 2341M|4300B 1511B|  60k 6921k|3.00   421 |3496  5463 |0.88 1.14 0.98|  0   0   0|   0     0 |           | 18  310    0   70    0
Mar 17 08:18:05 ubuntu dstat.sh[60093]: 17-03 08:18:05| 23   4  70   2   0|5113M  177M  186M 2341M|5092B 1568B|   0  4044k|   0   360 |7854    12k|0.88 1.14 0.98|  0 1.0   0|   0     0 |           | 18  310    0   70    0
Mar 17 08:18:06 ubuntu dstat.sh[60093]: 17-03 08:18:06| 25   5  66   1   0|5114M  175M  186M 2342M|4103B  971B|   0  2932k|   0   270 |8340    13k|0.89 1.14 0.98|4.0   0 1.0|   0     0 |           | 18  310    0   72    0
Mar 17 08:18:07 ubuntu dstat.sh[60093]: 17-03 08:18:07| 23   4  69   2   0|5114M  175M  186M 2342M|4681B 1620B|   0  2697k|   0   330 |8503    13k|0.89 1.14 0.98|1.0   0   0|   0     0 |           | 18  311    0   67    0
Mar 17 08:18:08 ubuntu dstat.sh[60093]: 17-03 08:18:08| 27   5  63   2   0|5115M  174M  186M 2342M|4475B 1460B|   0  4047k|   0   479 |  10k   16k|0.89 1.14 0.98|3.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 17 08:18:09 ubuntu dstat.sh[60093]: 17-03 08:18:09| 26   6  65   2   0|5118M  170M  186M 2343M|3368B  971B|   0  7512k|   0   544 |9533    15k|0.89 1.14 0.98|  0   0 1.0|   0     0 |           | 18  311    0   70    0
Mar 17 08:18:10 ubuntu dstat.sh[60093]: 17-03 08:18:10| 21   4  72   1   0|5119M  169M  186M 2343M|3223B  647B|  64k 2480k|3.99   282 |6512    10k|0.89 1.14 0.98|1.0   0   0|   0     0 |           | 18  309    0   74    0
Mar 17 08:18:11 ubuntu dstat.sh[60093]: 17-03 08:18:11| 11   2  84   1   0|5119M  169M  186M 2343M|4119B 1459B|   0  3527k|   0   247 |3670  5546 |0.98 1.15 0.99|  0   0   0|   0     0 |           | 18  309    0   72    0
Mar 17 08:18:12 ubuntu dstat.sh[60093]: 17-03 08:18:12|  5   2  93   1   0|5112M  176M  186M 2343M|4984B 1621B|   0  8050k|   0  1030 |2196  2535 |0.98 1.15 0.99|4.0   0   0|   0     0 |           | 18  310    0   73    0
Mar 17 08:18:13 ubuntu dstat.sh[60093]: 17-03 08:18:13| 24   5  66   2   0|5112M  175M  186M 2343M|5351B 1456B|   0  3759k|   0   485 |9144    14k|0.98 1.15 0.99|1.0   0   0|   0     0 |           | 18  310    0   75    0
Mar 17 08:18:14 ubuntu dstat.sh[60093]: 17-03 08:18:14| 27   6  63   4   0|5112M  176M  186M 2344M|6434B 1624B|   0    10M|   0   897 |  10k   17k|0.98 1.15 0.99|4.0   0   0|   0     0 |           | 18  310    0   77    0
Mar 17 08:18:15 ubuntu dstat.sh[60093]: 17-03 08:18:15| 24   4  68   1   0|5112M  175M  186M 2344M|5649B 1456B|   0  3219k|   0   311 |7858    12k|0.98 1.15 0.99|  0   0   0|   0     0 |           | 18  309    0   76    0
Mar 17 08:18:16 ubuntu dstat.sh[60093]: 17-03 08:18:16|  3   1  94   0   0|5113M  174M  186M 2344M|4931B 1618B|   0  1750k|   0   107 |1809  2706 |0.90 1.13 0.99|1.0   0 1.0|   0     0 |           | 18  310    0   76    0
Mar 17 08:18:17 ubuntu dstat.sh[60093]: 17-03 08:18:17| 24   5  65   3   0|5113M  174M  186M 2344M|4773B 1295B|   0  4125k|   0   546 |9334    15k|0.90 1.13 0.99|4.0 1.0   0|   0     0 |           | 18  310    0   76    0
Mar 17 08:18:18 ubuntu dstat.sh[60093]: 17-03 08:18:18| 24   5  66   2   0|5114M  173M  186M 2344M|3413B  205B|   0    13M|   0  1217 |9811    15k|0.90 1.13 0.99|1.0   0 2.0|   0     0 |           | 18  310    0   77    0
Mar 17 08:18:19 ubuntu dstat.sh[60093]: 17-03 08:18:19| 12   3  83   1   0|5114M  172M  186M 2345M|5404B 1454B|   0  2106k|   0   216 |4544  6835 |0.90 1.13 0.99|2.0   0   0|   0     0 |           | 18  309    0   76    0
Mar 17 08:18:20 ubuntu dstat.sh[60093]: 17-03 08:18:20| 15   3  79   2   0|5114M  172M  186M 2345M|3283B  162B|   0  2345k|   0   226 |4845  6995 |0.90 1.13 0.99|1.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 17 08:18:21 ubuntu dstat.sh[60093]: 17-03 08:18:21| 26   5  66   2   0|5115M  170M  186M 2345M|4660B 1460B|   0  3628k|   0   446 |8940    14k|0.91 1.13 0.99|1.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 17 08:18:22 ubuntu dstat.sh[60093]: 17-03 08:18:22| 24   5  68   2   0|5117M  169M  186M 2346M|4559B 1620B|  16k 4079k|1.00   398 |8293    13k|0.91 1.13 0.99|  0   0   0|   0     0 |           | 18  309    0   80    0
Mar 17 08:18:23 ubuntu dstat.sh[60093]: 17-03 08:18:23|  3   1  94   1   0|5116M  169M  186M 2346M|4559B 1620B|   0  6994k|   0   413 |2214  3759 |0.91 1.13 0.99|1.0   0   0|   0     0 |           | 18  310    0   80    0
Mar 17 08:18:24 ubuntu dstat.sh[60093]: 17-03 08:18:24| 25   5  65   2   0|5116M  169M  186M 2346M|4518B 1458B|   0  3232k|   0   418 |8632    13k|0.91 1.13 0.99|3.0 1.0   0|   0     0 |           | 18  310    0   78    0
Mar 17 08:18:25 ubuntu dstat.sh[60093]: 17-03 08:18:25| 25   5  66   2   0|5116M  168M  186M 2346M|4503B 1621B|   0  3967k|   0   360 |8101    12k|0.91 1.13 0.99|1.0 1.0   0|   0     0 |           | 18  310    0   79    0
Mar 17 08:18:26 ubuntu dstat.sh[60093]: 17-03 08:18:26| 18   4  76   1   0|5118M  167M  186M 2346M|4455B 1619B|   0  2359k|   0   250 |6178  9011 |1.15 1.18 1.00|  0   0 3.0|   0     0 |           | 18  309    0   82    0
Mar 17 08:18:27 ubuntu dstat.sh[60093]: 17-03 08:18:27| 10   3  86   1   0|5117M  167M  186M 2346M|4863B 1663B|   0  1957k|   0   178 |3786  5681 |1.15 1.18 1.00|1.0 1.0   0|   0     0 |           | 18  310    0   82    0
Mar 17 08:18:28 ubuntu dstat.sh[60093]: 17-03 08:18:28| 25   5  66   2   0|5118M  167M  186M 2347M|4434B 1618B|  16k 3955k|1.00   456 |8530    13k|1.15 1.18 1.00|1.0   0   0|   0     0 |           | 18  310    0   78    0
Mar 17 08:18:29 ubuntu dstat.sh[60093]: 17-03 08:18:29| 29   7  61   2   0|5125M  159M  186M 2347M|5110B 1623B|   0  8356k|   0   589 |9468    22k|1.15 1.18 1.00|2.0   0  36|   0     0 |           | 18  310    0   81    0
Mar 17 08:18:30 ubuntu dstat.sh[60093]: 17-03 08:18:30| 25   5  65   2   0|5124M  159M  186M 2347M|4598B 1612B|   0  3854k|   0   476 |9077    14k|1.15 1.18 1.00|1.0   0   0|   0     0 |           | 18  310    0   81    0
Mar 17 08:18:31 ubuntu dstat.sh[60093]: 17-03 08:18:31| 26   7  65   1   0|5111M  165M  186M 2355M|4852B 1463B|   0  9469k|   0  1148 |8461    12k|1.22 1.19 1.01|2.0   0 2.0|   0     0 |           | 18  311    0   82    0
Mar 17 08:18:32 ubuntu dstat.sh[60093]: 17-03 08:18:32|  6   2  88   1   0|5111M  165M  186M 2355M|4349B  810B|   0  2032k|   0   202 |3104  4895 |1.22 1.19 1.01|  0   0   0|   0     0 |           | 18  309    0   75    0
Mar 17 08:18:33 ubuntu dstat.sh[60093]: 17-03 08:18:33| 20   4  74   2   0|5110M  165M  186M 2355M|3119B  258B|   0  3027k|   0   343 |6682    10k|1.22 1.19 1.01|1.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 17 08:18:34 ubuntu dstat.sh[60093]: 17-03 08:18:34| 25   4  65   2   0|5111M  165M  186M 2355M|4144B  539B|   0  3838k|   0   430 |8563    13k|1.22 1.19 1.01|1.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 17 08:18:35 ubuntu dstat.sh[60093]: 17-03 08:18:35| 25   5  67   2   0|5111M  164M  186M 2355M|3687B  433B|   0  2903k|   0   246 |7642    11k|1.22 1.19 1.01|2.0   0   0|   0     0 |           | 18  311    0   78    0
Mar 17 08:18:36 ubuntu dstat.sh[60093]: 17-03 08:18:36|  8   2  87   1   0|5112M  163M  186M 2356M|4060B  483B|  16k 9666k|0.99   521 |3948  6821 |1.12 1.17 1.00|  0   0 1.0|   0     0 |           | 18  309    0   74    0
Mar 17 08:18:37 ubuntu dstat.sh[60093]: 17-03 08:18:37| 19   4  75   2   0|5120M  155M  186M 2356M|5182B 1627B|  32k 2366k|1.00   293 |6644    10k|1.12 1.17 1.00|2.0   0   0|   0     0 |           | 18  311    0   75    0
Mar 17 08:18:38 ubuntu dstat.sh[60093]: 17-03 08:18:38| 24   7  63   3   0|5121M  153M  186M 2356M|4402B 1459B|   0  5036k|   0   588 |9433    15k|1.12 1.17 1.00|1.0 1.0 6.0|   0     0 |           | 18  310    0   76    0
Mar 17 08:18:39 ubuntu dstat.sh[60093]: 17-03 08:18:39| 24   5  68   1   0|5122M  152M  186M 2356M|4618B 1619B|   0  4050k|   0   346 |8702    14k|1.12 1.17 1.00|4.0   0   0|   0     0 |           | 18  311    0   78    0
Mar 17 08:18:40 ubuntu dstat.sh[60093]: 17-03 08:18:40|  7   2  88   1   0|5122M  152M  186M 2357M|5002B 1512B|   0  7504k|   0   526 |3826  6546 |1.12 1.17 1.00|  0   0   0|   0     0 |           | 18  309    0   73    0
Mar 17 08:18:41 ubuntu dstat.sh[60093]: 17-03 08:18:41| 20   3  75   2   0|5123M  151M  186M 2357M|4892B 1567B|   0  2065k|   0   234 |6250  8940 |1.11 1.17 1.00|2.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 17 08:18:42 ubuntu dstat.sh[60093]: 17-03 08:18:42| 25   5  65   2   0|5123M  151M  186M 2357M|4462B 1617B|   0  3706k|   0   462 |9488    15k|1.11 1.17 1.00|2.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 17 08:18:43 ubuntu dstat.sh[60093]: 17-03 08:18:43| 24   4  68   1   0|5124M  149M  186M 2358M|4373B 1617B|   0  3594k|   0   307 |8291    13k|1.11 1.17 1.00|2.0   0   0|   0     0 |           | 18  310    0   78    0
Mar 17 08:18:44 ubuntu dstat.sh[60093]: 17-03 08:18:44| 25   5  66   3   0|5126M  147M  186M 2358M|4522B 1410B|   0  4104k|   0   526 |9446    15k|1.11 1.17 1.00|1.0   0   0|   0     0 |           | 18  310    0   74    0
Mar 17 08:18:45 ubuntu dstat.sh[60093]: 17-03 08:18:45| 24   5  67   1   0|5126M  147M  186M 2358M|3393B  594B|   0  4255k|   0   293 |7656    11k|1.11 1.17 1.00|1.0 1.0   0|   0     0 |           | 18  310    0   74    0
Mar 17 08:18:46 ubuntu dstat.sh[60093]: 17-03 08:18:46| 25   5  65   2   0|5127M  145M  186M 2358M|4325B 1059B|   0  8930k|   0   651 |9466    15k|1.10 1.16 1.00|3.0   0 1.0|   0     0 |           | 18  310    0   74    0
Mar 17 08:18:47 ubuntu dstat.sh[60093]: 17-03 08:18:47| 26   5  66   2   0|5128M  144M  186M 2359M|3750B 1032B|   0  4524k|   0   453 |9260    15k|1.10 1.16 1.00|1.0   0   0|   0     0 |           | 18  310    0   75    0
Mar 17 08:18:48 ubuntu dstat.sh[60093]: 17-03 08:18:48| 25   5  67   2   0|5128M  144M  186M 2359M|4251B 1350B|   0    12M|   0   320 |9062    14k|1.10 1.16 1.00|  0 1.0   0|   0     0 |           | 18  310    0   73    0
Mar 17 08:18:49 ubuntu dstat.sh[60093]: 17-03 08:18:49| 25   5  65   2   0|5137M  135M  186M 2359M|4036B 1240B|   0  3842k|   0   426 |8931    14k|1.10 1.16 1.00|2.0   0   0|   0     0 |           | 18  310    0   74    0
Mar 17 08:18:50 ubuntu dstat.sh[60093]: 17-03 08:18:50| 23   5  69   2   0|5137M  134M  186M 2360M|4123B 1348B|   0  8426k|   0   611 |7824    12k|1.10 1.16 1.00|  0   0   0|   0     0 |           | 18  309    0   76    0
Mar 17 08:18:51 ubuntu dstat.sh[60093]: 17-03 08:18:51|  4   2  94   0   0|5137M  134M  186M 2360M|4201B 1298B|   0   589k|   0  39.1 |1631  2237 |1.02 1.14 1.00|3.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 17 08:18:52 ubuntu dstat.sh[60093]: 17-03 08:18:52| 25   5  65   2   0|5137M  133M  186M 2360M|4460B 1599B|   0  3473k|   0   469 |9247    15k|1.02 1.14 1.00|2.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 17 08:18:53 ubuntu dstat.sh[60093]: 17-03 08:18:53| 25   6  66   2   0|5139M  132M  186M 2361M|4088B 1135B|   0  3876k|   0   378 |8744    13k|1.02 1.14 1.00|2.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 17 08:18:54 ubuntu dstat.sh[60093]: 17-03 08:18:54| 25   5  67   2   0|5139M  131M  186M 2361M|3441B 1025B|   0  3096k|   0   340 |8760    14k|1.02 1.14 1.00|3.0   0   0|   0     0 |           | 18  310    0   69    0
Mar 17 08:18:55 ubuntu dstat.sh[60093]: 17-03 08:18:55| 24   5  66   2   0|5140M  130M  186M 2361M|4767B 1510B|   0  8051k|   0   684 |8984    14k|1.02 1.14 1.00|  0   0   0|   0     0 |           | 18  309    0   71    0
