Mar 29 14:46:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 29 14:46:17 ubuntu dstat.sh[65360]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 29 14:46:17 ubuntu dstat.sh[65360]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 29 14:56:35 ubuntu dstat.sh[65360]: 29-03 14:56:35|  3   1  96   0   0|4833M  468M  184M 2329M|3719B    0 |   0    88k|   0  10.0 |1022  1372 |0.62 1.18 0.97|4.0   0 1.0|   0     0 |           | 18  287    0   24    0
Mar 29 14:56:36 ubuntu dstat.sh[65360]: 29-03 14:56:36|  3   1  95   0   0|4833M  467M  184M 2329M|3141B    0 |   0   208k|   0  18.0 |1441  2115 |0.62 1.18 0.97|1.0   0 3.0|   0     0 |           | 18  289    0   24    0
Mar 29 14:56:37 ubuntu dstat.sh[65360]: 29-03 14:56:37|  2   0  98   0   0|4833M  467M  184M 2329M|2581B    0 |   0     0 |   0     0 | 826  1182 |0.62 1.18 0.97|1.0   0   0|   0     0 |           | 18  289    0   24    0
Mar 29 14:56:38 ubuntu dstat.sh[65360]: 29-03 14:56:38|  0   1  97   0   0|4833M  467M  184M 2329M|2580B    0 |   0   192k|   0  15.0 | 799  1219 |0.62 1.18 0.97|3.0   0   0|   0     0 |           | 18  289    0   24    0
Mar 29 14:56:39 ubuntu dstat.sh[65360]: 29-03 14:56:39|  2   0  97   0   0|4833M  467M  184M 2329M|2579B   84B|   0  8188B|   0  2.00 | 841  1250 |0.57 1.16 0.97|1.0   0   0|   0     0 |           | 18  289    0   24    0
Mar 29 14:56:40 ubuntu dstat.sh[65360]: 29-03 14:56:40|  2   1  96   0   0|4833M  467M  184M 2329M|2579B    0 |   0     0 |   0     0 | 992  1392 |0.57 1.16 0.97|2.0   0 1.0|   0     0 |           | 18  289    0   24    0
Mar 29 14:56:41 ubuntu dstat.sh[65360]: 29-03 14:56:41|  4   2  93   0   0|4841M  459M  184M 2329M|2955B    0 |   0     0 |   0     0 |2114  3394 |0.57 1.16 0.97|2.0   0 3.0|   0     0 |           | 18  289    0   24    0
Mar 29 14:56:42 ubuntu dstat.sh[65360]: 29-03 14:56:42|  5   1  93   0   0|4841M  459M  184M 2329M|4020B    0 |   0   168k|   0  18.0 |1601  2066 |0.57 1.16 0.97|1.0   0 2.0|   0     0 |           | 18  289    0   23    0
Mar 29 14:56:43 ubuntu dstat.sh[65360]: 29-03 14:56:43|  7  15  76   0   0|4850M  451M  184M 2329M|4639B   90B|  24k   56k|2.01  6.02 |4393  3527 |0.57 1.16 0.97|1.0   0 247|   0     0 |           | 18  289    0   23    0
Mar 29 14:56:44 ubuntu dstat.sh[65360]: 29-03 14:56:44| 18   8  73   0   0|4903M  397M  184M 2329M|4851B    0 |   0    40k|   0  2.99 |2613  2059 |0.61 1.16 0.97|2.0   0  65|   0     0 |           | 18  289    0   23    0
Mar 29 14:56:45 ubuntu dstat.sh[65360]: 29-03 14:56:45| 17   2  80   0   0|4915M  386M  184M 2329M|  12k 9410B|  80k  124k|14.0  2.00 |2604  2656 |0.61 1.16 0.97|2.0   0   0|   0     0 |           | 18  290    0   25    0
Mar 29 14:56:46 ubuntu dstat.sh[65360]: 29-03 14:56:46| 27   6  64   1   0|4922M  378M  184M 2329M|5250B 1617B| 128k 2118k|7.01   296 |5992  8459 |0.61 1.16 0.97| 10   0  12|   0     0 |           | 18  289    0   20    0
Mar 29 14:56:47 ubuntu dstat.sh[65360]: 29-03 14:56:47| 37   8  54   1   0|5026M  274M  184M 2329M|  11k 8859B| 144k  293k|7.01  24.0 |3365  2720 |0.61 1.16 0.97|4.0   0  20|   0     0 |           | 18  293    0   22    0
Mar 29 14:56:48 ubuntu dstat.sh[65360]: 29-03 14:56:48| 23   8  67   0   0|5032M  268M  184M 2329M|  31k   28k|   0   256k|   0  23.0 |4237  3817 |0.61 1.16 0.97|3.0   0  91|   0     0 |           | 18  291    0   31    0
Mar 29 14:56:49 ubuntu dstat.sh[65360]: 29-03 14:56:49|  9  19  71   0   0|5027M  273M  184M 2329M|2475B  386B|   0   112k|   0  8.00 |5559  4344 |0.72 1.17 0.97|2.0   0 344|   0     0 |           | 18  292    0   31    0
Mar 29 14:56:50 ubuntu dstat.sh[65360]: 29-03 14:56:50| 19   7  72   1   0|5030M  269M  184M 2330M|  14k  778B| 240k 2976k|14.0   159 |2867  2810 |0.72 1.17 0.97|2.0   0  38|   0     0 |           | 18  291    0   24    0
Mar 29 14:56:51 ubuntu dstat.sh[65360]: 29-03 14:56:51| 22   4  73   0   0|5077M  222M  184M 2330M|2526B    0 |  20k  350k|1.99  13.9 |1960  1562 |0.72 1.17 0.97|2.0   0 2.0|   0     0 |           | 18  291    0   24    0
Mar 29 14:56:52 ubuntu dstat.sh[65360]: 29-03 14:56:52| 23   3  72   0   0|5117M  178M  185M 2334M|2279B    0 |  36k  352k|6.00  7.00 |2222  1807 |0.72 1.17 0.97|2.0   0 3.0|   0     0 |           | 18  291    0   24    0
Mar 29 14:56:53 ubuntu dstat.sh[65360]: 29-03 14:56:53| 24   4  70   0   0|5155M  140M  185M 2334M|2401B    0 |  16k  752k|1.00  31.0 |3333  3940 |0.72 1.17 0.97|2.0   0   0|   0     0 |           | 18  292    0   25    0
Mar 29 14:56:54 ubuntu dstat.sh[65360]: 29-03 14:56:54| 24   5  69   1   0|5149M  145M  185M 2334M|3120B    0 |   0  2116k|   0   163 |6225  8877 |0.74 1.17 0.98|2.0   0   0|   0     0 |           | 18  295    0   22    0
Mar 29 14:56:55 ubuntu dstat.sh[65360]: 29-03 14:56:55| 27   3  67   1   0|5140M  153M  185M 2335M|3301B    0 | 896k 1212k|57.0   170 |4352  5809 |0.74 1.17 0.98|1.0   0 1.0|   0     0 |           | 18  300    0   25    0
Mar 29 14:56:56 ubuntu dstat.sh[65360]: 29-03 14:56:56|  2   1  96   0   0|5124M  169M  185M 2335M|2596B    0 |   0  4443k|   0   579 |1538  1881 |0.74 1.17 0.98|5.0   0 2.0|   0     0 |           | 18  301    0   25    0
Mar 29 14:56:57 ubuntu dstat.sh[65360]: 29-03 14:56:57| 25   5  66   3   0|5117M  176M  185M 2336M|2470B    0 | 112k 7221k|7.03   627 |8010    13k|0.74 1.17 0.98|1.0   0   0|   0     0 |           | 18  303    0   26    0
Mar 29 14:56:58 ubuntu dstat.sh[65360]: 29-03 14:56:58| 24   5  67   2   0|5110M  183M  185M 2336M|2581B    0 |  32k 3373k|2.00   313 |7984    12k|0.74 1.17 0.98|4.0   0   0|   0     0 |           | 18  303    0   27    0
Mar 29 14:56:59 ubuntu dstat.sh[65360]: 29-03 14:56:59|  4   1  93   1   0|5104M  189M  185M 2336M|2502B    0 |  16k 2196k|0.99   158 |1966  3226 |0.68 1.15 0.97|1.0   0   0|   0     0 |           | 18  302    0   28    0
Mar 29 14:57:00 ubuntu dstat.sh[65360]: 29-03 14:57:00| 23   4  68   2   0|5098M  194M  185M 2336M|2287B    0 |  16k 2753k|1.00   355 |7350    11k|0.68 1.15 0.97|3.0   0   0|   0     0 |           | 18  303    0   28    0
Mar 29 14:57:01 ubuntu dstat.sh[65360]: 29-03 14:57:01| 23   6  69   1   0|5095M  197M  185M 2337M|2109B    0 |   0  2470k|   0   231 |7064    10k|0.68 1.15 0.97|5.0   0   0|   0     0 |           | 18  303    0   29    0
Mar 29 14:57:02 ubuntu dstat.sh[65360]: 29-03 14:57:02|  5   1  89   2   0|5091M  201M  185M 2337M|2270B    0 |   0  5634k|   0   389 |2824  4722 |0.68 1.15 0.97|1.0   0   0|   0     0 |           | 18  302    0   32    0
Mar 29 14:57:03 ubuntu dstat.sh[65360]: 29-03 14:57:03| 23   5  68   2   0|5087M  204M  185M 2337M|2367B    0 |   0  4350k|   0   441 |7854    12k|0.68 1.15 0.97|2.0 1.0   0|   0     0 |           | 18  303    0   33    0
Mar 29 14:57:04 ubuntu dstat.sh[65360]: 29-03 14:57:04| 25   5  67   1   0|5085M  206M  185M 2337M|2631B    0 |   0  2005k|   0   172 |7155    10k|0.79 1.16 0.98|4.0   0   0|   0     0 |           | 18  304    0   39    0
Mar 29 14:57:05 ubuntu dstat.sh[65360]: 29-03 14:57:05| 25   5  67   2   0|5083M  208M  185M 2337M|2824B    0 |   0  2439k|   0   310 |8112    12k|0.79 1.16 0.98|2.0   0   0|   0     0 |           | 18  303    0   39    0
Mar 29 14:57:06 ubuntu dstat.sh[65360]: 29-03 14:57:06| 19   4  75   0   0|5081M  209M  185M 2338M|2289B    0 |   0  1343k|   0   131 |6175  8960 |0.79 1.16 0.98|1.0   0 2.0|   0     0 |           | 18  304    0   39    0
Mar 29 14:57:07 ubuntu dstat.sh[65360]: 29-03 14:57:07|  9   2  88   1   0|5080M  211M  185M 2338M|2416B    0 |   0   914k|   0  87.6 |2799  3911 |0.79 1.16 0.98|1.0   0 2.0|   0     0 |           | 18  306    0   39    0
Mar 29 14:57:08 ubuntu dstat.sh[65360]: 29-03 14:57:08| 26   5  64   2   0|5079M  212M  185M 2338M|2210B    0 |   0  3245k|   0   434 |8329    13k|0.79 1.16 0.98|2.0   0   0|   0     0 |           | 18  306    0   41    0
Mar 29 14:57:09 ubuntu dstat.sh[65360]: 29-03 14:57:09| 25   5  67   2   0|5078M  213M  185M 2338M|2408B    0 |   0  7633k|   0   513 |8346    13k|1.12 1.23 1.00|2.0   0   0|   0     0 |           | 18  305    0   42    0
Mar 29 14:57:10 ubuntu dstat.sh[65360]: 29-03 14:57:10| 10   2  85   1   0|5077M  213M  185M 2339M|2025B    0 | 286k 1346k|16.9   129 |3305  4855 |1.12 1.23 1.00|1.0   0   0|   0     0 |           | 18  305    0   42    0
Mar 29 14:57:11 ubuntu dstat.sh[65360]: 29-03 14:57:11| 14   4  80   1   0|5077M  212M  185M 2339M|1945B    0 | 100k 1269k|6.03   164 |3896  5253 |1.12 1.23 1.00|1.0   0 6.0|   0     0 |           | 18  305    0   44    0
Mar 29 14:57:12 ubuntu dstat.sh[65360]: 29-03 14:57:12|  6   1  91   1   0|5076M  214M  185M 2339M|2400B    0 |   0  6897k|   0   872 |1870  2263 |1.12 1.23 1.00|3.0   0   0|   0     0 |           | 18  306    0   44    0
Mar 29 14:57:13 ubuntu dstat.sh[65360]: 29-03 14:57:13|  7   1  89   0   0|5076M  214M  185M 2339M|2489B    0 |   0  1047k|   0   108 |2669  3978 |1.12 1.23 1.00|1.0   0   0|   0     0 |           | 18  305    0   44    0
Mar 29 14:57:14 ubuntu dstat.sh[65360]: 29-03 14:57:14| 20   4  73   2   0|5084M  205M  185M 2339M|2679B    0 |   0  2720k|   0   327 |6477  9620 |1.11 1.22 1.00|1.0   0   0|   0     0 |           | 18  306    0   44    0
Mar 29 14:57:15 ubuntu dstat.sh[65360]: 29-03 14:57:15| 26   6  63   2   0|5093M  196M  185M 2339M|3168B    0 |   0  8273k|   0   657 |8938    14k|1.11 1.22 1.00|2.0   0 2.0|   0     0 |           | 18  306    0   42    0
Mar 29 14:57:16 ubuntu dstat.sh[65360]: 29-03 14:57:16| 20   4  74   1   0|5093M  196M  185M 2340M|3256B    0 |   0  2140k|   0   212 |6527  9736 |1.11 1.22 1.00|2.0   0 1.0|   0     0 |           | 18  305    0   44    0
Mar 29 14:57:17 ubuntu dstat.sh[65360]: 29-03 14:57:17|  7   2  89   1   0|5093M  195M  185M 2340M|2822B    0 |   0  3620k|   0   219 |2674  3767 |1.11 1.22 1.00|2.0   0   0|   0     0 |           | 18  306    0   45    0
Mar 29 14:57:18 ubuntu dstat.sh[65360]: 29-03 14:57:18| 24   6  65   3   0|5086M  203M  185M 2340M|2951B    0 |   0  4858k|   0   507 |8516    14k|1.11 1.22 1.00|3.0   0   0|   0     0 |           | 18  306    0   45    0
Mar 29 14:57:19 ubuntu dstat.sh[65360]: 29-03 14:57:19| 24   5  67   1   0|5085M  204M  185M 2340M|2627B    0 |   0  7814k|   0   875 |8582    12k|1.11 1.22 1.00|2.0   0 2.0|   0     0 |           | 18  306    0   45    0
Mar 29 14:57:20 ubuntu dstat.sh[65360]: 29-03 14:57:20| 28   7  60   3   0|5092M  196M  185M 2341M|2656B    0 |   0  7498k|   0   658 |  10k   20k|1.11 1.22 1.00|3.0   0  36|   0     0 |           | 18  306    0   48    0
Mar 29 14:57:21 ubuntu dstat.sh[65360]: 29-03 14:57:21| 24   5  67   2   0|5092M  195M  185M 2341M|2659B    0 |  16k 3935k|1.00   377 |8689    14k|1.11 1.22 1.00|2.0   0   0|   0     0 |           | 18  306    0   48    0
Mar 29 14:57:22 ubuntu dstat.sh[65360]: 29-03 14:57:22| 24   5  67   1   0|5093M  194M  185M 2341M|2452B    0 |   0  6159k|   0   372 |8394    13k|1.11 1.22 1.00|2.0   0   0|   0     0 |           | 18  306    0   52    0
Mar 29 14:57:23 ubuntu dstat.sh[65360]: 29-03 14:57:23| 25   5  65   2   0|5093M  194M  185M 2341M|2510B  139B|   0  7975k|   0   624 |8778    14k|1.11 1.22 1.00|2.0   0   0|   0     0 |           | 18  306    0   52    0
Mar 29 14:57:24 ubuntu dstat.sh[65360]: 29-03 14:57:24| 18   4  75   1   0|5092M  195M  185M 2342M|2928B    0 |  48k 1801k|2.01   204 |6134  9407 |1.10 1.22 1.00|1.0   0   0|   0     0 |           | 18  305    0   53    0
Mar 29 14:57:25 ubuntu dstat.sh[65360]: 29-03 14:57:25|  8   2  88   1   0|5092M  195M  185M 2342M|2646B    0 |   0  1664k|   0   147 |2884  4182 |1.10 1.22 1.00|5.0 1.0   0|   0     0 |           | 18  306    0   54    0
Mar 29 14:57:26 ubuntu dstat.sh[65360]: 29-03 14:57:26|  4   1  94   0   0|5092M  195M  185M 2342M|3188B    0 |   0  1117k|   0  89.7 |1797  2719 |1.10 1.22 1.00|1.0   0 1.0|   0     0 |           | 18  305    0   54    0
Mar 29 14:57:27 ubuntu dstat.sh[65360]: 29-03 14:57:27| 23   5  68   2   0|5091M  195M  185M 2342M|3492B    0 |   0  5174k|   0   427 |8279    13k|1.10 1.22 1.00|3.0   0   0|   0     0 |           | 18  306    0   57    0
Mar 29 14:57:28 ubuntu dstat.sh[65360]: 29-03 14:57:28| 25   5  66   2   0|5092M  194M  185M 2342M|3173B    0 |   0  3876k|   0   360 |8144    12k|1.10 1.22 1.00|2.0   0   0|   0     0 |           | 18  306    0   57    0
Mar 29 14:57:29 ubuntu dstat.sh[65360]: 29-03 14:57:29| 17   3  77   1   0|5092M  194M  185M 2342M|3057B    0 |  16k 8000k|1.00   559 |5872  8864 |1.33 1.26 1.02|1.0   0   0|   0     0 |           | 18  305    0   57    0
Mar 29 14:57:30 ubuntu dstat.sh[65360]: 29-03 14:57:30|  9   3  87   1   0|5092M  194M  185M 2343M|2775B    0 |   0  1170k|   0   137 |3467  5088 |1.33 1.26 1.02|2.0   0   0|   0     0 |           | 18  306    0   60    0
Mar 29 14:57:31 ubuntu dstat.sh[65360]: 29-03 14:57:31| 26   5  65   2   0|5093M  193M  185M 2343M|3535B    0 |   0  3980k|   0   455 |8784    14k|1.33 1.26 1.02|3.0   0   0|   0     0 |           | 18  305    0   60    1
Mar 29 14:57:32 ubuntu dstat.sh[65360]: 29-03 14:57:32| 24   5  69   1   0|5094M  191M  185M 2343M|3501B    0 |   0  2149k|   0   218 |7765    11k|1.33 1.26 1.02|1.0   0   0|   0     0 |           | 18  306    0   62    0
Mar 29 14:57:33 ubuntu dstat.sh[65360]: 29-03 14:57:33|  2   1  94   0   0|5094M  191M  185M 2343M|3099B    0 |   0  2622k|   0   123 |1970  3121 |1.33 1.26 1.02|1.0   0   0|   0     0 |           | 18  305    0   62    0
Mar 29 14:57:34 ubuntu dstat.sh[65360]: 29-03 14:57:34| 24   6  66   2   0|5094M  191M  185M 2343M|3794B   94B|   0  3670k|   0   410 |7659    12k|1.30 1.26 1.02|3.0   0   0|   0     0 |           | 18  306    0   62    0
Mar 29 14:57:35 ubuntu dstat.sh[65360]: 29-03 14:57:35| 25   5  65   3   0|5095M  190M  185M 2344M|3538B    0 |   0  8715k|   0   692 |8864    14k|1.30 1.26 1.02|4.0   0   0|   0     0 |           | 18  306    0   63    0
Mar 29 14:57:36 ubuntu dstat.sh[65360]: 29-03 14:57:36| 21   5  72   1   0|5097M  188M  185M 2344M|3557B    0 |   0  3124k|   0   320 |6503  9786 |1.30 1.26 1.02|1.0   0 1.0|   0     0 |           | 18  305    0   65    0
Mar 29 14:57:37 ubuntu dstat.sh[65360]: 29-03 14:57:37|  6   2  91   1   0|5097M  188M  185M 2344M|2590B    0 |   0  1530k|   0   113 |2004  2798 |1.30 1.26 1.02|4.0 1.0   0|   0     0 |           | 18  306    0   65    0
Mar 29 14:57:38 ubuntu dstat.sh[65360]: 29-03 14:57:38| 25   6  65   3   0|5091M  193M  185M 2344M|2763B    0 |  32k   12M|1.00  1516 |9099    14k|1.30 1.26 1.02|1.0   0   0|   0     0 |           | 18  306    0   65    0
Mar 29 14:57:39 ubuntu dstat.sh[65360]: 29-03 14:57:39| 23   5  65   3   0|5093M  191M  185M 2345M|2325B   42B|   0  8362k|   0   630 |8727    14k|1.44 1.29 1.03|3.0   0   0|   0     0 |           | 18  306    0   65    0
Mar 29 14:57:40 ubuntu dstat.sh[65360]: 29-03 14:57:40| 24   5  68   2   0|5094M  189M  185M 2345M|2650B   42B|  96k 3923k|4.02   331 |7045  9927 |1.44 1.29 1.03|2.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 29 14:57:41 ubuntu dstat.sh[65360]: 29-03 14:57:41| 25   5  66   2   0|5094M  189M  185M 2345M|3138B    0 |   0  2944k|   0   375 |8182    13k|1.44 1.29 1.03|2.0   0   0|   0     0 |           | 18  306    0   72    0
Mar 29 14:57:42 ubuntu dstat.sh[65360]: 29-03 14:57:42| 26   5  65   2   0|5095M  187M  185M 2346M|4255B    0 |   0  3085k|   0   333 |8285    13k|1.44 1.29 1.03|4.0   0 1.0|   0     0 |           | 18  306    0   73    0
Mar 29 14:57:43 ubuntu dstat.sh[65360]: 29-03 14:57:43| 21   6  71   2   0|5101M  181M  185M 2346M|4080B    0 |   0  8945k|   0   867 |7324    12k|1.44 1.29 1.03|2.0   0 3.0|   0     0 |           | 18  305    0   74    0
Mar 29 14:57:44 ubuntu dstat.sh[65360]: 29-03 14:57:44| 16   4  77   2   0|5101M  181M  185M 2346M|5282B    0 |  64k 4198k|4.00   296 |4652  6442 |1.48 1.30 1.03|3.0   0 2.0|   0     0 |           | 18  306    0   77    0
Mar 29 14:57:45 ubuntu dstat.sh[65360]: 29-03 14:57:45| 26   6  65   2   0|5101M  180M  185M 2347M|3195B    0 |   0  5373k|   0   533 |9008    14k|1.48 1.30 1.03|2.0 1.0   0|   0     0 |           | 18  306    0   77    0
Mar 29 14:57:46 ubuntu dstat.sh[65360]: 29-03 14:57:46| 24   5  68   1   0|5102M  179M  185M 2347M|3089B    0 |   0  3126k|   0   273 |7533    11k|1.48 1.30 1.03|1.0 1.0 1.0|   0     0 |           | 18  306    0   77    0
Mar 29 14:57:47 ubuntu dstat.sh[65360]: 29-03 14:57:47| 11   3  82   1   0|5102M  179M  185M 2347M|2687B    0 |   0  2858k|   0   285 |4370  6867 |1.48 1.30 1.03|1.0   0   0|   0     0 |           | 18  305    0   75    0
Mar 29 14:57:48 ubuntu dstat.sh[65360]: 29-03 14:57:48| 13   2  82   1   0|5102M  179M  185M 2347M|2762B    0 |   0  2850k|   0   311 |4363  6621 |1.48 1.30 1.03|1.0   0   0|   0     0 |           | 18  305    0   77    0
Mar 29 14:57:49 ubuntu dstat.sh[65360]: 29-03 14:57:49|  4   1  93   1   0|5102M  179M  185M 2347M|2647B    0 |   0   814k|   0  50.1 |1437  1869 |1.37 1.28 1.03|2.0   0   0|   0     0 |           | 18  306    0   77    0
Mar 29 14:57:50 ubuntu dstat.sh[65360]: 29-03 14:57:50| 25   6  65   3   0|5102M  179M  185M 2348M|2761B    0 |   0  9357k|   0   773 |8926    15k|1.37 1.28 1.03|2.0 1.0 1.0|   0     0 |           | 18  306    0   78    0
Mar 29 14:57:51 ubuntu dstat.sh[65360]: 29-03 14:57:51| 24   5  67   1   0|5103M  178M  185M 2348M|2772B    0 |   0  2444k|   0   264 |7772    12k|1.37 1.28 1.03|2.0   0   0|   0     0 |           | 18  305    1   80    0
Mar 29 14:57:52 ubuntu dstat.sh[65360]: 29-03 14:57:52| 24   6  67   1   0|5103M  177M  185M 2348M|2282B    0 |   0  2125k|   0   247 |7668    11k|1.37 1.28 1.03|3.0   0   0|   0     0 |           | 18  306    0   71    0
Mar 29 14:57:53 ubuntu dstat.sh[65360]: 29-03 14:57:53| 26   6  65   2   0|5104M  176M  185M 2349M|2284B    0 |   0  3591k|   0   348 |8270    13k|1.37 1.28 1.03|2.0   0   0|   0     0 |           | 18  306    0   72    0
Mar 29 14:57:54 ubuntu dstat.sh[65360]: 29-03 14:57:54| 13   3  81   1   0|5104M  176M  185M 2349M|2449B    0 |   0  2242k|   0   129 |4522  6590 |1.26 1.26 1.02|2.0   0   0|   0     0 |           | 18  306    0   73    0
Mar 29 14:57:55 ubuntu dstat.sh[65360]: 29-03 14:57:55| 13   3  81   0   0|5105M  175M  185M 2349M|2939B    0 |  60k 1672k|3.00   167 |4169  6079 |1.26 1.26 1.02|3.0   0 1.0|   0     0 |           | 18  306    0   73    0
Mar 29 14:57:56 ubuntu dstat.sh[65360]: 29-03 14:57:56| 26   5  64   2   0|5105M  174M  185M 2349M|2362B    0 |   0  3383k|   0   420 |8174    13k|1.26 1.26 1.02|2.0   0 1.0|   0     0 |           | 18  306    0   70    0
Mar 29 14:57:57 ubuntu dstat.sh[65360]: 29-03 14:57:57| 24   5  67   2   0|5106M  174M  185M 2349M|2571B    0 |   0  9217k|   0   675 |8540    13k|1.26 1.26 1.02|2.0   0   0|   0     0 |           | 18  306    0   73    0
Mar 29 14:57:58 ubuntu dstat.sh[65360]: 29-03 14:57:58| 24   5  67   2   0|5099M  180M  185M 2349M|2285B    0 |   0    10M|   0  1338 |8491    13k|1.26 1.26 1.02|3.0   0   0|   0     0 |           | 18  306    0   76    0
Mar 29 14:57:59 ubuntu dstat.sh[65360]: 29-03 14:57:59| 24   4  68   1   0|5099M  180M  185M 2350M|2398B    0 |   0  2354k|   0   261 |6009  8466 |1.24 1.25 1.02|2.0   0   0|   0     0 |           | 18  306    0   76    0
Mar 29 14:58:00 ubuntu dstat.sh[65360]: 29-03 14:58:00| 24   5  69   1   0|5100M  178M  185M 2350M|2895B    0 |   0  2368k|   0   227 |7815    12k|1.24 1.25 1.02|3.0   0 1.0|   0     0 |           | 18  306    0   73    0
Mar 29 14:58:01 ubuntu dstat.sh[65360]: 29-03 14:58:01| 18   5  74   1   0|5104M  167M  185M 2357M|2460B    0 |   0  6244k|   0   750 |5647  8412 |1.24 1.25 1.02|2.0   0 2.0|   0     0 |           | 18  305    0   74    0
Mar 29 14:58:02 ubuntu dstat.sh[65360]: 29-03 14:58:02| 11   2  85   2   0|5105M  166M  185M 2358M|2824B    0 |   0  2099k|   0   231 |3423  5440 |1.24 1.25 1.02|1.0   0   0|   0     0 |           | 18  305    0   78    0
Mar 29 14:58:03 ubuntu dstat.sh[65360]: 29-03 14:58:03|  2   1  94   2   0|5105M  166M  185M 2358M|2341B    0 |   0  5763k|   0   336 |1980  3461 |1.24 1.25 1.02|3.0   0   0|   0     0 |           | 18  306    0   78    0
Mar 29 14:58:04 ubuntu dstat.sh[65360]: 29-03 14:58:04| 24   5  67   3   0|5113M  158M  185M 2358M|2762B    0 |   0  5671k|   0   599 |9159    15k|1.30 1.27 1.02|3.0   0   0|   0     0 |           | 18  306    0   72    0
Mar 29 14:58:05 ubuntu dstat.sh[65360]: 29-03 14:58:05| 25   6  66   3   0|5113M  157M  185M 2358M|2588B    0 |  32k 6481k|1.00   597 |9613    15k|1.30 1.27 1.02|6.0   0   0|   0     0 |           | 18  306    0   72    0
Mar 29 14:58:06 ubuntu dstat.sh[65360]: 29-03 14:58:06| 24   5  68   1   0|5113M  157M  185M 2359M|2299B    0 |   0  2574k|   0   286 |7812    12k|1.30 1.27 1.02|1.0   0 1.0|   0     0 |           | 18  305    0   76    0
Mar 29 14:58:07 ubuntu dstat.sh[65360]: 29-03 14:58:07|  3   1  94   1   0|5113M  157M  185M 2359M|2029B    0 |   0  6760k|   0   373 |2023  3465 |1.30 1.27 1.02|2.0   0   0|   0     0 |           | 18  306    0   76    0
Mar 29 14:58:08 ubuntu dstat.sh[65360]: 29-03 14:58:08| 24   5  67   3   0|5113M  156M  185M 2359M|2109B    0 |   0  4958k|   0   564 |9370    15k|1.30 1.27 1.02|2.0   0   0|   0     0 |           | 18  306    0   73    0
Mar 29 14:58:09 ubuntu dstat.sh[65360]: 29-03 14:58:09| 25   4  68   1   0|5113M  157M  185M 2359M|2233B    0 |   0  2720k|   0   275 |8510    13k|1.35 1.28 1.03|3.0   0   0|   0     0 |           | 18  306    0   73    0
Mar 29 14:58:10 ubuntu dstat.sh[65360]: 29-03 14:58:10|  9   2  84   1   0|5113M  156M  185M 2359M|2205B    0 |   0  2796k|   0   261 |3775  6012 |1.35 1.28 1.03|1.0   0   0|   0     0 |           | 18  305    0   75    0
Mar 29 14:58:11 ubuntu dstat.sh[65360]: 29-03 14:58:11| 17   5  77   1   0|5114M  155M  185M 2359M|2661B    0 |   0  2111k|   0   216 |5597  8064 |1.35 1.28 1.03|1.0 1.0 6.0|   0     0 |           | 18  306    0   75    0
Mar 29 14:58:12 ubuntu dstat.sh[65360]: 29-03 14:58:12| 25   6  64   3   0|5114M  155M  185M 2360M|2457B    0 |   0    10M|   0   855 |9894    16k|1.35 1.28 1.03|2.0   0   0|   0     0 |           | 18  306    0   70    0
Mar 29 14:58:13 ubuntu dstat.sh[65360]: 29-03 14:58:13| 21   4  71   2   0|5115M  154M  185M 2360M|2640B    0 |  16k 2272k|1.00   256 |7329    11k|1.35 1.28 1.03|1.0   0   0|   0     0 |           | 18  305    0   73    0
Mar 29 14:58:14 ubuntu dstat.sh[65360]: 29-03 14:58:14|  6   1  91   1   0|5115M  154M  185M 2360M|2465B    0 |   0  1443k|   0   109 |2008  2980 |1.25 1.26 1.02|3.0   0   0|   0     0 |           | 18  306    0   73    0
Mar 29 14:58:15 ubuntu dstat.sh[65360]: 29-03 14:58:15| 25   5  66   3   0|5115M  153M  185M 2360M|2413B    0 |   0  4327k|   0   451 |9016    14k|1.25 1.26 1.02|2.0   0 2.0|   0     0 |           | 18  306    0   73    0
Mar 29 14:58:16 ubuntu dstat.sh[65360]: 29-03 14:58:16| 24   4  68   1   0|5115M  152M  185M 2361M|2943B    0 |   0  3440k|   0   298 |7704    12k|1.25 1.26 1.02|2.0   0 1.0|   0     0 |           | 18  306    0   70    0
Mar 29 14:58:17 ubuntu dstat.sh[65360]: 29-03 14:58:17| 14   4  77   3   0|5116M  151M  185M 2361M|2816B    0 |   0  7397k|   0   545 |5290  8578 |1.25 1.26 1.02|1.0   0   0|   0     0 |           | 18  305    0   72    0
Mar 29 14:58:18 ubuntu dstat.sh[65360]: 29-03 14:58:18| 13   3  83   1   0|5116M  151M  185M 2361M|2892B    0 |   0  2225k|   0   240 |4456  6840 |1.25 1.26 1.02|3.0   0   0|   0     0 |           | 18  306    0   72    0
