Mar 07 14:57:50 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 07 14:57:50 ubuntu dstat.sh[60426]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 07 14:57:50 ubuntu dstat.sh[60426]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 07 15:06:29 ubuntu dstat.sh[60426]: 07-03 15:06:29| 10  15  69   4   0|5022M  272M  175M 2351M|4166B 1411B|1383k   29M|25.1  1491 |8380    11k|0.79 1.37 0.99|2.0   0 138|   0     0 |           | 18  289    0   26    0
Mar 07 15:06:30 ubuntu dstat.sh[60426]: 07-03 15:06:30| 17  11  68   2   0|5035M  253M  175M 2357M|4090B 1504B|  20k 9580k|1.99   843 |5946  7248 |0.79 1.37 0.99|2.0   0  75|   0     0 |           | 18  289    0   26    0
Mar 07 15:06:31 ubuntu dstat.sh[60426]: 07-03 15:06:31| 23   8  67   1   0|5036M  251M  175M 2357M|4731B 1568B|   0  1510k|   0  97.1 |3647  3056 |0.89 1.38 0.99|3.0   0  38|   0     0 |           | 18  289    0   26    0
Mar 07 15:06:32 ubuntu dstat.sh[60426]: 07-03 15:06:32| 24   8  67   0   0|5031M  255M  175M 2358M|4669B 1518B|   0  1309k|   0  82.3 |3721  3004 |0.89 1.38 0.99|2.0   0  32|   0     0 |           | 18  289    0   26    0
Mar 07 15:06:33 ubuntu dstat.sh[60426]: 07-03 15:06:33| 24   6  69   1   0|5038M  242M  175M 2363M|5126B 1555B| 103k 1445k|22.8  58.6 |3358  3107 |0.89 1.38 0.99|2.0   0  20|   0     0 |           | 18  289    0   26    0
Mar 07 15:06:34 ubuntu dstat.sh[60426]: 07-03 15:06:34| 20   7  71   1   0|5096M  177M  175M 2369M|5783B 1626B| 241k 5176k|30.1   100 |4700  6417 |0.89 1.38 0.99|3.0   0  18|   0     0 |           | 18  289    0   26    0
Mar 07 15:06:35 ubuntu dstat.sh[60426]: 07-03 15:06:35| 17  11  71   0   0|5085M  136M  176M 2418M|6179B 1516B| 542k  309k|32.1  23.1 |3178  2818 |0.89 1.38 0.99|3.0   0  47|   0     0 |           | 18  289    0   26    0
Mar 07 15:06:36 ubuntu dstat.sh[60426]: 07-03 15:06:36| 23   5  72   0   0|5091M  127M  176M 2420M|5540B 1650B| 246k 3312k|18.9   163 |2775  2209 |0.90 1.37 0.99|2.0   0  24|   0     0 |           | 18  289    0   26    0
Mar 07 15:06:37 ubuntu dstat.sh[60426]: 07-03 15:06:37| 10   3  86   0   0|5014M  264M  176M 2361M|4800B 1620B|  80k 3208k|6.00   195 |2042  2274 |0.90 1.37 0.99|3.0   0  16|   0     0 |           | 18  289    0   26    0
Mar 07 15:06:38 ubuntu dstat.sh[60426]: 07-03 15:06:38|  2   1  96   0   0|5014M  264M  176M 2361M|4883B 1622B|   0   228k|   0  13.0 |1104  1608 |0.90 1.37 0.99|1.0   0 1.0|   0     0 |           | 18  289    0   26    0
Mar 07 15:06:39 ubuntu dstat.sh[60426]: 07-03 15:06:39|  2   1  97   0   0|5004M  274M  176M 2361M|4428B 1679B|   0     0 |   0     0 |1066  1487 |0.90 1.37 0.99|1.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:06:40 ubuntu dstat.sh[60426]: 07-03 15:06:40|  2   1  95   0   0|5000M  279M  176M 2361M|4800B 1620B|   0   272k|   0  34.0 |1395  2047 |0.90 1.37 0.99|2.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:06:41 ubuntu dstat.sh[60426]: 07-03 15:06:41|  2   1  97   0   0|5000M  279M  176M 2361M|4078B 1619B|   0   200k|   0  11.0 | 991  1465 |0.82 1.35 0.99|1.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:06:42 ubuntu dstat.sh[60426]: 07-03 15:06:42|  2   1  96   0   0|4997M  281M  176M 2361M|4532B 1512B|   0    76k|   0  11.0 |1133  1545 |0.82 1.35 0.99|1.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:06:43 ubuntu dstat.sh[60426]: 07-03 15:06:43|  1   0  97   0   0|4995M  283M  176M 2361M|4560B 1565B|   0     0 |   0     0 | 936  1410 |0.82 1.35 0.99|1.0   0   0|   0     0 |           | 18  289    0   15    0
Mar 07 15:06:44 ubuntu dstat.sh[60426]: 07-03 15:06:44|  2   2  96   0   0|4985M  294M  176M 2361M|4427B 1559B|   0  8220B|   0  2.01 |1072  1486 |0.82 1.35 0.99|1.0   0   0|   0     0 |           | 18  289    0   15    0
Mar 07 15:06:45 ubuntu dstat.sh[60426]: 07-03 15:06:45|  1   1  96   0   0|4985M  294M  176M 2361M|4537B 1563B|   0   104k|   0  5.99 |1084  1525 |0.82 1.35 0.99|1.0   0   0|   0     0 |           | 18  289    0   15    0
Mar 07 15:06:46 ubuntu dstat.sh[60426]: 07-03 15:06:46|  2   1  96   0   0|4985M  294M  176M 2361M|4291B 1512B|   0    48k|   0  6.00 |1059  1531 |0.76 1.32 0.98|1.0   0   0|   0     0 |           | 18  289    0   15    0
Mar 07 15:06:47 ubuntu dstat.sh[60426]: 07-03 15:06:47|  2   1  96   1   0|4985M  294M  176M 2361M|3847B 1188B|   0  2291k|   0   193 |1510  2158 |0.76 1.32 0.98|1.0   0   0|   0     0 |           | 18  289    0    6    0
Mar 07 15:06:48 ubuntu dstat.sh[60426]: 07-03 15:06:48|  1   0  96   0   0|4985M  294M  176M 2361M|4024B 1349B|   0    64k|   0  7.99 |1172  1661 |0.76 1.32 0.98|1.0   0 1.0|   0     0 |           | 18  289    0    6    0
Mar 07 15:06:49 ubuntu dstat.sh[60426]: 07-03 15:06:49|  1   1  97   0   0|4985M  294M  176M 2361M|5517B 1619B|   0     0 |   0     0 |1037  1479 |0.76 1.32 0.98|1.0   0   0|   0     0 |           | 18  289    0    6    0
Mar 07 15:06:50 ubuntu dstat.sh[60426]: 07-03 15:06:50|  2   1  95   0   0|4985M  294M  176M 2361M|4343B  975B|   0   457k|   0  47.1 |1631  2452 |0.76 1.32 0.98|1.0   0 1.0|   0     0 |           | 18  289    0    6    0
Mar 07 15:06:51 ubuntu dstat.sh[60426]: 07-03 15:06:51|  2   1  96   0   0|4985M  294M  176M 2361M|5150B 1567B|   0   216k|   0  22.0 |1307  1941 |0.78 1.32 0.98|1.0   0 1.0|   0     0 |           | 18  289    0    6    0
Mar 07 15:06:52 ubuntu dstat.sh[60426]: 07-03 15:06:52|  1   1  97   0   0|4985M  294M  176M 2361M|4304B 1565B|   0     0 |   0     0 |1102  1572 |0.78 1.32 0.98|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 07 15:06:53 ubuntu dstat.sh[60426]: 07-03 15:06:53|  1   0  97   0   0|4985M  294M  176M 2361M|4577B 1620B|   0    76k|   0  6.00 | 997  1475 |0.78 1.32 0.98|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 07 15:06:54 ubuntu dstat.sh[60426]: 07-03 15:06:54|  1   1  97   0   0|4985M  294M  176M 2361M|4307B 1566B|   0    48k|   0  5.00 | 983  1481 |0.78 1.32 0.98|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 07 15:06:55 ubuntu dstat.sh[60426]: 07-03 15:06:55|  1   0  97   0   0|4985M  294M  176M 2361M|4450B 1565B|   0     0 |   0     0 |1089  1513 |0.78 1.32 0.98|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 07 15:06:56 ubuntu dstat.sh[60426]: 07-03 15:06:56|  1   0  97   0   0|4985M  294M  176M 2361M|4127B 1242B|   0  4095B|   0  1.00 | 994  1443 |0.71 1.30 0.98|2.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 07 15:06:57 ubuntu dstat.sh[60426]: 07-03 15:06:57|  2   1  96   0   0|4985M  294M  176M 2361M|4260B 1295B|   0     0 |   0     0 |1217  1590 |0.71 1.30 0.98|2.0   0 2.0|   0     0 |           | 18  289    0    4    0
Mar 07 15:06:58 ubuntu dstat.sh[60426]: 07-03 15:06:58|  1   1  96   0   0|4985M  294M  176M 2361M|4578B 1620B|   0    92k|   0  12.0 |1317  1949 |0.71 1.30 0.98|1.0   0 1.0|   0     0 |           | 18  289    0    4    0
Mar 07 15:06:59 ubuntu dstat.sh[60426]: 07-03 15:06:59|  1   0  97   0   0|4985M  294M  176M 2361M|4277B 1458B|   0   176k|   0  11.0 |1045  1541 |0.71 1.30 0.98|2.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 07 15:07:00 ubuntu dstat.sh[60426]: 07-03 15:07:00|  3   1  95   0   0|4985M  294M  176M 2361M|3926B 1025B|   0   324k|   0  47.0 |1573  2402 |0.71 1.30 0.98|3.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 07 15:07:01 ubuntu dstat.sh[60426]: 07-03 15:07:01|  2   1  96   0   0|4985M  294M  176M 2361M|3238B  918B|   0    44k|   0  6.00 | 986  1492 |0.66 1.27 0.97|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 07 15:07:02 ubuntu dstat.sh[60426]: 07-03 15:07:02|  1   0  97   0   0|4985M  294M  176M 2361M|3701B 1080B|   0  4097B|   0  1.00 |1089  1539 |0.66 1.27 0.97|2.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 07 15:07:03 ubuntu dstat.sh[60426]: 07-03 15:07:03|  2   1  97   0   0|4985M  294M  176M 2361M|3373B  864B|   0  4659k|   0  49.0 |1100  1610 |0.66 1.27 0.97|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 07 15:07:04 ubuntu dstat.sh[60426]: 07-03 15:07:04|  1   1  97   0   0|4985M  294M  176M 2361M|4333B 1281B|   0    28k|   0  3.99 |1077  1528 |0.66 1.27 0.97|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 07 15:07:05 ubuntu dstat.sh[60426]: 07-03 15:07:05|  2   1  96   0   0|4985M  294M  176M 2361M|3469B 1083B|   0   281k|   0  24.1 |1364  1986 |0.66 1.27 0.97|1.0   0 1.0|   0     0 |           | 18  289    0    4    0
Mar 07 15:07:06 ubuntu dstat.sh[60426]: 07-03 15:07:06|  3   0  96   0   0|4985M  294M  176M 2361M|2582B  485B|   0    92k|   0  12.0 |1259  1961 |0.60 1.25 0.97|1.0   0 1.0|   0     0 |           | 18  289    0    4    0
Mar 07 15:07:07 ubuntu dstat.sh[60426]: 07-03 15:07:07| 10   4  83   3   0|5008M  266M  176M 2363M|4373B 1829B|2329k   32k| 512  3.01 |2321  2748 |0.60 1.25 0.97|2.0   0 5.0|   0     0 |           | 18  290    0    4    0
Mar 07 15:07:08 ubuntu dstat.sh[60426]: 07-03 15:07:08| 18   3  77   1   0|5016M  258M  176M 2363M|  13k 9888B|   0    58M|   0   148 |3790  4619 |0.60 1.25 0.97|3.0   0 1.0|   0     0 |           | 18  293    0    5    0
Mar 07 15:07:09 ubuntu dstat.sh[60426]: 07-03 15:07:09| 13   3  83   0   0|5009M  265M  176M 2363M|  14k   11k|   0   155k|   0  11.0 |2384  2536 |0.60 1.25 0.97|2.0   0 5.0|   0     0 |           | 18  296    0    5    0
Mar 07 15:07:10 ubuntu dstat.sh[60426]: 07-03 15:07:10| 20   3  76   0   0|5028M  246M  176M 2363M|7070B 4616B|  16k  381k|1.00  49.1 |2736  2862 |0.60 1.25 0.97|2.0   0 5.0|   0     0 |           | 18  298    0    6    0
Mar 07 15:07:11 ubuntu dstat.sh[60426]: 07-03 15:07:11| 19   7  71   0   0|5030M  244M  176M 2364M|  13k   11k|   0   380k|   0  19.0 |3803    10k|0.64 1.25 0.97|2.0   0  47|   0     0 |           | 18  298    0    8    0
Mar 07 15:07:12 ubuntu dstat.sh[60426]: 07-03 15:07:12| 15   5  78   0   0|5035M  238M  176M 2364M|  14k   11k|   0   240k|   0  25.0 |3833  5691 |0.64 1.25 0.97|1.0   0 6.0|   0     0 |           | 18  298    0    8    0
Mar 07 15:07:13 ubuntu dstat.sh[60426]: 07-03 15:07:13| 16   3  79   1   0|5029M  244M  176M 2364M|  13k   11k|   0  2123k|   0   313 |3039  3139 |0.64 1.25 0.97|1.0   0 5.0|   0     0 |           | 18  298    0    9    0
Mar 07 15:07:14 ubuntu dstat.sh[60426]: 07-03 15:07:14| 27   5  67   0   0|5028M  245M  176M 2364M|  14k   10k|   0   339k|   0  33.9 |3702  3548 |0.64 1.25 0.97|4.0   0  20|   0     0 |           | 18  297    0   10    0
Mar 07 15:07:15 ubuntu dstat.sh[60426]: 07-03 15:07:15| 42   8  50   0   0|4866M  407M  176M 2364M|4317B 1352B|   0   164k|   0  14.0 |3266  2404 |0.64 1.25 0.97|5.0   0 4.0|   0     0 |           | 18  289    0   12    0
Mar 07 15:07:16 ubuntu dstat.sh[60426]: 07-03 15:07:16| 68   9  22   0   0|4990M  283M  176M 2364M|4519B 1241B|   0   176k|   0  14.0 |4149  2119 |0.83 1.28 0.98|5.0   0 1.0|   0     0 |           | 18  291    0   11    0
Mar 07 15:07:17 ubuntu dstat.sh[60426]: 07-03 15:07:17| 60   7  33   0   0|5031M  242M  176M 2365M|5110B 1523B|   0  1181k|   0  54.4 |4183  3768 |0.83 1.28 0.98|4.0   0 5.0|   0     0 |           | 18  289    0   16    0
Mar 07 15:07:18 ubuntu dstat.sh[60426]: 07-03 15:07:18|  5   1  92   0   0|5036M  236M  176M 2365M|5448B 1562B|   0   239k|   0  31.9 |1726  2933 |0.83 1.28 0.98|2.0   0 1.0|   0     0 |           | 18  289    0   16    0
Mar 07 15:07:19 ubuntu dstat.sh[60426]: 07-03 15:07:19| 11   4  84   0   0|4911M  361M  176M 2365M|5352B 1519B|   0    40k|   0  3.01 |1857  1994 |0.83 1.28 0.98|4.0   0 9.0|   0     0 |           | 18  281    0   16    0
Mar 07 15:07:20 ubuntu dstat.sh[60426]: 07-03 15:07:20| 45   7  46   0   0|4939M  333M  176M 2365M|4651B 1557B|   0   247k|   0  32.8 |3706  2735 |0.83 1.28 0.98|3.0   0 2.0|   0     0 |           | 18  281    0   16    0
Mar 07 15:07:21 ubuntu dstat.sh[60426]: 07-03 15:07:21| 27   6  65   0   0|4963M  307M  176M 2367M|4387B 1564B|   0  1035k|   0  56.9 |  10k   15k|0.84 1.27 0.98|2.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 07 15:07:22 ubuntu dstat.sh[60426]: 07-03 15:07:22|  2   1  97   0   0|4963M  307M  176M 2367M|4560B 1513B|   0   108k|   0  8.00 |1160  1579 |0.84 1.27 0.98|1.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 07 15:07:23 ubuntu dstat.sh[60426]: 07-03 15:07:23|  1   1  96   0   0|4963M  307M  176M 2367M|4945B 1565B|   0   288k|   0  29.0 |1345  2060 |0.84 1.27 0.98|2.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 07 15:07:24 ubuntu dstat.sh[60426]: 07-03 15:07:24|  1   1  96   0   0|4963M  307M  176M 2367M|4797B 1619B|   0   208k|   0  16.0 |1105  1612 |0.84 1.27 0.98|1.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 07 15:07:25 ubuntu dstat.sh[60426]: 07-03 15:07:25|  2   1  96   0   0|4963M  307M  176M 2367M|4728B 1567B|   0   656k|   0  41.0 |1223  1734 |0.84 1.27 0.98|2.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 07 15:07:26 ubuntu dstat.sh[60426]: 07-03 15:07:26|  1   1  97   0   0|4963M  307M  176M 2367M|4559B 1620B|   0    36k|   0  5.00 |1013  1474 |0.77 1.25 0.97|1.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 07 15:07:27 ubuntu dstat.sh[60426]: 07-03 15:07:27|  1   1  97   0   0|4963M  307M  176M 2367M|4323B 1621B|   0     0 |   0     0 |1092  1518 |0.77 1.25 0.97|1.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 07 15:07:28 ubuntu dstat.sh[60426]: 07-03 15:07:28|  1   1  96   0   0|4963M  307M  176M 2367M|4665B 1511B|   0  8177k|   0  1031 |1542  1738 |0.77 1.25 0.97|1.0   0 1.0|   0     0 |           | 18  289    0   19    0
Mar 07 15:07:29 ubuntu dstat.sh[60426]: 07-03 15:07:29|  7   2  90   0   0|4971M  299M  176M 2367M|4610B 1567B|   0   280k|   0  36.0 |2388  3472 |0.77 1.25 0.97|1.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:07:30 ubuntu dstat.sh[60426]: 07-03 15:07:30|  2   1  95   0   0|4971M  299M  176M 2367M|5206B 1566B|   0   516k|   0  39.0 |1355  2021 |0.77 1.25 0.97|1.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:07:31 ubuntu dstat.sh[60426]: 07-03 15:07:31|  2   1  96   0   0|4972M  298M  176M 2367M|4049B 1027B|   0  2206k|   0   126 |1293  2031 |0.71 1.23 0.97|2.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:07:32 ubuntu dstat.sh[60426]: 07-03 15:07:32|  1   1  97   0   0|4972M  298M  176M 2367M|5237B 1508B|   0    36k|   0  4.99 |1155  1564 |0.71 1.23 0.97|1.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:07:33 ubuntu dstat.sh[60426]: 07-03 15:07:33|  1   0  97   0   0|4972M  298M  176M 2367M|5298B 1570B|   0     0 |   0     0 |1011  1475 |0.71 1.23 0.97|1.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:07:34 ubuntu dstat.sh[60426]: 07-03 15:07:34|  2   1  97   0   0|4972M  298M  176M 2367M|4669B  648B|   0     0 |   0     0 |1077  1542 |0.71 1.23 0.97|1.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:07:35 ubuntu dstat.sh[60426]: 07-03 15:07:35|  3   1  94   0   0|4972M  298M  176M 2367M|5747B 1349B|   0   196k|   0  26.0 |1754  2377 |0.71 1.23 0.97|3.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:07:36 ubuntu dstat.sh[60426]: 07-03 15:07:36|  2   0  96   0   0|4972M  298M  176M 2367M|6357B 1619B|   0   184k|   0  20.0 |1369  1983 |0.65 1.21 0.96|1.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:07:37 ubuntu dstat.sh[60426]: 07-03 15:07:37|  2   1  97   0   0|4972M  298M  176M 2367M|4419B 1122B|   0     0 |   0     0 |1145  1562 |0.65 1.21 0.96|1.0   0   0|   0     0 |           | 18  289    0   19    0
Mar 07 15:07:38 ubuntu dstat.sh[60426]: 07-03 15:07:38|  1   0  96   0   0|4972M  298M  176M 2367M|4482B 1502B|   0   312k|   0  19.0 |1096  1589 |0.65 1.21 0.96|1.0   0 1.0|   0     0 |           | 18  289    0   19    0
Mar 07 15:07:39 ubuntu dstat.sh[60426]: 07-03 15:07:39|  6   6  88   0   0|4978M  292M  176M 2367M|5288B 1813B| 265k 1146k|24.1   119 |2437  2722 |0.65 1.21 0.96|2.0   0  68|   0     0 |           | 18  289    0   19    0
Mar 07 15:07:40 ubuntu dstat.sh[60426]: 07-03 15:07:40| 39   5  54   0   0|4630M  640M  176M 2367M|4521B 1955B| 186k  282k|12.9  26.8 |3389  2602 |0.65 1.21 0.96|2.0   0  12|   0     0 |           | 18  285    0   21    0
Mar 07 15:07:41 ubuntu dstat.sh[60426]: 07-03 15:07:41| 23   5  72   0   0|4700M  569M  176M 2368M|4495B 1890B| 136k   36k|16.0  1.00 |2221  1824 |0.68 1.21 0.96|2.0   0 2.0|   0     0 |           | 18  285    0   21    0
Mar 07 15:07:42 ubuntu dstat.sh[60426]: 07-03 15:07:42| 22   6  71   0   0|4775M  493M  176M 2369M|4366B 1746B| 192k    0 |15.0     0 |3363  4556 |0.68 1.21 0.96|2.0   0  16|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:43 ubuntu dstat.sh[60426]: 07-03 15:07:43| 22   6  72   0   0|4831M  438M  176M 2369M|4458B 1620B|   0   208k|   0  8.00 |2349  1851 |0.68 1.21 0.96|3.0   0 5.0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:44 ubuntu dstat.sh[60426]: 07-03 15:07:44| 14   2  82   0   0|4845M  423M  176M 2369M|3974B 1232B|   0    72k|   0  8.01 |1740  1679 |0.68 1.21 0.96|1.0   0 1.0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:45 ubuntu dstat.sh[60426]: 07-03 15:07:45|  2   1  97   0   0|4841M  427M  176M 2369M|3986B 1250B|   0    64k|   0  10.0 |1089  1546 |0.68 1.21 0.96|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:46 ubuntu dstat.sh[60426]: 07-03 15:07:46|  2   1  97   0   0|4837M  431M  176M 2369M|3607B 1188B|   0    64k|   0  6.00 |1016  1477 |0.63 1.19 0.96|2.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:47 ubuntu dstat.sh[60426]: 07-03 15:07:47|  1   0  97   0   0|4834M  434M  176M 2369M|3786B 1187B|   0   184k|   0  1.00 |1102  1536 |0.63 1.19 0.96|2.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:48 ubuntu dstat.sh[60426]: 07-03 15:07:48|  2   1  97   0   0|4831M  437M  176M 2369M|4505B 1567B|   0     0 |   0     0 |1070  1544 |0.63 1.19 0.96|2.0   0 1.0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:49 ubuntu dstat.sh[60426]: 07-03 15:07:49|  1   1  97   0   0|4826M  442M  176M 2369M|5202B 1655B|   0  8186B|   0  1.00 |1082  1534 |0.63 1.19 0.96|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:50 ubuntu dstat.sh[60426]: 07-03 15:07:50|  3   0  95   0   0|4825M  444M  176M 2369M|5266B  648B|   0   504k|   0  48.0 |1604  2384 |0.63 1.19 0.96|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:51 ubuntu dstat.sh[60426]: 07-03 15:07:51|  1   1  96   0   0|4823M  445M  176M 2369M|4863B 1404B|   0  1068k|   0  13.0 |1367  1933 |0.58 1.17 0.95|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:52 ubuntu dstat.sh[60426]: 07-03 15:07:52|  2   1  97   0   0|4821M  447M  176M 2369M|4777B 1514B|   0     0 |   0     0 |1197  1583 |0.58 1.17 0.95|2.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:53 ubuntu dstat.sh[60426]: 07-03 15:07:53|  1   1  97   0   0|4820M  448M  176M 2369M|3924B 1328B|   0     0 |   0     0 |1043  1480 |0.58 1.17 0.95|2.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:54 ubuntu dstat.sh[60426]: 07-03 15:07:54|  2   1  97   0   0|4819M  449M  176M 2369M|4641B 1459B|   0  4875k|   0   639 |1356  1763 |0.58 1.17 0.95|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:55 ubuntu dstat.sh[60426]: 07-03 15:07:55|  2   1  96   0   0|4819M  450M  176M 2369M|4801B 1620B|   0    40k|   0  4.00 |1164  1591 |0.58 1.17 0.95|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:56 ubuntu dstat.sh[60426]: 07-03 15:07:56|  1   1  97   0   0|4819M  450M  176M 2369M|4606B 1566B|   0  4096B|   0  1.00 |1039  1476 |0.53 1.15 0.95|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:57 ubuntu dstat.sh[60426]: 07-03 15:07:57|  2   1  96   0   0|4819M  450M  176M 2369M|4605B 1566B|   0     0 |   0     0 |1068  1450 |0.53 1.15 0.95|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:58 ubuntu dstat.sh[60426]: 07-03 15:07:58|  1   1  97   0   0|4819M  450M  176M 2369M|4799B 1565B|   0     0 |   0     0 |1044  1462 |0.53 1.15 0.95|2.0   0 1.0|   0     0 |           | 18  289    0   23    0
Mar 07 15:07:59 ubuntu dstat.sh[60426]: 07-03 15:07:59|  2   0  96   0   0|4819M  450M  176M 2369M|4701B 1669B|   0   197k|   0  40.2 |1051  1472 |0.53 1.15 0.95|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:08:00 ubuntu dstat.sh[60426]: 07-03 15:08:00|  2   1  96   0   0|4819M  450M  176M 2369M|5022B 1704B|   0   307k|   0  31.9 |1468  2069 |0.53 1.15 0.95|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:08:01 ubuntu dstat.sh[60426]: 07-03 15:08:01|  1   0  96   0   0|4819M  450M  176M 2369M|4473B 1561B|   0    48k|   0  5.98 |1077  1507 |0.49 1.13 0.94|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:08:02 ubuntu dstat.sh[60426]: 07-03 15:08:02|  2   1  97   0   0|4819M  450M  176M 2369M|4724B 1516B|   0   140k|   0  13.0 |1186  1581 |0.49 1.13 0.94|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:08:03 ubuntu dstat.sh[60426]: 07-03 15:08:03|  1   0  97   0   0|4819M  450M  176M 2369M|4995B 1619B|   0    32k|   0  4.00 |1038  1483 |0.49 1.13 0.94|2.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:08:04 ubuntu dstat.sh[60426]: 07-03 15:08:04|  2   2  96   0   0|4806M  462M  176M 2369M|4820B 1501B|   0     0 |   0     0 |1249  1708 |0.49 1.13 0.94|1.0   0 3.0|   0     0 |           | 18  289    0   23    0
Mar 07 15:08:05 ubuntu dstat.sh[60426]: 07-03 15:08:05|  2   1  96   0   0|4806M  463M  176M 2369M|4379B 1619B|   0   296k|   0  24.0 |1360  1966 |0.49 1.13 0.94|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:08:06 ubuntu dstat.sh[60426]: 07-03 15:08:06|  2   1  96   0   0|4806M  462M  176M 2369M|4038B 1458B|   0    80k|   0  12.0 |1358  1908 |0.45 1.11 0.94|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:08:07 ubuntu dstat.sh[60426]: 07-03 15:08:07|  2   1  96   0   0|4806M  462M  176M 2369M|4418B 1619B|   0    40k|   0  4.00 |1262  1766 |0.45 1.11 0.94|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 07 15:08:08 ubuntu dstat.sh[60426]: 07-03 15:08:08|  1   1  96   0   0|4806M  462M  176M 2369M|4112B 1457B|   0   192k|   0  12.0 |1122  1603 |0.45 1.11 0.94|1.0   0 1.0|   0     0 |           | 18  289    0   23    0
