Mar 30 13:07:58 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 30 13:07:58 ubuntu dstat.sh[64904]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 30 13:07:58 ubuntu dstat.sh[64904]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 30 13:16:33 ubuntu dstat.sh[64904]: 30-03 13:16:33| 25   8  66   1   0|5062M  236M  184M 2336M|5502B 1565B|   0  1311k|   0  78.9 |3345  2554 |0.89 1.37 0.98|3.0   0  33|   0     0 |           | 18  289    0   28    0
Mar 30 13:16:34 ubuntu dstat.sh[64904]: 30-03 13:16:34| 22   6  69   0   0|5040M  254M  184M 2339M|5098B 1502B|   0  1140k|   0  46.7 |3240  2805 |0.89 1.37 0.98|2.0   0  19|   0     0 |           | 18  289    0   28    0
Mar 30 13:16:35 ubuntu dstat.sh[64904]: 30-03 13:16:35| 23   6  70   1   0|5043M  250M  184M 2340M|4785B 1081B| 172k 1814k|42.0  40.0 |4070  5068 |0.89 1.37 0.98|3.0   0  18|   0     0 |           | 18  289    0   27    0
Mar 30 13:16:36 ubuntu dstat.sh[64904]: 30-03 13:16:36| 13  12  71   1   0|5095M  172M  184M 2364M|5822B 1566B| 668k 6743k|37.0   276 |3327  2943 |0.90 1.36 0.99|2.0   0  44|   0     0 |           | 18  289    0   27    0
Mar 30 13:16:37 ubuntu dstat.sh[64904]: 30-03 13:16:37| 20   7  73   0   0|5102M  162M  184M 2364M|5324B 1559B| 177k 2571k|9.04  4.02 |2570  1889 |0.90 1.36 0.99|2.0   0  40|   0     0 |           | 18  289    0   27    0
Mar 30 13:16:38 ubuntu dstat.sh[64904]: 30-03 13:16:38| 13   4  81   0   0|5019M  302M  184M 2308M|5196B 1613B|  60k  382k|11.9  26.9 |2246  2083 |0.90 1.36 0.99|1.0   0  18|   0     0 |           | 18  289    0   27    0
Mar 30 13:16:39 ubuntu dstat.sh[64904]: 30-03 13:16:39|  1   1  95   0   0|5013M  308M  184M 2308M|4951B 1512B|   0   152k|   0  18.0 |1234  1686 |0.90 1.36 0.99|1.0   0 1.0|   0     0 |           | 18  289    0   22    0
Mar 30 13:16:40 ubuntu dstat.sh[64904]: 30-03 13:16:40|  3   1  96   0   0|5010M  311M  184M 2308M|4909B 1567B|   0    80k|   0  10.0 |1075  1432 |0.90 1.36 0.99|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 13:16:41 ubuntu dstat.sh[64904]: 30-03 13:16:41|  0   1  98   0   0|5008M  313M  184M 2308M|4813B 1619B|   0   388k|   0  22.0 | 878  1253 |0.83 1.34 0.98|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 13:16:42 ubuntu dstat.sh[64904]: 30-03 13:16:42|  1   1  98   0   0|5004M  317M  184M 2308M|4448B 1623B|   0    72k|   0  7.01 | 806  1179 |0.83 1.34 0.98|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 13:16:43 ubuntu dstat.sh[64904]: 30-03 13:16:43|  1   0  98   0   0|5002M  319M  184M 2308M|4723B 1635B|   0     0 |   0     0 | 785  1099 |0.83 1.34 0.98|2.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 30 13:16:44 ubuntu dstat.sh[64904]: 30-03 13:16:44|  1   0  96   0   0|5000M  321M  184M 2308M|5610B 1512B|   0  1284k|   0   236 |1207  1664 |0.83 1.34 0.98|2.0   0 1.0|   0     0 |           | 18  289    0   20    0
Mar 30 13:16:45 ubuntu dstat.sh[64904]: 30-03 13:16:45|  1   1  96   0   0|4997M  324M  184M 2308M|5818B 1403B|   0   184k|   0  25.0 |1284  1903 |0.83 1.34 0.98|1.0   0 1.0|   0     0 |           | 18  289    0   20    0
Mar 30 13:16:46 ubuntu dstat.sh[64904]: 30-03 13:16:46|  1   0  97   0   0|4995M  325M  184M 2308M|5202B 1026B|   0    32k|   0  2.00 | 853  1188 |0.76 1.31 0.97|1.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 30 13:16:47 ubuntu dstat.sh[64904]: 30-03 13:16:47|  1   1  98   0   0|4995M  326M  184M 2308M|4304B 1081B|   0   324k|   0  20.0 | 912  1254 |0.76 1.31 0.97|1.0   0   0|   0     0 |           | 18  289    0   13    0
Mar 30 13:16:48 ubuntu dstat.sh[64904]: 30-03 13:16:48|  2   1  96   0   0|4996M  325M  184M 2308M|4178B 1080B|   0   244k|   0  23.0 |1161  1659 |0.76 1.31 0.97|1.0   0   0|   0     0 |           | 18  289    0   13    0
Mar 30 13:16:49 ubuntu dstat.sh[64904]: 30-03 13:16:49|  1   1  97   0   0|4996M  325M  184M 2308M|4566B 1622B|   0    48k|   0  7.01 | 971  1259 |0.76 1.31 0.97|1.0   0 1.0|   0     0 |           | 18  289    0   13    0
Mar 30 13:16:50 ubuntu dstat.sh[64904]: 30-03 13:16:50|  0   0  98   0   0|4996M  325M  184M 2308M|4335B 1527B|   0     0 |   0     0 | 741  1096 |0.76 1.31 0.97|1.0   0   0|   0     0 |           | 18  289    0   13    0
Mar 30 13:16:51 ubuntu dstat.sh[64904]: 30-03 13:16:51|  1   0  97   0   0|4988M  333M  184M 2308M|4452B 1618B|   0     0 |   0     0 | 826  1164 |0.70 1.29 0.97|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:16:52 ubuntu dstat.sh[64904]: 30-03 13:16:52|  1   1  98   0   0|4988M  333M  184M 2308M|4220B 1459B|   0  4098B|   0  1.00 | 827  1162 |0.70 1.29 0.97|1.0   0 2.0|   0     0 |           | 18  289    0    4    0
Mar 30 13:16:53 ubuntu dstat.sh[64904]: 30-03 13:16:53|  1   1  98   0   0|4988M  333M  184M 2308M|4001B 1080B|   0     0 |   0     0 | 757  1112 |0.70 1.29 0.97|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:16:54 ubuntu dstat.sh[64904]: 30-03 13:16:54|  2   1  96   0   0|4988M  333M  184M 2308M|5045B 1621B|   0   244k|   0  25.0 |1078  1586 |0.70 1.29 0.97|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:16:55 ubuntu dstat.sh[64904]: 30-03 13:16:55|  2   1  95   0   0|4988M  333M  184M 2308M|4859B 1620B|   0   460k|   0  40.0 |1219  1751 |0.70 1.29 0.97|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:16:56 ubuntu dstat.sh[64904]: 30-03 13:16:56|  1   1  97   0   0|4988M  333M  184M 2308M|4934B 1619B|   0    32k|   0  4.00 | 849  1151 |0.64 1.27 0.96|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:16:57 ubuntu dstat.sh[64904]: 30-03 13:16:57|  1   1  97   0   0|4988M  333M  184M 2308M|5068B 1511B|   0     0 |   0     0 | 815  1087 |0.64 1.27 0.96|2.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:16:58 ubuntu dstat.sh[64904]: 30-03 13:16:58|  2   1  96   0   0|4988M  333M  184M 2308M|4611B 1568B|   0   408k|   0  34.0 |1195  1790 |0.64 1.27 0.96|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:16:59 ubuntu dstat.sh[64904]: 30-03 13:16:59|  1   1  97   0   0|4988M  333M  184M 2308M|5339B 1619B|   0   144k|   0  12.0 |1152  1586 |0.64 1.27 0.96|1.0   0 2.0|   0     0 |           | 18  289    0    4    0
Mar 30 13:17:00 ubuntu dstat.sh[64904]: 30-03 13:17:00|  1   1  96   0   0|4988M  333M  184M 2308M|4380B 1620B|   0   772k|   0   157 |1108  1516 |0.64 1.27 0.96|1.0   0 1.0|   0     0 |           | 18  289    0    4    0
Mar 30 13:17:01 ubuntu dstat.sh[64904]: 30-03 13:17:01|  1   1  97   0   0|4981M  340M  184M 2308M|4508B 1460B|4103B    0 |1.00     0 | 959  1202 |0.59 1.25 0.96|1.0   0 3.0|   0     0 |           | 18  289    0    4    0
Mar 30 13:17:02 ubuntu dstat.sh[64904]: 30-03 13:17:02|  1   1  97   0   0|4981M  340M  184M 2308M|4346B 1620B|   0  1376k|   0  30.0 | 865  1193 |0.59 1.25 0.96|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:17:03 ubuntu dstat.sh[64904]: 30-03 13:17:03|  2   1  96   0   0|4981M  340M  184M 2308M|3392B  528B|   0   140k|   0  18.0 |1030  1511 |0.59 1.25 0.96|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:17:04 ubuntu dstat.sh[64904]: 30-03 13:17:04|  1   0  97   0   0|4981M  340M  184M 2308M|4738B 1512B|   0   296k|   0  22.0 | 935  1308 |0.59 1.25 0.96|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:17:05 ubuntu dstat.sh[64904]: 30-03 13:17:05|  2   1  97   0   0|4981M  340M  184M 2308M|4908B 1567B|   0    92k|   0  12.0 |1035  1482 |0.59 1.25 0.96|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:17:06 ubuntu dstat.sh[64904]: 30-03 13:17:06|  1   0  98   0   0|4981M  340M  184M 2308M|4728B 1512B|   0     0 |   0     0 | 812  1140 |0.54 1.23 0.95|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:17:07 ubuntu dstat.sh[64904]: 30-03 13:17:07|  1   2  95   0   0|4981M  340M  184M 2308M|4366B 1566B|   0    61M|   0   153 |1042  1305 |0.54 1.23 0.95|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 30 13:17:08 ubuntu dstat.sh[64904]: 30-03 13:17:08|  7   3  87   1   0|5007M  312M  185M 2309M|4249B 1560B|1550k  361k| 200  23.1 |1739  2109 |0.54 1.23 0.95|2.0   0 5.0|   0     0 |           | 18  289    0    4    0
Mar 30 13:17:09 ubuntu dstat.sh[64904]: 30-03 13:17:09| 13   3  80   2   0|5014M  302M  185M 2311M|  13k 9720B|1530k  785k| 355  5.97 |3414  4403 |0.54 1.23 0.95|2.0   0 1.0|   0     0 |           | 18  292    0    4    0
Mar 30 13:17:10 ubuntu dstat.sh[64904]: 30-03 13:17:10| 19   3  76   1   0|5026M  290M  185M 2311M|7626B 8057B|   0   209k|   0  26.1 |2373  2252 |0.54 1.23 0.95|1.0   0 6.0|   0     0 |           | 18  294    0    5    0
Mar 30 13:17:11 ubuntu dstat.sh[64904]: 30-03 13:17:11| 19   4  75   0   0|5040M  276M  185M 2311M|  12k 6492B|  16k 1750k|0.99   293 |3769  4704 |0.58 1.22 0.95|3.0   0 6.9|   0     0 |           | 18  297    0    7    0
Mar 30 13:17:12 ubuntu dstat.sh[64904]: 30-03 13:17:12| 15   4  78   1   0|5031M  285M  185M 2311M|  15k   12k|   0  2528k|   0   165 |3111  3626 |0.58 1.22 0.95|3.0   0 7.0|   0     0 |           | 18  297    0    9    0
Mar 30 13:17:13 ubuntu dstat.sh[64904]: 30-03 13:17:13| 15   4  80   0   0|5036M  280M  185M 2311M|  13k   10k|   0   292k|   0  36.0 |2575  2716 |0.58 1.22 0.95|2.0   0 6.0|   0     0 |           | 18  297    0   10    0
Mar 30 13:17:14 ubuntu dstat.sh[64904]: 30-03 13:17:14| 14   3  81   0   0|5042M  274M  185M 2311M|  15k   12k|   0   352k|   0  34.0 |2732  2941 |0.58 1.22 0.95|3.0   0 5.0|   0     0 |           | 18  297    0   11    0
Mar 30 13:17:15 ubuntu dstat.sh[64904]: 30-03 13:17:15| 14   3  81   0   0|5056M  259M  185M 2312M|  15k   12k|   0   368k|   0  44.9 |2614  2991 |0.58 1.22 0.95|2.0   0   0|   0     0 |           | 18  297    0   12    0
Mar 30 13:17:16 ubuntu dstat.sh[64904]: 30-03 13:17:16| 72   9  19   0   0|4796M  520M  185M 2312M|5011B 1522B|  12k  479k|2.01  16.1 |4660  2524 |0.85 1.27 0.97|3.0   0  24|   0     0 |           | 18  285    0   12    0
Mar 30 13:17:17 ubuntu dstat.sh[64904]: 30-03 13:17:17| 80  13   7   0   0|4975M  341M  185M 2312M|4772B 1611B| 302k  131k|6.96  7.95 |4745  2363 |0.85 1.27 0.97|4.0   0 7.0|   0     0 |           | 18  287    0   13    0
Mar 30 13:17:18 ubuntu dstat.sh[64904]: 30-03 13:17:18| 79   8  11   1   0|4983M  331M  185M 2314M|4411B 1295B| 767k 1295k|44.0  77.9 |5962  8132 |0.85 1.27 0.97|4.0   0 5.0|   0     0 |           | 18  285    0   17    0
Mar 30 13:17:19 ubuntu dstat.sh[64904]: 30-03 13:17:19| 50   9  40   1   0|4987M  325M  185M 2315M|4642B 1242B| 604k  100k|83.0  11.0 |4061  4791 |0.85 1.27 0.97|2.0   0 9.0|   0     0 |           | 18  285    0   21    0
Mar 30 13:17:20 ubuntu dstat.sh[64904]: 30-03 13:17:20| 19   4  75   0   0|5007M  304M  185M 2316M|4925B 1454B| 403k  172k|21.9  16.0 |3516  6902 |0.85 1.27 0.97|1.0   0 1.0|   0     0 |           | 18  289    0   22    0
Mar 30 13:17:21 ubuntu dstat.sh[64904]: 30-03 13:17:21|  2   1  97   0   0|5005M  306M  185M 2316M|5311B 1624B|   0     0 |   0     0 | 923  1162 |0.79 1.25 0.96|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 13:17:22 ubuntu dstat.sh[64904]: 30-03 13:17:22|  1   1  97   0   0|5005M  306M  185M 2316M|4496B 1458B|   0   468k|   0  24.0 | 916  1262 |0.79 1.25 0.96|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 13:17:23 ubuntu dstat.sh[64904]: 30-03 13:17:23|  8   1  89   0   0|5005M  306M  185M 2316M|4801B 1620B|   0   640k|   0  61.0 |2276  3217 |0.79 1.25 0.96|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 13:17:24 ubuntu dstat.sh[64904]: 30-03 13:17:24|  1   1  97   0   0|5005M  306M  185M 2316M|4447B 1623B|   0    84k|   0  9.01 | 966  1385 |0.79 1.25 0.96|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 13:17:25 ubuntu dstat.sh[64904]: 30-03 13:17:25|  2   1  95   1   0|5005M  306M  185M 2316M|4219B 1458B|   0   568k|   0  51.0 |1235  1787 |0.79 1.25 0.96|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 13:17:26 ubuntu dstat.sh[64904]: 30-03 13:17:26|  1   1  96   0   0|5006M  305M  185M 2316M|4214B 1619B|   0    10M|   0  1169 |1215  1306 |0.72 1.23 0.96|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 13:17:27 ubuntu dstat.sh[64904]: 30-03 13:17:27|  1   1  96   0   0|5006M  305M  185M 2316M|4170B 1511B|   0     0 |   0     0 | 944  1141 |0.72 1.23 0.96|1.0   0 6.0|   0     0 |           | 18  289    0   22    0
Mar 30 13:17:28 ubuntu dstat.sh[64904]: 30-03 13:17:28|  1   0  97   0   0|5006M  305M  185M 2316M|4365B 1566B|   0  8190B|   0  2.00 | 796  1104 |0.72 1.23 0.96|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 13:17:29 ubuntu dstat.sh[64904]: 30-03 13:17:29|  2   1  97   0   0|5006M  305M  185M 2316M|5340B 1662B|   0   268k|   0  23.0 |1142  1592 |0.72 1.23 0.96|1.0   0 1.0|   0     0 |           | 18  289    0   22    0
Mar 30 13:17:30 ubuntu dstat.sh[64904]: 30-03 13:17:30|  1   1  97   0   0|5006M  305M  185M 2316M|5288B 1622B|   0    84k|   0  12.0 | 994  1468 |0.72 1.23 0.96|2.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 13:17:31 ubuntu dstat.sh[64904]: 30-03 13:17:31|  2   1  96   0   0|5006M  305M  185M 2316M|5735B 1458B|   0    88k|   0  12.0 |1206  1708 |0.66 1.21 0.95|3.0   0 1.0|   0     0 |           | 18  289    0   22    0
Mar 30 13:17:32 ubuntu dstat.sh[64904]: 30-03 13:17:32|  7   4  87   0   0|5016M  295M  185M 2316M|5991B 1617B|   0     0 |   0     0 |2057  7551 |0.66 1.21 0.95|1.0   0  36|   0     0 |           | 18  289    0   21    0
Mar 30 13:17:33 ubuntu dstat.sh[64904]: 30-03 13:17:33|  2   0  97   0   0|5016M  295M  185M 2316M|4472B  594B|   0   360k|   0  27.0 | 915  1281 |0.66 1.21 0.95|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 30 13:17:34 ubuntu dstat.sh[64904]: 30-03 13:17:34|  1   0  97   0   0|5000M  312M  185M 2316M|4843B 1081B|   0    36k|   0  5.00 | 885  1170 |0.66 1.21 0.95|2.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 30 13:17:35 ubuntu dstat.sh[64904]: 30-03 13:17:35|  1   1  97   0   0|5000M  311M  185M 2316M|4288B  810B|   0   264k|   0  23.0 |1076  1628 |0.66 1.21 0.95|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 30 13:17:36 ubuntu dstat.sh[64904]: 30-03 13:17:36|  1   0  98   0   0|5000M  311M  185M 2316M|5663B 1405B|   0    32k|   0  4.00 | 823  1132 |0.61 1.19 0.95|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 30 13:17:37 ubuntu dstat.sh[64904]: 30-03 13:17:37|  1   1  98   0   0|5000M  311M  185M 2316M|4824B 1335B|   0     0 |   0     0 | 808  1073 |0.61 1.19 0.95|2.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 30 13:17:38 ubuntu dstat.sh[64904]: 30-03 13:17:38|  1   1  97   0   0|5000M  311M  185M 2316M|4590B 1511B|   0   976k|   0   102 | 868  1112 |0.61 1.19 0.95|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 30 13:17:39 ubuntu dstat.sh[64904]: 30-03 13:17:39| 36   9  53   0   0|4631M  680M  185M 2317M|4433B 1373B| 496k   72k|32.0  7.00 |3986  2804 |0.61 1.19 0.95|1.0   0  79|   0     0 |           | 18  285    0   23    0
Mar 30 13:17:40 ubuntu dstat.sh[64904]: 30-03 13:17:40| 22   5  73   0   0|4703M  608M  185M 2317M|4745B 1576B|  56k   96k|1.00  7.00 |2071  1628 |0.61 1.19 0.95|2.0   0   0|   0     0 |           | 18  285    0   23    0
Mar 30 13:17:41 ubuntu dstat.sh[64904]: 30-03 13:17:41| 23   5  71   0   0|4761M  549M  185M 2318M|5304B 1943B|  72k  116k|6.01  1.00 |2772  4190 |0.64 1.18 0.95|2.0   0  17|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:42 ubuntu dstat.sh[64904]: 30-03 13:17:42| 21   5  72   0   0|4860M  450M  185M 2318M|4976B 1798B|   0   352k|   0  2.00 |2092  1463 |0.64 1.18 0.95|2.0   0 6.0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:43 ubuntu dstat.sh[64904]: 30-03 13:17:43| 23   4  73   0   0|4892M  418M  185M 2318M|5212B 1568B|   0    28k|   0  3.00 |1986  1371 |0.64 1.18 0.95|3.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:44 ubuntu dstat.sh[64904]: 30-03 13:17:44|  4   1  94   0   0|4897M  412M  185M 2318M|5516B 1843B|   0   392k|   0  26.0 |1278  1673 |0.64 1.18 0.95|1.0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:45 ubuntu dstat.sh[64904]: 30-03 13:17:45|  2   0  95   0   0|4895M  415M  185M 2318M|5910B 1562B|   0   319k|   0  38.9 |1300  2011 |0.64 1.18 0.95|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:46 ubuntu dstat.sh[64904]: 30-03 13:17:46|  2   1  97   0   0|4892M  417M  185M 2318M|6509B 1623B|   0  8207B|   0  2.00 | 919  1170 |0.59 1.16 0.94|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:47 ubuntu dstat.sh[64904]: 30-03 13:17:47|  0   0  98   0   0|4890M  419M  185M 2318M|4921B 1620B|   0  5041k|   0   679 |1075  1148 |0.59 1.16 0.94|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:48 ubuntu dstat.sh[64904]: 30-03 13:17:48|  1   0  97   0   0|4889M  421M  185M 2318M|4673B 1565B|   0   324k|   0  18.0 | 858  1172 |0.59 1.16 0.94|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:49 ubuntu dstat.sh[64904]: 30-03 13:17:49|  1   1  97   0   0|4885M  425M  185M 2318M|5097B 1656B|   0    36k|   0  4.00 | 928  1191 |0.59 1.16 0.94|1.0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:50 ubuntu dstat.sh[64904]: 30-03 13:17:50|  1   1  98   0   0|4879M  431M  185M 2318M|4625B 1404B|   0     0 |   0     0 | 820  1096 |0.59 1.16 0.94|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:51 ubuntu dstat.sh[64904]: 30-03 13:17:51|  1   0  98   0   0|4874M  436M  185M 2318M|4150B 1134B|   0     0 |   0     0 | 785  1123 |0.54 1.14 0.94|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:52 ubuntu dstat.sh[64904]: 30-03 13:17:52|  1   1  98   0   0|4866M  443M  185M 2318M|4681B 1708B|   0  4100B|   0  1.00 | 793  1080 |0.54 1.14 0.94|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:53 ubuntu dstat.sh[64904]: 30-03 13:17:53|  1   0  97   0   0|4863M  447M  185M 2318M|4319B 1185B|   0  8175B|   0  1.00 | 804  1106 |0.54 1.14 0.94|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:54 ubuntu dstat.sh[64904]: 30-03 13:17:54|  1   1  97   0   0|4860M  450M  185M 2318M|4974B 1351B|   0    68k|   0  6.00 | 865  1115 |0.54 1.14 0.94|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:55 ubuntu dstat.sh[64904]: 30-03 13:17:55|  2   1  95   0   0|4857M  452M  185M 2318M|4839B 1564B|   0   316k|   0  30.0 |1237  1629 |0.54 1.14 0.94|2.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:56 ubuntu dstat.sh[64904]: 30-03 13:17:56|  1   1  98   0   0|4856M  454M  185M 2318M|5224B 1516B|   0    48k|   0  7.02 | 935  1215 |0.50 1.13 0.93|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:57 ubuntu dstat.sh[64904]: 30-03 13:17:57|  0   1  98   0   0|4854M  455M  185M 2318M|4742B 1621B|   0     0 |   0     0 | 793  1122 |0.50 1.13 0.93|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:58 ubuntu dstat.sh[64904]: 30-03 13:17:58|  1   0  97   0   0|4853M  456M  185M 2318M|4546B 1566B|   0   196k|   0  43.0 | 853  1173 |0.50 1.13 0.93|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:17:59 ubuntu dstat.sh[64904]: 30-03 13:17:59|  1   0  96   0   0|4852M  458M  185M 2318M|4449B 1492B|   0   272k|   0  23.0 |1225  1748 |0.50 1.13 0.93|1.0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 30 13:18:00 ubuntu dstat.sh[64904]: 30-03 13:18:00|  2   1  96   0   0|4851M  459M  185M 2318M|3952B 1133B|   0    96k|   0  12.0 |1144  1630 |0.50 1.13 0.93|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:18:01 ubuntu dstat.sh[64904]: 30-03 13:18:01|  2   1  97   0   0|4851M  459M  185M 2318M|4875B 1623B|   0    32k|   0  3.00 |1031  1487 |0.46 1.11 0.93|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:18:02 ubuntu dstat.sh[64904]: 30-03 13:18:02|  1   1  98   0   0|4851M  459M  185M 2318M|4859B 1621B|   0   176k|   0  11.0 | 896  1317 |0.46 1.11 0.93|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:18:03 ubuntu dstat.sh[64904]: 30-03 13:18:03|  1   1  97   0   0|4851M  458M  185M 2318M|4650B 1553B|   0    64k|   0  7.00 | 930  1258 |0.46 1.11 0.93|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:18:04 ubuntu dstat.sh[64904]: 30-03 13:18:04|  1   0  97   0   0|4851M  459M  185M 2318M|4785B 1566B|   0    40k|   0  9.00 | 891  1199 |0.46 1.11 0.93|2.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 30 13:18:05 ubuntu dstat.sh[64904]: 30-03 13:18:05|  4   1  93   0   0|4851M  459M  185M 2318M|4825B 1510B|   0  2085k|   0   104 |1526  2177 |0.46 1.11 0.93|1.0   0 2.0|   0     0 |           | 18  289    0   25    0
Mar 30 13:18:06 ubuntu dstat.sh[64904]: 30-03 13:18:06|  2   1  96   0   0|4851M  459M  185M 2318M|4564B 1706B|   0    36k|   0  3.00 |1113  1511 |0.42 1.09 0.92|1.0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 30 13:18:07 ubuntu dstat.sh[64904]: 30-03 13:18:07|  1   0  96   0   0|4851M  459M  185M 2318M|4711B 1512B|   0   904k|   0   188 | 989  1333 |0.42 1.09 0.92|1.0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 30 13:18:08 ubuntu dstat.sh[64904]: 30-03 13:18:08|  4   3  92   0   0|4852M  457M  185M 2318M|4603B 1565B|   0     0 |   0     0 |2413  3592 |0.42 1.09 0.92|1.0   0 3.0|   0     0 |           | 18  289    0   25    0
Mar 30 13:18:09 ubuntu dstat.sh[64904]: 30-03 13:18:09|  4   2  92   0   0|4852M  457M  185M 2318M|3887B 1164B|4118B   76k|1.01  7.04 |1591  1735 |0.42 1.09 0.92|4.0   0  18|   0     0 |           | 18  289    0   25    0
Mar 30 13:18:10 ubuntu dstat.sh[64904]: 30-03 13:18:10| 10  19  69   0   0|4860M  449M  185M 2318M|4392B 1505B|  20k  243k|1.00  22.9 |5364  4416 |0.42 1.09 0.92|2.0   0 295|   0     0 |           | 18  289    0   25    0
Mar 30 13:18:11 ubuntu dstat.sh[64904]: 30-03 13:18:11| 22   4  74   0   0|4924M  386M  185M 2318M|5338B 2320B|   0    40k|   0  3.00 |1964  1511 |0.47 1.09 0.92|2.0   0   0|   0     0 |           | 18  290    0   25    0
Mar 30 13:18:12 ubuntu dstat.sh[64904]: 30-03 13:18:12| 15   3  80   0   0|4924M  386M  185M 2318M|  13k   10k|  80k  543k|7.04  59.3 |2767  3137 |0.47 1.09 0.92|3.0   0   0|   0     0 |           | 18  290    0   27    0
