Mar 26 11:01:13 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 11:01:13 ubuntu dstat.sh[65426]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 11:01:13 ubuntu dstat.sh[65426]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 11:11:08 ubuntu dstat.sh[65426]: 26-03 11:11:08|  2   1  96   0   0|5176M  294M  177M 2170M|3861B 1242B|   0  1364k|   0   128 |1208  1763 |0.85 1.36 1.04|  0   0   0|   0     0 |           | 18  303    0   24    0
Mar 26 11:11:09 ubuntu dstat.sh[65426]: 26-03 11:11:09|  3   1  95   0   0|5175M  294M  177M 2170M|3436B  973B|   0   244k|   0  25.0 |1457  2197 |0.85 1.36 1.04|1.0 1.0   0|   0     0 |           | 18  303    0   24    0
Mar 26 11:11:10 ubuntu dstat.sh[65426]: 26-03 11:11:10|  2   1  95   0   0|5175M  294M  177M 2170M|4225B 1402B|   0   268k|   0  29.0 |1477  2262 |0.85 1.36 1.04|  0   0   0|   0     0 |           | 18  303    0   24    0
Mar 26 11:11:11 ubuntu dstat.sh[65426]: 26-03 11:11:11|  2   1  95   0   0|5175M  294M  177M 2170M|4376B 1632B|   0     0 |   0     0 |1230  1703 |0.85 1.36 1.04|  0   0   0|   0     0 |           | 18  303    0   24    0
Mar 26 11:11:12 ubuntu dstat.sh[65426]: 26-03 11:11:12| 36   9  53   1   0|4791M  677M  177M 2171M|4719B 1816B|1156k 9405k| 112  1172 |4649  3518 |1.10 1.40 1.06|1.0   0  80|   0     0 |           | 18  299    0   26    0
Mar 26 11:11:13 ubuntu dstat.sh[65426]: 26-03 11:11:13| 23   6  71   0   0|4863M  605M  177M 2171M|3714B 1379B|  76k   32k|6.00  4.00 |2344  2055 |1.10 1.40 1.06|2.0   0   0|   0     0 |           | 18  299    0   26    0
Mar 26 11:11:14 ubuntu dstat.sh[65426]: 26-03 11:11:14| 24   5  68   0   0|4931M  536M  177M 2172M|5088B 2115B| 335k  164k|34.9  12.0 |3026  4573 |1.10 1.40 1.06|2.0   0  10|   0     0 |           | 18  301    0   27    0
Mar 26 11:11:15 ubuntu dstat.sh[65426]: 26-03 11:11:15| 21   7  71   0   0|5037M  430M  177M 2172M|4741B 1571B|4109B  281k|1.00  15.0 |2624  2235 |1.10 1.40 1.06|1.0   0  13|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:16 ubuntu dstat.sh[65426]: 26-03 11:11:16| 24   3  71   0   0|5076M  390M  177M 2172M|5461B 1607B|   0   140k|   0  22.0 |2651  2403 |1.10 1.40 1.06|2.0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:17 ubuntu dstat.sh[65426]: 26-03 11:11:17|  8   2  88   0   0|5076M  390M  177M 2172M|5280B 1760B|   0  1624k|   0  6.00 |1727  1947 |1.01 1.38 1.06|  0   0 2.0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:18 ubuntu dstat.sh[65426]: 26-03 11:11:18|  2   1  96   0   0|5071M  396M  177M 2172M|5222B 1621B|   0  4097B|   0  1.00 |1221  1723 |1.01 1.38 1.06|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:19 ubuntu dstat.sh[65426]: 26-03 11:11:19|  2   1  96   1   0|5064M  403M  177M 2172M|5556B 1463B|   0   437k|   0  39.1 |1405  1947 |1.01 1.38 1.06|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:20 ubuntu dstat.sh[65426]: 26-03 11:11:20|  2   1  96   0   0|5058M  409M  177M 2172M|6518B 1615B|   0   431k|   0  20.9 |1419  2070 |1.01 1.38 1.06|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:21 ubuntu dstat.sh[65426]: 26-03 11:11:21|  2   1  96   0   0|5049M  418M  177M 2172M|5011B 1457B|   0    32k|   0  4.00 |1180  1742 |1.01 1.38 1.06|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:22 ubuntu dstat.sh[65426]: 26-03 11:11:22|  2   1  97   0   0|5045M  422M  177M 2172M|4252B 1441B|   0     0 |   0     0 |1183  1689 |0.93 1.36 1.05|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:23 ubuntu dstat.sh[65426]: 26-03 11:11:23|  2   1  95   0   0|5040M  427M  177M 2172M|4414B 1295B|   0    40k|   0  4.00 |1299  1795 |0.93 1.36 1.05|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:24 ubuntu dstat.sh[65426]: 26-03 11:11:24|  3   1  95   0   0|5037M  430M  177M 2172M|4594B 1513B|   0   332k|   0  38.0 |1752  2624 |0.93 1.36 1.05|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:25 ubuntu dstat.sh[65426]: 26-03 11:11:25|  3   1  94   1   0|5034M  433M  177M 2172M|4618B 1801B|   0  2739k|   0   177 |1889  2930 |0.93 1.36 1.05|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:26 ubuntu dstat.sh[65426]: 26-03 11:11:26|  3   1  94   0   0|5032M  435M  177M 2172M|4249B 1373B|   0   152k|   0  21.0 |1516  2205 |0.93 1.36 1.05|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:27 ubuntu dstat.sh[65426]: 26-03 11:11:27|  2   1  96   0   0|5031M  436M  177M 2172M|3799B  757B|   0    48k|   0  3.00 |1191  1718 |0.86 1.34 1.04|  0   0 1.0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:28 ubuntu dstat.sh[65426]: 26-03 11:11:28|  3   1  95   0   0|5030M  437M  177M 2172M|4607B 1566B|   0   312k|   0  21.0 |1389  1962 |0.86 1.34 1.04|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:29 ubuntu dstat.sh[65426]: 26-03 11:11:29|  3   1  95   0   0|5029M  438M  177M 2172M|4894B 1619B|   0   100k|   0  10.0 |1434  1817 |0.86 1.34 1.04|2.0 1.0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:30 ubuntu dstat.sh[65426]: 26-03 11:11:30|  4   1  93   0   0|5028M  439M  177M 2172M|4477B 1512B|  32k  288k|2.00  27.0 |1848  2361 |0.86 1.34 1.04|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:31 ubuntu dstat.sh[65426]: 26-03 11:11:31|  2   1  96   0   0|5027M  440M  177M 2172M|5624B 1620B|   0     0 |   0     0 |1290  1738 |0.86 1.34 1.04|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:32 ubuntu dstat.sh[65426]: 26-03 11:11:32|  2   1  96   0   0|5027M  440M  177M 2172M|5042B 1711B|   0   104k|   0  10.0 |1213  1730 |0.79 1.31 1.04|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:33 ubuntu dstat.sh[65426]: 26-03 11:11:33|  2   1  97   0   0|5027M  440M  177M 2172M|4799B 1570B|   0  8214B|   0  1.00 |1183  1725 |0.79 1.31 1.04|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:34 ubuntu dstat.sh[65426]: 26-03 11:11:34|  3   1  95   0   0|5027M  440M  177M 2172M|5982B 1615B|   0   128k|   0  17.9 |1470  2176 |0.79 1.31 1.04|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:35 ubuntu dstat.sh[65426]: 26-03 11:11:35|  3   1  94   0   0|5027M  440M  177M 2172M|6630B 1512B|   0   320k|   0  25.0 |1553  2028 |0.79 1.31 1.04|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:36 ubuntu dstat.sh[65426]: 26-03 11:11:36|  6   3  89   0   0|5026M  441M  177M 2172M|6245B 1566B|   0   188k|   0  25.0 |3673  5795 |0.79 1.31 1.04|  0   0 1.0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:37 ubuntu dstat.sh[65426]: 26-03 11:11:37|  6   2  92   0   0|5026M  441M  177M 2172M|4393B 1014B|   0     0 |   0     0 |1883  2292 |0.89 1.32 1.04|  0   0 1.0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:38 ubuntu dstat.sh[65426]: 26-03 11:11:38|  3   0  94   0   0|5006M  460M  177M 2172M|4103B 1067B|   0  4792k|   0   634 |1834  2354 |0.89 1.32 1.04|1.0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:39 ubuntu dstat.sh[65426]: 26-03 11:11:39|  2   1  95   0   0|5007M  460M  177M 2172M|5166B 1622B|   0   501k|   0  74.1 |1555  2337 |0.89 1.32 1.04|3.0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:40 ubuntu dstat.sh[65426]: 26-03 11:11:40|  2   1  96   0   0|5004M  463M  177M 2172M|4631B 1456B|   0   176k|   0  22.0 |1478  2277 |0.89 1.32 1.04|  0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 11:11:41 ubuntu dstat.sh[65426]: 26-03 11:11:41|  2   1  96   0   0|5004M  463M  177M 2172M|5372B 1893B|   0   108k|   0  8.00 |1197  1743 |0.89 1.32 1.04|  0   0   0|   0     0 |           | 18  303    0   25    0
Mar 26 11:11:42 ubuntu dstat.sh[65426]: 26-03 11:11:42|  2   2  95   1   0|5006M  461M  177M 2172M|4825B 1550B|   0   573k|   0  37.1 |1474  1957 |0.81 1.30 1.04|2.0   0  13|   0     0 |           | 18  303    0   25    0
Mar 26 11:11:43 ubuntu dstat.sh[65426]: 26-03 11:11:43| 10  18  70   0   0|5037M  429M  177M 2172M|5117B 1625B|8219B  120k|1.00  1.00 |5371  4388 |0.81 1.30 1.04|1.0   0 299|   0     0 |           | 18  303    0   25    0
Mar 26 11:11:44 ubuntu dstat.sh[65426]: 26-03 11:11:44| 22   4  72   0   0|5088M  378M  177M 2172M|5059B 2189B|  72k  135k|1.00  13.9 |2416  2230 |0.81 1.30 1.04|1.0   0   0|   0     0 |           | 18  304    0   25    0
Mar 26 11:11:45 ubuntu dstat.sh[65426]: 26-03 11:11:45| 16   2  80   0   0|5089M  378M  177M 2173M|  14k   10k|  32k  192k|2.00  11.0 |2855  3115 |0.81 1.30 1.04|1.0   0   0|   0     0 |           | 18  304    0   24    0
Mar 26 11:11:46 ubuntu dstat.sh[65426]: 26-03 11:11:46| 29   6  61   1   0|5105M  361M  177M 2173M|6175B 2910B| 288k 1713k|17.0   192 |6651  9118 |0.81 1.30 1.04|2.0   0 4.0|   0     0 |           | 18  303    0   25    0
Mar 26 11:11:47 ubuntu dstat.sh[65426]: 26-03 11:11:47| 38   9  52   0   0|5180M  286M  177M 2173M|  11k 7892B| 175k  295k|8.96  18.9 |3529  2770 |0.91 1.31 1.04|4.0   0  28|   0     0 |           | 18  306    0   25    0
Mar 26 11:11:48 ubuntu dstat.sh[65426]: 26-03 11:11:48| 26   7  66   0   0|5189M  277M  177M 2173M|  36k   32k|  16k   92k|1.00  4.02 |3883  3845 |0.91 1.31 1.04|1.0   0  39|   0     0 |           | 18  305    0   35    0
Mar 26 11:11:49 ubuntu dstat.sh[65426]: 26-03 11:11:49|  9  20  70   0   0|5184M  282M  177M 2173M|9618B 2143B|   0    72k|   0  4.01 |6341  5379 |0.91 1.31 1.04|4.0   0 408|   0     0 |           | 18  305    0   31    0
Mar 26 11:11:50 ubuntu dstat.sh[65426]: 26-03 11:11:50| 27   9  64   0   0|5195M  271M  177M 2173M|  11k 2138B|  72k  337k|4.01  24.0 |3839  9869 |0.91 1.31 1.04|2.0   0  63|   0     0 |           | 18  305    0   32    0
Mar 26 11:11:51 ubuntu dstat.sh[65426]: 26-03 11:11:51| 23   3  72   0   0|5251M  214M  177M 2175M|4569B 1450B| 481k   32k|45.7  4.97 |2122  2014 |0.91 1.31 1.04|1.0   0 1.0|   0     0 |           | 18  305    0   32    0
Mar 26 11:11:52 ubuntu dstat.sh[65426]: 26-03 11:11:52| 21   4  71   3   0|5266M  192M  178M 2180M|4826B 1629B|2610k 3913k| 268   176 |3064  3420 |0.92 1.31 1.04|1.0   0 3.0|   0     0 |           | 18  305    0   32    0
Mar 26 11:11:53 ubuntu dstat.sh[65426]: 26-03 11:11:53| 23   4  71   0   0|5301M  157M  178M 2180M|4447B 1454B|   0    68k|   0  5.99 |2643  2924 |0.92 1.31 1.04|2.0   0   0|   0     0 |           | 18  306    0   33    0
Mar 26 11:11:54 ubuntu dstat.sh[65426]: 26-03 11:11:54| 24   5  68   1   0|5295M  163M  178M 2181M|4673B 1617B|   0  2536k|   0   205 |7343    11k|0.92 1.31 1.04|1.0   0   0|   0     0 |           | 18  309    0   24    0
Mar 26 11:11:55 ubuntu dstat.sh[65426]: 26-03 11:11:55| 30   5  63   2   0|5302M  155M  178M 2182M|5873B 2507B| 962k 1595k|62.1   229 |5357  7344 |0.92 1.31 1.04|3.0   0 7.0|   0     0 |           | 18  316    0   26    0
Mar 26 11:11:56 ubuntu dstat.sh[65426]: 26-03 11:11:56| 14   3  79   1   0|5303M  154M  178M 2182M|5883B 1886B| 192k 7170k|9.98   539 |5374  8391 |0.92 1.31 1.04|1.0   0 2.0|   0     0 |           | 18  315    0   27    0
Mar 26 11:11:57 ubuntu dstat.sh[65426]: 26-03 11:11:57|  7   2  89   1   0|5299M  157M  178M 2182M|  10k 3308B|  64k 1116k|4.00   105 |2766  3870 |1.00 1.32 1.05|  0   0 1.0|   0     0 |           | 18  315    0   27    0
Mar 26 11:11:58 ubuntu dstat.sh[65426]: 26-03 11:11:58| 13   2  82   1   0|5296M  160M  178M 2183M|  11k 2125B|  16k  700k|1.00  97.0 |4586  6425 |1.00 1.32 1.05|1.0   0   0|   0     0 |           | 18  318    0   25    0
Mar 26 11:11:59 ubuntu dstat.sh[65426]: 26-03 11:11:59| 25   5  67   2   0|5259M  197M  178M 2183M|5059B 1626B|   0  9375k|   0  1068 |9228    14k|1.00 1.32 1.05|2.0   0   0|   0     0 |           | 18  318    0   27    0
Mar 26 11:12:00 ubuntu dstat.sh[65426]: 26-03 11:12:00| 15   3  78   1   0|5260M  196M  178M 2183M|5537B 2176B|  16k 2588k|1.00   270 |4857  7489 |1.00 1.32 1.05|1.0   0   0|   0     0 |           | 18  317    0   29    0
Mar 26 11:12:01 ubuntu dstat.sh[65426]: 26-03 11:12:01|  9   2  86   2   0|5260M  196M  178M 2183M|9637B 2432B|   0  5249k|   0   363 |3541  5252 |1.00 1.32 1.05|  0   0   0|   0     0 |           | 18  317    0   30    0
Mar 26 11:12:02 ubuntu dstat.sh[65426]: 26-03 11:12:02| 12   3  84   1   0|5260M  195M  178M 2183M|  12k 2187B|   0  2350k|   0   181 |4138  5951 |0.92 1.30 1.04|3.0   0   0|   0     0 |           | 18  319    0   30    0
Mar 26 11:12:03 ubuntu dstat.sh[65426]: 26-03 11:12:03| 25   5  66   2   0|5260M  195M  178M 2184M|4863B 1621B|  16k 3771k|1.00   345 |7767    11k|0.92 1.30 1.04|1.0   0   0|   0     0 |           | 18  318    0   31    0
Mar 26 11:12:04 ubuntu dstat.sh[65426]: 26-03 11:12:04| 19   4  74   1   0|5260M  194M  178M 2184M|5928B 2547B|   0  2176k|   0   275 |6460  9687 |0.92 1.30 1.04|  0   0   0|   0     0 |           | 18  317    0   32    0
Mar 26 11:12:05 ubuntu dstat.sh[65426]: 26-03 11:12:05| 11   2  85   1   0|5261M  193M  178M 2184M|5088B 2389B|4099B 2078k|1.00   171 |3383  4871 |0.92 1.30 1.04|1.0   0   0|   0     0 |           | 18  317    0   34    0
Mar 26 11:12:06 ubuntu dstat.sh[65426]: 26-03 11:12:06|  6   2  90   1   0|5261M  193M  178M 2184M|5609B 1637B|   0  1128k|   0   107 |2604  3732 |0.92 1.30 1.04|1.0   0   0|   0     0 |           | 18  317    0   34    0
Mar 26 11:12:07 ubuntu dstat.sh[65426]: 26-03 11:12:07|  8   2  87   0   0|5261M  193M  178M 2184M|5055B 1906B|   0  1411k|   0   157 |3229  4868 |0.85 1.28 1.04|1.0   0 1.0|   0     0 |           | 18  317    0   36    0
Mar 26 11:12:08 ubuntu dstat.sh[65426]: 26-03 11:12:08| 18   3  77   1   0|5262M  192M  178M 2185M|  10k 3295B| 148k 1092k|8.00   112 |4282  5277 |0.85 1.28 1.04|  0   0   0|   0     0 |           | 18  317    0   37    0
Mar 26 11:12:09 ubuntu dstat.sh[65426]: 26-03 11:12:09|  8   2  87   1   0|5262M  192M  178M 2185M|  12k 2887B|   0  7006k|   0   833 |3234  4488 |0.85 1.28 1.04|2.0   0   0|   0     0 |           | 18  317    0   38    0
Mar 26 11:12:10 ubuntu dstat.sh[65426]: 26-03 11:12:10|  7   2  87   1   0|5262M  192M  178M 2185M|  15k 3056B|   0  5327k|   0   364 |3370  5140 |0.85 1.28 1.04|  0   0   0|   0     0 |           | 18  317    0   38    0
Mar 26 11:12:11 ubuntu dstat.sh[65426]: 26-03 11:12:11|  5   2  91   0   0|5262M  192M  178M 2185M|  16k 3293B|   0   500k|   0  73.0 |2347  3342 |0.85 1.28 1.04|2.0   0   0|   0     0 |           | 18  318    0   38    0
Mar 26 11:12:12 ubuntu dstat.sh[65426]: 26-03 11:12:12| 25   5  67   2   0|5262M  192M  178M 2185M|5056B 1777B|   0  3666k|   0   365 |8584    13k|0.86 1.27 1.04|2.0   0   0|   0     0 |           | 18  318    0   38    0
Mar 26 11:12:13 ubuntu dstat.sh[65426]: 26-03 11:12:13| 24   5  67   1   0|5263M  190M  178M 2185M|3130B  755B|   0  2519k|   0   223 |7532    11k|0.86 1.27 1.04|1.0   0   0|   0     0 |           | 18  319    0   38    0
Mar 26 11:12:14 ubuntu dstat.sh[65426]: 26-03 11:12:14| 23   6  66   2   0|5265M  188M  178M 2186M|4828B 1246B|   0  2419k|   0   296 |8246    12k|0.86 1.27 1.04|1.0   0 2.0|   0     0 |           | 18  318    0   36    0
Mar 26 11:12:15 ubuntu dstat.sh[65426]: 26-03 11:12:15| 14   3  81   0   0|5265M  188M  178M 2186M|5067B 1620B|   0  1320k|   0   102 |4474  6360 |0.86 1.27 1.04|1.0   0 1.0|   0     0 |           | 18  320    0   36    0
Mar 26 11:12:16 ubuntu dstat.sh[65426]: 26-03 11:12:16|  5   1  92   0   0|5266M  187M  178M 2186M|5547B 1506B|   0   685k|   0  57.8 |2056  2773 |0.86 1.27 1.04|1.0   0 1.0|   0     0 |           | 18  320    0   36    0
Mar 26 11:12:17 ubuntu dstat.sh[65426]: 26-03 11:12:17|  5   1  93   1   0|5266M  187M  178M 2186M|4967B 1566B|   0   500k|   0  26.0 |1835  2226 |0.79 1.25 1.03|  0   0 1.0|   0     0 |           | 18  320    0   36    0
Mar 26 11:12:18 ubuntu dstat.sh[65426]: 26-03 11:12:18| 23   5  68   2   0|5266M  186M  178M 2186M|5231B 1620B|   0  2800k|   0   380 |7594    12k|0.79 1.25 1.03|2.0   0   0|   0     0 |           | 18  320    0   34    0
Mar 26 11:12:19 ubuntu dstat.sh[65426]: 26-03 11:12:19| 26   5  64   2   0|5267M  185M  178M 2186M|  17k 3460B|   0  8481k|   0   624 |8959    14k|0.79 1.25 1.03|3.0   0   0|   0     0 |           | 18  320    0   37    0
Mar 26 11:12:20 ubuntu dstat.sh[65426]: 26-03 11:12:20| 16   3  78   1   0|5270M  182M  178M 2187M|5021B 1613B| 223k 1852k|13.9   188 |5264  8224 |0.79 1.25 1.03|  0   0   0|   0     0 |           | 18  319    0   38    0
Mar 26 11:12:21 ubuntu dstat.sh[65426]: 26-03 11:12:21| 11   2  83   1   0|5271M  181M  178M 2187M|6207B 2518B|   0  3907k|   0   216 |3766  5731 |0.79 1.25 1.03|1.0   0   0|   0     0 |           | 18  319    0   43    0
Mar 26 11:12:22 ubuntu dstat.sh[65426]: 26-03 11:12:22|  6   1  91   0   0|5271M  180M  178M 2187M|5782B 1523B|  64k 1159k|4.00  88.9 |2171  3128 |0.81 1.25 1.03|2.0   0 1.0|   0     0 |           | 18  320    0   44    0
Mar 26 11:12:23 ubuntu dstat.sh[65426]: 26-03 11:12:23|  5   1  91   1   0|5274M  178M  178M 2187M|5354B 1950B|   0  1153k|   0   129 |2516  3936 |0.81 1.25 1.03|  0   0   0|   0     0 |           | 18  319    0   44    0
Mar 26 11:12:24 ubuntu dstat.sh[65426]: 26-03 11:12:24| 14   2  81   1   0|5274M  177M  178M 2187M|  16k 3380B|   0   984k|   0   102 |3432  4351 |0.81 1.25 1.03|2.0   0   0|   0     0 |           | 18  320    0   44    0
Mar 26 11:12:25 ubuntu dstat.sh[65426]: 26-03 11:12:25| 17   4  76   2   0|5279M  172M  178M 2187M|  17k 4566B|   0    11M|   0   539 |5466  8386 |0.81 1.25 1.03|  0   0   0|   0     0 |           | 18  319    0   50    0
Mar 26 11:12:26 ubuntu dstat.sh[65426]: 26-03 11:12:26| 13   2  83   1   0|5280M  171M  178M 2187M|6885B 2042B|   0   900k|   0   125 |3374  4734 |0.81 1.25 1.03|  0   0   0|   0     0 |           | 18  319    0   51    0
Mar 26 11:12:27 ubuntu dstat.sh[65426]: 26-03 11:12:27|  8   3  88   1   0|5281M  170M  178M 2188M|5084B 1490B|   0  1557k|   0  95.1 |2508  3412 |0.74 1.22 1.02|1.0   0 1.0|   0     0 |           | 18  319    0   53    0
Mar 26 11:12:28 ubuntu dstat.sh[65426]: 26-03 11:12:28|  6   1  89   0   0|5281M  170M  178M 2188M|  15k 2903B|   0  1155k|   0   131 |2792  4032 |0.74 1.22 1.02|2.0   0   0|   0     0 |           | 18  320    0   53    0
Mar 26 11:12:29 ubuntu dstat.sh[65426]: 26-03 11:12:29| 10   2  86   1   0|5282M  169M  178M 2188M|4151B 1189B|  16k 1325k|1.00   145 |3327  4926 |0.74 1.22 1.02|1.0   0   0|   0     0 |           | 18  319    0   53    0
Mar 26 11:12:30 ubuntu dstat.sh[65426]: 26-03 11:12:30| 11   2  84   1   0|5285M  165M  178M 2188M|5810B 2317B|  32k 7963k|1.00  1049 |4496  6145 |0.74 1.22 1.02|  0   0   0|   0     0 |           | 18  319    0   56    0
Mar 26 11:12:31 ubuntu dstat.sh[65426]: 26-03 11:12:31| 12   3  83   1   0|5286M  164M  178M 2188M|6486B 2478B|   0  1667k|   0   176 |3607  5183 |0.74 1.22 1.02|3.0   0   0|   0     0 |           | 18  319    0   62    0
Mar 26 11:12:32 ubuntu dstat.sh[65426]: 26-03 11:12:32|  7   1  90   1   0|5286M  164M  178M 2188M|5233B 1566B|   0  1020k|   0  82.0 |2287  3184 |0.68 1.20 1.02|  0   0   0|   0     0 |           | 18  319    0   63    0
Mar 26 11:12:33 ubuntu dstat.sh[65426]: 26-03 11:12:33|  3   1  94   0   0|5286M  164M  178M 2188M|5301B 1619B|   0   679k|   0  42.0 |1578  2176 |0.68 1.20 1.02|1.0   0   0|   0     0 |           | 18  320    0   63    0
Mar 26 11:12:34 ubuntu dstat.sh[65426]: 26-03 11:12:34|  6   1  92   1   0|5286M  164M  178M 2188M|6813B 1622B|   0  1053k|   0  99.1 |2289  3328 |0.68 1.20 1.02|  0   0   0|   0     0 |           | 18  319    0   63    0
Mar 26 11:12:35 ubuntu dstat.sh[65426]: 26-03 11:12:35|  6   2  91   1   0|5286M  164M  178M 2188M|7324B 1621B|   0  1017k|   0  93.1 |2380  3241 |0.68 1.20 1.02|2.0   0 1.0|   0     0 |           | 18  319    0   64    0
Mar 26 11:12:36 ubuntu dstat.sh[65426]: 26-03 11:12:36|  5   1  90   1   0|5286M  164M  178M 2188M|7394B 1619B|   0  6638k|   0   422 |3047  4822 |0.68 1.20 1.02|1.0   0   0|   0     0 |           | 18  321    0   64    0
Mar 26 11:12:37 ubuntu dstat.sh[65426]: 26-03 11:12:37| 10   2  84   1   0|5287M  163M  178M 2188M|8245B 3015B|   0  1160k|   0   164 |3562  5081 |0.71 1.20 1.02|  0   0 1.0|   0     0 |           | 18  321    0   66    0
Mar 26 11:12:38 ubuntu dstat.sh[65426]: 26-03 11:12:38| 15   5  80   1   0|5290M  159M  178M 2189M|5805B 1677B|   0  1414k|   0   189 |6006  9274 |0.71 1.20 1.02|  0   0 1.0|   0     0 |           | 18  321    0   70    0
Mar 26 11:12:39 ubuntu dstat.sh[65426]: 26-03 11:12:39| 16   3  78   0   0|5290M  159M  178M 2189M|4504B 1847B| 159k  741k|9.96  60.7 |4351  5591 |0.71 1.20 1.02|1.0   0   0|   0     0 |           | 18  321    0   79    0
Mar 26 11:12:40 ubuntu dstat.sh[65426]: 26-03 11:12:40|  9   3  86   1   0|5290M  159M  178M 2189M|  18k 3881B|   0  1965k|   0   275 |3899  5563 |0.71 1.20 1.02|2.0   0   0|   0     0 |           | 18  322    0   79    0
Mar 26 11:12:41 ubuntu dstat.sh[65426]: 26-03 11:12:41| 10   2  86   1   0|5290M  159M  178M 2189M|4230B 1456B|   0  1366k|   0   140 |3249  4769 |0.71 1.20 1.02|  0   0   0|   0     0 |           | 18  321    0   80    0
Mar 26 11:12:42 ubuntu dstat.sh[65426]: 26-03 11:12:42| 10   2  85   1   0|5291M  158M  178M 2189M|5537B 2318B|  16k 1662k|1.00   180 |3590  5430 |0.65 1.18 1.01|  0   0   0|   0     0 |           | 18  321    0   83    0
Mar 26 11:12:43 ubuntu dstat.sh[65426]: 26-03 11:12:43|  7   2  89   1   0|5291M  158M  178M 2189M|5863B 2323B|   0  1378k|   0   154 |2892  4315 |0.65 1.18 1.01|  0   0   0|   0     0 |           | 18  321    0   85    0
Mar 26 11:12:44 ubuntu dstat.sh[65426]: 26-03 11:12:44| 10   2  85   1   0|5291M  158M  178M 2190M|5355B 1868B|   0  1525k|   0   160 |3368  4816 |0.65 1.18 1.01|  0   0   0|   0     0 |           | 18  321    0   88    0
Mar 26 11:12:45 ubuntu dstat.sh[65426]: 26-03 11:12:45|  4   1  93   0   0|5291M  158M  178M 2190M|4312B 1351B|   0   724k|   0  44.0 |1738  2437 |0.65 1.18 1.01|2.0   0   0|   0     0 |           | 18  321    0   89    0
Mar 26 11:12:46 ubuntu dstat.sh[65426]: 26-03 11:12:46|  8   2  87   1   0|5291M  158M  178M 2190M|  17k 3744B|   0  5670k|   0   715 |3558  4849 |0.65 1.18 1.01|  0   0 2.0|   0     0 |           | 18  321    0   90    0
Mar 26 11:12:47 ubuntu dstat.sh[65426]: 26-03 11:12:47| 25   5  68   1   0|5291M  157M  178M 2190M|4085B 1404B|   0  2593k|   0   320 |7517    12k|0.76 1.19 1.02|1.0   0 2.0|   0     0 |           | 18  322    0   88    0
