Mar 30 14:19:02 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 30 14:19:02 ubuntu dstat.sh[65172]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 30 14:19:02 ubuntu dstat.sh[65172]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 30 14:29:19 ubuntu dstat.sh[65172]: 30-03 14:29:19| 10   2  85   1   0|5095M  204M  182M 2329M|5504B 1566B|   0  1228k|   0   145 |3920  5769 |0.64 1.23 1.02|5.0   0   0|   0     0 |           | 18  304    0   41    0
Mar 30 14:29:20 ubuntu dstat.sh[65172]: 30-03 14:29:20| 25   5  65   2   0|5095M  204M  182M 2330M|4899B 1131B|   0  3346k|   0   436 |8402    14k|0.64 1.23 1.02|3.0   0   0|   0     0 |           | 18  304    0   40    0
Mar 30 14:29:21 ubuntu dstat.sh[65172]: 30-03 14:29:21| 25   5  67   2   0|5096M  203M  182M 2330M|5205B 1461B|   0  6917k|   0   485 |8396    13k|0.64 1.23 1.02|4.0   0   0|   0     0 |           | 18  304    0   40    0
Mar 30 14:29:22 ubuntu dstat.sh[65172]: 30-03 14:29:22|  3   1  93   1   0|5096M  203M  182M 2330M|4708B 1707B|   0  2453k|   0   142 |2066  3261 |0.67 1.22 1.02|1.0   0 3.0|   0     0 |           | 18  303    0   40    0
Mar 30 14:29:23 ubuntu dstat.sh[65172]: 30-03 14:29:23| 23   4  69   2   0|5096M  202M  182M 2330M|5090B 1517B|   0  2015k|   0   267 |6962    10k|0.67 1.22 1.02|2.0 1.0   0|   0     0 |           | 18  304    0   43    0
Mar 30 14:29:24 ubuntu dstat.sh[65172]: 30-03 14:29:24| 25   5  65   2   0|5087M  211M  182M 2330M|4642B 1558B|   0  9993k|   0  1236 |8353    12k|0.67 1.22 1.02|3.0   0   0|   0     0 |           | 18  303    0   44    0
Mar 30 14:29:25 ubuntu dstat.sh[65172]: 30-03 14:29:25| 24   5  68   2   0|5089M  209M  182M 2330M|4033B 1014B|  32k 3549k|2.00   320 |7393    11k|0.67 1.22 1.02|1.0 1.0   0|   0     0 |           | 18  308    0   47    0
Mar 30 14:29:26 ubuntu dstat.sh[65172]: 30-03 14:29:26| 24   5  66   2   0|5087M  211M  182M 2331M|4243B 1068B|   0  3216k|   0   396 |7985    12k|0.67 1.22 1.02|2.0   0   0|   0     0 |           | 18  308    0   47    0
Mar 30 14:29:27 ubuntu dstat.sh[65172]: 30-03 14:29:27| 24   5  66   2   0|5089M  209M  182M 2331M|4675B 1618B|   0  7660k|   0   537 |8152    12k|0.70 1.22 1.02|2.0   0 6.0|   0     0 |           | 18  308    0   47    0
Mar 30 14:29:28 ubuntu dstat.sh[65172]: 30-03 14:29:28| 24   5  68   2   0|5089M  208M  182M 2331M|4323B 1304B|   0  2013k|   0   274 |7734    11k|0.70 1.22 1.02|3.0   0   0|   0     0 |           | 18  308    0   50    0
Mar 30 14:29:29 ubuntu dstat.sh[65172]: 30-03 14:29:29| 24   5  66   2   0|5089M  208M  182M 2332M|4374B 1234B|   0  5867k|   0   362 |7760    12k|0.70 1.22 1.02|2.0   0   0|   0     0 |           | 18  308    0   51    0
Mar 30 14:29:30 ubuntu dstat.sh[65172]: 30-03 14:29:30| 23   4  70   1   0|5090M  207M  182M 2332M|5762B 1620B|  32k 2213k|1.00   215 |6710    10k|0.70 1.22 1.02|1.0   0   0|   0     0 |           | 18  307    0   51    0
Mar 30 14:29:31 ubuntu dstat.sh[65172]: 30-03 14:29:31|  4   1  92   1   0|5090M  206M  182M 2332M|5217B 1514B|   0  2236k|   0   147 |1971  2928 |0.70 1.22 1.02|7.0   0   0|   0     0 |           | 18  308    0   51    0
Mar 30 14:29:32 ubuntu dstat.sh[65172]: 30-03 14:29:32| 11   2  83   2   0|5090M  206M  182M 2332M|5504B 1615B|   0  6078k|   0   457 |4293  6818 |0.72 1.21 1.02|1.0   0 1.0|   0     0 |           | 18  307    0   51    0
Mar 30 14:29:33 ubuntu dstat.sh[65172]: 30-03 14:29:33| 17   4  77   1   0|5091M  206M  182M 2332M|5490B 1579B|   0  2540k|   0   248 |5371  7905 |0.72 1.21 1.02|1.0 1.0   0|   0     0 |           | 18  308    0   52    0
Mar 30 14:29:34 ubuntu dstat.sh[65172]: 30-03 14:29:34| 25   4  67   2   0|5091M  206M  182M 2332M|5398B 1619B|  32k 6342k|1.00   451 |8164    12k|0.72 1.21 1.02|2.0   0   0|   0     0 |           | 18  308    0   53    0
Mar 30 14:29:35 ubuntu dstat.sh[65172]: 30-03 14:29:35| 24   4  69   1   0|5092M  204M  182M 2333M|5247B 1610B|   0  1825k|   0   161 |6539  9048 |0.72 1.21 1.02|2.0   0   0|   0     0 |           | 18  308    0   53    0
Mar 30 14:29:36 ubuntu dstat.sh[65172]: 30-03 14:29:36|  4   1  93   1   0|5092M  204M  182M 2333M|5206B 1461B|  16k 1479k|1.00   119 |1978  3021 |0.72 1.21 1.02|1.0   0   0|   0     0 |           | 18  307    0   53    0
Mar 30 14:29:37 ubuntu dstat.sh[65172]: 30-03 14:29:37| 22   5  70   2   0|5092M  203M  182M 2333M|5176B 1625B|   0  2243k|   0   266 |6589  9682 |0.66 1.19 1.02|5.0   0   0|   0     0 |           | 18  308    0   53    0
Mar 30 14:29:38 ubuntu dstat.sh[65172]: 30-03 14:29:38| 24   6  65   2   0|5093M  203M  182M 2333M|4411B 1511B|   0    10M|   0   723 |9037    14k|0.66 1.19 1.02|6.0   0   0|   0     0 |           | 18  308    0   53    0
Mar 30 14:29:39 ubuntu dstat.sh[65172]: 30-03 14:29:39| 16   3  78   1   0|5093M  202M  182M 2333M|4832B 1561B|   0    10M|   0  1198 |6321  8899 |0.66 1.19 1.02|1.0   0   0|   0     0 |           | 18  307    0   53    0
Mar 30 14:29:40 ubuntu dstat.sh[65172]: 30-03 14:29:40|  9   2  87   1   0|5101M  195M  182M 2333M|4951B 1554B|   0  1036k|   0   110 |3150  4663 |0.66 1.19 1.02|5.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 30 14:29:41 ubuntu dstat.sh[65172]: 30-03 14:29:41| 26   5  65   2   0|5101M  194M  182M 2334M|5054B 1570B|   0  3115k|   0   450 |8714    14k|0.66 1.19 1.02|8.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 30 14:29:42 ubuntu dstat.sh[65172]: 30-03 14:29:42| 23   4  68   1   0|5103M  191M  182M 2334M|4067B 1398B|   0  2135k|   0   203 |7760    12k|0.69 1.19 1.01|3.0   0 1.0|   0     0 |           | 18  308    0   56    0
Mar 30 14:29:43 ubuntu dstat.sh[65172]: 30-03 14:29:43|  5   2  91   1   0|5103M  192M  182M 2334M|3400B  595B|  16k 2764k|1.00   244 |2526  4405 |0.69 1.19 1.01|1.0   0   0|   0     0 |           | 18  307    0   57    0
Mar 30 14:29:44 ubuntu dstat.sh[65172]: 30-03 14:29:44| 22   5  70   3   0|5103M  191M  182M 2334M|5187B 1629B|   0  3655k|   0   440 |7688    12k|0.69 1.19 1.01|5.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 30 14:29:45 ubuntu dstat.sh[65172]: 30-03 14:29:45| 25   7  64   1   0|5123M  171M  182M 2336M|5894B 1600B|   0  9800k|   0   714 |8922    16k|0.69 1.19 1.01|4.0   0  34|   0     0 |           | 18  308    0   57    0
Mar 30 14:29:46 ubuntu dstat.sh[65172]: 30-03 14:29:46| 27   6  63   1   0|5105M  188M  182M 2335M|5514B 1563B|  96k 6054k|4.99   753 |8019    18k|0.69 1.19 1.01|3.0   0 4.0|   0     0 |           | 18  308    0   58    0
Mar 30 14:29:47 ubuntu dstat.sh[65172]: 30-03 14:29:47| 26   6  64   2   0|5106M  188M  182M 2335M|5943B 1621B|  32k 3590k|1.00   418 |8778    13k|0.71 1.19 1.01|2.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 30 14:29:48 ubuntu dstat.sh[65172]: 30-03 14:29:48| 25   5  64   4   0|5105M  187M  182M 2336M|4565B 1622B|   0    10M|   0   760 |9241    15k|0.71 1.19 1.01|2.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 30 14:29:49 ubuntu dstat.sh[65172]: 30-03 14:29:49| 18   4  74   1   0|5107M  186M  182M 2336M|4437B 1618B|   0  3049k|   0   292 |6418  9568 |0.71 1.19 1.01|1.0   0   0|   0     0 |           | 18  307    0   59    0
Mar 30 14:29:50 ubuntu dstat.sh[65172]: 30-03 14:29:50|  8   2  89   1   0|5107M  186M  182M 2336M|4434B 1569B|   0  1310k|   0   128 |2563  3729 |0.71 1.19 1.01|3.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 30 14:29:51 ubuntu dstat.sh[65172]: 30-03 14:29:51| 25   5  65   2   0|5107M  185M  182M 2337M|4861B 1516B|   0  3340k|   0   434 |8333    13k|0.71 1.19 1.01|8.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 30 14:29:52 ubuntu dstat.sh[65172]: 30-03 14:29:52| 24   5  67   1   0|5108M  184M  182M 2337M|4918B 1619B|   0  4022k|   0   339 |7744    12k|0.74 1.18 1.01|2.0   0 1.0|   0     0 |           | 18  308    0   61    0
Mar 30 14:29:53 ubuntu dstat.sh[65172]: 30-03 14:29:53| 13   3  82   1   0|5108M  183M  182M 2337M|4460B 1459B|   0  2173k|   0   237 |4445  6631 |0.74 1.18 1.01|3.0   0   0|   0     0 |           | 18  307    0   61    0
Mar 30 14:29:54 ubuntu dstat.sh[65172]: 30-03 14:29:54| 14   4  77   3   0|5109M  182M  182M 2337M|5079B 1613B|  32k 8930k|1.00   664 |5431  8597 |0.74 1.18 1.01|1.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 30 14:29:55 ubuntu dstat.sh[65172]: 30-03 14:29:55|  3   1  95   0   0|5109M  182M  182M 2337M|5139B 1464B|   0  1498k|   0  72.3 |1367  1838 |0.74 1.18 1.01|2.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 30 14:29:56 ubuntu dstat.sh[65172]: 30-03 14:29:56| 25   5  66   1   0|5109M  182M  182M 2338M|5111B 1618B|   0  2541k|   0   335 |8054    12k|0.74 1.18 1.01|2.0   0 1.0|   0     0 |           | 18  308    0   64    0
Mar 30 14:29:57 ubuntu dstat.sh[65172]: 30-03 14:29:57| 25   4  67   2   0|5110M  181M  182M 2338M|4769B 1560B|   0  3918k|   0   382 |7842    12k|0.68 1.16 1.01|3.0   0   0|   0     0 |           | 18  308    0   49    0
Mar 30 14:29:58 ubuntu dstat.sh[65172]: 30-03 14:29:58| 24   5  68   1   0|5110M  180M  182M 2338M|4888B 1511B|   0  1907k|   0   201 |7084    10k|0.68 1.16 1.01|4.0   0   0|   0     0 |           | 18  308    0   51    0
Mar 30 14:29:59 ubuntu dstat.sh[65172]: 30-03 14:29:59| 25   6  64   3   0|5111M  180M  182M 2338M|4007B 1082B|   0  8851k|   0   701 |9092    15k|0.68 1.16 1.01|1.0 1.0   0|   0     0 |           | 18  308    0   51    0
Mar 30 14:30:00 ubuntu dstat.sh[65172]: 30-03 14:30:00| 18   5  74   1   0|5112M  178M  182M 2339M|4227B 1026B|   0  9241k|   0  1088 |6366  8824 |0.68 1.16 1.01|1.0   0   0|   0     0 |           | 18  308    0   51    0
Mar 30 14:30:01 ubuntu dstat.sh[65172]: 30-03 14:30:01| 10   2  86   1   0|5112M  178M  182M 2339M|4627B 1518B|  60k 1040k|3.01   120 |3289  4726 |0.68 1.16 1.01|5.0   0   0|   0     0 |           | 18  308    0   48    0
Mar 30 14:30:02 ubuntu dstat.sh[65172]: 30-03 14:30:02| 24   7  63   2   0|5112M  178M  182M 2339M|4722B 1613B|   0  3369k|   0   431 |8481    13k|0.78 1.18 1.01|3.0   0 1.0|   0     0 |           | 18  308    0   49    0
Mar 30 14:30:03 ubuntu dstat.sh[65172]: 30-03 14:30:03| 24   6  67   1   0|5114M  176M  182M 2339M|5139B 1613B|   0  3032k|   0   191 |7427    11k|0.78 1.18 1.01|3.0   0 1.0|   0     0 |           | 18  309    0   49    0
Mar 30 14:30:04 ubuntu dstat.sh[65172]: 30-03 14:30:04| 25   7  65   2   0|5123M  166M  182M 2340M|4746B 1573B|   0  3065k|   0   353 |8423    13k|0.78 1.18 1.01|2.0   0 3.0|   0     0 |           | 18  309    0   50    0
Mar 30 14:30:05 ubuntu dstat.sh[65172]: 30-03 14:30:05| 31   7  57   3   0|5124M  165M  182M 2340M|5191B 1626B|  64k   10M|4.02   830 |  10k   16k|0.78 1.18 1.01|2.0   0 2.0|   0     0 |           | 18  308    0   47    0
Mar 30 14:30:06 ubuntu dstat.sh[65172]: 30-03 14:30:06| 25   5  67   1   0|5124M  165M  182M 2340M|4914B 1612B|   0  2934k|   0   233 |7823    11k|0.78 1.18 1.01|6.0   0   0|   0     0 |           | 18  308    0   51    0
Mar 30 14:30:07 ubuntu dstat.sh[65172]: 30-03 14:30:07| 24   5  68   1   0|5125M  163M  182M 2340M|4764B 1510B|   0  2684k|   0   305 |7043    10k|0.80 1.17 1.01|2.0   0   0|   0     0 |           | 18  307    0   53    0
Mar 30 14:30:08 ubuntu dstat.sh[65172]: 30-03 14:30:08|  3   1  94   1   0|5125M  163M  182M 2340M|4504B 1572B|   0  1394k|   0  87.4 |1524  2119 |0.80 1.17 1.01|3.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 30 14:30:09 ubuntu dstat.sh[65172]: 30-03 14:30:09| 10   5  82   1   0|5117M  164M  182M 2348M|4044B 1509B|   0  7035k|   0   905 |3738  5218 |0.80 1.17 1.01|1.0   0 2.0|   0     0 |           | 18  307    0   50    0
Mar 30 14:30:10 ubuntu dstat.sh[65172]: 30-03 14:30:10| 16   4  76   2   0|5118M  163M  182M 2348M|4554B 1618B|   0  2592k|   0   335 |5991  9015 |0.80 1.17 1.01|4.0   0   0|   0     0 |           | 18  308    0   51    0
Mar 30 14:30:11 ubuntu dstat.sh[65172]: 30-03 14:30:11| 26   6  64   3   0|5118M  163M  182M 2348M|4564B 1464B|   0  3884k|   0   524 |8795    14k|0.80 1.17 1.01|7.0   0   0|   0     0 |           | 18  308    0   52    0
Mar 30 14:30:12 ubuntu dstat.sh[65172]: 30-03 14:30:12| 24   5  66   2   0|5118M  162M  182M 2349M|4672B 1617B|   0  9289k|   0   677 |8601    13k|0.98 1.20 1.02|3.0   0 1.0|   0     0 |           | 18  308    0   53    0
Mar 30 14:30:13 ubuntu dstat.sh[65172]: 30-03 14:30:13| 17   5  75   1   0|5120M  160M  182M 2349M|4537B 1563B|  72k 4072k|9.98   339 |6253  9269 |0.98 1.20 1.02|1.0   0 4.0|   0     0 |           | 18  307    0   52    0
Mar 30 14:30:14 ubuntu dstat.sh[65172]: 30-03 14:30:14|  9   2  87   1   0|5120M  160M  182M 2349M|4539B 1556B|   0  2063k|   0   189 |3008  4494 |0.98 1.20 1.02|5.0   0   0|   0     0 |           | 18  308    0   53    0
Mar 30 14:30:15 ubuntu dstat.sh[65172]: 30-03 14:30:15| 24   6  65   2   0|5127M  152M  182M 2349M|4909B 1567B|   0  3558k|   0   456 |8452    13k|0.98 1.20 1.02|3.0   0   0|   0     0 |           | 18  308    0   53    0
Mar 30 14:30:16 ubuntu dstat.sh[65172]: 30-03 14:30:16| 24   4  67   1   0|5129M  151M  182M 2349M|4907B 1294B|   0  3216k|   0   300 |7861    12k|0.98 1.20 1.02|4.0   0   0|   0     0 |           | 18  308    0   55    0
Mar 30 14:30:17 ubuntu dstat.sh[65172]: 30-03 14:30:17| 12   3  83   1   0|5129M  151M  182M 2349M|4663B 1081B|   0  2330k|   0   249 |4231  6505 |0.98 1.20 1.02|1.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 30 14:30:18 ubuntu dstat.sh[65172]: 30-03 14:30:18| 13   4  77   2   0|5128M  150M  182M 2350M|4080B  969B|   0  8161k|   0   561 |5558  8784 |0.98 1.20 1.02|2.0   0   0|   0     0 |           | 18  309    0   57    0
Mar 30 14:30:19 ubuntu dstat.sh[65172]: 30-03 14:30:19| 25   5  66   2   0|5129M  150M  182M 2350M|4850B 1300B|   0  5780k|   0   482 |8523    13k|0.98 1.20 1.02|3.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 30 14:30:20 ubuntu dstat.sh[65172]: 30-03 14:30:20| 23   6  68   2   0|5130M  148M  182M 2350M|5282B 1621B|  16k 3277k|1.00   353 |8318    13k|0.98 1.20 1.02|1.0   0   0|   0     0 |           | 18  307    0   60    0
Mar 30 14:30:21 ubuntu dstat.sh[65172]: 30-03 14:30:21|  3   1  95   0   0|5130M  148M  182M 2351M|5299B 1571B|   0    11M|   0   173 |1893  2904 |0.98 1.20 1.02|4.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 30 14:30:22 ubuntu dstat.sh[65172]: 30-03 14:30:22| 25   5  65   2   0|5130M  148M  182M 2351M|5019B 1620B|   0  3647k|   0   457 |8433    14k|1.06 1.22 1.03|2.0   0 3.0|   0     0 |           | 18  308    0   59    0
Mar 30 14:30:23 ubuntu dstat.sh[65172]: 30-03 14:30:23| 24   4  67   1   0|5130M  147M  182M 2351M|4926B 1504B|   0  4058k|   0   373 |8382    13k|1.06 1.22 1.03|2.0 1.0   0|   0     0 |           | 18  308    0   59    0
Mar 30 14:30:24 ubuntu dstat.sh[65172]: 30-03 14:30:24| 11   3  83   2   0|5131M  146M  182M 2351M|4140B  918B|   0  7739k|   0   537 |4736  7863 |1.06 1.22 1.03|1.0   0   0|   0     0 |           | 18  307    0   61    0
Mar 30 14:30:25 ubuntu dstat.sh[65172]: 30-03 14:30:25| 15   3  79   2   0|5132M  145M  182M 2352M|3071B  217B|  16k 2986k|1.00   305 |5221  8320 |1.06 1.22 1.03|1.0   0 1.0|   0     0 |           | 18  308    0   52    0
Mar 30 14:30:26 ubuntu dstat.sh[65172]: 30-03 14:30:26| 25   5  66   1   0|5133M  144M  182M 2352M|3628B  323B|   0  3177k|   0   377 |8441    13k|1.06 1.22 1.03|2.0   0   0|   0     0 |           | 18  308    0   53    0
Mar 30 14:30:27 ubuntu dstat.sh[65172]: 30-03 14:30:27| 24   4  68   1   0|5134M  142M  182M 2352M|4462B  921B|   0  3010k|   0   259 |7502    11k|1.06 1.21 1.03|2.0   0 6.0|   0     0 |           | 18  309    0   54    0
Mar 30 14:30:28 ubuntu dstat.sh[65172]: 30-03 14:30:28| 24   6  66   2   0|5135M  142M  182M 2352M|4385B 1187B|   0  3382k|   0   411 |8245    12k|1.06 1.21 1.03|2.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 30 14:30:29 ubuntu dstat.sh[65172]: 30-03 14:30:29| 24   5  69   1   0|5136M  140M  182M 2353M|5627B 1608B|   0  2456k|   0   235 |7726    11k|1.06 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   55    0
Mar 30 14:30:30 ubuntu dstat.sh[65172]: 30-03 14:30:30|  5   2  90   1   0|5136M  140M  182M 2353M|5290B 1645B|   0  8425k|   0   546 |3203  5653 |1.06 1.21 1.03|1.0   0   0|   0     0 |           | 18  307    0   52    0
Mar 30 14:30:31 ubuntu dstat.sh[65172]: 30-03 14:30:31| 21   4  71   2   0|5136M  140M  182M 2353M|5956B 1629B|   0  2695k|   0   359 |7241    11k|1.06 1.21 1.03|3.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 30 14:30:32 ubuntu dstat.sh[65172]: 30-03 14:30:32| 25   5  66   1   0|5137M  138M  182M 2353M|5498B 1456B|   0  4224k|   0   407 |8591    13k|1.05 1.21 1.03|1.0   0 1.0|   0     0 |           | 18  308    0   55    0
Mar 30 14:30:33 ubuntu dstat.sh[65172]: 30-03 14:30:33| 24   5  69   1   0|5138M  137M  182M 2354M|5245B 1620B|  16k 2028k|1.00   183 |6911    10k|1.05 1.21 1.03|2.0 1.0   0|   0     0 |           | 18  308    0   56    0
Mar 30 14:30:34 ubuntu dstat.sh[65172]: 30-03 14:30:34|  5   1  91   0   0|5138M  137M  182M 2354M|5085B 1615B|   0  3562k|   0   209 |2462  3989 |1.05 1.21 1.03|1.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 30 14:30:35 ubuntu dstat.sh[65172]: 30-03 14:30:35| 21   4  71   2   0|5138M  137M  182M 2354M|4934B 1624B|  32k 2864k|1.00   332 |7005    10k|1.05 1.21 1.03|2.0   0   0|   0     0 |           | 18  309    0   60    0
Mar 30 14:30:36 ubuntu dstat.sh[65172]: 30-03 14:30:36| 26   5  64   3   0|5138M  136M  182M 2354M|5531B 1568B|   0  9354k|   0   862 |9196    15k|1.05 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 30 14:30:37 ubuntu dstat.sh[65172]: 30-03 14:30:37| 23   5  68   1   0|5138M  136M  182M 2355M|5054B 1507B|   0    10M|   0   523 |8062    12k|1.05 1.20 1.03|3.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 30 14:30:38 ubuntu dstat.sh[65172]: 30-03 14:30:38| 15   3  79   1   0|5139M  135M  182M 2355M|4735B 1618B|   0  2122k|   0   223 |5053  7551 |1.05 1.20 1.03|1.0   0   0|   0     0 |           | 18  307    0   60    0
Mar 30 14:30:39 ubuntu dstat.sh[65172]: 30-03 14:30:39| 12   2  84   1   0|5140M  134M  182M 2355M|3508B  759B|   0  1947k|   0   185 |3352  4742 |1.05 1.20 1.03|4.0   0   0|   0     0 |           | 18  307    0   61    0
Mar 30 14:30:40 ubuntu dstat.sh[65172]: 30-03 14:30:40| 24   4  67   1   0|5140M  133M  182M 2355M|4360B 1347B|   0  3041k|   0   343 |7394    11k|1.05 1.20 1.03|3.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 30 14:30:41 ubuntu dstat.sh[65172]: 30-03 14:30:41| 25   5  65   3   0|5140M  133M  182M 2356M|3487B  866B|   0  9397k|   0   763 |9068    14k|1.05 1.20 1.03|4.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 30 14:30:42 ubuntu dstat.sh[65172]: 30-03 14:30:42| 24   5  68   1   0|5143M  130M  182M 2356M|3640B 1130B|   0  3379k|   0   272 |7459    11k|1.04 1.20 1.03|2.0   0 1.0|   0     0 |           | 18  308    0   61    0
Mar 30 14:30:43 ubuntu dstat.sh[65172]: 30-03 14:30:43| 25   6  65   2   0|5143M  129M  182M 2356M|4788B 1559B|   0  3648k|   0   451 |8213    13k|1.04 1.20 1.03|3.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 30 14:30:44 ubuntu dstat.sh[65172]: 30-03 14:30:44| 24   5  68   1   0|5144M  128M  182M 2356M|5374B 1296B|   0  2967k|   0   268 |7701    11k|1.04 1.20 1.03|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 30 14:30:45 ubuntu dstat.sh[65172]: 30-03 14:30:45| 25   6  66   2   0|5145M  127M  182M 2357M|5372B 1337B|   0  3023k|   0   336 |7889    12k|1.04 1.20 1.03|2.0 1.0   0|   0     0 |           | 18  308    0   62    0
Mar 30 14:30:46 ubuntu dstat.sh[65172]: 30-03 14:30:46| 30   8  58   1   0|5151M  151M  182M 2326M|6884B 1612B|   0  9657k|   0   725 |  10k   24k|1.04 1.20 1.03|3.0   0  36|   0     0 |           | 18  308    0   61    0
Mar 30 14:30:47 ubuntu dstat.sh[65172]: 30-03 14:30:47| 25   5  67   1   0|5151M  151M  182M 2327M|5276B 1250B|   0  2452k|   0   248 |8135    12k|1.04 1.20 1.03|2.0   0   0|   0     0 |           | 18  309    0   63    0
Mar 30 14:30:48 ubuntu dstat.sh[65172]: 30-03 14:30:48| 25   6  65   2   0|5151M  151M  182M 2327M|3883B  864B|   0  3252k|   0   427 |8146    13k|1.04 1.20 1.03|3.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 30 14:30:49 ubuntu dstat.sh[65172]: 30-03 14:30:49| 24   4  69   1   0|5151M  151M  182M 2327M|3175B  536B|   0  1968k|   0   162 |6478  9127 |1.04 1.20 1.03|2.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 30 14:30:50 ubuntu dstat.sh[65172]: 30-03 14:30:50| 13   4  80   2   0|5151M  151M  182M 2327M|3093B  540B|   0  7831k|   0   491 |4699  7278 |1.04 1.20 1.03|1.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 30 14:30:51 ubuntu dstat.sh[65172]: 30-03 14:30:51| 13   3  81   1   0|5151M  151M  182M 2327M|3641B  975B|   0  1493k|   0   175 |4332  6295 |1.04 1.20 1.03|3.0 1.0   0|   0     0 |           | 18  309    0   66    0
Mar 30 14:30:52 ubuntu dstat.sh[65172]: 30-03 14:30:52| 26   6  64   2   0|5150M  151M  182M 2328M|4454B 1625B|   0  3828k|   0   484 |8758    14k|1.04 1.19 1.03|2.0   0 1.0|   0     0 |           | 18  308    0   66    0
Mar 30 14:30:53 ubuntu dstat.sh[65172]: 30-03 14:30:53| 24   5  67   2   0|5151M  151M  182M 2328M|4409B 1560B|   0  8707k|   0   511 |7869    12k|1.04 1.19 1.03|5.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 30 14:30:54 ubuntu dstat.sh[65172]: 30-03 14:30:54| 24   5  69   1   0|5151M  150M  182M 2328M|3890B  865B|   0  2792k|   0   242 |7044    10k|1.04 1.19 1.03|2.0   0   0|   0     0 |           | 18  309    0   64    0
Mar 30 14:30:55 ubuntu dstat.sh[65172]: 30-03 14:30:55| 25   5  67   2   0|5151M  150M  182M 2328M|4092B 1136B|   0  3058k|   0   344 |7689    12k|1.04 1.19 1.03|3.0   0   0|   0     0 |           | 18  308    0   65    1
Mar 30 14:30:56 ubuntu dstat.sh[65172]: 30-03 14:30:56|  7   2  88   1   0|5151M  149M  182M 2328M|4711B 1506B|   0  8196k|   0   549 |3690  6227 |1.04 1.19 1.03|1.0   0   0|   0     0 |           | 18  307    0   67    0
Mar 30 14:30:57 ubuntu dstat.sh[65172]: 30-03 14:30:57| 19   4  73   1   0|5151M  149M  182M 2329M|3391B  540B|   0  2473k|   0   306 |6083  9176 |0.95 1.17 1.02| 10   0   0|   0     0 |           | 18  308    0   67    0
Mar 30 14:30:58 ubuntu dstat.sh[65172]: 30-03 14:30:58| 25   6  67   2   0|5153M  147M  182M 2329M|5051B 1574B|   0  3368k|   0   304 |7959    12k|0.95 1.17 1.02|1.0   0 1.0|   0     0 |           | 18  308    0   64    0
Mar 30 14:30:59 ubuntu dstat.sh[65172]: 30-03 14:30:59| 24   4  68   1   0|5154M  146M  182M 2329M|3372B  539B|   0  2422k|   0   247 |7279    11k|0.95 1.17 1.02|2.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 30 14:31:00 ubuntu dstat.sh[65172]: 30-03 14:31:00| 17   3  76   1   0|5154M  146M  182M 2329M|3536B  485B|4084B 2349k|1.00   237 |5207  7854 |0.95 1.17 1.02|1.0   0   0|   0     0 |           | 18  307    0   68    0
Mar 30 14:31:01 ubuntu dstat.sh[65172]: 30-03 14:31:01| 10   3  84   1   0|5154M  146M  182M 2330M|3459B  540B|   0  2786k|   0   194 |3677  5381 |0.95 1.17 1.02|9.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 30 14:31:02 ubuntu dstat.sh[65172]: 30-03 14:31:02| 26   6  64   2   0|5153M  146M  182M 2330M|4416B 1464B|   0  3992k|   0   502 |8695    14k|1.04 1.19 1.02|2.0   0 1.0|   0     0 |           | 18  308    0   68    0
