Mar 25 20:12:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 25 20:12:49 ubuntu dstat.sh[65064]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 25 20:12:49 ubuntu dstat.sh[65064]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 25 20:21:22 ubuntu dstat.sh[65064]: 25-03 20:21:22| 10  15  69   4   0|5036M  229M  189M 2363M|4286B 1461B|2866k   26M|32.1  1073 |7621  9727 |0.96 1.48 1.07|1.0   0 114|   0     0 |           | 18  287    0   28    0
Mar 25 20:21:23 ubuntu dstat.sh[65064]: 25-03 20:21:23| 12  13  68   3   0|5026M  233M  189M 2369M|4911B 1617B|  24k   12M|2.99  1228 |6808  8651 |0.96 1.48 1.07|2.0   0  90|   0     0 |           | 18  287    0   28    0
Mar 25 20:21:24 ubuntu dstat.sh[65064]: 25-03 20:21:24| 23   8  67   1   0|5020M  238M  189M 2370M|4460B 1459B|   0  1513k|   0  91.0 |3692  3090 |0.96 1.48 1.07|2.0   0  37|   0     0 |           | 18  287    0   28    0
Mar 25 20:21:25 ubuntu dstat.sh[65064]: 25-03 20:21:25| 23   7  68   1   0|5017M  240M  189M 2371M|4533B 1554B|   0  1568k|   0  91.0 |3591  2917 |0.96 1.48 1.07|1.0   0  32|   0     0 |           | 18  287    0   28    0
Mar 25 20:21:26 ubuntu dstat.sh[65064]: 25-03 20:21:26| 24   7  68   0   0|5020M  234M  189M 2374M|3521B  592B|   0  1109k|   0  44.9 |3338  2965 |0.96 1.48 1.07|1.0   0  23|   0     0 |           | 18  287    0   28    0
Mar 25 20:21:27 ubuntu dstat.sh[65064]: 25-03 20:21:27| 23   6  70   0   0|5006M  244M  189M 2376M|4599B 1514B|  68k  685k|15.0  28.0 |3475  3886 |0.97 1.47 1.06|1.0   0  16|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:28 ubuntu dstat.sh[65064]: 25-03 20:21:28| 17  10  71   1   0|5027M  167M  190M 2431M|4978B 1570B| 449k 5673k|50.1   119 |4322  5270 |0.97 1.47 1.06|1.0   0  36|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:29 ubuntu dstat.sh[65064]: 25-03 20:21:29| 17  10  72   0   0|5056M  133M  190M 2434M|4830B 1511B| 372k 2559k|16.0  4.00 |3185  2573 |0.97 1.47 1.06|1.0   0  56|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:30 ubuntu dstat.sh[65064]: 25-03 20:21:30| 25   3  71   0   0|5060M  135M  190M 2428M|4124B 1174B|  48k  244k|9.00  26.0 |2524  2209 |0.97 1.47 1.06|2.0   0  12|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:31 ubuntu dstat.sh[65064]: 25-03 20:21:31|  1   1  96   0   0|5013M  236M  190M 2373M|4685B 1455B|   0   184k|   0  6.99 |1195  1617 |0.97 1.47 1.06|2.0   0 5.0|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:32 ubuntu dstat.sh[65064]: 25-03 20:21:32|  2   1  97   0   0|5011M  238M  190M 2373M|4978B 1619B|   0   352k|   0  24.0 |1087  1576 |0.89 1.45 1.06|  0   0   0|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:33 ubuntu dstat.sh[65064]: 25-03 20:21:33|  1   1  97   0   0|5011M  238M  190M 2373M|5457B 1661B|   0  4038k|   0   403 |1148  1577 |0.89 1.45 1.06|1.0   0   0|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:34 ubuntu dstat.sh[65064]: 25-03 20:21:34|  2   0  97   0   0|5011M  239M  190M 2373M|6064B 1663B|   0     0 |   0     0 | 940  1388 |0.89 1.45 1.06|  0   0   0|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:35 ubuntu dstat.sh[65064]: 25-03 20:21:35|  1   1  97   0   0|5007M  242M  190M 2374M|6407B 1617B|   0     0 |   0     0 |1001  1435 |0.89 1.45 1.06|  0   0   0|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:36 ubuntu dstat.sh[65064]: 25-03 20:21:36|  3   1  96   0   0|5002M  247M  190M 2374M|7065B 1460B|   0   256k|   0  21.0 |1308  2040 |0.89 1.45 1.06|2.0   0 2.0|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:37 ubuntu dstat.sh[65064]: 25-03 20:21:37|  1   1  96   0   0|4998M  252M  190M 2374M|5634B 1618B|   0   336k|   0  31.0 |1394  2115 |0.90 1.44 1.06|  0   0 1.0|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:38 ubuntu dstat.sh[65064]: 25-03 20:21:38|  2   1  96   0   0|4994M  255M  190M 2374M|2580B    0 |  32k  144k|1.00  14.0 |1274  1885 |0.90 1.44 1.06|1.0 1.0   0|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:39 ubuntu dstat.sh[65064]: 25-03 20:21:39|  2   2  96   0   0|4985M  264M  190M 2374M|4596B 1464B|   0   301k|   0  22.1 |1363  1852 |0.90 1.44 1.06|2.0   0  11|   0     0 |           | 18  289    0   28    0
Mar 25 20:21:40 ubuntu dstat.sh[65064]: 25-03 20:21:40|  7   2  89   0   0|4982M  267M  190M 2374M|4215B 1240B|   0   108k|   0  16.0 |2384  8273 |0.90 1.44 1.06|1.0   0  25|   0     0 |           | 18  289    0   20    0
Mar 25 20:21:41 ubuntu dstat.sh[65064]: 25-03 20:21:41|  1   0  96   0   0|4981M  269M  190M 2374M|4310B 1295B|   0    16k|   0  2.00 |1070  1520 |0.90 1.44 1.06|1.0   0   0|   0     0 |           | 18  289    0   20    0
Mar 25 20:21:42 ubuntu dstat.sh[65064]: 25-03 20:21:42|  2   0  97   0   0|4978M  271M  190M 2374M|4562B 1620B|   0   188k|   0  11.0 |1115  1527 |0.83 1.41 1.05|  0   0   0|   0     0 |           | 18  289    0   20    0
Mar 25 20:21:43 ubuntu dstat.sh[65064]: 25-03 20:21:43|  2   1  97   0   0|4976M  273M  190M 2374M|4260B 1403B|   0    32k|   0  5.00 |1108  1560 |0.83 1.41 1.05|  0   0   0|   0     0 |           | 18  289    0   20    0
Mar 25 20:21:44 ubuntu dstat.sh[65064]: 25-03 20:21:44|  1   1  96   0   0|4975M  275M  190M 2374M|4073B 1134B|   0  2059k|   0  92.0 |1321  2012 |0.83 1.41 1.05|  0   0   0|   0     0 |           | 18  289    0   20    0
Mar 25 20:21:45 ubuntu dstat.sh[65064]: 25-03 20:21:45|  2   0  97   0   0|4973M  276M  190M 2374M|4652B 1582B|   0    28k|   0  4.00 |1005  1494 |0.83 1.41 1.05|  0   0   0|   0     0 |           | 18  289    0   15    0
Mar 25 20:21:46 ubuntu dstat.sh[65064]: 25-03 20:21:46|  2   1  97   0   0|4972M  277M  190M 2374M|5007B 1623B|   0    48k|   0  6.01 |1085  1517 |0.83 1.41 1.05|  0   0 1.0|   0     0 |           | 18  289    0   15    0
Mar 25 20:21:47 ubuntu dstat.sh[65064]: 25-03 20:21:47|  2   1  96   0   0|4971M  278M  190M 2374M|5101B 1620B|   0    64k|   0  6.00 |1107  1496 |0.76 1.39 1.05|  0   0   0|   0     0 |           | 18  289    0   15    0
Mar 25 20:21:48 ubuntu dstat.sh[65064]: 25-03 20:21:48|  2   0  96   0   0|4970M  279M  190M 2374M|4975B 1618B|   0     0 |   0     0 |1111  1523 |0.76 1.39 1.05|  0   0   0|   0     0 |           | 18  289    0   15    0
Mar 25 20:21:49 ubuntu dstat.sh[65064]: 25-03 20:21:49|  1   1  97   0   0|4970M  279M  190M 2374M|5083B 1565B|   0   476k|   0   107 |1011  1446 |0.76 1.39 1.05|  0   0   0|   0     0 |           | 18  289    0    5    0
Mar 25 20:21:50 ubuntu dstat.sh[65064]: 25-03 20:21:50|  2   1  96   0   0|4970M  279M  190M 2374M|5281B 1620B|   0   308k|   0  30.0 |1388  1994 |0.76 1.39 1.05|1.0   0   0|   0     0 |           | 18  289    0    5    0
Mar 25 20:21:51 ubuntu dstat.sh[65064]: 25-03 20:21:51|  2   1  96   0   0|4970M  279M  190M 2374M|5001B 1663B|   0    92k|   0  12.0 |1229  1755 |0.76 1.39 1.05|  0   0 1.0|   0     0 |           | 18  289    0    5    0
Mar 25 20:21:52 ubuntu dstat.sh[65064]: 25-03 20:21:52|  2   1  96   1   0|4970M  279M  190M 2374M|4840B 1514B|   0   364k|   0  35.0 |1437  2166 |0.70 1.37 1.04|  0   0 1.0|   0     0 |           | 18  289    0    5    0
Mar 25 20:21:53 ubuntu dstat.sh[65064]: 25-03 20:21:53|  2   1  97   0   0|4970M  279M  190M 2374M|4797B 1619B|   0     0 |   0     0 |1121  1581 |0.70 1.37 1.04|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 25 20:21:54 ubuntu dstat.sh[65064]: 25-03 20:21:54|  1   1  96   0   0|4970M  279M  190M 2374M|3510B  810B|   0   788k|   0  15.0 |1031  1499 |0.70 1.37 1.04|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 25 20:21:55 ubuntu dstat.sh[65064]: 25-03 20:21:55|  1   1  96   0   0|4970M  279M  190M 2374M|4474B 1295B|   0   332k|   0  72.0 |1183  1563 |0.70 1.37 1.04|  0   0   0|   0     0 |           | 18  289    0    4    0
Mar 25 20:21:56 ubuntu dstat.sh[65064]: 25-03 20:21:56|  1   0  96   0   0|4970M  279M  190M 2374M|4534B 1458B|   0     0 |   0     0 |1114  1526 |0.70 1.37 1.04|  0   0 1.0|   0     0 |           | 18  289    0    4    0
Mar 25 20:21:57 ubuntu dstat.sh[65064]: 25-03 20:21:57|  2   1  97   0   0|4970M  279M  190M 2374M|4915B 1618B|   0     0 |   0     0 |1085  1526 |0.72 1.36 1.04|  0   0   0|   0     0 |           | 18  289    0    4    0
Mar 25 20:21:58 ubuntu dstat.sh[65064]: 25-03 20:21:58|  2   2  94   0   0|4970M  279M  190M 2374M|4397B 1458B|   0    80k|   0  9.00 |1449  1852 |0.72 1.36 1.04|  0   0 8.0|   0     0 |           | 18  289    0    4    0
Mar 25 20:21:59 ubuntu dstat.sh[65064]: 25-03 20:21:59|  1   1  96   0   0|4970M  279M  190M 2374M|5158B 1619B|4095B   61M|1.00  97.0 |1384  1875 |0.72 1.36 1.04|  0   0   0|   0     0 |           | 18  289    0    4    0
Mar 25 20:22:00 ubuntu dstat.sh[65064]: 25-03 20:22:00|  3   2  95   0   0|4970M  279M  190M 2374M|4893B 1512B|   0   612k|   0  90.0 |1532  2241 |0.72 1.36 1.04|  0   0   0|   0     0 |           | 18  289    0    4    0
Mar 25 20:22:01 ubuntu dstat.sh[65064]: 25-03 20:22:01| 13   4  77   3   0|4984M  260M  190M 2376M|  11k 8020B|3076k  960k| 554  14.0 |2979  3459 |0.72 1.36 1.04|1.0   0 5.0|   0     0 |           | 18  290    0    4    0
Mar 25 20:22:02 ubuntu dstat.sh[65064]: 25-03 20:22:02| 20   4  75   1   0|4993M  251M  190M 2377M|6986B 3930B|   0   233k|   0  25.1 |2937  3257 |0.75 1.35 1.04|1.0   0 5.0|   0     0 |           | 18  293    0    5    0
Mar 25 20:22:03 ubuntu dstat.sh[65064]: 25-03 20:22:03| 15   2  81   0   0|5000M  243M  190M 2377M|  14k   11k|   0  4096B|   0  1.00 |2266  2130 |0.75 1.35 1.04|1.0   0   0|   0     0 |           | 18  296    0    5    0
Mar 25 20:22:04 ubuntu dstat.sh[65064]: 25-03 20:22:04| 17   3  79   0   0|4995M  249M  190M 2377M|  14k   12k|  16k  284k|1.00  27.0 |2904  3073 |0.75 1.35 1.04|  0   0 5.0|   0     0 |           | 18  298    0    6    0
Mar 25 20:22:05 ubuntu dstat.sh[65064]: 25-03 20:22:05| 13   3  81   0   0|5004M  240M  190M 2377M|  13k   10k|   0   208k|   0  20.0 |2468  2591 |0.75 1.35 1.04|  0   0 5.0|   0     0 |           | 18  298    0    7    0
Mar 25 20:22:06 ubuntu dstat.sh[65064]: 25-03 20:22:06| 14   4  80   0   0|5000M  243M  190M 2377M|  14k   11k|   0  1812k|   0   277 |2932  3227 |0.75 1.35 1.04|  0   0 7.0|   0     0 |           | 18  298    0    8    0
Mar 25 20:22:07 ubuntu dstat.sh[65064]: 25-03 20:22:07| 14   3  81   0   0|5009M  234M  190M 2377M|  14k   11k|   0   307k|   0  34.9 |2808  3178 |0.77 1.35 1.04|1.0   0 6.0|   0     0 |           | 18  298    0    9    0
Mar 25 20:22:08 ubuntu dstat.sh[65064]: 25-03 20:22:08| 50   6  44   1   0|4803M  440M  190M 2377M|6852B 3790B|   0   332k|   0  37.0 |3977  3022 |0.77 1.35 1.04|3.0   0  20|   0     0 |           | 18  287    0   12    0
Mar 25 20:22:09 ubuntu dstat.sh[65064]: 25-03 20:22:09| 70  13  16   1   0|4836M  407M  190M 2377M|3968B 1298B|   0  1434k|   0   108 |4652  2580 |0.77 1.35 1.04|4.0   0 7.0|   0     0 |           | 18  285    0   12    0
Mar 25 20:22:10 ubuntu dstat.sh[65064]: 25-03 20:22:10| 89  11   0   0   0|4931M  313M  190M 2378M|4533B 1623B|   0  1478k|   0  94.2 |5542  4014 |0.77 1.35 1.04|5.0   0  10|   0     0 |           | 18  283    0   15    0
Mar 25 20:22:11 ubuntu dstat.sh[65064]: 25-03 20:22:11| 79  12   7   0   0|4964M  279M  190M 2379M|4593B 1457B|   0   196k|   0  24.0 |6736    10k|0.77 1.35 1.04|2.0   0 5.0|   0     0 |           | 18  285    0   21    0
Mar 25 20:22:12 ubuntu dstat.sh[65064]: 25-03 20:22:12| 12   2  84   0   0|4968M  273M  190M 2380M|4793B 1660B|   0   180k|   0  17.0 |3084  7275 |0.87 1.36 1.04|  0   0   0|   0     0 |           | 18  289    0   22    0
Mar 25 20:22:13 ubuntu dstat.sh[65064]: 25-03 20:22:13|  2   1  97   0   0|4966M  275M  190M 2380M|4533B 1512B|   0  8193B|   0  2.00 |1129  1692 |0.87 1.36 1.04|  0   0   0|   0     0 |           | 18  289    0   22    0
Mar 25 20:22:14 ubuntu dstat.sh[65064]: 25-03 20:22:14|  1   1  97   0   0|4964M  277M  190M 2380M|4677B 1566B|   0   528k|   0  20.0 |1106  1573 |0.87 1.36 1.04|  0   0 1.0|   0     0 |           | 18  289    0   22    0
Mar 25 20:22:15 ubuntu dstat.sh[65064]: 25-03 20:22:15|  2   1  97   0   0|4962M  279M  190M 2380M|5014B 1513B|   0    56k|   0  7.00 |1038  1506 |0.87 1.36 1.04|  0   0   0|   0     0 |           | 18  289    0   22    0
Mar 25 20:22:16 ubuntu dstat.sh[65064]: 25-03 20:22:16|  2   1  96   0   0|4960M  281M  190M 2380M|5944B 1566B|   0    76k|   0  9.00 |1181  1599 |0.87 1.36 1.04|  0   0 1.0|   0     0 |           | 18  289    0   22    0
Mar 25 20:22:17 ubuntu dstat.sh[65064]: 25-03 20:22:17|  2   1  96   0   0|4959M  282M  190M 2380M|4840B 1080B|   0   460k|   0  40.0 |1353  2106 |0.88 1.35 1.04|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 25 20:22:18 ubuntu dstat.sh[65064]: 25-03 20:22:18|  3   1  94   0   0|4958M  283M  190M 2380M|4696B 1013B|   0    84k|   0  14.0 |1404  1932 |0.88 1.35 1.04|  0   0   0|   0     0 |           | 18  289    0   22    0
Mar 25 20:22:19 ubuntu dstat.sh[65064]: 25-03 20:22:19|  6   2  90   0   0|4958M  283M  190M 2380M|5383B 1081B|   0  4098B|   0  1.00 |3207  4943 |0.88 1.35 1.04|  0   0 1.0|   0     0 |           | 18  289    0   22    0
Mar 25 20:22:20 ubuntu dstat.sh[65064]: 25-03 20:22:20|  4   1  92   0   0|4958M  283M  190M 2380M|6055B 1619B|   0   100k|   0  12.0 |1886  2233 |0.88 1.35 1.04|  0   0   0|   0     0 |           | 18  289    0   24    0
Mar 25 20:22:21 ubuntu dstat.sh[65064]: 25-03 20:22:21|  4   1  92   0   0|4957M  283M  190M 2380M|5592B 1618B|   0  8524k|   0  1050 |2103  2409 |0.88 1.35 1.04|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 25 20:22:22 ubuntu dstat.sh[65064]: 25-03 20:22:22|  3   1  95   0   0|4957M  283M  190M 2380M|4736B 1619B|   0   180k|   0  21.0 |1411  2038 |0.81 1.33 1.04|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 25 20:22:23 ubuntu dstat.sh[65064]: 25-03 20:22:23|  1   1  97   0   0|4957M  283M  190M 2380M|4828B 1458B|   0   108k|   0  8.00 |1085  1557 |0.81 1.33 1.04|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 25 20:22:24 ubuntu dstat.sh[65064]: 25-03 20:22:24|  2   1  96   0   0|4957M  283M  190M 2380M|5048B 1622B|   0   320k|   0  18.0 |1068  1542 |0.81 1.33 1.04|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 25 20:22:25 ubuntu dstat.sh[65064]: 25-03 20:22:25|  1   1  97   0   0|4957M  283M  190M 2380M|5044B 1621B|   0    36k|   0  6.00 |1084  1555 |0.81 1.33 1.04|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 25 20:22:26 ubuntu dstat.sh[65064]: 25-03 20:22:26|  1   1  97   0   0|4958M  283M  190M 2380M|4877B 1620B|   0     0 |   0     0 |1056  1513 |0.81 1.33 1.04|  0   0 1.0|   0     0 |           | 18  289    0   21    0
Mar 25 20:22:27 ubuntu dstat.sh[65064]: 25-03 20:22:27|  1   0  97   0   0|4958M  283M  190M 2380M|4129B 1133B|   0     0 |   0     0 |1085  1522 |0.74 1.31 1.03|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 25 20:22:28 ubuntu dstat.sh[65064]: 25-03 20:22:28|  2   1  97   0   0|4958M  283M  190M 2380M|3767B  865B|   0     0 |   0     0 |1052  1474 |0.74 1.31 1.03|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 25 20:22:29 ubuntu dstat.sh[65064]: 25-03 20:22:29|  1   0  97   0   0|4958M  283M  190M 2380M|4691B 1566B|   0     0 |   0     0 |1021  1475 |0.74 1.31 1.03|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 25 20:22:30 ubuntu dstat.sh[65064]: 25-03 20:22:30| 15   7  77   1   0|4898M  343M  190M 2380M|5169B 1848B| 493k  814k|31.1  82.2 |3927  5218 |0.74 1.31 1.03|3.0   0  71|   0     0 |           | 18  285    0   23    0
Mar 25 20:22:31 ubuntu dstat.sh[65064]: 25-03 20:22:31| 36   6  57   0   0|4619M  621M  190M 2381M|4683B 1915B|  56k   60k|1.00  3.99 |3085  2193 |0.74 1.31 1.03|1.0   0 8.0|   0     0 |           | 18  285    0   23    0
Mar 25 20:22:32 ubuntu dstat.sh[65064]: 25-03 20:22:32| 22   6  72   0   0|4687M  553M  190M 2381M|5254B 2013B|  68k 4098B|5.00  1.00 |2318  1871 |0.76 1.30 1.03|1.0   0 2.0|   0     0 |           | 18  285    0   23    0
Mar 25 20:22:33 ubuntu dstat.sh[65064]: 25-03 20:22:33| 23   6  70   0   0|4758M  482M  190M 2381M|5585B 1622B|4100B  352k|1.00  16.0 |3612  4825 |0.76 1.30 1.03|3.0   0  16|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:34 ubuntu dstat.sh[65064]: 25-03 20:22:34| 21   6  70   0   0|4816M  423M  190M 2382M|5494B 1130B|   0  1949k|   0  85.7 |2569  2341 |0.76 1.30 1.03|2.0   0 5.0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:35 ubuntu dstat.sh[65064]: 25-03 20:22:35| 17   3  80   0   0|4843M  396M  190M 2382M|6504B 1408B|   0    60k|   0  6.02 |1860  1670 |0.76 1.30 1.03|  0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:36 ubuntu dstat.sh[65064]: 25-03 20:22:36|  2   1  96   0   0|4841M  398M  190M 2382M|7014B 1788B|   0   100k|   0  12.0 |1171  1669 |0.76 1.30 1.03|  0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:37 ubuntu dstat.sh[65064]: 25-03 20:22:37|  3   1  94   0   0|4838M  401M  190M 2382M|5489B 1511B|   0   556k|   0  54.0 |1785  2598 |0.70 1.28 1.03|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:38 ubuntu dstat.sh[65064]: 25-03 20:22:38|  2   1  96   0   0|4835M  404M  190M 2382M|4854B 1618B|   0   184k|   0  1.00 |1162  1539 |0.70 1.28 1.03|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:39 ubuntu dstat.sh[65064]: 25-03 20:22:39|  1   0  97   0   0|4832M  407M  190M 2382M|4680B 1620B|   0  1344k|   0  8.00 |1036  1522 |0.70 1.28 1.03|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:40 ubuntu dstat.sh[65064]: 25-03 20:22:40|  8   4  85   0   0|4818M  422M  190M 2382M|4678B 1709B|   0  5510k|   0   753 |3453  7985 |0.70 1.28 1.03|  0   0  38|   0     0 |           | 18  289    0   26    0
Mar 25 20:22:41 ubuntu dstat.sh[65064]: 25-03 20:22:41|  2   0  97   0   0|4818M  422M  190M 2382M|5028B 1512B|   0     0 |   0     0 |1201  1635 |0.70 1.28 1.03|  0   0   0|   0     0 |           | 18  289    0   26    0
Mar 25 20:22:42 ubuntu dstat.sh[65064]: 25-03 20:22:42|  2   1  96   0   0|4818M  421M  190M 2382M|4366B 1566B|   0    36k|   0  4.00 |1145  1561 |0.64 1.26 1.02|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:43 ubuntu dstat.sh[65064]: 25-03 20:22:43|  1   1  97   0   0|4818M  422M  190M 2382M|4847B 1706B|   0  4096B|   0  1.00 |1119  1494 |0.64 1.26 1.02|3.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:44 ubuntu dstat.sh[65064]: 25-03 20:22:44|  2   1  97   0   0|4816M  423M  190M 2382M|4592B 1512B|   0     0 |   0     0 |1037  1428 |0.64 1.26 1.02|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:45 ubuntu dstat.sh[65064]: 25-03 20:22:45|  1   1  97   0   0|4815M  424M  190M 2382M|4505B 1404B|   0  4097B|   0  1.00 |1015  1473 |0.64 1.26 1.02|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:46 ubuntu dstat.sh[65064]: 25-03 20:22:46|  2   1  97   0   0|4815M  424M  190M 2382M|4857B 1189B|   0    64k|   0  6.01 |1108  1585 |0.64 1.26 1.02|  0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:47 ubuntu dstat.sh[65064]: 25-03 20:22:47|  1   0  96   0   0|4814M  425M  190M 2382M|5030B 1510B|   0    48k|   0  5.99 |1106  1578 |0.59 1.24 1.01|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:48 ubuntu dstat.sh[65064]: 25-03 20:22:48|  1   1  97   0   0|4814M  425M  190M 2382M|4845B 1408B|   0     0 |   0     0 |1066  1487 |0.59 1.24 1.01|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:49 ubuntu dstat.sh[65064]: 25-03 20:22:49|  1   1  97   0   0|4814M  425M  190M 2382M|4398B 1024B|   0   116k|   0  2.00 | 998  1418 |0.59 1.24 1.01|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:50 ubuntu dstat.sh[65064]: 25-03 20:22:50|  2   1  96   0   0|4814M  425M  190M 2382M|3804B 1025B|   0   324k|   0  35.0 |1362  1985 |0.59 1.24 1.01|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:51 ubuntu dstat.sh[65064]: 25-03 20:22:51|  2   1  96   0   0|4814M  425M  190M 2382M|4466B 1320B|   0   120k|   0  16.0 |1318  1844 |0.59 1.24 1.01|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:52 ubuntu dstat.sh[65064]: 25-03 20:22:52|  2   1  96   0   0|4814M  425M  190M 2382M|4508B 1623B|   0   942k|   0   158 |1380  2079 |0.54 1.22 1.01|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:53 ubuntu dstat.sh[65064]: 25-03 20:22:53|  2   1  97   0   0|4814M  425M  190M 2382M|4385B 1622B|   0    32k|   0  3.00 |1187  1648 |0.54 1.22 1.01|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:54 ubuntu dstat.sh[65064]: 25-03 20:22:54|  2   0  97   0   0|4814M  425M  190M 2382M|4364B 1565B|   0    32k|   0  4.00 |1042  1520 |0.54 1.22 1.01|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:55 ubuntu dstat.sh[65064]: 25-03 20:22:55|  1   1  97   0   0|4814M  425M  190M 2382M|4669B 1567B|   0  8197B|   0  2.00 |1078  1499 |0.54 1.22 1.01|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:56 ubuntu dstat.sh[65064]: 25-03 20:22:56|  1   0  97   0   0|4814M  425M  190M 2382M|4878B 1620B|   0     0 |   0     0 |1008  1510 |0.54 1.22 1.01|  0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:57 ubuntu dstat.sh[65064]: 25-03 20:22:57|  1   1  97   0   0|4814M  425M  190M 2382M|3626B  809B|   0     0 |   0     0 | 980  1457 |0.50 1.20 1.00|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:58 ubuntu dstat.sh[65064]: 25-03 20:22:58|  2   1  97   0   0|4814M  425M  190M 2382M|4478B 1437B|   0     0 |   0     0 |1009  1467 |0.50 1.20 1.00|1.0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 25 20:22:59 ubuntu dstat.sh[65064]: 25-03 20:22:59|  1   1  96   0   0|4814M  425M  190M 2382M|4633B 1456B|   0    40k|   0  2.00 |1176  1523 |0.50 1.20 1.00|  0   0 5.0|   0     0 |           | 18  289    0   25    0
Mar 25 20:23:00 ubuntu dstat.sh[65064]: 25-03 20:23:00|  2   1  96   0   0|4814M  425M  190M 2382M|4985B 1622B|   0   336k|   0  44.0 |1263  1862 |0.50 1.20 1.00|  0   0   0|   0     0 |           | 18  289    0   25    0
Mar 25 20:23:01 ubuntu dstat.sh[65064]: 25-03 20:23:01|  5  10  82   0   0|4823M  416M  190M 2382M|4109B 1329B|   0   152k|   0  14.0 |3860  3653 |0.50 1.20 1.00|1.0   0 233|   0     0 |           | 18  289    0   25    0
