Mar 26 10:12:43 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 10:12:43 ubuntu dstat.sh[65001]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 10:12:43 ubuntu dstat.sh[65001]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 10:21:17 ubuntu dstat.sh[65001]: 26-03 10:21:17| 12  14  68   4   0|5040M  234M  188M 2356M|4403B 1076B|  20k   15M|1.99  1571 |8184    11k|0.78 1.47 1.05|1.0   0 122|   0     0 |           | 18  293    0   26    0
Mar 26 10:21:18 ubuntu dstat.sh[65001]: 26-03 10:21:18| 24   8  66   1   0|5037M  236M  188M 2357M|5015B 1505B|   0  1521k|   0  92.3 |3629  3031 |0.88 1.48 1.06|2.0   0  39|   0     0 |           | 18  293    0   26    0
Mar 26 10:21:19 ubuntu dstat.sh[65001]: 26-03 10:21:19| 24   8  66   1   0|5043M  229M  188M 2358M|5698B 1619B|   0  1651k|   0  97.0 |3646  2989 |0.88 1.48 1.06|1.0   0  31|   0     0 |           | 18  293    0   26    0
Mar 26 10:21:20 ubuntu dstat.sh[65001]: 26-03 10:21:20| 24   6  68   0   0|5033M  235M  188M 2361M|5060B 1459B|   0  2397k|   0   197 |3611  3260 |0.88 1.48 1.06|2.0   0  25|   0     0 |           | 18  293    0   26    0
Mar 26 10:21:21 ubuntu dstat.sh[65001]: 26-03 10:21:21| 22   6  70   0   0|5033M  232M  188M 2363M|5274B 1079B|  72k  316k|16.0  9.99 |3384  3791 |0.88 1.48 1.06|2.0   0  15|   0     0 |           | 18  293    0   26    0
Mar 26 10:21:22 ubuntu dstat.sh[65001]: 26-03 10:21:22| 16  12  69   1   0|5050M  179M  188M 2398M|5164B 1621B| 576k 5428k|73.1   102 |4377  5074 |0.88 1.48 1.06|2.0   0  47|   0     0 |           | 18  293    0   26    0
Mar 26 10:21:23 ubuntu dstat.sh[65001]: 26-03 10:21:23| 15  11  72   1   0|5083M  141M  189M 2401M|4589B 1511B| 240k 2603k|13.0  6.00 |3035  2377 |0.89 1.47 1.05|2.0   0  45|   0     0 |           | 18  293    0   26    0
Mar 26 10:21:24 ubuntu dstat.sh[65001]: 26-03 10:21:24| 24   3  71   0   0|5038M  244M  189M 2342M|4654B 1562B|  56k  279k|11.0  15.0 |2780  2427 |0.89 1.47 1.05|  0   0  19|   0     0 |           | 18  293    0   26    0
Mar 26 10:21:25 ubuntu dstat.sh[65001]: 26-03 10:21:25|  2   1  95   0   0|5039M  244M  189M 2342M|4622B 1621B|   0   488k|   0  50.0 |1850  2801 |0.89 1.47 1.05|  0   0 1.0|   0     0 |           | 18  293    0   26    0
Mar 26 10:21:26 ubuntu dstat.sh[65001]: 26-03 10:21:26|  2   1  96   0   0|5039M  244M  189M 2342M|4579B 1621B|   0  2757k|   0   220 |1510  2029 |0.89 1.47 1.05|  0   0 1.0|   0     0 |           | 18  293    0   19    0
Mar 26 10:21:27 ubuntu dstat.sh[65001]: 26-03 10:21:27|  2   0  96   0   0|5036M  247M  189M 2342M|4739B 1620B|   0   108k|   0  9.00 |1098  1557 |0.89 1.47 1.05|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 10:21:28 ubuntu dstat.sh[65001]: 26-03 10:21:28|  1   1  97   0   0|5030M  253M  189M 2342M|4494B 1618B|   0   108k|   0  7.99 |1031  1518 |0.82 1.45 1.05|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 10:21:29 ubuntu dstat.sh[65001]: 26-03 10:21:29|  2   0  96   0   0|5025M  258M  189M 2342M|4457B 1458B|4095B  452k|1.00  32.0 |1137  1648 |0.82 1.45 1.05|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 10:21:30 ubuntu dstat.sh[65001]: 26-03 10:21:30|  2   0  97   0   0|5020M  262M  189M 2342M|5314B 1618B|   0    16k|   0  3.00 |1051  1492 |0.82 1.45 1.05|  0   0   0|   0     0 |           | 18  293    0   19    0
Mar 26 10:21:31 ubuntu dstat.sh[65001]: 26-03 10:21:31|  2   1  97   0   0|5016M  266M  189M 2342M|5620B 1191B|   0     0 |   0     0 |1052  1467 |0.82 1.45 1.05|  0   0   0|   0     0 |           | 18  293    0   15    0
Mar 26 10:21:32 ubuntu dstat.sh[65001]: 26-03 10:21:32|  1   0  96   0   0|5013M  270M  189M 2342M|5497B 1347B|   0    20k|   0  2.00 |1133  1551 |0.82 1.45 1.05|  0   0   0|   0     0 |           | 18  293    0   15    0
Mar 26 10:21:33 ubuntu dstat.sh[65001]: 26-03 10:21:33|  2   1  97   0   0|5010M  273M  189M 2342M|5149B 1517B|   0   112k|   0  1.00 |1117  1525 |0.75 1.42 1.04|  0   0   0|   0     0 |           | 18  293    0   15    0
Mar 26 10:21:34 ubuntu dstat.sh[65001]: 26-03 10:21:34|  2   2  94   1   0|5008M  275M  189M 2342M|5073B  810B|   0  2185k|   0   102 |1543  2178 |0.75 1.42 1.04|  0   0 6.0|   0     0 |           | 18  293    0   15    0
Mar 26 10:21:35 ubuntu dstat.sh[65001]: 26-03 10:21:35|  2   0  94   0   0|5006M  277M  189M 2342M|6214B 1338B|   0   132k|   0  18.0 |1456  2038 |0.75 1.42 1.04|  0   0   0|   0     0 |           | 18  293    0    8    0
Mar 26 10:21:36 ubuntu dstat.sh[65001]: 26-03 10:21:36|  2   0  95   0   0|5004M  279M  189M 2342M|7047B 1456B|   0   304k|   0  33.0 |1474  2106 |0.75 1.42 1.04|  0   0 1.0|   0     0 |           | 18  293    0    8    0
Mar 26 10:21:37 ubuntu dstat.sh[65001]: 26-03 10:21:37|  2   1  97   0   0|5002M  281M  189M 2342M|5396B 1619B|   0   104k|   0  6.99 |1110  1520 |0.75 1.42 1.04|  0   0   0|   0     0 |           | 18  293    0    8    0
Mar 26 10:21:38 ubuntu dstat.sh[65001]: 26-03 10:21:38|  1   0  97   0   0|5001M  282M  189M 2342M|4709B 1511B|   0     0 |   0     0 |1012  1459 |0.69 1.40 1.04|  0   0   0|   0     0 |           | 18  293    0    8    0
Mar 26 10:21:39 ubuntu dstat.sh[65001]: 26-03 10:21:39|  7   4  87   0   0|5001M  282M  189M 2342M|4846B 1566B|   0   228k|   0  26.0 |2893    11k|0.69 1.40 1.04|  0   0  37|   0     0 |           | 18  293    0    5    0
Mar 26 10:21:40 ubuntu dstat.sh[65001]: 26-03 10:21:40|  2   1  96   0   0|5001M  282M  189M 2342M|4766B 1620B|   0   324k|   0  27.0 |1418  2059 |0.69 1.40 1.04|  0   0 1.0|   0     0 |           | 18  293    0    5    0
Mar 26 10:21:41 ubuntu dstat.sh[65001]: 26-03 10:21:41|  1   1  97   0   0|5001M  282M  189M 2342M|5030B 1625B|   0   859k|   0   183 | 994  1474 |0.69 1.40 1.04|  0   0   0|   0     0 |           | 18  293    0    5    0
Mar 26 10:21:42 ubuntu dstat.sh[65001]: 26-03 10:21:42|  1   0  97   0   0|5001M  282M  189M 2342M|5028B 1619B|   0  8186B|   0  2.00 |1079  1499 |0.69 1.40 1.04|  0   0   0|   0     0 |           | 18  293    0    5    0
Mar 26 10:21:43 ubuntu dstat.sh[65001]: 26-03 10:21:43|  1   0  96   0   0|5001M  282M  189M 2342M|4346B 1293B|   0   235k|   0  15.0 |1043  1552 |0.72 1.39 1.04|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 10:21:44 ubuntu dstat.sh[65001]: 26-03 10:21:44|  2   1  97   0   0|5001M  282M  189M 2342M|2751B  163B|   0     0 |   0     0 | 955  1456 |0.72 1.39 1.04|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 10:21:45 ubuntu dstat.sh[65001]: 26-03 10:21:45|  1   1  95   0   0|5001M  282M  189M 2342M|4724B 1615B|   0   112k|   0  15.0 |1342  1943 |0.72 1.39 1.04|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 10:21:46 ubuntu dstat.sh[65001]: 26-03 10:21:46|  4   1  95   0   0|5001M  282M  189M 2342M|4356B 1458B|   0   472k|   0  43.0 |1610  2316 |0.72 1.39 1.04|  0   0 1.0|   0     0 |           | 18  293    0    4    0
Mar 26 10:21:47 ubuntu dstat.sh[65001]: 26-03 10:21:47|  2   1  96   0   0|5001M  282M  189M 2342M|5287B 1715B|   0    72k|   0  7.00 |1263  1656 |0.72 1.39 1.04|  0   0 2.0|   0     0 |           | 18  293    0    4    0
Mar 26 10:21:48 ubuntu dstat.sh[65001]: 26-03 10:21:48|  1   1  97   0   0|5001M  282M  189M 2342M|4273B 1505B|   0  4078B|   0  1.00 |1003  1461 |0.66 1.37 1.03|2.0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 10:21:49 ubuntu dstat.sh[65001]: 26-03 10:21:49|  2   1  96   0   0|5001M  282M  189M 2342M|4995B 1575B|   0   262k|   0  17.1 |1232  1657 |0.66 1.37 1.03|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 10:21:50 ubuntu dstat.sh[65001]: 26-03 10:21:50|  2   1  96   0   0|5001M  282M  189M 2342M|4534B 1513B|   0    76k|   0  10.0 |1125  1577 |0.66 1.37 1.03|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 10:21:51 ubuntu dstat.sh[65001]: 26-03 10:21:51|  1   1  97   0   0|5001M  282M  189M 2342M|5043B 1566B|   0     0 |   0     0 |1029  1481 |0.66 1.37 1.03|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 10:21:52 ubuntu dstat.sh[65001]: 26-03 10:21:52|  1   1  96   0   0|5001M  282M  189M 2342M|4208B 1188B|   0    61M|   0   105 |1208  1613 |0.66 1.37 1.03|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 10:21:53 ubuntu dstat.sh[65001]: 26-03 10:21:53|  2   0  97   0   0|5001M  282M  189M 2342M|4299B 1347B|   0  4086B|   0  1.00 |1056  1472 |0.61 1.34 1.02|  0   0   0|   0     0 |           | 18  293    0    4    0
Mar 26 10:21:54 ubuntu dstat.sh[65001]: 26-03 10:21:54|  3   2  95   0   0|5001M  282M  189M 2342M|5055B 1625B|   0   361k|   0  25.1 |1615  2226 |0.61 1.34 1.02|2.0   0 5.0|   0     0 |           | 18  293    0    4    0
Mar 26 10:21:55 ubuntu dstat.sh[65001]: 26-03 10:21:55| 14   5  75   3   0|5017M  262M  189M 2344M|  12k 9510B|2324k 1372k| 503  43.0 |3451  4273 |0.61 1.34 1.02|  0   0 2.0|   0     0 |           | 18  294    0    4    0
Mar 26 10:21:56 ubuntu dstat.sh[65001]: 26-03 10:21:56| 22   4  72   0   0|5020M  259M  189M 2345M|6622B 2738B|  20k  348k|2.00  48.0 |3515  3963 |0.61 1.34 1.02|1.0   0 6.0|   0     0 |           | 18  297    0    5    0
Mar 26 10:21:57 ubuntu dstat.sh[65001]: 26-03 10:21:57| 15   2  81   0   0|5018M  260M  189M 2345M|  14k   12k|  16k 2456k|1.00   328 |2566  2577 |0.61 1.34 1.02|  0   0   0|   0     0 |           | 18  302    0    5    0
Mar 26 10:21:58 ubuntu dstat.sh[65001]: 26-03 10:21:58| 15   4  81   0   0|5009M  269M  189M 2345M|  14k   11k|   0   168k|   0  13.0 |2580  2703 |0.64 1.34 1.02|  0   0 5.0|   0     0 |           | 18  302    0    6    0
Mar 26 10:21:59 ubuntu dstat.sh[65001]: 26-03 10:21:59| 13   3  81   0   0|5009M  270M  189M 2345M|  14k   10k|   0   423k|   0  21.0 |2492  2585 |0.64 1.34 1.02|1.0   0 5.0|   0     0 |           | 18  302    0    7    0
Mar 26 10:22:00 ubuntu dstat.sh[65001]: 26-03 10:22:00| 18   5  75   0   0|5012M  267M  189M 2345M|  15k   12k|   0   276k|   0  28.0 |4592  6193 |0.64 1.34 1.02|  0   0 6.0|   0     0 |           | 18  302    0    8    0
Mar 26 10:22:01 ubuntu dstat.sh[65001]: 26-03 10:22:01| 16   3  79   0   0|5038M  241M  189M 2345M|  15k   12k|   0   212k|   0  20.0 |3138  3213 |0.64 1.34 1.02|1.0   0 5.0|   0     0 |           | 18  302    0    9    0
Mar 26 10:22:02 ubuntu dstat.sh[65001]: 26-03 10:22:02| 48   6  46   0   0|4845M  433M  189M 2345M|6452B 2592B|   0   320k|   0  32.0 |4129  3090 |0.64 1.34 1.02|1.0   0  20|   0     0 |           | 18  293    0   12    0
Mar 26 10:22:03 ubuntu dstat.sh[65001]: 26-03 10:22:03| 54   8  38   0   0|4973M  305M  189M 2346M|4717B 1514B| 332k  112k|9.01  1.00 |3620  2396 |0.75 1.35 1.03|4.0   0 6.0|   0     0 |           | 18  295    0   12    0
Mar 26 10:22:04 ubuntu dstat.sh[65001]: 26-03 10:22:04| 61   6  33   0   0|4981M  297M  189M 2346M|4897B 1296B|4096B  492k|1.00  21.0 |3898  2202 |0.75 1.35 1.03|3.0   0 6.0|   0     0 |           | 18  293    0   14    0
Mar 26 10:22:05 ubuntu dstat.sh[65001]: 26-03 10:22:05| 33   5  60   0   0|5013M  263M  189M 2347M|4624B 1237B| 737k  147k|98.6  18.9 |3361  5288 |0.75 1.35 1.03|  0   0   0|   0     0 |           | 18  293    0   18    0
Mar 26 10:22:06 ubuntu dstat.sh[65001]: 26-03 10:22:06| 13   2  84   0   0|4895M  382M  189M 2347M|5223B 1566B|   0  1172k|   0  85.0 |2107  2478 |0.75 1.35 1.03|2.0   0 2.0|   0     0 |           | 18  287    0   18    0
Mar 26 10:22:07 ubuntu dstat.sh[65001]: 26-03 10:22:07| 38   8  53   1   0|4921M  355M  189M 2347M|4113B 1098B|  12k 4179k|2.00   557 |3554  2338 |0.75 1.35 1.03|2.0   0  10|   0     0 |           | 18  283    0   16    0
Mar 26 10:22:08 ubuntu dstat.sh[65001]: 26-03 10:22:08| 43   7  47   0   0|4977M  297M  189M 2350M|4786B 1566B|1240k  452k|78.0  25.0 |7744    13k|0.85 1.36 1.04|  0   0 1.0|   0     0 |           | 18  291    0   19    0
Mar 26 10:22:09 ubuntu dstat.sh[65001]: 26-03 10:22:09|  2   1  96   0   0|4977M  297M  189M 2350M|5129B 1511B|   0   496k|   0  43.0 |1385  2024 |0.85 1.36 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 10:22:10 ubuntu dstat.sh[65001]: 26-03 10:22:10|  2   1  96   0   0|4977M  297M  189M 2350M|4652B 1512B|   0   948k|   0  15.0 |1274  1891 |0.85 1.36 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 10:22:11 ubuntu dstat.sh[65001]: 26-03 10:22:11|  2   1  96   0   0|4977M  297M  189M 2350M|4477B 1150B|   0   268k|   0  31.0 |1282  1952 |0.85 1.36 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 10:22:12 ubuntu dstat.sh[65001]: 26-03 10:22:12|  2   1  96   0   0|4977M  297M  189M 2350M|4834B 1280B|   0   112k|   0  9.02 |1176  1605 |0.85 1.36 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 10:22:13 ubuntu dstat.sh[65001]: 26-03 10:22:13|  1   0  97   0   0|4977M  297M  189M 2350M|4371B 1301B|   0   320k|   0  19.0 |1078  1591 |0.86 1.35 1.03|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 10:22:14 ubuntu dstat.sh[65001]: 26-03 10:22:14|  2   1  97   0   0|4977M  297M  189M 2350M|5326B 1650B|   0    52k|   0  7.00 |1152  1673 |0.86 1.35 1.03|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 10:22:15 ubuntu dstat.sh[65001]: 26-03 10:22:15|  1   1  97   0   0|4977M  297M  189M 2350M|4667B 1566B|   0    84k|   0  7.00 |1088  1549 |0.86 1.35 1.03|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 10:22:16 ubuntu dstat.sh[65001]: 26-03 10:22:16|  2   1  95   0   0|4977M  297M  189M 2350M|4729B 1025B|   0   204k|   0  28.0 |1453  2147 |0.86 1.35 1.03|  0   0 1.0|   0     0 |           | 18  291    0   18    0
Mar 26 10:22:17 ubuntu dstat.sh[65001]: 26-03 10:22:17|  2   0  97   0   0|4977M  297M  189M 2350M|5212B 1568B|   0   176k|   0  11.0 |1167  1626 |0.86 1.35 1.03|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 26 10:22:18 ubuntu dstat.sh[65001]: 26-03 10:22:18|  8   1  89   0   0|4978M  296M  189M 2350M|4663B 1081B|   0   320k|   0  48.0 |2527  3622 |0.79 1.33 1.03|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 26 10:22:19 ubuntu dstat.sh[65001]: 26-03 10:22:19|  2   1  96   0   0|4978M  296M  189M 2350M|5259B 1122B|   0  2291k|   0   111 |1273  1951 |0.79 1.33 1.03|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 26 10:22:20 ubuntu dstat.sh[65001]: 26-03 10:22:20|  2   1  96   0   0|4978M  296M  189M 2350M|5644B  971B|   0    32k|   0  3.99 |1131  1475 |0.79 1.33 1.03|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 26 10:22:21 ubuntu dstat.sh[65001]: 26-03 10:22:21|  1   0  97   0   0|4978M  296M  189M 2350M|5854B 1458B|   0     0 |   0     0 | 985  1393 |0.79 1.33 1.03|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 26 10:22:22 ubuntu dstat.sh[65001]: 26-03 10:22:22|  3   1  94   0   0|4978M  296M  189M 2350M|5197B 1563B|   0   108k|   0  16.0 |1617  2119 |0.79 1.33 1.03|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 26 10:22:23 ubuntu dstat.sh[65001]: 26-03 10:22:23|  2   1  96   1   0|4978M  296M  189M 2350M|4604B 1516B|   0   180k|   0  12.0 |1129  1567 |0.73 1.31 1.02|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 26 10:22:24 ubuntu dstat.sh[65001]: 26-03 10:22:24|  1   1  96   0   0|4978M  296M  189M 2350M|5263B 1565B|   0   120k|   0  17.0 |1270  1880 |0.73 1.31 1.02|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 26 10:22:25 ubuntu dstat.sh[65001]: 26-03 10:22:25|  2   1  96   0   0|4978M  296M  189M 2350M|3864B 1025B|   0   368k|   0  28.0 |1294  1971 |0.73 1.31 1.02|1.0   0   0|   0     0 |           | 18  291    0   18    0
Mar 26 10:22:26 ubuntu dstat.sh[65001]: 26-03 10:22:26|  2   1  95   0   0|4978M  296M  189M 2350M|4744B 1566B|   0   140k|   0  18.0 |1479  2064 |0.73 1.31 1.02|  0   0 1.0|   0     0 |           | 18  291    0   18    0
Mar 26 10:22:27 ubuntu dstat.sh[65001]: 26-03 10:22:27| 30   9  60   0   0|4696M  577M  189M 2351M|4738B 1901B| 492k 4097B|31.0  1.00 |3754  2936 |0.73 1.31 1.02|1.0   0  71|   0     0 |           | 18  287    0   20    0
Mar 26 10:22:28 ubuntu dstat.sh[65001]: 26-03 10:22:28| 21   6  71   0   0|4666M  607M  189M 2351M|4932B 1796B|  56k 7562k|1.00   986 |2715  2287 |0.75 1.30 1.02|1.0   0 8.0|   0     0 |           | 18  287    0   20    0
Mar 26 10:22:29 ubuntu dstat.sh[65001]: 26-03 10:22:29| 22   6  70   0   0|4727M  545M  189M 2352M|4597B 2104B|  72k  291k|5.99  18.0 |2575  3921 |0.75 1.30 1.02|3.0   0  10|   0     0 |           | 18  289    0   21    0
Mar 26 10:22:30 ubuntu dstat.sh[65001]: 26-03 10:22:30| 21   7  71   0   0|4829M  443M  189M 2352M|4730B 1620B|   0    76k|   0  6.00 |2557  2114 |0.75 1.30 1.02|1.0   0  13|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:31 ubuntu dstat.sh[65001]: 26-03 10:22:31| 23   4  72   0   0|4852M  420M  189M 2352M|5581B 1608B|   0   348k|   0  2.00 |2218  1721 |0.75 1.30 1.02|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:32 ubuntu dstat.sh[65001]: 26-03 10:22:32|  8   2  90   0   0|4862M  409M  189M 2352M|5643B 1621B|   0    12k|   0  3.00 |1550  1769 |0.75 1.30 1.02|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:33 ubuntu dstat.sh[65001]: 26-03 10:22:33|  1   0  97   0   0|4863M  409M  189M 2352M|5458B 1709B|   0     0 |   0     0 |1024  1497 |0.69 1.28 1.02|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:34 ubuntu dstat.sh[65001]: 26-03 10:22:34|  1   1  95   0   0|4861M  411M  189M 2352M|6348B 1614B|   0   128k|   0  6.98 |1305  1607 |0.69 1.28 1.02|  0   0 6.0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:35 ubuntu dstat.sh[65001]: 26-03 10:22:35|  2   1  96   0   0|4859M  412M  189M 2352M|4943B  582B|   0   416k|   0  16.0 |1168  1813 |0.69 1.28 1.02|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:36 ubuntu dstat.sh[65001]: 26-03 10:22:36|  2   1  96   0   0|4857M  415M  189M 2352M|5588B 1350B|   0   132k|   0  13.0 |1346  1879 |0.69 1.28 1.02|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:37 ubuntu dstat.sh[65001]: 26-03 10:22:37|  2   0  96   0   0|4852M  419M  189M 2352M|5407B 1278B|   0   188k|   0  13.0 |1220  1609 |0.69 1.28 1.02|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:38 ubuntu dstat.sh[65001]: 26-03 10:22:38|  2   1  96   0   0|4848M  424M  189M 2352M|4476B 1513B|   0    56k|   0  5.00 |1139  1572 |0.63 1.26 1.01|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:39 ubuntu dstat.sh[65001]: 26-03 10:22:39|  7   3  87   0   0|4830M  442M  189M 2352M|4782B 1565B|   0   120k|   0  12.0 |2754  8275 |0.63 1.26 1.01|  0   0  36|   0     0 |           | 18  291    0   23    0
Mar 26 10:22:40 ubuntu dstat.sh[65001]: 26-03 10:22:40|  1   1  96   0   0|4830M  442M  189M 2352M|4710B 1511B|   0    84k|   0  12.0 |1450  1984 |0.63 1.26 1.01|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:41 ubuntu dstat.sh[65001]: 26-03 10:22:41|  2   0  96   0   0|4830M  442M  189M 2352M|4602B 1600B|   0    16k|   0  1.00 |1074  1476 |0.63 1.26 1.01|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:42 ubuntu dstat.sh[65001]: 26-03 10:22:42|  2   1  97   0   0|4830M  442M  189M 2352M|4774B 1554B|   0  4096B|   0  1.00 |1085  1484 |0.63 1.26 1.01|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:43 ubuntu dstat.sh[65001]: 26-03 10:22:43|  2   0  96   0   0|4830M  442M  189M 2352M|4524B 1509B|   0   503k|   0  60.9 |1116  1614 |0.58 1.24 1.00|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:44 ubuntu dstat.sh[65001]: 26-03 10:22:44|  2   1  97   0   0|4829M  443M  189M 2352M|4822B 1459B|   0     0 |   0     0 |1053  1484 |0.58 1.24 1.00|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:45 ubuntu dstat.sh[65001]: 26-03 10:22:45|  1   0  97   0   0|4828M  444M  189M 2352M|4393B 1456B|   0    32k|   0  4.00 |1141  1557 |0.58 1.24 1.00|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:46 ubuntu dstat.sh[65001]: 26-03 10:22:46|  2   1  96   0   0|4827M  445M  189M 2352M|5126B 1623B|   0    92k|   0  12.0 |1393  1955 |0.58 1.24 1.00|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:47 ubuntu dstat.sh[65001]: 26-03 10:22:47|  1   1  96   0   0|4826M  446M  189M 2352M|5159B 1802B|   0   172k|   0  12.0 |1214  1635 |0.58 1.24 1.00|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:48 ubuntu dstat.sh[65001]: 26-03 10:22:48|  2   1  97   0   0|4827M  445M  189M 2352M|4221B 1459B|   0    68k|   0  8.01 |1100  1540 |0.54 1.22 1.00|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:49 ubuntu dstat.sh[65001]: 26-03 10:22:49|  2   1  96   0   0|4827M  445M  189M 2352M|4578B 1458B|   0    56k|   0  7.00 |1220  1640 |0.54 1.22 1.00|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:50 ubuntu dstat.sh[65001]: 26-03 10:22:50|  1   0  96   0   0|4827M  445M  189M 2352M|4337B 1458B|   0    92k|   0  12.0 |1151  1585 |0.54 1.22 1.00|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:51 ubuntu dstat.sh[65001]: 26-03 10:22:51|  1   1  97   0   0|4827M  445M  189M 2352M|4397B 1403B|   0     0 |   0     0 |1025  1492 |0.54 1.22 1.00|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:52 ubuntu dstat.sh[65001]: 26-03 10:22:52|  1   1  97   0   0|4827M  445M  189M 2352M|4218B 1458B|   0  8192B|   0  1.00 |1099  1524 |0.54 1.22 1.00|2.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:53 ubuntu dstat.sh[65001]: 26-03 10:22:53|  2   1  97   0   0|4827M  445M  189M 2352M|4520B 1409B|   0  2493k|   0   300 |1173  1592 |0.49 1.20 0.99|1.0 1.0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:54 ubuntu dstat.sh[65001]: 26-03 10:22:54|  2   0  96   0   0|4827M  445M  189M 2352M|4734B 1401B|   0  1812k|   0   265 |1388  1885 |0.49 1.20 0.99|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:55 ubuntu dstat.sh[65001]: 26-03 10:22:55|  2   1  96   0   0|4827M  445M  189M 2352M|4568B 1405B|   0   364k|   0  29.0 |1415  2088 |0.49 1.20 0.99|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 10:22:56 ubuntu dstat.sh[65001]: 26-03 10:22:56|  4   1  93   0   0|4827M  445M  189M 2352M|4462B 1404B|   0   192k|   0  32.0 |1921  2339 |0.49 1.20 0.99|2.0   0 1.0|   0     0 |           | 18  291    0   22    0
