Mar 17 10:08:26 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 10:08:26 ubuntu dstat.sh[60166]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 10:08:26 ubuntu dstat.sh[60166]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 10:18:45 ubuntu dstat.sh[60166]: 17-03 10:18:45|  6   2  90   1   0|5101M  198M  186M 2332M|3896B 1084B|   0  1197k|   0   103 |2311  3360 |0.81 1.13 0.93|4.0   0   0|   0     0 |           | 18  306    0   42    0
Mar 17 10:18:46 ubuntu dstat.sh[60166]: 17-03 10:18:46| 24   5  65   2   0|5096M  203M  186M 2332M|3816B 1080B|   0  5658k|   0   808 |9067    14k|0.74 1.11 0.93|1.0   0   0|   0     0 |           | 18  306    0   43    0
Mar 17 10:18:47 ubuntu dstat.sh[60166]: 17-03 10:18:47| 24   5  68   1   0|5097M  202M  186M 2332M|3641B 1080B|  32k 2684k|1.00   233 |8133    12k|0.74 1.11 0.93|1.0   0   0|   0     0 |           | 18  307    0   44    0
Mar 17 10:18:48 ubuntu dstat.sh[60166]: 17-03 10:18:48|  7   2  89   1   0|5097M  202M  186M 2332M|3430B  971B|  16k 2690k|1.00   218 |2949  4700 |0.74 1.11 0.93|  0   0   0|   0     0 |           | 18  305    0   44    0
Mar 17 10:18:49 ubuntu dstat.sh[60166]: 17-03 10:18:49| 20   4  72   2   0|5097M  201M  186M 2333M|3707B 1082B|  32k 6777k|2.00   504 |6263  9754 |0.74 1.11 0.93|2.0   0   0|   0     0 |           | 18  308    0   44    0
Mar 17 10:18:50 ubuntu dstat.sh[60166]: 17-03 10:18:50| 25   6  65   2   0|5098M  200M  186M 2333M|3488B  971B|   0  5114k|   0   487 |8561    14k|0.74 1.11 0.93|4.0   0 1.0|   0     0 |           | 18  310    0   44    0
Mar 17 10:18:51 ubuntu dstat.sh[60166]: 17-03 10:18:51| 18   4  75   1   0|5099M  199M  186M 2333M|3896B 1080B|   0  2091k|   0   211 |6675  9953 |0.76 1.11 0.93|  0   0   0|   0     0 |           | 18  309    0   45    0
Mar 17 10:18:52 ubuntu dstat.sh[60166]: 17-03 10:18:52|  8   2  88   1   0|5099M  199M  186M 2333M|3739B  974B|   0  1499k|   0   142 |2998  4433 |0.76 1.11 0.93|2.0   0   0|   0     0 |           | 18  310    0   46    0
Mar 17 10:18:53 ubuntu dstat.sh[60166]: 17-03 10:18:53| 24   5  65   2   0|5100M  198M  186M 2333M|3871B 1078B|   0  3516k|   0   429 |8594    13k|0.76 1.11 0.93|2.0   0   0|   0     0 |           | 18  310    0   48    0
Mar 17 10:18:54 ubuntu dstat.sh[60166]: 17-03 10:18:54| 24   5  68   1   0|5101M  196M  186M 2334M|4191B 1082B|   0  2826k|   0   251 |8115    12k|0.76 1.11 0.93|1.0   0   0|   0     0 |           | 18  311    0   50    0
Mar 17 10:18:55 ubuntu dstat.sh[60166]: 17-03 10:18:55| 10   2  84   2   0|5101M  197M  186M 2334M|3843B  970B|  32k 8397k|1.00   540 |4292  7011 |0.76 1.11 0.93|  0   0   0|   0     0 |           | 18  309    0   51    0
Mar 17 10:18:56 ubuntu dstat.sh[60166]: 17-03 10:18:56| 19   4  73   1   0|5101M  197M  186M 2334M|3240B  431B|   0  2860k|   0   317 |6450  9662 |0.78 1.10 0.93|1.0   0   0|   0     0 |           | 18  310    0   52    0
Mar 17 10:18:57 ubuntu dstat.sh[60166]: 17-03 10:18:57| 25   5  66   2   0|5101M  195M  186M 2335M|3604B  651B|   0  3681k|   0   391 |9133    14k|0.78 1.10 0.93|1.0   0   0|   0     0 |           | 18  310    0   53    0
Mar 17 10:18:58 ubuntu dstat.sh[60166]: 17-03 10:18:58| 25   4  67   1   0|5103M  194M  186M 2335M|4506B  971B|  96k 3152k|3.99   303 |7737    11k|0.78 1.10 0.93|2.0   0   0|   0     0 |           | 18  310    0   55    0
Mar 17 10:18:59 ubuntu dstat.sh[60166]: 17-03 10:18:59| 24   5  66   3   0|5103M  193M  186M 2335M|5089B 1082B|  32k 4500k|1.00   499 |9653    15k|0.78 1.10 0.93|2.0   0   0|   0     0 |           | 18  310    0   57    0
Mar 17 10:19:00 ubuntu dstat.sh[60166]: 17-03 10:19:00| 25   5  66   2   0|5104M  192M  186M 2336M|5087B 1121B|   0  9299k|   0   690 |9464    15k|0.78 1.10 0.93|1.0   0 1.0|   0     0 |           | 18  310    0   57    0
Mar 17 10:19:01 ubuntu dstat.sh[60166]: 17-03 10:19:01| 13   3  81   1   0|5104M  191M  186M 2336M|4120B 1076B|   0  9780k|   0  1217 |5157  7516 |0.72 1.09 0.92|  0   0   0|   0     0 |           | 18  309    0   59    0
Mar 17 10:19:02 ubuntu dstat.sh[60166]: 17-03 10:19:02| 14   3  81   1   0|5105M  191M  186M 2336M|4067B 1082B|   0  2280k|   0   224 |5008  7779 |0.72 1.09 0.92|4.0   0   0|   0     0 |           | 18  310    0   59    0
Mar 17 10:19:03 ubuntu dstat.sh[60166]: 17-03 10:19:03| 25   5  65   2   0|5104M  190M  186M 2337M|4100B  974B|   0  3399k|   0   408 |9140    15k|0.72 1.09 0.92|1.0   0   0|   0     0 |           | 18  309    0   60    0
Mar 17 10:19:04 ubuntu dstat.sh[60166]: 17-03 10:19:04| 22   5  70   2   0|5106M  189M  186M 2337M|4164B 1076B|   0  8514k|   0   645 |8250    13k|0.72 1.09 0.92|  0   0   0|   0     0 |           | 18  309    0   64    0
Mar 17 10:19:05 ubuntu dstat.sh[60166]: 17-03 10:19:05|  6   2  89   1   0|5106M  188M  186M 2337M|3236B  867B|   0  2806k|   0   196 |2872  4261 |0.72 1.09 0.92|1.0   0   0|   0     0 |           | 18  310    0   65    0
Mar 17 10:19:06 ubuntu dstat.sh[60166]: 17-03 10:19:06|  7   2  88   1   0|5106M  188M  186M 2337M|2623B  108B|  32k 2190k|1.00   229 |3300  5355 |0.66 1.07 0.92|  0   0   0|   0     0 |           | 18  309    0   68    0
Mar 17 10:19:07 ubuntu dstat.sh[60166]: 17-03 10:19:07| 19   5  74   1   0|5106M  188M  186M 2337M|4008B 1082B|   0  2449k|   0   294 |6764    10k|0.66 1.07 0.92|1.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 17 10:19:08 ubuntu dstat.sh[60166]: 17-03 10:19:08| 25   4  66   2   0|5107M  186M  186M 2338M|3666B  971B|   0  4413k|   0   452 |9203    15k|0.66 1.07 0.92|1.0   0 1.0|   0     0 |           | 18  310    0   70    0
Mar 17 10:19:09 ubuntu dstat.sh[60166]: 17-03 10:19:09| 25   6  67   2   0|5108M  186M  186M 2338M|3825B 1081B|   0  7894k|   0   575 |8519    13k|0.66 1.07 0.92|4.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 17 10:19:10 ubuntu dstat.sh[60166]: 17-03 10:19:10| 25   5  65   2   0|5108M  185M  186M 2338M|3608B  971B|   0  2937k|   0   378 |8552    13k|0.66 1.07 0.92|3.0   0 1.0|   0     0 |           | 18  310    0   60    0
Mar 17 10:19:11 ubuntu dstat.sh[60166]: 17-03 10:19:11| 18   4  75   1   0|5109M  184M  186M 2338M|4462B 1080B|   0  3848k|   0   191 |6335  9345 |0.77 1.08 0.92|  0   0   0|   0     0 |           | 18  310    0   60    0
Mar 17 10:19:12 ubuntu dstat.sh[60166]: 17-03 10:19:12| 10   2  87   1   0|5109M  184M  186M 2339M|5049B 1081B|  60k 1301k|3.00   115 |3180  4836 |0.77 1.08 0.92|1.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 17 10:19:13 ubuntu dstat.sh[60166]: 17-03 10:19:13| 25   6  65   2   0|5109M  183M  186M 2339M|5142B  973B|   0  3619k|   0   470 |9342    14k|0.77 1.08 0.92|1.0   0   0|   0     0 |           | 18  310    0   59    0
Mar 17 10:19:14 ubuntu dstat.sh[60166]: 17-03 10:19:14| 23   5  68   1   0|5111M  182M  186M 2339M|5259B 1080B|   0  3340k|   0   269 |8216    12k|0.77 1.08 0.92|1.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 17 10:19:15 ubuntu dstat.sh[60166]: 17-03 10:19:15| 25   5  65   3   0|5111M  181M  186M 2339M|4176B 1079B|   0  9522k|   0   794 |9689    16k|0.77 1.08 0.92|1.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 17 10:19:16 ubuntu dstat.sh[60166]: 17-03 10:19:16| 24   5  66   1   0|5111M  180M  186M 2340M|4572B  968B|   0  3590k|   0   341 |7744    12k|0.87 1.10 0.93|2.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 17 10:19:17 ubuntu dstat.sh[60166]: 17-03 10:19:17| 25   5  68   1   0|5112M  179M  186M 2340M|4159B 1084B|   0  9394k|   0  1161 |7804    11k|0.87 1.10 0.93|2.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 17 10:19:18 ubuntu dstat.sh[60166]: 17-03 10:19:18| 14   3  79   1   0|5112M  179M  186M 2340M|4347B  969B|   0  2609k|   0   285 |5059  7402 |0.87 1.10 0.93|  0   0   0|   0     0 |           | 18  309    0   63    0
Mar 17 10:19:19 ubuntu dstat.sh[60166]: 17-03 10:19:19| 15   4  78   1   0|5117M  174M  186M 2340M|5058B 1125B|   0  6756k|   0   482 |6131  9997 |0.87 1.10 0.93|  0   0 1.0|   0     0 |           | 18  309    0   66    0
Mar 17 10:19:20 ubuntu dstat.sh[60166]: 17-03 10:19:20| 14   3  81   1   0|5118M  173M  186M 2340M|4340B  974B|  64k 2236k|4.01   159 |4311  5648 |0.87 1.10 0.93|3.0   0 1.0|   0     0 |           | 18  310    0   68    0
Mar 17 10:19:21 ubuntu dstat.sh[60166]: 17-03 10:19:21| 25   6  65   2   0|5118M  173M  186M 2341M|4658B 1117B|   0  3103k|   0   440 |8810    14k|0.88 1.10 0.93|2.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 17 10:19:22 ubuntu dstat.sh[60166]: 17-03 10:19:22| 26   6  64   2   0|5118M  172M  186M 2341M|3867B  976B|   0  5714k|   0   578 |9247    15k|0.88 1.10 0.93|1.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 17 10:19:23 ubuntu dstat.sh[60166]: 17-03 10:19:23| 24   5  68   1   0|5118M  172M  186M 2341M|4542B 1080B|   0  2493k|   0   203 |7431    11k|0.88 1.10 0.93|1.0   0   0|   0     0 |           | 18  311    0   62    0
Mar 17 10:19:24 ubuntu dstat.sh[60166]: 17-03 10:19:24|  7   2  88   1   0|5118M  172M  186M 2341M|3731B  972B|   0  2239k|   0   208 |3066  4764 |0.88 1.10 0.93|  0   0   0|   0     0 |           | 18  309    0   63    0
Mar 17 10:19:25 ubuntu dstat.sh[60166]: 17-03 10:19:25| 21   3  72   2   0|5118M  172M  186M 2342M|3821B 1080B|   0  3665k|   0   410 |7193    11k|0.88 1.10 0.93|2.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 17 10:19:26 ubuntu dstat.sh[60166]: 17-03 10:19:26| 26   6  64   2   0|5118M  171M  186M 2342M|4016B 1080B|   0    12M|   0   812 |9741    16k|0.89 1.09 0.93|3.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 17 10:19:27 ubuntu dstat.sh[60166]: 17-03 10:19:27| 18   5  73   2   0|5119M  170M  186M 2342M|3366B  970B|   0  4503k|   0   373 |6490    10k|0.89 1.09 0.93|  0   0 6.0|   0     0 |           | 18  309    0   67    0
Mar 17 10:19:28 ubuntu dstat.sh[60166]: 17-03 10:19:28|  8   2  87   1   0|5120M  169M  186M 2342M|3947B 1082B|   0  1639k|   0   145 |2937  4300 |0.89 1.09 0.93|2.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 17 10:19:29 ubuntu dstat.sh[60166]: 17-03 10:19:29| 27   4  67   2   0|5119M  169M  186M 2342M|3954B 1081B|   0  3499k|   0   460 |7953    13k|0.89 1.09 0.93|2.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 17 10:19:30 ubuntu dstat.sh[60166]: 17-03 10:19:30| 24   4  66   1   0|5120M  169M  186M 2343M|4174B 1079B|   0  3048k|   0   277 |7922    12k|0.89 1.09 0.93|1.0   0 1.0|   0     0 |           | 18  310    0   65    0
Mar 17 10:19:31 ubuntu dstat.sh[60166]: 17-03 10:19:31| 15   4  77   2   0|5120M  168M  186M 2343M|4346B  971B|  16k 7438k|1.00   543 |5919  9497 |0.82 1.08 0.93|1.0   0   0|   0     0 |           | 18  309    0   66    0
Mar 17 10:19:32 ubuntu dstat.sh[60166]: 17-03 10:19:32| 13   3  82   1   0|5120M  168M  186M 2343M|4467B 1077B|   0  2816k|   0   235 |4342  6617 |0.82 1.08 0.93|2.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 17 10:19:33 ubuntu dstat.sh[60166]: 17-03 10:19:33| 26   5  64   2   0|5117M  171M  186M 2343M|4101B  974B|   0  9881k|   0  1310 |9126    14k|0.82 1.08 0.93|2.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 17 10:19:34 ubuntu dstat.sh[60166]: 17-03 10:19:34| 30   7  60   1   0|5122M  166M  186M 2343M|4491B 1083B|   0  2799k|   0   221 |8501    16k|0.82 1.08 0.93|1.0   0  36|   0     0 |           | 18  310    0   66    0
Mar 17 10:19:35 ubuntu dstat.sh[60166]: 17-03 10:19:35|  7   2  88   1   0|5122M  165M  186M 2344M|4204B  970B|   0  3406k|   0   303 |3500  5653 |0.82 1.08 0.93|1.0   0 2.0|   0     0 |           | 18  309    0   68    0
Mar 17 10:19:36 ubuntu dstat.sh[60166]: 17-03 10:19:36| 22   4  70   1   0|5122M  165M  186M 2344M|4316B 1080B|   0  2939k|   0   345 |7093    11k|0.83 1.07 0.93|1.0   0   0|   0     0 |           | 18  310    0   69    0
Mar 17 10:19:37 ubuntu dstat.sh[60166]: 17-03 10:19:37| 24   6  66   3   0|5123M  164M  186M 2344M|4218B  973B|   0  8256k|   0   645 |9217    15k|0.83 1.07 0.93|2.0   0   0|   0     0 |           | 18  310    0   69    0
Mar 17 10:19:38 ubuntu dstat.sh[60166]: 17-03 10:19:38| 25   6  66   1   0|5123M  164M  186M 2344M|3818B 1219B|   0  3262k|   0   302 |7887    12k|0.83 1.07 0.93|2.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 17 10:19:39 ubuntu dstat.sh[60166]: 17-03 10:19:39| 26   5  65   2   0|5123M  163M  186M 2345M|4299B 1080B|   0  3119k|   0   343 |8622    13k|0.83 1.07 0.93|1.0   0   0|   0     0 |           | 18  309    0   67    0
Mar 17 10:19:40 ubuntu dstat.sh[60166]: 17-03 10:19:40| 24   8  64   2   0|5123M  156M  186M 2352M|4223B 1065B|   0  8339k|   0  1035 |8295    12k|0.83 1.07 0.93|  0   0 3.0|   0     0 |           | 18  309    0   69    0
Mar 17 10:19:41 ubuntu dstat.sh[60166]: 17-03 10:19:41|  5   1  92   1   0|5123M  156M  186M 2352M|4502B 1081B|   0  1766k|   0   141 |2139  3121 |0.77 1.06 0.92|3.0   0   0|   0     0 |           | 18  310    0   69    0
Mar 17 10:19:42 ubuntu dstat.sh[60166]: 17-03 10:19:42| 24   6  65   2   0|5123M  156M  186M 2352M|3810B 1077B|   0  4608k|   0   457 |8753    14k|0.77 1.06 0.92|7.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 17 10:19:43 ubuntu dstat.sh[60166]: 17-03 10:19:43| 25   5  65   3   0|5124M  154M  186M 2353M|4070B 1083B|   0  9668k|   0   698 |8942    14k|0.77 1.06 0.92|2.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 17 10:19:44 ubuntu dstat.sh[60166]: 17-03 10:19:44| 24   6  67   1   0|5125M  153M  186M 2353M|4093B  970B|  16k 2670k|1.00   267 |7651    11k|0.77 1.06 0.92|2.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 17 10:19:45 ubuntu dstat.sh[60166]: 17-03 10:19:45|  4   1  93   1   0|5125M  153M  186M 2353M|3826B 1082B|   0  2524k|   0   136 |2097  3390 |0.77 1.06 0.92|1.0   0   0|   0     0 |           | 18  309    0   68    0
Mar 17 10:19:46 ubuntu dstat.sh[60166]: 17-03 10:19:46| 24   5  67   2   0|5125M  153M  186M 2353M|3934B 1079B|  16k 2678k|1.00   340 |7750    12k|0.78 1.06 0.92|2.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 17 10:19:47 ubuntu dstat.sh[60166]: 17-03 10:19:47| 25   6  64   3   0|5125M  153M  186M 2354M|3496B  973B|   0  5030k|   0   579 |8477    13k|0.78 1.06 0.92|3.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 17 10:19:48 ubuntu dstat.sh[60166]: 17-03 10:19:48| 26   3  67   1   0|5126M  152M  186M 2354M|3808B 1077B|   0  7647k|   0   521 |6752    10k|0.78 1.06 0.92|1.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 17 10:19:49 ubuntu dstat.sh[60166]: 17-03 10:19:49| 21   4  69   2   0|5127M  150M  186M 2354M|3851B  972B|   0  4306k|   0   367 |6896    11k|0.78 1.06 0.92|  0   0   0|   0     0 |           | 18  309    0   68    0
Mar 17 10:19:50 ubuntu dstat.sh[60166]: 17-03 10:19:50|  6   2  89   1   0|5127M  150M  186M 2354M|3948B 1082B|   0  1543k|   0   128 |2661  3871 |0.78 1.06 0.92|1.0   0 1.0|   0     0 |           | 18  309    0   66    0
Mar 17 10:19:51 ubuntu dstat.sh[60166]: 17-03 10:19:51| 24   5  68   1   0|5127M  149M  186M 2354M|3577B  974B|   0  2526k|   0   301 |7547    11k|0.80 1.05 0.92|2.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 17 10:19:52 ubuntu dstat.sh[60166]: 17-03 10:19:52| 24   6  66   2   0|5128M  148M  186M 2355M|2876B  216B|   0  3844k|   0   455 |9043    14k|0.80 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 17 10:19:53 ubuntu dstat.sh[60166]: 17-03 10:19:53| 24   5  68   2   0|5130M  146M  186M 2355M|3594B  864B|   0    16M|   0   568 |8394    13k|0.80 1.05 0.92|3.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 17 10:19:54 ubuntu dstat.sh[60166]: 17-03 10:19:54| 24   6  66   2   0|5130M  146M  186M 2355M|3914B  972B|   0  3529k|   0   424 |8921    14k|0.80 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 17 10:19:55 ubuntu dstat.sh[60166]: 17-03 10:19:55| 24   5  68   1   0|5131M  144M  186M 2356M|3935B 1079B|   0  2700k|   0   205 |8070    12k|0.80 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 17 10:19:56 ubuntu dstat.sh[60166]: 17-03 10:19:56| 25   6  66   2   0|5131M  144M  186M 2356M|3999B  972B|   0  4058k|   0   500 |9695    16k|0.82 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 17 10:19:57 ubuntu dstat.sh[60166]: 17-03 10:19:57| 24   6  68   2   0|5132M  143M  186M 2356M|3647B 1082B|   0  8688k|   0   541 |9179    14k|0.82 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 17 10:19:58 ubuntu dstat.sh[60166]: 17-03 10:19:58| 25   6  65   2   0|5132M  142M  186M 2357M|4766B 1077B|   0  4291k|   0   511 |9509    15k|0.82 1.05 0.92|1.0   0   0|   0     0 |           | 18  309    0   63    0
Mar 17 10:19:59 ubuntu dstat.sh[60166]: 17-03 10:19:59| 25   5  69   1   0|5134M  140M  186M 2357M|5040B 1082B|   0  2256k|   0   200 |7827    12k|0.82 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 17 10:20:00 ubuntu dstat.sh[60166]: 17-03 10:20:00|  5   1  90   1   0|5135M  139M  186M 2357M|4267B 1013B|   0  2070k|   0   201 |2705  4315 |0.82 1.05 0.92|  0   0 1.0|   0     0 |           | 18  309    0   64    0
Mar 17 10:20:01 ubuntu dstat.sh[60166]: 17-03 10:20:01| 22   5  70   2   0|5135M  139M  186M 2358M|4922B 1081B|   0  3960k|   0   443 |7824    12k|0.83 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 17 10:20:02 ubuntu dstat.sh[60166]: 17-03 10:20:02| 25   5  67   2   0|5135M  138M  186M 2358M|4818B  973B|   0  3961k|   0   396 |9014    14k|0.83 1.05 0.92|1.0   0   0|   0     0 |           | 18  311    0   61    0
Mar 17 10:20:03 ubuntu dstat.sh[60166]: 17-03 10:20:03| 25   6  65   2   0|5136M  137M  186M 2358M|3807B 1076B|   0    10M|   0   734 |9563    15k|0.83 1.05 0.92|1.0   0   0|   0     0 |           | 18  311    0   61    0
Mar 17 10:20:04 ubuntu dstat.sh[60166]: 17-03 10:20:04| 25   5  67   2   0|5136M  136M  186M 2358M|4103B  975B|   0  3982k|   0   403 |8549    13k|0.83 1.05 0.92|2.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 17 10:20:05 ubuntu dstat.sh[60166]: 17-03 10:20:05|  5   2  91   1   0|5136M  136M  186M 2359M|3570B 1077B|   0  2246k|   0   201 |2722  4402 |0.83 1.05 0.92|  0   0   0|   0     0 |           | 18  309    0   63    0
Mar 17 10:20:06 ubuntu dstat.sh[60166]: 17-03 10:20:06| 24   5  67   2   0|5138M  134M  186M 2359M|3999B  974B|   0  3092k|   0   361 |7797    12k|0.93 1.07 0.93|2.0   0   0|   0     0 |           | 18  310    0   55    0
Mar 17 10:20:07 ubuntu dstat.sh[60166]: 17-03 10:20:07| 24   5  67   1   0|5139M  133M  186M 2359M|3687B 1076B|   0  3185k|   0   346 |8603    13k|0.93 1.07 0.93|3.0   0   0|   0     0 |           | 18  310    0   57    0
Mar 17 10:20:08 ubuntu dstat.sh[60166]: 17-03 10:20:08| 22   5  69   1   0|5140M  132M  186M 2359M|3621B  972B|   0  3275k|   0   340 |8408    13k|0.93 1.07 0.93|1.0   0   0|   0     0 |           | 18  309    0   59    0
Mar 17 10:20:09 ubuntu dstat.sh[60166]: 17-03 10:20:09|  4   1  92   2   0|5140M  132M  186M 2359M|4080B 1083B|   0  7142k|   0   406 |2428  3985 |0.93 1.07 0.93|1.0   0   0|   0     0 |           | 18  310    0   59    0
Mar 17 10:20:10 ubuntu dstat.sh[60166]: 17-03 10:20:10| 25   5  66   2   0|5140M  132M  186M 2360M|3707B 1082B|   0  3723k|   0   520 |9027    15k|0.93 1.07 0.93|2.0   0 2.0|   0     0 |           | 18  310    0   55    0
Mar 17 10:20:11 ubuntu dstat.sh[60166]: 17-03 10:20:11| 25   4  67   2   0|5141M  131M  186M 2360M|4445B 1080B|   0  3607k|   0   343 |7038    11k|1.01 1.08 0.93|3.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 17 10:20:12 ubuntu dstat.sh[60166]: 17-03 10:20:12|  2   1  94   0   0|5141M  131M  186M 2360M|4564B  968B|   0  1793k|   0   128 |1906  3091 |1.01 1.08 0.93|  0   0   0|   0     0 |           | 18  309    0   57    0
Mar 17 10:20:13 ubuntu dstat.sh[60166]: 17-03 10:20:13| 10   3  85   1   0|5142M  129M  186M 2360M|5154B 1083B|  64k 2182k|8.02   228 |3582  5606 |1.01 1.08 0.93|  0   0 2.0|   0     0 |           | 18  309    0   59    0
Mar 17 10:20:14 ubuntu dstat.sh[60166]: 17-03 10:20:14| 18   4  76   2   0|5142M  129M  186M 2360M|6048B 1081B|   0  9063k|   0   473 |6578  9893 |1.01 1.08 0.93|3.0   0   0|   0     0 |           | 18  310    0   59    0
Mar 17 10:20:15 ubuntu dstat.sh[60166]: 17-03 10:20:15| 18   5  74   1   0|5142M  128M  186M 2361M|4269B  971B|   0  3298k|   0   337 |6802    11k|1.01 1.08 0.93|1.0   0   0|   0     0 |           | 18  309    0   60    0
Mar 17 10:20:16 ubuntu dstat.sh[60166]: 17-03 10:20:16|  9   2  86   2   0|5142M  128M  186M 2361M|4441B 1081B|   0  8547k|   0   495 |4046  6528 |0.93 1.07 0.93|2.0   0   0|   0     0 |           | 18  311    0   61    0
Mar 17 10:20:17 ubuntu dstat.sh[60166]: 17-03 10:20:17| 25   5  67   1   0|5143M  127M  186M 2361M|3550B  971B|   0  2679k|   0   305 |8398    13k|0.93 1.07 0.93|3.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 17 10:20:18 ubuntu dstat.sh[60166]: 17-03 10:20:18| 22   4  69   2   0|5143M  127M  186M 2361M|4058B 1079B|   0  4813k|   0   334 |8010    12k|0.93 1.07 0.93|  0   0   0|   0     0 |           | 18  309    0   64    0
Mar 17 10:20:19 ubuntu dstat.sh[60166]: 17-03 10:20:19|  6   1  92   1   0|5143M  126M  186M 2361M|4096B  973B|   0  1445k|   0  94.1 |2098  2914 |0.93 1.07 0.93|2.0   0   0|   0     0 |           | 18  310    0   58    0
Mar 17 10:20:20 ubuntu dstat.sh[60166]: 17-03 10:20:20| 10   3  84   1   0|5147M  122M  186M 2362M|3925B 1076B|   0  2028k|   0   218 |4929  8531 |0.93 1.07 0.93|1.0   0 2.0|   0     0 |           | 18  309    0   61    0
Mar 17 10:20:21 ubuntu dstat.sh[60166]: 17-03 10:20:21| 22   5  70   2   0|5147M  122M  186M 2362M|3822B 1060B|   0  2770k|   0   339 |7639    12k|1.02 1.08 0.93|1.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 17 10:20:22 ubuntu dstat.sh[60166]: 17-03 10:20:22| 26   6  64   2   0|5148M  121M  186M 2362M|3880B 1080B|   0    11M|   0   898 |  10k   17k|1.02 1.08 0.93|1.0   0   0|   0     0 |           | 18  309    0   64    0
Mar 17 10:20:23 ubuntu dstat.sh[60166]: 17-03 10:20:23| 23   6  69   2   0|5148M  121M  186M 2362M|4035B  973B|   0  1781k|   0   179 |8288    12k|1.02 1.08 0.93|  0 1.0   0|   0     0 |           | 18  310    0   60    0
Mar 17 10:20:24 ubuntu dstat.sh[60166]: 17-03 10:20:24| 10   2  84   0   0|5149M  120M  186M 2362M|4579B 1075B|   0  1824k|   0   189 |4027  6142 |1.02 1.08 0.93|  0   0   0|   0     0 |           | 18  309    0   61    0
Mar 17 10:20:25 ubuntu dstat.sh[60166]: 17-03 10:20:25| 11   2  84   1   0|5149M  120M  186M 2363M|4366B 1082B|   0  2407k|   0   250 |3954  6061 |1.02 1.08 0.93|  0   0   0|   0     0 |           | 18  309    0   63    0
Mar 17 10:20:26 ubuntu dstat.sh[60166]: 17-03 10:20:26|  9   2  87   1   0|5149M  120M  186M 2363M|4207B 1083B|   0  2017k|   0   160 |3209  4747 |0.94 1.06 0.93|2.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 17 10:20:27 ubuntu dstat.sh[60166]: 17-03 10:20:27| 25   6  65   2   0|5147M  121M  186M 2363M|3767B  865B|   0  4063k|   0   506 |9046    15k|0.94 1.06 0.93|1.0   0 6.0|   0     0 |           | 18  310    0   61    0
Mar 17 10:20:28 ubuntu dstat.sh[60166]: 17-03 10:20:28| 25   5  66   1   0|5147M  120M  186M 2363M|2307B  108B|   0  8752k|   0   623 |9334    15k|0.94 1.06 0.93|2.0   0 1.0|   0     0 |           | 18  310    0   61    0
Mar 17 10:20:29 ubuntu dstat.sh[60166]: 17-03 10:20:29| 22   4  70   1   0|5147M  120M  186M 2364M|4075B  968B|   0  8731k|   0   531 |7760    12k|0.94 1.06 0.93|  0   0   0|   0     0 |           | 18  309    0   63    0
