Mar 11 00:13:19 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 11 00:13:19 ubuntu dstat.sh[59843]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 11 00:13:19 ubuntu dstat.sh[59843]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 11 00:21:52 ubuntu dstat.sh[59843]: 11-03 00:21:52|  8  21  69   0   0|4958M  416M  182M 2265M|3926B 1026B|  36k 2672k|2.00  25.0 |7513  7409 |0.85 1.42 1.03|1.0   0 683|   0     0 |           | 18  287    0   27    0
Mar 11 00:21:53 ubuntu dstat.sh[59843]: 11-03 00:21:53|  9  20  69   0   0|4960M  414M  182M 2265M|3135B  539B|  20k    0 |1.00     0 |6996  6434 |0.85 1.42 1.03|1.0   0 599|   0     0 |           | 18  287    0   27    0
Mar 11 00:21:54 ubuntu dstat.sh[59843]: 11-03 00:21:54| 19   4  75   1   0|5006M  329M  182M 2304M|4748B 1644B|  39M  563k| 351  21.0 |3374  3248 |0.85 1.42 1.03|  0   0  46|   0     0 |           | 18  288    0   27    0
Mar 11 00:21:55 ubuntu dstat.sh[59843]: 11-03 00:21:55|  2   0  97   0   0|5000M  335M  182M 2305M|  80k 3708B|   0    56k|   0  4.00 |1170  1545 |0.85 1.42 1.03|  0   0   0|   0     0 |           | 18  288    0   27    0
Mar 11 00:21:56 ubuntu dstat.sh[59843]: 11-03 00:21:56|  2   1  94   0   0|4997M  338M  182M 2305M| 798k   26k|   0   900k|   0  1.00 |2347  2175 |0.78 1.39 1.03|1.0   0   0|   0     0 |           | 18  288    0   27    0
Mar 11 00:21:57 ubuntu dstat.sh[59843]: 11-03 00:21:57|  6   3  90   0   0|4997M  336M  182M 2307M|1308k   38k|8195B 2569k|2.00  12.0 |4513  5763 |0.78 1.39 1.03|1.0   0 1.0|   0     0 |           | 18  288    0   27    0
Mar 11 00:21:58 ubuntu dstat.sh[59843]: 11-03 00:21:58|  5   1  92   0   0|4996M  337M  182M 2307M| 311k 7823B|   0  1148k|   0   208 |2223  2271 |0.78 1.39 1.03|2.0   0   0|   0     0 |           | 18  288    0   27    0
Mar 11 00:21:59 ubuntu dstat.sh[59843]: 11-03 00:21:59|  4   2  92   0   0|4994M  338M  182M 2308M| 964k   23k|   0  1420k|   0  19.0 |2965  2805 |0.78 1.39 1.03|  0   0   0|   0     0 |           | 18  288    0   27    0
Mar 11 00:22:00 ubuntu dstat.sh[59843]: 11-03 00:22:00|  2   1  96   0   0|4993M  339M  182M 2308M| 269k 5837B|4100B  248k|1.00  10.0 |1410  1720 |0.78 1.39 1.03|1.0   0   0|   0     0 |           | 18  288    0   27    0
Mar 11 00:22:01 ubuntu dstat.sh[59843]: 11-03 00:22:01|  2   1  95   0   0|4992M  339M  182M 2309M| 474k 8661B|   0  1031k|   0  37.0 |1813  2204 |0.72 1.37 1.02|  0   0   0|   0     0 |           | 18  288    0   27    0
Mar 11 00:22:02 ubuntu dstat.sh[59843]: 11-03 00:22:02|  9   4  86   1   0|5019M  308M  183M 2312M| 290k 6455B|3580k  587k| 125  15.1 |2389  2515 |0.72 1.37 1.02|1.0   0  17|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:03 ubuntu dstat.sh[59843]: 11-03 00:22:03|  9  14  69   5   0|5044M  258M  183M 2336M|4104B 1076B|1108k   33M|12.9  1799 |9665    14k|0.72 1.37 1.02|5.0   0 152|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:04 ubuntu dstat.sh[59843]: 11-03 00:22:04| 21   9  66   1   0|5033M  265M  183M 2340M|3506B 1026B|  20k 8771k|2.00   688 |5404  6341 |0.72 1.37 1.02|4.0   0  58|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:05 ubuntu dstat.sh[59843]: 11-03 00:22:05| 24   8  68   1   0|5035M  262M  183M 2341M|3710B 1083B|   0  1753k|   0   105 |3749  3174 |0.72 1.37 1.02|2.0   0  40|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:06 ubuntu dstat.sh[59843]: 11-03 00:22:06| 24   7  68   0   0|5041M  253M  183M 2343M|3573B 1023B|   0  1201k|   0  67.8 |3509  3111 |0.74 1.36 1.02|1.0   0  26|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:07 ubuntu dstat.sh[59843]: 11-03 00:22:07| 23   6  70   0   0|5048M  241M  183M 2346M|4375B 1084B| 100k 1184k|19.1  44.2 |3679  4022 |0.74 1.36 1.02|1.0   0  22|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:08 ubuntu dstat.sh[59843]: 11-03 00:22:08| 17   8  71   1   0|5106M  128M  183M 2401M|3429B  971B| 595k 5251k|54.0   108 |4157  4970 |0.74 1.36 1.02|1.0   0  33|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:09 ubuntu dstat.sh[59843]: 11-03 00:22:09| 17   8  72   0   0|5052M  207M  183M 2375M|3929B 1077B| 239k 3247k|13.0   155 |2867  2257 |0.74 1.36 1.02|1.0   0  50|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:10 ubuntu dstat.sh[59843]: 11-03 00:22:10| 21   3  75   0   0|5031M  283M  183M 2320M|3794B 1023B|  48k 4084B|8.97  1.00 |2342  1946 |0.74 1.36 1.02|  0   0  19|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:11 ubuntu dstat.sh[59843]: 11-03 00:22:11|  2   1  96   0   0|5026M  288M  183M 2320M|3774B 1029B|4108B  477k|1.00  36.1 |1342  1984 |0.68 1.34 1.02|  0   0   0|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:12 ubuntu dstat.sh[59843]: 11-03 00:22:12|  1   1  97   0   0|5017M  297M  183M 2320M|3686B 1026B|  32k  156k|1.00  17.0 |1252  1946 |0.68 1.34 1.02|  0   0   0|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:13 ubuntu dstat.sh[59843]: 11-03 00:22:13|  1   2  96   0   0|4993M  321M  183M 2320M|3687B 1026B|   0    48k|   0  6.00 |1187  1587 |0.68 1.34 1.02|  0   0 7.0|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:14 ubuntu dstat.sh[59843]: 11-03 00:22:14|  2   0  96   0   0|4990M  324M  183M 2320M|3625B 1026B|   0   448k|   0  33.0 |1080  1612 |0.68 1.34 1.02|  0   0   0|   0     0 |           | 18  287    0   28    0
Mar 11 00:22:15 ubuntu dstat.sh[59843]: 11-03 00:22:15|  2   1  97   0   0|4990M  324M  183M 2320M|3888B 1071B|   0    28k|   0  4.01 |1133  1541 |0.68 1.34 1.02|  0   0 1.0|   0     0 |           | 18  289    0   28    0
Mar 11 00:22:16 ubuntu dstat.sh[59843]: 11-03 00:22:16|  1   0  97   0   0|4990M  324M  183M 2320M|4231B 1023B|   0     0 |   0     0 | 933  1432 |0.63 1.32 1.01|  0   0   0|   0     0 |           | 18  289    0   28    0
Mar 11 00:22:17 ubuntu dstat.sh[59843]: 11-03 00:22:17|  1   0  97   0   0|4985M  329M  183M 2320M|4900B 1080B|   0  8191B|   0  1.00 |1027  1472 |0.63 1.32 1.01|  0   0   0|   0     0 |           | 18  289    0   28    0
Mar 11 00:22:18 ubuntu dstat.sh[59843]: 11-03 00:22:18|  2   1  96   0   0|4983M  331M  183M 2320M|4721B 1080B|   0   308k|   0  25.0 |1242  1933 |0.63 1.32 1.01|  0   0 1.0|   0     0 |           | 18  289    0   28    0
Mar 11 00:22:19 ubuntu dstat.sh[59843]: 11-03 00:22:19|  2   1  96   0   0|4983M  331M  183M 2320M|4765B 1026B|   0   608k|   0   129 |1222  1877 |0.63 1.32 1.01|  0   0 1.0|   0     0 |           | 18  289    0   28    0
Mar 11 00:22:20 ubuntu dstat.sh[59843]: 11-03 00:22:20|  1   0  98   0   0|4979M  335M  183M 2320M|3998B 1080B|   0     0 |   0     0 | 881  1383 |0.63 1.32 1.01|  0   0   0|   0     0 |           | 18  289    0   28    0
Mar 11 00:22:21 ubuntu dstat.sh[59843]: 11-03 00:22:21|  2   0  95   0   0|4977M  337M  183M 2320M|4183B 1068B|   0   396k|   0  35.0 |1417  2055 |0.58 1.30 1.00|  0   0   0|   0     0 |           | 18  289    0   28    0
Mar 11 00:22:22 ubuntu dstat.sh[59843]: 11-03 00:22:22|  2   1  97   0   0|4977M  337M  183M 2320M|4226B 1026B|   0   100k|   0  13.0 |1319  1967 |0.58 1.30 1.00|3.0   0   0|   0     0 |           | 18  289    0   28    0
Mar 11 00:22:23 ubuntu dstat.sh[59843]: 11-03 00:22:23|  1   1  97   0   0|4975M  339M  183M 2320M|3387B 1096B|   0  2840k|   0   220 |1082  1545 |0.58 1.30 1.00|  0   0 1.0|   0     0 |           | 18  289    0   21    0
Mar 11 00:22:24 ubuntu dstat.sh[59843]: 11-03 00:22:24|  1   0  97   0   0|4975M  339M  183M 2320M|3506B 1026B|   0   340k|   0  22.0 |1069  1573 |0.58 1.30 1.00|  0   0   0|   0     0 |           | 18  289    0   21    0
Mar 11 00:22:25 ubuntu dstat.sh[59843]: 11-03 00:22:25|  2   0  97   0   0|4971M  343M  183M 2320M|3806B 1026B|   0   356k|   0  73.0 |1040  1510 |0.58 1.30 1.00|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 11 00:22:26 ubuntu dstat.sh[59843]: 11-03 00:22:26|  2   1  96   0   0|4971M  343M  183M 2320M|3647B  810B|   0     0 |   0     0 |1083  1493 |0.53 1.28 1.00|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 11 00:22:27 ubuntu dstat.sh[59843]: 11-03 00:22:27|  1   0  97   0   0|4971M  343M  183M 2320M|3722B  702B|   0     0 |   0     0 | 996  1444 |0.53 1.28 1.00|  0   0   0|   0     0 |           | 18  291    0   17    0
Mar 11 00:22:28 ubuntu dstat.sh[59843]: 11-03 00:22:28|  2   1  97   0   0|4971M  343M  183M 2320M|3650B 1080B|   0   136k|   0  11.0 |1140  1605 |0.53 1.28 1.00|  0   0   0|   0     0 |           | 18  291    0   17    0
Mar 11 00:22:29 ubuntu dstat.sh[59843]: 11-03 00:22:29|  1   1  97   0   0|4971M  343M  183M 2320M|3349B  648B|   0    52k|   0  7.00 |1031  1568 |0.53 1.28 1.00|  0   0   0|   0     0 |           | 18  291    0   17    0
Mar 11 00:22:30 ubuntu dstat.sh[59843]: 11-03 00:22:30|  1   0  97   0   0|4971M  343M  183M 2320M|2934B  526B|   0  4094B|   0  1.00 | 958  1427 |0.53 1.28 1.00|1.0   0   0|   0     0 |           | 18  291    0   17    0
Mar 11 00:22:31 ubuntu dstat.sh[59843]: 11-03 00:22:31|  3   0  96   0   0|4971M  343M  183M 2320M|4050B  972B|   0   368k|   0  32.0 |1310  1966 |0.57 1.27 1.00|  0   0   0|   0     0 |           | 18  291    0    7    0
Mar 11 00:22:32 ubuntu dstat.sh[59843]: 11-03 00:22:32|  1   0  97   0   0|4971M  343M  183M 2320M|4179B 1080B|   0    48k|   0  4.00 |1058  1548 |0.57 1.27 1.00|  0   0   0|   0     0 |           | 18  291    0    7    0
Mar 11 00:22:33 ubuntu dstat.sh[59843]: 11-03 00:22:33|  2   1  96   1   0|4971M  343M  183M 2320M|4242B 1080B|   0   360k|   0  30.0 |1348  2003 |0.57 1.27 1.00|1.0   0 2.0|   0     0 |           | 18  291    0    7    0
Mar 11 00:22:34 ubuntu dstat.sh[59843]: 11-03 00:22:34|  2   0  97   0   0|4971M  343M  183M 2320M|4479B 1080B|   0    88k|   0  13.0 |1169  1856 |0.57 1.27 1.00|  0   0 1.0|   0     0 |           | 18  291    0    7    0
Mar 11 00:22:35 ubuntu dstat.sh[59843]: 11-03 00:22:35|  1   0  97   0   0|4966M  348M  183M 2320M|3941B 1080B|   0   464k|   0   100 |1023  1508 |0.57 1.27 1.00|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 11 00:22:36 ubuntu dstat.sh[59843]: 11-03 00:22:36|  1   1  97   0   0|4966M  348M  183M 2320M|4588B  972B|   0   196k|   0  12.0 |1000  1558 |0.52 1.25 0.99|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 11 00:22:37 ubuntu dstat.sh[59843]: 11-03 00:22:37|  2   1  97   0   0|4966M  348M  183M 2320M|4541B 1080B|   0    28k|   0  4.00 |1051  1535 |0.52 1.25 0.99|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 11 00:22:38 ubuntu dstat.sh[59843]: 11-03 00:22:38|  1   1  97   0   0|4966M  348M  183M 2320M|3672B  972B|   0  6028k|   0  44.0 |1151  1620 |0.52 1.25 0.99|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 11 00:22:39 ubuntu dstat.sh[59843]: 11-03 00:22:39|  1   0  97   0   0|4966M  348M  183M 2320M|4299B 1080B|   0     0 |   0     0 |1022  1464 |0.52 1.25 0.99|  0   0 2.0|   0     0 |           | 18  291    0    4    0
Mar 11 00:22:40 ubuntu dstat.sh[59843]: 11-03 00:22:40|  4   1  94   0   0|4974M  340M  183M 2320M|3822B 1081B|   0   248k|   0  48.0 |1127  1510 |0.52 1.25 0.99|1.0   0 5.0|   0     0 |           | 18  291    0    4    0
Mar 11 00:22:41 ubuntu dstat.sh[59843]: 11-03 00:22:41| 12   3  81   3   0|4986M  324M  184M 2322M|  10k 8269B|2350k 1375k| 507  56.1 |3201  4366 |0.48 1.23 0.99|  0   0   0|   0     0 |           | 18  292    0    4    0
Mar 11 00:22:42 ubuntu dstat.sh[59843]: 11-03 00:22:42| 19   3  76   0   0|4989M  321M  184M 2322M|6748B 2858B|  20k  323k|1.99  35.9 |3411  4030 |0.48 1.23 0.99|1.0   0 5.0|   0     0 |           | 18  295    0    5    0
Mar 11 00:22:43 ubuntu dstat.sh[59843]: 11-03 00:22:43|  7   2  89   0   0|4995M  315M  184M 2322M|  14k   10k|4093B   55M|1.00  60.0 |1948  2194 |0.48 1.23 0.99|1.0   0 1.0|   0     0 |           | 18  298    0    5    0
Mar 11 00:22:44 ubuntu dstat.sh[59843]: 11-03 00:22:44| 18   3  76   0   0|5003M  308M  184M 2322M|6626B 3831B|  32k  296k|2.00  33.0 |2329  2352 |0.48 1.23 0.99|  0   0 5.0|   0     0 |           | 18  300    0    6    0
Mar 11 00:22:45 ubuntu dstat.sh[59843]: 11-03 00:22:45| 11   3  86   0   0|4996M  313M  184M 2322M|  13k 9614B|   0   201k|   0  20.1 |2477  2807 |0.48 1.23 0.99|1.0   0 5.0|   0     0 |           | 18  299    0    7    0
Mar 11 00:22:46 ubuntu dstat.sh[59843]: 11-03 00:22:46| 14   5  78   0   0|5003M  307M  184M 2323M|  13k   10k|   0  1786k|   0   239 |3878    11k|0.44 1.21 0.98|2.0   0  41|   0     0 |           | 18  299    0    9    0
Mar 11 00:22:47 ubuntu dstat.sh[59843]: 11-03 00:22:47| 11   2  85   0   0|5023M  287M  184M 2322M|  13k   10k|   0   180k|   0  12.0 |2166  2366 |0.44 1.21 0.98|  0   0   0|   0     0 |           | 18  300    0    9    0
Mar 11 00:22:48 ubuntu dstat.sh[59843]: 11-03 00:22:48| 12   3  84   1   0|5017M  292M  184M 2322M|  11k 8276B|   0   301k|   0  32.1 |2481  2910 |0.44 1.21 0.98|  0   0 6.0|   0     0 |           | 18  300    0    9    0
Mar 11 00:22:49 ubuntu dstat.sh[59843]: 11-03 00:22:49| 43   5  51   0   0|5019M  291M  184M 2323M|8827B 5307B| 311k  415k|3.99  49.9 |4273  3834 |0.44 1.21 0.98|4.0   0  21|   0     0 |           | 18  291    0   10    0
Mar 11 00:22:50 ubuntu dstat.sh[59843]: 11-03 00:22:50| 64  10  25   0   0|4879M  430M  184M 2323M|3710B 1083B|  76k  112k|9.02  8.02 |4206  2591 |0.44 1.21 0.98|3.0 1.0 8.0|   0     0 |           | 18  287    0   12    0
Mar 11 00:22:51 ubuntu dstat.sh[59843]: 11-03 00:22:51| 91   8   1   0   0|4948M  359M  184M 2325M|4012B 1079B| 763k 1546k|34.0   121 |7836  8754 |0.81 1.27 1.00|3.0   0 2.0|   0     0 |           | 18  289    0   15    0
Mar 11 00:22:52 ubuntu dstat.sh[59843]: 11-03 00:22:52| 67  10  22   0   0|4976M  330M  184M 2326M|3994B 1078B|4090B  272k|1.00  7.99 |4729  5154 |0.81 1.27 1.00|3.0   0  11|   0     0 |           | 18  287    0   19    0
Mar 11 00:22:53 ubuntu dstat.sh[59843]: 11-03 00:22:53| 23   4  70   0   0|5019M  286M  184M 2327M|3339B 1080B| 764k  172k|32.0  18.0 |3839  7334 |0.81 1.27 1.00|  0   0 2.0|   0     0 |           | 18  291    0   21    0
Mar 11 00:22:54 ubuntu dstat.sh[59843]: 11-03 00:22:54|  1   1  97   0   0|5011M  294M  184M 2327M|3431B  972B|   0    64k|   0  5.00 |1059  1549 |0.81 1.27 1.00|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 11 00:22:55 ubuntu dstat.sh[59843]: 11-03 00:22:55|  5   2  91   0   0|5004M  301M  184M 2327M|3984B 1068B|   0   184k|   0  1.00 |3179  4921 |0.81 1.27 1.00|  0   0 1.0|   0     0 |           | 18  291    0   21    0
Mar 11 00:22:56 ubuntu dstat.sh[59843]: 11-03 00:22:56|  4   1  94   0   0|5002M  303M  184M 2327M|3519B  540B|   0  1124k|   0  14.0 |1639  2005 |0.74 1.25 1.00|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 11 00:22:57 ubuntu dstat.sh[59843]: 11-03 00:22:57|  3   0  95   0   0|4999M  306M  184M 2327M|4766B 1026B|   0   136k|   0  14.0 |1543  2071 |0.74 1.25 1.00|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 11 00:22:58 ubuntu dstat.sh[59843]: 11-03 00:22:58|  2   1  94   1   0|4997M  308M  184M 2327M|5905B 1026B|   0  3688k|   0   276 |1724  2801 |0.74 1.25 1.00|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 11 00:22:59 ubuntu dstat.sh[59843]: 11-03 00:22:59|  2   1  96   0   0|4997M  308M  184M 2327M|5830B 1023B|   0   156k|   0  24.9 |1201  1681 |0.74 1.25 1.00|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 11 00:23:00 ubuntu dstat.sh[59843]: 11-03 00:23:00|  2   1  97   0   0|4996M  309M  184M 2327M|4298B 1029B|   0   116k|   0  2.01 |1044  1524 |0.74 1.25 1.00|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 11 00:23:01 ubuntu dstat.sh[59843]: 11-03 00:23:01|  2   1  96   0   0|4981M  324M  184M 2327M|4329B  972B|   0  8645k|   0  1070 |1808  2090 |0.68 1.23 0.99|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 11 00:23:02 ubuntu dstat.sh[59843]: 11-03 00:23:02|  2   1  97   0   0|4981M  324M  184M 2327M|4167B 1068B|   0     0 |   0     0 |1121  1578 |0.68 1.23 0.99|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 11 00:23:03 ubuntu dstat.sh[59843]: 11-03 00:23:03|  2   1  96   0   0|4982M  323M  184M 2327M|3911B  972B|   0   304k|   0  26.0 |1310  2073 |0.68 1.23 0.99|  0   0 1.0|   0     0 |           | 18  291    0   19    0
Mar 11 00:23:04 ubuntu dstat.sh[59843]: 11-03 00:23:04|  1   1  97   0   0|4982M  323M  184M 2327M|3445B 1026B|   0    80k|   0  12.0 |1151  1792 |0.68 1.23 0.99|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 11 00:23:05 ubuntu dstat.sh[59843]: 11-03 00:23:05|  1   0  96   0   0|4982M  323M  184M 2327M|3926B 1026B|   0    60k|   0  7.00 |1053  1560 |0.68 1.23 0.99|2.0   0   0|   0     0 |           | 18  291    0   18    0
Mar 11 00:23:06 ubuntu dstat.sh[59843]: 11-03 00:23:06|  2   0  97   0   0|4982M  323M  184M 2327M|3898B 1080B|   0   228k|   0  18.0 |1036  1588 |0.63 1.21 0.99|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 11 00:23:07 ubuntu dstat.sh[59843]: 11-03 00:23:07|  1   1  97   0   0|4981M  323M  184M 2327M|4270B  972B|   0   396k|   0  81.0 |1115  1581 |0.63 1.21 0.99|  0   0 2.0|   0     0 |           | 18  291    0   18    0
Mar 11 00:23:08 ubuntu dstat.sh[59843]: 11-03 00:23:08|  2   0  96   0   0|4982M  323M  184M 2327M|3167B  915B|   0    20k|   0  2.99 |1072  1556 |0.63 1.21 0.99|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 11 00:23:09 ubuntu dstat.sh[59843]: 11-03 00:23:09|  2   1  97   0   0|4982M  323M  184M 2327M|3731B  921B|   0     0 |   0     0 |1045  1510 |0.63 1.21 0.99|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 11 00:23:10 ubuntu dstat.sh[59843]: 11-03 00:23:10|  2   1  97   0   0|4982M  323M  184M 2327M|3599B  918B|   0     0 |   0     0 | 973  1441 |0.63 1.21 0.99|  0   0   0|   0     0 |           | 18  291    0   18    0
Mar 11 00:23:11 ubuntu dstat.sh[59843]: 11-03 00:23:11|  4   1  93   1   0|4982M  323M  184M 2327M|3605B  865B|   0   284k|   0  30.0 |1565  2215 |0.58 1.19 0.98|2.0   0   0|   0     0 |           | 18  291    0   18    0
Mar 11 00:23:12 ubuntu dstat.sh[59843]: 11-03 00:23:12| 38   8  53   0   0|4706M  598M  184M 2328M|4135B 1156B| 500k  548k|34.0  48.0 |4834  5154 |0.58 1.19 0.98|1.0   0  71|   0     0 |           | 18  287    0   20    0
Mar 11 00:23:13 ubuntu dstat.sh[59843]: 11-03 00:23:13| 22   7  69   0   0|4669M  635M  184M 2328M|3635B 1413B|  72k   36k|4.98  2.99 |2577  2200 |0.58 1.19 0.98|1.0   0  16|   0     0 |           | 18  287    0   20    0
Mar 11 00:23:14 ubuntu dstat.sh[59843]: 11-03 00:23:14| 23   5  70   0   0|4726M  577M  184M 2329M|3896B 1157B| 330k  466k|31.1  20.1 |3470  4801 |0.58 1.19 0.98|1.0   0  17|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:15 ubuntu dstat.sh[59843]: 11-03 00:23:15| 22   6  72   0   0|4803M  500M  184M 2329M|3681B  916B|   0   112k|   0  5.99 |2387  1994 |0.58 1.19 0.98|1.0   0 6.0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:16 ubuntu dstat.sh[59843]: 11-03 00:23:16| 22   3  74   0   0|4847M  456M  184M 2329M|4154B  960B|   0     0 |   0     0 |2022  1732 |0.61 1.18 0.98|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:17 ubuntu dstat.sh[59843]: 11-03 00:23:17|  3   0  95   0   0|4846M  457M  184M 2329M|4063B 1088B|   0   304k|   0  29.0 |1506  2059 |0.61 1.18 0.98|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:18 ubuntu dstat.sh[59843]: 11-03 00:23:18|  2   1  96   0   0|4845M  458M  184M 2329M|4018B  918B|   0   424k|   0  15.0 |1319  1925 |0.61 1.18 0.98|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:19 ubuntu dstat.sh[59843]: 11-03 00:23:19|  2   1  96   0   0|4838M  465M  184M 2329M|3959B  918B|   0   100k|   0  12.0 |1265  1926 |0.61 1.18 0.98|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:20 ubuntu dstat.sh[59843]: 11-03 00:23:20|  2   0  97   0   0|4838M  465M  184M 2329M|3792B  972B|   0   184k|   0  1.00 |1022  1497 |0.61 1.18 0.98|2.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:21 ubuntu dstat.sh[59843]: 11-03 00:23:21|  2   1  96   0   0|4836M  467M  184M 2329M|4197B 1122B|   0   468k|   0  39.0 |1499  2170 |0.56 1.16 0.98|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:22 ubuntu dstat.sh[59843]: 11-03 00:23:22|  2   1  96   0   0|4827M  476M  184M 2329M|4480B 1170B|   0  4668k|   0   618 |1397  1758 |0.56 1.16 0.98|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:23 ubuntu dstat.sh[59843]: 11-03 00:23:23|  1   1  96   0   0|4827M  476M  184M 2329M|4225B 1026B|   0  4095B|   0  1.00 |1044  1535 |0.56 1.16 0.98|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:24 ubuntu dstat.sh[59843]: 11-03 00:23:24|  1   1  97   0   0|4824M  479M  184M 2329M|4000B 1080B|   0  8193B|   0  1.00 |1010  1460 |0.56 1.16 0.98|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:25 ubuntu dstat.sh[59843]: 11-03 00:23:25|  1   1  97   0   0|4823M  480M  184M 2329M|3520B 1220B|   0     0 |   0     0 |1007  1496 |0.56 1.16 0.98|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:26 ubuntu dstat.sh[59843]: 11-03 00:23:26|  2   0  96   0   0|4823M  480M  184M 2329M|3553B  918B|   0  4094B|   0  1.00 |1067  1511 |0.52 1.14 0.97|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:27 ubuntu dstat.sh[59843]: 11-03 00:23:27|  1   1  97   0   0|4822M  481M  184M 2329M|3855B  973B|   0    64k|   0  2.00 |1017  1518 |0.52 1.14 0.97|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:28 ubuntu dstat.sh[59843]: 11-03 00:23:28|  1   1  96   0   0|4822M  481M  184M 2329M|3537B  918B|   0    60k|   0  6.00 |1062  1556 |0.52 1.14 0.97|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:29 ubuntu dstat.sh[59843]: 11-03 00:23:29|  1   0  97   0   0|4822M  481M  184M 2329M|3657B  918B|   0   312k|   0  54.0 |1038  1507 |0.52 1.14 0.97|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:30 ubuntu dstat.sh[59843]: 11-03 00:23:30|  2   1  97   0   0|4822M  481M  184M 2329M|3302B 1012B|   0  8193B|   0  1.00 | 952  1396 |0.52 1.14 0.97|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 11 00:23:31 ubuntu dstat.sh[59843]: 11-03 00:23:31|  2   0  96   0   0|4822M  481M  184M 2329M|3975B  918B|   0   400k|   0  31.0 |1282  1909 |0.48 1.12 0.97|  0   0   0|   0     0 |           | 18  291    0   22    0
