Mar 25 12:52:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 25 12:52:57 ubuntu dstat.sh[66726]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 25 12:52:57 ubuntu dstat.sh[66726]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 25 13:01:30 ubuntu dstat.sh[66726]: 25-03 13:01:30| 18   4  71   7   0|5065M  195M  186M 2365M|4741B 1620B|5869k 3713k| 988  90.0 |4446  6001 |1.02 1.57 1.09|1.0   0 8.0|   0     0 |           | 18  291    0   29    0
Mar 25 13:01:31 ubuntu dstat.sh[66726]: 25-03 13:01:31| 20  15  63   1   0|5078M  147M  187M 2398M|4920B 1620B| 672k 1960k|87.0  44.0 |4437    12k|1.02 1.57 1.09|1.0   0  81|   0     0 |           | 18  291    0   30    0
Mar 25 13:01:32 ubuntu dstat.sh[66726]: 25-03 13:01:32| 22   7  70   0   0|5089M  132M  187M 2401M|4761B 1404B| 232k 3696k|15.0   189 |3158  2660 |1.02 1.57 1.09|1.0   0  39|   0     0 |           | 18  291    0   30    0
Mar 25 13:01:33 ubuntu dstat.sh[66726]: 25-03 13:01:33| 24   2  72   0   0|5099M  137M  187M 2387M|5197B 1135B| 100k   64k|11.0  5.00 |2274  1732 |1.02 1.57 1.09|1.0   0  12|   0     0 |           | 18  291    0   30    0
Mar 25 13:01:34 ubuntu dstat.sh[66726]: 25-03 13:01:34|  2   2  95   0   0|5027M  264M  187M 2332M|6270B 1078B|   0   176k|   0  3.99 |1321  1648 |0.94 1.54 1.09|  0   0 6.0|   0     0 |           | 18  291    0   29    0
Mar 25 13:01:35 ubuntu dstat.sh[66726]: 25-03 13:01:35|  1   0  97   0   0|5017M  274M  187M 2332M|6043B 1500B|   0     0 |   0     0 |1076  1479 |0.94 1.54 1.09|  0   0   0|   0     0 |           | 18  291    0   29    0
Mar 25 13:01:36 ubuntu dstat.sh[66726]: 25-03 13:01:36|  2   1  96   0   0|5014M  277M  187M 2332M|6507B 1620B|   0    68k|   0  9.00 |1249  1704 |0.94 1.54 1.09|  0   0 1.0|   0     0 |           | 18  291    0   29    0
Mar 25 13:01:37 ubuntu dstat.sh[66726]: 25-03 13:01:37|  2   1  95   1   0|5011M  280M  187M 2332M|5225B 1459B|   0  3030k|   0   222 |1504  2214 |0.94 1.54 1.09|1.0   0 1.0|   0     0 |           | 18  291    0   29    0
Mar 25 13:01:38 ubuntu dstat.sh[66726]: 25-03 13:01:38|  2   0  96   0   0|5009M  282M  187M 2332M|5698B 1619B|   0     0 |   0     0 |1121  1575 |0.94 1.54 1.09|  0   0 1.0|   0     0 |           | 18  291    0   29    0
Mar 25 13:01:39 ubuntu dstat.sh[66726]: 25-03 13:01:39|  2   1  96   0   0|5007M  284M  187M 2332M|4571B 1456B|   0    16k|   0  3.00 |1140  1525 |0.86 1.51 1.08|1.0   0   0|   0     0 |           | 18  291    0   29    0
Mar 25 13:01:40 ubuntu dstat.sh[66726]: 25-03 13:01:40|  2   1  95   0   0|5005M  286M  187M 2332M|4635B 1407B|   0   533k|   0  45.1 |1413  2004 |0.86 1.51 1.08|1.0   0   0|   0     0 |           | 18  291    0   29    0
Mar 25 13:01:41 ubuntu dstat.sh[66726]: 25-03 13:01:41|  2   0  97   0   0|5003M  288M  187M 2332M|3839B 1011B|   0    32k|   0  4.00 |1084  1512 |0.86 1.51 1.08|  0   0   0|   0     0 |           | 18  291    0   29    0
Mar 25 13:01:42 ubuntu dstat.sh[66726]: 25-03 13:01:42|  2   1  96   0   0|5002M  289M  187M 2332M|4107B  755B|   0    32k|   0  3.00 |1142  1526 |0.86 1.51 1.08|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 25 13:01:43 ubuntu dstat.sh[66726]: 25-03 13:01:43|  1   1  97   0   0|5001M  291M  187M 2332M|4624B 1621B|   0     0 |   0     0 | 986  1391 |0.86 1.51 1.08|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 25 13:01:44 ubuntu dstat.sh[66726]: 25-03 13:01:44|  2   1  97   0   0|4992M  299M  187M 2332M|5102B 1621B|   0  4098B|   0  1.00 |1016  1414 |0.79 1.49 1.08|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 25 13:01:45 ubuntu dstat.sh[66726]: 25-03 13:01:45|  2   1  97   0   0|4992M  299M  187M 2332M|4746B 1622B|   0  4101B|   0  1.00 | 990  1457 |0.79 1.49 1.08|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 25 13:01:46 ubuntu dstat.sh[66726]: 25-03 13:01:46|  1   0  97   0   0|4992M  299M  187M 2332M|4638B 1458B|   0    48k|   0  6.00 |1078  1545 |0.79 1.49 1.08|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 25 13:01:47 ubuntu dstat.sh[66726]: 25-03 13:01:47|  3   1  96   0   0|4992M  299M  187M 2332M|4758B 1620B|   0    76k|   0  7.00 |1124  1563 |0.79 1.49 1.08|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 25 13:01:48 ubuntu dstat.sh[66726]: 25-03 13:01:48|  1   0  97   0   0|4992M  299M  187M 2332M|4560B 1620B|   0     0 |   0     0 | 982  1471 |0.79 1.49 1.08|  0   0 1.0|   0     0 |           | 18  291    0   20    0
Mar 25 13:01:49 ubuntu dstat.sh[66726]: 25-03 13:01:49|  2   1  97   0   0|4992M  299M  187M 2332M|3801B 1459B|   0     0 |   0     0 |1090  1538 |0.73 1.46 1.07|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 25 13:01:50 ubuntu dstat.sh[66726]: 25-03 13:01:50|  2   1  96   0   0|4992M  299M  187M 2332M|4377B 1618B|   0   276k|   0  24.0 |1361  1963 |0.73 1.46 1.07|  0   0   0|   0     0 |           | 18  291    0    6    0
Mar 25 13:01:51 ubuntu dstat.sh[66726]: 25-03 13:01:51|  1   1  96   0   0|4992M  299M  187M 2332M|3978B 1458B|   0   108k|   0  17.0 |1262  1825 |0.73 1.46 1.07|  0   0 2.0|   0     0 |           | 18  291    0    6    0
Mar 25 13:01:52 ubuntu dstat.sh[66726]: 25-03 13:01:52|  3   1  95   0   0|4992M  299M  187M 2332M|5061B 1621B|   0   248k|   0  23.0 |1356  1946 |0.73 1.46 1.07|1.0   0 1.0|   0     0 |           | 18  291    0    6    0
Mar 25 13:01:53 ubuntu dstat.sh[66726]: 25-03 13:01:53|  1   1  97   0   0|4992M  299M  187M 2332M|4395B 1457B|   0   572k|   0   124 | 981  1426 |0.73 1.46 1.07|  0   0   0|   0     0 |           | 18  291    0    6    0
Mar 25 13:01:54 ubuntu dstat.sh[66726]: 25-03 13:01:54|  1   0  97   0   0|4992M  299M  187M 2332M|4726B 1615B|   0     0 |   0     0 |1062  1479 |0.67 1.44 1.06|  0   0   0|   0     0 |           | 18  291    0    6    0
Mar 25 13:01:55 ubuntu dstat.sh[66726]: 25-03 13:01:55|  2   1  96   0   0|4992M  299M  187M 2332M|4639B 1458B|   0   204k|   0  14.0 |1296  1769 |0.67 1.44 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 25 13:01:56 ubuntu dstat.sh[66726]: 25-03 13:01:56|  2   1  96   0   0|4992M  299M  187M 2332M|5123B 1624B|   0    92k|   0  7.02 |1231  1586 |0.67 1.44 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 25 13:01:57 ubuntu dstat.sh[66726]: 25-03 13:01:57|  2   1  97   0   0|4992M  299M  187M 2332M|4955B 1458B|   0    52k|   0  6.00 |1097  1468 |0.67 1.44 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 25 13:01:58 ubuntu dstat.sh[66726]: 25-03 13:01:58|  2   1  96   0   0|4992M  299M  187M 2332M|4923B 1621B|   0  2181k|   0  41.0 |1299  1868 |0.67 1.44 1.06|  0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 25 13:01:59 ubuntu dstat.sh[66726]: 25-03 13:01:59|  2   1  95   0   0|4992M  299M  187M 2332M|5157B 1619B|   0   176k|   0  15.0 |1354  1941 |0.62 1.42 1.06|  0   0 2.0|   0     0 |           | 18  291    0    4    0
Mar 25 13:02:00 ubuntu dstat.sh[66726]: 25-03 13:02:00|  2   1  96   0   0|4992M  299M  187M 2332M|5399B 1620B|   0   504k|   0  48.0 |1427  2059 |0.62 1.42 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 25 13:02:01 ubuntu dstat.sh[66726]: 25-03 13:02:01|  3   1  96   0   0|4992M  299M  187M 2332M|5043B 1621B|   0   172k|   0  23.0 |1374  1950 |0.62 1.42 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 25 13:02:02 ubuntu dstat.sh[66726]: 25-03 13:02:02|  2   1  95   0   0|4992M  299M  187M 2332M|5289B 1617B|   0   312k|   0  21.0 |1238  1651 |0.62 1.42 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 25 13:02:03 ubuntu dstat.sh[66726]: 25-03 13:02:03|  2   1  96   0   0|4992M  299M  187M 2332M|5228B 1622B|   0    59M|   0  93.1 |1175  1523 |0.62 1.42 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 25 13:02:04 ubuntu dstat.sh[66726]: 25-03 13:02:04| 13   6  78   3   0|5016M  273M  187M 2334M|  12k 9352B|2325k  604k| 503   125 |2898  3471 |0.73 1.43 1.06|  0   0 5.0|   0     0 |           | 18  292    0    4    0
Mar 25 13:02:05 ubuntu dstat.sh[66726]: 25-03 13:02:05| 20   4  74   0   0|5020M  268M  187M 2334M|6297B 2782B|  20k  948k|1.99  14.9 |2847  2855 |0.73 1.43 1.06|1.0   0 5.0|   0     0 |           | 18  295    0    5    0
Mar 25 13:02:06 ubuntu dstat.sh[66726]: 25-03 13:02:06| 16   2  82   0   0|5028M  260M  187M 2335M|  14k   11k|   0   100k|   0  12.0 |2332  2307 |0.73 1.43 1.06|2.0   0 1.0|   0     0 |           | 18  300    0    5    0
Mar 25 13:02:07 ubuntu dstat.sh[66726]: 25-03 13:02:07| 17   4  78   0   0|5029M  259M  187M 2335M|  12k   10k|  16k  632k|1.00  55.0 |3161  3652 |0.73 1.43 1.06|  0   0 6.0|   0     0 |           | 18  300    0    6    0
Mar 25 13:02:08 ubuntu dstat.sh[66726]: 25-03 13:02:08| 15   4  81   0   0|5029M  259M  187M 2335M|  14k   10k|   0  1241k|   0   127 |2462  2568 |0.73 1.43 1.06|1.0   0 6.0|   0     0 |           | 18  300    0    7    0
Mar 25 13:02:09 ubuntu dstat.sh[66726]: 25-03 13:02:09| 16   3  79   1   0|5047M  241M  187M 2335M|  14k   11k|   0   345k|   0  34.1 |2735  2961 |0.67 1.40 1.06|  0   0 5.0|   0     0 |           | 18  300    0    8    0
Mar 25 13:02:10 ubuntu dstat.sh[66726]: 25-03 13:02:10| 14   4  81   0   0|5065M  223M  187M 2335M|  15k   11k|   0   267k|   0  31.9 |2632  2751 |0.67 1.40 1.06|1.0   0 5.0|   0     0 |           | 18  301    0    9    0
Mar 25 13:02:11 ubuntu dstat.sh[66726]: 25-03 13:02:11| 44   6  49   1   0|4954M  334M  187M 2335M|6115B 3597B|  12k 2670k|2.01   173 |4125  3727 |0.67 1.40 1.06|3.0   0  20|   0     0 |           | 18  293    0   11    0
Mar 25 13:02:12 ubuntu dstat.sh[66726]: 25-03 13:02:12| 47   8  44   0   0|4930M  358M  187M 2335M|3473B  646B|   0    76k|   0  1.99 |3306  2223 |0.67 1.40 1.06|3.0   0 7.0|   0     0 |           | 18  291    0   12    0
Mar 25 13:02:13 ubuntu dstat.sh[66726]: 25-03 13:02:13| 67   8  23   2   0|4972M  310M  187M 2341M|4051B 1463B|5566k  185k| 320  1.00 |4534  2925 |0.67 1.40 1.06|4.0   0 3.0|   0     0 |           | 18  291    0   14    0
Mar 25 13:02:14 ubuntu dstat.sh[66726]: 25-03 13:02:14| 61   9  28   1   0|4924M  357M  187M 2342M|4965B 1615B| 997k 4415k| 130   563 |6283  8665 |1.42 1.54 1.11|4.0   0 6.0|   0     0 |           | 18  283    0   18    0
Mar 25 13:02:15 ubuntu dstat.sh[66726]: 25-03 13:02:15| 46   9  45   0   0|4934M  346M  187M 2342M|4644B 1460B|  12k  152k|2.00  13.0 |3847  2709 |1.42 1.54 1.11|2.0   0 8.0|   0     0 |           | 18  283    0   19    0
Mar 25 13:02:16 ubuntu dstat.sh[66726]: 25-03 13:02:16| 35   6  56   1   0|4980M  296M  187M 2346M|5452B 1618B|1566k  379k|74.9  40.9 |7294    14k|1.42 1.54 1.11|  0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 25 13:02:17 ubuntu dstat.sh[66726]: 25-03 13:02:17|  3   1  96   0   0|4981M  296M  187M 2346M|4836B 1626B|   0   281k|   0  30.1 |1399  1782 |1.42 1.54 1.11|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 25 13:02:18 ubuntu dstat.sh[66726]: 25-03 13:02:18|  1   1  97   0   0|4981M  296M  187M 2346M|5573B 1618B|   0  1063k|   0  4.00 |1052  1494 |1.42 1.54 1.11|  0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 25 13:02:19 ubuntu dstat.sh[66726]: 25-03 13:02:19|  2   1  97   0   0|4981M  296M  187M 2346M|4995B 1499B|   0   368k|   0  21.0 |1118  1580 |1.38 1.54 1.11|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 25 13:02:20 ubuntu dstat.sh[66726]: 25-03 13:02:20|  2   1  95   1   0|4981M  296M  187M 2346M|5523B 1621B|   0   584k|   0  55.0 |1543  2325 |1.38 1.54 1.11|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 25 13:02:21 ubuntu dstat.sh[66726]: 25-03 13:02:21|  2   1  96   0   0|4981M  296M  187M 2346M|5296B 1457B|   0   160k|   0  21.0 |1332  1920 |1.38 1.54 1.11|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 25 13:02:22 ubuntu dstat.sh[66726]: 25-03 13:02:22|  3   1  96   0   0|4981M  296M  187M 2346M|3783B  864B|   0   336k|   0  33.0 |1465  2192 |1.38 1.54 1.11|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 25 13:02:23 ubuntu dstat.sh[66726]: 25-03 13:02:23|  1   0  97   0   0|4981M  296M  187M 2346M|4400B 1241B|   0     0 |   0     0 |1006  1463 |1.38 1.54 1.11|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 25 13:02:24 ubuntu dstat.sh[66726]: 25-03 13:02:24|  2   1  97   0   0|4981M  296M  187M 2346M|4593B 1512B|   0     0 |   0     0 | 964  1398 |1.27 1.51 1.10|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 25 13:02:25 ubuntu dstat.sh[66726]: 25-03 13:02:25|  2   1  97   0   0|4981M  296M  187M 2346M|4860B 1620B|   0   316k|   0  21.0 |1051  1519 |1.27 1.51 1.10|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 25 13:02:26 ubuntu dstat.sh[66726]: 25-03 13:02:26|  2   1  96   0   0|4981M  295M  187M 2346M|4997B 1458B|   0    32k|   0  4.00 |1192  1513 |1.27 1.51 1.10|  0   0 6.0|   0     0 |           | 18  291    0   21    0
Mar 25 13:02:27 ubuntu dstat.sh[66726]: 25-03 13:02:27|  1   1  97   0   0|4981M  295M  187M 2346M|4885B 1623B|   0  4103B|   0  1.00 |1086  1450 |1.27 1.51 1.10|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 25 13:02:28 ubuntu dstat.sh[66726]: 25-03 13:02:28|  1   0  97   0   0|4981M  295M  187M 2346M|4458B 1458B|   0     0 |   0     0 |1040  1465 |1.27 1.51 1.10|2.0   0 1.0|   0     0 |           | 18  291    0   20    0
Mar 25 13:02:29 ubuntu dstat.sh[66726]: 25-03 13:02:29|  1   1  97   0   0|4981M  295M  187M 2346M|4433B 1659B|   0     0 |   0     0 | 933  1393 |1.17 1.48 1.09|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 25 13:02:30 ubuntu dstat.sh[66726]: 25-03 13:02:30| 10   2  88   0   0|4981M  295M  187M 2346M|5043B 1621B|   0   504k|   0  56.0 |2703  3917 |1.17 1.48 1.09|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 25 13:02:31 ubuntu dstat.sh[66726]: 25-03 13:02:31|  2   1  96   0   0|4981M  295M  187M 2346M|4402B 1459B|   0    24k|   0  3.00 |1228  1752 |1.17 1.48 1.09|2.0   0 9.0|   0     0 |           | 18  291    0   20    0
Mar 25 13:02:32 ubuntu dstat.sh[66726]: 25-03 13:02:32|  7   3  88   0   0|4975M  301M  187M 2346M|5112B 1619B|   0     0 |   0     0 |2288  9423 |1.17 1.48 1.09|  0   0  27|   0     0 |           | 18  291    0   21    0
Mar 25 13:02:33 ubuntu dstat.sh[66726]: 25-03 13:02:33|  1   1  97   0   0|4975M  301M  187M 2346M|5802B 1621B|   0   320k|   0  19.0 |1044  1503 |1.17 1.48 1.09|3.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 25 13:02:34 ubuntu dstat.sh[66726]: 25-03 13:02:34|  1   0  97   0   0|4976M  301M  187M 2346M|6294B 1618B|   0    36k|   0  5.00 |1030  1490 |1.08 1.46 1.09|  0   0   0|   0     0 |           | 18  291    0   21    0
Mar 25 13:02:35 ubuntu dstat.sh[66726]: 25-03 13:02:35| 37  10  53   0   0|4617M  659M  187M 2346M|6300B 1859B| 492k 7337k|31.0   995 |4252  3072 |1.08 1.46 1.09|1.0   0  78|   0     0 |           | 18  287    0   22    0
Mar 25 13:02:36 ubuntu dstat.sh[66726]: 25-03 13:02:36| 23   5  71   0   0|4691M  585M  187M 2346M|6489B 1975B|  56k  232k|1.00  23.0 |2558  2334 |1.08 1.46 1.09|1.0   0   0|   0     0 |           | 18  287    0   22    0
Mar 25 13:02:37 ubuntu dstat.sh[66726]: 25-03 13:02:37| 24   5  69   1   0|4725M  550M  187M 2347M|5472B 2118B|  80k  492k|7.99  34.0 |4481  6654 |1.08 1.46 1.09|2.0   0  17|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:38 ubuntu dstat.sh[66726]: 25-03 13:02:38| 21   6  72   0   0|4810M  466M  187M 2347M|4335B  648B|   0     0 |   0     0 |2414  1979 |1.08 1.46 1.09|1.0   0 7.0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:39 ubuntu dstat.sh[66726]: 25-03 13:02:39| 23   3  72   0   0|4859M  416M  187M 2347M|4194B  852B|   0   252k|   0  47.0 |2075  1606 |1.07 1.45 1.09|2.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:40 ubuntu dstat.sh[66726]: 25-03 13:02:40|  3   1  94   0   0|4859M  416M  187M 2347M|5482B 1759B|   0   520k|   0  42.0 |1507  2113 |1.07 1.45 1.09|2.0   0 1.0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:41 ubuntu dstat.sh[66726]: 25-03 13:02:41|  1   0  97   0   0|4859M  416M  187M 2347M|5146B 1551B|   0    32k|   0  4.00 |1015  1455 |1.07 1.45 1.09|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:42 ubuntu dstat.sh[66726]: 25-03 13:02:42|  1   0  96   0   0|4860M  416M  187M 2347M|4960B 1619B|   0    32k|   0  3.00 |1217  1569 |1.07 1.45 1.09|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:43 ubuntu dstat.sh[66726]: 25-03 13:02:43|  2   1  97   0   0|4860M  416M  187M 2347M|4579B 1458B|   0   184k|   0  1.00 |1052  1449 |1.07 1.45 1.09|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:44 ubuntu dstat.sh[66726]: 25-03 13:02:44|  1   0  97   0   0|4857M  418M  187M 2347M|4438B 1619B|   0   112k|   0  1.00 |1023  1438 |0.98 1.43 1.08|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:45 ubuntu dstat.sh[66726]: 25-03 13:02:45|  2   1  97   0   0|4852M  423M  187M 2347M|4338B 1548B|   0  8192B|   0  2.00 |1144  1513 |0.98 1.43 1.08|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:46 ubuntu dstat.sh[66726]: 25-03 13:02:46|  3   1  96   0   0|4847M  428M  187M 2347M|4321B 1620B|   0    76k|   0  6.00 |1213  1596 |0.98 1.43 1.08|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:47 ubuntu dstat.sh[66726]: 25-03 13:02:47|  1   1  97   0   0|4843M  432M  187M 2347M|4715B 1458B|   0    48k|   0  6.00 |1112  1480 |0.98 1.43 1.08|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:48 ubuntu dstat.sh[66726]: 25-03 13:02:48|  2   1  96   0   0|4839M  436M  187M 2347M|4683B 1761B|   0     0 |   0     0 |1087  1448 |0.98 1.43 1.08|  0   0 1.0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:49 ubuntu dstat.sh[66726]: 25-03 13:02:49|  1   0  97   0   0|4835M  440M  187M 2347M|4739B 1620B|   0   372k|   0  1.00 | 982  1395 |0.91 1.40 1.07|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:50 ubuntu dstat.sh[66726]: 25-03 13:02:50|  2   1  96   0   0|4833M  443M  187M 2348M|5160B 1662B|   0   264k|   0  23.0 |1354  1886 |0.91 1.40 1.07|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:51 ubuntu dstat.sh[66726]: 25-03 13:02:51|  2   1  97   0   0|4831M  444M  187M 2348M|4219B 1458B|   0   108k|   0  17.0 |1161  1698 |0.91 1.40 1.07|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:52 ubuntu dstat.sh[66726]: 25-03 13:02:52|  2   1  96   0   0|4829M  446M  187M 2348M|5175B 1619B|   0   264k|   0  23.0 |1341  1959 |0.91 1.40 1.07|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:53 ubuntu dstat.sh[66726]: 25-03 13:02:53|  2   1  98   0   0|4828M  447M  187M 2348M|4631B 1620B|   0     0 |   0     0 | 924  1349 |0.91 1.40 1.07|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:54 ubuntu dstat.sh[66726]: 25-03 13:02:54|  1   1  97   0   0|4827M  448M  187M 2348M|4277B 1458B|   0     0 |   0     0 | 984  1383 |0.83 1.38 1.07|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:55 ubuntu dstat.sh[66726]: 25-03 13:02:55|  3   1  97   0   0|4826M  449M  187M 2348M|4621B 1710B|   0   180k|   0  11.0 |1073  1476 |0.83 1.38 1.07|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:56 ubuntu dstat.sh[66726]: 25-03 13:02:56|  2   1  96   0   0|4826M  449M  187M 2348M|4535B 1296B|   0    60k|   0  7.00 |1138  1513 |0.83 1.38 1.07|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:57 ubuntu dstat.sh[66726]: 25-03 13:02:57|  2   0  97   0   0|4826M  449M  187M 2348M|4076B 1080B|   0  4095B|   0  1.00 |1059  1420 |0.83 1.38 1.07|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:58 ubuntu dstat.sh[66726]: 25-03 13:02:58|  1   1  97   0   0|4826M  449M  187M 2348M|4259B 1135B|   0     0 |   0     0 |1059  1455 |0.83 1.38 1.07|  0   0 1.0|   0     0 |           | 18  291    0   24    0
Mar 25 13:02:59 ubuntu dstat.sh[66726]: 25-03 13:02:59|  2   1  97   0   0|4826M  449M  187M 2348M|4900B 1567B|   0   116k|   0  26.0 |1050  1412 |0.77 1.36 1.06|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:03:00 ubuntu dstat.sh[66726]: 25-03 13:03:00|  2   0  96   0   0|4826M  449M  187M 2348M|5104B 1564B|   0   264k|   0  28.0 |1388  1975 |0.77 1.36 1.06|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:03:01 ubuntu dstat.sh[66726]: 25-03 13:03:01|  2   1  97   0   0|4826M  449M  187M 2348M|3649B  541B|   0    76k|   0  10.0 |1114  1613 |0.77 1.36 1.06|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:03:02 ubuntu dstat.sh[66726]: 25-03 13:03:02|  2   1  95   0   0|4826M  449M  187M 2348M|4409B  972B|   0    72k|   0  7.00 |1299  1740 |0.77 1.36 1.06|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:03:03 ubuntu dstat.sh[66726]: 25-03 13:03:03|  1   1  97   0   0|4826M  449M  187M 2348M|4610B 1617B|   0  4087B|   0  1.00 |1037  1399 |0.77 1.36 1.06|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:03:04 ubuntu dstat.sh[66726]: 25-03 13:03:04|  2   1  97   0   0|4826M  449M  187M 2348M|5203B 1655B|   0     0 |   0     0 |1062  1462 |0.70 1.33 1.06|  0   0   0|   0     0 |           | 18  291    0   24    0
Mar 25 13:03:05 ubuntu dstat.sh[66726]: 25-03 13:03:05|  2   1  95   0   0|4826M  449M  187M 2348M|5024B 1708B|4091B   44k|1.00  9.99 |1305  1635 |0.70 1.33 1.06|2.0   0  14|   0     0 |           | 18  291    0   24    0
Mar 25 13:03:06 ubuntu dstat.sh[66726]: 25-03 13:03:06| 11  17  69   0   0|4854M  422M  187M 2348M|5158B 1567B|  20k 4630k|1.00   623 |5372  4372 |0.70 1.33 1.06|4.0   0 297|   0     0 |           | 18  291    0   24    0
Mar 25 13:03:07 ubuntu dstat.sh[66726]: 25-03 13:03:07| 19   3  76   0   0|4899M  376M  187M 2348M|6909B 3998B|   0   292k|   0  26.0 |2406  2352 |0.70 1.33 1.06|2.0   0   0|   0     0 |           | 18  292    0   24    0
Mar 25 13:03:08 ubuntu dstat.sh[66726]: 25-03 13:03:08| 20   3  76   1   0|4901M  374M  187M 2348M|  12k 9030B| 321k  606k|19.1  78.3 |3928  5221 |0.70 1.33 1.06|2.0   0 2.0|   0     0 |           | 18  292    0   23    0
Mar 25 13:03:09 ubuntu dstat.sh[66726]: 25-03 13:03:09| 36   8  53   1   0|4944M  331M  187M 2348M|5534B 2710B|  64k 4354k|3.99   315 |5331  6623 |0.81 1.35 1.06|3.0   0  26|   0     0 |           | 18  291    0   24    0
