May 19 01:55:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 01:55:38 ubuntu dstat.sh[65784]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 01:55:38 ubuntu dstat.sh[65784]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 02:06:06 ubuntu dstat.sh[65784]: 19-05 02:06:06|  1   0  97   0   0|5298M  230M  170M 2119M|2715B    0 |   0   128k|   0  18.0 |1068  1666 |0.50 1.27 1.08|1.0   0   0|   0     0 |           | 18  297    0   19    0
May 19 02:06:07 ubuntu dstat.sh[65784]: 19-05 02:06:07|  2   1  96   0   0|5297M  231M  170M 2119M|2702B    0 |  80k 2292k|5.00   394 |1050  1366 |0.50 1.27 1.08|1.0   0 1.0|   0     0 |           | 18  297    0   19    0
May 19 02:06:08 ubuntu dstat.sh[65784]: 19-05 02:06:08|  1   1  97   0   0|5296M  232M  170M 2119M|2475B  132B|   0   368k|   0  34.0 |1088  1710 |0.50 1.27 1.08|1.0   0   0|   0     0 |           | 18  297    0   19    0
May 19 02:06:09 ubuntu dstat.sh[65784]: 19-05 02:06:09|  1   0  96   0   0|5295M  233M  170M 2119M|2400B    0 |   0   204k|   0  15.0 |1067  1624 |0.50 1.27 1.08|1.0   0   0|   0     0 |           | 18  297    0   19    0
May 19 02:06:10 ubuntu dstat.sh[65784]: 19-05 02:06:10|  1   1  98   0   0|5293M  235M  170M 2119M|2163B    0 |   0     0 |   0     0 | 847  1281 |0.50 1.27 1.08|1.0   0   0|   0     0 |           | 18  297    0   19    0
May 19 02:06:11 ubuntu dstat.sh[65784]: 19-05 02:06:11|  1   0  98   0   0|5292M  236M  170M 2119M|2232B    0 |   0    56k|   0  4.99 | 813  1333 |0.46 1.25 1.07|1.0   0 1.0|   0     0 |           | 18  297    0   19    0
May 19 02:06:12 ubuntu dstat.sh[65784]: 19-05 02:06:12|  1   1  96   0   0|5291M  237M  170M 2119M|2327B    0 |   0   278k|   0  22.9 |1142  1803 |0.46 1.25 1.07|1.0   0   0|   0     0 |           | 18  297    0   19    0
May 19 02:06:13 ubuntu dstat.sh[65784]: 19-05 02:06:13|  1   0  98   0   0|5290M  238M  170M 2119M|2294B    0 |   0    32k|   0  4.02 | 870  1318 |0.46 1.25 1.07|1.0   0   0|   0     0 |           | 18  297    0   19    0
May 19 02:06:14 ubuntu dstat.sh[65784]: 19-05 02:06:14|  2   1  96   0   0|5290M  238M  170M 2119M|2702B    0 |   0   352k|   0  28.0 |1152  1791 |0.46 1.25 1.07|1.0   0   0|   0     0 |           | 18  297    0   19    0
May 19 02:06:15 ubuntu dstat.sh[65784]: 19-05 02:06:15|  2   1  97   0   0|5290M  238M  170M 2119M|2462B    0 |   0    72k|   0  10.0 | 944  1367 |0.46 1.25 1.07|1.0   0   0|   0     0 |           | 18  297    0   19    0
May 19 02:06:16 ubuntu dstat.sh[65784]: 19-05 02:06:16|  1   1  97   0   0|5290M  238M  170M 2119M|3196B    0 |   0    48k|   0  6.00 | 949  1415 |0.42 1.23 1.07|1.0   0   0|   0     0 |           | 18  297    0   19    0
May 19 02:06:17 ubuntu dstat.sh[65784]: 19-05 02:06:17|  1   0  97   0   0|5290M  238M  170M 2119M|2708B    0 |   0  8186B|   0  1.00 | 874  1275 |0.42 1.23 1.07|1.0   0 1.0|   0     0 |           | 18  297    0   19    0
May 19 02:06:18 ubuntu dstat.sh[65784]: 19-05 02:06:18|  1   1  97   0   0|5290M  238M  170M 2119M|2465B    0 |   0    80k|   0  9.02 | 956  1441 |0.42 1.23 1.07|  0   0   0|   0     0 |           | 18  297    0   19    0
May 19 02:06:19 ubuntu dstat.sh[65784]: 19-05 02:06:19|  1   1  96   0   0|5290M  238M  170M 2119M|2702B    0 |   0  2852k|   0   140 |1280  2095 |0.42 1.23 1.07|1.0   0   0|   0     0 |           | 18  297    0   19    0
May 19 02:06:20 ubuntu dstat.sh[65784]: 19-05 02:06:20|  2   1  96   0   0|5290M  238M  170M 2119M|2825B    0 |   0   208k|   0  23.0 |1213  1818 |0.42 1.23 1.07|  0   0   0|   0     0 |           | 18  297    0   17    0
May 19 02:06:21 ubuntu dstat.sh[65784]: 19-05 02:06:21|  1   1  97   0   0|5290M  238M  170M 2119M|3138B    0 |   0   420k|   0  70.0 |1059  1720 |0.39 1.21 1.06|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 19 02:06:22 ubuntu dstat.sh[65784]: 19-05 02:06:22|  2   0  95   0   0|5290M  238M  170M 2119M|2279B    0 |   0   208k|   0  20.0 |1167  1788 |0.39 1.21 1.06|2.0   0 2.0|   0     0 |           | 18  297    0   17    0
May 19 02:06:23 ubuntu dstat.sh[65784]: 19-05 02:06:23|  1   1  98   0   0|5290M  238M  170M 2119M|2638B    0 |   0    12k|   0  1.00 | 803  1251 |0.39 1.21 1.06|2.0   0   0|   0     0 |           | 18  297    0   17    0
May 19 02:06:24 ubuntu dstat.sh[65784]: 19-05 02:06:24|  1   0  98   0   0|5290M  238M  170M 2119M|2291B  132B|   0   320k|   0  21.0 | 920  1397 |0.39 1.21 1.06|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:25 ubuntu dstat.sh[65784]: 19-05 02:06:25|  1   0  97   0   0|5290M  238M  170M 2119M|2280B    0 |   0     0 |   0     0 | 813  1260 |0.39 1.21 1.06|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:26 ubuntu dstat.sh[65784]: 19-05 02:06:26|  1   2  96   0   0|5290M  238M  170M 2119M|2416B    0 |   0    84k|   0  6.00 |1112  1437 |0.36 1.19 1.06|1.0   0  18|   0     0 |           | 18  297    0   15    0
May 19 02:06:27 ubuntu dstat.sh[65784]: 19-05 02:06:27|  1   1  97   0   0|5290M  238M  170M 2119M|2279B    0 |   0     0 |   0     0 | 877  1335 |0.36 1.19 1.06|2.0   0 1.0|   0     0 |           | 18  297    0   15    0
May 19 02:06:28 ubuntu dstat.sh[65784]: 19-05 02:06:28|  1   1  98   0   0|5290M  238M  170M 2119M|2171B  141B|   0   108k|   0  10.0 |1007  1486 |0.36 1.19 1.06|  0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:29 ubuntu dstat.sh[65784]: 19-05 02:06:29|  1   0  97   0   0|5290M  238M  170M 2119M|2345B    0 |   0   212k|   0  17.0 |1076  1642 |0.36 1.19 1.06|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:30 ubuntu dstat.sh[65784]: 19-05 02:06:30|  3   1  95   0   0|5297M  231M  170M 2119M|2282B    0 |   0    72k|   0  10.0 |1153  2347 |0.36 1.19 1.06|2.0   0  34|   0     0 |           | 18  297    0   15    0
May 19 02:06:31 ubuntu dstat.sh[65784]: 19-05 02:06:31|  5   2  92   0   0|5279M  248M  170M 2119M|2474B    0 |   0    48k|   0  5.99 |2118  7297 |0.41 1.19 1.06|1.0   0 2.0|   0     0 |           | 18  297    0   16    0
May 19 02:06:32 ubuntu dstat.sh[65784]: 19-05 02:06:32|  2   1  96   0   0|5280M  248M  170M 2119M|1979B    0 |   0   288k|   0  25.0 |1147  1772 |0.41 1.19 1.06|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:33 ubuntu dstat.sh[65784]: 19-05 02:06:33|  2   0  97   0   0|5280M  247M  170M 2119M|3130B    0 |   0    32k|   0  4.00 | 996  1362 |0.41 1.19 1.06|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:34 ubuntu dstat.sh[65784]: 19-05 02:06:34|  1   2  96   0   0|5282M  245M  170M 2119M|3718B    0 |   0  8187B|   0  1.00 |1124  1399 |0.41 1.19 1.06|1.0   0 6.0|   0     0 |           | 18  297    0   15    0
May 19 02:06:35 ubuntu dstat.sh[65784]: 19-05 02:06:35|  2   1  96   0   0|5282M  245M  170M 2119M|4298B    0 |   0   280k|   0  26.0 |1154  1816 |0.41 1.19 1.06|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:36 ubuntu dstat.sh[65784]: 19-05 02:06:36|  1   1  97   0   0|5282M  245M  170M 2119M|4937B    0 |   0    84k|   0  12.0 |1111  1705 |0.37 1.17 1.05|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:37 ubuntu dstat.sh[65784]: 19-05 02:06:37|  1   0  97   0   0|5282M  245M  170M 2119M|2280B    0 |   0     0 |   0     0 | 919  1325 |0.37 1.17 1.05|1.0   0 1.0|   0     0 |           | 18  297    0   15    0
May 19 02:06:38 ubuntu dstat.sh[65784]: 19-05 02:06:38|  1   1  97   0   0|5282M  245M  170M 2119M|2401B    0 |   0  1200k|   0   228 |1062  1563 |0.37 1.17 1.05|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:39 ubuntu dstat.sh[65784]: 19-05 02:06:39|  1   0  97   0   0|5281M  247M  170M 2119M|2950B  132B|   0   176k|   0  11.0 |1020  1510 |0.37 1.17 1.05|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:40 ubuntu dstat.sh[65784]: 19-05 02:06:40|  1   1  97   0   0|5280M  247M  170M 2119M|3060B    0 |   0    52k|   0  4.98 | 936  1347 |0.37 1.17 1.05|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:41 ubuntu dstat.sh[65784]: 19-05 02:06:41|  1   1  97   0   0|5280M  247M  170M 2119M|2907B    0 |   0   104k|   0  24.1 | 855  1254 |0.34 1.15 1.04|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:42 ubuntu dstat.sh[65784]: 19-05 02:06:42|  3   1  94   0   0|5280M  247M  170M 2119M|2580B    0 |   0   448k|   0  40.0 |1471  2252 |0.34 1.15 1.04|2.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:43 ubuntu dstat.sh[65784]: 19-05 02:06:43|  1   1  98   0   0|5280M  247M  170M 2119M|3064B    0 |   0    32k|   0  4.00 | 910  1314 |0.34 1.15 1.04|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:44 ubuntu dstat.sh[65784]: 19-05 02:06:44|  1   1  97   0   0|5280M  247M  170M 2119M|2402B   42B|   0  4100B|   0  1.00 | 917  1318 |0.34 1.15 1.04|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:45 ubuntu dstat.sh[65784]: 19-05 02:06:45|  1   0  97   0   0|5280M  247M  170M 2119M|2221B    0 |   0    56k|   0  7.00 | 916  1329 |0.34 1.15 1.04|1.0   0   0|   0     0 |           | 18  297    0   15    0
May 19 02:06:46 ubuntu dstat.sh[65784]: 19-05 02:06:46| 13   5  82   0   0|5298M  229M  170M 2119M|8242B 6190B|  32k   68k|2.00  6.01 |2425  2432 |0.40 1.14 1.04|  0   0  37|   0     0 |           | 18  298    0   15    0
May 19 02:06:47 ubuntu dstat.sh[65784]: 19-05 02:06:47| 14   1  83   0   0|5308M  219M  170M 2119M|5178B 1852B|4091B  104k|1.00  15.0 |2513  3334 |0.40 1.14 1.04|2.0   0 3.0|   0     0 |           | 18  304    0   16    0
May 19 02:06:48 ubuntu dstat.sh[65784]: 19-05 02:06:48|  3   1  95   0   0|5279M  248M  170M 2119M|6234B  239k|  88k  132k|4.00  9.00 |1446  1627 |0.40 1.14 1.04|2.0   0 4.0|   0     0 |           | 18  303    0   17    0
May 19 02:06:49 ubuntu dstat.sh[65784]: 19-05 02:06:49| 10   4  85   0   0|5262M  265M  170M 2119M| 353k 7282B|4095B 1520k|1.00   240 |2517  2197 |0.40 1.14 1.04|3.0   0  25|   0     0 |           | 18  303    0   17    0
May 19 02:06:50 ubuntu dstat.sh[65784]: 19-05 02:06:50| 12   4  82   0   0|5272M  255M  170M 2119M| 329k 8548B| 152k  164k|6.00  14.0 |2572  2394 |0.40 1.14 1.04|2.0   0  22|   0     0 |           | 18  303    0   17    0
