May 18 21:12:24 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 21:12:24 ubuntu dstat.sh[64934]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 21:12:24 ubuntu dstat.sh[64934]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 21:22:53 ubuntu dstat.sh[64934]: 18-05 21:22:53|  2   0  97   0   0|5225M  248M  163M 2186M|2460B   84B|   0   144k|   0  11.0 |1011  1453 |0.40 1.02 0.91|  0   0 1.0|   0     0 |           | 18  297    0   18    0
May 18 21:22:54 ubuntu dstat.sh[64934]: 18-05 21:22:54|  2   1  96   0   0|5220M  254M  163M 2186M|2590B   42B|   0   196k|   0  20.0 |1072  1615 |0.40 1.02 0.91|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:22:55 ubuntu dstat.sh[64934]: 18-05 21:22:55|  3   1  93   1   0|5218M  256M  163M 2186M|2769B    0 |   0  2896k|   0   184 |1909  2945 |0.37 1.00 0.90|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:22:56 ubuntu dstat.sh[64934]: 18-05 21:22:56|  1   1  97   0   0|5215M  259M  163M 2186M|2407B    0 |   0    44k|   0  1.00 | 960  1403 |0.37 1.00 0.90|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:22:57 ubuntu dstat.sh[64934]: 18-05 21:22:57|  2   0  97   0   0|5213M  260M  163M 2186M|2640B    0 |   0     0 |   0     0 | 940  1322 |0.37 1.00 0.90|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:22:58 ubuntu dstat.sh[64934]: 18-05 21:22:58|  2   1  97   0   0|5212M  261M  163M 2186M|2401B    0 |   0   300k|   0  19.0 | 901  1369 |0.37 1.00 0.90|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:22:59 ubuntu dstat.sh[64934]: 18-05 21:22:59|  1   0  96   0   0|5211M  262M  163M 2186M|2700B    0 |   0   180k|   0  23.0 |1104  1672 |0.37 1.00 0.90|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:00 ubuntu dstat.sh[64934]: 18-05 21:23:00|  2   1  97   0   0|5211M  262M  163M 2186M|3257B    0 |   0   348k|   0  27.0 |1271  1886 |0.34 0.99 0.90|  0   0 2.0|   0     0 |           | 18  297    0   18    0
May 18 21:23:01 ubuntu dstat.sh[64934]: 18-05 21:23:01|  2   1  97   0   0|5211M  262M  163M 2186M|2639B    0 |   0    32k|   0  4.00 | 975  1374 |0.34 0.99 0.90|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:02 ubuntu dstat.sh[64934]: 18-05 21:23:02|  2   1  96   1   0|5211M  262M  163M 2186M|2881B    0 |   0   180k|   0  21.0 |1234  1791 |0.34 0.99 0.90|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:03 ubuntu dstat.sh[64934]: 18-05 21:23:03|  2   0  96   0   0|5211M  262M  163M 2186M|3360B    0 |   0   176k|   0  11.0 |1010  1498 |0.34 0.99 0.90|1.0   0 1.0|   0     0 |           | 18  297    0   18    0
May 18 21:23:04 ubuntu dstat.sh[64934]: 18-05 21:23:04|  1   1  97   0   0|5211M  262M  163M 2186M|3312B  132B|   0    72k|   0  10.0 | 919  1385 |0.34 0.99 0.90|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:05 ubuntu dstat.sh[64934]: 18-05 21:23:05|  2   1  95   0   0|5211M  262M  163M 2186M|3016B    0 |   0   188k|   0  29.0 |1237  1732 |0.39 0.99 0.90|1.0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:06 ubuntu dstat.sh[64934]: 18-05 21:23:06|  1   1  98   0   0|5211M  262M  163M 2186M|3061B    0 |   0   176k|   0  11.0 | 873  1365 |0.39 0.99 0.90|1.0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:07 ubuntu dstat.sh[64934]: 18-05 21:23:07|  1   0  98   0   0|5211M  262M  163M 2186M|2579B    0 |   0    32k|   0  4.00 | 897  1324 |0.39 0.99 0.90|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:08 ubuntu dstat.sh[64934]: 18-05 21:23:08|  1   1  97   0   0|5211M  262M  163M 2186M|2279B    0 |   0     0 |   0     0 | 899  1291 |0.39 0.99 0.90|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:09 ubuntu dstat.sh[64934]: 18-05 21:23:09|  2   0  97   0   0|5211M  262M  163M 2186M|2098B   42B|   0   120k|   0  15.0 |1015  1621 |0.39 0.99 0.90|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:10 ubuntu dstat.sh[64934]: 18-05 21:23:10|  1   1  96   0   0|5211M  262M  163M 2186M|2240B    0 |   0   605k|   0  51.1 |1370  2232 |0.36 0.97 0.89|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:11 ubuntu dstat.sh[64934]: 18-05 21:23:11|  1   0  98   0   0|5211M  262M  163M 2186M|1986B    0 |   0  4107B|   0  1.00 | 829  1289 |0.36 0.97 0.89|1.0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:12 ubuntu dstat.sh[64934]: 18-05 21:23:12|  2   1  96   0   0|5211M  262M  163M 2186M|2215B    0 |   0   132k|   0  18.0 |1172  1783 |0.36 0.97 0.89|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:13 ubuntu dstat.sh[64934]: 18-05 21:23:13|  1   1  97   0   0|5211M  262M  163M 2186M|2400B    0 |   0   288k|   0  18.0 | 962  1440 |0.36 0.97 0.89|  0   0 1.0|   0     0 |           | 18  297    0   18    0
May 18 21:23:14 ubuntu dstat.sh[64934]: 18-05 21:23:14|  1   0  98   0   0|5211M  262M  163M 2186M|2459B    0 |   0    32k|   0  4.00 | 808  1264 |0.36 0.97 0.89|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:15 ubuntu dstat.sh[64934]: 18-05 21:23:15|  2   1  95   0   0|5211M  262M  163M 2186M|2776B    0 |   0  2895k|   0   141 |1471  2283 |0.33 0.95 0.89|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:16 ubuntu dstat.sh[64934]: 18-05 21:23:16|  1   1  97   0   0|5211M  262M  163M 2186M|3001B    0 |   0   192k|   0  14.0 | 962  1466 |0.33 0.95 0.89|  0   0   0|   0     0 |           | 18  297    0   18    0
May 18 21:23:17 ubuntu dstat.sh[64934]: 18-05 21:23:17|  1   1  97   0   0|5211M  262M  163M 2186M|2820B  140B|   0    80k|   0  6.00 | 944  1349 |0.33 0.95 0.89|  0   0   0|   0     0 |           | 18  297    0   16    0
May 18 21:23:18 ubuntu dstat.sh[64934]: 18-05 21:23:18|  2   2  96   0   0|5211M  262M  163M 2186M|2819B    0 |   0     0 |   0     0 |1125  1415 |0.33 0.95 0.89|  0   0 8.0|   0     0 |           | 18  297    0   16    0
May 18 21:23:19 ubuntu dstat.sh[64934]: 18-05 21:23:19|  1   1  98   0   0|5211M  262M  163M 2186M|2461B    0 |   0    48k|   0  6.00 | 869  1347 |0.33 0.95 0.89|  0   0   0|   0     0 |           | 18  297    0   16    0
May 18 21:23:20 ubuntu dstat.sh[64934]: 18-05 21:23:20|  1   1  97   0   0|5211M  263M  163M 2186M|3091B  132B|   0    52k|   0  6.00 | 941  1342 |0.31 0.94 0.89|  0   0   0|   0     0 |           | 18  297    0   16    0
May 18 21:23:21 ubuntu dstat.sh[64934]: 18-05 21:23:21|  1   0  98   0   0|5211M  263M  163M 2186M|2640B    0 |   0     0 |   0     0 | 754  1200 |0.31 0.94 0.89|  0   0   0|   0     0 |           | 18  297    0   14    0
May 18 21:23:22 ubuntu dstat.sh[64934]: 18-05 21:23:22|  2   2  95   0   0|5212M  262M  163M 2186M|2340B    0 |   0   340k|   0  56.0 |1440  1867 |0.31 0.94 0.89|  0   0  18|   0     0 |           | 18  297    0   14    0
May 18 21:23:23 ubuntu dstat.sh[64934]: 18-05 21:23:23|  1   0  97   0   0|5212M  262M  163M 2186M|2700B    0 |   0  1332k|   0   253 |1086  1459 |0.31 0.94 0.89|  0   0 1.0|   0     0 |           | 18  297    0   14    0
May 18 21:23:24 ubuntu dstat.sh[64934]: 18-05 21:23:24|  2   1  98   0   0|5212M  262M  163M 2186M|2220B    0 |   0   116k|   0  16.0 |1020  1587 |0.31 0.94 0.89|  0   0   0|   0     0 |           | 18  297    0   14    0
May 18 21:23:25 ubuntu dstat.sh[64934]: 18-05 21:23:25|  2   1  96   0   0|5212M  262M  163M 2186M|2597B   42B|   0   320k|   0  34.0 |1344  2028 |0.28 0.92 0.88|  0   0   0|   0     0 |           | 18  297    0   14    0
May 18 21:23:26 ubuntu dstat.sh[64934]: 18-05 21:23:26|  1   1  98   0   0|5212M  262M  163M 2186M|2341B    0 |   0    24k|   0  3.00 | 969  1508 |0.28 0.92 0.88|  0   0   0|   0     0 |           | 18  297    0   14    0
May 18 21:23:27 ubuntu dstat.sh[64934]: 18-05 21:23:27|  6   4  88   0   0|5220M  254M  163M 2186M|2400B    0 |   0    32k|   0  1.00 |2221    12k|0.28 0.92 0.88|  0   0  36|   0     0 |           | 18  297    0   15    0
May 18 21:23:28 ubuntu dstat.sh[64934]: 18-05 21:23:28|  2   1  97   0   0|5219M  254M  163M 2186M|2220B    0 |   0   400k|   0  41.0 | 988  1485 |0.28 0.92 0.88|  0   0   0|   0     0 |           | 18  297    0   15    0
May 18 21:23:29 ubuntu dstat.sh[64934]: 18-05 21:23:29|  1   1  98   0   0|5219M  254M  163M 2186M|2220B    0 |   0    36k|   0  5.00 | 875  1341 |0.28 0.92 0.88|  0   0   0|   0     0 |           | 18  297    0   14    0
May 18 21:23:30 ubuntu dstat.sh[64934]: 18-05 21:23:30|  2   0  97   0   0|5219M  254M  163M 2186M|2716B    0 |   0     0 |   0     0 | 967  1350 |0.26 0.91 0.88|  0   0   0|   0     0 |           | 18  297    0   14    0
May 18 21:23:31 ubuntu dstat.sh[64934]: 18-05 21:23:31|  1   1  97   0   0|5219M  254M  163M 2186M|2701B    0 |   0   408k|   0  88.0 | 911  1355 |0.26 0.91 0.88|  0   0 2.0|   0     0 |           | 18  297    0   14    0
May 18 21:23:32 ubuntu dstat.sh[64934]: 18-05 21:23:32|  3   1  95   1   0|5219M  254M  163M 2186M|3660B    0 |   0   432k|   0  46.0 |1489  2307 |0.26 0.91 0.88|  0   0   0|   0     0 |           | 18  297    0   14    0
May 18 21:23:33 ubuntu dstat.sh[64934]: 18-05 21:23:33|  1   1  97   0   0|5219M  254M  163M 2186M|2819B    0 |   0     0 |   0     0 | 935  1389 |0.26 0.91 0.88|  0   0 1.0|   0     0 |           | 18  297    0   14    0
May 18 21:23:34 ubuntu dstat.sh[64934]: 18-05 21:23:34|  1   0  97   0   0|5219M  254M  163M 2186M|3599B    0 |   0    48k|   0  6.00 | 830  1243 |0.26 0.91 0.88|  0   0   0|   0     0 |           | 18  297    0   14    0
May 18 21:23:35 ubuntu dstat.sh[64934]: 18-05 21:23:35|  2   1  96   0   0|5219M  254M  163M 2186M|3007B  132B|  80k  284k|5.00  27.0 |1199  1634 |0.24 0.89 0.87|  0   0   0|   0     0 |           | 18  299    0   14    0
May 18 21:23:36 ubuntu dstat.sh[64934]: 18-05 21:23:36|  2   1  97   0   0|5219M  254M  163M 2186M|2882B    0 |   0   196k|   0  14.0 | 976  1543 |0.24 0.89 0.87|  0   0   0|   0     0 |           | 18  299    0   14    0
May 18 21:23:37 ubuntu dstat.sh[64934]: 18-05 21:23:37|  1   1  97   0   0|5219M  254M  163M 2186M|2281B    0 |   0    32k|   0  4.00 | 918  1330 |0.24 0.89 0.87|1.0   0   0|   0     0 |           | 18  299    0   14    0
May 18 21:23:38 ubuntu dstat.sh[64934]: 18-05 21:23:38|  2   1  96   0   0|5220M  253M  163M 2186M|2707B    0 |   0     0 |   0     0 | 883  1265 |0.24 0.89 0.87|  0   0   0|   0     0 |           | 18  299    0   14    0
May 18 21:23:39 ubuntu dstat.sh[64934]: 18-05 21:23:39|  2   1  96   0   0|5220M  253M  163M 2186M|2890B   94B|   0    92k|   0  12.0 |1044  1553 |0.24 0.89 0.87|  0   0   0|   0     0 |           | 18  299    0   14    0
May 18 21:23:40 ubuntu dstat.sh[64934]: 18-05 21:23:40|  2   1  96   0   0|5220M  253M  163M 2186M|2717B   42B|   0   252k|   0  23.0 |1305  1888 |0.22 0.88 0.87|  0   0   0|   0     0 |           | 18  299    0   14    0
May 18 21:23:41 ubuntu dstat.sh[64934]: 18-05 21:23:41|  2   1  97   0   0|5220M  253M  163M 2186M|2161B    0 |   0   104k|   0  14.0 |1073  1727 |0.22 0.88 0.87|  0   0   0|   0     0 |           | 18  299    0   14    0
May 18 21:23:42 ubuntu dstat.sh[64934]: 18-05 21:23:42| 11   5  83   0   0|5245M  228M  163M 2186M|2468B    0 |   0   329k|   0  51.2 |2312  2388 |0.22 0.88 0.87|1.0   0  37|   0     0 |           | 18  299    0   14    0
May 18 21:23:43 ubuntu dstat.sh[64934]: 18-05 21:23:43| 16   2  80   0   0|5256M  217M  163M 2186M|  10k 7916B|4082B  159k|1.00  12.0 |3062  3894 |0.22 0.88 0.87|  0   0 3.0|   0     0 |           | 18  304    0   14    0
May 18 21:23:44 ubuntu dstat.sh[64934]: 18-05 21:23:44|  3   1  95   0   0|5231M  242M  163M 2186M|4841B  237k|  88k    0 |4.00     0 |1231  1469 |0.22 0.88 0.87|  0   0 4.0|   0     0 |           | 18  303    0   15    0
May 18 21:23:45 ubuntu dstat.sh[64934]: 18-05 21:23:45| 11   2  87   0   0|5230M  243M  163M 2186M| 268k 6353B|4098B  160k|1.00  10.0 |2030  1896 |0.20 0.86 0.86|  0   0 8.0|   0     0 |           | 18  303    0   15    0
May 18 21:23:46 ubuntu dstat.sh[64934]: 18-05 21:23:46| 11   5  82   0   0|5227M  246M  164M 2186M| 277k   11k| 152k  648k|6.00  35.0 |2809  2474 |0.20 0.86 0.86|1.0   0  36|   0     0 |           | 18  303    0   15    0
