May 17 09:12:27 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 17 09:12:27 ubuntu dstat.sh[65086]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 17 09:12:27 ubuntu dstat.sh[65086]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 17 09:22:55 ubuntu dstat.sh[65086]: 17-05 09:22:55|  2   1  97   0   0|5223M  277M  162M 2162M|2762B    0 |   0    92k|   0  9.01 |1007  1486 |0.17 0.96 0.90|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:22:56 ubuntu dstat.sh[65086]: 17-05 09:22:56|  4   1  93   0   0|5223M  277M  162M 2162M|2776B    0 |   0  2531k|   0   296 |2238  3937 |0.17 0.96 0.90|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:22:57 ubuntu dstat.sh[65086]: 17-05 09:22:57|  2   1  96   0   0|5223M  277M  162M 2162M|2464B   94B|   0    88k|   0  12.0 |1102  1725 |0.17 0.96 0.90|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:22:58 ubuntu dstat.sh[65086]: 17-05 09:22:58|  1   0  98   0   0|5223M  277M  162M 2162M|2518B    0 |   0   663k|   0  1.00 | 861  1315 |0.17 0.96 0.90|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:22:59 ubuntu dstat.sh[65086]: 17-05 09:22:59|  1   0  97   0   0|5223M  277M  162M 2162M|2427B    0 |   0   367k|   0  39.9 | 851  1297 |0.16 0.95 0.89|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:23:00 ubuntu dstat.sh[65086]: 17-05 09:23:00|  1   1  97   0   0|5223M  277M  162M 2162M|2099B    0 |   0    76k|   0  5.00 | 883  1314 |0.16 0.95 0.89|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:23:01 ubuntu dstat.sh[65086]: 17-05 09:23:01|  3   1  95   0   0|5223M  277M  162M 2162M|2299B    0 |   0    28k|   0  3.00 |1487  2604 |0.16 0.95 0.89|1.0   0 1.0|   0     0 |           | 18  295    0   18    0
May 17 09:23:02 ubuntu dstat.sh[65086]: 17-05 09:23:02|  1   1  98   0   0|5223M  277M  162M 2162M|2643B   84B|   0  4097B|   0  1.00 | 801  1224 |0.16 0.95 0.89|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:23:03 ubuntu dstat.sh[65086]: 17-05 09:23:03|  1   0  98   0   0|5223M  277M  162M 2162M|2470B    0 |   0     0 |   0     0 | 814  1221 |0.16 0.95 0.89|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:23:04 ubuntu dstat.sh[65086]: 17-05 09:23:04|  1   1  97   0   0|5223M  277M  162M 2162M|2701B    0 |   0    44k|   0  10.0 | 833  1281 |0.14 0.93 0.89|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:23:05 ubuntu dstat.sh[65086]: 17-05 09:23:05|  2   0  97   0   0|5223M  277M  162M 2162M|2891B    0 |   0    68k|   0  9.04 | 989  1463 |0.14 0.93 0.89|2.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:23:06 ubuntu dstat.sh[65086]: 17-05 09:23:06|  4   1  94   0   0|5223M  277M  162M 2163M|3375B  131B|   0   163k|   0  20.9 |2004  3582 |0.14 0.93 0.89|2.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:23:07 ubuntu dstat.sh[65086]: 17-05 09:23:07|  1   0  98   0   0|5222M  277M  162M 2163M|2220B    0 |   0    48k|   0  6.00 | 871  1342 |0.14 0.93 0.89|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:23:08 ubuntu dstat.sh[65086]: 17-05 09:23:08|  1   1  97   0   0|5222M  277M  162M 2163M|2580B    0 |   0   292k|   0  17.0 | 872  1345 |0.14 0.93 0.89|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:23:09 ubuntu dstat.sh[65086]: 17-05 09:23:09|  1   1  97   0   0|5222M  277M  162M 2163M|2338B    0 |   0   260k|   0  5.00 | 802  1280 |0.13 0.91 0.89|1.0   0 1.0|   0     0 |           | 18  295    0   18    0
May 17 09:23:10 ubuntu dstat.sh[65086]: 17-05 09:23:10|  1   0  98   0   0|5222M  277M  162M 2163M|2040B    0 |   0     0 |   0     0 | 866  1296 |0.13 0.91 0.89|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:23:11 ubuntu dstat.sh[65086]: 17-05 09:23:11|  3   1  94   0   0|5222M  276M  162M 2163M|2356B    0 |   0   108k|   0  19.0 |1697  2957 |0.13 0.91 0.89|2.0   0 1.0|   0     0 |           | 18  295    0   18    0
May 17 09:23:12 ubuntu dstat.sh[65086]: 17-05 09:23:12|  2   1  97   0   0|5222M  276M  162M 2163M|2104B    0 |   0    96k|   0  14.0 |1123  1849 |0.13 0.91 0.89|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 17 09:23:13 ubuntu dstat.sh[65086]: 17-05 09:23:13|  9   5  85   0   0|5255M  243M  162M 2163M|3582B 1950B|   0     0 |   0     0 |1888  1776 |0.13 0.91 0.89|1.0   0  37|   0     0 |           | 18  296    0   18    0
May 17 09:23:14 ubuntu dstat.sh[65086]: 17-05 09:23:14| 20   4  75   0   0|5286M  212M  162M 2166M|8863B 6002B|  56k  304k|5.01  22.0 |3826  7385 |0.20 0.92 0.89|2.0   0  38|   0     0 |           | 18  302    0   18    0
May 17 09:23:15 ubuntu dstat.sh[65086]: 17-05 09:23:15|  5   2  92   0   0|5233M  265M  162M 2163M|5594B  238k| 276k  144k|12.0  9.00 |1750  3498 |0.20 0.92 0.89|2.0 1.0 4.0|   0     0 |           | 18  301    0   20    0
May 17 09:23:16 ubuntu dstat.sh[65086]: 17-05 09:23:16| 11   3  84   0   0|5241M  258M  162M 2163M| 266k 4880B|  12k  570k|2.99  38.9 |2872  3487 |0.20 0.92 0.89|3.0   0  16|   0     0 |           | 18  301    0   20    0
May 17 09:23:17 ubuntu dstat.sh[65086]: 17-05 09:23:17| 10   4  85   0   0|5247M  251M  162M 2164M| 274k 8607B| 192k  112k|6.98  4.99 |2326  1910 |0.20 0.92 0.89|1.0   0  28|   0     0 |           | 18  301    0   19    0
