May 15 15:39:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 15:39:12 ubuntu dstat.sh[64792]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 15:39:12 ubuntu dstat.sh[64792]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 15:49:40 ubuntu dstat.sh[64792]: 15-05 15:49:40|  2   1  96   0   0|5224M  229M  188M 2182M|4504B 1565B|   0   356k|   0  31.0 |1339  1929 |0.33 1.00 0.90|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:41 ubuntu dstat.sh[64792]: 15-05 15:49:41|  1   1  97   0   0|5224M  229M  188M 2182M|4808B 1624B|   0    16k|   0  4.01 | 955  1300 |0.33 1.00 0.90|2.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:42 ubuntu dstat.sh[64792]: 15-05 15:49:42|  1   0  98   0   0|5224M  229M  188M 2182M|4530B 1553B|   0     0 |   0     0 | 827  1215 |0.33 1.00 0.90|3.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:43 ubuntu dstat.sh[64792]: 15-05 15:49:43|  2   1  96   0   0|5224M  229M  188M 2182M|6044B 1565B|   0   392k|   0  34.0 |1117  1662 |0.33 1.00 0.90|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:44 ubuntu dstat.sh[64792]: 15-05 15:49:44|  1   1  97   0   0|5224M  229M  188M 2182M|5342B 1620B|   0   156k|   0  33.0 | 937  1306 |0.30 0.98 0.89|2.0   0 1.0|   0     0 |           | 18  297    0   17    0
May 15 15:49:45 ubuntu dstat.sh[64792]: 15-05 15:49:45|  1   1  98   0   0|5224M  229M  188M 2182M|5218B 1619B|   0    20k|   0  1.00 | 950  1305 |0.30 0.98 0.89|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:46 ubuntu dstat.sh[64792]: 15-05 15:49:46|  1   0  97   0   0|5224M  229M  188M 2182M|4607B 1511B|   0     0 |   0     0 | 909  1265 |0.30 0.98 0.89|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:47 ubuntu dstat.sh[64792]: 15-05 15:49:47|  1   0  98   0   0|5224M  229M  188M 2182M|4614B 1568B|   0  4101B|   0  1.00 | 882  1214 |0.30 0.98 0.89|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:48 ubuntu dstat.sh[64792]: 15-05 15:49:48|  1   1  98   0   0|5224M  229M  188M 2182M|4443B 1621B|   0   456k|   0   102 | 945  1285 |0.30 0.98 0.89|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:49 ubuntu dstat.sh[64792]: 15-05 15:49:49|  2   1  95   0   0|5224M  229M  188M 2182M|4481B 1512B|   0   188k|   0  27.0 |1262  1884 |0.28 0.96 0.89|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:50 ubuntu dstat.sh[64792]: 15-05 15:49:50|  1   1  97   0   0|5224M  229M  188M 2182M|4559B 1620B|   0   308k|   0  25.0 |1088  1513 |0.28 0.96 0.89|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:51 ubuntu dstat.sh[64792]: 15-05 15:49:51|  1   1  97   0   0|5224M  229M  188M 2182M|4627B 1567B|   0     0 |   0     0 |1013  1370 |0.28 0.96 0.89|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:52 ubuntu dstat.sh[64792]: 15-05 15:49:52|  1   0  98   0   0|5224M  229M  188M 2182M|4747B 1792B|   0     0 |   0     0 | 926  1331 |0.28 0.96 0.89|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:53 ubuntu dstat.sh[64792]: 15-05 15:49:53|  2   1  97   0   0|5224M  229M  188M 2182M|4508B 1715B|   0   613k|   0   131 |1135  1648 |0.28 0.96 0.89|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:54 ubuntu dstat.sh[64792]: 15-05 15:49:54|  2   1  95   0   0|5224M  229M  188M 2182M|4500B 1620B|   0   144k|   0  19.0 |1312  1839 |0.26 0.95 0.88|1.0   0 1.0|   0     0 |           | 18  297    0   17    0
May 15 15:49:55 ubuntu dstat.sh[64792]: 15-05 15:49:55|  2   1  97   0   0|5224M  229M  188M 2182M|4532B 1512B|   0   360k|   0  31.0 |1180  1699 |0.26 0.95 0.88|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:56 ubuntu dstat.sh[64792]: 15-05 15:49:56|  1   1  96   0   0|5224M  229M  188M 2182M|4621B 1565B|   0     0 |   0     0 | 975  1346 |0.26 0.95 0.88|2.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:57 ubuntu dstat.sh[64792]: 15-05 15:49:57|  1   0  98   0   0|5224M  229M  188M 2182M|5159B 1662B|   0     0 |   0     0 | 912  1263 |0.26 0.95 0.88|1.0   0   0|   0     0 |           | 18  297    0   17    0
May 15 15:49:58 ubuntu dstat.sh[64792]: 15-05 15:49:58|  9   4  86   0   0|5244M  209M  188M 2182M|4917B 1619B|   0     0 |   0     0 |1814  1783 |0.26 0.95 0.88|2.0   0  37|   0     0 |           | 18  297    0   17    0
May 15 15:49:59 ubuntu dstat.sh[64792]: 15-05 15:49:59| 18   3  78   0   0|5254M  199M  188M 2183M|  13k 9533B|  36k 1185k|3.00   177 |3433  4473 |0.32 0.95 0.88|1.0   0 2.0|   0     0 |           | 18  304    0   17    0
May 15 15:50:00 ubuntu dstat.sh[64792]: 15-05 15:50:00|  4   1  94   0   0|5208M  245M  188M 2182M|7804B  238k| 116k  404k|5.00  45.0 |1675  2086 |0.32 0.95 0.88|1.0   0 4.0|   0     0 |           | 18  303    0   18    0
May 15 15:50:01 ubuntu dstat.sh[64792]: 15-05 15:50:01|  1   1  97   0   0|5208M  244M  188M 2182M|5703B 1616B|   0    28k|   0  2.99 |1005  1350 |0.32 0.95 0.88|1.0   0   0|   0     0 |           | 18  303    0   18    0
May 15 15:50:02 ubuntu dstat.sh[64792]: 15-05 15:50:02|  1   1  98   0   0|5208M  245M  188M 2182M|4537B 1514B|   0    28k|   0  3.00 | 908  1292 |0.32 0.95 0.88|1.0   0   0|   0     0 |           | 18  303    0   18    0
May 15 15:50:03 ubuntu dstat.sh[64792]: 15-05 15:50:03|  1   1  97   0   0|5208M  245M  188M 2182M|5145B 1608B|   0   372k|   0  33.0 |1197  1786 |0.32 0.95 0.88|1.0   0   0|   0     0 |           | 18  303    0   18    0
May 15 15:50:04 ubuntu dstat.sh[64792]: 15-05 15:50:04|  1   1  97   0   0|5209M  244M  188M 2182M|4993B 1926B|   0    64k|   0  7.00 |1015  1447 |0.29 0.93 0.88|1.0   0 1.0|   0     0 |           | 18  301    0   18    2
May 15 15:50:05 ubuntu dstat.sh[64792]: 15-05 15:50:05|  2   0  97   0   0|5209M  244M  188M 2182M|5631B 1620B|   0    64k|   0  7.00 | 968  1363 |0.29 0.93 0.88|1.0   0   0|   0     0 |           | 18  301    0   18    2
May 15 15:50:06 ubuntu dstat.sh[64792]: 15-05 15:50:06|  1   1  97   0   0|5209M  244M  188M 2182M|5692B 1514B|   0     0 |   0     0 | 991  1357 |0.29 0.93 0.88|1.0   0   0|   0     0 |           | 18  301    0   18    2
May 15 15:50:07 ubuntu dstat.sh[64792]: 15-05 15:50:07|  1   0  98   0   0|5209M  244M  188M 2182M|5220B 1620B|   0   196k|   0  1.00 | 885  1269 |0.29 0.93 0.88|1.0   0   0|   0     0 |           | 18  301    0   18    2
May 15 15:50:08 ubuntu dstat.sh[64792]: 15-05 15:50:08|  2   1  97   0   0|5209M  244M  188M 2182M|4767B 1620B|   0   108k|   0  12.0 |1199  1750 |0.29 0.93 0.88|1.0   0   0|   0     0 |           | 18  301    0   18    2
May 15 15:50:09 ubuntu dstat.sh[64792]: 15-05 15:50:09|  2   1  95   1   0|5209M  244M  188M 2182M|4808B 1565B|   0   416k|   0  50.0 |1553  2299 |0.27 0.91 0.87|  0   0   0|   0     0 |           | 18  301    0    4    2
May 15 15:50:10 ubuntu dstat.sh[64792]: 15-05 15:50:10|  2   1  96   0   0|5209M  244M  188M 2182M|4465B 1662B|   0  2088k|   0   138 |1567  2435 |0.27 0.91 0.87|1.0   0   0|   0     0 |           | 18  301    0    4    2
May 15 15:50:11 ubuntu dstat.sh[64792]: 15-05 15:50:11|  1   1  98   0   0|5209M  244M  188M 2182M|4462B 1622B|   0  4100B|   0  1.00 | 971  1315 |0.27 0.91 0.87|  0   0   0|   0     0 |           | 18  301    0    4    2
May 15 15:50:12 ubuntu dstat.sh[64792]: 15-05 15:50:12|  1   0  98   0   0|5209M  244M  188M 2182M|4860B 1620B|   0     0 |   0     0 | 943  1320 |0.27 0.91 0.87|  0   0   0|   0     0 |           | 18  301    0    4    2
May 15 15:50:13 ubuntu dstat.sh[64792]: 15-05 15:50:13|  1   0  97   0   0|5209M  244M  188M 2182M|4346B 1510B|   0   379k|   0  35.0 |1186  1773 |0.27 0.91 0.87|1.0   0   0|   0     0 |           | 18  301    0    4    2
May 15 15:50:14 ubuntu dstat.sh[64792]: 15-05 15:50:14|  1   1  97   0   0|5208M  244M  188M 2182M|4559B 1620B|   0  1024k|   0   223 |1076  1430 |0.25 0.90 0.87|1.0   0 1.0|   0     0 |           | 18  301    0    4    2
May 15 15:50:15 ubuntu dstat.sh[64792]: 15-05 15:50:15|  2   1  97   0   0|5208M  244M  188M 2182M|4253B 1569B|   0     0 |   0     0 |1078  1471 |0.25 0.90 0.87|1.0   0 1.0|   0     0 |           | 18  301    0    4    2
May 15 15:50:16 ubuntu dstat.sh[64792]: 15-05 15:50:16|  4   3  92   0   0|5267M  185M  188M 2182M|4867B 1567B|   0     0 |   0     0 |1499  1899 |0.25 0.90 0.87|1.0   0 3.0|   0     0 |           | 18  301    0    4    2
May 15 15:50:17 ubuntu dstat.sh[64792]: 15-05 15:50:17|  9   1  87   0   0|5275M  177M  188M 2182M|5190B 1561B| 160k 4084B|9.97  1.00 |2407  3108 |0.25 0.90 0.87|2.0   0 3.0|   0     0 |           | 18  301    0    4    2
May 15 15:50:18 ubuntu dstat.sh[64792]: 15-05 15:50:18|  8   4  88   0   0|5269M  184M  188M 2183M|5221B 1620B|  64k  224k|8.00  24.0 |2570  7334 |0.25 0.90 0.87|1.0   0  38|   0     0 |           | 18  301    0    5    2
May 15 15:50:19 ubuntu dstat.sh[64792]: 15-05 15:50:19|  2   1  96   0   0|5261M  191M  188M 2183M|5338B 1567B|   0   132k|   0  19.0 |1238  1775 |0.23 0.88 0.86|1.0   0   0|   0     0 |           | 18  301    0    5    2
May 15 15:50:20 ubuntu dstat.sh[64792]: 15-05 15:50:20|  1   1  97   0   0|5261M  191M  188M 2183M|4625B 1622B|   0   344k|   0  29.0 |1101  1608 |0.23 0.88 0.86|1.0   0   0|   0     0 |           | 18  301    0    5    2
May 15 15:50:21 ubuntu dstat.sh[64792]: 15-05 15:50:21|  1   1  97   0   0|5261M  191M  188M 2183M|4662B 1552B|   0     0 |   0     0 | 988  1346 |0.23 0.88 0.86|2.0   0   0|   0     0 |           | 18  301    0    4    2
May 15 15:50:22 ubuntu dstat.sh[64792]: 15-05 15:50:22|  1   1  98   0   0|5262M  191M  188M 2183M|5111B 1623B|   0  4104B|   0  1.00 | 959  1320 |0.23 0.88 0.86|1.0   0   0|   0     0 |           | 18  301    0    4    2
May 15 15:50:23 ubuntu dstat.sh[64792]: 15-05 15:50:23|  2   2  96   0   0|5262M  190M  188M 2183M|4846B 1566B|   0   260k|   0  24.0 |1420  1852 |0.23 0.88 0.86|1.0   0 6.0|   0     0 |           | 18  301    0    4    2
May 15 15:50:24 ubuntu dstat.sh[64792]: 15-05 15:50:24|  2   1  96   0   0|5262M  190M  188M 2183M|4861B 1620B|   0    80k|   0  12.0 |1174  1699 |0.21 0.87 0.86|1.0   0 1.0|   0     0 |           | 18  301    0    4    2
May 15 15:50:25 ubuntu dstat.sh[64792]: 15-05 15:50:25|  2   0  96   0   0|5262M  190M  188M 2183M|5096B 1619B|   0   300k|   0  24.0 |1255  1802 |0.21 0.87 0.86|  0   0 1.0|   0     0 |           | 18  301    0    4    2
May 15 15:50:26 ubuntu dstat.sh[64792]: 15-05 15:50:26|  1   0  97   0   0|5262M  190M  188M 2183M|5328B 1511B|   0    28k|   0  4.00 |1013  1372 |0.21 0.87 0.86|  0   0   0|   0     0 |           | 18  301    0    4    2
May 15 15:50:27 ubuntu dstat.sh[64792]: 15-05 15:50:27|  1   1  97   0   0|5262M  190M  188M 2183M|5820B 1620B|   0   104k|   0  12.0 |1054  1420 |0.21 0.87 0.86|  0   0   0|   0     0 |           | 18  301    0    4    2
May 15 15:50:28 ubuntu dstat.sh[64792]: 15-05 15:50:28|  1   0  97   0   0|5262M  190M  188M 2183M|4795B 1618B|   0   172k|   0  11.0 | 967  1405 |0.21 0.87 0.86|  0   0   0|   0     0 |           | 18  301    0    4    2
May 15 15:50:29 ubuntu dstat.sh[64792]: 15-05 15:50:29|  2   1  96   0   0|5262M  190M  188M 2183M|4929B 1623B|   0    88k|   0  14.0 |1156  1718 |0.19 0.85 0.85|1.0   0   0|   0     0 |           | 18  301    0    4    2
May 15 15:50:30 ubuntu dstat.sh[64792]: 15-05 15:50:30|  1   0  97   0   0|5262M  190M  188M 2183M|3672B  972B|   0  1432k|   0   281 |1152  1427 |0.19 0.85 0.85|1.0   0   0|   0     0 |           | 18  301    0    4    2
May 15 15:50:31 ubuntu dstat.sh[64792]: 15-05 15:50:31|  8   2  90   0   0|5280M  172M  188M 2183M| 267k 3172B|   0   172k|   0  36.0 |1505  1548 |0.19 0.85 0.85|1.0   0 7.0|   0     0 |           | 18  301    0    4    2
May 15 15:50:32 ubuntu dstat.sh[64792]: 15-05 15:50:32| 11   5  82   0   0|5284M  168M  188M 2183M| 277k   10k| 104k  412k|4.00  20.0 |2553  2072 |0.19 0.85 0.85|2.0   0  32|   0     0 |           | 18  301    0    4    2
