May 18 17:04:47 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 17:04:47 ubuntu dstat.sh[65609]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 17:04:47 ubuntu dstat.sh[65609]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 17:15:18 ubuntu dstat.sh[65609]: 18-05 17:15:18|  2   1  96   0   0|5237M  265M  169M 2146M|2636B    0 |   0    96k|   0  13.0 |1145  1681 |0.29 0.93 0.85|  0   0   0|   0     0 |           | 18  291    0   19    0
May 18 17:15:19 ubuntu dstat.sh[65609]: 18-05 17:15:19|  2   1  97   0   0|5237M  265M  169M 2146M|2763B    0 |   0   112k|   0  12.0 |1186  1765 |0.27 0.91 0.85|  0   0   0|   0     0 |           | 18  291    0   19    0
May 18 17:15:20 ubuntu dstat.sh[65609]: 18-05 17:15:20|  2   1  97   0   0|5237M  265M  169M 2146M|2950B    0 |   0     0 |   0     0 | 914  1340 |0.27 0.91 0.85|  0   0   0|   0     0 |           | 18  291    0   19    0
May 18 17:15:21 ubuntu dstat.sh[65609]: 18-05 17:15:21|  1   1  97   0   0|5237M  265M  169M 2146M|2418B    0 |   0   304k|   0  17.0 | 918  1392 |0.27 0.91 0.85|1.0   0   0|   0     0 |           | 18  291    0   19    0
May 18 17:15:22 ubuntu dstat.sh[65609]: 18-05 17:15:22|  1   0  98   0   0|5237M  265M  169M 2146M|2760B    0 |   0    32k|   0  4.00 | 847  1329 |0.27 0.91 0.85|  0   0   0|   0     0 |           | 18  291    0   19    0
May 18 17:15:23 ubuntu dstat.sh[65609]: 18-05 17:15:23|  1   1  97   0   0|5237M  265M  169M 2146M|2339B    0 |   0  4095B|   0  1.00 | 971  1415 |0.27 0.91 0.85|  0   0 1.0|   0     0 |           | 18  291    0   19    0
May 18 17:15:24 ubuntu dstat.sh[65609]: 18-05 17:15:24|  2   1  96   0   0|5237M  265M  169M 2146M|2530B    0 |   0   436k|   0  32.0 |1184  1858 |0.25 0.90 0.85|  0   0   0|   0     0 |           | 18  291    0   19    0
May 18 17:15:25 ubuntu dstat.sh[65609]: 18-05 17:15:25|  1   1  97   0   0|5237M  265M  169M 2146M|2281B    0 |   0    32k|   0  4.00 | 865  1334 |0.25 0.90 0.85|  0   0   0|   0     0 |           | 18  291    0   19    0
May 18 17:15:26 ubuntu dstat.sh[65609]: 18-05 17:15:26|  1   1  97   0   0|5237M  265M  169M 2146M|2368B  132B|   0     0 |   0     0 | 913  1300 |0.25 0.90 0.85|  0   0   0|   0     0 |           | 18  291    0   19    0
May 18 17:15:27 ubuntu dstat.sh[65609]: 18-05 17:15:27|  2   2  94   1   0|5237M  265M  170M 2146M|2282B    0 |   0  3208k|   0   267 |1501  2176 |0.25 0.90 0.85|  0   0 6.0|   0     0 |           | 18  291    0   19    0
May 18 17:15:28 ubuntu dstat.sh[65609]: 18-05 17:15:28|  1   1  97   0   0|5237M  265M  170M 2146M|2160B    0 |   0    88k|   0  13.0 | 957  1383 |0.25 0.90 0.85|  0   0   0|   0     0 |           | 18  291    0   19    0
May 18 17:15:29 ubuntu dstat.sh[65609]: 18-05 17:15:29|  1   0  97   0   0|5237M  264M  170M 2146M|2461B    0 |   0    92k|   0  11.0 | 964  1424 |0.23 0.88 0.84|  0   0   0|   0     0 |           | 18  291    0   19    0
May 18 17:15:30 ubuntu dstat.sh[65609]: 18-05 17:15:30|  1   1  98   0   0|5237M  264M  170M 2146M|2339B    0 |   0     0 |   0     0 | 838  1295 |0.23 0.88 0.84|  0   0   0|   0     0 |           | 18  291    0   19    0
May 18 17:15:31 ubuntu dstat.sh[65609]: 18-05 17:15:31|  1   0  98   0   0|5237M  264M  170M 2146M|2357B   42B|   0     0 |   0     0 | 862  1283 |0.23 0.88 0.84|  0   0   0|   0     0 |           | 18  291    0   19    0
May 18 17:15:32 ubuntu dstat.sh[65609]: 18-05 17:15:32|  3   3  93   0   0|5247M  255M  170M 2146M|3132B    0 |   0     0 |   0     0 |1367  1536 |0.23 0.88 0.84|1.0   0  37|   0     0 |           | 18  291    0   19    0
May 18 17:15:33 ubuntu dstat.sh[65609]: 18-05 17:15:33| 18   3  77   0   0|5267M  234M  170M 2146M|  11k 7938B|  32k  392k|2.00  27.0 |3003  3825 |0.23 0.88 0.84|1.0   0 1.0|   0     0 |           | 18  296    0   19    0
May 18 17:15:34 ubuntu dstat.sh[65609]: 18-05 17:15:34|  8   2  90   1   0|5251M  251M  170M 2146M|6272B  237k| 168k  452k|12.0  49.0 |2171  2803 |0.21 0.87 0.84|  0   0 6.0|   0     0 |           | 18  297    0   20    0
May 18 17:15:35 ubuntu dstat.sh[65609]: 18-05 17:15:35|  4   1  93   0   0|5245M  257M  170M 2146M| 130k 1764B|4095B  180k|1.00  2.00 |1239  1514 |0.21 0.87 0.84|  0   0 4.0|   0     0 |           | 18  297    0   20    0
May 18 17:15:36 ubuntu dstat.sh[65609]: 18-05 17:15:36| 12   6  82   0   0|5249M  252M  170M 2146M| 378k 9029B| 153k  626k|6.02  38.1 |2858  2513 |0.21 0.87 0.84|1.0   0  35|   0     0 |           | 18  297    0   20    0
