Mar 24 05:54:54 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 24 05:54:54 ubuntu dstat.sh[66536]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 24 05:54:54 ubuntu dstat.sh[66536]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 24 06:03:33 ubuntu dstat.sh[66536]: 24-03 06:03:33| 23   8  67   1   0|5080M  240M  184M 2310M|4615B 1134B|   0  1440k|   0  90.0 |3566  2979 |0.73 1.43 1.06|2.0   0  36|   0     0 |           | 18  291    0   25    0
Mar 24 06:03:34 ubuntu dstat.sh[66536]: 24-03 06:03:34| 24   8  67   1   0|5078M  241M  184M 2311M|5904B 1576B|   0  1244k|   0  75.5 |3655  2898 |0.73 1.43 1.06|1.0   0  34|   0     0 |           | 18  291    0   25    0
Mar 24 06:03:35 ubuntu dstat.sh[66536]: 24-03 06:03:35| 23   6  68   0   0|5079M  237M  184M 2313M|5832B 1612B|   0  1381k|   0  61.7 |3551  3087 |0.76 1.42 1.06|1.0   0  24|   0     0 |           | 18  291    0   25    0
Mar 24 06:03:36 ubuntu dstat.sh[66536]: 24-03 06:03:36| 20   5  69   5   0|5056M  253M  184M 2320M|4930B 1456B|4497k 1174k| 755  71.9 |3890  4507 |0.76 1.42 1.06|4.0   0  11|   0     0 |           | 18  291    0   25    0
Mar 24 06:03:37 ubuntu dstat.sh[66536]: 24-03 06:03:37| 16   5  71   6   0|5056M  246M  185M 2326M|5361B 1621B|6072k 5212k|1029   113 |4536  7355 |0.76 1.42 1.06|2.0   0  16|   0     0 |           | 18  291    0   25    0
Mar 24 06:03:38 ubuntu dstat.sh[66536]: 24-03 06:03:38| 14  13  71   0   0|5068M  194M  185M 2364M|4709B 1458B| 540k    0 |31.0     0 |2994  2438 |0.76 1.42 1.06|2.0   0  44|   0     0 |           | 18  291    0   25    0
Mar 24 06:03:39 ubuntu dstat.sh[66536]: 24-03 06:03:39| 21   6  70   0   0|5080M  178M  185M 2367M|4495B 1618B| 204k 6312k|13.0   246 |3257  2839 |0.76 1.42 1.06|1.0   0  40|   0     0 |           | 18  291    0   25    0
Mar 24 06:03:40 ubuntu dstat.sh[66536]: 24-03 06:03:40| 14   3  82   0   0|5049M  265M  185M 2311M|4925B 1664B| 100k   40k|11.0  5.00 |2200  2042 |0.78 1.41 1.06|1.0   0  18|   0     0 |           | 18  291    0   21    0
Mar 24 06:03:41 ubuntu dstat.sh[66536]: 24-03 06:03:41|  2   1  97   0   0|5045M  269M  185M 2311M|4568B 1623B|   0     0 |   0     0 |1031  1500 |0.78 1.41 1.06|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 24 06:03:42 ubuntu dstat.sh[66536]: 24-03 06:03:42|  1   1  96   0   0|5041M  273M  185M 2311M|4256B 1080B|   0  4095B|   0  1.00 |1043  1512 |0.78 1.41 1.06|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 24 06:03:43 ubuntu dstat.sh[66536]: 24-03 06:03:43|  2   2  95   0   0|5035M  278M  185M 2311M|3570B  810B|   0     0 |   0     0 |1157  1525 |0.78 1.41 1.06|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 24 06:03:44 ubuntu dstat.sh[66536]: 24-03 06:03:44|  2   0  96   0   0|5032M  281M  185M 2311M|4005B 1079B|   0    32k|   0  2.00 |1051  1497 |0.78 1.41 1.06|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:03:45 ubuntu dstat.sh[66536]: 24-03 06:03:45|  1   1  97   0   0|5030M  284M  185M 2311M|4786B 1566B|   0     0 |   0     0 |1036  1461 |0.71 1.39 1.06|2.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:03:46 ubuntu dstat.sh[66536]: 24-03 06:03:46|  3   1  96   0   0|5028M  286M  185M 2311M|5075B 1513B|   0   288k|   0  21.0 |1258  1791 |0.71 1.39 1.06|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:03:47 ubuntu dstat.sh[66536]: 24-03 06:03:47|  2   1  97   0   0|5026M  288M  185M 2311M|4805B 1567B|   0   228k|   0  17.0 |1093  1588 |0.71 1.39 1.06|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:03:48 ubuntu dstat.sh[66536]: 24-03 06:03:48|  1   1  97   0   0|5024M  289M  185M 2311M|4835B 1513B|   0    36k|   0  5.00 |1030  1533 |0.71 1.39 1.06|1.0   0   0|   0     0 |           | 18  291    0   15    0
Mar 24 06:03:49 ubuntu dstat.sh[66536]: 24-03 06:03:49|  1   1  95   0   0|5023M  291M  185M 2311M|5124B 1559B|   0   119k|   0  8.96 |1394  1936 |0.71 1.39 1.06|1.0   0 1.0|   0     0 |           | 18  291    0   15    0
Mar 24 06:03:50 ubuntu dstat.sh[66536]: 24-03 06:03:50|  1   0  97   0   0|5021M  292M  185M 2311M|4640B 1627B|   0     0 |   0     0 | 985  1434 |0.66 1.37 1.05|1.0   0   0|   0     0 |           | 18  291    0   15    0
Mar 24 06:03:51 ubuntu dstat.sh[66536]: 24-03 06:03:51|  2   1  95   0   0|5020M  293M  185M 2311M|4452B 1456B|   0  1099k|   0   183 |1433  2061 |0.66 1.37 1.05|2.0   0 1.0|   0     0 |           | 18  291    0   15    0
Mar 24 06:03:52 ubuntu dstat.sh[66536]: 24-03 06:03:52|  2   1  96   0   0|5020M  293M  185M 2311M|4877B 1620B|   0    84k|   0  12.0 |1321  1923 |0.66 1.37 1.05|1.0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 24 06:03:53 ubuntu dstat.sh[66536]: 24-03 06:03:53|  2   1  95   0   0|5021M  293M  185M 2311M|5040B 1662B|   0    32k|   0  3.00 |1217  1720 |0.66 1.37 1.05|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 24 06:03:54 ubuntu dstat.sh[66536]: 24-03 06:03:54|  1   1  96   0   0|5021M  293M  185M 2311M|4829B 1511B|   0   220k|   0  14.0 |1112  1606 |0.66 1.37 1.05|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 24 06:03:55 ubuntu dstat.sh[66536]: 24-03 06:03:55|  2   1  97   0   0|5020M  293M  185M 2311M|4690B 1623B|   0    32k|   0  4.01 |1096  1521 |0.60 1.34 1.05|2.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 24 06:03:56 ubuntu dstat.sh[66536]: 24-03 06:03:56|  2   1  96   0   0|5020M  293M  185M 2311M|4722B 1565B|   0   124k|   0  18.0 |1341  1897 |0.60 1.34 1.05|2.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 24 06:03:57 ubuntu dstat.sh[66536]: 24-03 06:03:57|  2   1  95   0   0|5020M  293M  185M 2311M|5184B 1619B|   0   372k|   0  30.0 |1413  2073 |0.60 1.34 1.05|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 24 06:03:58 ubuntu dstat.sh[66536]: 24-03 06:03:58|  1   1  97   0   0|5020M  293M  185M 2311M|4917B 1619B|   0    32k|   0  4.00 |1106  1576 |0.60 1.34 1.05|1.0   0 2.0|   0     0 |           | 18  291    0    4    0
Mar 24 06:03:59 ubuntu dstat.sh[66536]: 24-03 06:03:59|  2   1  96   0   0|5020M  293M  185M 2311M|4807B 1622B|   0    88k|   0  12.0 |1393  2010 |0.60 1.34 1.05|1.0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 24 06:04:00 ubuntu dstat.sh[66536]: 24-03 06:04:00|  1   1  97   0   0|5020M  293M  185M 2311M|3351B  484B|   0  4077B|   0  1.00 |1057  1511 |0.56 1.32 1.04|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 24 06:04:01 ubuntu dstat.sh[66536]: 24-03 06:04:01|  2   1  96   0   0|5020M  293M  185M 2311M|4004B 1031B|   0    92k|   0  7.03 |1124  1576 |0.56 1.32 1.04|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 24 06:04:02 ubuntu dstat.sh[66536]: 24-03 06:04:02|  2   0  96   0   0|5020M  293M  185M 2311M|4563B 1132B|   0   371k|   0  24.0 |1136  1590 |0.56 1.32 1.04|2.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 24 06:04:03 ubuntu dstat.sh[66536]: 24-03 06:04:03|  1   1  97   0   0|5020M  293M  185M 2311M|3632B  811B|   0    32k|   0  4.00 |1053  1532 |0.56 1.32 1.04|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 24 06:04:04 ubuntu dstat.sh[66536]: 24-03 06:04:04|  3   1  94   0   0|5021M  293M  185M 2311M|4858B 1619B|   0    88k|   0  12.0 |1485  1985 |0.56 1.32 1.04|1.0   0 6.0|   0     0 |           | 18  291    0    4    0
Mar 24 06:04:05 ubuntu dstat.sh[66536]: 24-03 06:04:05|  2   2  96   0   0|5021M  293M  185M 2311M|4521B 1459B|   0  2562k|   0  39.0 |1226  1632 |0.51 1.30 1.03|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 24 06:04:06 ubuntu dstat.sh[66536]: 24-03 06:04:06|  3   1  94   0   0|5021M  293M  185M 2311M|4798B 1619B|   0   164k|   0  25.0 |1554  2184 |0.51 1.30 1.03|1.0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 24 06:04:07 ubuntu dstat.sh[66536]: 24-03 06:04:07|  3   2  94   1   0|5021M  293M  185M 2311M|4644B 1622B|   0  2355k|   0   164 |1751  2690 |0.51 1.30 1.03|1.0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 24 06:04:08 ubuntu dstat.sh[66536]: 24-03 06:04:08|  1   0  97   0   0|5021M  293M  185M 2311M|4153B 1549B|   0    32k|   0  3.99 |1006  1463 |0.51 1.30 1.03|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 24 06:04:09 ubuntu dstat.sh[66536]: 24-03 06:04:09|  3   1  95   0   0|5021M  293M  185M 2311M|3236B  650B|   0   176k|   0  19.0 |1342  1928 |0.51 1.30 1.03|1.0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 24 06:04:10 ubuntu dstat.sh[66536]: 24-03 06:04:10|  8   4  84   2   0|5033M  279M  185M 2313M|2218B    0 |1703k   59M| 239   114 |2081  2337 |0.47 1.28 1.03|1.0 1.0 5.0|   0     0 |           | 18  291    0    4    0
Mar 24 06:04:11 ubuntu dstat.sh[66536]: 24-03 06:04:11| 17   5  75   1   0|5044M  264M  186M 2314M|  11k 8119B|1370k  292k| 315  66.9 |4909  7154 |0.47 1.28 1.03|2.0   0 1.0|   0     0 |           | 18  294    0    4    0
Mar 24 06:04:12 ubuntu dstat.sh[66536]: 24-03 06:04:12| 21   4  74   0   0|5040M  268M  186M 2315M|  11k 8997B|  20k 1206k|2.00  14.0 |3009  2884 |0.47 1.28 1.03|4.0   0 5.0|   0     0 |           | 18  296    0    5    0
Mar 24 06:04:13 ubuntu dstat.sh[66536]: 24-03 06:04:13| 20   3  75   0   0|5044M  265M  186M 2315M|8771B 4870B|  16k  400k|1.00  38.0 |2965  3139 |0.47 1.28 1.03|2.0   0 5.0|   0     0 |           | 18  299    0    4    0
Mar 24 06:04:14 ubuntu dstat.sh[66536]: 24-03 06:04:14| 14   3  81   0   0|5056M  252M  186M 2315M|  15k   12k|   0   232k|   0  26.0 |2863  3067 |0.47 1.28 1.03|2.0   0 5.0|   0     0 |           | 18  299    0    5    0
Mar 24 06:04:15 ubuntu dstat.sh[66536]: 24-03 06:04:15| 15   3  81   0   0|5047M  261M  186M 2315M|  15k   10k|   0   248k|   0  28.0 |2615  2819 |0.51 1.27 1.03|2.0   0 5.0|   0     0 |           | 18  299    0    6    0
Mar 24 06:04:16 ubuntu dstat.sh[66536]: 24-03 06:04:16| 14   4  80   0   0|5036M  272M  186M 2315M|  16k   12k|   0   475k|   0  39.9 |2865  3082 |0.51 1.27 1.03|2.0   0 5.0|   0     0 |           | 18  299    0    8    0
Mar 24 06:04:17 ubuntu dstat.sh[66536]: 24-03 06:04:17| 16   4  78   0   0|5045M  263M  186M 2315M|  17k   12k|   0   349k|   0  30.1 |3119  3177 |0.51 1.27 1.03|3.0   0  20|   0     0 |           | 18  299    0    9    0
Mar 24 06:04:18 ubuntu dstat.sh[66536]: 24-03 06:04:18| 51   8  40   0   0|4871M  436M  186M 2315M|4943B 1459B| 312k  144k|4.00  9.01 |3593  2253 |0.51 1.27 1.03|3.0   0 2.0|   0     0 |           | 18  291    0   11    0
Mar 24 06:04:19 ubuntu dstat.sh[66536]: 24-03 06:04:19| 66  10  24   0   0|5019M  288M  186M 2316M|4869B 1623B| 321k  180k|7.01  17.0 |4384  2879 |0.51 1.27 1.03|6.0   0 4.0|   0     0 |           | 18  293    0   13    0
Mar 24 06:04:20 ubuntu dstat.sh[66536]: 24-03 06:04:20| 57   6  35   0   0|4998M  308M  186M 2316M|3451B  645B| 518k  326k|64.7  8.96 |3686  2242 |0.71 1.30 1.04|3.0 1.0 5.0|   0     0 |           | 18  291    0   13    0
Mar 24 06:04:21 ubuntu dstat.sh[66536]: 24-03 06:04:21| 24   3  71   1   0|5027M  279M  186M 2317M|3993B  811B| 340k 4491k|47.0   533 |3225  5244 |0.71 1.30 1.04|2.0   0   0|   0     0 |           | 18  289    0   17    0
Mar 24 06:04:22 ubuntu dstat.sh[66536]: 24-03 06:04:22| 30   8  62   0   0|4900M  406M  186M 2317M|4901B 1628B|4116B  245k|1.01  26.1 |3564    12k|0.71 1.30 1.04|6.0   0  41|   0     0 |           | 18  283    0   18    0
Mar 24 06:04:23 ubuntu dstat.sh[66536]: 24-03 06:04:23| 43   9  47   0   0|5019M  286M  186M 2318M|4865B 1436B| 761k  146k|33.5  10.8 |3414  2261 |0.71 1.30 1.04|4.0   0 5.9|   0     0 |           | 18  285    0   18    0
Mar 24 06:04:24 ubuntu dstat.sh[66536]: 24-03 06:04:24| 26   4  68   0   0|5025M  278M  186M 2320M|5107B 1638B| 477k 1460k|25.3  94.0 |8165    15k|0.71 1.30 1.04|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 24 06:04:25 ubuntu dstat.sh[66536]: 24-03 06:04:25|  1   1  97   0   0|5022M  281M  186M 2320M|4759B 1458B|   0    52k|   0  7.00 |1193  1751 |0.65 1.28 1.03|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 24 06:04:26 ubuntu dstat.sh[66536]: 24-03 06:04:26|  2   0  95   0   0|5020M  282M  186M 2320M|4679B 1620B|   0   488k|   0  43.0 |1442  2224 |0.65 1.28 1.03|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 24 06:04:27 ubuntu dstat.sh[66536]: 24-03 06:04:27|  2   1  97   0   0|5020M  282M  186M 2320M|4817B 1620B|   0   936k|   0  9.00 |1141  1607 |0.65 1.28 1.03|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 24 06:04:28 ubuntu dstat.sh[66536]: 24-03 06:04:28|  2   0  97   0   0|5020M  282M  186M 2320M|4449B 1620B|   0     0 |   0     0 | 997  1472 |0.65 1.28 1.03|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 24 06:04:29 ubuntu dstat.sh[66536]: 24-03 06:04:29|  1   1  97   0   0|5021M  282M  186M 2320M|4618B 1619B|   0   268k|   0  16.0 |1112  1640 |0.65 1.28 1.03|1.0   0 1.0|   0     0 |           | 18  291    0   20    0
Mar 24 06:04:30 ubuntu dstat.sh[66536]: 24-03 06:04:30|  7   2  89   0   0|5024M  278M  186M 2320M|5594B 1457B|   0   560k|   0  50.0 |2431  3366 |0.60 1.26 1.03|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 24 06:04:31 ubuntu dstat.sh[66536]: 24-03 06:04:31|  3   1  95   1   0|5025M  278M  186M 2320M|3064B    0 |   0    84k|   0  12.0 |1347  1839 |0.60 1.26 1.03|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 24 06:04:32 ubuntu dstat.sh[66536]: 24-03 06:04:32|  2   0  96   0   0|5024M  279M  186M 2320M|5518B  647B|   0     0 |   0     0 |1117  1536 |0.60 1.26 1.03|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 24 06:04:33 ubuntu dstat.sh[66536]: 24-03 06:04:33|  1   1  97   0   0|5024M  279M  186M 2320M|4367B 1349B|   0     0 |   0     0 |1084  1537 |0.60 1.26 1.03|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:04:34 ubuntu dstat.sh[66536]: 24-03 06:04:34|  2   1  97   0   0|5024M  279M  186M 2320M|5581B 1620B|   0   176k|   0  11.0 |1129  1587 |0.60 1.26 1.03|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:04:35 ubuntu dstat.sh[66536]: 24-03 06:04:35|  2   1  97   0   0|5024M  279M  186M 2320M|5551B 1567B|   0    72k|   0  6.01 |1113  1519 |0.55 1.24 1.02|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:04:36 ubuntu dstat.sh[66536]: 24-03 06:04:36|  3   1  95   0   0|5024M  279M  186M 2320M|5493B 1512B|   0   384k|   0  41.0 |1461  2191 |0.55 1.24 1.02|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:04:37 ubuntu dstat.sh[66536]: 24-03 06:04:37|  2   1  96   1   0|5024M  278M  186M 2320M|5784B 1622B|   0    72k|   0  12.0 |1219  1861 |0.55 1.24 1.02|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:04:38 ubuntu dstat.sh[66536]: 24-03 06:04:38|  1   0  97   0   0|5024M  278M  186M 2320M|4757B 1500B|   0     0 |   0     0 | 932  1419 |0.55 1.24 1.02|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:04:39 ubuntu dstat.sh[66536]: 24-03 06:04:39|  1   1  96   0   0|5024M  279M  186M 2320M|4975B 1618B|   0   288k|   0  16.0 |1111  1611 |0.55 1.24 1.02|1.0   0 1.0|   0     0 |           | 18  291    0   19    0
Mar 24 06:04:40 ubuntu dstat.sh[66536]: 24-03 06:04:40|  1   1  97   0   0|5024M  279M  186M 2320M|4457B 1458B|   0    88k|   0  13.0 |1081  1590 |0.51 1.21 1.02|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:04:41 ubuntu dstat.sh[66536]: 24-03 06:04:41|  2   1  97   0   0|5024M  278M  186M 2320M|4857B 1619B|   0    16k|   0  1.00 |1041  1514 |0.51 1.21 1.02|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:04:42 ubuntu dstat.sh[66536]: 24-03 06:04:42|  2   1  96   0   0|5024M  278M  186M 2320M|5119B 1663B|   0  6975k|   0   903 |1276  1690 |0.51 1.21 1.02|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 24 06:04:43 ubuntu dstat.sh[66536]: 24-03 06:04:43| 37  10  51   0   0|4637M  666M  186M 2321M|4993B 1696B| 492k 4095B|31.0  1.00 |4149  2979 |0.51 1.21 1.02|1.0   0  79|   0     0 |           | 18  287    0   21    0
Mar 24 06:04:44 ubuntu dstat.sh[66536]: 24-03 06:04:44| 22   5  73   0   0|4707M  596M  186M 2321M|4987B 1795B|  56k    0 |1.00     0 |2151  1754 |0.51 1.21 1.02|2.0   0   0|   0     0 |           | 18  287    0   21    0
Mar 24 06:04:45 ubuntu dstat.sh[66536]: 24-03 06:04:45| 24   6  70   0   0|4762M  539M  186M 2322M|5041B 2120B|  72k    0 |6.00     0 |3907  4698 |0.55 1.21 1.01|2.0   0  17|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:46 ubuntu dstat.sh[66536]: 24-03 06:04:46| 22   6  71   0   0|4856M  445M  186M 2322M|5182B 1627B|   0  1526k|   0   155 |2569  2216 |0.55 1.21 1.01|3.0   0 6.0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:47 ubuntu dstat.sh[66536]: 24-03 06:04:47| 23   3  72   0   0|4893M  408M  186M 2322M|5232B 1618B|   0   240k|   0  17.0 |2178  1792 |0.55 1.21 1.01|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:48 ubuntu dstat.sh[66536]: 24-03 06:04:48|  2   1  96   0   0|4895M  406M  186M 2322M|3083B  244B|   0    68k|   0  7.95 |1012  1524 |0.55 1.21 1.01|1.0   0 2.0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:49 ubuntu dstat.sh[66536]: 24-03 06:04:49|  1   1  96   0   0|4893M  409M  186M 2322M|4172B 1435B|   0     0 |   0     0 |1017  1475 |0.55 1.21 1.01|2.0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:50 ubuntu dstat.sh[66536]: 24-03 06:04:50|  2   1  97   0   0|4890M  411M  186M 2322M|4639B 1627B|   0     0 |   0     0 | 993  1424 |0.50 1.19 1.01|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:51 ubuntu dstat.sh[66536]: 24-03 06:04:51|  2   1  96   0   0|4886M  415M  186M 2322M|3308B  971B|   0   447k|   0  24.0 |1185  1876 |0.50 1.19 1.01|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:52 ubuntu dstat.sh[66536]: 24-03 06:04:52|  2   1  96   0   0|4881M  420M  186M 2322M|3262B  486B|   0   104k|   0  15.0 |1302  1947 |0.50 1.19 1.01|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:53 ubuntu dstat.sh[66536]: 24-03 06:04:53|  2   1  97   0   0|4876M  425M  186M 2322M|3919B 1549B|   0    32k|   0  3.00 |1053  1492 |0.50 1.19 1.01|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:54 ubuntu dstat.sh[66536]: 24-03 06:04:54|  1   1  96   0   0|4871M  430M  186M 2322M|4624B 1621B|   0   184k|   0  12.0 |1238  1671 |0.50 1.19 1.01|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:55 ubuntu dstat.sh[66536]: 24-03 06:04:55|  2   0  97   0   0|4868M  433M  186M 2322M|4680B 1620B|   0    32k|   0  4.00 |1157  1568 |0.46 1.17 1.00|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:56 ubuntu dstat.sh[66536]: 24-03 06:04:56|  3   1  95   0   0|4865M  437M  186M 2322M|4575B 1457B|   0   224k|   0  33.0 |1395  1942 |0.46 1.17 1.00|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:57 ubuntu dstat.sh[66536]: 24-03 06:04:57|  1   1  96   1   0|4863M  439M  186M 2322M|4709B 1621B|   0  2045k|   0  99.0 |1335  2035 |0.46 1.17 1.00|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:58 ubuntu dstat.sh[66536]: 24-03 06:04:58|  2   0  97   0   0|4861M  440M  186M 2322M|4218B 1458B|   0    32k|   0  4.00 |1017  1480 |0.46 1.17 1.00|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:04:59 ubuntu dstat.sh[66536]: 24-03 06:04:59|  2   1  96   0   0|4860M  441M  186M 2322M|4738B 1759B|   0   372k|   0  1.00 |1186  1621 |0.46 1.17 1.00|1.0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:00 ubuntu dstat.sh[66536]: 24-03 06:05:00|  1   1  97   0   0|4858M  443M  186M 2322M|5221B 1620B|   0  4097B|   0  1.00 |1028  1445 |0.43 1.15 1.00|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:01 ubuntu dstat.sh[66536]: 24-03 06:05:01|  2   1  97   0   0|4857M  444M  186M 2322M|4566B 1618B|   0    68k|   0  5.99 |1041  1498 |0.43 1.15 1.00|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:02 ubuntu dstat.sh[66536]: 24-03 06:05:02|  2   1  96   0   0|4856M  446M  186M 2322M|2712B    0 |   0  4780k|   0   640 |1188  1645 |0.43 1.15 1.00|1.0   0 3.0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:03 ubuntu dstat.sh[66536]: 24-03 06:05:03|  1   0  97   0   0|4855M  446M  186M 2322M|4285B 1550B|   0     0 |   0     0 |1000  1432 |0.43 1.15 1.00|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:04 ubuntu dstat.sh[66536]: 24-03 06:05:04|  2   2  95   0   0|4864M  437M  186M 2322M|4924B 1621B|   0     0 |   0     0 |1169  1544 |0.43 1.15 1.00|2.0   0 6.0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:05 ubuntu dstat.sh[66536]: 24-03 06:05:05|  2   1  95   0   0|4864M  437M  186M 2322M|4617B 1451B|   0  4078B|   0  1.00 |1255  1583 |0.39 1.13 0.99|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:06 ubuntu dstat.sh[66536]: 24-03 06:05:06|  4   1  93   1   0|4864M  437M  186M 2322M|4605B 1248B|   0   474k|   0  40.2 |1966  2567 |0.39 1.13 0.99|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:07 ubuntu dstat.sh[66536]: 24-03 06:05:07|  2   1  95   0   0|4863M  438M  186M 2322M|5172B 1349B|   0    96k|   0  15.0 |1554  2148 |0.39 1.13 0.99|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:08 ubuntu dstat.sh[66536]: 24-03 06:05:08|  2   1  96   0   0|4863M  438M  186M 2322M|4921B 1702B|   0    32k|   0  3.00 |1239  1748 |0.39 1.13 0.99|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:09 ubuntu dstat.sh[66536]: 24-03 06:05:09|  2   2  96   0   0|4863M  438M  186M 2322M|4277B  973B|   0   288k|   0  16.0 |1246  1695 |0.39 1.13 0.99|1.0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:10 ubuntu dstat.sh[66536]: 24-03 06:05:10|  2   0  97   0   0|4863M  438M  186M 2322M|4391B 1025B|   0    32k|   0  4.00 |1121  1560 |0.36 1.11 0.99|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:11 ubuntu dstat.sh[66536]: 24-03 06:05:11|  2   1  95   0   0|4863M  438M  186M 2322M|4936B 1292B|   0     0 |   0     0 |1265  1658 |0.36 1.11 0.99|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 24 06:05:12 ubuntu dstat.sh[66536]: 24-03 06:05:12|  6   3  90   0   0|4863M  438M  186M 2322M|4464B 1355B|   0  8222B|   0  2.01 |3173  4858 |0.36 1.11 0.99|2.0   0 1.0|   0     0 |           | 18  291    0   23    0
