Mar 26 13:19:43 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 13:19:43 ubuntu dstat.sh[64913]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 13:19:43 ubuntu dstat.sh[64913]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 13:29:17 ubuntu dstat.sh[64913]: 26-03 13:29:17|  2   1  95   0   0|5188M  295M  181M 2154M|5238B 1458B|   0  2568k|   0   127 |1454  2206 |0.70 1.19 0.96|  0   0   0|   0     0 |           | 18  305    1   23    0
Mar 26 13:29:18 ubuntu dstat.sh[64913]: 26-03 13:29:18|  2   1  97   0   0|5188M  295M  181M 2154M|4365B  864B|   0    24k|   0  4.00 |1092  1660 |0.64 1.17 0.95|  0   0   0|   0     0 |           | 18  305    1   23    0
Mar 26 13:29:19 ubuntu dstat.sh[64913]: 26-03 13:29:19|  3   0  97   0   0|5188M  294M  181M 2154M|5149B 1428B|   0  4097B|   0  1.00 |1122  1675 |0.64 1.17 0.95|  0   0   0|   0     0 |           | 18  305    1   23    0
Mar 26 13:29:20 ubuntu dstat.sh[64913]: 26-03 13:29:20|  2   1  95   0   0|5188M  294M  181M 2154M|5636B 1619B|   0  1143k|   0   116 |1388  1947 |0.64 1.17 0.95|2.0   0   0|   0     0 |           | 18  305    1   23    0
Mar 26 13:29:21 ubuntu dstat.sh[64913]: 26-03 13:29:21|  3   1  96   0   0|5188M  294M  181M 2154M|5496B 1458B|   0   172k|   0  12.0 |1351  1863 |0.64 1.17 0.95|  0   0   0|   0     0 |           | 18  305    1   23    0
Mar 26 13:29:22 ubuntu dstat.sh[64913]: 26-03 13:29:22|  6   6  87   1   0|5194M  287M  181M 2155M|4638B 1866B|1563k  133k| 102  16.1 |2786  3523 |0.64 1.17 0.95|1.0   0  72|   0     0 |           | 18  305    1   23    0
Mar 26 13:29:23 ubuntu dstat.sh[64913]: 26-03 13:29:23| 37   6  55   0   0|4845M  636M  181M 2155M|4256B 1749B| 187k 5318k|11.0   667 |3488  2805 |0.67 1.17 0.95|1.0   0 8.0|   0     0 |           | 18  301    1   25    0
Mar 26 13:29:24 ubuntu dstat.sh[64913]: 26-03 13:29:24| 25   4  69   0   0|4922M  559M  181M 2155M|3998B 1399B| 136k  320k|16.0  48.0 |3138  3203 |0.67 1.17 0.95|2.0   0 2.0|   0     0 |           | 18  301    1   25    0
Mar 26 13:29:25 ubuntu dstat.sh[64913]: 26-03 13:29:25| 24   6  69   0   0|5005M  475M  181M 2157M|4186B 1262B| 260k  264k|17.0  16.0 |3346  5173 |0.67 1.17 0.95|2.0   0  16|   0     0 |           | 18  305    1   27    0
Mar 26 13:29:26 ubuntu dstat.sh[64913]: 26-03 13:29:26| 23   6  70   0   0|5070M  410M  181M 2157M|3566B  971B|4093B  188k|1.00  17.0 |2566  2228 |0.67 1.17 0.95|1.0   0 5.0|   0     0 |           | 18  305    1   27    0
Mar 26 13:29:27 ubuntu dstat.sh[64913]: 26-03 13:29:27| 11   1  86   0   0|5074M  406M  181M 2157M|4621B 1620B|   0   424k|   0  26.0 |1773  1918 |0.67 1.17 0.95|  0   0 1.0|   0     0 |           | 18  305    1   27    0
Mar 26 13:29:28 ubuntu dstat.sh[64913]: 26-03 13:29:28|  2   1  96   0   0|5069M  410M  181M 2157M|4231B 1652B|   0    36k|   0  6.00 |1055  1611 |0.61 1.15 0.95|  0   0   0|   0     0 |           | 18  305    1   27    0
Mar 26 13:29:29 ubuntu dstat.sh[64913]: 26-03 13:29:29|  2   0  96   0   0|5065M  414M  181M 2157M|4466B 1566B|   0     0 |   0     0 |1134  1602 |0.61 1.15 0.95|  0   0   0|   0     0 |           | 18  305    1   27    0
Mar 26 13:29:30 ubuntu dstat.sh[64913]: 26-03 13:29:30|  3   1  95   0   0|5062M  417M  181M 2157M|4545B 1566B|   0   184k|   0  1.00 |1260  1726 |0.61 1.15 0.95|  0   0   0|   0     0 |           | 18  305    1   27    0
Mar 26 13:29:31 ubuntu dstat.sh[64913]: 26-03 13:29:31|  2   0  96   0   0|5060M  420M  181M 2157M|5027B 1511B|   0  8189B|   0  2.00 |1169  1621 |0.61 1.15 0.95|2.0   0   0|   0     0 |           | 18  305    1   27    0
Mar 26 13:29:32 ubuntu dstat.sh[64913]: 26-03 13:29:32|  2   1  96   0   0|5057M  422M  181M 2157M|5344B 1621B|   0    68k|   0  7.01 |1230  1716 |0.61 1.15 0.95|  0   0   0|   0     0 |           | 18  305    1   27    0
Mar 26 13:29:33 ubuntu dstat.sh[64913]: 26-03 13:29:33|  2   1  96   0   0|5055M  425M  181M 2157M|5516B 1709B|   0   572k|   0  93.9 |1203  1733 |0.57 1.13 0.94|1.0   0 1.0|   0     0 |           | 18  305    1   27    0
Mar 26 13:29:34 ubuntu dstat.sh[64913]: 26-03 13:29:34|  3   1  93   1   0|5053M  427M  181M 2157M|6271B 1590B|   0   428k|   0  58.0 |2068  2952 |0.57 1.13 0.94|2.0   0   0|   0     0 |           | 18  305    1   27    0
Mar 26 13:29:35 ubuntu dstat.sh[64913]: 26-03 13:29:35|  2   1  96   0   0|5051M  428M  181M 2157M|7083B 1621B|   0   104k|   0  8.00 |1241  1707 |0.57 1.13 0.94|  0   0   0|   0     0 |           | 18  305    1   27    0
Mar 26 13:29:36 ubuntu dstat.sh[64913]: 26-03 13:29:36|  2   1  96   0   0|5050M  429M  181M 2157M|7008B 1694B|   0   104k|   0  8.00 |1309  1760 |0.57 1.13 0.94|  0   0 2.0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:37 ubuntu dstat.sh[64913]: 26-03 13:29:37|  4   1  93   0   0|5049M  430M  181M 2157M|6046B 1566B|   0   400k|   0  30.0 |1545  2125 |0.57 1.13 0.94|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:38 ubuntu dstat.sh[64913]: 26-03 13:29:38|  2   1  96   0   0|5049M  430M  181M 2157M|4403B 1242B|   0   640k|   0  24.0 |1355  2105 |0.52 1.11 0.94|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:39 ubuntu dstat.sh[64913]: 26-03 13:29:39|  2   0  96   0   0|5049M  430M  181M 2157M|4118B 1296B|   0     0 |   0     0 |1177  1670 |0.52 1.11 0.94|1.0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:40 ubuntu dstat.sh[64913]: 26-03 13:29:40|  2   1  96   0   0|5049M  430M  181M 2157M|4798B 1619B|   0     0 |   0     0 |1281  1781 |0.52 1.11 0.94|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:41 ubuntu dstat.sh[64913]: 26-03 13:29:41|  2   1  96   0   0|5049M  430M  181M 2157M|4357B 1241B|   0   228k|   0  13.0 |1141  1711 |0.52 1.11 0.94|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:42 ubuntu dstat.sh[64913]: 26-03 13:29:42|  2   1  96   0   0|5049M  430M  181M 2157M|4063B 1081B|   0    44k|   0  4.00 |1152  1694 |0.52 1.11 0.94|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:43 ubuntu dstat.sh[64913]: 26-03 13:29:43|  2   1  96   0   0|5049M  430M  181M 2157M|3846B 1277B|   0  4094B|   0  1.00 |1116  1669 |0.48 1.09 0.93|  0   0 1.0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:44 ubuntu dstat.sh[64913]: 26-03 13:29:44|  4   1  92   1   0|5049M  430M  181M 2157M|4726B 1566B|   0   468k|   0  69.0 |2161  3055 |0.48 1.09 0.93|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:45 ubuntu dstat.sh[64913]: 26-03 13:29:45|  2   1  96   0   0|5049M  430M  181M 2157M|4861B 1620B|   0   104k|   0  8.00 |1203  1671 |0.48 1.09 0.93|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:46 ubuntu dstat.sh[64913]: 26-03 13:29:46|  2   1  97   0   0|5049M  430M  181M 2157M|4820B 1621B|   0   104k|   0  8.00 |1175  1659 |0.48 1.09 0.93|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:47 ubuntu dstat.sh[64913]: 26-03 13:29:47|  2   1  96   0   0|5049M  430M  181M 2157M|4920B 1662B|   0   360k|   0  25.0 |1211  1747 |0.48 1.09 0.93|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:48 ubuntu dstat.sh[64913]: 26-03 13:29:48|  2   1  97   0   0|5049M  430M  181M 2157M|4362B 1655B|   0    68k|   0  9.96 |1103  1645 |0.44 1.07 0.93|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:49 ubuntu dstat.sh[64913]: 26-03 13:29:49|  2   0  96   0   0|5042M  438M  181M 2157M|4476B 1464B|   0  4438k|   0   579 |1386  1713 |0.44 1.07 0.93|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:50 ubuntu dstat.sh[64913]: 26-03 13:29:50|  2   1  96   0   0|5042M  437M  181M 2157M|4931B 1752B|   0    40k|   0  3.00 |1184  1703 |0.44 1.07 0.93|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:51 ubuntu dstat.sh[64913]: 26-03 13:29:51|  2   1  97   0   0|5034M  445M  181M 2157M|3024B  626B|   0   220k|   0  41.0 |1141  1684 |0.44 1.07 0.93|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:52 ubuntu dstat.sh[64913]: 26-03 13:29:52|  3   1  94   0   0|5035M  445M  181M 2157M|3487B  971B|   0   296k|   0  22.0 |1497  2420 |0.44 1.07 0.93|  0   0   0|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:53 ubuntu dstat.sh[64913]: 26-03 13:29:53|  6  10  82   0   0|5032M  447M  181M 2157M|4239B 1556B|  12k  265k|2.01  23.1 |3804  3774 |0.40 1.05 0.92|1.0   0 181|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:54 ubuntu dstat.sh[64913]: 26-03 13:29:54| 20  11  67   1   0|5079M  400M  181M 2157M|4759B 1458B|   0   652k|   0   122 |4683  4475 |0.40 1.05 0.92|1.0   0 132|   0     0 |           | 18  305    0   27    0
Mar 26 13:29:55 ubuntu dstat.sh[64913]: 26-03 13:29:55| 21   3  74   0   0|5093M  386M  181M 2157M|  10k 7188B| 124k  140k|7.97  12.0 |2722  2420 |0.40 1.05 0.92|1.0   0   0|   0     0 |           | 18  306    0   27    0
Mar 26 13:29:56 ubuntu dstat.sh[64913]: 26-03 13:29:56| 27   8  64   1   0|5118M  361M  181M 2158M|8680B 6451B| 392k 1269k|25.0   163 |6836    13k|0.40 1.05 0.92|1.0   0  40|   0     0 |           | 18  306    0   25    0
Mar 26 13:29:57 ubuntu dstat.sh[64913]: 26-03 13:29:57| 39   8  51   0   0|5173M  305M  181M 2158M|7948B 7205B| 188k  663k|8.99  45.0 |3658  2990 |0.40 1.05 0.92|1.0   0  27|   0     0 |           | 18  306    0   26    0
Mar 26 13:29:58 ubuntu dstat.sh[64913]: 26-03 13:29:58| 30  10  60   0   0|5198M  281M  181M 2158M|  40k   33k|  64k  212k|4.00  10.0 |6005  7694 |0.45 1.05 0.92|3.0   0  94|   0     0 |           | 18  305    0   37    0
Mar 26 13:29:59 ubuntu dstat.sh[64913]: 26-03 13:29:59| 10  20  68   0   0|5192M  286M  181M 2158M|9129B 1844B|   0   116k|   0  8.03 |5995  5126 |0.45 1.05 0.92|1.0   0 348|   0     0 |           | 18  305    0   37    0
Mar 26 13:30:00 ubuntu dstat.sh[64913]: 26-03 13:30:00| 20   6  71   0   0|5208M  270M  181M 2159M|  12k 2071B| 534k  338k|39.8  26.9 |3195  2913 |0.45 1.05 0.92|1.0   0  32|   0     0 |           | 18  305    0   32    0
Mar 26 13:30:01 ubuntu dstat.sh[64913]: 26-03 13:30:01| 23   4  73   0   0|5258M  219M  181M 2159M|5063B 1464B| 193k  502k|11.0  13.1 |2336  2047 |0.45 1.05 0.92|1.0   0 2.0|   0     0 |           | 18  305    0   32    0
Mar 26 13:30:02 ubuntu dstat.sh[64913]: 26-03 13:30:02| 22   3  70   3   0|5279M  192M  181M 2166M|4825B 1452B|2920k 5068k| 304   229 |3723  5201 |0.45 1.05 0.92|1.0   0 3.0|   0     0 |           | 18  305    0   32    0
Mar 26 13:30:03 ubuntu dstat.sh[64913]: 26-03 13:30:03| 24   6  70   1   0|5330M  140M  181M 2166M|5269B 1627B| 193k  731k|11.0  43.2 |3714  4572 |0.50 1.05 0.92|2.0   0 3.0|   0     0 |           | 18  306    0   33    0
Mar 26 13:30:04 ubuntu dstat.sh[64913]: 26-03 13:30:04| 25   3  67   1   0|5322M  148M  181M 2166M|5027B 1613B| 143k 2429k|16.9   220 |7104    10k|0.50 1.05 0.92|1.0   0   0|   0     0 |           | 18  309    0   21    0
Mar 26 13:30:05 ubuntu dstat.sh[64913]: 26-03 13:30:05| 29   5  62   2   0|5327M  141M  181M 2168M|7044B 2635B|1104k 3223k|68.0   357 |6198  8887 |0.50 1.05 0.92|1.0   0 7.0|   0     0 |           | 18  317    0   23    0
Mar 26 13:30:06 ubuntu dstat.sh[64913]: 26-03 13:30:06| 11   2  85   1   0|5326M  142M  181M 2168M|8110B 3065B|  64k 1240k|3.00   147 |3508  5087 |0.50 1.05 0.92|1.0   0 2.0|   0     0 |           | 18  315    0   24    0
Mar 26 13:30:07 ubuntu dstat.sh[64913]: 26-03 13:30:07|  8   2  87   1   0|5321M  146M  181M 2168M|  16k 2546B|  64k  716k|4.00   110 |2949  4293 |0.50 1.05 0.92|2.0   0   0|   0     0 |           | 18  315    0   24    0
Mar 26 13:30:08 ubuntu dstat.sh[64913]: 26-03 13:30:08| 19   4  75   1   0|5318M  150M  181M 2168M|4150B 1205B|  48k 1213k|3.01   181 |6012  8614 |0.54 1.05 0.92|  0 1.0   0|   0     0 |           | 18  320    0   24    0
Mar 26 13:30:09 ubuntu dstat.sh[64913]: 26-03 13:30:09| 24   6  66   2   0|5304M  164M  181M 2169M|4955B 1510B|   0    13M|   0  1253 |8809    13k|0.54 1.05 0.92|2.0   0   0|   0     0 |           | 18  320    0   27    0
Mar 26 13:30:10 ubuntu dstat.sh[64913]: 26-03 13:30:10| 19   4  74   1   0|5301M  166M  181M 2169M|6372B 2506B|  20k 2622k|2.00   267 |5688  8360 |0.54 1.05 0.92|  0   0   0|   0     0 |           | 18  319    0   28    0
Mar 26 13:30:11 ubuntu dstat.sh[64913]: 26-03 13:30:11|  8   1  87   0   0|5290M  177M  181M 2169M|  10k 3188B|   0   744k|   0  96.0 |2835  3928 |0.54 1.05 0.92|  0   0   0|   0     0 |           | 18  319    0   28    0
Mar 26 13:30:12 ubuntu dstat.sh[64913]: 26-03 13:30:12|  8   2  89   1   0|5276M  191M  181M 2169M|  11k 2188B|   0   759k|   0  78.3 |2851  4066 |0.54 1.05 0.92|1.0   0   0|   0     0 |           | 18  320    0   28    0
Mar 26 13:30:13 ubuntu dstat.sh[64913]: 26-03 13:30:13| 24   5  67   2   0|5275M  192M  181M 2169M|4622B 1621B|  16k 3017k|1.00   360 |8187    12k|0.65 1.07 0.93|1.0   0 1.0|   0     0 |           | 18  320    0   30    0
Mar 26 13:30:14 ubuntu dstat.sh[64913]: 26-03 13:30:14| 24   4  68   2   0|5275M  191M  181M 2170M|6078B 2392B|   0  3469k|   0   370 |7334    11k|0.65 1.07 0.93|1.0   0   0|   0     0 |           | 18  319    0   32    0
Mar 26 13:30:15 ubuntu dstat.sh[64913]: 26-03 13:30:15|  7   2  89   1   0|5275M  191M  181M 2170M|5591B 1623B|   0  2485k|   0   148 |2515  3479 |0.65 1.07 0.93|2.0   0   0|   0     0 |           | 18  320    0   32    0
Mar 26 13:30:16 ubuntu dstat.sh[64913]: 26-03 13:30:16|  8   2  85   2   0|5275M  191M  181M 2170M|6527B 2445B|   0  5122k|   0   405 |3737  5923 |0.65 1.07 0.93|  0   0   0|   0     0 |           | 18  319    0   33    0
Mar 26 13:30:17 ubuntu dstat.sh[64913]: 26-03 13:30:17| 12   2  82   1   0|5275M  191M  181M 2170M|6306B 2507B|   0  2104k|   0   190 |3678  5338 |0.65 1.07 0.93|  0   0   0|   0     0 |           | 18  319    0   37    0
Mar 26 13:30:18 ubuntu dstat.sh[64913]: 26-03 13:30:18| 16   2  81   0   0|5276M  190M  181M 2170M|4999B 1626B| 149k  116k|8.03  8.03 |3089  3369 |0.60 1.05 0.92|1.0   0   0|   0     0 |           | 18  320    0   37    0
Mar 26 13:30:19 ubuntu dstat.sh[64913]: 26-03 13:30:19|  6   1  89   1   0|5276M  190M  181M 2170M|  17k 3784B|   0  1167k|   0   134 |2685  4095 |0.60 1.05 0.92|  0   0   0|   0     0 |           | 18  319    0   37    0
Mar 26 13:30:20 ubuntu dstat.sh[64913]: 26-03 13:30:20|  9   2  88   1   0|5276M  189M  181M 2170M|  18k 3909B|   0  1084k|   0   127 |3196  4338 |0.60 1.05 0.92|  0   0   0|   0     0 |           | 18  319    0   37    0
Mar 26 13:30:21 ubuntu dstat.sh[64913]: 26-03 13:30:21|  8   2  87   1   0|5276M  189M  181M 2171M|  21k 5184B|   0  1155k|   0   132 |2935  4155 |0.60 1.05 0.92|  0   0   0|   0     0 |           | 18  319    0   37    0
Mar 26 13:30:22 ubuntu dstat.sh[64913]: 26-03 13:30:22| 20   4  73   2   0|5276M  189M  181M 2171M|  12k 2380B|   0  2320k|   0   271 |6627  9718 |0.60 1.05 0.92|1.0   0   0|   0     0 |           | 18  320    0   37    0
Mar 26 13:30:23 ubuntu dstat.sh[64913]: 26-03 13:30:23| 24   5  67   1   0|5277M  188M  181M 2171M|4594B 1562B|   0  3331k|   0   291 |8113    12k|0.63 1.05 0.92|1.0   0 1.0|   0     0 |           | 18  321    0   38    0
Mar 26 13:30:24 ubuntu dstat.sh[64913]: 26-03 13:30:24| 26   6  64   2   0|5268M  197M  182M 2171M|4801B 1518B|   0    10M|   0  1192 |9211    13k|0.63 1.05 0.92|1.0   0   0|   0     0 |           | 18  320    0   39    0
Mar 26 13:30:25 ubuntu dstat.sh[64913]: 26-03 13:30:25| 21   4  70   2   0|5269M  196M  182M 2172M|4946B 1560B|   0  5984k|   0   395 |7740    12k|0.63 1.05 0.92|  0   0 3.0|   0     0 |           | 18  321    0   36    0
Mar 26 13:30:26 ubuntu dstat.sh[64913]: 26-03 13:30:26|  5   2  93   0   0|5270M  194M  182M 2172M|4909B 1512B|   0  1472k|   0   138 |1757  2317 |0.63 1.05 0.92|  0   0 1.0|   0     0 |           | 18  322    0   36    0
Mar 26 13:30:27 ubuntu dstat.sh[64913]: 26-03 13:30:27|  4   1  92   0   0|5271M  194M  182M 2172M|4663B 1565B|   0   224k|   0  15.0 |1658  2049 |0.63 1.05 0.92|  0   0   0|   0     0 |           | 18  322    0   36    0
Mar 26 13:30:28 ubuntu dstat.sh[64913]: 26-03 13:30:28| 14   3  80   1   0|5271M  193M  182M 2172M|4356B 1513B|   0  1205k|   0   154 |4835  7185 |0.58 1.03 0.92|3.0   0   0|   0     0 |           | 18  322    0   36    0
Mar 26 13:30:29 ubuntu dstat.sh[64913]: 26-03 13:30:29| 25   5  65   2   0|5271M  193M  182M 2172M|4440B 1624B|   0  3865k|   0   427 |8189    12k|0.58 1.03 0.92|3.0   0 1.0|   0     0 |           | 18  322    0   35    0
Mar 26 13:30:30 ubuntu dstat.sh[64913]: 26-03 13:30:30| 23   6  67   1   0|5272M  192M  182M 2172M|4353B 1561B|  64k 1547k|3.99   156 |7353    10k|0.58 1.03 0.92|2.0   0   0|   0     0 |           | 18  323    0   37    0
Mar 26 13:30:31 ubuntu dstat.sh[64913]: 26-03 13:30:31|  7   2  88   1   0|5273M  191M  182M 2172M|4787B 1511B| 208k 2079k|11.0   172 |2869  4390 |0.58 1.03 0.92|1.0   0   0|   0     0 |           | 18  321    0   38    0
Mar 26 13:30:32 ubuntu dstat.sh[64913]: 26-03 13:30:32| 12   3  81   1   0|5280M  183M  182M 2173M|5492B 1937B|   0  2716k|   0   259 |4025  6305 |0.58 1.03 0.92|1.0   0   0|   0     0 |           | 18  321    0   42    0
Mar 26 13:30:33 ubuntu dstat.sh[64913]: 26-03 13:30:33| 10   2  85   1   0|5282M  181M  182M 2173M|4956B 1354B|  64k 1272k|4.00   146 |2961  4306 |0.54 1.01 0.91|1.0   0 1.0|   0     0 |           | 18  321    0   44    0
Mar 26 13:30:34 ubuntu dstat.sh[64913]: 26-03 13:30:34| 11   2  83   2   0|5281M  182M  182M 2173M|5998B 1620B|   0  5379k|   0   367 |3481  4966 |0.54 1.01 0.91|2.0   0   0|   0     0 |           | 18  322    0   44    0
Mar 26 13:30:35 ubuntu dstat.sh[64913]: 26-03 13:30:35| 14   3  81   1   0|5285M  178M  182M 2173M|8730B 2446B|   0  1801k|   0   176 |4092  5770 |0.54 1.01 0.91|  0   0   0|   0     0 |           | 18  321    0   47    0
Mar 26 13:30:36 ubuntu dstat.sh[64913]: 26-03 13:30:36|  5   1  92   0   0|5285M  178M  182M 2173M|7493B 1564B|   0   152k|   0  12.0 |1773  2368 |0.54 1.01 0.91|1.0   0   0|   0     0 |           | 18  321    0   51    0
Mar 26 13:30:37 ubuntu dstat.sh[64913]: 26-03 13:30:37|  9   2  86   1   0|5285M  178M  182M 2173M|  18k 3871B|   0  5330k|   0   268 |3556  5386 |0.54 1.01 0.91|2.0   0   0|   0     0 |           | 18  321    0   53    0
Mar 26 13:30:38 ubuntu dstat.sh[64913]: 26-03 13:30:38|  8   2  88   1   0|5285M  178M  182M 2173M|6078B 2084B|   0  1325k|   0   149 |3115  4627 |0.49 1.00 0.91|  0   0   0|   0     0 |           | 18  321    0   54    0
Mar 26 13:30:39 ubuntu dstat.sh[64913]: 26-03 13:30:39| 13   2  83   1   0|5286M  176M  182M 2173M|  17k 6173B|   0  1288k|   0   170 |3526  4877 |0.49 1.00 0.91|  0   0   0|   0     0 |           | 18  322    0   56    0
Mar 26 13:30:40 ubuntu dstat.sh[64913]: 26-03 13:30:40| 12   2  83   1   0|5287M  175M  182M 2174M|  18k 2088B|  16k 1240k|1.00   143 |3671  4980 |0.49 1.00 0.91|1.0   0   0|   0     0 |           | 18  322    0   56    0
Mar 26 13:30:41 ubuntu dstat.sh[64913]: 26-03 13:30:41|  4   1  93   0   0|5287M  175M  182M 2174M|3726B 1132B|   0   651k|   0  46.9 |1576  2165 |0.49 1.00 0.91|1.0   0   0|   0     0 |           | 18  323    0   56    0
Mar 26 13:30:42 ubuntu dstat.sh[64913]: 26-03 13:30:42|  9   2  86   1   0|5288M  174M  182M 2174M|5480B 2321B|   0  1699k|   0   199 |3392  5305 |0.49 1.00 0.91|  0   0   0|   0     0 |           | 18  322    0   60    0
Mar 26 13:30:43 ubuntu dstat.sh[64913]: 26-03 13:30:43| 12   3  81   2   0|5288M  174M  182M 2174M|5065B 2154B|   0  7132k|   0   514 |4411  7011 |0.61 1.01 0.91|  0   0 1.0|   0     0 |           | 18  322    0   67    0
Mar 26 13:30:44 ubuntu dstat.sh[64913]: 26-03 13:30:44|  8   1  88   0   0|5289M  173M  182M 2174M|4860B 1620B|   0   772k|   0   104 |2841  3996 |0.61 1.01 0.91|  0   0   0|   0     0 |           | 18  322    0   68    0
Mar 26 13:30:45 ubuntu dstat.sh[64913]: 26-03 13:30:45|  6   2  91   0   0|5289M  173M  182M 2174M|4759B 1458B|   0  6673k|   0   756 |2286  2880 |0.61 1.01 0.91|1.0   0   0|   0     0 |           | 18  322    0   68    0
Mar 26 13:30:46 ubuntu dstat.sh[64913]: 26-03 13:30:46|  5   1  93   1   0|5289M  173M  182M 2174M|4878B 1620B|   0   500k|   0  45.0 |1925  2742 |0.61 1.01 0.91|  0   0   0|   0     0 |           | 18  322    0   68    0
Mar 26 13:30:47 ubuntu dstat.sh[64913]: 26-03 13:30:47|  5   2  92   0   0|5289M  173M  182M 2174M|4404B 1502B|   0   401k|   0  35.0 |1775  2478 |0.61 1.01 0.91|2.0   0   0|   0     0 |           | 18  322    0   68    0
Mar 26 13:30:48 ubuntu dstat.sh[64913]: 26-03 13:30:48|  2   1  95   0   0|5289M  173M  182M 2174M|4553B 1617B|   0   519k|   0  51.9 |1601  2412 |0.56 1.00 0.91|1.0   0   0|   0     0 |           | 18  323    0   68    0
Mar 26 13:30:49 ubuntu dstat.sh[64913]: 26-03 13:30:49|  9   2  87   1   0|5289M  173M  182M 2174M|6559B 3234B|   0  1285k|   0   174 |3135  4733 |0.56 1.00 0.91|1.0   0   0|   0     0 |           | 18  322    0   71    0
Mar 26 13:30:50 ubuntu dstat.sh[64913]: 26-03 13:30:50| 11   2  84   1   0|5289M  172M  182M 2174M|6922B 2544B|   0  1435k|   0   206 |3966  5912 |0.56 1.00 0.91|  0   0   0|   0     0 |           | 18  322    0   74    0
Mar 26 13:30:51 ubuntu dstat.sh[64913]: 26-03 13:30:51| 12   2  83   1   0|5290M  171M  182M 2174M|6836B 2894B|   0  1417k|   0   201 |3934  5689 |0.56 1.00 0.91|2.0   0 1.0|   0     0 |           | 18  322    0   77    0
Mar 26 13:30:52 ubuntu dstat.sh[64913]: 26-03 13:30:52| 10   2  86   1   0|5291M  170M  182M 2175M|  16k 3174B|   0  1389k|   0   150 |3676  5196 |0.56 1.00 0.91|  0   0   0|   0     0 |           | 18  322    0   77    0
Mar 26 13:30:53 ubuntu dstat.sh[64913]: 26-03 13:30:53|  4   1  93   0   0|5291M  170M  182M 2175M|4385B 1454B|   0   750k|   0  49.9 |1900  2721 |0.52 0.98 0.90|3.0   0 1.0|   0     0 |           | 18  323    0   77    0
Mar 26 13:30:54 ubuntu dstat.sh[64913]: 26-03 13:30:54| 11   3  80   2   0|5292M  169M  182M 2175M|5897B 2585B|  48k 4933k|2.00   667 |4729  6882 |0.52 0.98 0.90|  0   0 3.0|   0     0 |           | 18  322    0   81    0
Mar 26 13:30:55 ubuntu dstat.sh[64913]: 26-03 13:30:55|  9   2  85   2   0|5293M  168M  182M 2175M|5748B 2123B|   0  7953k|   0   555 |3890  6177 |0.52 0.98 0.90|  0   0   0|   0     0 |           | 18  322    0   82    0
Mar 26 13:30:56 ubuntu dstat.sh[64913]: 26-03 13:30:56| 13   4  81   0   0|5307M  153M  182M 2175M|4939B 1380B|   0   851k|   0   104 |3910    10k|0.52 0.98 0.90|  0   0  36|   0     0 |           | 18  322    0   84    0
