Mar 26 09:38:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 09:38:21 ubuntu dstat.sh[65226]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 09:38:21 ubuntu dstat.sh[65226]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 09:48:42 ubuntu dstat.sh[65226]: 26-03 09:48:42| 36   7  56   0   0|5031M  263M  185M 2331M|  25k   22k| 112k  193k|5.02  6.02 |3741  3230 |0.61 1.19 1.00|1.0   0 5.0|   0     0 |           | 18  295    0   28    0
Mar 26 09:48:43 ubuntu dstat.sh[65226]: 26-03 09:48:43| 18  13  67   0   0|5007M  286M  185M 2331M|  18k   15k|   0   180k|   0  8.99 |6796  7953 |0.61 1.19 1.00|1.0   0 245|   0     0 |           | 18  293    0   28    0
Mar 26 09:48:44 ubuntu dstat.sh[65226]: 26-03 09:48:44| 16  13  69   0   0|4997M  296M  185M 2332M|  15k 1597B|   0   316k|   0  25.0 |4924  4526 |0.61 1.19 1.00|1.0   0 228|   0     0 |           | 18  293    0   28    0
Mar 26 09:48:45 ubuntu dstat.sh[65226]: 26-03 09:48:45| 22   5  72   0   0|5036M  257M  185M 2332M|3129B  580B|  68k  586k|2.99  12.0 |2212  2050 |0.61 1.19 1.00|1.0   0 2.0|   0     0 |           | 18  293    0   28    0
Mar 26 09:48:46 ubuntu dstat.sh[65226]: 26-03 09:48:46| 24   3  72   0   0|5064M  225M  185M 2335M|3562B  486B|  36k  548k|6.00  14.0 |2243  1946 |0.61 1.19 1.00|1.0   0 1.0|   0     0 |           | 18  293    0   28    0
Mar 26 09:48:47 ubuntu dstat.sh[65226]: 26-03 09:48:47| 22   5  73   1   0|5112M  177M  185M 2335M|3767B  542B|   0  2503k|   0   130 |2417  2380 |0.72 1.20 1.00|2.0   0 4.0|   0     0 |           | 18  293    0   28    0
Mar 26 09:48:48 ubuntu dstat.sh[65226]: 26-03 09:48:48| 24   4  68   1   0|5112M  176M  185M 2336M|3412B  484B|  32k 2072k|1.99   171 |6961    10k|0.72 1.20 1.00|2.0   0   0|   0     0 |           | 18  297    0   23    0
Mar 26 09:48:49 ubuntu dstat.sh[65226]: 26-03 09:48:49| 27   5  67   1   0|5117M  170M  185M 2337M|3453B  542B| 883k 2803k|57.2   270 |5514  8241 |0.72 1.20 1.00|2.0   0 1.0|   0     0 |           | 18  304    0   25    0
Mar 26 09:48:50 ubuntu dstat.sh[65226]: 26-03 09:48:50| 11   2  85   0   0|5117M  170M  185M 2337M|2667B  376B|  32k 1625k|1.99  84.6 |2480  3196 |0.72 1.20 1.00|  0   0   0|   0     0 |           | 18  304    0   26    0
Mar 26 09:48:51 ubuntu dstat.sh[65226]: 26-03 09:48:51| 15   4  79   1   0|5113M  174M  185M 2337M|3292B  542B|  96k 2230k|6.03   251 |5576  8547 |0.72 1.20 1.00|2.0   0 1.0|   0     0 |           | 18  307    0   26    0
Mar 26 09:48:52 ubuntu dstat.sh[65226]: 26-03 09:48:52| 24   5  67   2   0|5110M  177M  185M 2338M|2774B  539B|   0  4339k|   0   419 |8257    13k|0.83 1.22 1.01|1.0   0   0|   0     0 |           | 18  307    0   24    0
Mar 26 09:48:53 ubuntu dstat.sh[65226]: 26-03 09:48:53| 11   3  83   2   0|5078M  208M  185M 2338M|2713B  539B|  16k 8721k|1.00   982 |4642  6730 |0.83 1.22 1.01|  0   0   0|   0     0 |           | 18  306    0   26    0
Mar 26 09:48:54 ubuntu dstat.sh[65226]: 26-03 09:48:54| 17   4  76   1   0|5080M  206M  185M 2338M|3280B  542B|  32k 6404k|1.00   500 |6249  9903 |0.83 1.22 1.01|2.0   0 6.0|   0     0 |           | 18  307    0   26    0
Mar 26 09:48:55 ubuntu dstat.sh[65226]: 26-03 09:48:55| 24   5  68   1   0|5080M  206M  185M 2338M|3356B  485B|   0  3637k|   0   310 |8126    12k|0.83 1.22 1.01|1.0   0   0|   0     0 |           | 18  308    0   27    0
Mar 26 09:48:56 ubuntu dstat.sh[65226]: 26-03 09:48:56|  7   2  88   1   0|5081M  205M  185M 2338M|3903B  540B|   0  2580k|   0   204 |3261  5177 |0.83 1.22 1.01|  0   0   0|   0     0 |           | 18  306    0   29    0
Mar 26 09:48:57 ubuntu dstat.sh[65226]: 26-03 09:48:57| 19   3  74   2   0|5081M  205M  185M 2338M|3957B  542B|   0  2427k|   0   306 |6342  9628 |1.16 1.28 1.03|2.0   0 1.0|   0     0 |           | 18  307    0   29    0
Mar 26 09:48:58 ubuntu dstat.sh[65226]: 26-03 09:48:58| 25   5  68   1   0|5082M  203M  185M 2339M|3876B  487B|   0  2739k|   0   260 |8214    12k|1.16 1.28 1.03|1.0   0   0|   0     0 |           | 18  307    0   31    0
Mar 26 09:48:59 ubuntu dstat.sh[65226]: 26-03 09:48:59| 24   5  67   1   0|5082M  202M  185M 2339M|4056B  540B|   0  2860k|   0   332 |8551    13k|1.16 1.28 1.03|1.0   0   0|   0     0 |           | 18  307    0   33    0
Mar 26 09:49:00 ubuntu dstat.sh[65226]: 26-03 09:49:00| 18   5  74   0   0|5099M  186M  185M 2339M|3332B  538B|   0  1119k|   0   115 |6120    15k|1.16 1.28 1.03|  0   0  37|   0     0 |           | 18  308    0   36    0
Mar 26 09:49:01 ubuntu dstat.sh[65226]: 26-03 09:49:01| 12   3  83   1   0|5098M  186M  185M 2340M|3422B  487B|   0  7215k|   0   476 |4841  7557 |1.16 1.28 1.03|1.0   0 2.0|   0     0 |           | 18  310    0   36    0
Mar 26 09:49:02 ubuntu dstat.sh[65226]: 26-03 09:49:02| 25   5  65   3   0|5097M  187M  185M 2340M|3208B  541B|   0  3703k|   0   427 |8592    13k|1.15 1.28 1.03|1.0   0   0|   0     0 |           | 18  310    0   37    0
Mar 26 09:49:03 ubuntu dstat.sh[65226]: 26-03 09:49:03| 22   5  71   1   0|5096M  188M  185M 2340M|3071B  323B| 239k 1820k|14.9   214 |7480    11k|1.15 1.28 1.03|  0   0   0|   0     0 |           | 18  309    0   39    0
Mar 26 09:49:04 ubuntu dstat.sh[65226]: 26-03 09:49:04|  5   2  91   1   0|5095M  188M  185M 2340M|2926B  162B|  84k 1278k|5.01  82.1 |2035  2890 |1.15 1.28 1.03|2.0   0   0|   0     0 |           | 18  310    0   38    0
Mar 26 09:49:05 ubuntu dstat.sh[65226]: 26-03 09:49:05|  8   1  88   1   0|5095M  188M  185M 2341M|3133B  539B|  16k 2255k|1.00   219 |3410  5619 |1.15 1.28 1.03|2.0   0   0|   0     0 |           | 18  309    0   40    0
Mar 26 09:49:06 ubuntu dstat.sh[65226]: 26-03 09:49:06| 10   3  86   0   0|5095M  188M  185M 2341M|3143B  486B|   0  1396k|   0   157 |3445  4885 |1.15 1.28 1.03|  0   0   0|   0     0 |           | 18  309    0   41    0
Mar 26 09:49:07 ubuntu dstat.sh[65226]: 26-03 09:49:07| 10   2  85   1   0|5095M  188M  185M 2341M|3314B  539B|   0  1358k|   0   148 |4100  6142 |1.30 1.31 1.04|1.0   0 1.0|   0     0 |           | 18  310    0   43    0
Mar 26 09:49:08 ubuntu dstat.sh[65226]: 26-03 09:49:08| 25   6  65   3   0|5094M  188M  185M 2341M|3580B  637B|   0  9289k|   0   810 |9614    16k|1.30 1.31 1.04|3.0   0   0|   0     0 |           | 18  310    0   41    0
Mar 26 09:49:09 ubuntu dstat.sh[65226]: 26-03 09:49:09| 22   4  71   2   0|5094M  189M  185M 2341M|3052B  484B|   0  8998k|   0  1071 |7891    11k|1.30 1.31 1.04|  0   0   0|   0     0 |           | 18  309    0   42    0
Mar 26 09:49:10 ubuntu dstat.sh[65226]: 26-03 09:49:10|  5   1  92   0   0|5094M  188M  185M 2341M|3275B  543B|   0   912k|   0  70.3 |2073  2993 |1.30 1.31 1.04|2.0   0 2.0|   0     0 |           | 18  310    0   43    0
Mar 26 09:49:11 ubuntu dstat.sh[65226]: 26-03 09:49:11| 24   6  65   3   0|5094M  188M  185M 2342M|3344B  541B|   0  6954k|   0   627 |9303    15k|1.30 1.31 1.04|3.0   0   0|   0     0 |           | 18  310    0   46    0
Mar 26 09:49:12 ubuntu dstat.sh[65226]: 26-03 09:49:12| 23   5  69   1   0|5095M  186M  185M 2342M|3531B  484B|   0  2717k|   0   246 |8353    12k|1.27 1.30 1.04|2.0   0   0|   0     0 |           | 18  310    0   44    0
Mar 26 09:49:13 ubuntu dstat.sh[65226]: 26-03 09:49:13| 25   6  66   3   0|5096M  186M  185M 2342M|3395B  542B|   0  7882k|   0   704 |9624    15k|1.27 1.30 1.04|4.0   0   0|   0     0 |           | 18  310    0   46    0
Mar 26 09:49:14 ubuntu dstat.sh[65226]: 26-03 09:49:14| 24   5  67   1   0|5090M  192M  185M 2343M|3176B  269B|   0  6308k|   0   700 |8609    13k|1.27 1.30 1.04|1.0   0 2.0|   0     0 |           | 18  310    0   47    0
Mar 26 09:49:15 ubuntu dstat.sh[65226]: 26-03 09:49:15| 24   5  67   2   0|5091M  190M  185M 2343M|3175B  216B|   0  3367k|   0   371 |8412    13k|1.27 1.30 1.04|2.0   0   0|   0     0 |           | 18  310    0   50    0
Mar 26 09:49:16 ubuntu dstat.sh[65226]: 26-03 09:49:16| 25   6  67   2   0|5091M  189M  185M 2343M|4076B  683B|   0  3327k|   0   372 |8539    13k|1.27 1.30 1.04|1.0   0   0|   0     0 |           | 18  310    0   54    0
Mar 26 09:49:17 ubuntu dstat.sh[65226]: 26-03 09:49:17| 17   4  75   1   0|5092M  188M  186M 2343M|3470B  484B|   0  7294k|   0   523 |6701    11k|1.17 1.28 1.03|  0   0 1.0|   0     0 |           | 18  309    0   57    0
Mar 26 09:49:18 ubuntu dstat.sh[65226]: 26-03 09:49:18| 10   2  86   1   0|5093M  188M  186M 2343M|3696B  542B|  32k 1246k|1.00   162 |3405  5032 |1.17 1.28 1.03|1.0   0   0|   0     0 |           | 18  309    0   58    0
Mar 26 09:49:19 ubuntu dstat.sh[65226]: 26-03 09:49:19|  2   1  94   0   0|5093M  188M  186M 2344M|4367B  484B|   0  6138k|   0   105 |1829  2706 |1.17 1.28 1.03|1.0   0   0|   0     0 |           | 18  310    0   58    0
Mar 26 09:49:20 ubuntu dstat.sh[65226]: 26-03 09:49:20| 25   5  66   2   0|5094M  186M  186M 2344M|4649B  541B|   0  3394k|   0   397 |8085    12k|1.17 1.28 1.03|2.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 26 09:49:21 ubuntu dstat.sh[65226]: 26-03 09:49:21| 25   4  67   1   0|5094M  185M  186M 2344M|4169B  539B|  32k 4296k|1.00   371 |8267    12k|1.17 1.28 1.03|1.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 26 09:49:22 ubuntu dstat.sh[65226]: 26-03 09:49:22| 14   3  79   1   0|5095M  184M  186M 2344M|3318B  540B|  16k 2758k|1.00   252 |5514  8408 |1.08 1.26 1.03|1.0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 09:49:23 ubuntu dstat.sh[65226]: 26-03 09:49:23| 12   2  85   1   0|5095M  184M  186M 2344M|3449B  488B|   0  1096k|   0   103 |2710  3602 |1.08 1.26 1.03|1.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 26 09:49:24 ubuntu dstat.sh[65226]: 26-03 09:49:24| 25   6  63   2   0|5094M  185M  186M 2345M|3311B  539B|   0    13M|   0  1403 |9346    15k|1.08 1.26 1.03|1.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 26 09:49:25 ubuntu dstat.sh[65226]: 26-03 09:49:25| 24   5  67   1   0|5097M  182M  186M 2345M|3140B  540B|   0  2428k|   0   245 |8140    12k|1.08 1.26 1.03|3.0   0   0|   0     0 |           | 18  310    0   65    0
Mar 26 09:49:26 ubuntu dstat.sh[65226]: 26-03 09:49:26| 10   2  85   1   0|5097M  182M  186M 2345M|2974B  539B|   0  1658k|   0   152 |3622  5522 |1.08 1.26 1.03|  0   0   0|   0     0 |           | 18  309    0   65    0
Mar 26 09:49:27 ubuntu dstat.sh[65226]: 26-03 09:49:27| 16   3  78   1   0|5097M  182M  186M 2345M|3258B  540B|   0  2494k|   0   208 |5043  7181 |1.15 1.27 1.03|1.0   0 1.0|   0     0 |           | 18  310    0   66    0
Mar 26 09:49:28 ubuntu dstat.sh[65226]: 26-03 09:49:28| 26   6  63   3   0|5097M  182M  186M 2345M|2731B  542B|   0  4193k|   0   515 |8544    14k|1.15 1.27 1.03|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 26 09:49:29 ubuntu dstat.sh[65226]: 26-03 09:49:29| 25   5  65   2   0|5099M  180M  186M 2346M|2772B  538B|   0  8333k|   0   571 |8294    13k|1.15 1.27 1.03|2.0   0   0|   0     0 |           | 18  312    0   68    0
Mar 26 09:49:30 ubuntu dstat.sh[65226]: 26-03 09:49:30|  5   2  91   1   0|5099M  179M  186M 2346M|3413B  487B|  32k 1627k|1.00   180 |2492  4168 |1.15 1.27 1.03|  0   0   0|   0     0 |           | 18  309    0   71    0
Mar 26 09:49:31 ubuntu dstat.sh[65226]: 26-03 09:49:31| 21   5  70   2   0|5099M  179M  186M 2346M|4346B  539B|   0  3156k|   0   347 |6936    10k|1.15 1.27 1.03|4.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 26 09:49:32 ubuntu dstat.sh[65226]: 26-03 09:49:32| 25   6  65   2   0|5099M  178M  186M 2346M|3431B  217B|   0  4086k|   0   406 |8258    13k|1.22 1.28 1.04|1.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 26 09:49:33 ubuntu dstat.sh[65226]: 26-03 09:49:33| 25   4  69   1   0|5101M  177M  186M 2347M|3311B  270B|  96k 1993k|4.00   196 |6561  9329 |1.22 1.28 1.04|2.0   0   0|   0     0 |           | 18  310    0   72    0
Mar 26 09:49:34 ubuntu dstat.sh[65226]: 26-03 09:49:34| 25   5  65   2   0|5101M  176M  186M 2347M|5348B  539B|   0  7899k|   0   620 |9206    14k|1.22 1.28 1.04|1.0   0   0|   0     0 |           | 18  310    0   73    0
Mar 26 09:49:35 ubuntu dstat.sh[65226]: 26-03 09:49:35| 26   5  63   2   0|5101M  176M  186M 2347M|5514B  485B|  32k 4681k|1.00   529 |9006    14k|1.22 1.28 1.04|2.0   0   0|   0     0 |           | 18  309    0   74    0
Mar 26 09:49:36 ubuntu dstat.sh[65226]: 26-03 09:49:36| 24   5  68   1   0|5103M  174M  186M 2347M|4918B  378B|   0  2337k|   0   206 |7195    11k|1.22 1.28 1.04|1.0   0   0|   0     0 |           | 18  311    0   75    0
Mar 26 09:49:37 ubuntu dstat.sh[65226]: 26-03 09:49:37|  7   3  87   1   0|5103M  173M  186M 2348M|3400B  162B|   0  2894k|   0   250 |3096  4810 |1.12 1.26 1.03|  0   0 1.0|   0     0 |           | 18  309    0   77    0
Mar 26 09:49:38 ubuntu dstat.sh[65226]: 26-03 09:49:38| 21   4  72   1   0|5103M  173M  186M 2348M|3480B  485B|   0  2612k|   0   315 |6457  9465 |1.12 1.26 1.03|1.0   0   0|   0     0 |           | 18  310    0   77    0
Mar 26 09:49:39 ubuntu dstat.sh[65226]: 26-03 09:49:39| 26   6  64   3   0|5104M  172M  186M 2348M|3297B  433B|   0  8922k|   0   713 |9030    14k|1.12 1.26 1.03|3.0   0   0|   0     0 |           | 18  310    0   78    0
Mar 26 09:49:40 ubuntu dstat.sh[65226]: 26-03 09:49:40| 21   4  71   1   0|5103M  172M  186M 2349M|2729B  108B|   0    10M|   0  1262 |7482    11k|1.12 1.26 1.03|1.0   0   0|   0     0 |           | 18  309    0   80    0
Mar 26 09:49:41 ubuntu dstat.sh[65226]: 26-03 09:49:41|  6   1  91   0   0|5103M  172M  186M 2349M|4043B  486B|   0   996k|   0  54.0 |1925  2485 |1.12 1.26 1.03|3.0   0   0|   0     0 |           | 18  310    0   78    0
Mar 26 09:49:42 ubuntu dstat.sh[65226]: 26-03 09:49:42| 11   2  84   2   0|5105M  170M  186M 2349M|3613B  539B|  32k 3166k|1.00   279 |4060  6417 |1.03 1.24 1.03|  0   0   0|   0     0 |           | 18  309    0   80    0
Mar 26 09:49:43 ubuntu dstat.sh[65226]: 26-03 09:49:43| 20   5  72   1   0|5108M  167M  186M 2349M|3991B  542B|   0  1998k|   0   226 |7568    12k|1.03 1.24 1.03|1.0   0 1.0|   0     0 |           | 18  310    0   82    0
Mar 26 09:49:44 ubuntu dstat.sh[65226]: 26-03 09:49:44| 31   6  57   2   0|5108M  166M  186M 2350M|3975B  539B|  64k 9315k|3.99   786 |  11k   17k|1.03 1.24 1.03|2.0   0 1.0|   0     0 |           | 18  310    0   86    0
Mar 26 09:49:45 ubuntu dstat.sh[65226]: 26-03 09:49:45| 25   6  67   2   0|5109M  164M  186M 2350M|3670B  487B|   0  2050k|   0   218 |8024    12k|1.03 1.24 1.03|1.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 26 09:49:46 ubuntu dstat.sh[65226]: 26-03 09:49:46| 26   6  64   2   0|5109M  164M  186M 2350M|3888B  584B|   0  4658k|   0   504 |9210    14k|1.03 1.24 1.03|1.0   0   0|   0     0 |           | 18  310    0   78    0
Mar 26 09:49:47 ubuntu dstat.sh[65226]: 26-03 09:49:47| 21   4  71   1   0|5111M  163M  186M 2350M|3835B  526B|   0  1755k|   0   159 |7057    10k|1.03 1.23 1.03|  0   0 1.0|   0     0 |           | 18  310    0   78    0
Mar 26 09:49:48 ubuntu dstat.sh[65226]: 26-03 09:49:48|  5   2  92   0   0|5111M  162M  186M 2351M|3264B  541B|  60k 1057k|3.00  66.1 |2157  2940 |1.03 1.23 1.03|  0 1.0   0|   0     0 |           | 18  310    0   78    0
Mar 26 09:49:49 ubuntu dstat.sh[65226]: 26-03 09:49:49| 27   6  64   2   0|5111M  162M  186M 2351M|2896B  488B|   0  3857k|   0   478 |9258    15k|1.03 1.23 1.03|1.0   0 1.0|   0     0 |           | 18  310    0   78    0
Mar 26 09:49:50 ubuntu dstat.sh[65226]: 26-03 09:49:50| 24   5  68   1   0|5111M  162M  186M 2351M|2233B  107B|   0  2007k|   0   189 |7941    11k|1.03 1.23 1.03|1.0   0   0|   0     0 |           | 18  311    0   79    0
Mar 26 09:49:51 ubuntu dstat.sh[65226]: 26-03 09:49:51| 24   4  68   2   0|5111M  162M  186M 2351M|3084B  434B|   0  8655k|   0   672 |8689    13k|1.03 1.23 1.03|3.0   0   0|   0     0 |           | 18  310    0   79    0
Mar 26 09:49:52 ubuntu dstat.sh[65226]: 26-03 09:49:52| 25   6  64   2   0|5111M  161M  186M 2352M|2821B  485B|   0  6560k|   0   564 |9267    15k|1.03 1.23 1.03|1.0   0   0|   0     0 |           | 18  310    0   79    0
Mar 26 09:49:53 ubuntu dstat.sh[65226]: 26-03 09:49:53| 24   5  68   1   0|5112M  160M  186M 2352M|3453B  542B|   0  1931k|   0   181 |7891    11k|1.03 1.23 1.03|2.0   0   0|   0     0 |           | 18  309    0   75    0
Mar 26 09:49:54 ubuntu dstat.sh[65226]: 26-03 09:49:54| 19   6  71   1   0|5114M  158M  186M 2352M|3110B  484B|   0  3192k|   0   329 |6468  9468 |1.03 1.23 1.03|2.0   0 5.0|   0     0 |           | 18  309    0   76    0
Mar 26 09:49:55 ubuntu dstat.sh[65226]: 26-03 09:49:55|  8   2  88   1   0|5114M  158M  186M 2352M|3022B  540B|   0  9666k|   0  1087 |2608  3288 |1.03 1.23 1.03|2.0   0 1.0|   0     0 |           | 18  310    0   76    0
Mar 26 09:49:56 ubuntu dstat.sh[65226]: 26-03 09:49:56|  6   2  90   1   0|5114M  157M  186M 2352M|3335B  540B|   0  1619k|   0   169 |2575  3971 |1.03 1.23 1.03|1.0   0   0|   0     0 |           | 18  309    0   79    0
Mar 26 09:49:57 ubuntu dstat.sh[65226]: 26-03 09:49:57| 20   4  72   2   0|5115M  157M  186M 2352M|3286B  543B|   0  2750k|   0   341 |6555  9939 |1.02 1.23 1.03|1.0   0 1.0|   0     0 |           | 18  310    0   76    0
Mar 26 09:49:58 ubuntu dstat.sh[65226]: 26-03 09:49:58| 27   6  62   3   0|5114M  157M  186M 2353M|3426B  538B|   0    11M|   0   899 |9341    16k|1.02 1.23 1.03|1.0 1.0   0|   0     0 |           | 18  310    0   76    0
Mar 26 09:49:59 ubuntu dstat.sh[65226]: 26-03 09:49:59| 25   5  66   2   0|5115M  156M  186M 2353M|3324B  541B|   0  4606k|   0   391 |7973    12k|1.02 1.23 1.03|2.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 26 09:50:00 ubuntu dstat.sh[65226]: 26-03 09:50:00| 25   8  62   1   0|5102M  203M  185M 2320M|3881B  539B|  76k 2101k|11.0   241 |7513    18k|1.02 1.23 1.03|  0   0  38|   0     0 |           | 18  309    0   79    0
Mar 26 09:50:01 ubuntu dstat.sh[65226]: 26-03 09:50:01|  5   1  93   1   0|5101M  203M  185M 2320M|3484B  488B|   0  1209k|   0  99.4 |1966  2829 |1.02 1.23 1.03|1.0   0   0|   0     0 |           | 18  310    0   72    0
Mar 26 09:50:02 ubuntu dstat.sh[65226]: 26-03 09:50:02| 25   5  65   2   0|5100M  204M  185M 2320M|3451B  538B|   0  3242k|   0   409 |8104    13k|1.02 1.22 1.03|1.0   0   0|   0     0 |           | 18  310    0   72    0
Mar 26 09:50:03 ubuntu dstat.sh[65226]: 26-03 09:50:03| 25   6  65   3   0|5101M  203M  185M 2321M|2660B  163B|   0  9053k|   0   683 |8673    14k|1.02 1.22 1.03|1.0   0 1.0|   0     0 |           | 18  310    0   74    0
Mar 26 09:50:04 ubuntu dstat.sh[65226]: 26-03 09:50:04| 18   4  74   1   0|5101M  203M  185M 2321M|2952B  323B|   0  2936k|   0   280 |5807  8641 |1.02 1.22 1.03|  0   0   0|   0     0 |           | 18  309    0   76    0
Mar 26 09:50:05 ubuntu dstat.sh[65226]: 26-03 09:50:05|  9   2  86   0   0|5101M  203M  185M 2321M|3198B  540B|   0  1379k|   0   135 |3249  4767 |1.02 1.22 1.03|1.0 1.0   0|   0     0 |           | 18  310    0   71    0
Mar 26 09:50:06 ubuntu dstat.sh[65226]: 26-03 09:50:06| 25   6  65   3   0|5101M  202M  185M 2321M|3470B  542B|   0  4642k|   0   520 |8507    13k|1.02 1.22 1.03|1.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 26 09:50:07 ubuntu dstat.sh[65226]: 26-03 09:50:07| 23   5  68   1   0|5102M  201M  185M 2322M|2937B  485B|   0  3980k|   0   262 |7970    12k|1.02 1.22 1.02|1.0   0 1.0|   0     0 |           | 18  311    0   71    0
Mar 26 09:50:08 ubuntu dstat.sh[65226]: 26-03 09:50:08| 10   3  83   1   0|5102M  201M  185M 2322M|3614B  634B|  16k 3560k|1.00   322 |4239  6512 |1.02 1.22 1.02|1.0   0   0|   0     0 |           | 18  309    0   73    0
Mar 26 09:50:09 ubuntu dstat.sh[65226]: 26-03 09:50:09| 18   4  74   2   0|5102M  201M  185M 2322M|3403B  488B|   0  6345k|   0   498 |6103  9460 |1.02 1.22 1.02|1.0   0   0|   0     0 |           | 18  310    0   69    0
Mar 26 09:50:10 ubuntu dstat.sh[65226]: 26-03 09:50:10| 25   5  66   3   0|5102M  201M  185M 2322M|3102B  539B|   0  4844k|   0   486 |8661    13k|1.02 1.22 1.02|1.0   0 2.0|   0     0 |           | 18  310    0   71    0
Mar 26 09:50:11 ubuntu dstat.sh[65226]: 26-03 09:50:11| 24   4  68   1   0|5094M  209M  185M 2322M|2758B  162B|   0  9514k|   0  1205 |7942    11k|1.02 1.22 1.02|  0   0   0|   0     0 |           | 18  309    0   74    0
Mar 26 09:50:12 ubuntu dstat.sh[65226]: 26-03 09:50:12|  3   1  95   0   0|5094M  209M  185M 2322M|2664B  324B|   0  1376k|   0  80.0 |1451  2143 |0.94 1.20 1.02|2.0   0   0|   0     0 |           | 18  310    0   74    0
Mar 26 09:50:13 ubuntu dstat.sh[65226]: 26-03 09:50:13| 24   6  66   3   0|5094M  208M  185M 2323M|3077B  539B|  16k 4180k|1.00   463 |8223    12k|0.94 1.20 1.02|2.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 26 09:50:14 ubuntu dstat.sh[65226]: 26-03 09:50:14| 24   5  67   2   0|5095M  207M  185M 2323M|3092B  542B|   0  3558k|   0   345 |8113    12k|0.94 1.20 1.02|2.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 26 09:50:15 ubuntu dstat.sh[65226]: 26-03 09:50:15| 24   5  66   2   0|5096M  206M  185M 2323M|3490B  538B|   0  8983k|   0   666 |8994    14k|0.94 1.20 1.02|1.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 26 09:50:16 ubuntu dstat.sh[65226]: 26-03 09:50:16| 26   5  65   2   0|5096M  205M  185M 2324M|3862B  486B|   0  3199k|   0   370 |8120    12k|0.94 1.20 1.02|1.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 26 09:50:17 ubuntu dstat.sh[65226]: 26-03 09:50:17| 25   8  64   2   0|5097M  197M  185M 2331M|3275B  108B|   0  6682k|   0   847 |8064    12k|0.94 1.19 1.02|  0   0 3.0|   0     0 |           | 18  309    0   73    0
Mar 26 09:50:18 ubuntu dstat.sh[65226]: 26-03 09:50:18|  3   1  93   0   0|5097M  196M  185M 2331M|3300B  269B|   0  1416k|   0  91.7 |1834  2794 |0.94 1.19 1.02|1.0   0   0|   0     0 |           | 18  309    0   62    1
Mar 26 09:50:19 ubuntu dstat.sh[65226]: 26-03 09:50:19| 25   6  65   2   0|5097M  196M  185M 2331M|4588B  108B|   0  4060k|   0   501 |8857    14k|0.94 1.19 1.02|1.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 26 09:50:20 ubuntu dstat.sh[65226]: 26-03 09:50:20| 25   5  66   2   0|5098M  195M  185M 2331M|3993B  542B|   0  9151k|   0   691 |9286    14k|0.94 1.19 1.02|1.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 26 09:50:21 ubuntu dstat.sh[65226]: 26-03 09:50:21| 23   5  68   1   0|5101M  192M  185M 2332M|4596B  539B|  16k 2203k|1.00   258 |7905    12k|0.94 1.19 1.02|  0   0   0|   0     0 |           | 18  309    0   67    0
Mar 26 09:50:22 ubuntu dstat.sh[65226]: 26-03 09:50:22|  2   1  96   0   0|5101M  192M  185M 2332M|2956B  488B|   0   686k|   0  34.1 |1261  1910 |0.87 1.17 1.01|2.0   0   0|   0     0 |           | 18  309    0   61    0
Mar 26 09:50:23 ubuntu dstat.sh[65226]: 26-03 09:50:23| 24   5  67   2   0|5101M  192M  185M 2332M|3125B  537B|  32k 4419k|1.00   403 |8043    12k|0.87 1.17 1.01|1.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 26 09:50:24 ubuntu dstat.sh[65226]: 26-03 09:50:24| 27   5  64   3   0|5101M  191M  185M 2332M|3441B  488B|   0  6332k|   0   678 |9556    16k|0.87 1.17 1.01|2.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 26 09:50:25 ubuntu dstat.sh[65226]: 26-03 09:50:25| 24   4  68   1   0|5102M  190M  185M 2333M|3308B  538B|   0  3614k|   0   287 |8196    12k|0.87 1.17 1.01|2.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 26 09:50:26 ubuntu dstat.sh[65226]: 26-03 09:50:26|  9   2  85   2   0|5103M  189M  185M 2333M|3129B  484B|   0  7255k|   0   539 |4119  6876 |0.87 1.17 1.01|  0   0   0|   0     0 |           | 18  309    0   61    0
