Mar 10 19:02:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 10 19:02:38 ubuntu dstat.sh[59762]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 10 19:02:38 ubuntu dstat.sh[59762]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 10 19:11:15 ubuntu dstat.sh[59762]: 10-03 19:11:15|  3   2  95   0   0|4983M  357M  185M 2300M| 192k 4326B|   0   448k|   0  35.0 |1623  2172 |0.96 1.56 1.10|1.0   0 1.0|   0     0 |           | 18  290    0   25    0
Mar 10 19:11:16 ubuntu dstat.sh[59762]: 10-03 19:11:16| 13   9  75   1   0|5038M  280M  185M 2321M| 104k 4194B|3912k   22M|60.0   555 |5318  6553 |0.96 1.56 1.10|4.0   0  67|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:17 ubuntu dstat.sh[59762]: 10-03 19:11:17| 11  15  69   4   0|5052M  257M  185M 2329M|5191B 1462B|  24k   17M|3.01  1943 |8846    12k|0.96 1.56 1.10|1.0   0 136|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:18 ubuntu dstat.sh[59762]: 10-03 19:11:18| 23   8  67   0   0|5044M  264M  185M 2330M|5081B 1614B|   0  2327k|   0   142 |3808  3308 |0.96 1.56 1.10|2.0   0  40|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:19 ubuntu dstat.sh[59762]: 10-03 19:11:19| 24   8  67   1   0|5050M  257M  185M 2331M|4909B 1517B|   0  1533k|   0  90.3 |3709  2998 |0.96 1.56 1.10|1.0   0  34|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:20 ubuntu dstat.sh[59762]: 10-03 19:11:20| 23   7  69   0   0|5050M  254M  185M 2334M|2899B  108B|   0  1384k|   0  60.8 |3360  3058 |1.04 1.57 1.11|1.0   0  24|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:21 ubuntu dstat.sh[59762]: 10-03 19:11:21| 24   5  70   0   0|5046M  254M  185M 2336M|4727B 1462B|  92k  778k|15.0  47.1 |4658  6065 |1.04 1.57 1.11|1.0   0  22|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:22 ubuntu dstat.sh[59762]: 10-03 19:11:22| 15  12  72   1   0|5118M  158M  185M 2360M|4525B 1460B| 525k 5512k|67.1   105 |3730  3737 |1.04 1.57 1.11|1.0   0  43|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:23 ubuntu dstat.sh[59762]: 10-03 19:11:23| 20   6  72   0   0|5116M  154M  185M 2363M|4897B 1609B| 238k 2678k|12.9  10.9 |2714  2204 |1.04 1.57 1.11|2.0   0  33|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:24 ubuntu dstat.sh[59762]: 10-03 19:11:24| 14   3  83   0   0|5037M  288M  185M 2307M|4537B 1464B|  48k  482k|9.04  25.1 |2122  2018 |1.04 1.57 1.11|1.0   0  18|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:25 ubuntu dstat.sh[59762]: 10-03 19:11:25|  3   1  95   0   0|5029M  297M  185M 2307M|5160B 1620B|   0   316k|   0  39.0 |1325  1941 |0.96 1.54 1.10|3.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:26 ubuntu dstat.sh[59762]: 10-03 19:11:26|  1   1  97   0   0|5020M  306M  185M 2307M|4652B 1457B|   0    52k|   0  6.99 |1206  1701 |0.96 1.54 1.10|2.0   0 1.0|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:27 ubuntu dstat.sh[59762]: 10-03 19:11:27|  1   1  97   0   0|5008M  318M  185M 2307M|5042B 1621B|   0    72k|   0  6.00 |1018  1484 |0.96 1.54 1.10|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:28 ubuntu dstat.sh[59762]: 10-03 19:11:28|  1   0  97   0   0|5004M  322M  185M 2307M|4374B 1618B|   0    16k|   0  3.99 | 920  1402 |0.96 1.54 1.10|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:29 ubuntu dstat.sh[59762]: 10-03 19:11:29|  2   1  96   0   0|5000M  326M  185M 2307M|4978B 1619B|   0    12k|   0  2.00 |1063  1481 |0.96 1.54 1.10|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:30 ubuntu dstat.sh[59762]: 10-03 19:11:30|  1   1  96   0   0|4997M  329M  185M 2307M|4541B 1512B|   0   220k|   0  21.0 |1243  1885 |0.96 1.53 1.10|1.0   0 1.0|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:31 ubuntu dstat.sh[59762]: 10-03 19:11:31|  3   2  95   1   0|4994M  332M  185M 2307M|5944B 1566B|   0   240k|   0  33.0 |1663  2490 |0.96 1.53 1.10|1.0   0 1.0|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:32 ubuntu dstat.sh[59762]: 10-03 19:11:32|  2   1  97   0   0|4986M  340M  185M 2307M|5521B 1620B|   0  3825k|   0   368 |1246  1759 |0.96 1.53 1.10|2.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:33 ubuntu dstat.sh[59762]: 10-03 19:11:33|  1   1  97   0   0|4986M  340M  185M 2307M|5401B 1620B|   0   108k|   0  8.00 | 985  1429 |0.96 1.53 1.10|1.0   0   0|   0     0 |           | 18  289    0   26    0
Mar 10 19:11:34 ubuntu dstat.sh[59762]: 10-03 19:11:34|  1   1  97   0   0|4986M  340M  185M 2307M|4919B 1620B|   0   468k|   0  28.0 |1119  1579 |0.96 1.53 1.10|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 10 19:11:35 ubuntu dstat.sh[59762]: 10-03 19:11:35|  2   1  96   0   0|4985M  341M  185M 2307M|5599B 1623B|   0   268k|   0  29.0 |1293  1917 |0.96 1.52 1.10|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 10 19:11:36 ubuntu dstat.sh[59762]: 10-03 19:11:36|  2   1  96   0   0|4984M  342M  185M 2307M|5500B 1459B|   0     0 |   0     0 |1225  1688 |0.96 1.52 1.10|1.0   0 1.0|   0     0 |           | 18  289    0   21    0
Mar 10 19:11:37 ubuntu dstat.sh[59762]: 10-03 19:11:37|  2   1  97   0   0|4982M  344M  185M 2307M|5045B 1664B|   0   124k|   0  8.01 |1046  1504 |0.96 1.52 1.10|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 10 19:11:38 ubuntu dstat.sh[59762]: 10-03 19:11:38|  1   0  97   0   0|4981M  345M  185M 2307M|4389B 1455B|   0    36k|   0  5.99 |1057  1533 |0.96 1.52 1.10|1.0   0   0|   0     0 |           | 18  289    0   17    0
Mar 10 19:11:39 ubuntu dstat.sh[59762]: 10-03 19:11:39|  2   1  97   0   0|4981M  345M  185M 2307M|4564B 1621B|   0     0 |   0     0 |1153  1564 |0.96 1.52 1.10|1.0   0   0|   0     0 |           | 18  289    0   17    0
Mar 10 19:11:40 ubuntu dstat.sh[59762]: 10-03 19:11:40|  2   1  97   0   0|4981M  345M  185M 2307M|4624B 1454B|   0    68k|   0  5.98 |1102  1592 |0.89 1.50 1.09|1.0   0   0|   0     0 |           | 18  289    0   17    0
Mar 10 19:11:41 ubuntu dstat.sh[59762]: 10-03 19:11:41|  3   1  95   1   0|4981M  345M  185M 2307M|3820B  540B|  48k  296k|2.00  30.0 |1547  2159 |0.89 1.50 1.09|1.0   0   0|   0     0 |           | 18  289    0   17    0
Mar 10 19:11:42 ubuntu dstat.sh[59762]: 10-03 19:11:42|  1   1  97   0   0|4981M  345M  185M 2307M|4288B 1462B|   0     0 |   0     0 | 996  1432 |0.89 1.50 1.09|1.0   0   0|   0     0 |           | 18  289    0    6    0
Mar 10 19:11:43 ubuntu dstat.sh[59762]: 10-03 19:11:43|  2   0  97   0   0|4981M  345M  185M 2307M|5099B 1617B|   0   379k|   0  83.8 |1073  1471 |0.89 1.50 1.09|1.0   0   0|   0     0 |           | 18  289    0    6    0
Mar 10 19:11:44 ubuntu dstat.sh[59762]: 10-03 19:11:44|  1   1  97   0   0|4981M  345M  185M 2307M|3745B 1026B|   0  4095B|   0  1.00 |1031  1456 |0.89 1.50 1.09|1.0   0   0|   0     0 |           | 18  289    0    6    0
Mar 10 19:11:45 ubuntu dstat.sh[59762]: 10-03 19:11:45|  3   1  95   0   0|4981M  345M  185M 2307M|3086B  541B|   0   437k|   0  43.1 |1346  2022 |0.82 1.47 1.09|1.0   0 1.0|   0     0 |           | 18  289    0    6    0
Mar 10 19:11:46 ubuntu dstat.sh[59762]: 10-03 19:11:46|  2   1  96   0   0|4981M  345M  185M 2307M|3271B  539B|   0    84k|   0  12.0 |1472  2056 |0.82 1.47 1.09|1.0   0 2.0|   0     0 |           | 18  289    0    4    0
Mar 10 19:11:47 ubuntu dstat.sh[59762]: 10-03 19:11:47|  1   1  97   0   0|4981M  345M  185M 2307M|3705B 1081B|   0  8202B|   0  1.00 |1079  1545 |0.82 1.47 1.09|3.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 10 19:11:48 ubuntu dstat.sh[59762]: 10-03 19:11:48|  1   0  97   0   0|4981M  345M  185M 2307M|4218B 1500B|   0   500k|   0  20.0 |1052  1571 |0.82 1.47 1.09|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 10 19:11:49 ubuntu dstat.sh[59762]: 10-03 19:11:49|  2   1  97   0   0|4981M  345M  185M 2307M|4557B 1619B|   0   360k|   0  74.0 |1103  1505 |0.82 1.47 1.09|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 10 19:11:50 ubuntu dstat.sh[59762]: 10-03 19:11:50|  1   0  97   0   0|4981M  345M  185M 2307M|4395B 1457B|   0  4093B|   0  1.00 | 994  1440 |0.75 1.45 1.08|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 10 19:11:51 ubuntu dstat.sh[59762]: 10-03 19:11:51|  3   1  96   0   0|4980M  345M  185M 2308M|4828B 1624B|   0   281k|   0  26.1 |1362  1986 |0.75 1.45 1.08|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 10 19:11:52 ubuntu dstat.sh[59762]: 10-03 19:11:52|  1   0  96   0   0|4980M  345M  185M 2308M|4216B 1457B|   0  8188B|   0  1.00 | 976  1457 |0.75 1.45 1.08|1.0   0   0|   0     0 |           | 18  289    0    4    0
Mar 10 19:11:53 ubuntu dstat.sh[59762]: 10-03 19:11:53|  1   2  96   0   0|4980M  345M  185M 2308M|4373B 1618B|   0    60M|   0  88.9 |1228  1630 |0.75 1.45 1.08|2.0   0 2.0|   0     0 |           | 18  289    0    4    0
Mar 10 19:11:54 ubuntu dstat.sh[59762]: 10-03 19:11:54|  8   3  86   2   0|5002M  322M  186M 2309M|4941B 1459B|1817k  352k| 404  74.0 |2001  2468 |0.75 1.45 1.08|  0 1.0 5.0|   0     0 |           | 18  289    0    4    0
Mar 10 19:11:55 ubuntu dstat.sh[59762]: 10-03 19:11:55| 17   3  78   1   0|5000M  322M  186M 2310M|  13k 9836B| 529k 1519k| 102  58.1 |3771  5061 |0.85 1.46 1.08|2.0   0   0|   0     0 |           | 18  292    0    4    0
Mar 10 19:11:56 ubuntu dstat.sh[59762]: 10-03 19:11:56| 15   4  79   0   0|4999M  322M  186M 2310M|  14k   12k|   0   164k|   0  19.0 |2734  2848 |0.85 1.46 1.08|1.0   0 6.0|   0     0 |           | 18  294    0    6    0
Mar 10 19:11:57 ubuntu dstat.sh[59762]: 10-03 19:11:57| 20   4  75   0   0|5022M  299M  186M 2310M|9358B 3292B|  84k  212k|3.99  22.0 |2439  2276 |0.85 1.46 1.08|1.0   0 5.0|   0     0 |           | 18  298    0    7    0
Mar 10 19:11:58 ubuntu dstat.sh[59762]: 10-03 19:11:58| 14   3  82   0   0|5025M  296M  186M 2310M|  16k   11k|   0   401k|   0  21.0 |2825  3008 |0.85 1.46 1.08|3.0   0 5.0|   0     0 |           | 18  297    0    8    0
Mar 10 19:11:59 ubuntu dstat.sh[59762]: 10-03 19:11:59| 18   6  74   0   0|5011M  311M  186M 2310M|  14k   10k|   0   244k|   0  25.0 |3407    16k|0.85 1.46 1.08|2.0   0  41|   0     0 |           | 18  297    0   10    0
Mar 10 19:12:00 ubuntu dstat.sh[59762]: 10-03 19:12:00| 13   4  81   0   0|5002M  320M  186M 2310M|  16k   12k|   0  1904k|   0   284 |2905  3078 |0.94 1.47 1.09|3.0   0 6.0|   0     0 |           | 18  297    0   11    0
Mar 10 19:12:01 ubuntu dstat.sh[59762]: 10-03 19:12:01| 20   5  73   1   0|4996M  325M  186M 2310M|  15k   12k|   0  3266k|   0   224 |3909  4470 |0.94 1.47 1.09|4.0   0  21|   0     0 |           | 18  297    0   12    0
Mar 10 19:12:02 ubuntu dstat.sh[59762]: 10-03 19:12:02| 53   5  40   0   0|4848M  473M  186M 2311M|4675B 1618B|8183B 8183B|1.00  2.00 |3505  2124 |0.94 1.47 1.09|3.0   0 5.0|   0     0 |           | 18  289    0   13    0
Mar 10 19:12:03 ubuntu dstat.sh[59762]: 10-03 19:12:03| 67  10  23   0   0|4990M  331M  186M 2311M|4579B 1627B| 237k 1097k|12.0   100 |4329  2615 |0.94 1.47 1.09|3.0   0 1.0|   0     0 |           | 18  289    0   15    0
Mar 10 19:12:04 ubuntu dstat.sh[59762]: 10-03 19:12:04| 68   9  22   1   0|4935M  384M  186M 2312M|4723B 1614B| 658k  255k|77.7  6.98 |4254  2800 |0.94 1.47 1.09|4.0 1.0 8.0|   0     0 |           | 18  285    0   15    0
Mar 10 19:12:05 ubuntu dstat.sh[59762]: 10-03 19:12:05| 37   6  56   0   0|5013M  306M  186M 2313M|4734B 1618B| 839k  467k|33.0  46.9 |3686  4875 |0.95 1.46 1.09|2.0   0 1.0|   0     0 |           | 18  287    0   19    0
Mar 10 19:12:06 ubuntu dstat.sh[59762]: 10-03 19:12:06| 30   5  63   0   0|4962M  355M  186M 2314M|4667B 1553B|  56k  284k|4.00  29.0 |5397  8055 |0.95 1.46 1.09|2.0   0  10|   0     0 |           | 18  285    0   21    0
Mar 10 19:12:07 ubuntu dstat.sh[59762]: 10-03 19:12:07| 25   4  69   0   0|5019M  297M  186M 2315M|4142B 1572B| 430k  285k|21.1  13.0 |4773  7662 |0.95 1.46 1.09|1.0   0 1.0|   0     0 |           | 18  287    0   22    0
Mar 10 19:12:08 ubuntu dstat.sh[59762]: 10-03 19:12:08|  4   1  94   0   0|5018M  298M  186M 2316M|4192B 1617B|  20k 1134k|2.00  18.0 |1582  2434 |0.95 1.46 1.09|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 10 19:12:09 ubuntu dstat.sh[59762]: 10-03 19:12:09|  2   1  97   0   0|5012M  304M  186M 2316M|4464B 1553B|   0     0 |   0     0 |1069  1479 |0.95 1.46 1.09|2.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 10 19:12:10 ubuntu dstat.sh[59762]: 10-03 19:12:10|  2   1  96   0   0|5007M  309M  186M 2316M|4802B 1621B|   0   656k|   0  51.0 |1348  2026 |0.87 1.44 1.08|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 10 19:12:11 ubuntu dstat.sh[59762]: 10-03 19:12:11|  2   2  95   0   0|5002M  314M  186M 2316M|4535B 1458B|   0   156k|   0  19.0 |1423  1859 |0.87 1.44 1.08|1.0   0 6.0|   0     0 |           | 18  289    0   22    0
Mar 10 19:12:12 ubuntu dstat.sh[59762]: 10-03 19:12:12|  4   1  95   0   0|4998M  318M  186M 2316M|4623B 1621B|   0   164k|   0  12.0 |1286  1684 |0.87 1.44 1.08|2.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 10 19:12:13 ubuntu dstat.sh[59762]: 10-03 19:12:13|  5   3  90   0   0|4993M  323M  186M 2316M|4337B 1458B|   0   116k|   0  13.0 |3075  4804 |0.87 1.44 1.08|1.0   0 1.0|   0     0 |           | 18  289    0   22    0
Mar 10 19:12:14 ubuntu dstat.sh[59762]: 10-03 19:12:14|  5   1  93   0   0|4990M  326M  186M 2316M|5228B 1619B|   0  4094B|   0  1.00 |1759  2038 |0.87 1.44 1.08|1.0   0   0|   0     0 |           | 18  289    0   24    0
Mar 10 19:12:15 ubuntu dstat.sh[59762]: 10-03 19:12:15|  4   2  93   1   0|4988M  328M  186M 2316M|4460B 1459B|   0  8812k|   0  1074 |1953  2578 |0.80 1.41 1.08|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 10 19:12:16 ubuntu dstat.sh[59762]: 10-03 19:12:16|  2   1  95   0   0|4985M  331M  186M 2316M|5289B 1617B|   0   172k|   0  20.0 |1516  2063 |0.80 1.41 1.08|2.0   0 1.0|   0     0 |           | 18  289    0   22    0
Mar 10 19:12:17 ubuntu dstat.sh[59762]: 10-03 19:12:17|  1   0  97   0   0|4983M  333M  186M 2316M|4879B 1458B|   0   108k|   0  8.00 |1049  1496 |0.80 1.41 1.08|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 10 19:12:18 ubuntu dstat.sh[59762]: 10-03 19:12:18|  3   1  95   0   0|4981M  335M  186M 2316M|5028B 1616B|   0   443k|   0  18.0 |1198  1611 |0.80 1.41 1.08|2.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 10 19:12:19 ubuntu dstat.sh[59762]: 10-03 19:12:19|  2   1  97   0   0|4980M  336M  186M 2316M|4992B 1624B|   0  4106B|   0  1.00 |1080  1482 |0.80 1.41 1.08|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 10 19:12:20 ubuntu dstat.sh[59762]: 10-03 19:12:20|  2   1  97   0   0|4980M  336M  186M 2316M|5119B 1458B|   0    36k|   0  5.00 |1019  1450 |0.74 1.39 1.07|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 10 19:12:21 ubuntu dstat.sh[59762]: 10-03 19:12:21|  2   1  97   0   0|4980M  336M  186M 2316M|5086B 1621B|   0     0 |   0     0 |1060  1481 |0.74 1.39 1.07|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 10 19:12:22 ubuntu dstat.sh[59762]: 10-03 19:12:22|  2   1  96   0   0|4980M  336M  186M 2316M|4246B 1459B|   0     0 |   0     0 |1070  1507 |0.74 1.39 1.07|2.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 10 19:12:23 ubuntu dstat.sh[59762]: 10-03 19:12:23|  2   0  96   0   0|4980M  336M  186M 2316M|4886B 1620B|   0     0 |   0     0 |1071  1501 |0.74 1.39 1.07|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 10 19:12:24 ubuntu dstat.sh[59762]: 10-03 19:12:24|  2   1  96   0   0|4980M  336M  186M 2316M|3742B  918B|   0    56k|   0  6.00 |1129  1610 |0.74 1.39 1.07|2.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 10 19:12:25 ubuntu dstat.sh[59762]: 10-03 19:12:25|  9   2  86   0   0|4984M  332M  186M 2316M|4623B 1079B|   0   751k|   0  80.9 |2917  4100 |0.68 1.36 1.07|1.0   0   0|   0     0 |           | 18  289    0   21    0
Mar 10 19:12:26 ubuntu dstat.sh[59762]: 10-03 19:12:26| 15   8  75   1   0|4906M  409M  186M 2316M|5067B 1805B| 500k   12k|34.0  3.00 |3189  3042 |0.68 1.36 1.07|4.0   0  72|   0     0 |           | 18  285    0   23    0
Mar 10 19:12:27 ubuntu dstat.sh[59762]: 10-03 19:12:27| 33   5  62   0   0|4620M  695M  186M 2316M|4709B 1863B|  72k    0 |5.00     0 |2647  1817 |0.68 1.36 1.07|2.0   0 9.0|   0     0 |           | 18  285    0   23    0
Mar 10 19:12:28 ubuntu dstat.sh[59762]: 10-03 19:12:28| 22   5  71   1   0|4700M  615M  186M 2316M|4621B 2121B| 136k  412k|16.0  20.0 |2318  1988 |0.68 1.36 1.07|3.0   0 2.0|   0     0 |           | 18  285    0   23    0
Mar 10 19:12:29 ubuntu dstat.sh[59762]: 10-03 19:12:29| 23   6  70   0   0|4777M  537M  186M 2317M|4520B 1459B| 192k   56k|15.0  4.00 |2818  3880 |0.68 1.36 1.07|2.0   0  16|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:30 ubuntu dstat.sh[59762]: 10-03 19:12:30| 22   5  71   0   0|4842M  472M  186M 2317M|4563B 1618B|   0   292k|   0  22.0 |2537  2249 |0.70 1.36 1.07|2.0   0 5.0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:31 ubuntu dstat.sh[59762]: 10-03 19:12:31| 13   1  83   0   0|4857M  457M  186M 2318M|5175B 1731B|   0   104k|   0  12.0 |2016  2201 |0.70 1.36 1.07|2.0   0 2.0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:32 ubuntu dstat.sh[59762]: 10-03 19:12:32|  3   1  95   0   0|4857M  457M  186M 2318M|4817B 1542B|   0   104k|   0  17.0 |1485  2060 |0.70 1.36 1.07|1.0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:33 ubuntu dstat.sh[59762]: 10-03 19:12:33|  1   1  97   0   0|4857M  457M  186M 2318M|4455B 1766B|   0     0 |   0     0 |1049  1479 |0.70 1.36 1.07|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:34 ubuntu dstat.sh[59762]: 10-03 19:12:34|  1   0  96   0   0|4857M  457M  186M 2318M|5277B 1619B|   0   768k|   0  74.0 |1125  1573 |0.70 1.36 1.07|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:35 ubuntu dstat.sh[59762]: 10-03 19:12:35|  2   1  96   0   0|4855M  459M  186M 2318M|5274B 1618B|   0   268k|   0  32.0 |1338  1939 |0.65 1.34 1.06|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:36 ubuntu dstat.sh[59762]: 10-03 19:12:36|  2   1  96   0   0|4848M  466M  186M 2318M|6082B 1711B|   0  4984k|   0   649 |1454  1748 |0.65 1.34 1.06|1.0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:37 ubuntu dstat.sh[59762]: 10-03 19:12:37|  2   1  98   0   0|4844M  470M  186M 2318M|5160B 1662B|   0    28k|   0  4.00 |1055  1535 |0.65 1.34 1.06|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:38 ubuntu dstat.sh[59762]: 10-03 19:12:38|  1   0  97   0   0|4841M  473M  186M 2318M|4571B 1456B|   0  4090B|   0  1.00 |1066  1568 |0.65 1.34 1.06|2.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:39 ubuntu dstat.sh[59762]: 10-03 19:12:39|  2   1  96   0   0|4839M  475M  186M 2318M|4868B 1623B|   0   389k|   0  1.00 |1101  1533 |0.65 1.34 1.06|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:40 ubuntu dstat.sh[59762]: 10-03 19:12:40|  1   1  97   0   0|4836M  477M  186M 2318M|4998B 1458B|   0    64k|   0  6.00 |1115  1575 |0.59 1.31 1.05|2.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:41 ubuntu dstat.sh[59762]: 10-03 19:12:41|  1   1  97   0   0|4833M  481M  186M 2318M|4570B 1757B|   0    48k|   0  5.99 |1125  1548 |0.59 1.31 1.05|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:42 ubuntu dstat.sh[59762]: 10-03 19:12:42|  1   1  97   0   0|4830M  484M  186M 2318M|5007B 1461B|   0     0 |   0     0 |1018  1443 |0.59 1.31 1.05|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:43 ubuntu dstat.sh[59762]: 10-03 19:12:43|  2   1  97   0   0|4826M  488M  186M 2318M|5280B 1620B|   0     0 |   0     0 |1058  1509 |0.59 1.31 1.05|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:44 ubuntu dstat.sh[59762]: 10-03 19:12:44|  1   1  97   0   0|4826M  488M  186M 2318M|3956B  701B|   0    76k|   0  17.0 |1051  1517 |0.59 1.31 1.05|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:45 ubuntu dstat.sh[59762]: 10-03 19:12:45|  3   1  95   0   0|4826M  488M  186M 2318M|3145B  541B|   0   417k|   0  42.1 |1414  2100 |0.55 1.29 1.05|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:46 ubuntu dstat.sh[59762]: 10-03 19:12:46|  2   1  96   0   0|4826M  488M  186M 2318M|2679B  108B|   0    80k|   0  12.0 |1369  2002 |0.55 1.29 1.05|2.0   0 1.0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:47 ubuntu dstat.sh[59762]: 10-03 19:12:47|  2   1  97   0   0|4826M  488M  186M 2318M|3836B 1225B|   0     0 |   0     0 |1074  1554 |0.55 1.29 1.05|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:48 ubuntu dstat.sh[59762]: 10-03 19:12:48|  2   1  97   0   0|4826M  488M  186M 2318M|4446B 1622B|   0   256k|   0  16.0 |1110  1555 |0.55 1.29 1.05|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:49 ubuntu dstat.sh[59762]: 10-03 19:12:49|  1   1  96   0   0|4826M  488M  186M 2318M|4689B 1620B|   0    52k|   0  7.00 |1054  1491 |0.55 1.29 1.05|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:50 ubuntu dstat.sh[59762]: 10-03 19:12:50|  1   0  97   0   0|4826M  488M  186M 2318M|4468B 1511B|   0  4093B|   0  1.00 | 965  1438 |0.50 1.27 1.04|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:51 ubuntu dstat.sh[59762]: 10-03 19:12:51|  1   1  97   0   0|4826M  488M  186M 2318M|5161B 1566B|   0     0 |   0     0 |1085  1495 |0.50 1.27 1.04|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:52 ubuntu dstat.sh[59762]: 10-03 19:12:52|  2   1  96   0   0|4826M  488M  186M 2318M|4027B 1405B| 316k  604k|3.00   134 |1306  1823 |0.50 1.27 1.04|1.0   0 3.0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:53 ubuntu dstat.sh[59762]: 10-03 19:12:53|  1   1  97   0   0|4826M  488M  186M 2318M|4054B 1128B|   0     0 |   0     0 | 994  1487 |0.50 1.27 1.04|1.0   0   0|   0     0 |           | 18  289    0   25    0
Mar 10 19:12:54 ubuntu dstat.sh[59762]: 10-03 19:12:54|  2   1  97   0   0|4826M  488M  186M 2318M|4540B 1465B|   0    68k|   0  2.01 |1060  1529 |0.50 1.27 1.04|1.0   0   0|   0     0 |           | 18  289    0   25    0
