May 11 14:12:50 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 14:12:50 ubuntu dstat.sh[65347]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 14:12:50 ubuntu dstat.sh[65347]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 14:23:18 ubuntu dstat.sh[65347]: 11-05 14:23:18|  2   1  95   0   0|5243M  249M  183M 2148M|2456B   42B|   0   176k|   0  13.0 |1234  1711 |0.39 1.11 0.97|2.0   0 2.0|   0     0 |           | 18  291    0   22    0
May 11 14:23:19 ubuntu dstat.sh[65347]: 11-05 14:23:19|  2   1  95   0   0|5234M  258M  183M 2148M|2579B    0 |   0   280k|   0  27.0 |1390  2038 |0.39 1.11 0.97|1.0   0 1.0|   0     0 |           | 18  291    0   22    0
May 11 14:23:20 ubuntu dstat.sh[65347]: 11-05 14:23:20|  2   1  98   0   0|5226M  267M  183M 2148M|2166B    0 |   0   172k|   0  11.0 | 942  1416 |0.39 1.11 0.97|1.0   0   0|   0     0 |           | 18  291    0   22    0
May 11 14:23:21 ubuntu dstat.sh[65347]: 11-05 14:23:21|  1   0  96   1   0|5219M  274M  183M 2148M|2054B    0 |   0  2337k|   0   143 |1230  1966 |0.39 1.11 0.97|1.0   0   0|   0     0 |           | 18  291    0   22    0
May 11 14:23:22 ubuntu dstat.sh[65347]: 11-05 14:23:22|  2   1  95   0   0|5213M  279M  183M 2148M|2517B    0 |   0   408k|   0  43.0 |1412  2176 |0.36 1.09 0.97|1.0   0   0|   0     0 |           | 18  291    0   22    0
May 11 14:23:23 ubuntu dstat.sh[65347]: 11-05 14:23:23|  2   1  96   0   0|5205M  287M  183M 2148M|2164B    0 |   0   112k|   0  15.0 |1263  1981 |0.36 1.09 0.97|1.0   0 1.0|   0     0 |           | 18  291    0   22    0
May 11 14:23:24 ubuntu dstat.sh[65347]: 11-05 14:23:24|  2   1  96   0   0|5201M  291M  183M 2148M|2221B    0 |  16k  272k|1.00  34.0 |1354  2121 |0.36 1.09 0.97|1.0   0 1.0|   0     0 |           | 18  291    0   22    0
May 11 14:23:25 ubuntu dstat.sh[65347]: 11-05 14:23:25|  1   1  97   0   0|5197M  296M  183M 2148M|2339B    0 |   0   240k|   0  9.00 | 929  1405 |0.36 1.09 0.97|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:26 ubuntu dstat.sh[65347]: 11-05 14:23:26|  1   0  97   0   0|5194M  299M  183M 2148M|2564B    0 |   0    96k|   0  10.0 | 890  1342 |0.36 1.09 0.97|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:27 ubuntu dstat.sh[65347]: 11-05 14:23:27|  1   1  97   0   0|5191M  301M  183M 2148M|2245B    0 |   0   436k|   0  28.0 | 928  1406 |0.33 1.07 0.96|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:28 ubuntu dstat.sh[65347]: 11-05 14:23:28|  2   0  96   0   0|5190M  302M  183M 2148M|2545B    0 |   0    92k|   0  10.0 |1031  1454 |0.33 1.07 0.96|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:29 ubuntu dstat.sh[65347]: 11-05 14:23:29|  1   1  95   1   0|5188M  304M  183M 2148M|3084B    0 |   0  2607k|   0   121 |1308  2034 |0.33 1.07 0.96|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:30 ubuntu dstat.sh[65347]: 11-05 14:23:30|  1   0  97   0   0|5187M  305M  183M 2148M|3718B    0 |   0    36k|   0  5.00 | 890  1288 |0.33 1.07 0.96|2.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:31 ubuntu dstat.sh[65347]: 11-05 14:23:31|  1   1  98   0   0|5186M  307M  183M 2148M|4101B    0 |   0  1558k|   0   306 |1014  1307 |0.33 1.07 0.96|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:32 ubuntu dstat.sh[65347]: 11-05 14:23:32|  2   1  95   0   0|5186M  307M  183M 2148M|4203B    0 |   0   384k|   0  42.0 |1414  2023 |0.30 1.05 0.96|4.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:33 ubuntu dstat.sh[65347]: 11-05 14:23:33|  2   1  96   0   0|5186M  306M  183M 2148M|2221B    0 |   0   140k|   0  14.0 |1097  1539 |0.30 1.05 0.96|2.0   0 1.0|   0     0 |           | 18  291    0   20    0
May 11 14:23:34 ubuntu dstat.sh[65347]: 11-05 14:23:34|  2   1  97   0   0|5186M  306M  183M 2148M|2400B    0 |   0   180k|   0  23.0 |1085  1672 |0.30 1.05 0.96|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:35 ubuntu dstat.sh[65347]: 11-05 14:23:35|  1   0  97   0   0|5186M  306M  183M 2148M|2039B    0 |   0     0 |   0     0 | 945  1428 |0.30 1.05 0.96|2.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:36 ubuntu dstat.sh[65347]: 11-05 14:23:36|  1   1  97   0   0|5186M  306M  183M 2148M|2417B    0 |   0     0 |   0     0 | 832  1250 |0.30 1.05 0.96|2.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:37 ubuntu dstat.sh[65347]: 11-05 14:23:37|  1   0  97   0   0|5186M  306M  183M 2148M|2219B    0 |   0   332k|   0  20.0 | 937  1393 |0.28 1.04 0.95|2.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:38 ubuntu dstat.sh[65347]: 11-05 14:23:38|  2   1  96   0   0|5186M  306M  183M 2148M|2338B    0 |   0   276k|   0  28.0 |1149  1767 |0.28 1.04 0.95|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:39 ubuntu dstat.sh[65347]: 11-05 14:23:39|  2   0  96   0   0|5186M  306M  183M 2148M|2340B    0 |   0    84k|   0  12.0 |1224  1767 |0.28 1.04 0.95|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:40 ubuntu dstat.sh[65347]: 11-05 14:23:40|  1   1  98   0   0|5186M  306M  183M 2148M|2282B    0 |   0     0 |   0     0 | 808  1221 |0.28 1.04 0.95|2.0   0   0|   0     0 |           | 18  291    0   20    0
May 11 14:23:41 ubuntu dstat.sh[65347]: 11-05 14:23:41|  1   1  97   0   0|5186M  306M  183M 2148M|2355B    0 |   0   755k|   0   134 | 993  1324 |0.28 1.04 0.95|2.0   0 2.0|   0     0 |           | 18  291    0   18    0
May 11 14:23:42 ubuntu dstat.sh[65347]: 11-05 14:23:42|  3   1  95   1   0|5186M  306M  183M 2148M|2408B  140B|   0   413k|   0  49.2 |1443  2207 |0.26 1.02 0.95|2.0   0   0|   0     0 |           | 18  291    0   18    0
May 11 14:23:43 ubuntu dstat.sh[65347]: 11-05 14:23:43|  1   0  97   0   0|5186M  306M  183M 2148M|1798B    0 |   0    12k|   0  1.00 |1024  1596 |0.26 1.02 0.95|1.0   0 3.0|   0     0 |           | 18  291    0   18    0
May 11 14:23:44 ubuntu dstat.sh[65347]: 11-05 14:23:44|  1   1  97   0   0|5186M  306M  183M 2148M|2157B    0 |   0   355k|   0  55.9 |1005  1530 |0.26 1.02 0.95|2.0   0   0|   0     0 |           | 18  291    0   18    0
May 11 14:23:45 ubuntu dstat.sh[65347]: 11-05 14:23:45|  1   1  98   0   0|5186M  306M  183M 2148M|2649B   94B|   0   461k|   0  34.1 | 969  1574 |0.26 1.02 0.95|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 11 14:23:46 ubuntu dstat.sh[65347]: 11-05 14:23:46|  8   5  87   0   0|5179M  313M  183M 2148M|2175B    0 |   0    24k|   0  4.00 |2244  6923 |0.26 1.02 0.95|2.0   0  46|   0     0 |           | 18  291    0   17    0
May 11 14:23:47 ubuntu dstat.sh[65347]: 11-05 14:23:47|  1   1  97   0   0|5179M  313M  183M 2148M|1798B    0 |   0    20k|   0  1.00 | 961  1333 |0.24 1.00 0.94|1.0   0 8.0|   0     0 |           | 18  291    0   17    0
May 11 14:23:48 ubuntu dstat.sh[65347]: 11-05 14:23:48|  1   0  97   0   0|5179M  313M  183M 2148M|2026B    0 |   0    68k|   0  6.02 | 868  1276 |0.24 1.00 0.94|1.0   0   0|   0     0 |           | 18  291    0   17    0
May 11 14:23:49 ubuntu dstat.sh[65347]: 11-05 14:23:49|  2   1  96   0   0|5179M  313M  183M 2148M|1855B    0 |   0    96k|   0  8.97 |1015  1456 |0.24 1.00 0.94|1.0   0   0|   0     0 |           | 18  291    0   17    0
May 11 14:23:50 ubuntu dstat.sh[65347]: 11-05 14:23:50|  1   0  98   0   0|5179M  313M  183M 2148M|1803B   42B|   0    16k|   0  4.01 | 777  1222 |0.24 1.00 0.94|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 11 14:23:51 ubuntu dstat.sh[65347]: 11-05 14:23:51|  1   1  98   0   0|5179M  313M  183M 2148M|1884B   42B|   0     0 |   0     0 | 793  1240 |0.24 1.00 0.94|2.0   0   0|   0     0 |           | 18  291    0   16    0
May 11 14:23:52 ubuntu dstat.sh[65347]: 11-05 14:23:52|  3   1  95   1   0|5179M  314M  183M 2148M|2704B    0 |  96k  993k|6.01   179 |1395  2007 |0.22 0.98 0.94|3.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:23:53 ubuntu dstat.sh[65347]: 11-05 14:23:53|  1   0  96   0   0|5179M  314M  183M 2148M|2157B    0 |   0   108k|   0  15.0 |1269  2013 |0.22 0.98 0.94|3.0   0 1.0|   0     0 |           | 18  293    0   16    0
May 11 14:23:54 ubuntu dstat.sh[65347]: 11-05 14:23:54|  1   1  96   0   0|5179M  314M  183M 2148M|2399B    0 |   0   208k|   0  21.0 |1136  1704 |0.22 0.98 0.94|2.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:23:55 ubuntu dstat.sh[65347]: 11-05 14:23:55|  1   1  98   0   0|5179M  314M  183M 2148M|2345B    0 |   0     0 |   0     0 | 847  1299 |0.22 0.98 0.94|1.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:23:56 ubuntu dstat.sh[65347]: 11-05 14:23:56|  1   1  97   0   0|5179M  314M  183M 2148M|2648B    0 |   0   287k|   0  18.9 | 947  1394 |0.22 0.98 0.94|1.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:23:57 ubuntu dstat.sh[65347]: 11-05 14:23:57|  1   0  98   0   0|5179M  314M  183M 2148M|2107B    0 |   0    28k|   0  4.01 | 851  1312 |0.20 0.97 0.93|1.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:23:58 ubuntu dstat.sh[65347]: 11-05 14:23:58|  1   0  98   0   0|5179M  314M  183M 2148M|2633B    0 |   0     0 |   0     0 | 819  1284 |0.20 0.97 0.93|1.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:23:59 ubuntu dstat.sh[65347]: 11-05 14:23:59|  1   0  97   0   0|5179M  314M  183M 2148M|2339B    0 |   0     0 |   0     0 | 966  1375 |0.20 0.97 0.93|1.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:24:00 ubuntu dstat.sh[65347]: 11-05 14:24:00|  1   1  98   0   0|5179M  314M  183M 2148M|3191B    0 |   0  4110B|   0  1.00 | 847  1261 |0.20 0.97 0.93|1.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:24:01 ubuntu dstat.sh[65347]: 11-05 14:24:01|  1   1  97   0   0|5179M  314M  183M 2148M|2897B    0 |   0     0 |   0     0 | 848  1250 |0.20 0.97 0.93|1.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:24:02 ubuntu dstat.sh[65347]: 11-05 14:24:02|  3   1  95   0   0|5179M  314M  183M 2148M|3290B    0 |   0  1200k|   0   197 |1453  2256 |0.18 0.95 0.93|1.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:24:03 ubuntu dstat.sh[65347]: 11-05 14:24:03|  1   1  97   0   0|5179M  314M  183M 2148M|2820B    0 |   0    72k|   0  9.00 |1079  1640 |0.18 0.95 0.93|1.0   0 1.0|   0     0 |           | 18  293    0   16    0
May 11 14:24:04 ubuntu dstat.sh[65347]: 11-05 14:24:04|  2   1  97   0   0|5179M  314M  183M 2148M|2761B    0 |   0   180k|   0  35.0 | 995  1382 |0.18 0.95 0.93|1.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:24:05 ubuntu dstat.sh[65347]: 11-05 14:24:05|  1   0  97   0   0|5179M  314M  183M 2148M|2162B    0 |   0   176k|   0  11.0 | 840  1299 |0.18 0.95 0.93|1.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:24:06 ubuntu dstat.sh[65347]: 11-05 14:24:06|  1   0  97   0   0|5179M  314M  183M 2148M|2654B    0 |   0   116k|   0  8.99 | 835  1316 |0.18 0.95 0.93|1.0   0   0|   0     0 |           | 18  293    0   16    0
May 11 14:24:07 ubuntu dstat.sh[65347]: 11-05 14:24:07| 17   6  76   0   0|5204M  288M  183M 2148M|  11k 7955B|  32k    0 |2.00     0 |2941  3156 |0.25 0.95 0.93|3.0   0  37|   0     0 |           | 18  298    0   16    0
May 11 14:24:08 ubuntu dstat.sh[65347]: 11-05 14:24:08| 11   2  86   0   0|5162M  330M  183M 2148M|4895B  235k|4095B  164k|1.00  17.0 |2164  2380 |0.25 0.95 0.93|1.0   0 6.0|   0     0 |           | 18  299    0   17    0
May 11 14:24:09 ubuntu dstat.sh[65347]: 11-05 14:24:09|  4   2  93   0   0|5176M  316M  183M 2148M| 128k 1141B|   0   164k|   0  12.0 |1449  1909 |0.25 0.95 0.93|1.0   0 3.0|   0     0 |           | 18  299    0   17    0
May 11 14:24:10 ubuntu dstat.sh[65347]: 11-05 14:24:10| 11   5  83   0   0|5171M  321M  183M 2148M| 275k 8205B| 104k    0 |4.00     0 |2365  1873 |0.25 0.95 0.93|2.0   0  27|   0     0 |           | 18  299    0   17    0
