Mar 17 11:18:54 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 11:18:55 ubuntu dstat.sh[60226]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 11:18:55 ubuntu dstat.sh[60226]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 11:29:13 ubuntu dstat.sh[60226]: 17-03 11:29:13|  1   1  97   0   0|4811M  499M  188M 2319M|4801B 1620B|   0   180k|   0  12.0 |1033  1567 |0.53 1.15 0.99|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 11:29:14 ubuntu dstat.sh[60226]: 17-03 11:29:14|  2   1  95   0   0|4812M  498M  188M 2319M|5553B 1295B|   0  4494k|   0   598 |1464  1694 |0.48 1.13 0.98|  0   0 6.0|   0     0 |           | 18  291    0   22    0
Mar 17 11:29:15 ubuntu dstat.sh[60226]: 17-03 11:29:15|  2   1  97   0   0|4812M  498M  188M 2319M|5125B  324B|   0    76k|   0  9.00 |1038  1541 |0.48 1.13 0.98|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 11:29:16 ubuntu dstat.sh[60226]: 17-03 11:29:16|  1   1  97   0   0|4812M  498M  188M 2319M|6320B 1458B|   0    32k|   0  3.00 |1063  1518 |0.48 1.13 0.98|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 11:29:17 ubuntu dstat.sh[60226]: 17-03 11:29:17|  1   0  96   0   0|4812M  498M  188M 2319M|5713B 1619B|   0     0 |   0     0 |1144  1520 |0.48 1.13 0.98|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 17 11:29:18 ubuntu dstat.sh[60226]: 17-03 11:29:18|  2   1  96   0   0|4812M  498M  188M 2319M|4999B 1458B|   0   460k|   0  8.00 |1100  1543 |0.48 1.13 0.98|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 11:29:19 ubuntu dstat.sh[60226]: 17-03 11:29:19|  2   1  97   0   0|4812M  498M  188M 2319M|4921B 1620B|   0    96k|   0  12.0 |1320  1967 |0.45 1.12 0.98|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 17 11:29:20 ubuntu dstat.sh[60226]: 17-03 11:29:20|  6   4  87   0   0|4813M  497M  188M 2319M|4882B 1456B|   0   324k|   0  28.0 |2535  6519 |0.45 1.12 0.98|  0   0  36|   0     0 |           | 18  291    0   23    0
Mar 17 11:29:21 ubuntu dstat.sh[60226]: 17-03 11:29:21|  2   1  97   0   0|4813M  497M  188M 2319M|4865B 1622B|   0    32k|   0  4.00 |1051  1492 |0.45 1.12 0.98|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 17 11:29:22 ubuntu dstat.sh[60226]: 17-03 11:29:22|  3   3  93   0   0|4816M  494M  188M 2319M|4617B 1555B|4116B  121k|1.00  20.1 |2044  2479 |0.45 1.12 0.98|1.0   0  63|   0     0 |           | 18  291    0   23    0
Mar 17 11:29:23 ubuntu dstat.sh[60226]: 17-03 11:29:23| 15  12  71   0   0|4865M  445M  188M 2319M|3325B  646B|  20k  179k|1.00  11.0 |4315  3896 |0.45 1.12 0.98|1.0   0 247|   0     0 |           | 18  291    0   23    0
Mar 17 11:29:24 ubuntu dstat.sh[60226]: 17-03 11:29:24| 19   3  77   0   0|4896M  414M  188M 2319M|  10k 7164B|  32k   48k|2.00  4.99 |2311  2216 |0.49 1.11 0.98|1.0   0   0|   0     0 |           | 18  292    0   20    0
Mar 17 11:29:25 ubuntu dstat.sh[60226]: 17-03 11:29:25| 20   5  73   1   0|4913M  396M  188M 2319M|8813B 5710B| 321k  766k|19.0  99.2 |5258  7338 |0.49 1.11 0.98|1.0   0 1.0|   0     0 |           | 18  292    0   22    0
Mar 17 11:29:26 ubuntu dstat.sh[60226]: 17-03 11:29:26| 39  10  50   0   0|5013M  296M  188M 2319M|7060B 4267B| 160k  547k|7.99  62.9 |4307  4029 |0.49 1.11 0.98|1.0   0  30|   0     0 |           | 18  292    0   23    0
Mar 17 11:29:27 ubuntu dstat.sh[60226]: 17-03 11:29:27| 29   4  65   0   0|5039M  270M  188M 2320M|  41k   37k|   0   184k|   0  6.00 |3652  3496 |0.49 1.11 0.98|1.0   0 1.0|   0     0 |           | 18  293    0   33    0
Mar 17 11:29:28 ubuntu dstat.sh[60226]: 17-03 11:29:28|  9  19  71   0   0|5029M  280M  188M 2320M|  10k 2240B|   0   153k|   0  11.0 |6346  5676 |0.49 1.11 0.98|1.0   0 441|   0     0 |           | 18  293    0   29    0
Mar 17 11:29:29 ubuntu dstat.sh[60226]: 17-03 11:29:29| 21   6  72   0   0|5053M  256M  188M 2320M|  11k 2124B| 366k   24k|23.9  2.99 |2554  2277 |0.61 1.13 0.98|2.0   0  34|   0     0 |           | 18  293    0   29    0
Mar 17 11:29:30 ubuntu dstat.sh[60226]: 17-03 11:29:30| 22   4  72   1   0|5108M  200M  188M 2321M|4065B 1565B|  24k 3267k|4.00   171 |2545  2659 |0.61 1.13 0.98|1.0   0 1.0|   0     0 |           | 18  293    0   29    0
Mar 17 11:29:31 ubuntu dstat.sh[60226]: 17-03 11:29:31| 24   4  72   0   0|5079M  225M  188M 2324M|3914B 1190B|  16k 1250k|3.00  97.2 |2347  2006 |0.61 1.13 0.98|1.0   0 3.0|   0     0 |           | 18  293    0   29    0
Mar 17 11:29:32 ubuntu dstat.sh[60226]: 17-03 11:29:32| 26   4  69   0   0|5115M  189M  188M 2324M|4647B 1406B|  16k  857k|1.00  73.1 |4816  6392 |0.61 1.13 0.98|2.0   0   0|   0     0 |           | 18  294    0   21    0
Mar 17 11:29:33 ubuntu dstat.sh[60226]: 17-03 11:29:33| 25   4  69   1   0|5114M  189M  188M 2325M|4774B 1510B| 527k 1977k|35.9   133 |5650  7805 |0.61 1.13 0.98|  0 1.0   0|   0     0 |           | 18  299    0   23    0
Mar 17 11:29:34 ubuntu dstat.sh[60226]: 17-03 11:29:34| 20   2  76   1   0|5113M  189M  188M 2325M|4666B 1566B| 384k 1216k|22.0   181 |4140  5937 |0.72 1.14 0.99|  0   0 1.0|   0     0 |           | 18  302    0   26    0
Mar 17 11:29:35 ubuntu dstat.sh[60226]: 17-03 11:29:35| 11   2  85   1   0|5099M  203M  188M 2326M|5495B 1513B|  96k 4502k|6.00   613 |3873  5415 |0.72 1.14 0.99|  0 1.0   0|   0     0 |           | 18  305    0   26    0
Mar 17 11:29:36 ubuntu dstat.sh[60226]: 17-03 11:29:36| 25   5  67   2   0|5081M  221M  188M 2326M|5919B 1564B| 320k 7060k|18.0   721 |9089    14k|0.72 1.14 0.99|2.0   0 3.0|   0     0 |           | 18  305    0   25    0
Mar 17 11:29:37 ubuntu dstat.sh[60226]: 17-03 11:29:37| 15   4  78   2   0|5079M  222M  188M 2326M|5599B 1567B|  16k 3562k|1.00   316 |5690  8734 |0.72 1.14 0.99|  0   0 1.0|   0     0 |           | 18  304    0   27    0
Mar 17 11:29:38 ubuntu dstat.sh[60226]: 17-03 11:29:38| 11   3  83   1   0|5077M  224M  188M 2327M|5012B 1516B|  16k 2559k|1.00   226 |4154  6277 |0.72 1.14 0.99|2.0   0   0|   0     0 |           | 18  304    0   27    0
Mar 17 11:29:39 ubuntu dstat.sh[60226]: 17-03 11:29:39| 24   5  67   2   0|5076M  225M  188M 2327M|4982B 1621B|   0  3409k|   0   346 |8264    13k|0.75 1.14 0.99|2.0   0   0|   0     0 |           | 18  305    0   28    0
Mar 17 11:29:40 ubuntu dstat.sh[60226]: 17-03 11:29:40| 11   2  83   1   0|5075M  226M  188M 2327M|4262B 1453B|   0  1909k|   0   220 |4152  6342 |0.75 1.14 0.99|  0   0   0|   0     0 |           | 18  304    0   29    0
Mar 17 11:29:41 ubuntu dstat.sh[60226]: 17-03 11:29:41| 15   4  78   2   0|5074M  227M  188M 2327M|4530B 1627B|   0  7039k|   0   519 |5599  8838 |0.75 1.14 0.99|1.0   0   0|   0     0 |           | 18  305    0   30    0
Mar 17 11:29:42 ubuntu dstat.sh[60226]: 17-03 11:29:42| 25   5  65   2   0|5074M  227M  188M 2327M|4862B 1615B|   0  3541k|   0   324 |7906    12k|0.75 1.14 0.99|2.0   0   0|   0     0 |           | 18  305    0   30    0
Mar 17 11:29:43 ubuntu dstat.sh[60226]: 17-03 11:29:43| 25   5  67   1   0|5082M  218M  188M 2328M|5221B 1620B|   0  1720k|   0   240 |7869    12k|0.75 1.14 0.99|4.0   0   0|   0     0 |           | 18  305    0   30    0
Mar 17 11:29:44 ubuntu dstat.sh[60226]: 17-03 11:29:44| 24   5  68   1   0|5082M  217M  188M 2328M|3658B  918B|   0  1476k|   0   148 |7504    11k|0.85 1.16 1.00|  0   0 1.0|   0     0 |           | 18  306    0   31    0
Mar 17 11:29:45 ubuntu dstat.sh[60226]: 17-03 11:29:45|  3   1  94   0   0|5075M  225M  188M 2328M|3878B 1079B|   0   596k|   0  39.0 |1697  2208 |0.85 1.16 1.00|  0   0 2.0|   0     0 |           | 18  308    0   31    0
Mar 17 11:29:46 ubuntu dstat.sh[60226]: 17-03 11:29:46| 25   5  66   2   0|5075M  225M  188M 2328M|4039B 1458B|   0  3257k|   0   424 |9175    14k|0.85 1.16 1.00|1.0   0   0|   0     0 |           | 18  308    0   31    0
Mar 17 11:29:47 ubuntu dstat.sh[60226]: 17-03 11:29:47| 25   5  68   1   0|5076M  223M  188M 2329M|4872B 1625B| 161k 2327k|10.0   230 |8367    13k|0.85 1.16 1.00|1.0   0 1.0|   0     0 |           | 18  308    0   33    0
Mar 17 11:29:48 ubuntu dstat.sh[60226]: 17-03 11:29:48|  3   1  91   1   0|5076M  223M  188M 2329M|4266B 1454B|  80k 7431k|4.99   500 |2829  4780 |0.85 1.16 1.00|  0   0   0|   0     0 |           | 18  307    0   33    0
Mar 17 11:29:49 ubuntu dstat.sh[60226]: 17-03 11:29:49| 11   2  84   1   0|5075M  223M  188M 2329M|4318B 1619B| 100k 2975k|6.00   204 |3906  5671 |0.86 1.15 1.00|2.0   0   0|   0     0 |           | 18  307    0   33    0
Mar 17 11:29:50 ubuntu dstat.sh[60226]: 17-03 11:29:50| 11   2  85   1   0|5076M  223M  188M 2329M|4399B 1458B|   0  1364k|   0   158 |3647  5429 |0.86 1.15 1.00|  0   0   0|   0     0 |           | 18  307    0   33    0
Mar 17 11:29:51 ubuntu dstat.sh[60226]: 17-03 11:29:51|  5   1  92   0   0|5068M  230M  188M 2329M|4482B 1613B|   0  6645k|   0   852 |2456  3120 |0.86 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   33    0
Mar 17 11:29:52 ubuntu dstat.sh[60226]: 17-03 11:29:52| 26   6  64   2   0|5068M  230M  188M 2330M|4703B 1602B|   0  3338k|   0   424 |8743    14k|0.86 1.15 1.00|3.0   0   0|   0     0 |           | 18  308    0   34    0
Mar 17 11:29:53 ubuntu dstat.sh[60226]: 17-03 11:29:53| 25   6  67   2   0|5069M  228M  188M 2330M|4473B 1483B|   0  4308k|   0   366 |8320    12k|0.86 1.15 1.00|3.0   0   0|   0     0 |           | 18  307    0   34    0
Mar 17 11:29:54 ubuntu dstat.sh[60226]: 17-03 11:29:54| 12   2  82   1   0|5070M  228M  188M 2330M|4668B 1616B|   0  7779k|   0   554 |5041  7922 |0.87 1.15 1.00|  0   0 2.0|   0     0 |           | 18  307    0   34    0
Mar 17 11:29:55 ubuntu dstat.sh[60226]: 17-03 11:29:55| 16   3  78   1   0|5070M  228M  188M 2330M|4477B 1464B|   0  1366k|   0   195 |5375  8209 |0.87 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   35    0
Mar 17 11:29:56 ubuntu dstat.sh[60226]: 17-03 11:29:56| 25   5  66   2   0|5070M  228M  188M 2330M|4786B 1615B|   0  4307k|   0   453 |8817    14k|0.87 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   36    0
Mar 17 11:29:57 ubuntu dstat.sh[60226]: 17-03 11:29:57| 25   5  68   1   0|5078M  219M  188M 2331M|4813B 1299B|   0  2397k|   0   273 |8355    12k|0.87 1.15 1.00|  0 1.0 1.0|   0     0 |           | 18  308    0   37    0
Mar 17 11:29:58 ubuntu dstat.sh[60226]: 17-03 11:29:58| 26   6  64   2   0|5078M  218M  188M 2331M|2555B  162B|  32k 4257k|1.00   492 |9355    15k|0.87 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   37    0
Mar 17 11:29:59 ubuntu dstat.sh[60226]: 17-03 11:29:59| 25   6  67   2   0|5080M  217M  188M 2331M|3525B  162B|   0  8414k|   0   610 |8910    14k|0.96 1.16 1.00|1.0 1.0   0|   0     0 |           | 18  308    0   40    0
Mar 17 11:30:00 ubuntu dstat.sh[60226]: 17-03 11:30:00| 25   5  65   2   0|5079M  217M  188M 2332M|5598B 1458B|   0  3840k|   0   500 |9758    16k|0.96 1.16 1.00|1.0   0   0|   0     0 |           | 18  308    0   41    0
Mar 17 11:30:01 ubuntu dstat.sh[60226]: 17-03 11:30:01| 23   5  69   1   0|5080M  216M  188M 2332M|6179B 1760B|   0  7578k|   0   307 |8163    12k|0.96 1.16 1.00|2.0   0   0|   0     0 |           | 18  308    0   43    0
Mar 17 11:30:02 ubuntu dstat.sh[60226]: 17-03 11:30:02|  4   1  93   0   0|5080M  216M  188M 2332M|5374B 1458B|   0   836k|   0  71.0 |2052  3045 |0.96 1.16 1.00|  0   0   0|   0     0 |           | 18  307    0   43    0
Mar 17 11:30:03 ubuntu dstat.sh[60226]: 17-03 11:30:03|  9   2  86   1   0|5080M  215M  188M 2332M|4978B 1661B|   0  1907k|   0   199 |3544  5161 |0.96 1.16 1.00|  0   0 1.0|   0     0 |           | 18  307    0   44    0
Mar 17 11:30:04 ubuntu dstat.sh[60226]: 17-03 11:30:04| 18   4  73   2   0|5080M  215M  188M 2332M|4317B 1027B|   0  8542k|   0   676 |7520    12k|0.88 1.14 1.00|1.0   0   0|   0     0 |           | 18  308    0   47    0
Mar 17 11:30:05 ubuntu dstat.sh[60226]: 17-03 11:30:05| 26   6  65   2   0|5081M  214M  188M 2333M|4919B 1554B|   0  3232k|   0   387 |9300    14k|0.88 1.14 1.00|2.0   0   0|   0     0 |           | 18  308    0   48    0
Mar 17 11:30:06 ubuntu dstat.sh[60226]: 17-03 11:30:06| 19   4  74   1   0|5089M  206M  188M 2333M|4495B 1511B|   0  1871k|   0   197 |6080  8907 |0.88 1.14 1.00|  0   0   0|   0     0 |           | 18  307    0   51    0
Mar 17 11:30:07 ubuntu dstat.sh[60226]: 17-03 11:30:07|  8   2  89   1   0|5089M  206M  188M 2333M|4809B 1568B|   0  8506k|   0   993 |3132  4091 |0.88 1.14 1.00|  0 1.0 1.0|   0     0 |           | 18  308    0   52    0
Mar 17 11:30:08 ubuntu dstat.sh[60226]: 17-03 11:30:08| 28   8  60   2   0|5092M  202M  188M 2333M|5389B 1617B|   0  4371k|   0   496 |  11k   18k|0.88 1.14 1.00|  0 1.0 1.0|   0     0 |           | 18  308    0   54    0
Mar 17 11:30:09 ubuntu dstat.sh[60226]: 17-03 11:30:09| 29   6  62   2   0|5092M  202M  188M 2334M|4802B 1621B|  96k 3966k|5.00   368 |9625    15k|0.89 1.14 1.00|  0   0   0|   0     0 |           | 18  307    0   60    0
Mar 17 11:30:10 ubuntu dstat.sh[60226]: 17-03 11:30:10|  4   1  92   1   0|5092M  202M  188M 2334M|5017B 1514B|   0  6627k|   0   414 |2572  4153 |0.89 1.14 1.00|1.0   0   0|   0     0 |           | 18  307    0   60    1
Mar 17 11:30:11 ubuntu dstat.sh[60226]: 17-03 11:30:11| 25   6  66   2   0|5092M  201M  188M 2334M|4878B 1626B|   0  4441k|   0   502 |9210    15k|0.89 1.14 1.00|2.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 17 11:30:12 ubuntu dstat.sh[60226]: 17-03 11:30:12| 24   5  67   1   0|5093M  201M  188M 2334M|4620B 1614B|   0  2682k|   0   263 |8708    13k|0.89 1.14 1.00|2.0   0   0|   0     0 |           | 18  309    0   65    0
Mar 17 11:30:13 ubuntu dstat.sh[60226]: 17-03 11:30:13| 10   2  85   1   0|5094M  199M  188M 2334M|5498B 1564B|  64k 2828k|2.00   261 |3857  5961 |0.89 1.14 1.00|  0   0   0|   0     0 |           | 18  307    0   67    0
Mar 17 11:30:14 ubuntu dstat.sh[60226]: 17-03 11:30:14| 18   4  76   2   0|5096M  197M  188M 2335M|5932B 1517B|   0  2657k|   0   330 |6370  9919 |0.82 1.12 0.99|2.0   0 6.0|   0     0 |           | 18  308    0   68    0
Mar 17 11:30:15 ubuntu dstat.sh[60226]: 17-03 11:30:15| 25   6  65   2   0|5096M  196M  188M 2335M|5820B 1186B|   0  9652k|   0   791 |9601    16k|0.82 1.12 0.99|2.0   0   0|   0     0 |           | 18  308    0   70    0
Mar 17 11:30:16 ubuntu dstat.sh[60226]: 17-03 11:30:16| 25   4  67   1   0|5097M  195M  188M 2336M|5111B 1456B|  96k 3328k|4.99   309 |8129    12k|0.82 1.12 0.99|1.0   0   0|   0     0 |           | 18  308    0   70    0
Mar 17 11:30:17 ubuntu dstat.sh[60226]: 17-03 11:30:17| 25   5  66   2   0|5097M  195M  188M 2336M|4911B 1513B|   0  3093k|   0   369 |8881    14k|0.82 1.12 0.99|1.0   0 1.0|   0     0 |           | 18  308    0   70    0
Mar 17 11:30:18 ubuntu dstat.sh[60226]: 17-03 11:30:18| 26   6  65   2   0|5098M  193M  188M 2336M|5282B 1571B|  32k 9208k|1.00   725 |9819    16k|0.82 1.12 0.99|1.0   0   0|   0     0 |           | 18  308    0   70    0
Mar 17 11:30:19 ubuntu dstat.sh[60226]: 17-03 11:30:19| 13   3  81   1   0|5099M  192M  188M 2336M|4369B 1183B|   0  4090k|   0   221 |4739  7179 |1.00 1.15 1.00|  0   0   0|   0     0 |           | 18  307    0   72    0
Mar 17 11:30:20 ubuntu dstat.sh[60226]: 17-03 11:30:20| 19   5  73   1   0|5124M  167M  188M 2337M|4613B 1083B|  64k 1769k|8.02   206 |6156    14k|1.00 1.15 1.00|2.0   0  39|   0     0 |           | 18  308    0   74    0
Mar 17 11:30:21 ubuntu dstat.sh[60226]: 17-03 11:30:21| 25   5  66   2   0|5121M  169M  188M 2337M|3788B  703B|   0  4114k|   0   465 |9177    15k|1.00 1.15 1.00|2.0   0   0|   0     0 |           | 18  308    0   73    0
Mar 17 11:30:22 ubuntu dstat.sh[60226]: 17-03 11:30:22| 21   5  69   2   0|5116M  174M  188M 2338M|3871B  807B|   0    16M|   0  1662 |8299    13k|1.00 1.15 1.00|  0   0   0|   0     0 |           | 18  307    0   78    0
Mar 17 11:30:23 ubuntu dstat.sh[60226]: 17-03 11:30:23|  7   2  91   1   0|5115M  176M  188M 2338M|4327B 1405B|   0  1585k|   0   101 |2215  2911 |1.00 1.15 1.00|  0 1.0   0|   0     0 |           | 18  308    0   78    0
Mar 17 11:30:24 ubuntu dstat.sh[60226]: 17-03 11:30:24| 10   2  85   1   0|5113M  177M  188M 2338M|4513B 1456B|   0  2034k|   0   250 |3858  5926 |1.00 1.15 1.00|  0   0   0|   0     0 |           | 18  307    0   81    0
Mar 17 11:30:25 ubuntu dstat.sh[60226]: 17-03 11:30:25| 18   4  76   1   0|5112M  178M  188M 2338M|4821B 1627B|   0  1748k|   0   217 |5944  8798 |1.00 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   79    0
Mar 17 11:30:26 ubuntu dstat.sh[60226]: 17-03 11:30:26| 25   5  64   2   0|5111M  178M  188M 2338M|4487B 1615B|  32k 4618k|1.00   490 |9118    15k|1.00 1.15 1.00|2.0   0 1.0|   0     0 |           | 18  308    0   81    0
Mar 17 11:30:27 ubuntu dstat.sh[60226]: 17-03 11:30:27| 24   6  67   3   0|5110M  179M  188M 2339M|4838B 1627B|   0  7544k|   0   591 |9433    15k|1.00 1.15 1.00|1.0   0 1.0|   0     0 |           | 18  308    0   82    0
Mar 17 11:30:28 ubuntu dstat.sh[60226]: 17-03 11:30:28| 26   5  65   2   0|5110M  179M  188M 2339M|4568B 1544B|   0  3908k|   0   413 |8884    13k|1.00 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   83    0
Mar 17 11:30:29 ubuntu dstat.sh[60226]: 17-03 11:30:29| 13   3  81   0   0|5110M  178M  188M 2339M|4680B 1620B|   0  1256k|   0   106 |4783  7025 |1.24 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   83    0
Mar 17 11:30:30 ubuntu dstat.sh[60226]: 17-03 11:30:30| 13   4  82   1   0|5110M  178M  188M 2339M|4661B 1465B|  60k 1648k|3.01   208 |4987  7611 |1.24 1.20 1.02|2.0 1.0   0|   0     0 |           | 18  308    0   72    0
Mar 17 11:30:31 ubuntu dstat.sh[60226]: 17-03 11:30:31| 25   4  66   2   0|5103M  185M  188M 2340M|4722B 1614B|   0  3076k|   0   372 |8511    13k|1.24 1.20 1.02|2.0   0   0|   0     0 |           | 18  308    0   72    0
Mar 17 11:30:32 ubuntu dstat.sh[60226]: 17-03 11:30:32| 24   4  67   2   0|5103M  185M  188M 2340M|4332B 1084B|   0  8586k|   0   652 |9098    14k|1.24 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   75    0
Mar 17 11:30:33 ubuntu dstat.sh[60226]: 17-03 11:30:33| 26   5  65   2   0|5101M  186M  188M 2340M|4874B 1457B|   0  3953k|   0   486 |9431    15k|1.24 1.20 1.02|2.0   0   0|   0     0 |           | 18  308    0   75    0
Mar 17 11:30:34 ubuntu dstat.sh[60226]: 17-03 11:30:34| 24   5  68   2   0|5103M  185M  188M 2340M|5379B 1514B|   0  2728k|   0   262 |8116    12k|1.22 1.19 1.02|2.0   0   0|   0     0 |           | 18  308    0   74    0
Mar 17 11:30:35 ubuntu dstat.sh[60226]: 17-03 11:30:35| 19   5  72   1   0|5103M  184M  188M 2341M|5717B 1558B|   0  4442k|   0   336 |6906    11k|1.22 1.19 1.02|  0   0   0|   0     0 |           | 18  307    0   78    0
Mar 17 11:30:36 ubuntu dstat.sh[60226]: 17-03 11:30:36|  6   2  90   1   0|5103M  184M  188M 2341M|5089B 1567B|   0  2185k|   0   161 |2305  3385 |1.22 1.19 1.02|1.0   0   0|   0     0 |           | 18  308    0   78    0
Mar 17 11:30:37 ubuntu dstat.sh[60226]: 17-03 11:30:37|  4   1  92   1   0|5106M  181M  188M 2341M|5566B 1511B|   0  1699k|   0   171 |2436  3843 |1.22 1.19 1.02|  0   0 1.0|   0     0 |           | 18  307    0   79    0
Mar 17 11:30:38 ubuntu dstat.sh[60226]: 17-03 11:30:38| 21   5  71   2   0|5092M  194M  188M 2341M|5666B 1627B|   0    10M|   0  1374 |8017    12k|1.22 1.19 1.02|3.0   0   0|   0     0 |           | 18  308    0   73    0
Mar 17 11:30:39 ubuntu dstat.sh[60226]: 17-03 11:30:39| 24   5  65   3   0|5092M  194M  188M 2341M|5141B 1614B|   0    12M|   0  1012 |  10k   17k|1.20 1.19 1.02|1.0   0   0|   0     0 |           | 18  308    0   73    0
Mar 17 11:30:40 ubuntu dstat.sh[60226]: 17-03 11:30:40| 25   5  68   1   0|5093M  193M  188M 2342M|4970B 1517B|   0  1798k|   0   160 |7600    11k|1.20 1.19 1.02|1.0   0   0|   0     0 |           | 18  308    0   73    0
Mar 17 11:30:41 ubuntu dstat.sh[60226]: 17-03 11:30:41|  6   2  90   1   0|5093M  193M  188M 2342M|4715B 1559B|   0  1541k|   0   169 |2632  4103 |1.20 1.19 1.02|  0   0   0|   0     0 |           | 18  307    0   74    0
Mar 17 11:30:42 ubuntu dstat.sh[60226]: 17-03 11:30:42| 20   5  72   1   0|5093M  193M  188M 2342M|4563B 1349B|   0  3017k|   0   356 |6859    10k|1.20 1.19 1.02|1.0   0   0|   0     0 |           | 18  308    0   72    0
Mar 17 11:30:43 ubuntu dstat.sh[60226]: 17-03 11:30:43| 25   6  66   2   0|5093M  192M  188M 2342M|4034B 1190B|   0    11M|   0   819 |9394    15k|1.20 1.19 1.02|2.0   0   0|   0     0 |           | 18  308    0   75    0
Mar 17 11:30:44 ubuntu dstat.sh[60226]: 17-03 11:30:44| 19   4  75   1   0|5094M  191M  188M 2342M|5022B 1565B|   0  2122k|   0   263 |6415  9660 |1.27 1.20 1.02|  0   0   0|   0     0 |           | 18  307    0   76    0
Mar 17 11:30:45 ubuntu dstat.sh[60226]: 17-03 11:30:45|  8   2  88   1   0|5094M  191M  188M 2342M|5155B 1519B|   0  1250k|   0   123 |3055  4568 |1.27 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   78    0
Mar 17 11:30:46 ubuntu dstat.sh[60226]: 17-03 11:30:46| 24   5  66   3   0|5094M  191M  188M 2343M|4485B 1566B|   0  3491k|   0   434 |8799    14k|1.27 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   77    0
Mar 17 11:30:47 ubuntu dstat.sh[60226]: 17-03 11:30:47| 24   5  68   1   0|5095M  189M  188M 2343M|4315B 1135B|   0  2662k|   0   235 |8025    12k|1.27 1.20 1.02|2.0   0 1.0|   0     0 |           | 18  308    0   78    0
Mar 17 11:30:48 ubuntu dstat.sh[60226]: 17-03 11:30:48|  6   1  90   1   0|5095M  189M  188M 2343M|4325B 1450B|  16k 2646k|0.99   244 |2801  4533 |1.27 1.20 1.02|  0   0   0|   0     0 |           | 18  307    0   79    0
Mar 17 11:30:49 ubuntu dstat.sh[60226]: 17-03 11:30:49| 23   5  70   2   0|5095M  189M  188M 2343M|4078B 1571B|   0  3326k|   0   405 |7975    12k|1.24 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   81    0
Mar 17 11:30:50 ubuntu dstat.sh[60226]: 17-03 11:30:50| 25   5  66   2   0|5104M  180M  188M 2344M|3439B 1024B|   0  9481k|   0   725 |9966    16k|1.24 1.20 1.02|1.0   0   0|   0     0 |           | 18  307    0   80    0
Mar 17 11:30:51 ubuntu dstat.sh[60226]: 17-03 11:30:51| 15   3  79   1   0|5105M  179M  188M 2344M|3699B 1077B|   0  2820k|   0   195 |5046  7365 |1.24 1.20 1.02|  0   0   0|   0     0 |           | 18  307    0   81    0
Mar 17 11:30:52 ubuntu dstat.sh[60226]: 17-03 11:30:52| 13   3  82   1   0|5105M  179M  188M 2344M|4580B 1572B|   0  2216k|   0   208 |3903  5947 |1.24 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   81    0
Mar 17 11:30:53 ubuntu dstat.sh[60226]: 17-03 11:30:53| 25   6  65   2   0|5104M  180M  188M 2344M|4742B 1621B|   0    11M|   0  1388 |9224    14k|1.24 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   82    0
Mar 17 11:30:54 ubuntu dstat.sh[60226]: 17-03 11:30:54| 24   5  67   1   0|5105M  179M  188M 2344M|4615B 1618B|   0  2689k|   0   239 |8141    12k|1.30 1.22 1.03|2.0   0 2.0|   0     0 |           | 18  308    0   80    0
Mar 17 11:30:55 ubuntu dstat.sh[60226]: 17-03 11:30:55| 25   5  65   2   0|5105M  178M  188M 2345M|4837B 1566B|   0  4004k|   0   494 |9244    15k|1.30 1.22 1.03|1.0   0   0|   0     0 |           | 18  308    0   80    0
Mar 17 11:30:56 ubuntu dstat.sh[60226]: 17-03 11:30:56| 25   9  64   2   0|5107M  168M  188M 2352M|4046B  759B|   0    12M|   0  1051 |9533    14k|1.30 1.22 1.03|1.0   0 2.0|   0     0 |           | 18  308    0   81    0
