Mar 26 22:35:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 22:35:09 ubuntu dstat.sh[64964]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 22:35:09 ubuntu dstat.sh[64964]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 22:45:27 ubuntu dstat.sh[64964]: 26-03 22:45:27| 23   4  68   2   0|5078M  220M  189M 2325M|4293B  971B|  16k 8827k|1.00   662 |8318    13k|0.51 1.09 0.92|  0   0   0|   0     0 |           | 18  302    0   27    0
Mar 26 22:45:28 ubuntu dstat.sh[64964]: 26-03 22:45:28|  4   1  94   0   0|5074M  225M  189M 2325M|4400B 1083B|   0   437k|   0  25.1 |1469  1980 |0.51 1.09 0.92|1.0   0 1.0|   0     0 |           | 18  304    0   27    0
Mar 26 22:45:29 ubuntu dstat.sh[64964]: 26-03 22:45:29| 25   5  66   2   0|5070M  229M  189M 2325M|4672B 1081B|  32k 3873k|2.00   462 |9118    15k|0.51 1.09 0.92|1.0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 22:45:30 ubuntu dstat.sh[64964]: 26-03 22:45:30| 16   3  76   2   0|5064M  234M  189M 2325M|3841B  430B|   0  3162k|   0   300 |6087  9638 |0.55 1.09 0.93|  0   0   0|   0     0 |           | 18  302    0   32    0
Mar 26 22:45:31 ubuntu dstat.sh[64964]: 26-03 22:45:31| 11   2  86   1   0|5062M  236M  189M 2325M|3701B  634B|   0  1256k|   0   146 |4045  6175 |0.55 1.09 0.93|1.0   0 1.0|   0     0 |           | 18  303    0   32    0
Mar 26 22:45:32 ubuntu dstat.sh[64964]: 26-03 22:45:32| 25   6  67   2   0|5061M  237M  189M 2325M|4457B  973B|   0  7360k|   0   595 |8923    14k|0.55 1.09 0.93|2.0   0   0|   0     0 |           | 18  303    0   34    0
Mar 26 22:45:33 ubuntu dstat.sh[64964]: 26-03 22:45:33| 25   5  68   1   0|5058M  239M  189M 2326M|4671B 1083B|  32k 2482k|2.00   263 |7819    12k|0.55 1.09 0.93|3.0   0   0|   0     0 |           | 18  307    0   36    0
Mar 26 22:45:34 ubuntu dstat.sh[64964]: 26-03 22:45:34| 24   5  68   1   0|5058M  239M  189M 2326M|5304B 1076B|   0  2113k|   0   236 |8437    13k|0.55 1.09 0.93|4.0   0   0|   0     0 |           | 18  308    0   39    0
Mar 26 22:45:35 ubuntu dstat.sh[64964]: 26-03 22:45:35|  5   2  92   0   0|5057M  240M  189M 2326M|4721B 1080B|   0   388k|   0  26.0 |2218  2995 |0.51 1.07 0.92|  0   0 3.0|   0     0 |           | 18  310    0   39    0
Mar 26 22:45:36 ubuntu dstat.sh[64964]: 26-03 22:45:36| 21   6  69   2   0|5057M  240M  189M 2326M|5919B  974B|   0  2620k|   0   368 |7534    12k|0.51 1.07 0.92|2.0   0   0|   0     0 |           | 18  310    0   39    0
Mar 26 22:45:37 ubuntu dstat.sh[64964]: 26-03 22:45:37| 24   5  68   1   0|5057M  239M  189M 2327M|6409B 1081B|   0  1790k|   0   201 |7774    12k|0.51 1.07 0.92|1.0   0   0|   0     0 |           | 18  310    0   40    0
Mar 26 22:45:38 ubuntu dstat.sh[64964]: 26-03 22:45:38| 14   2  80   1   0|5058M  238M  189M 2327M|5231B 1163B| 303k 3382k|16.0   276 |4843  7115 |0.51 1.07 0.92|  0   0   0|   0     0 |           | 18  309    0   40    0
Mar 26 22:45:39 ubuntu dstat.sh[64964]: 26-03 22:45:39| 13   2  82   1   0|5060M  236M  189M 2327M|4168B 1026B| 100k 1784k|6.00   222 |4269  6295 |0.51 1.07 0.92|  0   0   0|   0     0 |           | 18  309    0   41    0
Mar 26 22:45:40 ubuntu dstat.sh[64964]: 26-03 22:45:40|  4   2  92   1   0|5062M  234M  189M 2327M|3913B  922B|   0    11M|   0  1096 |2330  3244 |0.47 1.06 0.91|1.0   0   0|   0     0 |           | 18  310    0   41    0
Mar 26 22:45:41 ubuntu dstat.sh[64964]: 26-03 22:45:41|  8   2  87   1   0|5062M  234M  189M 2327M|3085B  538B|   0  2080k|   0   201 |3361  5166 |0.47 1.06 0.91|  0   0 1.0|   0     0 |           | 18  309    0   42    0
Mar 26 22:45:42 ubuntu dstat.sh[64964]: 26-03 22:45:42| 19   4  74   2   0|5062M  233M  189M 2328M|3097B  594B|   0  2578k|   0   282 |6490  9636 |0.47 1.06 0.91|2.0   0   0|   0     0 |           | 18  310    0   43    0
Mar 26 22:45:43 ubuntu dstat.sh[64964]: 26-03 22:45:43| 25   6  65   2   0|5062M  233M  189M 2328M|3580B  863B|   0  4048k|   0   448 |8676    13k|0.47 1.06 0.91|1.0   0 2.0|   0     0 |           | 18  310    0   44    0
Mar 26 22:45:44 ubuntu dstat.sh[64964]: 26-03 22:45:44| 19   4  73   1   0|5063M  232M  189M 2328M|2576B  216B|   0  2416k|   0   223 |6612  9655 |0.47 1.06 0.91|  0   0   0|   0     0 |           | 18  309    0   41    0
Mar 26 22:45:45 ubuntu dstat.sh[64964]: 26-03 22:45:45|  6   1  91   1   0|5064M  231M  189M 2328M|2498B  108B|   0  1109k|   0  92.4 |2149  3164 |0.43 1.04 0.91|2.0   0   0|   0     0 |           | 18  310    0   41    0
Mar 26 22:45:46 ubuntu dstat.sh[64964]: 26-03 22:45:46| 25   6  64   2   0|5064M  231M  189M 2329M|3533B  862B|   0  8042k|   0   734 |9469    15k|0.43 1.04 0.91|2.0   0 1.0|   0     0 |           | 18  310    0   42    0
Mar 26 22:45:47 ubuntu dstat.sh[64964]: 26-03 22:45:47| 25   6  67   1   0|5064M  231M  189M 2329M|4054B 1080B|   0  6651k|   0   450 |8188    12k|0.43 1.04 0.91|2.0   0   0|   0     0 |           | 18  310    0   43    0
Mar 26 22:45:48 ubuntu dstat.sh[64964]: 26-03 22:45:48| 24   4  68   1   0|5064M  230M  189M 2329M|3570B  970B|   0  2307k|   0   260 |7666    11k|0.43 1.04 0.91|1.0   0   0|   0     0 |           | 18  310    0   43    0
Mar 26 22:45:49 ubuntu dstat.sh[64964]: 26-03 22:45:49| 26   6  65   2   0|5064M  230M  189M 2329M|3620B 1084B|  32k 4642k|1.00   515 |9076    14k|0.43 1.04 0.91|1.0   0   0|   0     0 |           | 18  310    0   43    0
Mar 26 22:45:50 ubuntu dstat.sh[64964]: 26-03 22:45:50| 25   5  67   2   0|5066M  228M  189M 2330M|4345B 1076B|   0  7032k|   0   497 |8382    12k|0.63 1.07 0.92|1.0   0   0|   0     0 |           | 18  310    0   44    0
Mar 26 22:45:51 ubuntu dstat.sh[64964]: 26-03 22:45:51| 26   5  65   2   0|5066M  228M  189M 2330M|3956B 1080B|   0  4607k|   0   515 |9171    14k|0.63 1.07 0.92|1.0   0 1.0|   0     0 |           | 18  310    0   44    0
Mar 26 22:45:52 ubuntu dstat.sh[64964]: 26-03 22:45:52| 25   5  66   2   0|5067M  227M  189M 2330M|4040B  974B|   0  8020k|   0   302 |8021    12k|0.63 1.07 0.92|1.0   0   0|   0     0 |           | 18  310    0   44    0
Mar 26 22:45:53 ubuntu dstat.sh[64964]: 26-03 22:45:53|  8   2  87   0   0|5066M  227M  189M 2330M|3693B 1078B|   0  1553k|   0   153 |3418  5538 |0.63 1.07 0.92|  0   0   0|   0     0 |           | 18  309    0   45    0
Mar 26 22:45:54 ubuntu dstat.sh[64964]: 26-03 22:45:54| 12   4  81   1   0|5082M  211M  189M 2330M|4449B  971B|   0  2390k|   0   234 |4506    14k|0.63 1.07 0.92|  0   0  36|   0     0 |           | 18  309    0   47    0
Mar 26 22:45:55 ubuntu dstat.sh[64964]: 26-03 22:45:55| 11   2  85   1   0|5081M  212M  189M 2330M|4257B 1084B|   0  8385k|   0  1056 |4447  6462 |0.58 1.05 0.91|2.0   0   0|   0     0 |           | 18  311    0   48    0
Mar 26 22:45:56 ubuntu dstat.sh[64964]: 26-03 22:45:56| 26   5  64   3   0|5079M  213M  189M 2331M|4590B  972B|   0    10M|   0   824 |9703    16k|0.58 1.05 0.91|1.0   0   0|   0     0 |           | 18  310    0   49    0
Mar 26 22:45:57 ubuntu dstat.sh[64964]: 26-03 22:45:57| 24   4  68   1   0|5078M  214M  189M 2331M|3630B 1077B|   0  1994k|   0   202 |7422    11k|0.58 1.05 0.91|3.0   0   0|   0     0 |           | 18  310    0   50    0
Mar 26 22:45:58 ubuntu dstat.sh[64964]: 26-03 22:45:58|  3   1  94   0   0|5077M  215M  189M 2331M|3845B 1012B|   0  1218k|   0  73.9 |1711  2716 |0.58 1.05 0.91|  0   0   0|   0     0 |           | 18  309    0   50    0
Mar 26 22:45:59 ubuntu dstat.sh[64964]: 26-03 22:45:59| 25   6  65   3   0|5077M  215M  189M 2331M|4246B 1081B|   0  6288k|   0   838 |9391    15k|0.58 1.05 0.91|2.0   0 2.0|   0     0 |           | 18  310    0   51    0
Mar 26 22:46:00 ubuntu dstat.sh[64964]: 26-03 22:46:00| 24   5  68   1   0|5077M  215M  189M 2332M|3805B  975B|   0  3014k|   0   289 |8790    13k|0.70 1.07 0.92|2.0   0   0|   0     0 |           | 18  310    0   51    0
Mar 26 22:46:01 ubuntu dstat.sh[64964]: 26-03 22:46:01|  8   2  87   1   0|5077M  215M  189M 2332M|3942B 1076B|  32k 2164k|1.00   194 |3651  5680 |0.70 1.07 0.92|  0   0 1.0|   0     0 |           | 18  309    0   51    0
Mar 26 22:46:02 ubuntu dstat.sh[64964]: 26-03 22:46:02| 19   4  74   2   0|5077M  215M  189M 2332M|4075B 1084B|   0  8809k|   0   689 |7331    12k|0.70 1.07 0.92|2.0   0   0|   0     0 |           | 18  310    0   52    0
Mar 26 22:46:03 ubuntu dstat.sh[64964]: 26-03 22:46:03| 24   5  67   2   0|5077M  214M  189M 2332M|4164B 1076B|   0  4076k|   0   417 |9223    15k|0.70 1.07 0.92|1.0   0   0|   0     0 |           | 18  310    0   52    0
Mar 26 22:46:04 ubuntu dstat.sh[64964]: 26-03 22:46:04| 18   4  76   1   0|5076M  214M  189M 2332M|4286B 1026B|  32k 2748k|1.00   287 |6199  9347 |0.70 1.07 0.92|  0   0   0|   0     0 |           | 18  309    0   53    0
Mar 26 22:46:05 ubuntu dstat.sh[64964]: 26-03 22:46:05|  9   2  87   1   0|5077M  214M  189M 2333M|3634B 1028B|  32k 1744k|1.00   192 |3763  6102 |0.72 1.07 0.92|2.0   0   0|   0     0 |           | 18  310    0   53    0
Mar 26 22:46:06 ubuntu dstat.sh[64964]: 26-03 22:46:06| 26   6  64   2   0|5077M  213M  189M 2333M|4492B 1079B|   0  4883k|   0   540 |9369    15k|0.72 1.07 0.92|2.0 1.0 6.0|   0     0 |           | 18  310    0   53    0
Mar 26 22:46:07 ubuntu dstat.sh[64964]: 26-03 22:46:07| 25   5  67   2   0|5078M  212M  189M 2333M|3851B  972B|  96k 7322k|3.00   527 |8280    13k|0.72 1.07 0.92|1.0   0   0|   0     0 |           | 18  310    0   53    0
Mar 26 22:46:08 ubuntu dstat.sh[64964]: 26-03 22:46:08| 25   6  66   2   0|5086M  204M  189M 2334M|3714B 1084B|   0  5790k|   0   433 |9210    14k|0.72 1.07 0.92|1.0   0   0|   0     0 |           | 18  310    0   55    0
Mar 26 22:46:09 ubuntu dstat.sh[64964]: 26-03 22:46:09| 26   5  64   2   0|5087M  202M  189M 2334M|3752B 1078B|   0  3964k|   0   429 |9195    14k|0.72 1.07 0.92|5.0   0   0|   0     0 |           | 18  310    0   55    0
Mar 26 22:46:10 ubuntu dstat.sh[64964]: 26-03 22:46:10| 20   5  71   1   0|5079M  210M  189M 2334M|3600B  969B|   0  3728k|   0   328 |7019    11k|0.74 1.07 0.92|  0   0   0|   0     0 |           | 18  309    0   58    0
Mar 26 22:46:11 ubuntu dstat.sh[64964]: 26-03 22:46:11|  6   2  90   1   0|5079M  210M  189M 2334M|4140B 1081B|   0  7545k|   0   969 |2617  3441 |0.74 1.07 0.92|2.0   0 1.0|   0     0 |           | 18  310    0   58    0
Mar 26 22:46:12 ubuntu dstat.sh[64964]: 26-03 22:46:12| 26   6  64   2   0|5079M  210M  189M 2335M|3376B  973B|   0  9661k|   0   813 |9512    15k|0.74 1.07 0.92|3.0   0   0|   0     0 |           | 18  310    0   59    0
Mar 26 22:46:13 ubuntu dstat.sh[64964]: 26-03 22:46:13| 25   5  68   1   0|5079M  209M  189M 2335M|4191B 1122B|   0  1980k|   0   201 |7249    11k|0.74 1.07 0.92|2.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 26 22:46:14 ubuntu dstat.sh[64964]: 26-03 22:46:14| 14   3  79   1   0|5079M  209M  189M 2336M|4267B  971B|  32k 3296k|1.00   277 |5155  8116 |0.74 1.07 0.92|2.0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 22:46:15 ubuntu dstat.sh[64964]: 26-03 22:46:15| 13   3  81   2   0|5079M  208M  189M 2336M|4181B 1080B|   0  2253k|   0   255 |4447  6602 |0.68 1.05 0.92|  0   0   0|   0     0 |           | 18  309    0   65    0
Mar 26 22:46:16 ubuntu dstat.sh[64964]: 26-03 22:46:16|  4   1  95   0   0|5079M  208M  189M 2336M|4836B  973B|   0   837k|   0  54.1 |1449  2097 |0.68 1.05 0.92|2.0   0   0|   0     0 |           | 18  309    0   65    0
Mar 26 22:46:17 ubuntu dstat.sh[64964]: 26-03 22:46:17| 25   5  65   2   0|5079M  208M  189M 2336M|4476B 1079B|   0  3873k|   0   464 |8473    13k|0.68 1.05 0.92|1.0   0 1.0|   0     0 |           | 18  310    0   56    0
Mar 26 22:46:18 ubuntu dstat.sh[64964]: 26-03 22:46:18| 27   6  62   2   0|5080M  207M  189M 2336M|4537B 1079B|   0  9805k|   0   753 |  10k   16k|0.68 1.05 0.92|5.0   0   0|   0     0 |           | 18  310    0   57    0
Mar 26 22:46:19 ubuntu dstat.sh[64964]: 26-03 22:46:19| 25   7  64   1   0|5083M  204M  189M 2337M|4779B 1080B|   0  2304k|   0   278 |8632    13k|0.68 1.05 0.92|1.0   0 1.0|   0     0 |           | 18  310    0   59    0
Mar 26 22:46:20 ubuntu dstat.sh[64964]: 26-03 22:46:20| 31   6  58   2   0|5084M  202M  189M 2337M|4751B  972B|  64k 4759k|4.00   461 |9491    15k|0.63 1.03 0.91|1.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 26 22:46:21 ubuntu dstat.sh[64964]: 26-03 22:46:21| 15   3  79   0   0|5084M  202M  189M 2337M|4612B 1079B|   0  1638k|   0   143 |5267  7491 |0.63 1.03 0.91|  0   0 1.0|   0     0 |           | 18  310    0   54    0
Mar 26 22:46:22 ubuntu dstat.sh[64964]: 26-03 22:46:22| 13   3  82   1   0|5084M  202M  189M 2337M|4652B  976B|  60k 1430k|3.01   127 |4153  5838 |0.63 1.03 0.91|3.0   0   0|   0     0 |           | 18  310    0   54    0
Mar 26 22:46:23 ubuntu dstat.sh[64964]: 26-03 22:46:23| 25   6  63   2   0|5084M  201M  189M 2338M|4167B 1077B|   0  4622k|   0   470 |8602    14k|0.63 1.03 0.91|2.0   0   0|   0     0 |           | 18  310    0   54    0
Mar 26 22:46:24 ubuntu dstat.sh[64964]: 26-03 22:46:24| 24   5  67   2   0|5084M  201M  189M 2338M|3817B 1029B|   0  7406k|   0   562 |8245    13k|0.63 1.03 0.91|2.0   0   0|   0     0 |           | 18  310    0   58    0
Mar 26 22:46:25 ubuntu dstat.sh[64964]: 26-03 22:46:25| 25   5  67   1   0|5084M  202M  189M 2338M|3984B 1067B|   0  3282k|   0   369 |8391    13k|0.74 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   55    0
Mar 26 22:46:26 ubuntu dstat.sh[64964]: 26-03 22:46:26| 24   5  67   2   0|5084M  201M  189M 2338M|3828B 1078B|   0  3995k|   0   418 |8979    14k|0.74 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   58    0
Mar 26 22:46:27 ubuntu dstat.sh[64964]: 26-03 22:46:27| 24   5  69   1   0|5085M  200M  189M 2339M|3661B  702B|   0  2483k|   0   252 |8223    12k|0.74 1.05 0.92|1.0   0   0|   0     0 |           | 18  311    0   59    0
Mar 26 22:46:28 ubuntu dstat.sh[64964]: 26-03 22:46:28|  7   3  86   2   0|5085M  199M  189M 2339M|3380B  540B|   0  8419k|   0   587 |4007  6797 |0.74 1.05 0.92|1.0   0   0|   0     0 |           | 18  309    0   60    0
Mar 26 22:46:29 ubuntu dstat.sh[64964]: 26-03 22:46:29| 11   2  84   1   0|5086M  198M  189M 2339M|3286B  486B|  32k 1924k|1.00   222 |3833  5794 |0.74 1.05 0.92|  0   0   0|   0     0 |           | 18  309    0   59    0
Mar 26 22:46:30 ubuntu dstat.sh[64964]: 26-03 22:46:30| 12   2  84   1   0|5086M  198M  189M 2339M|3691B  810B|   0  1808k|   0   238 |4361  6689 |0.68 1.03 0.91|3.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 26 22:46:31 ubuntu dstat.sh[64964]: 26-03 22:46:31| 26   6  65   2   0|5086M  198M  189M 2339M|4684B 1175B|   0    13M|   0  1673 |  10k   16k|0.68 1.03 0.91|1.0   0 1.0|   0     0 |           | 18  310    0   60    0
Mar 26 22:46:32 ubuntu dstat.sh[64964]: 26-03 22:46:32| 25   5  66   2   0|5086M  198M  189M 2340M|4598B 1079B|   0  4054k|   0   394 |8755    13k|0.68 1.03 0.91|1.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 26 22:46:33 ubuntu dstat.sh[64964]: 26-03 22:46:33| 18   4  75   2   0|5087M  196M  189M 2340M|4360B 1220B|   0  9685k|   0   582 |7041    11k|0.68 1.03 0.91|  0   0   0|   0     0 |           | 18  309    0   53    0
Mar 26 22:46:34 ubuntu dstat.sh[64964]: 26-03 22:46:34|  9   2  86   1   0|5087M  196M  189M 2340M|4707B 1026B|   0  1932k|   0   189 |3391  5305 |0.68 1.03 0.91|1.0   0   0|   0     0 |           | 18  310    0   53    0
Mar 26 22:46:35 ubuntu dstat.sh[64964]: 26-03 22:46:35| 25   5  66   2   0|5087M  196M  189M 2340M|4915B  649B|   0  5248k|   0   529 |9011    15k|0.79 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   53    0
Mar 26 22:46:36 ubuntu dstat.sh[64964]: 26-03 22:46:36| 24   6  67   2   0|5088M  195M  189M 2340M|5241B  919B|   0  2723k|   0   283 |8289    13k|0.79 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   54    0
Mar 26 22:46:37 ubuntu dstat.sh[64964]: 26-03 22:46:37|  3   1  93   0   0|5088M  195M  189M 2341M|6288B  968B|   0  1542k|   0   116 |1927  2907 |0.79 1.05 0.92|  0   0   0|   0     0 |           | 18  309    0   53    0
Mar 26 22:46:38 ubuntu dstat.sh[64964]: 26-03 22:46:38| 24   5  67   2   0|5088M  194M  189M 2341M|5385B 1081B|   0  4788k|   0   491 |8341    13k|0.79 1.05 0.92|2.0   0   0|   0     0 |           | 18  310    0   53    0
Mar 26 22:46:39 ubuntu dstat.sh[64964]: 26-03 22:46:39| 24   5  66   2   0|5088M  194M  189M 2341M|3828B  648B|   0  9213k|   0   738 |9687    16k|0.79 1.05 0.92|2.0   0   0|   0     0 |           | 18  310    0   53    0
Mar 26 22:46:40 ubuntu dstat.sh[64964]: 26-03 22:46:40| 13   3  80   2   0|5097M  185M  189M 2341M|4242B  864B|  16k 3386k|1.00   281 |5202  8024 |0.88 1.06 0.92|  0   0   0|   0     0 |           | 18  309    0   54    0
Mar 26 22:46:41 ubuntu dstat.sh[64964]: 26-03 22:46:41| 13   2  82   1   0|5097M  185M  189M 2342M|4013B 1029B|   0  1580k|   0   183 |4838  7267 |0.88 1.06 0.92|1.0   0 1.0|   0     0 |           | 18  310    0   56    0
Mar 26 22:46:42 ubuntu dstat.sh[64964]: 26-03 22:46:42| 24   5  66   3   0|5097M  184M  189M 2342M|3869B 1024B|  16k   10M|1.00  1253 |9290    14k|0.88 1.06 0.92|3.0   0   0|   0     0 |           | 18  310    0   53    0
Mar 26 22:46:43 ubuntu dstat.sh[64964]: 26-03 22:46:43| 24   4  67   1   0|5091M  191M  189M 2342M|3578B 1079B|   0  2990k|   0   310 |7958    12k|0.88 1.06 0.92|  0   0 2.0|   0     0 |           | 18  309    0   56    0
Mar 26 22:46:44 ubuntu dstat.sh[64964]: 26-03 22:46:44|  3   1  95   0   0|5091M  191M  189M 2342M|3864B  975B|   0  1601k|   0  97.3 |1583  2229 |0.88 1.06 0.92|2.0   0   0|   0     0 |           | 18  310    0   56    0
Mar 26 22:46:45 ubuntu dstat.sh[64964]: 26-03 22:46:45| 24   6  65   3   0|5091M  190M  189M 2342M|3932B 1078B|   0  8923k|   0   743 |9372    15k|0.89 1.06 0.92|1.0   0   0|   0     0 |           | 18  310    0   56    0
Mar 26 22:46:46 ubuntu dstat.sh[64964]: 26-03 22:46:46| 25   5  68   1   0|5092M  188M  189M 2343M|4446B 1082B|   0  3688k|   0   295 |8205    12k|0.89 1.06 0.92|1.0   0   0|   0     0 |           | 18  310    0   54    0
Mar 26 22:46:47 ubuntu dstat.sh[64964]: 26-03 22:46:47| 26   5  65   2   0|5092M  188M  189M 2343M|3821B 1080B|   0  3373k|   0   399 |8832    13k|0.89 1.06 0.92|2.0   0   0|   0     0 |           | 18  310    0   55    0
Mar 26 22:46:48 ubuntu dstat.sh[64964]: 26-03 22:46:48| 24   5  68   1   0|5093M  184M  189M 2347M|3704B 1081B|   0  2647k|   0   274 |8143    13k|0.89 1.06 0.92|2.0   0 1.0|   0     0 |           | 18  310    0   56    0
Mar 26 22:46:49 ubuntu dstat.sh[64964]: 26-03 22:46:49| 14   5  76   1   0|5092M  181M  189M 2351M|3656B  968B|   0  7976k|   0   991 |5904  8000 |0.89 1.06 0.92|  0   0 1.0|   0     0 |           | 18  309    0   58    0
Mar 26 22:46:50 ubuntu dstat.sh[64964]: 26-03 22:46:50| 13   3  83   1   0|5092M  181M  189M 2351M|3833B 1084B|  32k 2356k|1.00   262 |4691  7195 |0.82 1.04 0.92|2.0   0   0|   0     0 |           | 18  310    0   57    0
Mar 26 22:46:51 ubuntu dstat.sh[64964]: 26-03 22:46:51| 26   5  65   2   0|5092M  180M  189M 2351M|3416B  755B|   0    12M|   0   913 |  10k   16k|0.82 1.04 0.92|1.0   0 1.0|   0     0 |           | 18  310    0   58    0
Mar 26 22:46:52 ubuntu dstat.sh[64964]: 26-03 22:46:52| 24   4  69   1   0|5093M  178M  189M 2351M|3639B  755B|   0  1682k|   0   178 |8043    12k|0.82 1.04 0.92|1.0   0   0|   0     0 |           | 18  310    0   58    0
Mar 26 22:46:53 ubuntu dstat.sh[64964]: 26-03 22:46:53| 12   3  81   2   0|5093M  178M  189M 2352M|3843B  863B|  16k 2616k|1.00   250 |4306  6917 |0.82 1.04 0.92|  0   0   0|   0     0 |           | 18  309    0   59    0
Mar 26 22:46:54 ubuntu dstat.sh[64964]: 26-03 22:46:54| 19   5  74   1   0|5091M  181M  189M 2352M|4008B  649B|   0  2947k|   0   246 |6199    12k|0.82 1.04 0.92|1.0   0  36|   0     0 |           | 18  310    0   59    0
Mar 26 22:46:55 ubuntu dstat.sh[64964]: 26-03 22:46:55| 25   6  65   2   0|5091M  181M  189M 2352M|4149B 1078B|   0  4728k|   0   534 |9057    15k|0.84 1.04 0.92|2.0 1.0   0|   0     0 |           | 18  310    0   59    0
Mar 26 22:46:56 ubuntu dstat.sh[64964]: 26-03 22:46:56| 25   5  66   2   0|5091M  179M  189M 2352M|4190B  977B|   0  8989k|   0   673 |9432    15k|0.84 1.04 0.92|  0 1.0   0|   0     0 |           | 18  310    0   60    0
Mar 26 22:46:57 ubuntu dstat.sh[64964]: 26-03 22:46:57| 16   3  77   2   0|5092M  179M  189M 2353M|4219B 1075B|   0  3467k|   0   323 |5677  8896 |0.84 1.04 0.92|  0   0   0|   0     0 |           | 18  309    0   61    0
Mar 26 22:46:58 ubuntu dstat.sh[64964]: 26-03 22:46:58| 11   2  86   1   0|5092M  178M  189M 2353M|4003B 1019B|   0  1331k|   0   143 |3480  4981 |0.84 1.04 0.92|1.0   0   0|   0     0 |           | 18  310    0   55    0
Mar 26 22:46:59 ubuntu dstat.sh[64964]: 26-03 22:46:59| 24   5  66   2   0|5092M  178M  189M 2353M|4460B 1075B|   0  3767k|   0   415 |8357    13k|0.84 1.04 0.92|1.0   0   0|   0     0 |           | 18  310    0   59    0
Mar 26 22:47:00 ubuntu dstat.sh[64964]: 26-03 22:47:00| 26   5  67   2   0|5093M  177M  189M 2353M|4192B 1083B|   0  3338k|   0   366 |8460    13k|0.85 1.04 0.92|2.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 26 22:47:01 ubuntu dstat.sh[64964]: 26-03 22:47:01| 23   4  67   2   0|5095M  175M  189M 2354M|4008B 1078B|   0  8525k|   0   611 |8630    13k|0.85 1.04 0.92|1.0   0 1.0|   0     0 |           | 18  311    0   64    0
Mar 26 22:47:02 ubuntu dstat.sh[64964]: 26-03 22:47:02| 25   6  65   2   0|5095M  174M  189M 2354M|3683B  975B|   0    12M|   0   448 |8496    13k|0.85 1.04 0.92|3.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 26 22:47:03 ubuntu dstat.sh[64964]: 26-03 22:47:03| 25   5  67   1   0|5096M  173M  189M 2354M|4125B 1081B|   0  1970k|   0   176 |7441    11k|0.85 1.04 0.92|3.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 26 22:47:04 ubuntu dstat.sh[64964]: 26-03 22:47:04| 25   5  65   2   0|5096M  173M  189M 2355M|3836B  968B|   0  3386k|   0   399 |8153    12k|0.85 1.04 0.92|1.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 26 22:47:05 ubuntu dstat.sh[64964]: 26-03 22:47:05| 26   5  65   2   0|5097M  172M  189M 2355M|3588B 1083B|   0    10M|   0   585 |7561    12k|1.18 1.11 0.94|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 26 22:47:06 ubuntu dstat.sh[64964]: 26-03 22:47:06| 24   5  66   1   0|5098M  170M  189M 2355M|3936B 1024B|   0  1861k|   0   165 |7064  9748 |1.18 1.11 0.94|1.0   0 6.0|   0     0 |           | 18  310    0   66    0
Mar 26 22:47:07 ubuntu dstat.sh[64964]: 26-03 22:47:07| 25   6  65   2   0|5098M  170M  189M 2355M|3859B 1024B|   0  3793k|   0   471 |8650    14k|1.18 1.11 0.94|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 26 22:47:08 ubuntu dstat.sh[64964]: 26-03 22:47:08| 24   6  67   1   0|5098M  169M  189M 2356M|3331B 1028B|   0  2356k|   0   239 |8236    12k|1.18 1.11 0.94|1.0   0   0|   0     0 |           | 18  309    0   67    0
Mar 26 22:47:09 ubuntu dstat.sh[64964]: 26-03 22:47:09| 14   3  79   1   0|5098M  169M  189M 2356M|3745B 1026B|   0  2548k|   0   255 |4739  6816 |1.18 1.11 0.94|  0   0   0|   0     0 |           | 18  309    0   69    0
Mar 26 22:47:10 ubuntu dstat.sh[64964]: 26-03 22:47:10| 13   3  80   2   0|5099M  168M  189M 2356M|3996B 1029B|   0  6789k|   0   491 |5289  8254 |1.09 1.09 0.94|1.0   0   0|   0     0 |           | 18  311    0   67    0
Mar 26 22:47:11 ubuntu dstat.sh[64964]: 26-03 22:47:11| 26   5  65   2   0|5099M  168M  189M 2356M|3813B 1023B|   0  4548k|   0   491 |9638    15k|1.09 1.09 0.94|1.0   0 1.0|   0     0 |           | 18  310    0   68    0
