Mar 09 15:58:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 09 15:58:42 ubuntu dstat.sh[59014]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 09 15:58:42 ubuntu dstat.sh[59014]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 09 16:07:15 ubuntu dstat.sh[59014]: 09-03 16:07:15| 24   8  66   1   0|5055M  201M  185M 2381M|4969B 1567B|  32k 4010k|1.00   272 |3975  3602 |1.13 1.48 1.06|2.0   0  30|   0     0 |           | 18  293    1   29    0
Mar 09 16:07:16 ubuntu dstat.sh[59014]: 09-03 16:07:16| 24   6  68   1   0|5046M  204M  185M 2386M|5541B 1559B|  60k 2341k|13.9   204 |3418  3306 |1.13 1.48 1.06|1.0   0  16|   0     0 |           | 18  293    1   21    0
Mar 09 16:07:17 ubuntu dstat.sh[59014]: 09-03 16:07:17| 25  10  62   1   0|5103M  147M  185M 2386M|5027B 1566B| 108k 5665k|27.0   115 |5453    17k|1.12 1.48 1.06|2.0   0  55|   0     0 |           | 18  293    1   22    0
Mar 09 16:07:18 ubuntu dstat.sh[59014]: 09-03 16:07:18| 16  12  71   0   0|5069M  154M  185M 2410M|4696B 1353B| 757k  120k|54.1  12.0 |3219  2855 |1.12 1.48 1.06|1.0   0  45|   0     0 |           | 18  293    1   22    0
Mar 09 16:07:19 ubuntu dstat.sh[59014]: 09-03 16:07:19| 22   5  72   0   0|5075M  144M  185M 2413M|4560B 1186B| 200k 2575k|15.0  4.99 |2644  2191 |1.12 1.48 1.06|1.0   0  31|   0     0 |           | 18  293    1   22    0
Mar 09 16:07:20 ubuntu dstat.sh[59014]: 09-03 16:07:20| 12   3  83   0   0|5026M  249M  185M 2357M|5444B 1566B| 156k  484k|5.00  24.0 |2213  2083 |1.12 1.48 1.06|1.0   0  16|   0     0 |           | 18  293    1   22    0
Mar 09 16:07:21 ubuntu dstat.sh[59014]: 09-03 16:07:21|  2   0  97   0   0|5026M  249M  185M 2357M|4785B 1566B|   0    12k|   0  1.00 |1109  1520 |1.12 1.48 1.06|  0   0   0|   0     0 |           | 18  293    1   19    0
Mar 09 16:07:22 ubuntu dstat.sh[59014]: 09-03 16:07:22|  1   1  97   0   0|5026M  249M  185M 2357M|4486B 1566B|   0   116k|   0  1.00 |1031  1472 |1.03 1.45 1.05|  0   0   0|   0     0 |           | 18  293    1   19    0
Mar 09 16:07:23 ubuntu dstat.sh[59014]: 09-03 16:07:23|  2   1  96   0   0|5026M  249M  185M 2357M|4757B 1620B|   0     0 |   0     0 |1086  1489 |1.03 1.45 1.05|1.0   0   0|   0     0 |           | 18  293    1   19    0
Mar 09 16:07:24 ubuntu dstat.sh[59014]: 09-03 16:07:24|  2   1  96   0   0|5026M  249M  185M 2357M|4801B 1694B|   0     0 |   0     0 |1119  1498 |1.03 1.45 1.05|  0   0 1.0|   0     0 |           | 18  293    1   19    0
Mar 09 16:07:25 ubuntu dstat.sh[59014]: 09-03 16:07:25|  2   1  95   0   0|5021M  254M  185M 2357M|4560B 1620B|   0   196k|   0  23.0 |1394  1988 |1.03 1.45 1.05|  0   0   0|   0     0 |           | 18  293    1    6    0
Mar 09 16:07:26 ubuntu dstat.sh[59014]: 09-03 16:07:26|  2   1  97   0   0|5018M  257M  185M 2357M|4028B 1188B|   0   200k|   0  16.0 |1068  1514 |1.03 1.45 1.05|  0   0   0|   0     0 |           | 18  293    1    6    0
Mar 09 16:07:27 ubuntu dstat.sh[59014]: 09-03 16:07:27|  2   1  96   0   0|5011M  264M  185M 2357M|4190B 1350B|   0    48k|   0  6.00 |1057  1475 |0.94 1.43 1.05|  0   0   0|   0     0 |           | 18  293    1    6    0
Mar 09 16:07:28 ubuntu dstat.sh[59014]: 09-03 16:07:28|  1   0  97   0   0|5009M  266M  185M 2357M|4429B 1512B|   0    48k|   0  6.00 |1075  1539 |0.94 1.43 1.05|  0   0   0|   0     0 |           | 18  293    1    6    0
Mar 09 16:07:29 ubuntu dstat.sh[59014]: 09-03 16:07:29|  2   1  96   0   0|5006M  269M  185M 2357M|4307B 1566B|   0     0 |   0     0 |1146  1521 |0.94 1.43 1.05|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:30 ubuntu dstat.sh[59014]: 09-03 16:07:30|  1   1  97   0   0|5004M  271M  185M 2357M|3486B 1187B|   0     0 |   0     0 |1063  1527 |0.94 1.43 1.05|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:31 ubuntu dstat.sh[59014]: 09-03 16:07:31|  2   0  97   0   0|5003M  272M  185M 2357M|3770B 1350B|   0     0 |   0     0 |1002  1437 |0.94 1.43 1.05|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:32 ubuntu dstat.sh[59014]: 09-03 16:07:32|  2   1  96   1   0|5001M  274M  185M 2357M|4607B 1566B|   0   988k|   0   183 |1370  1958 |0.87 1.40 1.04|  0   0 1.0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:33 ubuntu dstat.sh[59014]: 09-03 16:07:33|  2   1  96   0   0|4999M  276M  185M 2357M|5208B 1512B|   0    88k|   0  12.0 |1293  1894 |0.87 1.40 1.04|  0   0 1.0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:34 ubuntu dstat.sh[59014]: 09-03 16:07:34|  1   1  97   0   0|4998M  277M  185M 2357M|5327B 1566B|   0     0 |   0     0 |1091  1524 |0.87 1.40 1.04|  0   0 1.0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:35 ubuntu dstat.sh[59014]: 09-03 16:07:35|  2   1  96   0   0|4998M  277M  185M 2357M|5565B 1566B|   0   304k|   0  25.0 |1403  1986 |0.87 1.40 1.04|3.0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:36 ubuntu dstat.sh[59014]: 09-03 16:07:36|  3   1  96   0   0|4998M  277M  185M 2357M|5568B 1566B|   0   272k|   0  23.0 |1260  1847 |0.87 1.40 1.04|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:37 ubuntu dstat.sh[59014]: 09-03 16:07:37|  1   0  96   0   0|4998M  277M  185M 2357M|5339B 1620B|   0   104k|   0  12.0 |1247  1873 |0.80 1.38 1.03|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:38 ubuntu dstat.sh[59014]: 09-03 16:07:38|  1   1  97   0   0|4998M  277M  185M 2357M|4804B 1566B|   0   112k|   0  9.00 |1046  1542 |0.80 1.38 1.03|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:39 ubuntu dstat.sh[59014]: 09-03 16:07:39|  2   0  97   0   0|4998M  277M  185M 2357M|4560B 1620B|   0     0 |   0     0 |1098  1546 |0.80 1.38 1.03|1.0   0 2.0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:40 ubuntu dstat.sh[59014]: 09-03 16:07:40|  1   1  97   0   0|4998M  277M  185M 2357M|5243B 1242B|   0   320k|   0  23.0 |1151  1578 |0.80 1.38 1.03|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:41 ubuntu dstat.sh[59014]: 09-03 16:07:41|  2   0  96   0   0|4998M  277M  185M 2357M|4713B 1295B|   0    36k|   0  1.00 |1127  1513 |0.80 1.38 1.03|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:42 ubuntu dstat.sh[59014]: 09-03 16:07:42|  1   1  96   0   0|4998M  277M  185M 2357M|4606B 1608B|   0    60k|   0  6.00 |1057  1510 |0.73 1.36 1.03|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:43 ubuntu dstat.sh[59014]: 09-03 16:07:43|  2   0  96   0   0|4998M  277M  185M 2357M|4139B 1512B|   0   124k|   0  18.0 |1291  1901 |0.73 1.36 1.03|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:44 ubuntu dstat.sh[59014]: 09-03 16:07:44|  1   1  96   0   0|4998M  277M  185M 2357M|4549B 1350B|   0   368k|   0  25.0 |1312  1948 |0.73 1.36 1.03|1.0   0 1.0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:45 ubuntu dstat.sh[59014]: 09-03 16:07:45|  3   1  95   0   0|4998M  277M  185M 2357M|4164B 1242B|   0   168k|   0  24.0 |1593  2146 |0.73 1.36 1.03|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:46 ubuntu dstat.sh[59014]: 09-03 16:07:46|  2   1  96   0   0|4998M  277M  185M 2357M|4832B 1512B|   0  6092k|   0   177 |1366  1914 |0.73 1.36 1.03|  0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:47 ubuntu dstat.sh[59014]: 09-03 16:07:47|  3   2  95   0   0|4998M  277M  185M 2357M|4846B 1566B|   0   912k|   0   139 |1603  2059 |0.68 1.33 1.02|  0   0 7.0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:48 ubuntu dstat.sh[59014]: 09-03 16:07:48|  2   1  96   0   0|4998M  277M  185M 2357M|4909B 1586B|   0   172k|   0  20.0 |1359  1953 |0.68 1.33 1.02|  0   0 1.0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:49 ubuntu dstat.sh[59014]: 09-03 16:07:49|  2   1  96   0   0|4998M  277M  185M 2357M|4739B 1694B|   0    68k|   0  5.00 |1206  1581 |0.68 1.33 1.02|2.0   0   0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:50 ubuntu dstat.sh[59014]: 09-03 16:07:50|  8   3  85   3   0|5016M  256M  186M 2360M|3910B 1255B|3021k  446k| 541  22.1 |2205  2895 |0.68 1.33 1.02|1.0   0 5.0|   0     0 |           | 18  293    1    4    0
Mar 09 16:07:51 ubuntu dstat.sh[59014]: 09-03 16:07:51| 17   4  77   0   0|5016M  255M  186M 2360M|  13k 9567B| 207k   56M|21.9  90.6 |3459  4087 |0.68 1.33 1.02|1.0   0   0|   0     0 |           | 18  296    1    4    0
Mar 09 16:07:52 ubuntu dstat.sh[59014]: 09-03 16:07:52| 19   5  74   0   0|5020M  250M  186M 2360M|  12k   10k|  20k 1551k|2.00   216 |4368  5761 |0.70 1.33 1.02|1.0   0 6.0|   0     0 |           | 18  298    1    5    0
Mar 09 16:07:53 ubuntu dstat.sh[59014]: 09-03 16:07:53| 23   4  72   0   0|5014M  255M  186M 2360M|7335B 3810B|  64k  244k|4.01  27.0 |3250  3139 |0.70 1.33 1.02|1.0   0 5.0|   0     0 |           | 18  301    1    6    0
Mar 09 16:07:54 ubuntu dstat.sh[59014]: 09-03 16:07:54| 15   3  80   0   0|5040M  229M  186M 2361M|  15k   11k|   0   325k|   0  34.1 |3119  3513 |0.70 1.33 1.02|1.0   0 6.0|   0     0 |           | 18  301    1    7    0
Mar 09 16:07:55 ubuntu dstat.sh[59014]: 09-03 16:07:55| 15   4  78   0   0|5030M  239M  186M 2361M|  14k   10k|   0   331k|   0  39.8 |3010  3385 |0.70 1.33 1.02|1.0   0 5.0|   0     0 |           | 18  301    1    8    0
Mar 09 16:07:56 ubuntu dstat.sh[59014]: 09-03 16:07:56| 15   3  81   0   0|5030M  239M  186M 2361M|  16k   12k|   0   352k|   0  35.6 |2770  3024 |0.81 1.34 1.03|3.0   0 4.9|   0     0 |           | 18  301    1    9    0
Mar 09 16:07:57 ubuntu dstat.sh[59014]: 09-03 16:07:57| 22   4  72   1   0|5026M  243M  186M 2361M|  15k   12k|8203B  220k|1.00  26.0 |3191  3112 |0.81 1.34 1.03|4.0   0  20|   0     0 |           | 18  301    1   10    0
Mar 09 16:07:58 ubuntu dstat.sh[59014]: 09-03 16:07:58| 64  11  24   1   0|4755M  514M  186M 2361M|4745B 1636B|4137B  162k|1.01  15.2 |4629  3097 |0.81 1.34 1.03|6.0   0 8.1|   0     0 |           | 18  287    1   12    0
Mar 09 16:07:59 ubuntu dstat.sh[59014]: 09-03 16:07:59| 88  11   0   0   0|4869M  400M  186M 2362M|4536B 1464B| 349k   92k|21.1  6.02 |5303  3331 |0.81 1.34 1.03|5.0   0 9.0|   0     0 |           | 18  285    1   14    0
Mar 09 16:08:00 ubuntu dstat.sh[59014]: 09-03 16:08:00| 89  10   0   0   0|4979M  289M  186M 2363M|3019B  397B|1142k 2572k|44.9   135 |5313  3259 |0.81 1.34 1.03|4.0   0 6.0|   0     0 |           | 18  287    1   15    0
Mar 09 16:08:01 ubuntu dstat.sh[59014]: 09-03 16:08:01| 44   9  46   1   0|5001M  263M  186M 2367M|4404B 1385B|1188k  434k| 130  41.8 |8293    14k|0.81 1.34 1.03|  0   0   0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:02 ubuntu dstat.sh[59014]: 09-03 16:08:02|  2   1  96   0   0|5001M  263M  186M 2367M|4515B 1527B|   0   184k|   0  21.0 |1329  2000 |0.82 1.33 1.03|  0   0   0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:03 ubuntu dstat.sh[59014]: 09-03 16:08:03|  2   1  94   0   0|4996M  268M  186M 2367M|4874B 1619B|   0  8623k|   0  1053 |1738  2070 |0.82 1.33 1.03|1.0   0   0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:04 ubuntu dstat.sh[59014]: 09-03 16:08:04|  2   1  96   0   0|4996M  268M  186M 2367M|4745B 1460B|   0   184k|   0  1.00 |1051  1527 |0.82 1.33 1.03|2.0   0 1.0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:05 ubuntu dstat.sh[59014]: 09-03 16:08:05|  3   1  95   0   0|4996M  268M  186M 2367M|4678B 1619B|   0   460k|   0  43.0 |1528  2167 |0.82 1.33 1.03|  0   0   0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:06 ubuntu dstat.sh[59014]: 09-03 16:08:06|  2   1  97   0   0|4991M  273M  186M 2367M|4923B 1621B|   0   244k|   0  20.0 |1287  2010 |0.82 1.33 1.03|  0   0   0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:07 ubuntu dstat.sh[59014]: 09-03 16:08:07|  3   1  95   0   0|4986M  278M  186M 2367M|4381B 1620B|   0    56k|   0  6.00 |1160  1572 |0.84 1.33 1.03|  0   0   0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:08 ubuntu dstat.sh[59014]: 09-03 16:08:08|  1   0  97   0   0|4982M  282M  186M 2367M|4815B 1693B|   0  4094B|   0  1.00 | 987  1467 |0.84 1.33 1.03|  0   0   0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:09 ubuntu dstat.sh[59014]: 09-03 16:08:09|  2   1  97   0   0|4979M  285M  186M 2367M|4519B 1458B|   0   300k|   0  22.0 |1035  1524 |0.84 1.33 1.03|1.0   0   0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:10 ubuntu dstat.sh[59014]: 09-03 16:08:10|  2   1  97   0   0|4975M  289M  186M 2367M|4620B 1620B|   0     0 |   0     0 |1115  1558 |0.84 1.33 1.03|  0   0   0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:11 ubuntu dstat.sh[59014]: 09-03 16:08:11|  9   1  87   0   0|4974M  290M  186M 2367M|4090B 1455B|   0   335k|   0  42.9 |2786  3923 |0.84 1.33 1.03|  0   0   0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:12 ubuntu dstat.sh[59014]: 09-03 16:08:12|  2   1  95   0   0|4971M  292M  186M 2367M|4562B 1621B|   0   452k|   0  32.0 |1252  1833 |0.85 1.32 1.03|  0   0   0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:13 ubuntu dstat.sh[59014]: 09-03 16:08:13|  2   1  96   0   0|4969M  295M  186M 2367M|4721B 1460B|   0    32k|   0  4.01 |1044  1494 |0.85 1.32 1.03|  0   0   0|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:14 ubuntu dstat.sh[59014]: 09-03 16:08:14|  2   1  96   0   0|4967M  297M  186M 2367M|4382B 1621B|   0  4097B|   0  1.00 |1060  1525 |0.85 1.32 1.03|  0   0 1.0|   0     0 |           | 18  291    1   20    0
Mar 09 16:08:15 ubuntu dstat.sh[59014]: 09-03 16:08:15|  3   1  95   0   0|4966M  297M  186M 2367M|4634B 1457B|   0   128k|   0  18.0 |1517  2074 |0.85 1.32 1.03|1.0   0   0|   0     0 |           | 18  291    1   20    0
Mar 09 16:08:16 ubuntu dstat.sh[59014]: 09-03 16:08:16|  2   0  96   0   0|4966M  297M  186M 2367M|4649B 1621B|   0   252k|   0  18.0 |1115  1655 |0.85 1.32 1.03|  0   0   0|   0     0 |           | 18  291    1   20    0
Mar 09 16:08:17 ubuntu dstat.sh[59014]: 09-03 16:08:17|  7   4  87   0   0|4987M  277M  186M 2367M|4963B 1458B|   0  1140k|   0   113 |2571  7688 |0.86 1.32 1.03|2.0   0  36|   0     0 |           | 18  291    1   21    0
Mar 09 16:08:18 ubuntu dstat.sh[59014]: 09-03 16:08:18|  2   1  95   0   0|4987M  277M  186M 2367M|5081B 1619B|   0    84k|   0  12.0 |1301  1908 |0.86 1.32 1.03|  0   0   0|   0     0 |           | 18  291    1   20    0
Mar 09 16:08:19 ubuntu dstat.sh[59014]: 09-03 16:08:19| 28   8  62   0   0|4818M  446M  186M 2367M|5594B 1855B| 507k    0 |33.9     0 |3499  2827 |0.86 1.32 1.03|3.0   0  72|   0     0 |           | 18  287    1   22    0
Mar 09 16:08:20 ubuntu dstat.sh[59014]: 09-03 16:08:20| 22   5  71   0   0|4655M  608M  186M 2367M|5164B 1793B|  72k 8198B|5.00  2.00 |2443  2119 |0.86 1.32 1.03|1.0   0 8.0|   0     0 |           | 18  287    1   22    0
Mar 09 16:08:21 ubuntu dstat.sh[59014]: 09-03 16:08:21| 24   5  70   0   0|4712M  550M  186M 2368M|4535B 1965B| 157k 1779k|19.1  32.1 |3128  4193 |0.86 1.32 1.03|2.0   0 2.0|   0     0 |           | 18  287    1   22    0
Mar 09 16:08:22 ubuntu dstat.sh[59014]: 09-03 16:08:22| 20   7  71   0   0|4790M  472M  186M 2368M|4728B 1616B| 172k   28k|12.0  2.99 |2999  3168 |0.95 1.33 1.03|2.0   0  17|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:23 ubuntu dstat.sh[59014]: 09-03 16:08:23| 24   4  71   0   0|4834M  428M  186M 2368M|4724B 1461B|   0  4103B|   0  1.00 |2202  1741 |0.95 1.33 1.03|2.0   0 4.0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:24 ubuntu dstat.sh[59014]: 09-03 16:08:24|  8   2  89   0   0|4845M  417M  186M 2369M|5033B 1692B|   0  4853k|   0   652 |1674  1774 |0.95 1.33 1.03|  0   0 2.0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:25 ubuntu dstat.sh[59014]: 09-03 16:08:25|  2   1  96   0   0|4845M  417M  186M 2369M|4756B 1457B|   0   264k|   0  18.0 |1416  2005 |0.95 1.33 1.03|  0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:26 ubuntu dstat.sh[59014]: 09-03 16:08:26|  2   1  97   0   0|4842M  420M  186M 2369M|4862B 1761B|   0   220k|   0  19.0 |1096  1585 |0.95 1.33 1.03|  0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:27 ubuntu dstat.sh[59014]: 09-03 16:08:27|  3   0  95   0   0|4838M  424M  186M 2369M|4799B 1620B|   0   232k|   0  7.00 |1090  1547 |0.96 1.32 1.03|1.0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:28 ubuntu dstat.sh[59014]: 09-03 16:08:28|  2   1  96   0   0|4835M  427M  186M 2369M|2640B  162B|   0    88k|   0  9.00 |1053  1580 |0.96 1.32 1.03|  0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:29 ubuntu dstat.sh[59014]: 09-03 16:08:29|  2   1  96   0   0|4833M  429M  186M 2369M|3937B 1386B|   0  4097B|   0  1.00 |1160  1587 |0.96 1.32 1.03|  0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:30 ubuntu dstat.sh[59014]: 09-03 16:08:30|  2   0  96   0   0|4831M  431M  186M 2369M|4637B 1458B|   0     0 |   0     0 |1175  1578 |0.96 1.32 1.03|  0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:31 ubuntu dstat.sh[59014]: 09-03 16:08:31|  1   1  96   0   0|4829M  433M  186M 2369M|4919B 1620B|   0     0 |   0     0 |1078  1553 |0.96 1.32 1.03|1.0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:32 ubuntu dstat.sh[59014]: 09-03 16:08:32|  2   1  95   0   0|4827M  435M  186M 2369M|5699B 1620B|   0   300k|   0  26.0 |1387  2001 |1.04 1.33 1.04|  0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:33 ubuntu dstat.sh[59014]: 09-03 16:08:33|  2   1  96   0   0|4825M  437M  186M 2369M|5496B 1458B|   0    84k|   0  12.0 |1290  1890 |1.04 1.33 1.04|1.0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:34 ubuntu dstat.sh[59014]: 09-03 16:08:34|  2   1  97   0   0|4824M  438M  186M 2369M|5702B 1761B|   0     0 |   0     0 |1087  1550 |1.04 1.33 1.04|  0   0 1.0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:35 ubuntu dstat.sh[59014]: 09-03 16:08:35|  3   1  95   0   0|4823M  439M  186M 2369M|5737B 1614B|   0   335k|   0  25.9 |1470  1998 |1.04 1.33 1.04|1.0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:36 ubuntu dstat.sh[59014]: 09-03 16:08:36|  2   0  97   0   0|4822M  439M  186M 2369M|3897B  163B|   0   193k|   0  15.1 |1019  1519 |1.04 1.33 1.04|  0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:37 ubuntu dstat.sh[59014]: 09-03 16:08:37|  1   1  97   0   0|4822M  439M  186M 2369M|5196B 1296B|   0     0 |   0     0 |1036  1522 |1.12 1.35 1.04|  0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:38 ubuntu dstat.sh[59014]: 09-03 16:08:38|  2   1  96   0   0|4813M  449M  186M 2369M|4754B 1619B| 344k 4093B|6.00  1.00 |1228  1677 |1.12 1.35 1.04|1.0   0 4.0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:39 ubuntu dstat.sh[59014]: 09-03 16:08:39|  1   1  97   0   0|4812M  449M  186M 2369M|4340B 1549B|   0     0 |   0     0 | 970  1432 |1.12 1.35 1.04|  0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:40 ubuntu dstat.sh[59014]: 09-03 16:08:40|  2   1  96   0   0|4812M  449M  186M 2369M|4044B  809B|   0     0 |   0     0 |1107  1522 |1.12 1.35 1.04|1.0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:41 ubuntu dstat.sh[59014]: 09-03 16:08:41|  2   1  96   0   0|4812M  449M  186M 2369M|4475B  811B|   0     0 |   0     0 |1097  1542 |1.12 1.35 1.04|1.0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:42 ubuntu dstat.sh[59014]: 09-03 16:08:42|  2   1  96   0   0|4812M  449M  186M 2369M|4763B 1460B|   0   352k|   0  56.1 |1110  1571 |1.19 1.36 1.05|  0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:43 ubuntu dstat.sh[59014]: 09-03 16:08:43|  2   1  97   0   0|4812M  449M  186M 2369M|4125B 1017B|   0    48k|   0  6.02 |1047  1521 |1.19 1.36 1.05|  0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:44 ubuntu dstat.sh[59014]: 09-03 16:08:44|  1   0  97   0   0|4812M  449M  186M 2369M|3309B  538B|   0  4083B|   0  1.00 |1012  1520 |1.19 1.36 1.05|  0   0 1.0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:45 ubuntu dstat.sh[59014]: 09-03 16:08:45|  5   1  91   0   0|4812M  449M  186M 2369M|5097B 1593B|   0    87k|   0  11.9 |1932  2231 |1.19 1.36 1.05|1.0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:46 ubuntu dstat.sh[59014]: 09-03 16:08:46|  3   1  96   0   0|4812M  449M  186M 2369M|4544B 1636B|   0    36k|   0  3.03 |1398  1879 |1.19 1.36 1.05|  0   0   0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:47 ubuntu dstat.sh[59014]: 09-03 16:08:47|  3   2  94   0   0|4812M  449M  186M 2369M|4633B 1662B|   0    84k|   0  14.0 |1749  2217 |1.25 1.37 1.05|  0   0 6.0|   0     0 |           | 18  291    1   24    0
Mar 09 16:08:48 ubuntu dstat.sh[59014]: 09-03 16:08:48|  6   4  88   0   0|4812M  449M  186M 2369M|4535B 1458B|   0   200k|   0  20.0 |3869  5815 |1.25 1.37 1.05|  0   0 3.0|   0     0 |           | 18  291    0   24    0
Mar 09 16:08:49 ubuntu dstat.sh[59014]: 09-03 16:08:49|  5   1  93   0   0|4812M  449M  186M 2369M|4273B 1625B|   0    80k|   0  3.01 |1701  2141 |1.25 1.37 1.05|2.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 09 16:08:50 ubuntu dstat.sh[59014]: 09-03 16:08:50|  8  17  73   0   0|4816M  445M  186M 2369M|4495B 1708B|  28k 1335k|3.00   245 |5534  4788 |1.25 1.37 1.05|1.0   0 307|   0     0 |           | 18  291    0   24    0
Mar 09 16:08:51 ubuntu dstat.sh[59014]: 09-03 16:08:51| 21   6  72   0   0|4868M  393M  186M 2369M|3396B  862B|   0     0 |   0     0 |2219  1770 |1.25 1.37 1.05|2.0   0 4.0|   0     0 |           | 18  291    0   24    0
Mar 09 16:08:52 ubuntu dstat.sh[59014]: 09-03 16:08:52| 14   3  81   0   0|4876M  386M  186M 2369M|  14k   11k|   0   824k|   0  24.0 |2421  2493 |1.31 1.38 1.06|1.0   0   0|   0     0 |           | 18  292    0   26    0
Mar 09 16:08:53 ubuntu dstat.sh[59014]: 09-03 16:08:53| 33   7  58   1   0|4895M  366M  186M 2370M|6279B 2723B| 309k 4307k|19.0   323 |6636  9289 |1.31 1.38 1.06|3.0   0  26|   0     0 |           | 18  291    0   27    0
Mar 09 16:08:54 ubuntu dstat.sh[59014]: 09-03 16:08:54| 38   8  52   0   0|5023M  238M  186M 2370M|  15k   10k| 140k 1073k|5.98  62.8 |3470  2651 |1.31 1.38 1.06|4.0   0 6.0|   0     0 |           | 18  294    0   29    0
