May 08 19:40:49 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 08 19:40:49 ubuntu dstat.sh[65449]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 08 19:40:49 ubuntu dstat.sh[65449]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 08 19:51:19 ubuntu dstat.sh[65449]: 08-05 19:51:19|  1   1  96   0   0|5213M  291M  177M 2137M|2456B   94B|   0  3166k|   0   196 |1272  2112 |0.34 1.04 0.90|1.0   0   0|   0     0 |           | 18  293    0   21    0
May 08 19:51:20 ubuntu dstat.sh[65449]: 08-05 19:51:20|  2   1  96   0   0|5210M  294M  177M 2137M|3360B    0 |   0  1356k|   0   259 |1162  1716 |0.34 1.04 0.90|1.0   0   0|   0     0 |           | 18  293    0   21    0
May 08 19:51:21 ubuntu dstat.sh[65449]: 08-05 19:51:21|  2   1  96   0   0|5209M  294M  177M 2137M|4038B    0 |   0   200k|   0  25.0 |1381  2123 |0.34 1.04 0.90|  0   0   0|   0     0 |           | 18  293    0   21    0
May 08 19:51:22 ubuntu dstat.sh[65449]: 08-05 19:51:22|  1   0  97   0   0|5208M  295M  177M 2137M|3840B    0 |   0     0 |   0     0 | 899  1317 |0.34 1.04 0.90|  0   0   0|   0     0 |           | 18  293    0   19    0
May 08 19:51:23 ubuntu dstat.sh[65449]: 08-05 19:51:23|  2   1  97   0   0|5208M  295M  177M 2137M|2580B    0 |  32k  632k|1.00  47.0 |1175  1896 |0.34 1.04 0.90|  0   0   0|   0     0 |           | 18  293    0   19    0
May 08 19:51:24 ubuntu dstat.sh[65449]: 08-05 19:51:24|  1   1  98   0   0|5208M  295M  177M 2137M|2340B    0 |   0  4096B|   0  1.00 | 830  1237 |0.39 1.04 0.90|  0   0   0|   0     0 |           | 18  293    0   19    0
May 08 19:51:25 ubuntu dstat.sh[65449]: 08-05 19:51:25|  1   0  97   0   0|5208M  295M  177M 2137M|2339B   84B|   0    32k|   0  4.00 | 819  1262 |0.39 1.04 0.90|  0   0 1.0|   0     0 |           | 18  293    0   19    0
May 08 19:51:26 ubuntu dstat.sh[65449]: 08-05 19:51:26|  2   1  97   0   0|5208M  295M  177M 2137M|2237B    0 |   0    56k|   0  6.00 | 971  1388 |0.39 1.04 0.90|  0   0   0|   0     0 |           | 18  293    0   19    0
May 08 19:51:27 ubuntu dstat.sh[65449]: 08-05 19:51:27|  1   1  98   0   0|5208M  295M  177M 2137M|2881B    0 |   0   172k|   0  9.00 | 999  1764 |0.39 1.04 0.90|  0   0 1.0|   0     0 |           | 18  293    0   19    0
May 08 19:51:28 ubuntu dstat.sh[65449]: 08-05 19:51:28|  1   1  97   0   0|5208M  295M  177M 2137M|3189B    0 |   0   108k|   0  9.03 | 949  1409 |0.39 1.04 0.90|  0   0   0|   0     0 |           | 18  293    0   19    0
May 08 19:51:29 ubuntu dstat.sh[65449]: 08-05 19:51:29|  1   0  97   0   0|5208M  295M  177M 2137M|2273B    0 |   0   195k|   0  14.0 |1034  1627 |0.36 1.02 0.90|  0   0   0|   0     0 |           | 18  293    0   19    0
May 08 19:51:30 ubuntu dstat.sh[65449]: 08-05 19:51:30|  1   1  97   0   0|5209M  295M  177M 2137M|2106B    0 |   0   128k|   0  12.0 |1033  1452 |0.36 1.02 0.90|2.0   0  10|   0     0 |           | 18  293    0   17    0
May 08 19:51:31 ubuntu dstat.sh[65449]: 08-05 19:51:31|  6   3  89   0   0|5198M  305M  177M 2137M|2471B    0 |   0   299k|   0  28.9 |2138  7076 |0.36 1.02 0.90|  0   0  26|   0     0 |           | 18  293    0   18    0
May 08 19:51:32 ubuntu dstat.sh[65449]: 08-05 19:51:32|  1   1  98   0   0|5198M  305M  177M 2137M|2340B    0 |   0    48k|   0  7.00 | 909  1372 |0.36 1.02 0.90|  0   0 2.0|   0     0 |           | 18  293    0   18    0
May 08 19:51:33 ubuntu dstat.sh[65449]: 08-05 19:51:33|  1   0  97   0   0|5198M  305M  177M 2137M|1860B    0 |   0   452k|   0  32.0 |1120  1715 |0.36 1.02 0.90|  0   0   0|   0     0 |           | 18  293    0   18    0
May 08 19:51:34 ubuntu dstat.sh[65449]: 08-05 19:51:34|  2   1  96   0   0|5198M  305M  177M 2137M|1740B    0 |   0     0 |   0     0 | 929  1351 |0.33 1.00 0.89|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:35 ubuntu dstat.sh[65449]: 08-05 19:51:35|  2   2  95   0   0|5197M  307M  177M 2137M|2609B    0 |   0   152k|   0  15.0 |1499  1990 |0.33 1.00 0.89|  0   0  18|   0     0 |           | 18  293    0   15    0
May 08 19:51:36 ubuntu dstat.sh[65449]: 08-05 19:51:36|  2   1  97   0   0|5197M  307M  177M 2137M|2237B    0 |   0   844k|   0   164 |1240  1851 |0.33 1.00 0.89|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:37 ubuntu dstat.sh[65449]: 08-05 19:51:37|  1   1  97   0   0|5197M  306M  177M 2137M|2647B    0 |   0  4106B|   0  1.00 |1033  1418 |0.33 1.00 0.89|  0   0 1.0|   0     0 |           | 18  293    0   15    0
May 08 19:51:38 ubuntu dstat.sh[65449]: 08-05 19:51:38|  2   1  96   0   0|5197M  306M  177M 2137M|1922B  140B|  80k  480k|5.01  44.0 |1263  1876 |0.33 1.00 0.89|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:39 ubuntu dstat.sh[65449]: 08-05 19:51:39|  1   0  97   0   0|5197M  306M  177M 2137M|2209B    0 |   0   175k|   0  10.9 |1035  1553 |0.31 0.98 0.89|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:40 ubuntu dstat.sh[65449]: 08-05 19:51:40|  1   1  98   0   0|5197M  306M  177M 2137M|2364B    0 |   0    32k|   0  4.01 | 874  1336 |0.31 0.98 0.89|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:41 ubuntu dstat.sh[65449]: 08-05 19:51:41|  1   0  97   0   0|5197M  306M  177M 2137M|2322B    0 |   0   392k|   0  30.0 |1093  1734 |0.31 0.98 0.89|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:42 ubuntu dstat.sh[65449]: 08-05 19:51:42|  1   0  97   0   0|5197M  306M  177M 2137M|2040B    0 |   0    36k|   0  5.00 | 915  1314 |0.31 0.98 0.89|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:43 ubuntu dstat.sh[65449]: 08-05 19:51:43|  1   1  98   0   0|5197M  306M  177M 2137M|2160B    0 |   0     0 |   0     0 | 851  1242 |0.31 0.98 0.89|1.0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:44 ubuntu dstat.sh[65449]: 08-05 19:51:44|  2   1  98   0   0|5197M  306M  177M 2137M|2040B    0 |   0    32k|   0  3.00 | 830  1281 |0.28 0.97 0.88|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:45 ubuntu dstat.sh[65449]: 08-05 19:51:45|  1   0  97   0   0|5197M  306M  177M 2137M|1920B    0 |   0    64k|   0  6.00 | 898  1344 |0.28 0.97 0.88|1.0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:46 ubuntu dstat.sh[65449]: 08-05 19:51:46|  2   1  97   0   0|5197M  306M  177M 2137M|1997B    0 |   0    84k|   0  7.00 | 959  1354 |0.28 0.97 0.88|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:47 ubuntu dstat.sh[65449]: 08-05 19:51:47|  1   1  97   0   0|5197M  306M  177M 2137M|2220B    0 |   0   652k|   0   132 | 967  1352 |0.28 0.97 0.88|  0   0 1.0|   0     0 |           | 18  293    0   15    0
May 08 19:51:48 ubuntu dstat.sh[65449]: 08-05 19:51:48|  2   1  97   0   0|5197M  306M  177M 2137M|1863B    0 |   0   100k|   0  10.0 | 996  1455 |0.28 0.97 0.88|1.0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:49 ubuntu dstat.sh[65449]: 08-05 19:51:49|  0   0  98   0   0|5197M  306M  177M 2137M|1617B    0 |   0   196k|   0  14.0 |1006  1587 |0.26 0.95 0.88|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:50 ubuntu dstat.sh[65449]: 08-05 19:51:50|  1   1  97   0   0|5197M  306M  177M 2137M|2097B    0 |   0   288k|   0  51.9 |1060  1622 |0.26 0.95 0.88|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:51 ubuntu dstat.sh[65449]: 08-05 19:51:51|  2   1  96   0   0|5197M  306M  177M 2137M|2770B    0 |   0   256k|   0  32.0 |1340  2115 |0.26 0.95 0.88|1.0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:52 ubuntu dstat.sh[65449]: 08-05 19:51:52|  2   1  97   0   0|5198M  305M  177M 2137M|2877B    0 |   0     0 |   0     0 | 876  1277 |0.26 0.95 0.88|1.0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:53 ubuntu dstat.sh[65449]: 08-05 19:51:53|  1   0  97   0   0|5198M  305M  177M 2137M|2497B    0 |   0     0 |   0     0 | 861  1251 |0.26 0.95 0.88|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:54 ubuntu dstat.sh[65449]: 08-05 19:51:54|  1   1  98   0   0|5198M  305M  177M 2137M|2162B    0 |   0   288k|   0  18.0 | 891  1349 |0.24 0.93 0.87|  0   0   0|   0     0 |           | 18  293    0   15    0
May 08 19:51:55 ubuntu dstat.sh[65449]: 08-05 19:51:55|  9   5  85   0   0|5225M  278M  177M 2137M|3583B 1951B|   0    32k|   0  4.00 |1905  1817 |0.24 0.93 0.87|  0   0  37|   0     0 |           | 18  294    0   15    0
May 08 19:51:56 ubuntu dstat.sh[65449]: 08-05 19:51:56| 19   2  77   0   0|5233M  270M  177M 2137M|9161B 6056B|  36k   64k|3.00  4.00 |2996  3556 |0.24 0.93 0.87|  0   0 2.0|   0     0 |           | 18  300    0   15    0
May 08 19:51:57 ubuntu dstat.sh[65449]: 08-05 19:51:57|  3   1  94   0   0|5203M  300M  177M 2137M|5397B  235k| 448k 1148k|23.0   192 |1404  1602 |0.24 0.93 0.87|  0   0 5.0|   0     0 |           | 18  299    0   16    0
May 08 19:51:58 ubuntu dstat.sh[65449]: 08-05 19:51:58| 10   3  85   0   0|5225M  278M  177M 2137M| 267k 3720B|4107B  477k|1.00  29.1 |2023  2084 |0.24 0.93 0.87|  0   0 8.0|   0     0 |           | 18  299    0   16    0
May 08 19:51:59 ubuntu dstat.sh[65449]: 08-05 19:51:59| 10   5  83   0   0|5215M  288M  177M 2137M| 276k 9415B| 152k   32k|5.99  3.99 |2763  2293 |0.22 0.92 0.87|  0   0  36|   0     0 |           | 18  299    0   16    0
