Feb 20 04:33:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Feb 20 04:33:10 ubuntu dstat.sh[59612]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Feb 20 04:33:10 ubuntu dstat.sh[59612]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 20 04:43:28 ubuntu dstat.sh[59612]: 20-02 04:43:28| 22   5  70   2   0|4994M  268M  183M 2363M|3995B 1028B|  96k 1896k|6.01   266 |6699  9965 |0.78 1.14 0.95|1.0   0 1.0|   0     0 |           | 18  287    0   24    0
Feb 20 04:43:29 ubuntu dstat.sh[59612]: 20-02 04:43:29| 24   6  66   1   0|4992M  270M  183M 2363M|4402B 1025B|   0  8800k|   0   602 |8487    13k|0.78 1.14 0.95|1.0   0   0|   0     0 |           | 18  288    0   26    0
Feb 20 04:43:30 ubuntu dstat.sh[59612]: 20-02 04:43:30| 10   2  84   1   0|4990M  272M  183M 2363M|4231B 1078B|  16k 2455k|1.00   242 |3656  5570 |0.78 1.14 0.95|1.0   0   0|   0     0 |           | 18  286    0   28    0
Feb 20 04:43:31 ubuntu dstat.sh[59612]: 20-02 04:43:31| 16   4  78   1   0|4987M  274M  183M 2364M|4517B  973B|   0  2046k|   0   182 |4886  7285 |0.78 1.14 0.95|1.0   0   0|   0     0 |           | 18  287    0   29    0
Feb 20 04:43:32 ubuntu dstat.sh[59612]: 20-02 04:43:32| 25   5  67   2   0|4986M  275M  183M 2364M|4685B 1082B|  16k 2296k|1.00   300 |7718    12k|0.80 1.14 0.95|2.0   0   0|   0     0 |           | 18  287    0   30    0
Feb 20 04:43:33 ubuntu dstat.sh[59612]: 20-02 04:43:33| 14   3  79   1   0|4985M  276M  183M 2364M|4092B  972B|  32k 8128k|2.00   573 |5699  9067 |0.80 1.14 0.95|  0   0   0|   0     0 |           | 18  288    0   33    0
Feb 20 04:43:34 ubuntu dstat.sh[59612]: 20-02 04:43:34| 13   3  81   1   0|4976M  285M  183M 2364M|4400B  972B|   0  6250k|   0   786 |4972  6584 |0.80 1.14 0.95|1.0   0 6.0|   0     0 |           | 18  292    0   34    0
Feb 20 04:43:35 ubuntu dstat.sh[59612]: 20-02 04:43:35| 25   6  66   2   0|4976M  285M  183M 2364M|2428B  108B|   0  3457k|   0   350 |8019    12k|0.80 1.14 0.95|2.0   0   0|   0     0 |           | 18  291    0   34    0
Feb 20 04:43:36 ubuntu dstat.sh[59612]: 20-02 04:43:36| 25   5  67   1   0|4974M  286M  183M 2365M|2881B    0 |   0  1669k|   0   171 |7173  9941 |0.80 1.14 0.95|1.0 1.0   0|   0     0 |           | 18  291    0   34    1
Feb 20 04:43:37 ubuntu dstat.sh[59612]: 20-02 04:43:37| 24   6  66   1   0|4969M  292M  183M 2365M|3868B  972B|   0  3967k|   0   459 |7801    12k|0.82 1.14 0.95|2.0   0   0|   0     0 |           | 18  291    0   35    0
Feb 20 04:43:38 ubuntu dstat.sh[59612]: 20-02 04:43:38| 15   3  80   1   0|4968M  292M  183M 2365M|4057B 1079B|   0  1379k|   0   118 |4982  7140 |0.82 1.14 0.95|  0   0 2.0|   0     0 |           | 18  292    0   35    0
Feb 20 04:43:39 ubuntu dstat.sh[59612]: 20-02 04:43:39| 12   4  82   0   0|4968M  292M  183M 2365M|4094B  972B|   0   952k|   0  95.0 |4311  6019 |0.82 1.14 0.95|1.0   0 2.0|   0     0 |           | 18  294    0   36    0
Feb 20 04:43:40 ubuntu dstat.sh[59612]: 20-02 04:43:40| 26   5  64   3   0|4968M  292M  183M 2365M|3642B 1081B|   0  3398k|   0   450 |8419    13k|0.82 1.14 0.95|1.0   0   0|   0     0 |           | 18  294    0   37    0
Feb 20 04:43:41 ubuntu dstat.sh[59612]: 20-02 04:43:41| 25   6  67   2   0|4969M  290M  183M 2366M|3314B  972B|  64k 7319k|4.00   523 |8384    13k|0.82 1.14 0.95|4.0   0 6.0|   0     0 |           | 18  295    0   37    0
Feb 20 04:43:42 ubuntu dstat.sh[59612]: 20-02 04:43:42| 10   3  85   0   0|4970M  289M  183M 2366M|4069B 1078B| 224k 1461k|13.0   121 |3365    10k|0.83 1.13 0.95|  0   0  30|   0     0 |           | 18  293    0   38    0
Feb 20 04:43:43 ubuntu dstat.sh[59612]: 20-02 04:43:43| 13   3  82   1   0|4971M  288M  183M 2366M|3795B  973B| 100k 1153k|6.01   158 |3787  5387 |0.83 1.13 0.95|  0   0   0|   0     0 |           | 18  293    0   38    0
Feb 20 04:43:44 ubuntu dstat.sh[59612]: 20-02 04:43:44|  9   2  86   1   0|4972M  287M  183M 2366M|3701B 1080B|   0  1772k|   0   153 |3134  4402 |0.83 1.13 0.95|1.0   0   0|   0     0 |           | 18  294    0   36    0
Feb 20 04:43:45 ubuntu dstat.sh[59612]: 20-02 04:43:45|  5   1  92   0   0|4972M  287M  183M 2366M|3034B 1078B|   0   754k|   0  78.8 |1988  2934 |0.83 1.13 0.95|  0   0   0|   0     0 |           | 18  293    0   37    0
Feb 20 04:43:46 ubuntu dstat.sh[59612]: 20-02 04:43:46| 22   5  70   2   0|4972M  287M  183M 2366M|3463B 1081B|   0  2102k|   0   269 |6379  9402 |0.83 1.13 0.95|2.0   0 2.0|   0     0 |           | 18  294    0   38    0
Feb 20 04:43:47 ubuntu dstat.sh[59612]: 20-02 04:43:47| 26   6  64   2   0|4972M  286M  183M 2367M|3391B  973B|   0  4679k|   0   496 |8631    13k|0.85 1.13 0.95|  0   0   0|   0     0 |           | 18  294    0   40    0
Feb 20 04:43:48 ubuntu dstat.sh[59612]: 20-02 04:43:48| 22   5  68   2   0|4972M  286M  183M 2367M|3805B 1076B|   0  7937k|   0   566 |7558    11k|0.85 1.13 0.95|  0   0 1.0|   0     0 |           | 18  293    0   41    0
Feb 20 04:43:49 ubuntu dstat.sh[59612]: 20-02 04:43:49|  5   1  93   0   0|4972M  286M  183M 2367M|3716B 1085B|   0  1068k|   0  74.3 |1893  2616 |0.85 1.13 0.95|1.0   0   0|   0     0 |           | 18  294    0   41    0
Feb 20 04:43:50 ubuntu dstat.sh[59612]: 20-02 04:43:50| 25   5  65   2   0|4972M  285M  183M 2367M|3583B 1081B|   0  2498k|   0   368 |8148    12k|0.85 1.13 0.95|2.0   0   0|   0     0 |           | 18  294    0   41    0
Feb 20 04:43:51 ubuntu dstat.sh[59612]: 20-02 04:43:51| 25   5  66   1   0|4972M  285M  183M 2368M|3579B 1080B|   0  3687k|   0   339 |7953    12k|0.85 1.13 0.95|4.0   0   0|   0     0 |           | 18  294    0   42    0
Feb 20 04:43:52 ubuntu dstat.sh[59612]: 20-02 04:43:52| 24   5  68   1   0|4973M  285M  183M 2368M|4084B 1219B|   0  3238k|   0   314 |8126    12k|0.94 1.14 0.95|1.0   0   0|   0     0 |           | 18  294    0   42    0
Feb 20 04:43:53 ubuntu dstat.sh[59612]: 20-02 04:43:53| 26   5  65   2   0|4973M  284M  183M 2368M|3796B  973B|   0  5778k|   0   506 |8672    13k|0.94 1.14 0.95|2.0   0   0|   0     0 |           | 18  294    0   42    0
Feb 20 04:43:54 ubuntu dstat.sh[59612]: 20-02 04:43:54| 24   5  66   1   0|4974M  282M  183M 2368M|3874B 1078B|   0  7189k|   0   510 |7980    12k|0.94 1.14 0.95|2.0   0   0|   0     0 |           | 18  294    0   44    0
Feb 20 04:43:55 ubuntu dstat.sh[59612]: 20-02 04:43:55| 25   6  66   3   0|4965M  291M  183M 2369M|3673B  972B|   0    10M|   0  1325 |8480    13k|0.94 1.14 0.95|3.0 1.0   0|   0     0 |           | 18  294    0   46    0
Feb 20 04:43:56 ubuntu dstat.sh[59612]: 20-02 04:43:56| 25   5  67   1   0|4965M  291M  183M 2369M|3883B 1081B|   0  3214k|   0   325 |8206    13k|0.94 1.14 0.95|1.0   0   0|   0     0 |           | 18  294    0   48    0
Feb 20 04:43:57 ubuntu dstat.sh[59612]: 20-02 04:43:57| 12   2  84   1   0|4966M  290M  183M 2369M|3742B  970B|   0  3553k|   0   171 |4219  6259 |0.86 1.13 0.95|  0   0   0|   0     0 |           | 18  293    0   48    0
Feb 20 04:43:58 ubuntu dstat.sh[59612]: 20-02 04:43:58| 12   3  83   1   0|4966M  290M  183M 2369M|4518B 1081B|  32k 6199k|1.00   272 |3859  5437 |0.86 1.13 0.95|  0   0 2.0|   0     0 |           | 18  293    0   50    0
Feb 20 04:43:59 ubuntu dstat.sh[59612]: 20-02 04:43:59|  7   2  89   1   0|4966M  290M  183M 2369M|5129B  968B|   0  5416k|   0   353 |2840  4179 |0.86 1.13 0.95|2.0   0   0|   0     0 |           | 18  294    0   50    0
Feb 20 04:44:00 ubuntu dstat.sh[59612]: 20-02 04:44:00| 26   5  66   2   0|4966M  290M  183M 2369M|5010B 1085B|   0  3035k|   0   392 |8115    12k|0.86 1.13 0.95|1.0   0   0|   0     0 |           | 18  294    0   50    0
Feb 20 04:44:01 ubuntu dstat.sh[59612]: 20-02 04:44:01| 26   5  66   1   0|4967M  288M  183M 2370M|4090B  971B|  32k 3530k|1.00   325 |8037    12k|0.86 1.13 0.95|2.0   0   0|   0     0 |           | 18  294    0   50    0
Feb 20 04:44:02 ubuntu dstat.sh[59612]: 20-02 04:44:02| 12   3  84   1   0|4967M  288M  183M 2370M|4809B 1080B|  16k 1709k|1.00   164 |4357  6400 |0.79 1.11 0.94|  0   0   0|   0     0 |           | 18  293    0   51    0
Feb 20 04:44:03 ubuntu dstat.sh[59612]: 20-02 04:44:03| 13   4  80   1   0|4968M  287M  183M 2370M|4112B 1078B|   0  2196k|   0   215 |5010  7487 |0.79 1.11 0.94|3.0   0   0|   0     0 |           | 18  294    0   52    0
Feb 20 04:44:04 ubuntu dstat.sh[59612]: 20-02 04:44:04| 26   6  65   2   0|4968M  286M  183M 2370M|4277B  973B|   0  5423k|   0   564 |8607    14k|0.79 1.11 0.94|1.0   0   0|   0     0 |           | 18  294    0   52    0
Feb 20 04:44:05 ubuntu dstat.sh[59612]: 20-02 04:44:05| 24   5  68   1   0|4970M  285M  183M 2370M|2545B  108B|   0  8007k|   0   945 |7936    11k|0.79 1.11 0.94|2.0   0   0|   0     0 |           | 18  293    0   53    0
Feb 20 04:44:06 ubuntu dstat.sh[59612]: 20-02 04:44:06|  4   1  91   1   0|4970M  285M  183M 2370M|4198B  969B|   0  7650k|   0   488 |2676  4574 |0.79 1.11 0.94|1.0   0   0|   0     0 |           | 18  293    0   52    0
Feb 20 04:44:07 ubuntu dstat.sh[59612]: 20-02 04:44:07| 24   6  67   2   0|4970M  284M  183M 2371M|4253B  978B|   0  2599k|   0   350 |7728    11k|0.81 1.10 0.94|1.0   0   0|   0     0 |           | 18  294    0   52    0
Feb 20 04:44:08 ubuntu dstat.sh[59612]: 20-02 04:44:08| 25   5  66   1   0|4971M  283M  183M 2371M|3732B  786B|   0  4480k|   0   445 |8070    12k|0.81 1.10 0.94|1.0   0 1.0|   0     0 |           | 18  294    0   52    0
Feb 20 04:44:09 ubuntu dstat.sh[59612]: 20-02 04:44:09| 23   5  68   2   0|4972M  281M  183M 2372M|3695B  862B|  32k 2478k|1.00   302 |7486    11k|0.81 1.10 0.94|  0   0   0|   0     0 |           | 18  293    0   53    0
Feb 20 04:44:10 ubuntu dstat.sh[59612]: 20-02 04:44:10|  5   1  93   0   0|4972M  281M  183M 2372M|4045B 1026B|   0  1420k|   0  79.0 |1530  2121 |0.81 1.10 0.94|1.0   0   0|   0     0 |           | 18  294    0   53    0
Feb 20 04:44:11 ubuntu dstat.sh[59612]: 20-02 04:44:11| 26   6  65   2   0|4972M  281M  183M 2372M|3936B 1029B|   0  4231k|   0   515 |8785    14k|0.81 1.10 0.94|2.0   0   0|   0     0 |           | 18  294    0   54    0
Feb 20 04:44:12 ubuntu dstat.sh[59612]: 20-02 04:44:12| 25   4  66   1   0|4973M  280M  183M 2372M|4196B 1080B|   0  9434k|   0   672 |9025    14k|0.83 1.10 0.95|1.0   0   0|   0     0 |           | 18  294    0   54    0
Feb 20 04:44:13 ubuntu dstat.sh[59612]: 20-02 04:44:13| 25   4  69   1   0|4974M  278M  183M 2373M|5295B  972B|  96k 3049k|5.00   301 |7516    11k|0.83 1.10 0.95|3.0   0   0|   0     0 |           | 18  294    0   57    0
Feb 20 04:44:14 ubuntu dstat.sh[59612]: 20-02 04:44:14| 25   6  66   2   0|4974M  278M  183M 2373M|4390B   54B|  32k 3841k|1.00   477 |9239    15k|0.83 1.10 0.95|1.0   0   0|   0     0 |           | 18  294    0   57    0
Feb 20 04:44:15 ubuntu dstat.sh[59612]: 20-02 04:44:15| 25   4  67   1   0|4975M  277M  183M 2373M|4902B 1027B|   0  4485k|   0   387 |8773    13k|0.83 1.10 0.95|1.0   0   0|   0     0 |           | 18  295    0   57    0
Feb 20 04:44:16 ubuntu dstat.sh[59612]: 20-02 04:44:16|  9   3  86   1   0|4975M  276M  183M 2373M|3983B 1118B|   0  5906k|   0   439 |3876  6183 |0.83 1.10 0.95|  0   0   0|   0     0 |           | 18  293    0   59    0
Feb 20 04:44:17 ubuntu dstat.sh[59612]: 20-02 04:44:17| 19   4  75   2   0|4976M  275M  183M 2373M|4008B 1027B|   0  3436k|   0   277 |6003  9146 |0.84 1.10 0.95|2.0 1.0   0|   0     0 |           | 18  294    0   57    0
Feb 20 04:44:18 ubuntu dstat.sh[59612]: 20-02 04:44:18| 25   5  66   1   0|4976M  275M  183M 2374M|3066B  486B|   0  4103k|   0   411 |8573    13k|0.84 1.10 0.95|2.0   0 2.0|   0     0 |           | 18  294    0   60    0
Feb 20 04:44:19 ubuntu dstat.sh[59612]: 20-02 04:44:19| 23   5  67   2   0|4986M  265M  183M 2374M|4175B 1079B|   0  3384k|   0   334 |7784    12k|0.84 1.10 0.95|  0   0   0|   0     0 |           | 18  293    0   62    0
Feb 20 04:44:20 ubuntu dstat.sh[59612]: 20-02 04:44:20|  8   3  87   0   0|4989M  261M  183M 2374M|3412B  649B|   0  8951k|   0  1037 |4566  6358 |0.84 1.10 0.95|1.0   0 1.0|   0     0 |           | 18  294    0   62    0
Feb 20 04:44:21 ubuntu dstat.sh[59612]: 20-02 04:44:21| 19   3  76   2   0|4989M  261M  183M 2375M|4124B  864B|  32k 2552k|1.00   298 |5282  7680 |0.84 1.10 0.95|5.0 1.0   0|   0     0 |           | 18  295    0   52    0
Feb 20 04:44:22 ubuntu dstat.sh[59612]: 20-02 04:44:22| 19   4  72   2   0|4990M  260M  183M 2375M|4251B 1078B| 160k 7201k|9.99   506 |6822    10k|0.85 1.10 0.95|1.0   0   0|   0     0 |           | 18  295    0   54    0
Feb 20 04:44:23 ubuntu dstat.sh[59612]: 20-02 04:44:23| 26   6  64   2   0|4990M  260M  183M 2375M|4016B  973B|   0  5025k|   0   485 |8435    13k|0.85 1.10 0.95|2.0   0   0|   0     0 |           | 18  293    0   54    0
Feb 20 04:44:24 ubuntu dstat.sh[59612]: 20-02 04:44:24| 25   5  67   1   0|4990M  259M  183M 2376M|4058B 1079B|   0  2111k|   0   206 |7131    10k|0.85 1.10 0.95|1.0   0   0|   0     0 |           | 18  295    0   58    0
Feb 20 04:44:25 ubuntu dstat.sh[59612]: 20-02 04:44:25| 25   6  66   2   0|4990M  259M  183M 2376M|3665B  970B|   0  2918k|   0   343 |7896    12k|0.85 1.10 0.95|3.0   0   0|   0     0 |           | 18  294    0   58    0
Feb 20 04:44:26 ubuntu dstat.sh[59612]: 20-02 04:44:26| 25   5  67   2   0|4990M  259M  183M 2376M|3766B 1082B|   0  2633k|   0   282 |7831    12k|0.85 1.10 0.95|1.0   0   0|   0     0 |           | 18  294    0   59    0
Feb 20 04:44:27 ubuntu dstat.sh[59612]: 20-02 04:44:27| 10   2  84   0   0|4990M  259M  183M 2376M|3657B 1080B|  60k 6743k|3.00   401 |4253  6493 |0.79 1.08 0.94|  0   0   0|   0     0 |           | 18  294    0   59    0
Feb 20 04:44:28 ubuntu dstat.sh[59612]: 20-02 04:44:28| 16   4  77   2   0|4990M  258M  183M 2376M|3701B 1080B|   0  1608k|   0   194 |5280  7774 |0.79 1.08 0.94|1.0   0 1.0|   0     0 |           | 18  294    0   60    0
Feb 20 04:44:29 ubuntu dstat.sh[59612]: 20-02 04:44:29| 25   5  66   2   0|4991M  258M  183M 2376M|3507B 1026B|   0  2925k|   0   353 |8141    12k|0.79 1.08 0.94|2.0   0   0|   0     0 |           | 18  294    0   57    0
Feb 20 04:44:30 ubuntu dstat.sh[59612]: 20-02 04:44:30| 24   5  68   1   0|4992M  256M  183M 2377M|3924B 1025B|   0  2487k|   0   239 |7459    11k|0.79 1.08 0.94|1.0   0   0|   0     0 |           | 18  294    0   58    0
Feb 20 04:44:31 ubuntu dstat.sh[59612]: 20-02 04:44:31| 25   4  66   2   0|4992M  256M  183M 2377M|3888B 1082B|   0  3243k|   0   404 |8327    13k|0.79 1.08 0.94|1.0   0   0|   0     0 |           | 18  294    0   59    0
Feb 20 04:44:32 ubuntu dstat.sh[59612]: 20-02 04:44:32| 25   5  66   1   0|4993M  254M  183M 2377M|4687B 1076B|   0  3632k|   0   396 |8500    13k|0.80 1.08 0.94|2.0   0   0|   0     0 |           | 18  294    0   62    0
Feb 20 04:44:33 ubuntu dstat.sh[59612]: 20-02 04:44:33| 24   6  67   1   0|4994M  253M  183M 2377M|3449B  216B|   0  8024k|   0   533 |8134    12k|0.80 1.08 0.94|  0 1.0   0|   0     0 |           | 18  294    0   55    0
Feb 20 04:44:34 ubuntu dstat.sh[59612]: 20-02 04:44:34| 14   3  79   1   0|4995M  252M  183M 2378M|4248B  809B|   0  2492k|   0   288 |4759  7296 |0.80 1.08 0.94|  0   0 6.0|   0     0 |           | 18  293    0   56    0
Feb 20 04:44:35 ubuntu dstat.sh[59612]: 20-02 04:44:35| 11   3  83   1   0|4996M  252M  183M 2378M|4705B 1026B|   0  1856k|   0   206 |3540  5090 |0.80 1.08 0.94|  0   0   0|   0     0 |           | 18  293    0   57    0
Feb 20 04:44:36 ubuntu dstat.sh[59612]: 20-02 04:44:36|  5   2  92   0   0|4996M  251M  183M 2378M|4012B  649B|   0  7783k|   0   996 |2092  2458 |0.80 1.08 0.94|1.0 1.0   0|   0     0 |           | 18  294    0   57    0
Feb 20 04:44:37 ubuntu dstat.sh[59612]: 20-02 04:44:37| 24   6  67   2   0|4996M  251M  183M 2378M|3536B  595B|   0  3241k|   0   442 |8088    13k|0.82 1.08 0.94|1.0   0   0|   0     0 |           | 18  294    0   55    0
Feb 20 04:44:38 ubuntu dstat.sh[59612]: 20-02 04:44:38| 27   6  62   3   0|4996M  251M  183M 2378M|3749B  810B|   0  7062k|   0   615 |9406    15k|0.82 1.08 0.94|5.0   0 1.0|   0     0 |           | 18  294    0   55    0
Feb 20 04:44:39 ubuntu dstat.sh[59612]: 20-02 04:44:39| 25   5  66   2   0|4996M  250M  183M 2379M|3867B 1026B|   0  8735k|   0   605 |7945    12k|0.82 1.08 0.94|  0 1.0   0|   0     0 |           | 18  294    0   56    0
Feb 20 04:44:40 ubuntu dstat.sh[59612]: 20-02 04:44:40| 13   3  82   1   0|4997M  249M  183M 2379M|3713B  700B|   0  1896k|   0   201 |4231  6176 |0.82 1.08 0.94|  0   0   0|   0     0 |           | 18  293    0   58    0
Feb 20 04:44:41 ubuntu dstat.sh[59612]: 20-02 04:44:41| 14   2  79   1   0|4997M  249M  183M 2379M|3985B  809B|   0  2297k|   0   249 |4843  7008 |0.82 1.08 0.94|1.0   0   0|   0     0 |           | 18  294    0   56    0
Feb 20 04:44:42 ubuntu dstat.sh[59612]: 20-02 04:44:42| 29   8  59   2   0|5002M  244M  183M 2379M|4197B 1029B|   0  3435k|   0   446 |9154    22k|0.83 1.08 0.94|1.0   0  36|   0     0 |           | 18  294    0   57    0
Feb 20 04:44:43 ubuntu dstat.sh[59612]: 20-02 04:44:43| 24   5  68   1   0|5002M  244M  183M 2379M|3616B  756B|   0  2836k|   0   215 |7578    11k|0.83 1.08 0.94|1.0   0   0|   0     0 |           | 18  294    0   57    0
Feb 20 04:44:44 ubuntu dstat.sh[59612]: 20-02 04:44:44| 10   3  85   1   0|5002M  244M  183M 2379M|3383B  808B|   0  2619k|   0   270 |3914  5961 |0.83 1.08 0.94|  0   0   0|   0     0 |           | 18  293    0   58    0
Feb 20 04:44:45 ubuntu dstat.sh[59612]: 20-02 04:44:45| 18   4  74   2   0|5001M  244M  183M 2380M|3812B 1027B|   0  6545k|   0   485 |5934  8860 |0.83 1.08 0.94|1.0   0   0|   0     0 |           | 18  295    0   56    0
Feb 20 04:44:46 ubuntu dstat.sh[59612]: 20-02 04:44:46| 26   5  64   2   0|5001M  243M  183M 2380M|3271B  810B|   0  5817k|   0   565 |8890    14k|0.83 1.08 0.94|1.0   0 2.0|   0     0 |           | 18  294    0   57    0
Feb 20 04:44:47 ubuntu dstat.sh[59612]: 20-02 04:44:47| 24   5  68   1   0|5002M  242M  183M 2380M|3392B  826B|   0  2116k|   0   190 |7675    11k|0.93 1.09 0.95|2.0   0   0|   0     0 |           | 18  294    0   58    0
Feb 20 04:44:48 ubuntu dstat.sh[59612]: 20-02 04:44:48|  8   3  87   1   0|5002M  242M  183M 2380M|3498B 1024B|  16k 2494k|1.00   228 |3209  4816 |0.93 1.09 0.95|  0   0 1.0|   0     0 |           | 18  293    0   59    0
Feb 20 04:44:49 ubuntu dstat.sh[59612]: 20-02 04:44:49| 19   5  72   2   0|5002M  242M  183M 2381M|3580B 1030B|   0  3092k|   0   320 |6470  9485 |0.93 1.09 0.95|1.0   0   0|   0     0 |           | 18  294    0   59    0
Feb 20 04:44:50 ubuntu dstat.sh[59612]: 20-02 04:44:50| 26   5  65   2   0|5002M  242M  183M 2381M|3682B 1025B|   0  3232k|   0   384 |8246    13k|0.93 1.09 0.95|3.0   0   0|   0     0 |           | 18  294    0   53    0
Feb 20 04:44:51 ubuntu dstat.sh[59612]: 20-02 04:44:51| 25   7  65   1   0|4996M  248M  183M 2381M|3311B  972B|   0    15M|   0  1487 |8323    13k|0.93 1.09 0.95|4.0   0   0|   0     0 |           | 18  293    1   57    0
Feb 20 04:44:52 ubuntu dstat.sh[59612]: 20-02 04:44:52|  3   1  94   1   0|4997M  247M  183M 2381M|3230B  594B|   0  2408k|   0   162 |1936  3152 |0.85 1.07 0.94|  0   0   0|   0     0 |           | 18  293    0   59    0
Feb 20 04:44:53 ubuntu dstat.sh[59612]: 20-02 04:44:53| 26   5  66   2   0|4997M  247M  183M 2381M|3690B 1027B|  16k 3716k|1.00   358 |7663    11k|0.85 1.07 0.94|2.0   0   0|   0     0 |           | 18  294    0   61    0
Feb 20 04:44:54 ubuntu dstat.sh[59612]: 20-02 04:44:54| 25   6  65   2   0|4998M  245M  183M 2382M|4404B 1096B|   0  4446k|   0   391 |8414    13k|0.85 1.07 0.94|1.0   0   0|   0     0 |           | 18  294    0   60    0
Feb 20 04:44:55 ubuntu dstat.sh[59612]: 20-02 04:44:55| 24   5  67   1   0|4998M  245M  183M 2382M|3744B 1025B|   0  2714k|   0   235 |7461    11k|0.85 1.07 0.94|3.0   0   0|   0     0 |           | 18  294    0   60    0
Feb 20 04:44:56 ubuntu dstat.sh[59612]: 20-02 04:44:56| 25   4  66   2   0|4998M  244M  183M 2382M|4122B 1080B|   0  3373k|   0   405 |6653  9850 |0.85 1.07 0.94|1.0   0   0|   0     0 |           | 18  294    0   60    0
Feb 20 04:44:57 ubuntu dstat.sh[59612]: 20-02 04:44:57| 26   5  67   1   0|4999M  243M  183M 2382M|3824B 1026B|   0  7802k|   0   550 |8553    13k|0.86 1.07 0.94|1.0   0   0|   0     0 |           | 18  294    0   64    0
Feb 20 04:44:58 ubuntu dstat.sh[59612]: 20-02 04:44:58| 13   3  80   1   0|5000M  242M  183M 2382M|3974B  895B|   0  2027k|   0   228 |4419  6903 |0.86 1.07 0.94|  0   0 1.0|   0     0 |           | 18  293    0   59    0
Feb 20 04:44:59 ubuntu dstat.sh[59612]: 20-02 04:44:59| 13   2  82   1   0|5000M  242M  183M 2383M|4634B  756B|   0  1775k|   0   214 |4559  6728 |0.86 1.07 0.94|1.0   0   0|   0     0 |           | 18  294    0   59    0
Feb 20 04:45:00 ubuntu dstat.sh[59612]: 20-02 04:45:00| 27   5  64   2   0|5000M  242M  183M 2383M|3797B  973B|   0  3517k|   0   450 |8186    13k|0.86 1.07 0.94|1.0   0   0|   0     0 |           | 18  294    0   59    0
Feb 20 04:45:01 ubuntu dstat.sh[59612]: 20-02 04:45:01| 25   5  67   1   0|5001M  240M  183M 2383M|3080B  582B|   0  2456k|   0   226 |7510    11k|0.86 1.07 0.94|1.0   0   0|   0     0 |           | 18  294    0   59    0
Feb 20 04:45:02 ubuntu dstat.sh[59612]: 20-02 04:45:02| 20   6  71   2   0|5005M  237M  183M 2383M|2853B  539B|  16k 8268k|1.00   601 |7070    11k|0.80 1.05 0.94|  0   0 3.0|   0     0 |           | 18  293    0   58    0
Feb 20 04:45:03 ubuntu dstat.sh[59612]: 20-02 04:45:03|  7   1  91   1   0|5004M  237M  183M 2383M|3644B 1123B|  32k 1630k|1.00  97.1 |2076  2985 |0.80 1.05 0.94|  0 1.0   0|   0     0 |           | 18  294    0   60    0
Feb 20 04:45:04 ubuntu dstat.sh[59612]: 20-02 04:45:04| 26   7  63   2   0|4991M  244M  183M 2391M|3552B  972B|4096B 9544k|1.00  1265 |8894    13k|0.80 1.05 0.94|3.0   0 2.0|   0     0 |           | 18  294    0   61    0
Feb 20 04:45:05 ubuntu dstat.sh[59612]: 20-02 04:45:05| 26   5  64   3   0|4990M  243M  183M 2391M|3582B 1081B|   0  5259k|   0   596 |9430    15k|0.80 1.05 0.94|2.0   0   0|   0     0 |           | 18  293    0   62    0
Feb 20 04:45:06 ubuntu dstat.sh[59612]: 20-02 04:45:06| 24   5  68   1   0|4992M  242M  183M 2391M|3492B  972B|   0  3872k|   0   290 |7483    11k|0.80 1.05 0.94|3.0   0   0|   0     0 |           | 18  294    0   61    0
Feb 20 04:45:07 ubuntu dstat.sh[59612]: 20-02 04:45:07|  9   3  86   1   0|4992M  241M  183M 2391M|3716B 1080B|   0  5994k|   0   471 |3895  6535 |0.73 1.04 0.93|  0   0   0|   0     0 |           | 18  293    0   63    0
Feb 20 04:45:08 ubuntu dstat.sh[59612]: 20-02 04:45:08| 19   4  75   1   0|5001M  232M  183M 2392M|3283B 1080B|   0  2948k|   0   264 |5538  7617 |0.73 1.04 0.93|1.0   0 1.0|   0     0 |           | 18  294    0   66    0
Feb 20 04:45:09 ubuntu dstat.sh[59612]: 20-02 04:45:09| 25   6  66   2   0|5001M  232M  183M 2392M|3792B  972B|   0  3740k|   0   481 |8738    14k|0.73 1.04 0.93|1.0   0   0|   0     0 |           | 18  294    0   66    0
Feb 20 04:45:10 ubuntu dstat.sh[59612]: 20-02 04:45:10| 24   5  67   2   0|5002M  231M  183M 2392M|3625B 1075B|   0  4087k|   0   341 |8136    12k|0.73 1.04 0.93|2.0   0   0|   0     0 |           | 18  294    0   66    0
Feb 20 04:45:11 ubuntu dstat.sh[59612]: 20-02 04:45:11| 24   6  68   1   0|5004M  229M  183M 2393M|3441B  975B|   0  2707k|   0   292 |7714    11k|0.73 1.04 0.93|1.0   0   0|   0     0 |           | 18  294    0   66    0
Feb 20 04:45:12 ubuntu dstat.sh[59612]: 20-02 04:45:12| 26   6  65   2   0|5003M  229M  183M 2393M|4259B 1080B|   0  7751k|   0   669 |8886    14k|0.75 1.04 0.93|3.0   0   0|   0     0 |           | 18  294    0   67    0
