Mar 18 15:40:06 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 18 15:40:06 ubuntu dstat.sh[60168]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 18 15:40:06 ubuntu dstat.sh[60168]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 18 15:48:39 ubuntu dstat.sh[60168]: 18-03 15:48:39| 24   8  67   1   0|5038M  222M  179M 2380M|5101B 1620B|   0  1560k|   0   103 |3884  3455 |1.00 1.51 1.06|2.0   0  40|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:40 ubuntu dstat.sh[60168]: 18-03 15:48:40| 23   8  67   1   0|5040M  218M  180M 2381M|4691B 1456B|   0  1518k|   0  89.9 |3602  2998 |1.00 1.51 1.06|2.0   0  33|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:41 ubuntu dstat.sh[60168]: 18-03 15:48:41| 24   6  69   1   0|5045M  207M  180M 2385M|5066B 1623B|  68k 1419k|15.0  58.1 |3417  3220 |1.00 1.51 1.06|2.0   0  18|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:42 ubuntu dstat.sh[60168]: 18-03 15:48:42| 20   7  71   1   0|5091M  173M  180M 2373M|4368B 1349B| 112k 5577k|28.0   109 |4423  5581 |1.08 1.52 1.07|1.0   0  18|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:43 ubuntu dstat.sh[60168]: 18-03 15:48:43| 16  11  72   1   0|5075M  131M  180M 2429M|3706B 1082B| 641k    0 |54.1     0 |2914  2475 |1.08 1.52 1.07|2.0   0  48|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:44 ubuntu dstat.sh[60168]: 18-03 15:48:44| 23   5  71   0   0|5086M  182M  180M 2367M|3984B 1131B| 195k 3064k|14.0  33.9 |2947  2531 |1.08 1.52 1.07|1.0   0  36|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:45 ubuntu dstat.sh[60168]: 18-03 15:48:45|  7   2  89   0   0|5020M  308M  180M 2307M|4352B 1512B|  24k  136k|3.00  5.00 |1846  1944 |1.08 1.52 1.07|  0   0  16|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:46 ubuntu dstat.sh[60168]: 18-03 15:48:46|  2   1  96   0   0|5011M  317M  180M 2307M|4436B 1371B|   0  1125k|   0   200 |1484  1990 |1.08 1.52 1.07|  0   0   0|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:47 ubuntu dstat.sh[60168]: 18-03 15:48:47|  2   1  97   0   0|5003M  325M  180M 2307M|4298B 1296B|   0    48k|   0  4.00 |1110  1531 |1.07 1.51 1.07|  0   0   0|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:48 ubuntu dstat.sh[60168]: 18-03 15:48:48|  1   1  97   0   0|4987M  341M  180M 2307M|3685B 1026B|   0    48k|   0  6.00 |1126  1615 |1.07 1.51 1.07|  0   0 1.0|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:49 ubuntu dstat.sh[60168]: 18-03 15:48:49|  2   0  96   0   0|4983M  345M  180M 2307M|4231B 1025B|   0  2980k|   0   210 |1170  1587 |1.07 1.51 1.07|1.0   0   0|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:50 ubuntu dstat.sh[60168]: 18-03 15:48:50|  1   1  97   0   0|4980M  348M  180M 2307M|4493B 1569B|   0    44k|   0  2.00 | 995  1422 |1.07 1.51 1.07|  0   0   0|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:51 ubuntu dstat.sh[60168]: 18-03 15:48:51|  2   1  97   0   0|4977M  351M  180M 2307M|4683B 1566B|   0     0 |   0     0 |1066  1503 |1.07 1.51 1.07|  0   0   0|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:52 ubuntu dstat.sh[60168]: 18-03 15:48:52|  1   0  97   0   0|4970M  358M  180M 2307M|4679B 1566B|   0     0 |   0     0 |1038  1483 |0.99 1.49 1.06|  0   0   0|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:53 ubuntu dstat.sh[60168]: 18-03 15:48:53|  2   1  96   0   0|4960M  368M  180M 2307M|4607B 1620B|   0   224k|   0  22.0 |1359  1993 |0.99 1.49 1.06|  0   0 1.0|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:54 ubuntu dstat.sh[60168]: 18-03 15:48:54|  2   1  95   0   0|4959M  369M  180M 2307M|4158B 1458B|   0    84k|   0  12.0 |1379  1980 |0.99 1.49 1.06|  0   0 1.0|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:55 ubuntu dstat.sh[60168]: 18-03 15:48:55|  1   0  97   0   0|4958M  371M  180M 2307M|3695B 1078B|   0     0 |   0     0 |1036  1495 |0.99 1.49 1.06|  0   0   0|   0     0 |           | 18  289    1   28    1
Mar 18 15:48:56 ubuntu dstat.sh[60168]: 18-03 15:48:56|  3   1  95   0   0|4956M  372M  180M 2307M|5001B 1621B|   0   396k|   0  37.0 |1448  2031 |0.99 1.49 1.06|  0   0   0|   0     0 |           | 18  289    1   22    1
Mar 18 15:48:57 ubuntu dstat.sh[60168]: 18-03 15:48:57|  2   1  96   0   0|4955M  373M  180M 2307M|4652B 1512B|   0   532k|   0  95.0 |1247  1924 |0.91 1.46 1.05|  0   0   0|   0     0 |           | 18  289    1   22    1
Mar 18 15:48:58 ubuntu dstat.sh[60168]: 18-03 15:48:58|  1   0  96   0   0|4955M  373M  180M 2307M|4845B 1566B|   0     0 |   0     0 |1096  1528 |0.91 1.46 1.05|3.0   0 1.0|   0     0 |           | 18  289    1   22    1
Mar 18 15:48:59 ubuntu dstat.sh[60168]: 18-03 15:48:59|  2   1  96   0   0|4955M  373M  180M 2307M|5194B 1513B|   0    20k|   0  2.00 |1119  1551 |0.91 1.46 1.05|  0   0   0|   0     0 |           | 18  289    1   22    1
Mar 18 15:49:00 ubuntu dstat.sh[60168]: 18-03 15:49:00|  1   1  97   0   0|4955M  373M  180M 2307M|5271B 1567B|   0  4098B|   0  1.00 |1035  1467 |0.91 1.46 1.05|  0   0   0|   0     0 |           | 18  289    1   17    1
Mar 18 15:49:01 ubuntu dstat.sh[60168]: 18-03 15:49:01|  9   4  86   0   0|4956M  372M  180M 2307M|5207B 1511B|   0   116k|   0  1.00 |2439  6906 |0.91 1.46 1.05|  0   0  37|   0     0 |           | 18  291    1   18    1
Mar 18 15:49:02 ubuntu dstat.sh[60168]: 18-03 15:49:02|  2   1  97   0   0|4956M  372M  180M 2307M|5386B 1566B|   0   136k|   0  5.00 |1139  1568 |0.84 1.44 1.05|1.0   0   0|   0     0 |           | 18  291    1   18    1
Mar 18 15:49:03 ubuntu dstat.sh[60168]: 18-03 15:49:03|  2   1  96   0   0|4956M  372M  180M 2307M|5726B 1584B|   0   308k|   0  60.9 |1100  1557 |0.84 1.44 1.05|2.0   0   0|   0     0 |           | 18  291    1   18    1
Mar 18 15:49:04 ubuntu dstat.sh[60168]: 18-03 15:49:04|  2   1  96   0   0|4956M  372M  180M 2307M|5027B 1636B|   0    48k|   0  6.00 |1162  1573 |0.84 1.44 1.05|  0   0   0|   0     0 |           | 18  291    1    8    1
Mar 18 15:49:05 ubuntu dstat.sh[60168]: 18-03 15:49:05|  1   0  97   0   0|4956M  372M  180M 2307M|4504B 1622B|   0     0 |   0     0 | 984  1439 |0.84 1.44 1.05|  0   0   0|   0     0 |           | 18  291    1    8    1
Mar 18 15:49:06 ubuntu dstat.sh[60168]: 18-03 15:49:06|  3   1  95   0   0|4956M  372M  180M 2307M|5469B 1620B|   0   328k|   0  35.0 |1494  2066 |0.84 1.44 1.05|1.0   0   0|   0     0 |           | 18  291    1    8    1
Mar 18 15:49:07 ubuntu dstat.sh[60168]: 18-03 15:49:07|  2   1  97   0   0|4956M  372M  180M 2307M|4543B 1458B|   0     0 |   0     0 |1071  1465 |0.77 1.41 1.04|  0   0   0|   0     0 |           | 18  291    1    8    1
Mar 18 15:49:08 ubuntu dstat.sh[60168]: 18-03 15:49:08|  2   1  95   0   0|4956M  372M  180M 2307M|5061B 1618B|   0   212k|   0  22.0 |1373  1985 |0.77 1.41 1.04|  0   0 2.0|   0     0 |           | 18  291    1    4    1
Mar 18 15:49:09 ubuntu dstat.sh[60168]: 18-03 15:49:09|  3   1  95   0   0|4956M  372M  180M 2307M|4761B 1459B|   0  1565k|   0  26.0 |1475  2020 |0.77 1.41 1.04|1.0   0 1.0|   0     0 |           | 18  291    1    4    1
Mar 18 15:49:10 ubuntu dstat.sh[60168]: 18-03 15:49:10|  2   0  97   0   0|4956M  372M  180M 2307M|5223B 1621B|   0     0 |   0     0 |1056  1472 |0.77 1.41 1.04|  0   0   0|   0     0 |           | 18  291    1    4    1
Mar 18 15:49:11 ubuntu dstat.sh[60168]: 18-03 15:49:11|  2   1  95   0   0|4956M  372M  180M 2307M|4893B 1457B|   0   304k|   0  18.0 |1262  1696 |0.77 1.41 1.04|  0   0   0|   0     0 |           | 18  293    1    4    1
Mar 18 15:49:12 ubuntu dstat.sh[60168]: 18-03 15:49:12|  1   0  97   0   0|4956M  372M  180M 2307M|4556B 1619B|   0     0 |   0     0 |1057  1522 |0.71 1.39 1.04|  0   0   0|   0     0 |           | 18  293    1    4    1
Mar 18 15:49:13 ubuntu dstat.sh[60168]: 18-03 15:49:13|  1   0  97   0   0|4956M  372M  180M 2307M|4833B 1512B|   0     0 |   0     0 |1036  1489 |0.71 1.39 1.04|  0   0   0|   0     0 |           | 18  293    1    4    1
Mar 18 15:49:14 ubuntu dstat.sh[60168]: 18-03 15:49:14|  2   1  96   0   0|4956M  372M  180M 2307M|3801B 1025B|   0  4091B|   0  1.00 |1135  1552 |0.71 1.39 1.04|1.0   0   0|   0     0 |           | 18  293    1    4    1
Mar 18 15:49:15 ubuntu dstat.sh[60168]: 18-03 15:49:15| 11   6  80   3   0|4980M  346M  180M 2309M|6682B 3470B|2509k   60M| 519  94.2 |2488  2767 |0.71 1.39 1.04|1.0   0 5.0|   0     0 |           | 18  294    1    4    1
Mar 18 15:49:16 ubuntu dstat.sh[60168]: 18-03 15:49:16| 21   3  74   1   0|4978M  348M  180M 2309M|  13k 8140B|  20k 2632k|2.00   157 |4304  5411 |0.71 1.39 1.04|1.0   0 7.0|   0     0 |           | 18  297    1    5    1
Mar 18 15:49:17 ubuntu dstat.sh[60168]: 18-03 15:49:17| 15   3  81   0   0|4996M  329M  180M 2310M|  14k   11k|   0   160k|   0  8.99 |2252  2200 |0.65 1.37 1.03|1.0   0   0|   0     0 |           | 18  300    1    5    1
Mar 18 15:49:18 ubuntu dstat.sh[60168]: 18-03 15:49:18| 18   4  76   0   0|4994M  331M  180M 2310M|8801B 4246B|  64k 1811k|4.01   292 |2617  2473 |0.65 1.37 1.03|1.0   0 6.0|   0     0 |           | 18  302    1    6    1
Mar 18 15:49:19 ubuntu dstat.sh[60168]: 18-03 15:49:19| 17   4  77   0   0|5006M  319M  180M 2310M|  15k   11k|   0   228k|   0  26.0 |2893  2869 |0.65 1.37 1.03|  0   0 5.0|   0     0 |           | 18  302    1    7    1
Mar 18 15:49:20 ubuntu dstat.sh[60168]: 18-03 15:49:20| 13   4  82   0   0|5007M  318M  180M 2310M|  14k   10k|   0   256k|   0  26.0 |2496  2664 |0.65 1.37 1.03|  0   0 5.0|   0     0 |           | 18  302    1    8    1
Mar 18 15:49:21 ubuntu dstat.sh[60168]: 18-03 15:49:21| 14   3  81   0   0|5022M  303M  180M 2310M|  15k   12k|   0   460k|   0  22.0 |2631  2778 |0.65 1.37 1.03|  0   0 5.0|   0     0 |           | 18  302    1    9    1
Mar 18 15:49:22 ubuntu dstat.sh[60168]: 18-03 15:49:22| 39   5  55   0   0|5023M  302M  180M 2310M|  13k 9995B|8193B  196k|1.00  19.0 |3801  3025 |0.84 1.39 1.04|3.0   0  20|   0     0 |           | 18  297    1   10    1
Mar 18 15:49:23 ubuntu dstat.sh[60168]: 18-03 15:49:23| 66   9  25   0   0|4830M  495M  180M 2310M|4077B 1132B|  12k  172k|2.99  20.0 |4354  2907 |0.84 1.39 1.04|4.0   0 8.0|   0     0 |           | 18  289    1   12    1
Mar 18 15:49:24 ubuntu dstat.sh[60168]: 18-03 15:49:24| 88  10   1   2   0|4975M  343M  180M 2317M|4492B 1568B|6644k  437k| 379  32.0 |5717  4143 |0.84 1.39 1.04|5.0   0 2.0|   0     0 |           | 18  287    1   14    1
Mar 18 15:49:25 ubuntu dstat.sh[60168]: 18-03 15:49:25| 75  11  12   1   0|4902M  414M  180M 2319M|4351B 1722B| 952k 1228k| 134   119 |6327    10k|0.84 1.39 1.04|5.0   0  12|   0     0 |           | 18  293    1   16    1
Mar 18 15:49:26 ubuntu dstat.sh[60168]: 18-03 15:49:26| 31   6  61   1   0|4961M  354M  180M 2321M|4979B 1943B| 556k  308k|30.0  42.0 |7304    11k|0.84 1.39 1.04|  0   0 1.0|   0     0 |           | 18  293    1   22    1
Mar 18 15:49:27 ubuntu dstat.sh[60168]: 18-03 15:49:27|  2   1  96   0   0|4961M  354M  180M 2321M|4477B 1598B|   0    72k|   0  4.00 |1359  1807 |0.77 1.37 1.04|  0   0 2.0|   0     0 |           | 18  293    0   22    1
Mar 18 15:49:28 ubuntu dstat.sh[60168]: 18-03 15:49:28|  1   0  97   0   0|4961M  354M  180M 2321M|2900B  540B|   0   184k|   0  1.00 |1050  1598 |0.77 1.37 1.04|  0   0 2.0|   0     0 |           | 18  293    0   22    1
Mar 18 15:49:29 ubuntu dstat.sh[60168]: 18-03 15:49:29|  2   1  96   0   0|4961M  354M  180M 2321M|4338B 1458B|   0  1428k|   0  91.0 |1321  2039 |0.77 1.37 1.04|  0   0   0|   0     0 |           | 18  293    0   22    1
Mar 18 15:49:30 ubuntu dstat.sh[60168]: 18-03 15:49:30|  1   1  97   0   0|4961M  354M  180M 2321M|3828B 1132B|   0    92k|   0  11.0 |1138  1712 |0.77 1.37 1.04|  0   0   0|   0     0 |           | 18  293    0   22    1
Mar 18 15:49:31 ubuntu dstat.sh[60168]: 18-03 15:49:31|  2   1  96   0   0|4961M  354M  180M 2321M|4550B 1512B|   0   352k|   0  27.0 |1247  1876 |0.77 1.37 1.04|  0   0   0|   0     0 |           | 18  293    0   22    1
Mar 18 15:49:32 ubuntu dstat.sh[60168]: 18-03 15:49:32|  2   1  97   0   0|4961M  353M  180M 2321M|5138B 1514B|   0    96k|   0  12.0 |1085  1525 |0.71 1.35 1.03|2.0   0   0|   0     0 |           | 18  293    0   22    1
Mar 18 15:49:33 ubuntu dstat.sh[60168]: 18-03 15:49:33|  6   3  89   0   0|4955M  359M  180M 2321M|5099B 1620B|   0    56k|   0  6.00 |3092  4658 |0.71 1.35 1.03|2.0   0 1.0|   0     0 |           | 18  293    0   20    1
Mar 18 15:49:34 ubuntu dstat.sh[60168]: 18-03 15:49:34|  5   1  93   0   0|4955M  359M  180M 2321M|5345B 1622B|   0  8444k|   0  1016 |1868  2103 |0.71 1.35 1.03|1.0   0   0|   0     0 |           | 18  293    0   22    1
Mar 18 15:49:35 ubuntu dstat.sh[60168]: 18-03 15:49:35|  2   1  95   0   0|4955M  359M  180M 2321M|5394B 1618B|   0   112k|   0  12.0 |1505  1984 |0.71 1.35 1.03|  0   0   0|   0     0 |           | 18  293    0   22    1
Mar 18 15:49:36 ubuntu dstat.sh[60168]: 18-03 15:49:36|  2   1  96   0   0|4955M  359M  180M 2321M|5435B 1458B|   0   104k|   0  13.0 |1399  2024 |0.71 1.35 1.03|  0   0   0|   0     0 |           | 18  293    0   22    1
Mar 18 15:49:37 ubuntu dstat.sh[60168]: 18-03 15:49:37|  2   1  97   0   0|4955M  359M  180M 2321M|5587B 1715B|   0     0 |   0     0 |1046  1507 |0.65 1.33 1.02|  0   0   0|   0     0 |           | 18  293    0   21    1
Mar 18 15:49:38 ubuntu dstat.sh[60168]: 18-03 15:49:38|  2   2  95   1   0|4955M  359M  180M 2321M|5000B 1459B|   0   592k|   0  42.0 |1385  2015 |0.65 1.33 1.02|2.0   0 4.0|   0     0 |           | 18  293    0   21    1
Mar 18 15:49:39 ubuntu dstat.sh[60168]: 18-03 15:49:39|  2   1  96   0   0|4955M  359M  180M 2321M|5153B 1618B|   0   100k|   0  12.0 |1447  1998 |0.65 1.33 1.02|1.0   0 3.0|   0     0 |           | 18  293    0   21    1
Mar 18 15:49:40 ubuntu dstat.sh[60168]: 18-03 15:49:40|  1   0  97   0   0|4955M  359M  180M 2321M|4976B 1661B|   0  4093B|   0  1.00 |1003  1483 |0.65 1.33 1.02|  0   0   0|   0     0 |           | 18  293    0   21    1
Mar 18 15:49:41 ubuntu dstat.sh[60168]: 18-03 15:49:41|  2   1  96   0   0|4955M  359M  180M 2321M|4838B 1501B|   0   196k|   0  15.0 |1179  1660 |0.65 1.33 1.02|  0   0   0|   0     0 |           | 18  293    0   21    1
Mar 18 15:49:42 ubuntu dstat.sh[60168]: 18-03 15:49:42|  1   0  97   0   0|4955M  359M  180M 2321M|4618B 1619B|   0     0 |   0     0 |1013  1493 |0.60 1.30 1.02|  0   0   0|   0     0 |           | 18  293    0   21    1
Mar 18 15:49:43 ubuntu dstat.sh[60168]: 18-03 15:49:43|  2   1  97   0   0|4955M  359M  180M 2321M|4351B 1459B|   0    32k|   0  3.00 |1050  1563 |0.60 1.30 1.02|  0   0   0|   0     0 |           | 18  293    0   21    1
Mar 18 15:49:44 ubuntu dstat.sh[60168]: 18-03 15:49:44|  2   1  96   0   0|4955M  359M  180M 2321M|4599B 1662B|   0    60k|   0  7.00 |1064  1504 |0.60 1.30 1.02|1.0   0   0|   0     0 |           | 18  293    0   21    1
Mar 18 15:49:45 ubuntu dstat.sh[60168]: 18-03 15:49:45| 29   7  62   0   0|4698M  615M  181M 2321M|4798B 1641B| 504k 4095B|36.0  1.00 |3583  2915 |0.60 1.30 1.02|2.0   0  71|   0     0 |           | 18  289    0   23    1
Mar 18 15:49:46 ubuntu dstat.sh[60168]: 18-03 15:49:46| 22   5  70   0   0|4648M  665M  181M 2321M|3895B 1079B|  72k  396k|5.00  35.0 |2644  2598 |0.60 1.30 1.02|1.0   0 7.0|   0     0 |           | 18  289    0   23    1
Mar 18 15:49:47 ubuntu dstat.sh[60168]: 18-03 15:49:47| 28   5  65   1   0|4713M  600M  181M 2321M|3917B 1474B| 156k  288k|19.0  33.0 |3112  3841 |0.63 1.30 1.02|3.0   0 3.0|   0     0 |           | 18  289    0   23    1
Mar 18 15:49:48 ubuntu dstat.sh[60168]: 18-03 15:49:48| 21   7  70   0   0|4811M  501M  181M 2322M|3648B 1132B| 172k  419k|12.0  22.0 |3192  4390 |0.63 1.30 1.02|1.0   0  18|   0     0 |           | 18  293    0   25    1
Mar 18 15:49:49 ubuntu dstat.sh[60168]: 18-03 15:49:49| 23   4  72   0   0|4844M  468M  181M 2323M|4385B 1622B|   0  4301k|   0   566 |2368  1828 |0.63 1.30 1.02|2.0   0 4.0|   0     0 |           | 18  293    0   25    1
Mar 18 15:49:50 ubuntu dstat.sh[60168]: 18-03 15:49:50|  7   1  91   0   0|4851M  461M  181M 2323M|4773B 1743B|   0    40k|   0  6.98 |1364  1607 |0.63 1.30 1.02|  0   0 1.0|   0     0 |           | 18  293    0   25    1
Mar 18 15:49:51 ubuntu dstat.sh[60168]: 18-03 15:49:51|  2   1  95   0   0|4850M  462M  181M 2323M|4363B 1461B|   0  1407k|   0  15.0 |1445  2005 |0.63 1.30 1.02|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:49:52 ubuntu dstat.sh[60168]: 18-03 15:49:52|  2   0  96   0   0|4847M  465M  181M 2323M|4341B 1075B|   0   215k|   0  15.9 |1178  1626 |0.58 1.28 1.01|1.0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:49:53 ubuntu dstat.sh[60168]: 18-03 15:49:53|  2   1  96   0   0|4841M  471M  181M 2323M|4615B 1520B|   0   281k|   0  13.1 |1372  1939 |0.58 1.28 1.01|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:49:54 ubuntu dstat.sh[60168]: 18-03 15:49:54|  2   1  96   0   0|4836M  476M  181M 2323M|4804B 1621B|   0    84k|   0  12.0 |1360  1998 |0.58 1.28 1.01|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:49:55 ubuntu dstat.sh[60168]: 18-03 15:49:55|  1   0  97   0   0|4832M  480M  181M 2323M|4334B 1547B|   0    36k|   0  3.00 |1141  1618 |0.58 1.28 1.01|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:49:56 ubuntu dstat.sh[60168]: 18-03 15:49:56|  2   1  95   0   0|4828M  484M  181M 2323M|5360B 1621B|   0   736k|   0  87.0 |1440  2065 |0.58 1.28 1.01|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:49:57 ubuntu dstat.sh[60168]: 18-03 15:49:57|  2   1  97   1   0|4824M  488M  181M 2323M|4893B 1512B|   0   108k|   0  14.0 |1130  1600 |0.53 1.25 1.01|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:49:58 ubuntu dstat.sh[60168]: 18-03 15:49:58|  1   0  96   0   0|4821M  491M  181M 2323M|4733B 1705B|   0     0 |   0     0 |1107  1535 |0.53 1.25 1.01|1.0   0 1.0|   0     0 |           | 18  293    0   25    1
Mar 18 15:49:59 ubuntu dstat.sh[60168]: 18-03 15:49:59|  1   1  97   0   0|4819M  493M  181M 2323M|4769B 1511B|   0     0 |   0     0 |1139  1560 |0.53 1.25 1.01|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:00 ubuntu dstat.sh[60168]: 18-03 15:50:00|  2   1  97   0   0|4817M  495M  181M 2323M|4787B 1566B|   0     0 |   0     0 | 986  1422 |0.53 1.25 1.01|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:01 ubuntu dstat.sh[60168]: 18-03 15:50:01|  7   5  87   0   0|4814M  498M  181M 2323M|5771B 1618B|  48k 8184B|7.99  2.00 |2842    10k|0.53 1.25 1.01|  0   0  38|   0     0 |           | 18  293    0   26    1
Mar 18 15:50:02 ubuntu dstat.sh[60168]: 18-03 15:50:02|  2   1  97   0   0|4814M  498M  181M 2323M|5687B 1566B|   0    40k|   0  3.00 |1143  1533 |0.49 1.23 1.00|1.0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:03 ubuntu dstat.sh[60168]: 18-03 15:50:03|  2   0  97   0   0|4814M  498M  181M 2323M|5392B 1618B|   0    44k|   0  5.99 |1068  1509 |0.49 1.23 1.00|1.0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:04 ubuntu dstat.sh[60168]: 18-03 15:50:04|  2   1  96   0   0|4814M  498M  181M 2323M|4556B 1570B|   0    48k|   0  6.01 |1124  1567 |0.49 1.23 1.00|1.0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:05 ubuntu dstat.sh[60168]: 18-03 15:50:05|  1   0  97   0   0|4814M  498M  181M 2323M|4721B 1654B|   0     0 |   0     0 |1057  1480 |0.49 1.23 1.00|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:06 ubuntu dstat.sh[60168]: 18-03 15:50:06|  2   1  95   0   0|4814M  498M  181M 2323M|4731B 1513B|   0   432k|   0  39.0 |1472  2104 |0.49 1.23 1.00|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:07 ubuntu dstat.sh[60168]: 18-03 15:50:07|  1   1  96   1   0|4814M  498M  181M 2323M|4725B 1566B|   0  2207k|   0   136 |1434  2234 |0.45 1.21 0.99|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:08 ubuntu dstat.sh[60168]: 18-03 15:50:08|  2   1  96   0   0|4814M  498M  181M 2323M|4188B 1567B|   0   236k|   0  23.0 |1379  1994 |0.45 1.21 0.99|  0   0 1.0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:09 ubuntu dstat.sh[60168]: 18-03 15:50:09|  2   1  96   0   0|4814M  498M  181M 2323M|4711B 1512B|   0  1364k|   0   272 |1358  1942 |0.45 1.21 0.99|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:10 ubuntu dstat.sh[60168]: 18-03 15:50:10|  2   0  97   0   0|4814M  498M  181M 2323M|4341B 1284B|   0     0 |   0     0 |1026  1462 |0.45 1.21 0.99|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:11 ubuntu dstat.sh[60168]: 18-03 15:50:11|  2   1  96   0   0|4814M  498M  181M 2323M|5094B 1296B|   0   204k|   0  15.0 |1205  1643 |0.45 1.21 0.99|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:12 ubuntu dstat.sh[60168]: 18-03 15:50:12|  2   0  97   0   0|4814M  498M  181M 2323M|4923B 1761B|   0    56k|   0  3.00 |1079  1502 |0.41 1.19 0.99|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:13 ubuntu dstat.sh[60168]: 18-03 15:50:13|  2   1  96   0   0|4814M  498M  181M 2323M|4759B 1458B|   0     0 |   0     0 |1058  1489 |0.41 1.19 0.99|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:14 ubuntu dstat.sh[60168]: 18-03 15:50:14|  2   1  96   0   0|4814M  498M  181M 2323M|4809B 1623B|   0  4104B|   0  1.00 |1084  1496 |0.41 1.19 0.99|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:15 ubuntu dstat.sh[60168]: 18-03 15:50:15|  1   1  97   0   0|4814M  498M  181M 2323M|5870B 1659B|   0     0 |   0     0 |1032  1450 |0.41 1.19 0.99|  0   0   0|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:16 ubuntu dstat.sh[60168]: 18-03 15:50:16|  7  17  73   0   0|4816M  496M  181M 2323M|6300B 1549B|  28k  332k|3.00  24.0 |5094  4231 |0.41 1.19 0.99|1.0   0 258|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:17 ubuntu dstat.sh[60168]: 18-03 15:50:17| 19   8  72   0   0|4869M  443M  181M 2323M|5880B 1620B|   0    48k|   0  4.00 |2777  2239 |0.46 1.19 0.99|1.0   0  53|   0     0 |           | 18  293    0   25    1
Mar 18 15:50:18 ubuntu dstat.sh[60168]: 18-03 15:50:18| 18   3  78   0   0|4887M  425M  181M 2323M|  14k   10k|   0    52k|   0  5.99 |2568  2497 |0.46 1.19 0.99|  0   0 1.0|   0     0 |           | 18  294    0   25    1
