May 11 15:16:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 15:16:40 ubuntu dstat.sh[64875]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 15:16:40 ubuntu dstat.sh[64875]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 15:27:11 ubuntu dstat.sh[64875]: 11-05 15:27:11| 35   6  58   0   0|5227M  278M  159M 2164M|  40k   37k| 128k    0 |5.99     0 |3858  3599 |0.62 1.18 1.02|3.0   0 4.0|   0     0 |           | 18  295    0   20    0
May 11 15:27:12 ubuntu dstat.sh[64875]: 11-05 15:27:12|  5   3  91   0   0|5198M  308M  159M 2164M|1879B    0 |   0   356k|   0  13.0 |1810  2183 |0.62 1.18 1.02|  0   0  37|   0     0 |           | 18  295    0   20    0
May 11 15:27:13 ubuntu dstat.sh[64875]: 11-05 15:27:13|  1   1  97   0   0|5196M  310M  159M 2164M|2159B    0 |   0    32k|   0  4.00 | 984  1582 |0.62 1.18 1.02|  0   0   0|   0     0 |           | 18  295    0   20    0
May 11 15:27:14 ubuntu dstat.sh[64875]: 11-05 15:27:14|  1   1  97   0   0|5194M  312M  159M 2164M|3184B   94B|   0    16k|   0  3.00 | 891  1342 |0.57 1.16 1.01|  0   0   0|   0     0 |           | 18  295    0   20    0
May 11 15:27:15 ubuntu dstat.sh[64875]: 11-05 15:27:15|  2   1  96   0   0|5192M  313M  159M 2164M|3131B    0 |   0  1484k|   0  90.0 |1226  1845 |0.57 1.16 1.01|  0   0   0|   0     0 |           | 18  295    0   20    0
May 11 15:27:16 ubuntu dstat.sh[64875]: 11-05 15:27:16|  2   1  96   0   0|5191M  315M  159M 2164M|2701B   42B|   0   376k|   0  35.0 |1256  1978 |0.57 1.16 1.01|1.0   0   0|   0     0 |           | 18  295    0   20    0
May 11 15:27:17 ubuntu dstat.sh[64875]: 11-05 15:27:17|  1   0  97   0   0|5189M  316M  159M 2164M|2477B    0 |   0    36k|   0  4.00 | 822  1280 |0.57 1.16 1.01|  0   0   0|   0     0 |           | 18  295    0   20    0
May 11 15:27:18 ubuntu dstat.sh[64875]: 11-05 15:27:18|  2   2  94   0   0|5189M  317M  159M 2164M|2279B    0 |   0  2583k|   0   432 |1507  2193 |0.57 1.16 1.01|  0   0 6.0|   0     0 |           | 18  295    0   18    0
May 11 15:27:19 ubuntu dstat.sh[64875]: 11-05 15:27:19|  2   0  97   0   0|5188M  317M  159M 2164M|2349B   84B|   0   129k|   0  15.1 |1020  1605 |0.52 1.14 1.01|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:20 ubuntu dstat.sh[64875]: 11-05 15:27:20|  2   1  96   0   0|5188M  317M  159M 2164M|2151B    0 |  16k  203k|1.00  19.9 |1174  1796 |0.52 1.14 1.01|  0   0 1.0|   0     0 |           | 18  295    0   18    0
May 11 15:27:21 ubuntu dstat.sh[64875]: 11-05 15:27:21|  2   1  97   0   0|5188M  317M  159M 2164M|2520B    0 |   0    84k|   0  10.0 | 983  1405 |0.52 1.14 1.01|  0   0 1.0|   0     0 |           | 18  295    0   18    0
May 11 15:27:22 ubuntu dstat.sh[64875]: 11-05 15:27:22|  1   1  97   0   0|5188M  317M  160M 2164M|2418B    0 |   0   360k|   0  24.0 | 962  1417 |0.52 1.14 1.01|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:23 ubuntu dstat.sh[64875]: 11-05 15:27:23|  1   1  98   0   0|5188M  317M  160M 2164M|2161B    0 |   0    32k|   0  4.00 | 849  1315 |0.52 1.14 1.01|  0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:24 ubuntu dstat.sh[64875]: 11-05 15:27:24|  1   1  97   0   0|5188M  317M  160M 2164M|2100B    0 |   0     0 |   0     0 | 829  1258 |0.48 1.12 1.00|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:25 ubuntu dstat.sh[64875]: 11-05 15:27:25|  1   0  97   0   0|5188M  318M  160M 2164M|2099B    0 |   0  4094B|   0  1.00 | 925  1302 |0.48 1.12 1.00|  0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:26 ubuntu dstat.sh[64875]: 11-05 15:27:26|  2   1  97   0   0|5186M  319M  160M 2164M|2040B    0 |   0   252k|   0  24.0 |1118  1741 |0.48 1.12 1.00|  0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:27 ubuntu dstat.sh[64875]: 11-05 15:27:27|  1   1  96   0   0|5185M  320M  160M 2164M|1817B    0 |   0   640k|   0   133 | 962  1378 |0.48 1.12 1.00|  0   0 2.0|   0     0 |           | 18  295    0   18    0
May 11 15:27:28 ubuntu dstat.sh[64875]: 11-05 15:27:28|  6   2  91   1   0|5232M  273M  160M 2164M|2102B    0 |   0   332k|   0  35.0 |1727  2185 |0.48 1.12 1.00|  0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:29 ubuntu dstat.sh[64875]: 11-05 15:27:29|  2   1  97   0   0|5232M  274M  160M 2164M|2100B    0 |   0   408k|   0  72.0 | 951  1395 |0.44 1.10 0.99|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:30 ubuntu dstat.sh[64875]: 11-05 15:27:30|  1   1  97   0   0|5232M  273M  160M 2164M|1921B    0 |  28k  180k|1.00  19.0 |1112  1705 |0.44 1.10 0.99|  0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:31 ubuntu dstat.sh[64875]: 11-05 15:27:31|  1   0  97   0   0|5232M  273M  160M 2164M|2939B    0 |   0     0 |   0     0 | 881  1305 |0.44 1.10 0.99|  0   0 1.0|   0     0 |           | 18  295    0   18    0
May 11 15:27:32 ubuntu dstat.sh[64875]: 11-05 15:27:32|  1   1  97   0   0|5232M  273M  160M 2164M|3618B    0 |   0   280k|   0  17.0 | 885  1344 |0.44 1.10 0.99|  0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:33 ubuntu dstat.sh[64875]: 11-05 15:27:33|  2   1  97   0   0|5232M  273M  160M 2164M|3901B    0 |   0   284k|   0  28.0 |1127  1761 |0.44 1.10 0.99|  0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:34 ubuntu dstat.sh[64875]: 11-05 15:27:34|  6   5  88   0   0|5242M  263M  160M 2164M|2579B    0 |   0    84k|   0  12.0 |2488    12k|0.40 1.08 0.99|  0   0  36|   0     0 |           | 18  295    0   19    0
May 11 15:27:35 ubuntu dstat.sh[64875]: 11-05 15:27:35|  2   1  97   0   0|5242M  263M  160M 2164M|2041B    0 |   0     0 |   0     0 | 918  1320 |0.40 1.08 0.99|  0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:36 ubuntu dstat.sh[64875]: 11-05 15:27:36|  1   0  96   0   0|5241M  264M  160M 2164M|2339B    0 |   0   384k|   0  33.0 |1117  1841 |0.40 1.08 0.99|1.0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:37 ubuntu dstat.sh[64875]: 11-05 15:27:37|  1   0  97   0   0|5238M  267M  160M 2164M|2418B    0 |   0    32k|   0  4.00 | 901  1386 |0.40 1.08 0.99|  0   0   0|   0     0 |           | 18  295    0   18    0
May 11 15:27:38 ubuntu dstat.sh[64875]: 11-05 15:27:38|  2   1  96   0   0|5236M  269M  160M 2164M|2100B    0 |   0   896k|   0   158 |1269  1864 |0.40 1.08 0.99|  0   0 2.0|   0     0 |           | 18  295    0   18    0
May 11 15:27:39 ubuntu dstat.sh[64875]: 11-05 15:27:39|  1   1  97   0   0|5234M  271M  160M 2164M|2160B    0 |  96k  120k|6.00  9.00 |1011  1575 |0.37 1.06 0.98|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:40 ubuntu dstat.sh[64875]: 11-05 15:27:40|  2   1  97   0   0|5232M  272M  160M 2164M|1921B    0 |   0   356k|   0  28.0 |1218  1857 |0.37 1.06 0.98|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:41 ubuntu dstat.sh[64875]: 11-05 15:27:41|  1   0  98   0   0|5231M  274M  160M 2164M|2519B    0 |   0    32k|   0  4.00 | 836  1303 |0.37 1.06 0.98|1.0   0 1.0|   0     0 |           | 18  295    0   14    0
May 11 15:27:42 ubuntu dstat.sh[64875]: 11-05 15:27:42|  1   2  96   0   0|5229M  276M  160M 2164M|2357B    0 |   0    40k|   0  2.00 |1107  1429 |0.37 1.06 0.98|  0   0  18|   0     0 |           | 18  295    0   14    0
May 11 15:27:43 ubuntu dstat.sh[64875]: 11-05 15:27:43|  1   0  97   0   0|5228M  277M  160M 2164M|2401B  140B|   0    92k|   0  9.00 | 931  1336 |0.37 1.06 0.98|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:44 ubuntu dstat.sh[64875]: 11-05 15:27:44|  2   1  97   0   0|5227M  278M  160M 2164M|1930B    0 |   0    68k|   0  8.00 | 874  1316 |0.34 1.04 0.98|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:45 ubuntu dstat.sh[64875]: 11-05 15:27:45|  1   1  97   0   0|5226M  279M  160M 2164M|1859B    0 |   0    12k|   0  3.00 |1017  1374 |0.34 1.04 0.98|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:46 ubuntu dstat.sh[64875]: 11-05 15:27:46|  2   1  97   0   0|5225M  280M  160M 2164M|1741B    0 |   0   264k|   0  23.0 |1074  1675 |0.34 1.04 0.98|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:47 ubuntu dstat.sh[64875]: 11-05 15:27:47|  1   0  97   0   0|5225M  280M  160M 2164M|2127B    0 |   0    32k|   0  4.00 | 831  1271 |0.34 1.04 0.98|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:48 ubuntu dstat.sh[64875]: 11-05 15:27:48|  2   2  94   0   0|5225M  280M  160M 2164M|1921B    0 |   0   512k|   0  52.0 |1542  2326 |0.34 1.04 0.98|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:49 ubuntu dstat.sh[64875]: 11-05 15:27:49|  2   1  96   1   0|5225M  280M  160M 2164M|1963B    0 |   0  3072k|   0   195 |1480  2479 |0.31 1.03 0.97|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:50 ubuntu dstat.sh[64875]: 11-05 15:27:50|  1   1  97   0   0|5225M  280M  160M 2164M|1858B    0 |   0     0 |   0     0 | 966  1379 |0.31 1.03 0.97|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:51 ubuntu dstat.sh[64875]: 11-05 15:27:51|  1   0  98   0   0|5225M  280M  160M 2164M|2339B    0 |   0  4094B|   0  1.00 | 872  1271 |0.31 1.03 0.97|  0   0 1.0|   0     0 |           | 18  295    0   14    0
May 11 15:27:52 ubuntu dstat.sh[64875]: 11-05 15:27:52|  1   0  97   0   0|5225M  280M  160M 2164M|2536B    0 |   0   220k|   0  10.0 | 844  1316 |0.31 1.03 0.97|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:53 ubuntu dstat.sh[64875]: 11-05 15:27:53|  1   1  97   0   0|5225M  280M  160M 2164M|1979B    0 |   0    32k|   0  4.00 | 899  1330 |0.31 1.03 0.97|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:54 ubuntu dstat.sh[64875]: 11-05 15:27:54|  1   1  98   0   0|5225M  280M  160M 2164M|1800B    0 |   0   784k|   0   165 | 901  1315 |0.29 1.01 0.97|1.0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:55 ubuntu dstat.sh[64875]: 11-05 15:27:55|  2   1  97   0   0|5225M  280M  160M 2164M|2291B    0 |   0     0 |   0     0 | 962  1312 |0.29 1.01 0.97|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:56 ubuntu dstat.sh[64875]: 11-05 15:27:56|  1   0  96   0   0|5225M  280M  160M 2164M|2219B    0 |   0   276k|   0  23.0 |1091  1693 |0.29 1.01 0.97|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:57 ubuntu dstat.sh[64875]: 11-05 15:27:57|  2   1  96   0   0|5225M  280M  160M 2164M|2477B    0 |   0   100k|   0  13.0 |1072  1633 |0.29 1.01 0.97|1.0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:58 ubuntu dstat.sh[64875]: 11-05 15:27:58|  2   0  95   0   0|5225M  280M  160M 2164M|2290B    0 |   0   140k|   0  18.0 |1300  1822 |0.29 1.01 0.97|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:27:59 ubuntu dstat.sh[64875]: 11-05 15:27:59|  2   1  97   0   0|5225M  280M  160M 2164M|2641B    0 |   0   168k|   0  30.0 | 930  1310 |0.27 0.99 0.96|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:28:00 ubuntu dstat.sh[64875]: 11-05 15:28:00|  1   0  97   0   0|5225M  280M  160M 2164M|2280B    0 |   0   288k|   0  18.0 | 949  1368 |0.27 0.99 0.96|  0   0   0|   0     0 |           | 18  295    0   14    0
May 11 15:28:01 ubuntu dstat.sh[64875]: 11-05 15:28:01|  1   1  98   0   0|5225M  280M  160M 2164M|2641B    0 |   0    32k|   0  4.00 | 905  1324 |0.27 0.99 0.96|  0   0 1.0|   0     0 |           | 18  295    0   14    0
May 11 15:28:02 ubuntu dstat.sh[64875]: 11-05 15:28:02| 13   6  81   0   0|5245M  260M  160M 2164M|  11k 7974B|   0     0 |   0     0 |2398  2492 |0.27 0.99 0.96|2.0   0  37|   0     0 |           | 18  299    0   14    0
May 11 15:28:03 ubuntu dstat.sh[64875]: 11-05 15:28:03| 13   1  83   0   0|5251M  253M  160M 2165M|3295B  694B|  24k  171k|2.99  17.9 |2258  2654 |0.27 0.99 0.96|1.0   0 2.0|   0     0 |           | 18  299    0   15    0
May 11 15:28:04 ubuntu dstat.sh[64875]: 11-05 15:28:04|  3   1  94   0   0|5217M  288M  160M 2164M|4309B  235k|  88k 1371k|6.99   228 |1465  1787 |0.24 0.98 0.96|  0   0 4.0|   0     0 |           | 18  299    0   15    0
May 11 15:28:05 ubuntu dstat.sh[64875]: 11-05 15:28:05| 13   4  82   0   0|5244M  260M  160M 2164M| 402k 7955B|8234B    0 |2.01     0 |2373  1871 |0.24 0.98 0.96|2.0   0  25|   0     0 |           | 18  299    0   15    0
May 11 15:28:06 ubuntu dstat.sh[64875]: 11-05 15:28:06| 12   6  79   0   0|5259M  244M  160M 2165M| 282k 8212B| 399k  833k|16.9  54.8 |2990  2868 |0.24 0.98 0.96|1.0   0  28|   0     0 |           | 18  299    0   15    0
