Jun 24 08:10:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 08:10:48 ubuntu dstat.sh[65096]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 08:10:48 ubuntu dstat.sh[65096]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 08:21:03 ubuntu dstat.sh[65096]: 24-06 08:21:03|  1   1  97   0   0|5169M  241M  184M 2232M|5248B 1461B|   0   104k|   0  7.01 | 957  1300 |0.95 1.29 1.05|1.0   0   0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:04 ubuntu dstat.sh[65096]: 24-06 08:21:04|  2   1  96   0   0|5169M  241M  184M 2232M|5295B 1741B|   0   578k|   0  43.1 |1290  1908 |0.95 1.29 1.05|  0   0   0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:05 ubuntu dstat.sh[65096]: 24-06 08:21:05|  0   1  97   0   0|5169M  241M  184M 2232M|5584B 1685B|   0    36k|   0  4.00 | 872  1257 |0.95 1.29 1.05|  0   0   0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:06 ubuntu dstat.sh[65096]: 24-06 08:21:06|  1   0  97   0   0|5169M  241M  184M 2232M|5432B 1817B|   0  1275k|   0   146 | 942  1308 |0.87 1.27 1.04|  0   0   0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:07 ubuntu dstat.sh[65096]: 24-06 08:21:07|  2   1  96   0   0|5169M  240M  184M 2232M|5097B 1569B|   0    48k|   0  6.01 |1139  1447 |0.87 1.27 1.04|  0   0 7.0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:08 ubuntu dstat.sh[65096]: 24-06 08:21:08|  1   0  97   0   0|5169M  240M  184M 2232M|4788B 1616B|   0     0 |   0     0 | 918  1296 |0.87 1.27 1.04|1.0   0   0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:09 ubuntu dstat.sh[65096]: 24-06 08:21:09|  1   1  97   0   0|5169M  240M  184M 2232M|5046B 1622B|   0    16k|   0  1.00 |1036  1371 |0.87 1.27 1.04|  0   0   0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:10 ubuntu dstat.sh[65096]: 24-06 08:21:10|  1   0  97   0   0|5169M  240M  184M 2232M|4919B 1620B|   0    24k|   0  2.00 | 924  1302 |0.87 1.27 1.04|1.0   0   0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:11 ubuntu dstat.sh[65096]: 24-06 08:21:11|  2   1  95   0   0|5169M  240M  184M 2232M|5269B 1512B|   0   748k|   0  66.0 |1616  2498 |0.88 1.26 1.04|  0   0   0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:12 ubuntu dstat.sh[65096]: 24-06 08:21:12|  2   0  96   0   0|5170M  240M  184M 2232M|4839B 1620B|   0   856k|   0   181 |1458  2154 |0.88 1.26 1.04|  0   0 1.0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:13 ubuntu dstat.sh[65096]: 24-06 08:21:13|  1   0  97   0   0|5170M  240M  184M 2232M|4789B 1616B|   0     0 |   0     0 | 943  1276 |0.88 1.26 1.04|1.0   0   0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:14 ubuntu dstat.sh[65096]: 24-06 08:21:14|  2   1  96   0   0|5170M  240M  184M 2232M|5088B 1567B|   0   564k|   0  46.0 |1306  1916 |0.88 1.26 1.04|1.0   0   0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:15 ubuntu dstat.sh[65096]: 24-06 08:21:15|  1   1  97   0   0|5170M  240M  184M 2232M|5019B 1514B|   0    32k|   0  4.01 | 894  1269 |0.88 1.26 1.04|1.0   0   0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:16 ubuntu dstat.sh[65096]: 24-06 08:21:16|  1   1  97   0   0|5170M  240M  184M 2232M|5656B 1567B|   0  4098B|   0  1.00 | 859  1271 |0.81 1.24 1.03|  0   0   0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:17 ubuntu dstat.sh[65096]: 24-06 08:21:17|  1   0  97   0   0|5170M  240M  184M 2232M|5001B 1242B|   0     0 |   0     0 | 895  1302 |0.81 1.24 1.03|  0   0 1.0|   0     0 |           | 18  283    1   29    0
Jun 24 08:21:18 ubuntu dstat.sh[65096]: 24-06 08:21:18| 27   7  64   0   0|5161M  247M  184M 2233M|6219B 1586B|1590k 4092B| 101  1.00 |3509  2836 |0.81 1.24 1.03|3.0   0  74|   0     0 |           | 18  279    1   31    0
Jun 24 08:21:19 ubuntu dstat.sh[65096]: 24-06 08:21:19| 27   5  67   0   0|4883M  525M  184M 2234M|6143B 1780B|  72k    0 |5.00     0 |2474  1813 |0.81 1.24 1.03|2.0   0 9.0|   0     0 |           | 18  279    1   31    0
Jun 24 08:21:20 ubuntu dstat.sh[65096]: 24-06 08:21:20| 22   4  72   0   0|4945M  463M  184M 2234M|6854B 1907B| 140k   20k|17.0  2.00 |2208  1730 |0.81 1.24 1.03|2.0   0 2.0|   0     0 |           | 18  279    1   31    0
Jun 24 08:21:21 ubuntu dstat.sh[65096]: 24-06 08:21:21| 24   6  69   1   0|5017M  390M  184M 2235M|4673B 1602B| 261k  666k|17.0  50.1 |3912  5409 |0.83 1.23 1.03|3.0   0  16|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:22 ubuntu dstat.sh[65096]: 24-06 08:21:22| 22   6  71   0   0|5114M  293M  184M 2235M|4919B 1747B|   0   188k|   0  22.9 |2405  2050 |0.83 1.23 1.03|4.0   0 5.0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:23 ubuntu dstat.sh[65096]: 24-06 08:21:23| 20   2  77   0   0|5134M  273M  184M 2235M|4826B 1544B|4103B 8205B|1.00  2.00 |1878  1464 |0.83 1.23 1.03|1.0   0 1.0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:24 ubuntu dstat.sh[65096]: 24-06 08:21:24|  2   1  96   0   0|5127M  280M  184M 2235M|5284B 1854B|   0   408k|   0  32.0 |1198  1727 |0.83 1.23 1.03|1.0   0   0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:25 ubuntu dstat.sh[65096]: 24-06 08:21:25|  1   0  97   0   0|5126M  281M  184M 2235M|4738B 1619B|   0   376k|   0  6.00 | 907  1269 |0.83 1.23 1.03|  0   0   0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:26 ubuntu dstat.sh[65096]: 24-06 08:21:26|  1   1  96   0   0|5123M  284M  184M 2235M|4931B 1660B|   0   539k|   0  27.0 |1295  1845 |0.84 1.23 1.03|  0   0   0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:27 ubuntu dstat.sh[65096]: 24-06 08:21:27|  2   1  96   0   0|5113M  294M  184M 2235M|4757B 1458B|   0    84k|   0  12.0 |1239  1775 |0.84 1.23 1.03|  0   0 1.0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:28 ubuntu dstat.sh[65096]: 24-06 08:21:28|  1   0  97   0   0|5106M  300M  184M 2235M|4494B 1708B|   0    40k|   0  3.99 |1058  1518 |0.84 1.23 1.03|  0   0   0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:29 ubuntu dstat.sh[65096]: 24-06 08:21:29|  1   1  97   0   0|5101M  306M  184M 2235M|5113B 1624B|   0   192k|   0  11.0 | 970  1339 |0.84 1.23 1.03|  0   0   0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:30 ubuntu dstat.sh[65096]: 24-06 08:21:30|  2   2  95   0   0|5095M  311M  184M 2235M|5034B 1618B|   0    32k|   0  3.99 |1124  1413 |0.84 1.23 1.03|3.0   0  14|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:31 ubuntu dstat.sh[65096]: 24-06 08:21:31|  7   3  89   0   0|5092M  315M  184M 2235M|5664B 1622B|   0   404k|   0  41.0 |2654  6791 |0.86 1.23 1.03|  0   0  22|   0     0 |           | 18  283    1   34    0
Jun 24 08:21:32 ubuntu dstat.sh[65096]: 24-06 08:21:32|  1   1  96   0   0|5077M  330M  184M 2235M|4794B 1758B|   0  4690k|   0   629 |1359  1751 |0.86 1.23 1.03|  0   0   0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:33 ubuntu dstat.sh[65096]: 24-06 08:21:33|  3   1  96   0   0|5073M  333M  184M 2235M|5226B 1622B|  96k   44k|6.01  3.00 |1277  1659 |0.86 1.23 1.03|1.0   0 1.0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:34 ubuntu dstat.sh[65096]: 24-06 08:21:34|  4   1  93   0   0|5072M  335M  184M 2235M|4818B 1458B|  32k 1144k|2.00  74.0 |1719  2381 |0.86 1.23 1.03|1.0 1.0 3.0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:35 ubuntu dstat.sh[65096]: 24-06 08:21:35|  2   1  96   1   0|5071M  336M  184M 2235M|4746B 1622B|   0  1610k|   0   169 |1193  1759 |0.86 1.23 1.03|  0   0 2.0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:36 ubuntu dstat.sh[65096]: 24-06 08:21:36|  2   1  97   0   0|5069M  337M  184M 2235M|4907B 1590B|   0    68k|   0  9.00 |1000  1409 |0.79 1.21 1.03|1.0   0   0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:37 ubuntu dstat.sh[65096]: 24-06 08:21:37|  2   0  96   0   0|5068M  338M  184M 2235M|4929B 1751B|   0   340k|   0  61.0 | 986  1415 |0.79 1.21 1.03|  0   0 1.0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:38 ubuntu dstat.sh[65096]: 24-06 08:21:38|  2   1  96   0   0|5068M  338M  184M 2235M|5051B 1546B|   0    40k|   0  3.00 |1127  1479 |0.79 1.21 1.03|  0   0 1.0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:39 ubuntu dstat.sh[65096]: 24-06 08:21:39|  3   1  94   0   0|5070M  336M  184M 2235M|5535B 1622B|   0     0 |   0     0 |1379  1764 |0.79 1.21 1.03|1.0   0 3.0|   0     0 |           | 18  283    1   33    0
Jun 24 08:21:40 ubuntu dstat.sh[65096]: 24-06 08:21:40|  4   1  94   0   0|5070M  336M  184M 2235M|5185B 1460B|   0   100k|   0  10.0 |1432  1823 |0.79 1.21 1.03|2.0   0 2.0|   0     0 |           | 18  283    1   28    0
Jun 24 08:21:41 ubuntu dstat.sh[65096]: 24-06 08:21:41|  3   1  94   0   0|5070M  336M  184M 2235M|5406B 1617B|   0   459k|   0  58.9 |1941  2960 |0.72 1.19 1.02|1.0   0   0|   0     0 |           | 18  283    1   28    0
Jun 24 08:21:42 ubuntu dstat.sh[65096]: 24-06 08:21:42|  3   1  95   0   0|5070M  336M  184M 2235M|4400B 1459B|   0   256k|   0  31.0 |1473  2250 |0.72 1.19 1.02|2.0   0   0|   0     0 |           | 18  283    1   28    0
Jun 24 08:21:43 ubuntu dstat.sh[65096]: 24-06 08:21:43|  1   0  96   0   0|5070M  336M  184M 2235M|4853B 1618B|   0   108k|   0  7.99 |1016  1377 |0.72 1.19 1.02|1.0   0   0|   0     0 |           | 18  283    1   28    0
Jun 24 08:21:44 ubuntu dstat.sh[65096]: 24-06 08:21:44|  2   1  96   0   0|5070M  336M  184M 2235M|4632B 1623B|   0   794k|   0  58.1 |1310  1954 |0.72 1.19 1.02|  0   0   0|   0     0 |           | 18  283    1   21    0
Jun 24 08:21:45 ubuntu dstat.sh[65096]: 24-06 08:21:45|  1   1  96   0   0|5070M  336M  184M 2235M|4815B 1457B|   0    72k|   0  5.00 |1057  1405 |0.72 1.19 1.02|  0   0 2.0|   0     0 |           | 18  283    0   21    0
Jun 24 08:21:46 ubuntu dstat.sh[65096]: 24-06 08:21:46|  2   1  97   0   0|5070M  336M  184M 2235M|5410B 1618B|   0  4090B|   0  1.00 | 972  1306 |0.75 1.18 1.02|  0   0   0|   0     0 |           | 18  283    0   21    0
Jun 24 08:21:47 ubuntu dstat.sh[65096]: 24-06 08:21:47|  1   1  98   0   0|5070M  336M  184M 2235M|5285B 1622B|   0     0 |   0     0 | 919  1272 |0.75 1.18 1.02|  0   0 1.0|   0     0 |           | 18  283    0   21    0
Jun 24 08:21:48 ubuntu dstat.sh[65096]: 24-06 08:21:48|  1   1  97   0   0|5070M  336M  184M 2235M|4975B 1621B|   0     0 |   0     0 | 930  1316 |0.75 1.18 1.02|  0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:21:49 ubuntu dstat.sh[65096]: 24-06 08:21:49|  6  14  78   0   0|5076M  331M  184M 2235M|5060B 1708B|   0    20k|   0  1.00 |3999  3218 |0.75 1.18 1.02|1.0   0 207|   0     0 |           | 18  283    0   14    0
Jun 24 08:21:50 ubuntu dstat.sh[65096]: 24-06 08:21:50| 16  11  71   0   0|5115M  291M  184M 2235M|4961B 1597B|   0    96k|   0  8.99 |3341  2615 |0.75 1.18 1.02|1.0   0 104|   0     0 |           | 18  283    0   14    0
Jun 24 08:21:51 ubuntu dstat.sh[65096]: 24-06 08:21:51| 19   4  75   0   0|5156M  251M  184M 2235M|  11k 7403B|  32k  476k|2.00  46.0 |2837  3081 |0.77 1.18 1.02|1.0   0   0|   0     0 |           | 18  284    0   14    0
Jun 24 08:21:52 ubuntu dstat.sh[65096]: 24-06 08:21:52| 20   4  74   1   0|5156M  250M  184M 2236M|9815B 5913B| 288k  797k|17.0  92.1 |3883  4906 |0.77 1.18 1.02|9.0   0   0|   0     0 |           | 18  284    0    7    0
Jun 24 08:21:53 ubuntu dstat.sh[65096]: 24-06 08:21:53| 35   9  55   0   0|5179M  227M  184M 2236M|6813B 2825B|  64k  724k|5.00  82.0 |5083  5938 |0.77 1.18 1.02|2.0   0  26|   0     0 |           | 18  283    0    8    0
Jun 24 08:21:54 ubuntu dstat.sh[65096]: 24-06 08:21:54| 39   8  53   0   0|5253M  152M  184M 2236M|  22k   17k| 139k  271k|5.97  19.9 |3801  3408 |0.77 1.18 1.02|2.0   0 5.0|   0     0 |           | 18  286    0   12    0
Jun 24 08:21:55 ubuntu dstat.sh[65096]: 24-06 08:21:55| 22   6  72   0   0|5206M  227M  183M 2211M|  26k   23k|  16k  161k|1.00  7.03 |2921  2485 |0.77 1.18 1.02|1.0   0  35|   0     0 |           | 18  283    0   18    0
Jun 24 08:21:56 ubuntu dstat.sh[65096]: 24-06 08:21:56|  1   0  96   0   0|5206M  227M  183M 2211M|5613B 1541B|   0   340k|   0  29.0 |1270  2108 |0.79 1.18 1.02|2.0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:21:57 ubuntu dstat.sh[65096]: 24-06 08:21:57|  1   1  97   0   0|5206M  227M  183M 2211M|5164B 1705B|   0   388k|   0  23.0 |1198  1782 |0.79 1.18 1.02|  0   0 1.0|   0     0 |           | 18  283    0   18    0
Jun 24 08:21:58 ubuntu dstat.sh[65096]: 24-06 08:21:58|  2   1  97   0   0|5194M  239M  183M 2211M|5118B 1458B|   0  2356k|   0   412 |1198  1397 |0.79 1.18 1.02|  0   0 1.0|   0     0 |           | 18  283    0   18    0
Jun 24 08:21:59 ubuntu dstat.sh[65096]: 24-06 08:21:59|  1   1  97   1   0|5190M  242M  183M 2211M|5643B 1621B|   0  1301k|   0  70.0 |1078  1591 |0.79 1.18 1.02|1.0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:00 ubuntu dstat.sh[65096]: 24-06 08:22:00|  2   1  96   0   0|5186M  246M  183M 2211M|5176B 1457B|   0  1295k|   0  81.0 |1316  1894 |0.79 1.18 1.02|  0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:01 ubuntu dstat.sh[65096]: 24-06 08:22:01|  2   1  95   0   0|5183M  249M  183M 2211M|6136B 1620B|   0   452k|   0  43.0 |1438  2097 |0.72 1.16 1.01|1.0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:02 ubuntu dstat.sh[65096]: 24-06 08:22:02|  1   1  96   0   0|5180M  252M  183M 2211M|5530B 1456B|   0   108k|   0  14.0 |1225  1748 |0.72 1.16 1.01|  0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:03 ubuntu dstat.sh[65096]: 24-06 08:22:03|  2   1  97   1   0|5178M  255M  183M 2211M|4647B 1026B|  16k  204k|1.00  22.0 |1171  1679 |0.72 1.16 1.01|  0   0 1.0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:04 ubuntu dstat.sh[65096]: 24-06 08:22:04|  1   1  96   0   0|5175M  257M  183M 2211M|4959B 1514B|   0   184k|   0  20.0 |1200  1728 |0.72 1.16 1.01|  0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:05 ubuntu dstat.sh[65096]: 24-06 08:22:05|  1   1  97   0   0|5173M  259M  183M 2211M|5600B 1551B|   0   180k|   0  17.0 |1077  1413 |0.72 1.16 1.01|1.0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:06 ubuntu dstat.sh[65096]: 24-06 08:22:06|  2   1  97   0   0|5172M  261M  183M 2211M|4723B 1461B|   0   517k|   0  32.1 |1049  1466 |0.66 1.14 1.01|1.0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:07 ubuntu dstat.sh[65096]: 24-06 08:22:07|  1   0  96   0   0|5171M  262M  183M 2211M|5002B 1697B|   0    96k|   0  16.0 |1028  1405 |0.66 1.14 1.01|1.0   0 3.0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:08 ubuntu dstat.sh[65096]: 24-06 08:22:08|  1   1  96   0   0|5170M  263M  183M 2211M|4838B 1752B|   0   380k|   0  65.0 |1104  1316 |0.66 1.14 1.01|2.0 1.0 4.0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:09 ubuntu dstat.sh[65096]: 24-06 08:22:09|  1   0  98   0   0|5169M  264M  183M 2211M|4950B 1621B|   0     0 |   0  1.00 | 877  1218 |0.66 1.14 1.01|  0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:10 ubuntu dstat.sh[65096]: 24-06 08:22:10|  2   1  97   0   0|5168M  264M  183M 2211M|5558B 1620B|   0  4096B|   0  1.00 | 942  1316 |0.66 1.14 1.01|  0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:11 ubuntu dstat.sh[65096]: 24-06 08:22:11|  2   1  94   1   0|5168M  264M  183M 2211M|5237B 1620B|   0   588k|   0  62.0 |1723  2526 |0.93 1.18 1.02|  0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:12 ubuntu dstat.sh[65096]: 24-06 08:22:12|  2   1  96   0   0|5168M  264M  183M 2211M|4982B 1509B|   0   275k|   0  31.9 |1399  2092 |0.93 1.18 1.02|  0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:13 ubuntu dstat.sh[65096]: 24-06 08:22:13|  1   1  96   1   0|5168M  264M  183M 2211M|4865B 1622B|   0   657k|   0  45.0 |1204  1809 |0.93 1.18 1.02|3.0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:14 ubuntu dstat.sh[65096]: 24-06 08:22:14|  2   1  95   1   0|5168M  264M  183M 2211M|5409B 1623B|   0  2644k|   0   307 |1454  2170 |0.93 1.18 1.02|1.0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:15 ubuntu dstat.sh[65096]: 24-06 08:22:15|  1   0  97   0   0|5168M  264M  183M 2211M|5387B 1616B|   0   104k|   0  6.98 | 883  1210 |0.93 1.18 1.02|  0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:16 ubuntu dstat.sh[65096]: 24-06 08:22:16|  2   1  97   0   0|5168M  264M  183M 2211M|5415B 1570B|   0  1147k|   0  57.1 |1038  1480 |0.86 1.16 1.02|1.0 1.0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:17 ubuntu dstat.sh[65096]: 24-06 08:22:17|  1   0  98   0   0|5168M  264M  183M 2211M|5215B 1618B|   0   172k|   0  17.0 | 944  1352 |0.86 1.16 1.02|  0   0 1.0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:18 ubuntu dstat.sh[65096]: 24-06 08:22:18|  0   1  97   0   0|5168M  264M  183M 2211M|5935B 1619B|   0     0 |   0     0 | 975  1293 |0.86 1.16 1.02|  0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:19 ubuntu dstat.sh[65096]: 24-06 08:22:19|  1   1  97   0   0|5168M  264M  183M 2211M|7355B 1513B|   0     0 |   0     0 | 949  1299 |0.86 1.16 1.02|  0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:20 ubuntu dstat.sh[65096]: 24-06 08:22:20|  1   1  97   0   0|5168M  264M  183M 2211M|6290B 1609B|   0     0 |   0     0 |1004  1327 |0.86 1.16 1.02|  0   0   0|   0     0 |           | 18  283    0   18    0
Jun 24 08:22:21 ubuntu dstat.sh[65096]: 24-06 08:22:21|  3   1  95   0   0|5168M  264M  183M 2211M|5437B 1511B|   0   448k|   0  47.0 |1614  2312 |0.79 1.14 1.01|  0   0 2.0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:22 ubuntu dstat.sh[65096]: 24-06 08:22:22|  2   0  96   0   0|5168M  264M  183M 2211M|5360B 1697B|   0   160k|   0  19.0 |1212  1782 |0.79 1.14 1.01|  0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:23 ubuntu dstat.sh[65096]: 24-06 08:22:23|  2   1  95   0   0|5168M  265M  183M 2211M|5198B 1642B|   0   300k|   0  33.0 |1405  2023 |0.79 1.14 1.01|  0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:24 ubuntu dstat.sh[65096]: 24-06 08:22:24|  2   1  96   0   0|5168M  265M  183M 2211M|4973B 1568B|   0   757k|   0   143 |1211  1817 |0.79 1.14 1.01|  0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:25 ubuntu dstat.sh[65096]: 24-06 08:22:25|  2   2  95   0   0|5168M  264M  183M 2211M|5139B 1607B|   0   116k|   0  8.01 |1267  1475 |0.79 1.14 1.01|  0   0  18|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:26 ubuntu dstat.sh[65096]: 24-06 08:22:26|  2   1  96   0   0|5168M  264M  183M 2211M|4155B 1135B|   0   761k|   0  50.0 |1237  1863 |0.81 1.14 1.01|1.0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:27 ubuntu dstat.sh[65096]: 24-06 08:22:27|  1   1  96   0   0|5168M  264M  183M 2211M|3658B  960B|   0   120k|   0  16.0 |1127  1726 |0.81 1.14 1.01|  0   0 1.0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:28 ubuntu dstat.sh[65096]: 24-06 08:22:28|  1   1  97   0   0|5171M  261M  183M 2211M|4119B 1347B|   0    24k|   0  2.99 | 991  1349 |0.81 1.14 1.01|1.0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:29 ubuntu dstat.sh[65096]: 24-06 08:22:29|  1   1  97   0   0|5171M  261M  183M 2211M|4163B 1382B|   0   200k|   0  11.0 | 901  1325 |0.81 1.14 1.01|  0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:30 ubuntu dstat.sh[65096]: 24-06 08:22:30|  2   0  97   0   0|5171M  261M  183M 2211M|4732B 1617B|   0    32k|   0  3.99 | 952  1314 |0.81 1.14 1.01|1.0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:31 ubuntu dstat.sh[65096]: 24-06 08:22:31|  7   5  87   0   0|5175M  257M  183M 2211M|5077B 1626B|   0   406k|   0  41.2 |2762    13k|0.82 1.14 1.01|2.0   0  36|   0     0 |           | 18  283    0   15    0
Jun 24 08:22:32 ubuntu dstat.sh[65096]: 24-06 08:22:32|  2   1  95   0   0|5175M  257M  183M 2211M|4860B 1620B|   0   164k|   0  24.0 |1513  2222 |0.82 1.14 1.01|1.0   0   0|   0     0 |           | 18  283    0   15    0
Jun 24 08:22:33 ubuntu dstat.sh[65096]: 24-06 08:22:33|  2   1  96   0   0|5175M  257M  183M 2211M|5022B 1565B|   0    80k|   0  12.0 |1128  1472 |0.82 1.14 1.01|  0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:34 ubuntu dstat.sh[65096]: 24-06 08:22:34|  1   1  96   0   0|5175M  257M  183M 2211M|5070B 1561B|   0   522k|   0  38.9 |1255  1848 |0.82 1.14 1.01|  0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:35 ubuntu dstat.sh[65096]: 24-06 08:22:35|  1   1  98   0   0|5175M  257M  183M 2211M|5121B 1627B|   0    32k|   0  4.02 | 946  1311 |0.82 1.14 1.01|1.0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:36 ubuntu dstat.sh[65096]: 24-06 08:22:36|  2   1  96   0   0|5175M  257M  183M 2211M|5346B 1567B|   0    48k|   0  6.00 |1049  1397 |0.75 1.12 1.01|  0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:37 ubuntu dstat.sh[65096]: 24-06 08:22:37|  1   0  97   0   0|5175M  257M  183M 2211M|5165B 1686B|   0    48k|   0  6.00 | 967  1353 |0.75 1.12 1.01|  0   0 1.0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:38 ubuntu dstat.sh[65096]: 24-06 08:22:38|  1   0  97   0   0|5175M  257M  183M 2211M|5482B 1816B|   0     0 |   0     0 | 943  1285 |0.75 1.12 1.01|1.0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:39 ubuntu dstat.sh[65096]: 24-06 08:22:39|  1   1  97   0   0|5175M  257M  183M 2211M|5099B 1620B|   0     0 |   0     0 | 900  1300 |0.75 1.12 1.01|  0   0   0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:40 ubuntu dstat.sh[65096]: 24-06 08:22:40|  2   1  96   0   0|5175M  257M  183M 2211M|4643B 1460B|   0   681k|   0   145 |1159  1563 |0.75 1.12 1.01|  0   0 1.0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:41 ubuntu dstat.sh[65096]: 24-06 08:22:41|  4   2  92   0   0|5176M  256M  183M 2211M|5125B 1619B|   0   644k|   0  66.0 |2066  3099 |1.02 1.17 1.02|  0   0 3.0|   0     0 |           | 18  283    0   14    0
Jun 24 08:22:42 ubuntu dstat.sh[65096]: 24-06 08:22:42| 11   3  84   0   0|5176M  256M  183M 2211M|  11k 2885B| 188k  248k|12.0  32.9 |3177  4069 |1.02 1.17 1.02|  0   0 1.0|   0     0 |           | 18  283    0   16    0
