Mar 17 10:41:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 10:42:00 ubuntu dstat.sh[60028]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 10:42:00 ubuntu dstat.sh[60028]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 10:52:19 ubuntu dstat.sh[60028]: 17-03 10:52:19| 25   5  67   2   0|5078M  165M  179M 2392M|3234B    0 |  16k 4137k|1.00   411 |8772    14k|0.65 1.23 1.02|1.0   0   0|   0     0 |           | 18  301    0   34    0
Mar 17 10:52:20 ubuntu dstat.sh[60028]: 17-03 10:52:20|  9   3  85   2   0|5075M  168M  179M 2392M|3243B    0 |   0  7686k|   0   537 |4687  7650 |0.65 1.23 1.02|  0   0   0|   0     0 |           | 18  300    0   35    0
Mar 17 10:52:21 ubuntu dstat.sh[60028]: 17-03 10:52:21| 17   4  77   2   0|5072M  170M  179M 2392M|3203B    0 |   0  2116k|   0   252 |5960  9194 |0.65 1.23 1.02|1.0   0   0|   0     0 |           | 18  301    0   36    0
Mar 17 10:52:22 ubuntu dstat.sh[60028]: 17-03 10:52:22| 26   4  67   1   0|5071M  171M  179M 2392M|2519B    0 |   0  2823k|   0   247 |8491    13k|0.65 1.23 1.02|2.0   0   0|   0     0 |           | 18  301    0   37    0
Mar 17 10:52:23 ubuntu dstat.sh[60028]: 17-03 10:52:23| 25   6  65   2   0|5069M  173M  179M 2392M|2218B    0 |   0  2557k|   0   326 |8322    13k|0.65 1.23 1.02|1.0   0   0|   0     0 |           | 18  300    0   37    1
Mar 17 10:52:24 ubuntu dstat.sh[60028]: 17-03 10:52:24| 18   3  75   0   0|5069M  173M  179M 2393M|2694B    0 |   0  1760k|   0   160 |6503  9718 |0.68 1.23 1.02|  0   0 1.0|   0     0 |           | 18  302    0   37    0
Mar 17 10:52:25 ubuntu dstat.sh[60028]: 17-03 10:52:25|  8   2  88   1   0|5067M  175M  179M 2393M|1923B    0 |   0  1334k|   0   117 |3531  5369 |0.68 1.23 1.02|1.0   0 2.0|   0     0 |           | 18  304    0   37    0
Mar 17 10:52:26 ubuntu dstat.sh[60028]: 17-03 10:52:26| 25   5  66   2   0|5066M  176M  179M 2393M|2656B    0 |  32k 3358k|2.00   442 |8908    14k|0.68 1.23 1.02|1.0   0   0|   0     0 |           | 18  308    0   38    0
Mar 17 10:52:27 ubuntu dstat.sh[60028]: 17-03 10:52:27| 22   5  69   2   0|5066M  175M  179M 2394M|2281B    0 | 240k 7931k|15.0   597 |8225    13k|0.68 1.23 1.02|  0   0   0|   0     0 |           | 18  307    0   40    0
Mar 17 10:52:28 ubuntu dstat.sh[60028]: 17-03 10:52:28|  4   2  94   1   0|5065M  176M  179M 2394M|1920B    0 |4096B 1508k|1.00  80.0 |1587  2573 |0.68 1.23 1.02|1.0   0 1.0|   0     0 |           | 18  308    0   40    0
Mar 17 10:52:29 ubuntu dstat.sh[60028]: 17-03 10:52:29|  9   2  86   1   0|5067M  173M  179M 2394M|2637B    0 |  96k 1618k|5.00   165 |3542  5235 |0.71 1.22 1.02|  0   0   0|   0     0 |           | 18  307    0   40    0
Mar 17 10:52:30 ubuntu dstat.sh[60028]: 17-03 10:52:30|  9   2  86   1   0|5067M  173M  179M 2394M|2161B    0 |   0  7440k|   0   996 |3851  4824 |0.71 1.22 1.02|  0   0   0|   0     0 |           | 18  307    0   41    0
Mar 17 10:52:31 ubuntu dstat.sh[60028]: 17-03 10:52:31| 13   5  80   1   0|5077M  163M  179M 2394M|3383B  337B|   0  1134k|   0   123 |4655  9765 |0.71 1.22 1.02|1.0   0  36|   0     0 |           | 18  308    0   41    0
Mar 17 10:52:32 ubuntu dstat.sh[60028]: 17-03 10:52:32| 25   5  66   2   0|5077M  163M  179M 2394M|3062B  168B|   0  3395k|   0   432 |9047    14k|0.71 1.22 1.02|1.0   0   0|   0     0 |           | 18  308    0   41    0
Mar 17 10:52:33 ubuntu dstat.sh[60028]: 17-03 10:52:33| 24   6  67   1   0|5077M  163M  179M 2395M|2940B  126B|   0  4455k|   0   378 |8553    13k|0.71 1.22 1.02|5.0   0   0|   0     0 |           | 18  308    0   42    0
Mar 17 10:52:34 ubuntu dstat.sh[60028]: 17-03 10:52:34|  3   1  92   2   0|5077M  163M  179M 2395M|3358B    0 |   0  6436k|   0   407 |2729  4525 |0.65 1.20 1.02|1.0   0 2.0|   0     0 |           | 18  307    0   43    0
Mar 17 10:52:35 ubuntu dstat.sh[60028]: 17-03 10:52:35| 24   5  66   2   0|5076M  163M  179M 2395M|3236B  140B|   0  4882k|   0   614 |9177    15k|0.65 1.20 1.02|1.0   0 6.0|   0     0 |           | 18  308    0   41    0
Mar 17 10:52:36 ubuntu dstat.sh[60028]: 17-03 10:52:36| 24   5  68   1   0|5077M  163M  179M 2395M|3559B    0 |   0  3666k|   0   304 |8208    13k|0.65 1.20 1.02|3.0   0   0|   0     0 |           | 18  308    0   42    0
Mar 17 10:52:37 ubuntu dstat.sh[60028]: 17-03 10:52:37| 24   5  67   2   0|5076M  163M  179M 2396M|2821B    0 |  32k 3837k|1.00   446 |8690    14k|0.65 1.20 1.02|3.0   0   0|   0     0 |           | 18  308    0   44    0
Mar 17 10:52:38 ubuntu dstat.sh[60028]: 17-03 10:52:38| 23   5  67   2   0|5077M  162M  179M 2396M|2457B    0 |   0  8243k|   0   635 |8967    14k|0.65 1.20 1.02|1.0   0 1.0|   0     0 |           | 18  308    0   47    0
Mar 17 10:52:39 ubuntu dstat.sh[60028]: 17-03 10:52:39| 24   5  68   1   0|5077M  161M  179M 2396M|2765B   94B|   0  2641k|   0   304 |8241    12k|0.68 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   48    0
Mar 17 10:52:40 ubuntu dstat.sh[60028]: 17-03 10:52:40| 25   5  67   2   0|5078M  161M  179M 2396M|2704B    0 |   0  5236k|   0   365 |8656    14k|0.68 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   48    0
Mar 17 10:52:41 ubuntu dstat.sh[60028]: 17-03 10:52:41| 14   3  80   1   0|5078M  160M  179M 2397M|2579B    0 |   0  1498k|   0   165 |5136  7834 |0.68 1.20 1.02|1.0   0   0|   0     0 |           | 18  307    0   48    0
Mar 17 10:52:42 ubuntu dstat.sh[60028]: 17-03 10:52:42|  9   3  87   1   0|5078M  160M  179M 2397M|2414B    0 |   0  1537k|   0   172 |3252  4897 |0.68 1.20 1.02|  0   0   0|   0     0 |           | 18  307    0   49    0
Mar 17 10:52:43 ubuntu dstat.sh[60028]: 17-03 10:52:43|  6   2  88   2   0|5078M  160M  179M 2397M|2763B    0 |   0  6955k|   0   469 |3278  5389 |0.68 1.20 1.02|3.0   0   0|   0     0 |           | 18  308    0   49    0
Mar 17 10:52:44 ubuntu dstat.sh[60028]: 17-03 10:52:44| 25   5  65   3   0|5078M  160M  179M 2397M|2950B    0 |   0  4188k|   0   504 |9307    15k|0.70 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   50    0
Mar 17 10:52:45 ubuntu dstat.sh[60028]: 17-03 10:52:45| 24   5  68   1   0|5079M  159M  179M 2397M|2162B    0 |   0  7548k|   0   249 |8149    12k|0.70 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   52    0
Mar 17 10:52:46 ubuntu dstat.sh[60028]: 17-03 10:52:46|  5   1  91   0   0|5074M  163M  179M 2397M|2633B    0 |   0  8360k|   0  1022 |2483  3331 |0.70 1.20 1.02|  0   0   0|   0     0 |           | 18  307    0   52    0
Mar 17 10:52:47 ubuntu dstat.sh[60028]: 17-03 10:52:47| 21   4  71   2   0|5082M  155M  179M 2398M|1981B   84B|   0  2741k|   0   343 |7547    12k|0.70 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   53    0
Mar 17 10:52:48 ubuntu dstat.sh[60028]: 17-03 10:52:48| 25   6  66   3   0|5082M  155M  179M 2398M|2641B   42B|   0  7951k|   0   632 |9007    15k|0.70 1.20 1.02|1.0   0 1.0|   0     0 |           | 18  308    0   53    0
Mar 17 10:52:49 ubuntu dstat.sh[60028]: 17-03 10:52:49| 13   2  82   1   0|5082M  155M  179M 2398M|2396B    0 |  32k 2360k|1.00   205 |4964  7546 |0.81 1.21 1.02|1.0   0   0|   0     0 |           | 18  307    0   53    0
Mar 17 10:52:50 ubuntu dstat.sh[60028]: 17-03 10:52:50| 14   3  80   1   0|5082M  154M  179M 2398M|2519B    0 |   0  1403k|   0   168 |4703  7063 |0.81 1.21 1.02|1.0   0   0|   0     0 |           | 18  309    0   53    0
Mar 17 10:52:51 ubuntu dstat.sh[60028]: 17-03 10:52:51| 25   6  65   2   0|5082M  154M  179M 2398M|2600B    0 |   0  3620k|   0   443 |8431    13k|0.81 1.21 1.02|1.0   0   0|   0     0 |           | 18  308    0   53    0
Mar 17 10:52:52 ubuntu dstat.sh[60028]: 17-03 10:52:52| 23   6  68   1   0|5082M  154M  179M 2399M|2790B    0 |   0  2849k|   0   220 |7514    11k|0.81 1.21 1.02|2.0   0   0|   0     0 |           | 18  308    0   53    0
Mar 17 10:52:53 ubuntu dstat.sh[60028]: 17-03 10:52:53|  7   2  87   2   0|5082M  153M  179M 2399M|2542B    0 |  16k 3227k|1.00   294 |3197  5183 |0.81 1.21 1.02|2.0   0 1.0|   0     0 |           | 18  307    0   54    0
Mar 17 10:52:54 ubuntu dstat.sh[60028]: 17-03 10:52:54| 21   4  71   1   0|5082M  153M  179M 2399M|3146B    0 |  32k 2452k|1.00   295 |6509  9766 |0.74 1.19 1.01|1.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 17 10:52:55 ubuntu dstat.sh[60028]: 17-03 10:52:55| 24   5  66   2   0|5082M  153M  179M 2399M|2660B    0 |   0  9139k|   0   740 |9281    15k|0.74 1.19 1.01|2.0   0   0|   0     0 |           | 18  307    0   56    1
Mar 17 10:52:56 ubuntu dstat.sh[60028]: 17-03 10:52:56| 26   5  67   2   0|5083M  151M  179M 2400M|3206B    0 |  96k 2351k|4.01   240 |7376    11k|0.74 1.19 1.01|1.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 17 10:52:57 ubuntu dstat.sh[60028]: 17-03 10:52:57| 24   5  66   1   0|5084M  151M  179M 2400M|2279B    0 |   0  3087k|   0   337 |8367    12k|0.74 1.19 1.01|2.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 17 10:52:58 ubuntu dstat.sh[60028]: 17-03 10:52:58| 25   5  65   2   0|5083M  151M  179M 2401M|2644B    0 |   0  3345k|   0   408 |8519    13k|0.74 1.19 1.01|1.0   0 1.0|   0     0 |           | 18  308    0   61    0
Mar 17 10:52:59 ubuntu dstat.sh[60028]: 17-03 10:52:59| 23   5  68   2   0|5085M  149M  179M 2401M|3532B    0 |   0  9332k|   0   699 |8106    13k|0.76 1.19 1.01|  0   0   0|   0     0 |           | 18  307    0   66    0
Mar 17 10:53:00 ubuntu dstat.sh[60028]: 17-03 10:53:00|  4   1  94   0   0|5085M  149M  179M 2401M|3717B    0 |   0  1035k|   0  52.0 |1565  2185 |0.76 1.19 1.01|1.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 17 10:53:01 ubuntu dstat.sh[60028]: 17-03 10:53:01| 25   5  65   3   0|5085M  149M  179M 2401M|2422B    0 |   0  3583k|   0   487 |8964    14k|0.76 1.19 1.01|2.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 17 10:53:02 ubuntu dstat.sh[60028]: 17-03 10:53:02| 25   5  66   1   0|5086M  147M  179M 2402M|2640B    0 |   0    10M|   0  1253 |8880    13k|0.76 1.19 1.01|  0   0   0|   0     0 |           | 18  308    0   69    0
Mar 17 10:53:03 ubuntu dstat.sh[60028]: 17-03 10:53:03| 12   3  82   1   0|5086M  147M  179M 2402M|2220B    0 |  32k 3171k|1.00   288 |4378  6826 |0.76 1.19 1.01|  0   0   0|   0     0 |           | 18  307    0   70    0
Mar 17 10:53:04 ubuntu dstat.sh[60028]: 17-03 10:53:04| 14   3  78   2   0|5086M  146M  179M 2402M|2760B    0 |   0  3124k|   0   344 |4966  7440 |0.70 1.17 1.01|2.0   0   0|   0     0 |           | 18  307    0   71    0
Mar 17 10:53:05 ubuntu dstat.sh[60028]: 17-03 10:53:05|  4   2  92   1   0|5086M  146M  179M 2402M|2282B    0 |   0  4220k|   0   265 |2270  3547 |0.70 1.17 1.01|1.0   0   0|   0     0 |           | 18  308    0   71    0
Mar 17 10:53:06 ubuntu dstat.sh[60028]: 17-03 10:53:06| 26   5  64   2   0|5087M  146M  179M 2402M|3079B    0 |   0  6412k|   0   513 |8546    13k|0.70 1.17 1.01|4.0   0 1.0|   0     0 |           | 18  308    0   71    0
Mar 17 10:53:07 ubuntu dstat.sh[60028]: 17-03 10:53:07| 26   4  66   2   0|5087M  145M  179M 2403M|2710B    0 |   0  4769k|   0   420 |8784    14k|0.70 1.17 1.01|1.0   0   0|   0     0 |           | 18  308    0   73    0
Mar 17 10:53:08 ubuntu dstat.sh[60028]: 17-03 10:53:08| 24   6  65   2   0|5087M  145M  179M 2403M|2458B    0 |   0  2922k|   0   336 |8462    13k|0.70 1.17 1.01|2.0   0 1.0|   0     0 |           | 18  308    0   63    0
Mar 17 10:53:09 ubuntu dstat.sh[60028]: 17-03 10:53:09| 26   5  65   2   0|5088M  143M  179M 2403M|2281B    0 |   0  3601k|   0   379 |9010    14k|0.73 1.16 1.01|1.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 17 10:53:10 ubuntu dstat.sh[60028]: 17-03 10:53:10| 14   3  80   1   0|5092M  139M  179M 2404M|2219B    0 |  60k 6746k|3.00   394 |5994  9628 |0.73 1.16 1.01|  0   0 1.0|   0     0 |           | 18  308    0   64    0
Mar 17 10:53:11 ubuntu dstat.sh[60028]: 17-03 10:53:11| 24   5  67   1   0|5092M  139M  179M 2404M|2415B    0 |  64k 2026k|4.00   260 |7374    11k|0.73 1.16 1.01|1.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 17 10:53:12 ubuntu dstat.sh[60028]: 17-03 10:53:12| 26   6  64   2   0|5093M  137M  179M 2404M|2385B    0 |   0  4068k|   0   397 |8747    13k|0.73 1.16 1.01|1.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 17 10:53:13 ubuntu dstat.sh[60028]: 17-03 10:53:13| 24   5  68   1   0|5094M  137M  179M 2404M|3084B    0 |   0  2487k|   0   289 |7825    12k|0.73 1.16 1.01|3.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 17 10:53:14 ubuntu dstat.sh[60028]: 17-03 10:53:14| 25   6  64   3   0|5093M  137M  179M 2405M|4845B    0 |   0  4779k|   0   530 |9739    15k|0.83 1.18 1.01|1.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 17 10:53:15 ubuntu dstat.sh[60028]: 17-03 10:53:15| 24   6  68   1   0|5095M  135M  179M 2405M|3362B    0 |   0  3134k|   0   276 |8439    13k|0.83 1.18 1.01|1.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 17 10:53:16 ubuntu dstat.sh[60028]: 17-03 10:53:16| 22   5  69   2   0|5096M  134M  179M 2405M|3136B    0 |   0  8862k|   0   623 |7560    12k|0.83 1.18 1.01|  0   0   0|   0     0 |           | 18  307    0   60    0
Mar 17 10:53:17 ubuntu dstat.sh[60028]: 17-03 10:53:17|  6   1  91   0   0|5096M  134M  179M 2405M|2632B    0 |  32k 2373k|1.00   158 |2134  3314 |0.83 1.18 1.01|2.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 17 10:53:18 ubuntu dstat.sh[60028]: 17-03 10:53:18|  6   2  90   1   0|5092M  137M  179M 2405M|2826B    0 |   0  8714k|   0  1134 |2969  4178 |0.83 1.18 1.01|  0   0 1.0|   0     0 |           | 18  307    0   61    0
Mar 17 10:53:19 ubuntu dstat.sh[60028]: 17-03 10:53:19| 20   4  71   2   0|5093M  136M  179M 2406M|2584B    0 |   0  2416k|   0   330 |7310    11k|0.76 1.16 1.01|1.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 17 10:53:20 ubuntu dstat.sh[60028]: 17-03 10:53:20| 26   5  63   3   0|5093M  136M  179M 2406M|2819B    0 |   0  5258k|   0   630 |9567    15k|0.76 1.16 1.01|3.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 17 10:53:21 ubuntu dstat.sh[60028]: 17-03 10:53:21| 24   5  67   2   0|5094M  135M  179M 2406M|2650B    0 |   0  8509k|   0   524 |8848    14k|0.76 1.16 1.01|1.0   0   0|   0     0 |           | 18  309    0   55    0
Mar 17 10:53:22 ubuntu dstat.sh[60028]: 17-03 10:53:22|  9   2  87   1   0|5094M  134M  179M 2406M|2825B    0 |   0  2400k|   0   223 |3706  5764 |0.76 1.16 1.01|  0   0   0|   0     0 |           | 18  307    0   57    0
Mar 17 10:53:23 ubuntu dstat.sh[60028]: 17-03 10:53:23| 17   4  75   2   0|5094M  134M  179M 2407M|2334B    0 |   0  2621k|   0   344 |6640    11k|0.76 1.16 1.01|3.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 17 10:53:24 ubuntu dstat.sh[60028]: 17-03 10:53:24| 27   5  65   2   0|5095M  133M  179M 2407M|2528B    0 |   0  4249k|   0   464 |9551    15k|0.86 1.17 1.01|4.0   0   0|   0     0 |           | 18  308    0   56    0
Mar 17 10:53:25 ubuntu dstat.sh[60028]: 17-03 10:53:25| 16   4  79   2   0|5096M  132M  179M 2407M|2161B    0 |   0  4218k|   0   376 |6119  9792 |0.86 1.17 1.01|1.0   0   0|   0     0 |           | 18  307    0   58    0
Mar 17 10:53:26 ubuntu dstat.sh[60028]: 17-03 10:53:26| 11   3  82   2   0|5096M  131M  179M 2407M|2588B    0 |   0  6941k|   0   503 |5039  8145 |0.86 1.17 1.01|1.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 17 10:53:27 ubuntu dstat.sh[60028]: 17-03 10:53:27| 25   6  65   2   0|5096M  131M  179M 2407M|2036B    0 |   0  5375k|   0   561 |9717    16k|0.86 1.17 1.01|1.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 17 10:53:28 ubuntu dstat.sh[60028]: 17-03 10:53:28| 23   4  70   2   0|5096M  131M  179M 2408M|2576B    0 |  16k 8197k|1.00  1012 |8590    13k|0.86 1.17 1.01|  0   0 3.0|   0     0 |           | 18  307    0   57    0
Mar 17 10:53:29 ubuntu dstat.sh[60028]: 17-03 10:53:29|  4   1  93   0   0|5096M  131M  179M 2408M|2394B    0 |   0  1963k|   0   116 |1756  2611 |0.87 1.17 1.01|1.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 17 10:53:30 ubuntu dstat.sh[60028]: 17-03 10:53:30| 25   5  65   3   0|5096M  131M  179M 2408M|2107B    0 |  16k 4062k|1.00   521 |9051    15k|0.87 1.17 1.01|3.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 17 10:53:31 ubuntu dstat.sh[60028]: 17-03 10:53:31| 28   7  61   2   0|5116M  176M  179M 2343M|2289B    0 |   0  9339k|   0   650 |  10k   23k|0.87 1.17 1.01|1.0   0  36|   0     0 |           | 18  309    0   58    0
Mar 17 10:53:32 ubuntu dstat.sh[60028]: 17-03 10:53:32| 10   2  86   1   0|5118M  174M  179M 2343M|2519B    0 |   0  1955k|   0   177 |3667  5742 |0.87 1.17 1.01|  0   0   0|   0     0 |           | 18  307    0   57    0
Mar 17 10:53:33 ubuntu dstat.sh[60028]: 17-03 10:53:33| 17   4  76   1   0|5118M  174M  179M 2344M|2996B    0 |   0  1898k|   0   237 |6104  9328 |0.87 1.17 1.01|5.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 17 10:53:34 ubuntu dstat.sh[60028]: 17-03 10:53:34| 25   6  66   2   0|5115M  176M  179M 2344M|3375B    0 |   0  4300k|   0   448 |9621    15k|0.96 1.18 1.02|2.0   0 2.0|   0     0 |           | 18  308    0   60    0
Mar 17 10:53:35 ubuntu dstat.sh[60028]: 17-03 10:53:35| 25   5  66   2   0|5114M  177M  179M 2344M|3284B    0 |   0  3654k|   0   401 |9132    14k|0.96 1.18 1.02|1.0   0 6.0|   0     0 |           | 18  308    0   60    0
Mar 17 10:53:36 ubuntu dstat.sh[60028]: 17-03 10:53:36| 24   5  67   2   0|5115M  176M  179M 2345M|3335B    0 |   0  9253k|   0   656 |9603    15k|0.96 1.18 1.02|3.0   0   0|   0     0 |           | 18  308    0   56    0
Mar 17 10:53:37 ubuntu dstat.sh[60028]: 17-03 10:53:37| 14   5  79   1   0|5107M  177M  179M 2352M|2697B    0 |   0  7746k|   0   974 |5247  7717 |0.96 1.18 1.02|  0   0 2.0|   0     0 |           | 18  307    0   58    0
Mar 17 10:53:38 ubuntu dstat.sh[60028]: 17-03 10:53:38| 13   3  81   1   0|5108M  176M  179M 2352M|2582B    0 |  32k 2722k|1.00   260 |4992  7606 |0.96 1.18 1.02|2.0   0 1.0|   0     0 |           | 18  309    0   59    0
Mar 17 10:53:39 ubuntu dstat.sh[60028]: 17-03 10:53:39| 25   4  67   3   0|5108M  175M  179M 2353M|2947B   94B|   0  3736k|   0   456 |9117    15k|1.13 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 17 10:53:40 ubuntu dstat.sh[60028]: 17-03 10:53:40| 24   5  69   1   0|5109M  173M  179M 2353M|2575B    0 |   0  2375k|   0   211 |8327    12k|1.13 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 17 10:53:41 ubuntu dstat.sh[60028]: 17-03 10:53:41|  6   2  89   1   0|5109M  173M  179M 2353M|2415B    0 |  16k 2858k|1.00   260 |3040  4960 |1.13 1.21 1.03|  0   0   0|   0     0 |           | 18  307    0   57    0
Mar 17 10:53:42 ubuntu dstat.sh[60028]: 17-03 10:53:42| 19   4  74   1   0|5109M  173M  179M 2353M|2465B    0 |   0  2846k|   0   325 |6957    11k|1.13 1.21 1.03|2.0   0 1.0|   0     0 |           | 18  308    0   60    0
Mar 17 10:53:43 ubuntu dstat.sh[60028]: 17-03 10:53:43| 25   5  64   3   0|5109M  173M  179M 2353M|2100B    0 |   0    11M|   0  1002 |  10k   17k|1.13 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 17 10:53:44 ubuntu dstat.sh[60028]: 17-03 10:53:44| 24   4  68   1   0|5111M  170M  179M 2354M|2330B   42B|   0  2015k|   0   217 |8235    12k|1.12 1.21 1.03|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 17 10:53:45 ubuntu dstat.sh[60028]: 17-03 10:53:45|  8   2  88   1   0|5111M  170M  179M 2354M|2468B  183B|   0  2360k|   0   236 |3228  5312 |1.12 1.21 1.03|  0   0   0|   0     0 |           | 18  307    0   62    0
Mar 17 10:53:46 ubuntu dstat.sh[60028]: 17-03 10:53:46| 19   3  75   1   0|5112M  169M  179M 2354M|2987B    0 |   0  2616k|   0   283 |6144  9301 |1.12 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 17 10:53:47 ubuntu dstat.sh[60028]: 17-03 10:53:47| 25   6  65   3   0|5112M  168M  179M 2355M|1866B    0 |   0  5282k|   0   528 |9194    15k|1.12 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 17 10:53:48 ubuntu dstat.sh[60028]: 17-03 10:53:48| 25   5  68   1   0|5114M  166M  179M 2355M|2525B    0 |   0    17M|   0   654 |9086    14k|1.12 1.21 1.03|2.0   0 1.0|   0     0 |           | 18  308    0   67    0
Mar 17 10:53:49 ubuntu dstat.sh[60028]: 17-03 10:53:49| 24   5  65   2   0|5115M  166M  179M 2355M|2517B    0 |   0  4163k|   0   450 |8482    13k|1.27 1.24 1.04|2.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 17 10:53:50 ubuntu dstat.sh[60028]: 17-03 10:53:50| 25   5  67   1   0|5116M  164M  179M 2356M|2579B    0 |   0  3263k|   0   306 |8457    13k|1.27 1.24 1.04|1.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 17 10:53:51 ubuntu dstat.sh[60028]: 17-03 10:53:51| 24   5  66   1   0|5116M  164M  179M 2356M|2049B    0 |   0  2841k|   0   308 |8107    12k|1.27 1.24 1.04|2.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 17 10:53:52 ubuntu dstat.sh[60028]: 17-03 10:53:52| 25   5  65   2   0|5117M  163M  179M 2356M|2281B    0 |   0  4698k|   0   407 |8493    13k|1.27 1.24 1.04|1.0   0   0|   0     0 |           | 18  308    0   70    0
Mar 17 10:53:53 ubuntu dstat.sh[60028]: 17-03 10:53:53| 25   6  67   2   0|5118M  162M  179M 2356M|2286B    0 |   0  8204k|   0   553 |8638    13k|1.27 1.24 1.04|2.0   0   0|   0     0 |           | 18  308    0   70    0
Mar 17 10:53:54 ubuntu dstat.sh[60028]: 17-03 10:53:54| 26   5  64   2   0|5117M  162M  179M 2357M|2344B    0 |   0  3354k|   0   427 |8478    13k|1.25 1.24 1.04|1.0 1.0   0|   0     0 |           | 18  308    0   70    0
Mar 17 10:53:55 ubuntu dstat.sh[60028]: 17-03 10:53:55| 24   4  69   1   0|5118M  160M  179M 2357M|2217B    0 |   0  2389k|   0   234 |7756    11k|1.25 1.24 1.04|1.0   0   0|   0     0 |           | 18  307    0   71    0
Mar 17 10:53:56 ubuntu dstat.sh[60028]: 17-03 10:53:56| 12   3  82   1   0|5119M  160M  179M 2357M|2709B    0 |   0  1982k|   0   199 |3908  5994 |1.25 1.24 1.04|  0   0   0|   0     0 |           | 18  307    0   72    0
Mar 17 10:53:57 ubuntu dstat.sh[60028]: 17-03 10:53:57| 14   3  80   2   0|5119M  159M  179M 2357M|2589B    0 |   0  2738k|   0   258 |5093  7681 |1.25 1.24 1.04|  0 1.0   0|   0     0 |           | 18  308    0   66    0
Mar 17 10:53:58 ubuntu dstat.sh[60028]: 17-03 10:53:58| 25   6  64   3   0|5119M  159M  179M 2358M|2639B    0 |4094B 4762k|1.00   543 |9295    15k|1.25 1.24 1.04|2.0   0 1.0|   0     0 |           | 18  308    0   66    0
Mar 17 10:53:59 ubuntu dstat.sh[60028]: 17-03 10:53:59| 25   5  65   2   0|5120M  158M  179M 2358M|4502B    0 |   0  9853k|   0   736 |9765    15k|1.23 1.23 1.04|1.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 17 10:54:00 ubuntu dstat.sh[60028]: 17-03 10:54:00| 24   5  67   2   0|5120M  157M  179M 2358M|3601B    0 |   0  3973k|   0   380 |9230    14k|1.23 1.23 1.04|4.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 17 10:54:01 ubuntu dstat.sh[60028]: 17-03 10:54:01| 10   2  85   1   0|5121M  156M  179M 2359M|2661B    0 |   0  1975k|   0   199 |3927  6043 |1.23 1.23 1.04|  0   0   0|   0     0 |           | 18  307    0   64    0
Mar 17 10:54:02 ubuntu dstat.sh[60028]: 17-03 10:54:02| 17   4  76   2   0|5121M  156M  179M 2359M|2885B    0 |   0  3305k|   0   360 |6048  9676 |1.23 1.23 1.04|1.0   0 1.0|   0     0 |           | 18  308    0   64    0
Mar 17 10:54:03 ubuntu dstat.sh[60028]: 17-03 10:54:03| 24   6  66   2   0|5123M  154M  179M 2359M|3063B    0 |   0  7763k|   0   590 |9180    14k|1.23 1.23 1.04|1.0   0   0|   0     0 |           | 18  308    0   65    0
