Mar 26 14:31:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 14:31:23 ubuntu dstat.sh[65505]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 14:31:23 ubuntu dstat.sh[65505]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 14:39:52 ubuntu dstat.sh[65505]: 26-03 14:39:52| 25   6  67   0   0|5046M  287M  180M 2305M|4493B 1617B|   0  1378k|   0  56.9 |3469  3191 |1.46 1.55 1.06|1.0   0  23|   0     0 |           | 18  291    0   25    0
Mar 26 14:39:53 ubuntu dstat.sh[65505]: 26-03 14:39:53| 22   6  71   1   0|5040M  290M  180M 2307M|4865B 1622B| 184k  312k|42.0  10.0 |4090  5336 |1.46 1.55 1.06|1.0   0  18|   0     0 |           | 18  291    0   25    0
Mar 26 14:39:54 ubuntu dstat.sh[65505]: 26-03 14:39:54| 16  11  69   1   0|5120M  154M  181M 2362M|4798B 1689B| 564k 5837k|42.0   136 |3604  3567 |1.51 1.56 1.06|1.0   0  43|   0     0 |           | 18  291    0   25    0
Mar 26 14:39:55 ubuntu dstat.sh[65505]: 26-03 14:39:55| 25  10  64   0   0|5099M  170M  181M 2365M|4981B 1662B| 236k 2716k|13.0  24.0 |4016  8921 |1.51 1.56 1.06|1.0   0  77|   0     0 |           | 18  291    0   26    0
Mar 26 14:39:56 ubuntu dstat.sh[65505]: 26-03 14:39:56| 17   3  78   0   0|5090M  239M  181M 2304M|4868B 1617B|  48k 4088B|8.98  1.00 |2371  2021 |1.51 1.56 1.06|1.0   0  18|   0     0 |           | 18  291    0   26    0
Mar 26 14:39:57 ubuntu dstat.sh[65505]: 26-03 14:39:57|  2   1  97   0   0|5074M  255M  181M 2304M|4768B 1461B|   0   301k|   0  11.0 |1055  1543 |1.51 1.56 1.06|  0   0   0|   0     0 |           | 18  291    0   26    0
Mar 26 14:39:58 ubuntu dstat.sh[65505]: 26-03 14:39:58|  1   0  96   0   0|5056M  273M  181M 2304M|5095B 1618B|   0   196k|   0  19.0 |1086  1609 |1.51 1.56 1.06|  0   0   0|   0     0 |           | 18  291    0   25    0
Mar 26 14:39:59 ubuntu dstat.sh[65505]: 26-03 14:39:59|  1   0  97   0   0|5040M  289M  181M 2304M|5275B 1619B|   0  3057k|   0   213 |1113  1481 |1.47 1.55 1.06|  0   0   0|   0     0 |           | 18  291    0   25    0
Mar 26 14:40:00 ubuntu dstat.sh[65505]: 26-03 14:40:00|  2   2  96   0   0|5032M  297M  181M 2304M|5130B 1244B|   0     0 |   0     0 |1194  1488 |1.47 1.55 1.06|  0   0 6.0|   0     0 |           | 18  291    0   25    0
Mar 26 14:40:01 ubuntu dstat.sh[65505]: 26-03 14:40:01|  1   1  97   0   0|5025M  304M  181M 2304M|4116B  757B|   0     0 |   0     0 |1031  1485 |1.47 1.55 1.06|  0   0   0|   0     0 |           | 18  291    0   25    0
Mar 26 14:40:02 ubuntu dstat.sh[65505]: 26-03 14:40:02|  2   0  97   0   0|5020M  309M  181M 2304M|5027B 1566B|   0   764k|   0   164 |1105  1567 |1.47 1.55 1.06|1.0   0 1.0|   0     0 |           | 18  291    0   25    0
Mar 26 14:40:03 ubuntu dstat.sh[65505]: 26-03 14:40:03|  2   1  95   0   0|5012M  317M  181M 2304M|4704B 1551B|   0   327k|   0  32.9 |1489  2155 |1.47 1.55 1.06|  0   0 2.0|   0     0 |           | 18  291    0   25    0
Mar 26 14:40:04 ubuntu dstat.sh[65505]: 26-03 14:40:04|  2   1  95   0   0|5008M  322M  181M 2305M|4421B 1515B|  72k   32k|10.0  4.01 |1446  1926 |1.43 1.54 1.06|4.0   0 1.0|   0     0 |           | 18  291    0   25    0
Mar 26 14:40:05 ubuntu dstat.sh[65505]: 26-03 14:40:05|  3   1  95   0   0|5007M  322M  181M 2305M|3803B 1025B|   0   132k|   0  18.0 |1441  2051 |1.43 1.54 1.06|  0   0 1.0|   0     0 |           | 18  291    0   25    0
Mar 26 14:40:06 ubuntu dstat.sh[65505]: 26-03 14:40:06|  1   0  97   0   0|5005M  324M  181M 2305M|4817B 1620B|   0     0 |   0     0 |1026  1467 |1.43 1.54 1.06|  0   0   0|   0     0 |           | 18  291    0   25    0
Mar 26 14:40:07 ubuntu dstat.sh[65505]: 26-03 14:40:07|  1   0  97   0   0|4999M  330M  181M 2305M|4517B 1455B|   0   287k|   0  18.0 |1037  1543 |1.43 1.54 1.06|2.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 14:40:08 ubuntu dstat.sh[65505]: 26-03 14:40:08|  2   1  97   0   0|4999M  330M  181M 2305M|5172B 1717B|   0    32k|   0  4.01 |1034  1496 |1.43 1.54 1.06|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 14:40:09 ubuntu dstat.sh[65505]: 26-03 14:40:09|  1   0  97   0   0|4988M  341M  181M 2305M|4756B 1457B|   0    12k|   0  1.00 |1005  1466 |1.39 1.53 1.06|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 14:40:10 ubuntu dstat.sh[65505]: 26-03 14:40:10|  1   1  97   0   0|4988M  341M  181M 2305M|4684B 1621B|   0  4100B|   0  1.00 |1025  1475 |1.39 1.53 1.06|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 14:40:11 ubuntu dstat.sh[65505]: 26-03 14:40:11|  2   1  97   0   0|4988M  341M  181M 2305M|4940B 1621B|   0     0 |   0     0 |1140  1535 |1.39 1.53 1.06|  0   0   0|   0     0 |           | 18  291    0   15    0
Mar 26 14:40:12 ubuntu dstat.sh[65505]: 26-03 14:40:12|  1   0  97   0   0|4988M  341M  181M 2305M|4991B 1620B|   0     0 |   0     0 |1045  1516 |1.39 1.53 1.06|  0   0 1.0|   0     0 |           | 18  291    0   15    0
Mar 26 14:40:13 ubuntu dstat.sh[65505]: 26-03 14:40:13|  1   1  96   0   0|4988M  341M  181M 2305M|4732B 1617B|   0   132k|   0  15.0 |1127  1622 |1.39 1.53 1.06|  0   0   0|   0     0 |           | 18  291    0   15    0
Mar 26 14:40:14 ubuntu dstat.sh[65505]: 26-03 14:40:14|  2   1  96   0   0|4988M  341M  181M 2305M|4498B 1619B|   0    32k|   0  3.00 |1154  1573 |1.36 1.52 1.06|  0   0   0|   0     0 |           | 18  291    0   15    0
Mar 26 14:40:15 ubuntu dstat.sh[65505]: 26-03 14:40:15|  2   1  96   0   0|4988M  341M  181M 2305M|4861B 1620B|   0   252k|   0  23.0 |1320  1890 |1.36 1.52 1.06|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 26 14:40:16 ubuntu dstat.sh[65505]: 26-03 14:40:16|  1   1  97   0   0|4988M  341M  181M 2305M|4904B 1461B|   0    36k|   0  5.01 |1035  1474 |1.36 1.52 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 26 14:40:17 ubuntu dstat.sh[65505]: 26-03 14:40:17|  1   0  97   0   0|4988M  341M  181M 2305M|4921B 1617B|   0     0 |   0     0 | 995  1463 |1.36 1.52 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 26 14:40:18 ubuntu dstat.sh[65505]: 26-03 14:40:18|  2   1  95   0   0|4988M  341M  181M 2305M|5051B 1624B|   0  1034k|   0   186 |1524  2201 |1.36 1.52 1.06|  0   0 2.0|   0     0 |           | 18  291    0    4    0
Mar 26 14:40:19 ubuntu dstat.sh[65505]: 26-03 14:40:19|  1   0  97   0   0|4986M  343M  181M 2305M|4920B 1620B|4096B  704k|1.00  13.0 |1149  1621 |1.25 1.49 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 26 14:40:20 ubuntu dstat.sh[65505]: 26-03 14:40:20|  1   1  97   0   0|4986M  343M  181M 2305M|5182B 1459B|   0     0 |   0     0 | 992  1417 |1.25 1.49 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 26 14:40:21 ubuntu dstat.sh[65505]: 26-03 14:40:21|  1   1  97   0   0|4986M  343M  181M 2305M|4528B  972B|   0   252k|   0  11.0 |1052  1495 |1.25 1.49 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 26 14:40:22 ubuntu dstat.sh[65505]: 26-03 14:40:22|  2   1  96   0   0|4986M  343M  181M 2305M|3889B  648B|   0   212k|   0  15.0 |1081  1850 |1.25 1.49 1.06|  0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 26 14:40:23 ubuntu dstat.sh[65505]: 26-03 14:40:23|  2   1  96   0   0|4986M  343M  181M 2305M|5284B 1621B|   0   300k|   0  24.0 |1286  1835 |1.25 1.49 1.06|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 26 14:40:24 ubuntu dstat.sh[65505]: 26-03 14:40:24|  2   1  95   0   0|4986M  343M  181M 2305M|4277B 1458B|   0    96k|   0  12.0 |1413  1957 |1.15 1.47 1.05|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 26 14:40:25 ubuntu dstat.sh[65505]: 26-03 14:40:25|  2   2  94   0   0|4986M  343M  181M 2305M|4793B 1618B|4090B   60M|1.00  94.9 |1584  2135 |1.15 1.47 1.05|  0   0 2.0|   0     0 |           | 18  291    0    4    0
Mar 26 14:40:26 ubuntu dstat.sh[65505]: 26-03 14:40:26|  6   2  90   0   0|5007M  322M  181M 2305M|4416B 1458B|   0     0 |   0     0 |1442  1702 |1.15 1.47 1.05|1.0   0 5.0|   0     0 |           | 18  291    0    4    0
Mar 26 14:40:27 ubuntu dstat.sh[65505]: 26-03 14:40:27| 13   4  79   3   0|5017M  307M  181M 2307M|  13k 9804B|2321k 1135k| 502  21.0 |3560  4713 |1.15 1.47 1.05|1.0   0   0|   0     0 |           | 18  294    0    4    0
Mar 26 14:40:28 ubuntu dstat.sh[65505]: 26-03 14:40:28| 19   3  78   0   0|5020M  305M  181M 2307M|  11k 9542B|   0   212k|   0  27.0 |2489  2449 |1.15 1.47 1.05|1.0   0 5.0|   0     0 |           | 18  296    0    5    0
Mar 26 14:40:29 ubuntu dstat.sh[65505]: 26-03 14:40:29| 20   3  76   0   0|5013M  312M  181M 2307M|8894B 4772B|  16k 1614k|1.00   250 |2756  2651 |1.06 1.44 1.04|1.0   0 5.0|   0     0 |           | 18  299    0    6    0
Mar 26 14:40:30 ubuntu dstat.sh[65505]: 26-03 14:40:30| 14   3  82   0   0|5015M  310M  181M 2307M|  14k   11k|   0   212k|   0  20.0 |2709  2969 |1.06 1.44 1.04|1.0   0 5.0|   0     0 |           | 18  299    0    7    0
Mar 26 14:40:31 ubuntu dstat.sh[65505]: 26-03 14:40:31| 14   3  80   0   0|5014M  310M  181M 2307M|  12k 9969B|   0   212k|   0  21.0 |2525  2645 |1.06 1.44 1.04|2.0   0 5.0|   0     0 |           | 18  299    0    8    0
Mar 26 14:40:32 ubuntu dstat.sh[65505]: 26-03 14:40:32| 13   4  82   0   0|5013M  311M  181M 2308M|  15k   12k|   0   216k|   0  22.0 |2564  2789 |1.06 1.44 1.04|1.0   0 6.0|   0     0 |           | 18  299    0    9    0
Mar 26 14:40:33 ubuntu dstat.sh[65505]: 26-03 14:40:33| 25   4  68   0   0|5000M  324M  181M 2308M|  15k   12k|   0   508k|   0  67.9 |3892  4117 |1.06 1.44 1.04|3.0   0  22|   0     0 |           | 18  299    0   10    0
Mar 26 14:40:34 ubuntu dstat.sh[65505]: 26-03 14:40:34| 64  10  27   0   0|4816M  508M  181M 2308M|5103B 1621B|   0  2814k|   0   196 |4591  3712 |1.22 1.47 1.05|4.0   0 8.0|   0     0 |           | 18  287    0   12    0
Mar 26 14:40:35 ubuntu dstat.sh[65505]: 26-03 14:40:35| 87  11   1   0   0|4987M  336M  181M 2309M|5944B 1621B|   0  1293k|   0   129 |6014  6613 |1.22 1.47 1.05|4.0   0 2.0|   0     0 |           | 18  291    0   15    0
Mar 26 14:40:36 ubuntu dstat.sh[65505]: 26-03 14:40:36| 74   9  16   0   0|4936M  386M  181M 2309M|7050B 1651B|   0   211k|   0  3.97 |4468  2499 |1.22 1.47 1.05|4.0   0  13|   0     0 |           | 18  287    0   15    0
Mar 26 14:40:37 ubuntu dstat.sh[65505]: 26-03 14:40:37| 35   6  59   0   0|4980M  342M  181M 2309M|6804B 1626B|   0     0 |   0     0 |3146  4106 |1.22 1.47 1.05|1.0   0 1.0|   0     0 |           | 18  289    0   20    0
Mar 26 14:40:38 ubuntu dstat.sh[65505]: 26-03 14:40:38|  9   2  87   0   0|4981M  341M  181M 2310M|6315B 1623B|   0   301k|   0  25.1 |3300  6937 |1.22 1.47 1.05|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 14:40:39 ubuntu dstat.sh[65505]: 26-03 14:40:39|  5   3  90   0   0|4980M  341M  181M 2310M|4678B 1619B|   0  8320k|   0  1040 |3281  4737 |1.12 1.45 1.05|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 26 14:40:40 ubuntu dstat.sh[65505]: 26-03 14:40:40|  5   1  93   0   0|4980M  341M  181M 2310M|5196B 1457B|   0   188k|   0  2.00 |1770  2028 |1.12 1.45 1.05|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 14:40:41 ubuntu dstat.sh[65505]: 26-03 14:40:41|  4   1  94   1   0|4980M  341M  181M 2311M|4518B 1620B|   0   252k|   0  22.0 |1622  2221 |1.12 1.45 1.05|  0   0   0|   0     0 |           | 18  291    0   22    0
Mar 26 14:40:42 ubuntu dstat.sh[65505]: 26-03 14:40:42|  1   1  96   0   0|4980M  341M  181M 2311M|4375B 1618B|   0   168k|   0  18.0 |1280  1915 |1.12 1.45 1.05|  0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 26 14:40:43 ubuntu dstat.sh[65505]: 26-03 14:40:43|  2   1  95   0   0|4980M  341M  181M 2311M|4639B 1458B|   0   436k|   0  39.0 |1356  1811 |1.12 1.45 1.05|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 26 14:40:44 ubuntu dstat.sh[65505]: 26-03 14:40:44|  2   1  96   0   0|4980M  341M  181M 2311M|2796B  162B|   0   439k|   0  27.9 |1076  1598 |1.03 1.42 1.04|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 26 14:40:45 ubuntu dstat.sh[65505]: 26-03 14:40:45|  2   1  96   0   0|4980M  341M  181M 2311M|4482B 1297B|   0   264k|   0  26.0 |1374  1956 |1.03 1.42 1.04|3.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 26 14:40:46 ubuntu dstat.sh[65505]: 26-03 14:40:46|  1   1  97   0   0|4980M  341M  181M 2311M|2805B  324B|   0    76k|   0  10.0 |1119  1674 |1.03 1.42 1.04|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 26 14:40:47 ubuntu dstat.sh[65505]: 26-03 14:40:47|  2   1  97   0   0|4978M  343M  181M 2311M|3999B 1297B|   0    72k|   0  6.00 |1068  1550 |1.03 1.42 1.04|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 26 14:40:48 ubuntu dstat.sh[65505]: 26-03 14:40:48|  3   1  95   0   0|4978M  343M  181M 2311M|4458B 1458B|   0   316k|   0  32.0 |1476  2108 |1.03 1.42 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 14:40:49 ubuntu dstat.sh[65505]: 26-03 14:40:49|  2   1  97   0   0|4976M  345M  181M 2311M|4500B 1620B|   0    28k|   0  3.00 |1190  1731 |0.95 1.40 1.04|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 14:40:50 ubuntu dstat.sh[65505]: 26-03 14:40:50|  2   1  96   0   0|4976M  345M  181M 2311M|4276B 1457B|   0    80k|   0  9.00 |1083  1544 |0.95 1.40 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 14:40:51 ubuntu dstat.sh[65505]: 26-03 14:40:51|  1   1  97   0   0|4976M  345M  181M 2311M|4515B 1619B|   0   192k|   0  14.0 |1137  1595 |0.95 1.40 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 14:40:52 ubuntu dstat.sh[65505]: 26-03 14:40:52|  2   1  97   0   0|4976M  345M  181M 2311M|4289B 1458B|   0    36k|   0  5.00 |1145  1621 |0.95 1.40 1.04|  0   0 1.0|   0     0 |           | 18  291    0   19    0
Mar 26 14:40:53 ubuntu dstat.sh[65505]: 26-03 14:40:53|  1   1  97   0   0|4976M  345M  181M 2311M|4680B 1620B|   0     0 |   0     0 |1015  1480 |0.95 1.40 1.04|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 14:40:54 ubuntu dstat.sh[65505]: 26-03 14:40:54|  2   1  97   0   0|4976M  345M  181M 2311M|5522B 1663B|   0  1144k|   0  2.00 |1077  1532 |0.87 1.37 1.03|  0   0   0|   0     0 |           | 18  291    0   19    0
Mar 26 14:40:55 ubuntu dstat.sh[65505]: 26-03 14:40:55|  7   4  86   0   0|4990M  331M  181M 2311M|5153B 1618B|   0   344k|   0  32.0 |2721  7015 |0.87 1.37 1.03|  0   0  36|   0     0 |           | 18  291    0   20    0
Mar 26 14:40:56 ubuntu dstat.sh[65505]: 26-03 14:40:56| 32   9  58   0   0|4916M  405M  181M 2311M|5667B 1863B| 497k  333k|32.1  35.1 |4119  4611 |0.87 1.37 1.03|4.0   0  71|   0     0 |           | 18  287    0   21    0
Mar 26 14:40:57 ubuntu dstat.sh[65505]: 26-03 14:40:57| 24   5  69   0   0|4671M  649M  181M 2311M|4845B 1966B|  56k  171k|1.00  11.0 |2775  2657 |0.87 1.37 1.03|1.0   0 7.0|   0     0 |           | 18  287    0   21    0
Mar 26 14:40:58 ubuntu dstat.sh[65505]: 26-03 14:40:58| 24   5  70   0   0|4724M  596M  181M 2312M|4906B 1965B|  72k 8222B|6.02  2.01 |3183  4278 |0.87 1.37 1.03|1.0   0 6.0|   0     0 |           | 18  287    0   21    0
Mar 26 14:40:59 ubuntu dstat.sh[65505]: 26-03 14:40:59| 21   7  71   0   0|4788M  532M  181M 2312M|5145B 1615B|   0   391k|   0  17.9 |2689  2137 |0.88 1.37 1.03|1.0   0  15|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:00 ubuntu dstat.sh[65505]: 26-03 14:41:00| 23   5  70   0   0|4867M  453M  181M 2312M|4987B 1622B|   0  5123k|   0   683 |2459  1850 |0.88 1.37 1.03|1.0   0 8.0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:01 ubuntu dstat.sh[65505]: 26-03 14:41:01|  9   2  87   0   0|4878M  441M  181M 2312M|4876B 1704B|   0   340k|   0  32.0 |1939  2253 |0.88 1.37 1.03|  0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:02 ubuntu dstat.sh[65505]: 26-03 14:41:02|  2   1  96   0   0|4875M  444M  181M 2312M|4214B 1596B|   0    32k|   0  4.00 |1155  1638 |0.88 1.37 1.03|  0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:03 ubuntu dstat.sh[65505]: 26-03 14:41:03|  3   1  95   0   0|4874M  446M  181M 2312M|2744B  204B|   0   316k|   0  32.0 |1424  2187 |0.88 1.37 1.03|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:04 ubuntu dstat.sh[65505]: 26-03 14:41:04|  2   0  96   0   0|4874M  446M  181M 2312M|4805B 1454B|   0   219k|   0  5.98 |1383  1989 |0.81 1.34 1.02|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:05 ubuntu dstat.sh[65505]: 26-03 14:41:05|  2   1  96   0   0|4860M  459M  181M 2312M|4587B 1461B|   0   501k|   0  74.1 |1460  1960 |0.81 1.34 1.02|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:06 ubuntu dstat.sh[65505]: 26-03 14:41:06|  2   1  96   0   0|4856M  463M  181M 2312M|5120B 1711B|   0    32k|   0  3.00 |1144  1580 |0.81 1.34 1.02|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:07 ubuntu dstat.sh[65505]: 26-03 14:41:07|  1   1  96   0   0|4854M  466M  181M 2312M|4631B 1456B|   0   332k|   0  25.0 |1110  1612 |0.81 1.34 1.02|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:08 ubuntu dstat.sh[65505]: 26-03 14:41:08|  2   1  96   0   0|4852M  468M  181M 2312M|4991B 1717B|   0    32k|   0  4.01 |1146  1549 |0.81 1.34 1.02|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:09 ubuntu dstat.sh[65505]: 26-03 14:41:09|  1   0  96   0   0|4851M  468M  181M 2312M|4472B 1512B|   0     0 |   0     0 |1149  1558 |0.74 1.32 1.02|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:10 ubuntu dstat.sh[65505]: 26-03 14:41:10|  2   1  96   0   0|4848M  472M  181M 2312M|4182B 1564B|   0  8183B|   0  2.00 |1084  1532 |0.74 1.32 1.02|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:11 ubuntu dstat.sh[65505]: 26-03 14:41:11|  1   0  97   0   0|4846M  473M  181M 2312M|4568B 1617B|   0     0 |   0     0 |1124  1583 |0.74 1.32 1.02|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:12 ubuntu dstat.sh[65505]: 26-03 14:41:12|  2   1  97   0   0|4846M  473M  181M 2312M|2268B  303B|   0     0 |   0     0 |1054  1529 |0.74 1.32 1.02|  0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:13 ubuntu dstat.sh[65505]: 26-03 14:41:13|  2   1  96   0   0|4844M  475M  181M 2312M|4288B 1294B|   0    92k|   0  8.98 |1140  1607 |0.74 1.32 1.02|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:14 ubuntu dstat.sh[65505]: 26-03 14:41:14|  2   1  97   0   0|4844M  475M  181M 2312M|4326B 1622B|   0    16k|   0  3.00 |1125  1561 |0.68 1.30 1.01|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:15 ubuntu dstat.sh[65505]: 26-03 14:41:15|  2   1  96   0   0|4844M  476M  181M 2312M|4914B 1618B|   0   312k|   0  30.0 |1376  1963 |0.68 1.30 1.01|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:16 ubuntu dstat.sh[65505]: 26-03 14:41:16|  2   1  96   0   0|4844M  476M  181M 2312M|5304B 1709B|   0    36k|   0  5.00 |1175  1550 |0.68 1.30 1.01|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:17 ubuntu dstat.sh[65505]: 26-03 14:41:17|  2   1  96   0   0|4844M  476M  181M 2312M|5357B 1625B|   0     0 |   0     0 |1114  1514 |0.68 1.30 1.01|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:18 ubuntu dstat.sh[65505]: 26-03 14:41:18|  4   0  93   0   0|4844M  476M  181M 2312M|6036B 1613B|   0    84k|   0  12.9 |1428  1975 |0.68 1.30 1.01|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:19 ubuntu dstat.sh[65505]: 26-03 14:41:19|  3   1  96   0   0|4844M  476M  181M 2312M|4411B 1462B|   0    92k|   0  12.0 |1383  1934 |0.63 1.28 1.01|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:20 ubuntu dstat.sh[65505]: 26-03 14:41:20|  2   0  95   0   0|4844M  476M  181M 2312M|5760B 1620B|   0     0 |   0     0 |1042  1431 |0.63 1.28 1.01|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:21 ubuntu dstat.sh[65505]: 26-03 14:41:21|  1   1  97   0   0|4844M  476M  181M 2312M|5770B 1618B|   0  1167k|   0   217 |1194  1668 |0.63 1.28 1.01|  0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:22 ubuntu dstat.sh[65505]: 26-03 14:41:22|  1   0  97   0   0|4844M  476M  181M 2312M|5517B 1619B|   0    36k|   0  5.00 |1103  1563 |0.63 1.28 1.01|  0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:23 ubuntu dstat.sh[65505]: 26-03 14:41:23|  1   1  97   0   0|4844M  476M  181M 2312M|2981B  162B|   0     0 |   0     0 | 988  1444 |0.63 1.28 1.01|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:24 ubuntu dstat.sh[65505]: 26-03 14:41:24|  2   1  96   0   0|4844M  476M  181M 2312M|4663B 1298B|   0     0 |   0     0 |1094  1511 |0.58 1.26 1.00|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:25 ubuntu dstat.sh[65505]: 26-03 14:41:25|  2   0  96   0   0|4844M  476M  181M 2312M|5040B 1620B|   0   252k|   0  23.0 |1380  1955 |0.58 1.26 1.00|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:26 ubuntu dstat.sh[65505]: 26-03 14:41:26|  2   1  96   0   0|4844M  476M  181M 2312M|5080B 1459B|   0    32k|   0  4.00 |1091  1546 |0.58 1.26 1.00|  0   0   0|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:27 ubuntu dstat.sh[65505]: 26-03 14:41:27|  7  17  74   0   0|4837M  483M  181M 2312M|3469B  738B|   0    60k|   0  4.00 |4723  3798 |0.58 1.26 1.00|1.0   0 243|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:28 ubuntu dstat.sh[65505]: 26-03 14:41:28| 19   8  71   0   0|4894M  426M  181M 2312M|4051B  861B|   0    88k|   0  9.97 |3072  2542 |0.58 1.26 1.00|1.0   0  68|   0     0 |           | 18  291    0   23    0
Mar 26 14:41:29 ubuntu dstat.sh[65505]: 26-03 14:41:29| 18   3  77   0   0|4910M  410M  181M 2312M|  12k 9136B|   0    60k|   0  6.00 |2568  2364 |0.77 1.29 1.01|1.0   0   0|   0     0 |           | 18  292    0   24    0
Mar 26 14:41:30 ubuntu dstat.sh[65505]: 26-03 14:41:30| 22   6  69   1   0|4911M  408M  181M 2312M|6398B 3346B| 112k 4342k|6.02   294 |5721  8236 |0.77 1.29 1.01|4.0   0 4.0|   0     0 |           | 18  292    0   24    0
Mar 26 14:41:31 ubuntu dstat.sh[65505]: 26-03 14:41:31| 41   9  48   0   0|4985M  334M  181M 2313M|7553B 4656B| 176k 2044k|8.00   319 |4130  3559 |0.77 1.29 1.01|2.0   0  27|   0     0 |           | 18  292    0   25    0
