Mar 31 09:58:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 31 09:58:12 ubuntu dstat.sh[65419]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 31 09:58:12 ubuntu dstat.sh[65419]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 31 10:06:56 ubuntu dstat.sh[65419]: 31-03 10:06:56| 22   9  67   1   0|5059M  278M  185M 2299M|4979B 1562B|   0  1532k|   0  90.5 |3402  2539 |0.99 1.53 1.08|2.0   0  37|   0     0 |           | 18  291    0   28    0
Mar 31 10:06:57 ubuntu dstat.sh[65419]: 31-03 10:06:57| 23   8  68   1   0|5066M  269M  185M 2300M|5042B 1663B|   0  1397k|   0  88.0 |3543  2930 |0.99 1.53 1.08|2.0   0  30|   0     0 |           | 18  291    0   28    0
Mar 31 10:06:58 ubuntu dstat.sh[65419]: 31-03 10:06:58| 23   6  70   0   0|5055M  276M  186M 2303M|4918B 1452B|  12k 1426k|1.99  54.8 |2994  2729 |0.99 1.53 1.08|2.0   0  20|   0     0 |           | 18  291    0   28    0
Mar 31 10:06:59 ubuntu dstat.sh[65419]: 31-03 10:06:59| 21   6  71   1   0|5051M  280M  186M 2304M|5082B 1627B| 157k 4383k|39.2  99.4 |3647  4771 |0.99 1.52 1.08|2.0   0  16|   0     0 |           | 18  291    0   28    0
Mar 31 10:07:00 ubuntu dstat.sh[65419]: 31-03 10:07:00| 15  12  72   0   0|5128M  143M  186M 2360M|5007B 1448B| 385k 1545k|25.8  28.8 |2910  2332 |0.99 1.52 1.08|2.0   0  45|   0     0 |           | 18  291    0   28    0
Mar 31 10:07:01 ubuntu dstat.sh[65419]: 31-03 10:07:01| 19   6  73   1   0|5141M  130M  186M 2360M|4975B 1618B| 172k 2610k|7.99  9.99 |2630  1813 |0.99 1.52 1.08|2.0   0  39|   0     0 |           | 18  291    0   28    0
Mar 31 10:07:02 ubuntu dstat.sh[65419]: 31-03 10:07:02| 15   3  81   0   0|5056M  275M  186M 2300M|3844B  486B| 100k  772k|10.0   169 |2016  1645 |0.99 1.52 1.08|1.0   0  18|   0     0 |           | 18  291    0   28    0
Mar 31 10:07:03 ubuntu dstat.sh[65419]: 31-03 10:07:03|  1   0  97   0   0|5048M  282M  186M 2300M|4932B 1282B|   0     0 |   0     0 | 767  1050 |0.99 1.52 1.08|1.0   0   0|   0     0 |           | 18  291    0   28    0
Mar 31 10:07:04 ubuntu dstat.sh[65419]: 31-03 10:07:04|  1   2  95   0   0|5053M  278M  186M 2300M|3974B  756B|   0   232k|   0  12.0 |1209  1599 |0.91 1.50 1.08|1.0   0   0|   0     0 |           | 18  291    0   28    0
Mar 31 10:07:05 ubuntu dstat.sh[65419]: 31-03 10:07:05|  2   1  97   0   0|5045M  286M  186M 2300M|4388B 1083B|   0   521k|   0  42.1 |1080  1619 |0.91 1.50 1.08|3.0   0 1.0|   0     0 |           | 18  291    0   28    0
Mar 31 10:07:06 ubuntu dstat.sh[65419]: 31-03 10:07:06|  1   1  96   0   0|5039M  291M  186M 2300M|4739B 1620B|   0   132k|   0  17.0 |1232  1668 |0.91 1.50 1.08|1.0   0 2.0|   0     0 |           | 18  291    0   21    0
Mar 31 10:07:07 ubuntu dstat.sh[65419]: 31-03 10:07:07|  1   1  96   0   0|5028M  303M  186M 2300M|4605B 1566B|   0   112k|   0  15.0 |1066  1491 |0.91 1.50 1.08|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 31 10:07:08 ubuntu dstat.sh[65419]: 31-03 10:07:08|  1   0  98   0   0|5023M  308M  186M 2300M|4546B 1566B|   0   104k|   0  7.00 | 800  1126 |0.91 1.50 1.08|3.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 31 10:07:09 ubuntu dstat.sh[65419]: 31-03 10:07:09|  1   0  97   0   0|5023M  307M  186M 2300M|4330B 1620B|   0  2636k|   0   194 | 858  1155 |0.84 1.47 1.07|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 31 10:07:10 ubuntu dstat.sh[65419]: 31-03 10:07:10|  1   0  97   0   0|5017M  314M  186M 2300M|4605B 1511B|   0   332k|   0  24.0 | 839  1178 |0.84 1.47 1.07|1.0   0   0|   0     0 |           | 18  291    0   17    0
Mar 31 10:07:11 ubuntu dstat.sh[65419]: 31-03 10:07:11|  1   0  98   0   0|5014M  316M  186M 2300M|3699B 1080B|   0    16k|   0  3.00 | 791  1110 |0.84 1.47 1.07|1.0   0 2.0|   0     0 |           | 18  291    0   17    0
Mar 31 10:07:12 ubuntu dstat.sh[65419]: 31-03 10:07:12|  1   0  98   0   0|5014M  316M  186M 2300M|4351B 1512B|   0     0 |   0     0 | 847  1162 |0.84 1.47 1.07|1.0   0   0|   0     0 |           | 18  291    0   17    0
Mar 31 10:07:13 ubuntu dstat.sh[65419]: 31-03 10:07:13|  0   0  97   0   0|5012M  319M  186M 2300M|3820B 1080B|   0   680k|   0   148 | 828  1161 |0.84 1.47 1.07|1.0   0   0|   0     0 |           | 18  291    0   17    0
Mar 31 10:07:14 ubuntu dstat.sh[65419]: 31-03 10:07:14|  1   1  97   0   0|5010M  321M  186M 2300M|4694B 1506B|   0     0 |   0     0 | 892  1169 |0.85 1.46 1.07|1.0   0   0|   0     0 |           | 18  291    0    8    0
Mar 31 10:07:15 ubuntu dstat.sh[65419]: 31-03 10:07:15|  1   1  97   0   0|5007M  324M  186M 2300M|5240B 1641B|   0    80k|   0  6.02 | 899  1186 |0.85 1.46 1.07|1.0   0   0|   0     0 |           | 18  291    0    8    0
Mar 31 10:07:16 ubuntu dstat.sh[65419]: 31-03 10:07:16|  1   1  97   0   0|5005M  325M  186M 2300M|5899B 1569B|   0    64k|   0  6.01 | 939  1276 |0.85 1.46 1.07|1.0   0 1.0|   0     0 |           | 18  291    0    8    0
Mar 31 10:07:17 ubuntu dstat.sh[65419]: 31-03 10:07:17|  2   1  95   0   0|5005M  325M  186M 2300M|5217B 1512B|   0   348k|   0  35.0 |1373  2015 |0.85 1.46 1.07|1.0   0   0|   0     0 |           | 18  291    0    8    0
Mar 31 10:07:18 ubuntu dstat.sh[65419]: 31-03 10:07:18|  1   0  98   0   0|5003M  328M  186M 2300M|4920B 1403B|   0     0 |   0     0 | 823  1116 |0.85 1.46 1.07|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:19 ubuntu dstat.sh[65419]: 31-03 10:07:19|  1   1  97   0   0|5003M  328M  186M 2300M|4098B  973B|   0     0 |   0     0 | 888  1163 |0.79 1.44 1.06|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:20 ubuntu dstat.sh[65419]: 31-03 10:07:20|  1   1  96   0   0|5003M  328M  186M 2300M|4643B 1077B|   0   267k|   0  22.9 |1105  1640 |0.79 1.44 1.06|2.0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:21 ubuntu dstat.sh[65419]: 31-03 10:07:21|  1   1  97   0   0|5002M  328M  186M 2300M|3532B  649B|   0   316k|   0  28.0 |1049  1572 |0.79 1.44 1.06|1.0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:22 ubuntu dstat.sh[65419]: 31-03 10:07:22|  1   1  98   0   0|5002M  328M  186M 2300M|4800B 1620B|   0  8192B|   0  1.00 | 850  1107 |0.79 1.44 1.06|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:23 ubuntu dstat.sh[65419]: 31-03 10:07:23|  1   0  98   0   0|5002M  328M  186M 2300M|4869B 1623B|   0   501k|   0   111 | 806  1095 |0.79 1.44 1.06|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:24 ubuntu dstat.sh[65419]: 31-03 10:07:24|  1   1  96   0   0|5003M  328M  186M 2300M|4470B 1508B|   0   235k|   0  25.9 |1116  1546 |0.72 1.41 1.06|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:25 ubuntu dstat.sh[65419]: 31-03 10:07:25|  1   1  96   1   0|5003M  328M  186M 2300M|4312B 1296B|   0  2176k|   0   102 |1111  1705 |0.72 1.41 1.06|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:26 ubuntu dstat.sh[65419]: 31-03 10:07:26|  2   1  96   0   0|5003M  328M  186M 2300M|4586B 1285B|   0    96k|   0  12.0 |1181  1660 |0.72 1.41 1.06|1.0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:27 ubuntu dstat.sh[65419]: 31-03 10:07:27|  2   1  96   0   0|5003M  328M  186M 2300M|3646B 1082B|   0   361k|   0  37.1 |1233  1754 |0.72 1.41 1.06|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:28 ubuntu dstat.sh[65419]: 31-03 10:07:28|  0   1  98   0   0|5003M  328M  186M 2300M|3803B 1025B|   0  8186B|   0  1.00 | 781  1165 |0.72 1.41 1.06|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:29 ubuntu dstat.sh[65419]: 31-03 10:07:29|  1   1  97   0   0|5003M  328M  186M 2300M|4053B 1295B|   0  4092B|   0  1.00 | 818  1115 |0.66 1.39 1.05|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:30 ubuntu dstat.sh[65419]: 31-03 10:07:30|  1   2  96   1   0|5002M  328M  186M 2300M|4736B 1297B|   0    61M|   0   107 |1044  1350 |0.66 1.39 1.05|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:31 ubuntu dstat.sh[65419]: 31-03 10:07:31|  2   1  98   0   0|5002M  328M  186M 2300M|5484B 1460B|   0    44k|   0  6.01 | 865  1142 |0.66 1.39 1.05|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:32 ubuntu dstat.sh[65419]: 31-03 10:07:32|  7   3  89   1   0|5024M  306M  186M 2300M|6032B 1512B| 644k    0 | 111     0 |1485  1573 |0.66 1.39 1.05|3.0 1.0 5.0|   0     0 |           | 18  291    0    4    0
Mar 31 10:07:33 ubuntu dstat.sh[65419]: 31-03 10:07:33| 11   3  81   2   0|5024M  302M  186M 2302M|  14k 9206B|1677k    0 | 391     0 |2865  3709 |0.66 1.39 1.05|3.0   0   0|   0     0 |           | 18  294    0    5    0
Mar 31 10:07:34 ubuntu dstat.sh[65419]: 31-03 10:07:34| 19   3  77   1   0|5025M  301M  186M 2302M|8268B 4796B|   0  2328k|   0   233 |2317  2114 |0.69 1.38 1.05|1.0   0 5.0|   0     0 |           | 18  296    0    4    0
Mar 31 10:07:35 ubuntu dstat.sh[65419]: 31-03 10:07:35| 20   4  74   0   0|5035M  291M  186M 2302M|  14k 9943B|  16k  256k|1.00  30.0 |3756  5087 |0.69 1.38 1.05|2.0   0 8.0|   0     0 |           | 18  299    0    5    0
Mar 31 10:07:36 ubuntu dstat.sh[65419]: 31-03 10:07:36| 16   3  79   0   0|5052M  274M  186M 2302M|  15k   11k|   0   344k|   0  39.0 |2851  3220 |0.69 1.38 1.05|2.0   0 3.0|   0     0 |           | 18  300    0    7    0
Mar 31 10:07:37 ubuntu dstat.sh[65419]: 31-03 10:07:37| 14   4  80   0   0|5065M  260M  186M 2302M|  14k   10k|   0   456k|   0  56.0 |3019  3370 |0.69 1.38 1.05|2.0 1.0 6.0|   0     0 |           | 18  300    0    8    0
Mar 31 10:07:38 ubuntu dstat.sh[65419]: 31-03 10:07:38| 13   4  83   0   0|5054M  272M  186M 2302M|  15k   12k|   0   153k|   0  13.1 |2264  2271 |0.69 1.38 1.05|1.0   0 5.0|   0     0 |           | 18  300    0    9    0
Mar 31 10:07:39 ubuntu dstat.sh[65419]: 31-03 10:07:39| 12   3  82   0   0|5051M  275M  186M 2302M|  15k   12k|   0   191k|   0  18.9 |2300  2371 |0.64 1.36 1.05|1.0   0 5.0|   0     0 |           | 18  300    0   10    0
Mar 31 10:07:40 ubuntu dstat.sh[65419]: 31-03 10:07:40| 47   5  48   0   0|4851M  474M  186M 2302M|5909B 1900B|   0  1324k|   0   116 |3655  2422 |0.64 1.36 1.05|2.0   0  20|   0     0 |           | 18  291    0   13    0
Mar 31 10:07:41 ubuntu dstat.sh[65419]: 31-03 10:07:41| 69  10  21   0   0|4919M  407M  186M 2303M|3838B  734B|   0   184k|   0  14.0 |4259  2402 |0.64 1.36 1.05|5.0   0 8.0|   0     0 |           | 18  289    0   13    0
Mar 31 10:07:42 ubuntu dstat.sh[65419]: 31-03 10:07:42| 80   9  10   0   0|4980M  345M  186M 2303M|5310B 1963B|   0   273k|   0  15.1 |5205  3464 |0.64 1.36 1.05|5.0   0 4.0|   0     0 |           | 18  289    0   16    0
Mar 31 10:07:43 ubuntu dstat.sh[65419]: 31-03 10:07:43| 60   9  31   0   0|4945M  379M  186M 2304M|4363B 1613B|   0    99k|   0  9.92 |6085  9292 |0.64 1.36 1.05|2.0   0 9.9|   0     0 |           | 18  287    0   20    0
Mar 31 10:07:44 ubuntu dstat.sh[65419]: 31-03 10:07:44| 28   5  66   0   0|5007M  316M  186M 2304M|4808B 1707B|   0   268k|   0  33.1 |3143  3444 |0.66 1.35 1.04|2.0   0 1.0|   0     0 |           | 18  287    0   20    0
Mar 31 10:07:45 ubuntu dstat.sh[65419]: 31-03 10:07:45| 15   2  81   0   0|5022M  301M  186M 2305M|4948B 1455B|   0   200k|   0  22.0 |4187  7464 |0.66 1.35 1.04|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 31 10:07:46 ubuntu dstat.sh[65419]: 31-03 10:07:46|  2   1  97   1   0|5022M  300M  186M 2305M|6080B 1625B|   0   482k|   0  18.1 |1038  1717 |0.66 1.35 1.04|1.0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 31 10:07:47 ubuntu dstat.sh[65419]: 31-03 10:07:47|  2   1  96   0   0|5016M  307M  186M 2305M|5896B 1457B|   0   128k|   0  17.0 |1147  1694 |0.66 1.35 1.04|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 31 10:07:48 ubuntu dstat.sh[65419]: 31-03 10:07:48|  0   1  97   0   0|5014M  309M  186M 2305M|5639B 1620B|   0  1684k|   0   112 |1139  1866 |0.66 1.35 1.04|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 31 10:07:49 ubuntu dstat.sh[65419]: 31-03 10:07:49|  2   1  96   1   0|5014M  309M  186M 2305M|4657B 1506B|   0  9098k|   0  1171 |1639  1794 |0.61 1.33 1.04|3.0   0 8.0|   0     0 |           | 18  291    0   22    0
Mar 31 10:07:50 ubuntu dstat.sh[65419]: 31-03 10:07:50|  6   4  87   0   0|5003M  320M  186M 2305M|4857B 1613B|   0   143k|   0  13.9 |2477  7194 |0.61 1.33 1.04|1.0   0  34|   0     0 |           | 18  291    0   23    0
Mar 31 10:07:51 ubuntu dstat.sh[65419]: 31-03 10:07:51|  1   1  97   0   0|5003M  320M  186M 2305M|4740B 1620B|   0   584k|   0  46.0 |1086  1686 |0.61 1.33 1.04|3.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 31 10:07:52 ubuntu dstat.sh[65419]: 31-03 10:07:52|  1   1  98   0   0|5003M  320M  186M 2305M|4679B 1620B|   0     0 |   0     0 | 842  1201 |0.61 1.33 1.04|2.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 31 10:07:53 ubuntu dstat.sh[65419]: 31-03 10:07:53|  1   1  96   0   0|5003M  320M  186M 2305M|4558B 1619B|   0    88k|   0  14.0 |1162  1707 |0.61 1.33 1.04|1.0   0 1.0|   0     0 |           | 18  291    0   22    0
Mar 31 10:07:54 ubuntu dstat.sh[65419]: 31-03 10:07:54|  2   1  97   0   1|5003M  320M  186M 2305M|4758B 1458B|   0   340k|   0  28.0 |1009  1342 |0.56 1.31 1.03|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 31 10:07:55 ubuntu dstat.sh[65419]: 31-03 10:07:55|  1   0  98   0   0|5003M  320M  186M 2305M|4645B 1623B|   0     0 |   0     0 | 815  1161 |0.56 1.31 1.03|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 31 10:07:56 ubuntu dstat.sh[65419]: 31-03 10:07:56|  1   0  98   0   0|5002M  321M  186M 2305M|4637B 1458B|   0     0 |   0     0 | 909  1240 |0.56 1.31 1.03|1.0   0 1.0|   0     0 |           | 18  291    0   21    0
Mar 31 10:07:57 ubuntu dstat.sh[65419]: 31-03 10:07:57|  2   1  97   0   0|5001M  321M  186M 2305M|4620B 1662B|   0   108k|   0  13.0 |1077  1543 |0.56 1.31 1.03|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 31 10:07:58 ubuntu dstat.sh[65419]: 31-03 10:07:58|  0   0  97   0   0|5001M  321M  186M 2305M|4457B 1458B|   0   200k|   0  15.0 | 835  1238 |0.56 1.31 1.03|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 31 10:07:59 ubuntu dstat.sh[65419]: 31-03 10:07:59|  1   1  98   0   0|5001M  321M  186M 2305M|4741B 1620B|   0  8193B|   0  1.00 | 884  1202 |0.68 1.32 1.04|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 31 10:08:00 ubuntu dstat.sh[65419]: 31-03 10:08:00|  1   1  98   0   0|5001M  321M  186M 2305M|4708B 1456B|   0    60k|   0  5.99 | 910  1286 |0.68 1.32 1.04|2.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 31 10:08:01 ubuntu dstat.sh[65419]: 31-03 10:08:01|  1   1  98   0   0|5001M  321M  186M 2305M|4688B 1665B|   0    48k|   0  6.01 | 859  1233 |0.68 1.32 1.04|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 31 10:08:02 ubuntu dstat.sh[65419]: 31-03 10:08:02|  1   0  98   0   0|5001M  321M  186M 2305M|4757B 1458B|   0     0 |   0     0 | 894  1176 |0.68 1.32 1.04|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 31 10:08:03 ubuntu dstat.sh[65419]: 31-03 10:08:03| 14   6  78   0   0|4935M  388M  186M 2306M|5668B 1953B| 492k 8195B|31.0  2.00 |2827  2604 |0.68 1.32 1.04|4.0   0  72|   0     0 |           | 18  287    0   23    0
Mar 31 10:08:04 ubuntu dstat.sh[65419]: 31-03 10:08:04| 33   5  60   0   0|4668M  654M  186M 2306M|5186B 1792B|  56k  996k|1.00  1.00 |2671  1768 |0.70 1.31 1.04|2.0   0 8.0|   0     0 |           | 18  287    0   23    0
Mar 31 10:08:05 ubuntu dstat.sh[65419]: 31-03 10:08:05| 22   5  72   0   0|4732M  591M  186M 2306M|5135B 2117B|  68k  192k|4.99  16.0 |2184  1922 |0.70 1.31 1.04|2.0   0 2.0|   0     0 |           | 18  287    0   23    0
Mar 31 10:08:06 ubuntu dstat.sh[65419]: 31-03 10:08:06| 23   6  70   0   0|4799M  523M  186M 2307M|5128B 1461B|4104B  373k|1.00  29.1 |3941  5757 |0.70 1.31 1.04|3.0   0  17|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:07 ubuntu dstat.sh[65419]: 31-03 10:08:07| 22   6  71   0   0|4857M  465M  186M 2307M|4557B 1619B|   0   152k|   0  12.0 |2374  1954 |0.70 1.31 1.04|2.0   0 5.0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:08 ubuntu dstat.sh[65419]: 31-03 10:08:08| 12   1  85   0   0|4864M  457M  186M 2307M|4742B 1620B|   0   236k|   0  14.0 |1466  1505 |0.70 1.31 1.04|1.0   0 1.0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:09 ubuntu dstat.sh[65419]: 31-03 10:08:09|  1   1  96   1   0|4859M  463M  186M 2307M|4094B 1596B|   0  2094k|   0   133 |1140  1800 |0.65 1.29 1.03|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:10 ubuntu dstat.sh[65419]: 31-03 10:08:10|  1   1  97   0   0|4837M  484M  186M 2307M|4583B 1622B|   0  5023k|   0   689 | 992  1222 |0.65 1.29 1.03|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:11 ubuntu dstat.sh[65419]: 31-03 10:08:11|  1   1  98   0   0|4836M  485M  186M 2307M|3776B 1134B|   0   188k|   0  2.00 | 820  1181 |0.65 1.29 1.03|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:12 ubuntu dstat.sh[65419]: 31-03 10:08:12|  1   0  98   0   0|4835M  486M  186M 2307M|2371B  324B|   0     0 |   0     0 | 799  1173 |0.65 1.29 1.03|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:13 ubuntu dstat.sh[65419]: 31-03 10:08:13|  1   1  97   0   0|4835M  486M  186M 2307M|4679B 1710B|   0   172k|   0  5.00 | 928  1259 |0.65 1.29 1.03|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:14 ubuntu dstat.sh[65419]: 31-03 10:08:14|  1   0  98   0   0|4835M  487M  186M 2307M|4396B 1457B|   0     0 |   0     0 | 866  1224 |0.59 1.27 1.03|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:15 ubuntu dstat.sh[65419]: 31-03 10:08:15|  1   1  97   0   0|4835M  487M  186M 2307M|4782B 1460B|   0   104k|   0  7.01 | 898  1289 |0.59 1.27 1.03|2.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:16 ubuntu dstat.sh[65419]: 31-03 10:08:16|  1   1  97   0   0|4835M  486M  186M 2307M|5043B 1621B|   0   376k|   0  67.0 | 997  1371 |0.59 1.27 1.03|1.0   0 1.0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:17 ubuntu dstat.sh[65419]: 31-03 10:08:17|  1   0  97   0   0|4835M  487M  186M 2307M|4825B 1597B|   0   124k|   0  18.0 |1172  1712 |0.59 1.27 1.03|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:18 ubuntu dstat.sh[65419]: 31-03 10:08:18|  1   1  98   0   0|4834M  487M  186M 2307M|4632B 1456B|   0   200k|   0  15.0 | 822  1249 |0.59 1.27 1.03|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:19 ubuntu dstat.sh[65419]: 31-03 10:08:19|  1   1  97   0   0|4834M  487M  186M 2307M|4919B 1620B|   0  8191B|   0  2.00 | 901  1286 |0.55 1.25 1.02|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:20 ubuntu dstat.sh[65419]: 31-03 10:08:20|  1   1  97   0   0|4834M  487M  186M 2307M|5427B 1623B|   0   132k|   0  15.0 |1162  1731 |0.55 1.25 1.02|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:21 ubuntu dstat.sh[65419]: 31-03 10:08:21|  1   0  97   0   0|4835M  487M  186M 2307M|4539B 1456B|   0   316k|   0  28.0 |1069  1699 |0.55 1.25 1.02|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:22 ubuntu dstat.sh[65419]: 31-03 10:08:22|  1   1  98   0   0|4835M  487M  186M 2307M|2468B    0 |   0    32k|   0  3.01 | 918  1385 |0.55 1.25 1.02|2.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:23 ubuntu dstat.sh[65419]: 31-03 10:08:23|  1   0  98   0   0|4835M  487M  186M 2307M|4376B 1618B|   0   104k|   0  11.0 | 797  1200 |0.55 1.25 1.02|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:24 ubuntu dstat.sh[65419]: 31-03 10:08:24|  1   0  98   0   0|4835M  487M  186M 2307M|3878B 1169B|   0     0 |   0     0 | 909  1246 |0.58 1.25 1.02|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:25 ubuntu dstat.sh[65419]: 31-03 10:08:25|  1   1  97   0   0|4835M  487M  186M 2307M|3017B  752B|   0     0 |   0     0 | 762  1138 |0.58 1.25 1.02|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:26 ubuntu dstat.sh[65419]: 31-03 10:08:26|  1   0  98   0   0|4835M  486M  186M 2307M|4300B 1071B|   0     0 |   0     0 | 797  1170 |0.58 1.25 1.02|1.0   0 1.0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:27 ubuntu dstat.sh[65419]: 31-03 10:08:27|  3   1  96   1   0|4835M  486M  186M 2307M|4029B 1188B|   0    92k|   0  12.0 |1299  1836 |0.58 1.25 1.02|1.0   0 2.0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:28 ubuntu dstat.sh[65419]: 31-03 10:08:28|  2   1  96   0   0|4835M  486M  186M 2307M|4675B 1569B|   0   208k|   0  14.0 |1157  1608 |0.58 1.25 1.02|1.0   0 1.0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:29 ubuntu dstat.sh[65419]: 31-03 10:08:29|  1   1  97   0   0|4835M  486M  186M 2307M|3464B 1173B|   0  8169B|   0  1.99 | 919  1260 |0.54 1.22 1.01|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:30 ubuntu dstat.sh[65419]: 31-03 10:08:30|  2   0  97   0   0|4835M  486M  186M 2307M|5091B 1463B|   0   173k|   0  16.0 | 996  1418 |0.54 1.22 1.01|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:31 ubuntu dstat.sh[65419]: 31-03 10:08:31|  1   1  97   0   0|4835M  486M  186M 2307M|5150B 1133B|   0   919k|   0   197 | 951  1304 |0.54 1.22 1.01|2.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:32 ubuntu dstat.sh[65419]: 31-03 10:08:32|  3   1  95   0   0|4836M  486M  186M 2307M|5551B 1411B|   0    36k|   0  3.01 |1473  2069 |0.54 1.22 1.01|4.0   0 1.0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:33 ubuntu dstat.sh[65419]: 31-03 10:08:33|  3   2  95   0   0|4840M  481M  186M 2307M|5039B 1071B|   0     0 |   0     0 |1749  2798 |0.54 1.22 1.01|3.0   0 3.0|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:34 ubuntu dstat.sh[65419]: 31-03 10:08:34|  8  11  79   0   0|4849M  472M  186M 2307M|5056B 1807B|   0   137k|   0  12.1 |4413  4007 |0.57 1.22 1.01|2.0   0 224|   0     0 |           | 18  291    0   25    0
Mar 31 10:08:35 ubuntu dstat.sh[65419]: 31-03 10:08:35| 19   9  72   0   0|4903M  418M  186M 2307M|5356B 1570B|   0   497k|   0  15.0 |3057  2628 |0.57 1.22 1.01|2.0   0  90|   0     0 |           | 18  291    0   25    0
