Mar 06 20:44:25 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 06 20:44:25 ubuntu dstat.sh[59029]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 06 20:44:25 ubuntu dstat.sh[59029]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 06 20:52:58 ubuntu dstat.sh[59029]: 06-03 20:52:58|  2   0  96   0   0|4995M  412M  184M 2236M| 101k 3833B|   0   320k|   0  8.00 |1218  1581 |0.77 1.26 0.93|1.0   0   0|   0     0 |           | 18  292    1   24    0
Mar 06 20:52:59 ubuntu dstat.sh[59029]: 06-03 20:52:59|  2   2  96   0   0|4995M  412M  184M 2236M| 395k 9029B|   0   377k|   0  2.00 |1488  1670 |0.77 1.26 0.93|2.0   0   0|   0     0 |           | 18  292    1   24    0
Mar 06 20:53:00 ubuntu dstat.sh[59029]: 06-03 20:53:00|  4   1  92   0   0|5007M  399M  184M 2236M| 230k 3305B|8190B  328k|2.00  9.00 |1401  1595 |0.77 1.26 0.93|2.0   0   0|   0     0 |           | 18  291    1   25    0
Mar 06 20:53:01 ubuntu dstat.sh[59029]: 06-03 20:53:01| 12  13  70   3   0|5053M  330M  185M 2259M|4552B 1519B|3961k   25M|53.2   924 |6737  8477 |0.77 1.26 0.93|  0 1.0 113|   0     0 |           | 18  291    1   25    0
Mar 06 20:53:02 ubuntu dstat.sh[59029]: 06-03 20:53:02| 15  13  68   3   0|5048M  327M  185M 2266M|4369B 1567B|  20k   13M|2.00  1456 |7812    10k|0.77 1.26 0.93|1.0   0  94|   0     0 |           | 18  291    1   25    0
Mar 06 20:53:03 ubuntu dstat.sh[59029]: 06-03 20:53:03| 23   8  67   1   0|5049M  326M  185M 2267M|4171B 1240B|   0  1800k|   0   113 |3738  3210 |0.79 1.26 0.94|2.0   0  38|   0     0 |           | 18  291    1   25    0
Mar 06 20:53:04 ubuntu dstat.sh[59029]: 06-03 20:53:04| 23   9  66   1   0|5064M  310M  185M 2268M|3609B  971B|   0  1415k|   0  88.9 |3538  2880 |0.79 1.26 0.94|2.0   0  33|   0     0 |           | 18  291    1   25    0
Mar 06 20:53:05 ubuntu dstat.sh[59029]: 06-03 20:53:05| 25   7  67   0   0|5051M  319M  185M 2270M|4368B 1152B|   0  1811k|   0  91.2 |3528  3250 |0.79 1.26 0.94|2.0   0  26|   0     0 |           | 18  291    1   25    0
Mar 06 20:53:06 ubuntu dstat.sh[59029]: 06-03 20:53:06| 23   5  71   0   0|5043M  324M  185M 2273M|3845B 1453B|  60k  331k|14.0  12.0 |4116  5203 |0.79 1.26 0.94|2.0   0  17|   0     0 |           | 18  291    1   25    0
Mar 06 20:53:07 ubuntu dstat.sh[59029]: 06-03 20:53:07| 16  11  71   1   0|5117M  194M  185M 2327M|4804B 1572B| 594k 5549k|52.2   104 |3541  3348 |0.79 1.26 0.94|2.0   0  44|   0     0 |           | 18  291    1   25    0
Mar 06 20:53:08 ubuntu dstat.sh[59029]: 06-03 20:53:08| 18   8  73   0   0|5132M  173M  186M 2330M|4247B 1511B| 236k 2611k|12.0  6.00 |2523  2078 |0.81 1.25 0.94|2.0   0  26|   0     0 |           | 18  291    1   25    0
Mar 06 20:53:09 ubuntu dstat.sh[59029]: 06-03 20:53:09| 26   2  71   0   0|5140M  166M  186M 2330M|4757B 1612B|  28k 2898k|6.97   213 |2348  1989 |0.81 1.25 0.94|3.0   0 3.0|   0     0 |           | 18  291    1   25    0
Mar 06 20:53:10 ubuntu dstat.sh[59029]: 06-03 20:53:10|  5   2  92   0   0|5062M  304M  186M 2270M|4500B 1620B|  20k  236k|2.00  14.0 |1836  2303 |0.81 1.25 0.94|3.0   0  17|   0     0 |           | 18  291    1   25    0
Mar 06 20:53:11 ubuntu dstat.sh[59029]: 06-03 20:53:11|  2   1  96   0   0|5034M  332M  186M 2270M|4035B 1457B|   0    68k|   0  3.00 |1116  1569 |0.81 1.25 0.94|1.0   0 2.0|   0     0 |           | 18  291    0   25    0
Mar 06 20:53:12 ubuntu dstat.sh[59029]: 06-03 20:53:12|  2   1  95   0   0|5032M  333M  186M 2270M|4203B 1621B|   0   324k|   0  35.0 |1395  2032 |0.81 1.25 0.94|2.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 06 20:53:13 ubuntu dstat.sh[59029]: 06-03 20:53:13|  1   1  97   0   0|5031M  335M  186M 2270M|4413B 1457B|   0   180k|   0  12.0 |1045  1550 |0.74 1.23 0.93|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 06 20:53:14 ubuntu dstat.sh[59029]: 06-03 20:53:14|  2   0  96   0   0|5026M  339M  186M 2270M|4676B 1618B|   0    32k|   0  4.00 |1075  1521 |0.74 1.23 0.93|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 06 20:53:15 ubuntu dstat.sh[59029]: 06-03 20:53:15|  2   1  96   0   0|5022M  344M  186M 2270M|4672B 1568B|   0     0 |   0     0 |1085  1513 |0.74 1.23 0.93|1.0   0 1.0|   0     0 |           | 18  291    0   21    0
Mar 06 20:53:16 ubuntu dstat.sh[59029]: 06-03 20:53:16|  1   0  97   0   0|5018M  347M  186M 2270M|4888B 1511B|   0     0 |   0     0 | 957  1399 |0.74 1.23 0.93|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 06 20:53:17 ubuntu dstat.sh[59029]: 06-03 20:53:17|  1   1  97   0   0|5008M  357M  186M 2270M|4906B 1608B|   0     0 |   0     0 |1084  1493 |0.74 1.23 0.93|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 06 20:53:18 ubuntu dstat.sh[59029]: 06-03 20:53:18|  7   4  88   0   0|5025M  340M  186M 2270M|4969B 1512B|   0   736k|   0   155 |2523  7016 |1.00 1.28 0.95|1.0   0  36|   0     0 |           | 18  291    0   20    0
Mar 06 20:53:19 ubuntu dstat.sh[59029]: 06-03 20:53:19|  1   0  96   0   0|5016M  350M  186M 2270M|4342B 1242B|   0    80k|   0  9.00 |1190  1621 |1.00 1.28 0.95|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 06 20:53:20 ubuntu dstat.sh[59029]: 06-03 20:53:20|  2   1  97   0   0|5015M  351M  186M 2270M|4551B 1350B|   0    68k|   0  6.00 |1138  1603 |1.00 1.28 0.95|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 06 20:53:21 ubuntu dstat.sh[59029]: 06-03 20:53:21|  2   1  97   0   0|5014M  352M  186M 2270M|4427B 1567B|   0     0 |   0     0 |1073  1522 |1.00 1.28 0.95|1.0   0   0|   0     0 |           | 18  291    0   11    0
Mar 06 20:53:22 ubuntu dstat.sh[59029]: 06-03 20:53:22|  3   2  94   0   0|5010M  355M  186M 2270M|4352B 1622B|   0   100k|   0  12.0 |1547  2065 |1.00 1.28 0.95|1.0   0 6.0|   0     0 |           | 18  291    0   11    0
Mar 06 20:53:23 ubuntu dstat.sh[59029]: 06-03 20:53:23|  1   0  97   0   0|5009M  357M  186M 2270M|5015B 1618B|   0   176k|   0  11.0 |1090  1574 |0.92 1.26 0.94|2.0   0   0|   0     0 |           | 18  291    0   11    0
Mar 06 20:53:24 ubuntu dstat.sh[59029]: 06-03 20:53:24|  3   1  96   0   0|5008M  357M  186M 2270M|4348B 1621B|   0    84k|   0  12.0 |1360  1943 |0.92 1.26 0.94|1.0   0 1.0|   0     0 |           | 18  291    0   11    0
Mar 06 20:53:25 ubuntu dstat.sh[59029]: 06-03 20:53:25|  2   1  97   0   0|5008M  357M  186M 2270M|5065B 1620B|   0    84k|   0  14.0 |1330  1982 |0.92 1.26 0.94|1.0   0 2.0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:26 ubuntu dstat.sh[59029]: 06-03 20:53:26|  1   0  97   0   0|5008M  357M  186M 2270M|4037B 1458B|   0     0 |   0     0 | 968  1436 |0.92 1.26 0.94|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:27 ubuntu dstat.sh[59029]: 06-03 20:53:27|  1   1  97   0   0|5008M  357M  186M 2270M|4799B 1620B|   0   316k|   0  19.0 |1062  1509 |0.92 1.26 0.94|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:28 ubuntu dstat.sh[59029]: 06-03 20:53:28|  1   1  97   0   0|5008M  357M  186M 2270M|4429B 1512B|   0    32k|   0  4.00 | 966  1468 |0.85 1.24 0.94|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:29 ubuntu dstat.sh[59029]: 06-03 20:53:29|  2   1  96   0   0|5008M  357M  186M 2270M|4557B 1566B|   0  1852k|   0  85.0 |1269  1973 |0.85 1.24 0.94|2.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:30 ubuntu dstat.sh[59029]: 06-03 20:53:30|  2   1  96   0   0|5008M  357M  186M 2270M|4168B 1553B|   0    96k|   0  13.0 |1150  1707 |0.85 1.24 0.94|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:31 ubuntu dstat.sh[59029]: 06-03 20:53:31|  1   1  97   0   0|5008M  357M  186M 2270M|4249B 1567B|   0   192k|   0  15.0 |1147  1774 |0.85 1.24 0.94|1.0   0 2.0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:32 ubuntu dstat.sh[59029]: 06-03 20:53:32|  2   1  96   0   0|5008M  357M  186M 2270M|4652B 1512B|   0   172k|   0  25.0 |1330  1922 |0.85 1.24 0.94|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:33 ubuntu dstat.sh[59029]: 06-03 20:53:33|  3   1  95   0   0|5008M  357M  186M 2270M|5446B 1561B|   0   861k|   0   142 |1367  1935 |0.78 1.21 0.93|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:34 ubuntu dstat.sh[59029]: 06-03 20:53:34|  2   1  96   0   0|5008M  357M  186M 2270M|5870B 1517B|   0    52k|   0  6.02 |1151  1555 |0.78 1.21 0.93|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:35 ubuntu dstat.sh[59029]: 06-03 20:53:35|  3   1  94   0   0|5008M  357M  186M 2270M|5973B 1563B|   0  2515k|   0  30.9 |1389  1736 |0.78 1.21 0.93|1.0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:36 ubuntu dstat.sh[59029]: 06-03 20:53:36|  2   1  96   0   0|5008M  357M  186M 2270M|5091B 1518B|   0   361k|   0  15.1 |1147  1712 |0.78 1.21 0.93|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:37 ubuntu dstat.sh[59029]: 06-03 20:53:37|  1   1  97   0   0|5008M  357M  186M 2270M|5819B 1620B|   0    48k|   0  5.00 |1140  1575 |0.78 1.21 0.93|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:38 ubuntu dstat.sh[59029]: 06-03 20:53:38|  2   1  97   0   0|5008M  357M  186M 2270M|5343B 1566B|   0     0 |   0     0 |1092  1533 |0.80 1.21 0.93|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:39 ubuntu dstat.sh[59029]: 06-03 20:53:39|  2   1  96   0   0|5008M  357M  186M 2270M|4918B 1619B|   0   248k|   0  23.0 |1369  1985 |0.80 1.21 0.93|1.0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 06 20:53:40 ubuntu dstat.sh[59029]: 06-03 20:53:40| 12   5  78   4   0|5035M  325M  186M 2273M|7557B 3992B|3170k   60M| 563   197 |3227  4057 |0.80 1.21 0.93|3.0   0 6.0|   0     0 |           | 18  292    0    4    0
Mar 06 20:53:41 ubuntu dstat.sh[59029]: 06-03 20:53:41| 20   2  76   0   0|5028M  332M  186M 2273M|  11k 8336B|  16k  245k|1.00  20.1 |3494  4268 |0.80 1.21 0.93|2.0   0 5.0|   0     0 |           | 18  295    0    5    0
Mar 06 20:53:42 ubuntu dstat.sh[59029]: 06-03 20:53:42| 14   4  81   0   0|5048M  312M  186M 2273M|  13k   11k|   0   223k|   0  24.9 |2533  2707 |0.80 1.21 0.93|2.0   0   0|   0     0 |           | 18  298    0    5    0
Mar 06 20:53:43 ubuntu dstat.sh[59029]: 06-03 20:53:43| 22   4  73   0   0|5085M  275M  186M 2273M|6529B 3918B|  16k  280k|1.00  35.0 |2606  2544 |0.81 1.21 0.93|1.0   0 5.0|   0     0 |           | 18  300    0    6    0
Mar 06 20:53:44 ubuntu dstat.sh[59029]: 06-03 20:53:44| 14   4  80   0   0|5063M  297M  186M 2274M|  13k   10k|   0  1816k|   0   275 |2819  2977 |0.81 1.21 0.93|2.0   0 5.0|   0     0 |           | 18  299    0    7    0
Mar 06 20:53:45 ubuntu dstat.sh[59029]: 06-03 20:53:45| 14   4  80   1   0|5059M  301M  186M 2274M|  14k   10k|   0   401k|   0  35.1 |2549  3048 |0.81 1.21 0.93|2.0   0 6.0|   0     0 |           | 18  299    0    8    0
Mar 06 20:53:46 ubuntu dstat.sh[59029]: 06-03 20:53:46| 13   3  82   0   0|5036M  324M  186M 2274M|  15k   12k|   0   224k|   0  20.0 |2535  2636 |0.81 1.21 0.93|3.0   0 5.0|   0     0 |           | 18  299    0    9    0
Mar 06 20:53:47 ubuntu dstat.sh[59029]: 06-03 20:53:47| 17   5  78   0   0|5029M  331M  186M 2274M|  14k   11k|   0   281k|   0  23.1 |3132  3218 |0.81 1.21 0.93|5.0   0  20|   0     0 |           | 18  297    0   10    0
Mar 06 20:53:48 ubuntu dstat.sh[59029]: 06-03 20:53:48| 71   8  21   0   0|4766M  593M  186M 2274M|5777B 1634B|   0   168k|   0  14.0 |5506  5595 |0.91 1.22 0.94|3.0   0 6.0|   0     0 |           | 18  287    0   12    0
Mar 06 20:53:49 ubuntu dstat.sh[59029]: 06-03 20:53:49| 87  12   1   0   0|4983M  376M  186M 2274M|6315B 1076B|   0   199k|   0  15.9 |5439  3484 |0.91 1.22 0.94|4.0   0 4.0|   0     0 |           | 18  289    0   14    0
Mar 06 20:53:50 ubuntu dstat.sh[59029]: 06-03 20:53:50| 76   9  15   0   0|4965M  393M  186M 2275M|4894B  976B|   0   615k|   0  47.2 |6115  8024 |0.91 1.22 0.94|4.0   0  12|   0     0 |           | 18  287    0   16    0
Mar 06 20:53:51 ubuntu dstat.sh[59029]: 06-03 20:53:51| 44   6  49   0   0|5013M  345M  186M 2276M|4359B 1612B|   0  4077B|   0  1.00 |3814  4917 |0.91 1.22 0.94|3.0   0 1.0|   0     0 |           | 18  287    0   21    0
Mar 06 20:53:52 ubuntu dstat.sh[59029]: 06-03 20:53:52| 11   2  84   0   0|5012M  345M  186M 2277M|4335B 1549B|   0   240k|   0  28.0 |4693  8734 |0.91 1.22 0.94|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 06 20:53:53 ubuntu dstat.sh[59029]: 06-03 20:53:53|  2   1  97   0   0|5012M  345M  186M 2277M|5125B 1622B|   0   112k|   0  1.00 |1085  1540 |0.84 1.20 0.93|1.0   0   0|   0     0 |           | 18  291    0   22    0
Mar 06 20:53:54 ubuntu dstat.sh[59029]: 06-03 20:53:54|  2   1  96   0   0|5012M  345M  186M 2277M|4918B 1619B|   0   308k|   0  14.0 |1380  2037 |0.84 1.20 0.93|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 06 20:53:55 ubuntu dstat.sh[59029]: 06-03 20:53:55|  2   1  96   0   0|5012M  345M  186M 2277M|5052B 1624B|   0    92k|   0  14.0 |1306  1966 |0.84 1.20 0.93|1.0   0 1.0|   0     0 |           | 18  291    0   20    0
Mar 06 20:53:56 ubuntu dstat.sh[59029]: 06-03 20:53:56|  1   0  97   0   0|5012M  345M  186M 2277M|4614B 1618B|   0    68k|   0  8.99 |1125  1805 |0.84 1.20 0.93|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 06 20:53:57 ubuntu dstat.sh[59029]: 06-03 20:53:57|  1   1  96   0   0|5010M  346M  186M 2277M|4631B 1456B|   0  1618k|   0   106 |1318  1999 |0.84 1.20 0.93|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 06 20:53:58 ubuntu dstat.sh[59029]: 06-03 20:53:58|  1   1  97   0   0|5006M  350M  186M 2277M|4937B 1620B|   0    52k|   0  7.00 |1170  1702 |0.77 1.18 0.93|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 06 20:53:59 ubuntu dstat.sh[59029]: 06-03 20:53:59|  2   1  96   1   0|4999M  358M  186M 2277M|4947B 1461B|   0  8504k|   0  1069 |1509  1754 |0.77 1.18 0.93|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 06 20:54:00 ubuntu dstat.sh[59029]: 06-03 20:54:00|  1   1  97   0   0|4996M  361M  186M 2277M|4798B 1619B|   0     0 |   0     0 |1109  1551 |0.77 1.18 0.93|2.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 06 20:54:01 ubuntu dstat.sh[59029]: 06-03 20:54:01|  1   1  98   0   0|4993M  364M  186M 2277M|4760B 1459B|   0    48k|   0  5.00 | 976  1424 |0.77 1.18 0.93|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 06 20:54:02 ubuntu dstat.sh[59029]: 06-03 20:54:02|  2   1  95   0   0|4991M  366M  186M 2277M|4445B 1401B|   0   104k|   0  17.0 |1359  1937 |0.77 1.18 0.93|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 06 20:54:03 ubuntu dstat.sh[59029]: 06-03 20:54:03|  8   2  88   0   0|4989M  368M  186M 2277M|4108B 1189B|   0   456k|   0  46.0 |2559  3561 |0.71 1.16 0.92|2.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 06 20:54:04 ubuntu dstat.sh[59029]: 06-03 20:54:04|  1   1  97   0   0|4988M  369M  186M 2277M|4800B 1567B|   0     0 |   0     0 |1098  1565 |0.71 1.16 0.92|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 06 20:54:05 ubuntu dstat.sh[59029]: 06-03 20:54:05|  2   1  96   0   0|4988M  368M  186M 2277M|4837B 1563B|   0     0 |   0     0 |1167  1577 |0.71 1.16 0.92|1.0   0 1.0|   0     0 |           | 18  291    0   19    0
Mar 06 20:54:06 ubuntu dstat.sh[59029]: 06-03 20:54:06|  1   1  97   0   0|4988M  369M  186M 2277M|4253B 1569B|   0   329k|   0  19.0 |1043  1536 |0.71 1.16 0.92|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 06 20:54:07 ubuntu dstat.sh[59029]: 06-03 20:54:07|  1   0  97   0   0|4988M  369M  186M 2277M|4061B 1564B|   0    36k|   0  4.99 |1071  1539 |0.71 1.16 0.92|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 06 20:54:08 ubuntu dstat.sh[59029]: 06-03 20:54:08|  2   1  97   0   0|4988M  369M  186M 2277M|4205B 1567B|   0     0 |   0     0 |1004  1446 |0.65 1.14 0.92|2.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 06 20:54:09 ubuntu dstat.sh[59029]: 06-03 20:54:09|  3   1  95   0   0|4988M  369M  186M 2277M|4290B 1568B|   0   460k|   0  43.0 |1599  2172 |0.65 1.14 0.92|1.0   0   0|   0     0 |           | 18  291    0   19    0
Mar 06 20:54:10 ubuntu dstat.sh[59029]: 06-03 20:54:10|  5   5  89   0   0|4989M  367M  186M 2277M|4635B 1866B| 261k   88k|23.1  13.1 |2164  2665 |0.65 1.14 0.92|2.0   0  38|   0     0 |           | 18  291    0   19    0
Mar 06 20:54:11 ubuntu dstat.sh[59029]: 06-03 20:54:11| 36   7  55   0   0|4636M  720M  186M 2277M|4126B 2145B| 187k 2101k|11.0  98.7 |3490  2456 |0.65 1.14 0.92|2.0   0  41|   0     0 |           | 18  287    0   21    0
Mar 06 20:54:12 ubuntu dstat.sh[59029]: 06-03 20:54:12| 23   4  71   0   0|4705M  651M  186M 2277M|3699B 2062B| 136k  391k|16.0  28.9 |2579  2279 |0.65 1.14 0.92|4.0   0 2.0|   0     0 |           | 18  287    0   21    0
Mar 06 20:54:13 ubuntu dstat.sh[59029]: 06-03 20:54:13| 24   5  70   1   0|4772M  583M  186M 2279M|4380B 1565B| 192k 2414k|15.0   117 |3438  5496 |0.68 1.14 0.92|2.0   0  16|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:14 ubuntu dstat.sh[59029]: 06-03 20:54:14| 22   5  71   0   0|4822M  533M  186M 2279M|4288B 1511B|   0    40k|   0  4.00 |2307  1855 |0.68 1.14 0.92|2.0   0 5.0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:15 ubuntu dstat.sh[59029]: 06-03 20:54:15| 15   2  83   0   0|4841M  514M  186M 2279M|5219B 1752B|   0     0 |   0     0 |1715  1627 |0.68 1.14 0.92|2.0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:16 ubuntu dstat.sh[59029]: 06-03 20:54:16|  1   0  97   0   0|4841M  514M  186M 2279M|4956B 1563B|   0    16k|   0  3.99 | 997  1437 |0.68 1.14 0.92|1.0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:17 ubuntu dstat.sh[59029]: 06-03 20:54:17|  2   1  97   0   0|4841M  514M  186M 2279M|5398B 1612B|   0     0 |   0     0 |1067  1489 |0.68 1.14 0.92|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:18 ubuntu dstat.sh[59029]: 06-03 20:54:18|  5   4  89   0   0|4838M  516M  186M 2281M|4395B  969B|   0   183k|   0  1.00 |2132  4107 |0.62 1.12 0.91|2.0   0  34|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:19 ubuntu dstat.sh[59029]: 06-03 20:54:19|  3   1  94   0   0|4824M  530M  186M 2279M|4674B 1083B|   0    92k|   0  7.02 |1585  4551 |0.62 1.12 0.91|1.0   0 2.0|   0     0 |           | 18  291    0   24    0
Mar 06 20:54:20 ubuntu dstat.sh[59029]: 06-03 20:54:20|  2   1  96   0   0|4824M  531M  186M 2279M|4087B 1061B|   0  4622k|   0   625 |1271  1643 |0.62 1.12 0.91|2.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 06 20:54:21 ubuntu dstat.sh[59029]: 06-03 20:54:21|  2   1  97   0   0|4823M  532M  186M 2279M|4851B 1567B|   0  8200B|   0  1.00 | 963  1421 |0.62 1.12 0.91|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 06 20:54:22 ubuntu dstat.sh[59029]: 06-03 20:54:22|  3   2  95   0   0|4823M  532M  186M 2279M|4175B 1513B|   0   124k|   0  12.0 |1457  1967 |0.62 1.12 0.91|1.0   0 6.0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:23 ubuntu dstat.sh[59029]: 06-03 20:54:23|  1   0  97   0   0|4823M  532M  186M 2279M|4973B 1563B|   0   176k|   0  12.0 |1093  1576 |0.57 1.10 0.91|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:24 ubuntu dstat.sh[59029]: 06-03 20:54:24|  2   1  96   0   0|4823M  532M  186M 2279M|4511B 1764B|   0    88k|   0  12.0 |1365  1949 |0.57 1.10 0.91|3.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:25 ubuntu dstat.sh[59029]: 06-03 20:54:25|  2   1  95   0   0|4823M  532M  186M 2279M|4800B 1620B|   0   116k|   0  16.0 |1365  1995 |0.57 1.10 0.91|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:26 ubuntu dstat.sh[59029]: 06-03 20:54:26|  1   0  97   0   0|4823M  532M  186M 2279M|4618B 1661B|   0   344k|   0  1.00 |1094  1511 |0.57 1.10 0.91|1.0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:27 ubuntu dstat.sh[59029]: 06-03 20:54:27|  1   1  96   0   0|4823M  532M  186M 2279M|4494B 1618B|   0   264k|   0  17.0 |1187  1653 |0.57 1.10 0.91|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:28 ubuntu dstat.sh[59029]: 06-03 20:54:28|  1   1  97   0   0|4823M  532M  186M 2279M|4556B 1514B|   0    32k|   0  4.01 |1073  1524 |0.53 1.08 0.90|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:29 ubuntu dstat.sh[59029]: 06-03 20:54:29|  1   0  96   0   0|4823M  532M  186M 2279M|3665B 1187B|   0     0 |   0     0 |1060  1532 |0.53 1.08 0.90|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:30 ubuntu dstat.sh[59029]: 06-03 20:54:30|  2   1  96   0   0|4816M  539M  186M 2279M|4383B 1446B|   0     0 |   0     0 |1155  1613 |0.53 1.08 0.90|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:31 ubuntu dstat.sh[59029]: 06-03 20:54:31|  2   1  97   0   0|4816M  539M  186M 2279M|4176B 1603B|   0  4099B|   0  1.00 |1051  1481 |0.53 1.08 0.90|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:32 ubuntu dstat.sh[59029]: 06-03 20:54:32|  2   1  95   0   0|4816M  539M  186M 2279M|4597B 1563B|   0   136k|   0  15.0 |1444  1953 |0.53 1.08 0.90|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:33 ubuntu dstat.sh[59029]: 06-03 20:54:33|  2   1  96   0   0|4816M  539M  186M 2279M|5020B 1242B|   0   252k|   0  15.0 |1198  1591 |0.48 1.06 0.90|1.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:34 ubuntu dstat.sh[59029]: 06-03 20:54:34|  2   1  96   0   0|4816M  539M  186M 2279M|5453B 1351B|   0    68k|   0  10.0 |1171  1633 |0.48 1.06 0.90|3.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:35 ubuntu dstat.sh[59029]: 06-03 20:54:35|  2   1  97   0   0|4816M  539M  186M 2279M|5735B 1513B|   0    48k|   0  6.00 |1112  1586 |0.48 1.06 0.90|2.0   0   0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:36 ubuntu dstat.sh[59029]: 06-03 20:54:36|  2   1  96   0   0|4816M  539M  186M 2279M|4889B 1294B|   0    40k|   0  2.00 |1054  1542 |0.48 1.06 0.90|1.0   0 1.0|   0     0 |           | 18  291    0   23    0
Mar 06 20:54:37 ubuntu dstat.sh[59029]: 06-03 20:54:37|  2   1  97   0   0|4816M  539M  186M 2279M|4728B 1299B|   0  8213B|   0  2.01 |1104  1532 |0.48 1.06 0.90|1.0   0   0|   0     0 |           | 18  291    0   23    0
