Mar 18 14:22:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 18 14:22:57 ubuntu dstat.sh[60622]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 18 14:22:57 ubuntu dstat.sh[60622]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 18 14:31:36 ubuntu dstat.sh[60622]: 18-03 14:31:36|  7   3  88   0   0|5009M  321M  177M 2316M| 473k   13k| 200k 1691k|12.0  71.0 |2544  2776 |1.01 1.59 1.12|2.0   0 3.0|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:37 ubuntu dstat.sh[60622]: 18-03 14:31:37| 12  15  69   3   0|5059M  247M  177M 2338M|5081B 1515B|3887k   24M|45.1   824 |6694  8236 |1.01 1.59 1.12|2.0   0 104|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:38 ubuntu dstat.sh[60622]: 18-03 14:31:38| 14  13  68   3   0|5065M  234M  177M 2345M|4873B 1624B|  24k   13M|3.01  1455 |7773    10k|1.01 1.59 1.12|2.0   0 102|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:39 ubuntu dstat.sh[60622]: 18-03 14:31:39| 23   8  67   0   0|5057M  240M  177M 2346M|4479B 1563B|   0  1617k|   0   101 |3605  3039 |1.01 1.59 1.12|2.0   0  35|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:40 ubuntu dstat.sh[60622]: 18-03 14:31:40| 23   7  67   0   0|5052M  245M  177M 2347M|4856B 1619B|   0  1267k|   0  78.9 |3496  2791 |1.01 1.59 1.12|2.0   0  31|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:41 ubuntu dstat.sh[60622]: 18-03 14:31:41| 24   7  68   0   0|5055M  239M  177M 2349M|3974B  968B|   0  1960k|   0   188 |3487  3019 |1.09 1.60 1.13|2.0   0  24|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:42 ubuntu dstat.sh[60622]: 18-03 14:31:42| 23   5  71   1   0|5054M  236M  178M 2352M|4000B 1030B| 165k  602k|30.1  26.1 |3605  4001 |1.09 1.60 1.13|2.0   0  17|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:43 ubuntu dstat.sh[60622]: 18-03 14:31:43| 16  10  70   2   0|5120M  139M  178M 2383M|4619B 1620B| 680k 5403k|74.0   110 |4292  5178 |1.09 1.60 1.13|3.0   0  35|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:44 ubuntu dstat.sh[60622]: 18-03 14:31:44| 16  11  70   0   0|5107M  147M  178M 2384M|4974B 1457B| 512k 5252k|20.0   138 |3485  3345 |1.09 1.60 1.13|3.0   0  56|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:45 ubuntu dstat.sh[60622]: 18-03 14:31:45| 24   3  72   0   0|5077M  179M  178M 2383M|5297B 1625B|  48k 4109B|9.03  1.00 |2309  1746 |1.09 1.60 1.13|2.0   0  13|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:46 ubuntu dstat.sh[60622]: 18-03 14:31:46|  3   2  92   0   0|5001M  309M  178M 2328M|5223B 1613B|   0   665k|   0  48.8 |1849  2394 |1.00 1.57 1.12|1.0   0 6.0|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:47 ubuntu dstat.sh[60622]: 18-03 14:31:47|  2   1  97   0   0|5001M  309M  178M 2328M|4955B 1460B|   0    44k|   0  6.01 |1083  1528 |1.00 1.57 1.12|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:48 ubuntu dstat.sh[60622]: 18-03 14:31:48|  2   1  96   0   0|4998M  312M  178M 2328M|4965B 1657B|   0    48k|   0  5.98 |1061  1495 |1.00 1.57 1.12|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:49 ubuntu dstat.sh[60622]: 18-03 14:31:49|  1   1  96   0   0|4998M  312M  178M 2328M|4572B 1498B|   0     0 |   0     0 |1146  1529 |1.00 1.57 1.12|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:50 ubuntu dstat.sh[60622]: 18-03 14:31:50|  2   1  96   0   0|4998M  312M  178M 2328M|4756B 1625B|   0  4109B|   0  1.00 |1074  1503 |1.00 1.57 1.12|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:51 ubuntu dstat.sh[60622]: 18-03 14:31:51|  2   1  96   0   0|4998M  312M  178M 2328M|4775B 1458B|   0   352k|   0  28.0 |1341  1983 |0.92 1.54 1.11|1.0   0 1.0|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:52 ubuntu dstat.sh[60622]: 18-03 14:31:52|  2   1  95   0   0|4992M  319M  178M 2328M|5220B 1620B|   0   908k|   0   184 |1489  2020 |0.92 1.54 1.11|1.0   0 2.0|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:53 ubuntu dstat.sh[60622]: 18-03 14:31:53|  2   0  96   0   0|4990M  320M  178M 2328M|4329B 1623B|   0     0 |   0     0 |1005  1428 |0.92 1.54 1.11|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:54 ubuntu dstat.sh[60622]: 18-03 14:31:54|  2   2  96   0   0|4982M  328M  178M 2328M|4318B 1619B|   0   208k|   0  12.0 |1334  1670 |0.92 1.54 1.11|1.0   0 6.0|   0     0 |           | 18  291    0   25    0
Mar 18 14:31:55 ubuntu dstat.sh[60622]: 18-03 14:31:55|  7   4  88   0   0|4979M  331M  178M 2328M|4750B 1456B|   0  2715k|   0   209 |2360  9698 |0.92 1.54 1.11|2.0   0  36|   0     0 |           | 18  291    0   26    0
Mar 18 14:31:56 ubuntu dstat.sh[60622]: 18-03 14:31:56|  2   1  95   0   0|4972M  339M  178M 2328M|5174B 1619B|   0   304k|   0  26.0 |1423  2002 |0.85 1.52 1.11|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 18 14:31:57 ubuntu dstat.sh[60622]: 18-03 14:31:57|  2   1  97   0   0|4972M  339M  178M 2328M|5065B 1460B|   0     0 |   0     0 |1010  1424 |0.85 1.52 1.11|5.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 18 14:31:58 ubuntu dstat.sh[60622]: 18-03 14:31:58|  1   1  96   0   0|4972M  338M  178M 2328M|4799B 1620B|   0    32k|   0  4.00 |1022  1495 |0.85 1.52 1.11|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 18 14:31:59 ubuntu dstat.sh[60622]: 18-03 14:31:59|  1   1  97   0   0|4972M  338M  178M 2328M|4934B 1457B|   0     0 |   0     0 |1098  1499 |0.85 1.52 1.11|3.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 18 14:32:00 ubuntu dstat.sh[60622]: 18-03 14:32:00|  1   1  97   0   0|4972M  338M  178M 2328M|4933B 1624B|   0    16k|   0  2.00 |1013  1460 |0.85 1.52 1.11|1.0   0   0|   0     0 |           | 18  291    0   16    0
Mar 18 14:32:01 ubuntu dstat.sh[60622]: 18-03 14:32:01|  1   0  97   0   0|4972M  338M  178M 2328M|4349B  972B|   0    64k|   0  6.00 |1010  1471 |0.78 1.49 1.10|1.0   0   0|   0     0 |           | 18  291    0   16    0
Mar 18 14:32:02 ubuntu dstat.sh[60622]: 18-03 14:32:02|  1   1  96   0   0|4972M  338M  178M 2328M|4260B  485B|   0    52k|   0  6.99 |1176  1616 |0.78 1.49 1.10|2.0   0 1.0|   0     0 |           | 18  291    0   16    0
Mar 18 14:32:03 ubuntu dstat.sh[60622]: 18-03 14:32:03|  1   0  97   0   0|4972M  338M  178M 2328M|5117B 1458B|   0   352k|   0  78.0 |1003  1462 |0.78 1.49 1.10|1.0   0   0|   0     0 |           | 18  291    0   16    0
Mar 18 14:32:04 ubuntu dstat.sh[60622]: 18-03 14:32:04|  1   1  97   0   0|4972M  338M  178M 2328M|4743B 1621B|   0     0 |   0     0 |1092  1555 |0.78 1.49 1.10|1.0   0   0|   0     0 |           | 18  291    0   16    0
Mar 18 14:32:05 ubuntu dstat.sh[60622]: 18-03 14:32:05|  1   1  97   0   0|4972M  338M  178M 2328M|4746B 1622B|   0     0 |   0     0 |1003  1508 |0.78 1.49 1.10|2.0   0   0|   0     0 |           | 18  291    0    7    0
Mar 18 14:32:06 ubuntu dstat.sh[60622]: 18-03 14:32:06|  3   1  95   0   0|4972M  338M  178M 2328M|4834B 1458B|   0   488k|   0  46.0 |1618  2403 |0.72 1.47 1.10|1.0   0 1.0|   0     0 |           | 18  291    0    7    0
Mar 18 14:32:07 ubuntu dstat.sh[60622]: 18-03 14:32:07|  2   1  96   0   0|4972M  338M  178M 2328M|4554B 1618B|   0   104k|   0  16.0 |1280  1939 |0.72 1.47 1.10|1.0   0 1.0|   0     0 |           | 18  291    0    7    0
Mar 18 14:32:08 ubuntu dstat.sh[60622]: 18-03 14:32:08|  2   1  97   0   0|4972M  338M  178M 2328M|4679B 1620B|   0    36k|   0  4.00 |1022  1453 |0.72 1.47 1.10|1.0   0   0|   0     0 |           | 18  291    0    7    0
Mar 18 14:32:09 ubuntu dstat.sh[60622]: 18-03 14:32:09|  1   1  97   0   0|4972M  338M  178M 2328M|4542B 1515B|   0   176k|   0  11.0 |1057  1499 |0.72 1.47 1.10|2.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 18 14:32:10 ubuntu dstat.sh[60622]: 18-03 14:32:10|  1   0  97   0   0|4972M  338M  178M 2328M|4161B 1242B|4095B 1783k|1.00  23.0 |1083  1547 |0.72 1.47 1.10|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 18 14:32:11 ubuntu dstat.sh[60622]: 18-03 14:32:11|  1   0  97   0   0|4972M  338M  178M 2328M|4339B 1403B|   0  8188B|   0  1.00 |1034  1478 |0.66 1.44 1.09|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 18 14:32:12 ubuntu dstat.sh[60622]: 18-03 14:32:12|  2   1  96   0   0|4972M  338M  178M 2328M|4269B 1188B|   0     0 |   0     0 |1066  1484 |0.66 1.44 1.09|2.0   0 1.0|   0     0 |           | 18  291    0    4    0
Mar 18 14:32:13 ubuntu dstat.sh[60622]: 18-03 14:32:13|  1   1  97   0   0|4972M  338M  178M 2328M|4190B 1350B|   0   436k|   0  92.0 |1093  1548 |0.66 1.44 1.09|1.0   0 2.0|   0     0 |           | 18  291    0    4    0
Mar 18 14:32:14 ubuntu dstat.sh[60622]: 18-03 14:32:14|  2   0  96   0   0|4972M  338M  178M 2328M|4600B 1511B|   0   400k|   0  24.0 |1380  2043 |0.66 1.44 1.09|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 18 14:32:15 ubuntu dstat.sh[60622]: 18-03 14:32:15|  2   2  95   0   0|4972M  338M  178M 2328M|6042B 1565B|   0    59M|   0  85.9 |1237  1556 |0.66 1.44 1.09|1.0   0   0|   0     0 |           | 18  291    0    4    0
Mar 18 14:32:16 ubuntu dstat.sh[60622]: 18-03 14:32:16| 13   5  77   4   0|4997M  309M  178M 2331M|9816B 3772B|3256k 1594k| 564  59.2 |3325  4140 |0.69 1.44 1.09|1.0   0 5.0|   0     0 |           | 18  292    0    4    0
Mar 18 14:32:17 ubuntu dstat.sh[60622]: 18-03 14:32:17| 19   3  75   0   0|4997M  308M  178M 2331M|  12k 7683B|   0   375k|   0  18.9 |2963  3277 |0.69 1.44 1.09|2.0   0 5.0|   0     0 |           | 18  295    0    5    0
Mar 18 14:32:18 ubuntu dstat.sh[60622]: 18-03 14:32:18| 15   2  81   0   0|4999M  306M  178M 2331M|  15k   10k|   0     0 |   0     0 |2272  2083 |0.69 1.44 1.09|2.0   0   0|   0     0 |           | 18  300    0    5    0
Mar 18 14:32:19 ubuntu dstat.sh[60622]: 18-03 14:32:19| 16   3  80   0   0|5003M  302M  178M 2331M|  14k   11k|  16k 1607k|1.00   236 |2985  3114 |0.69 1.44 1.09|1.0   0 5.0|   0     0 |           | 18  300    0    6    0
Mar 18 14:32:20 ubuntu dstat.sh[60622]: 18-03 14:32:20| 14   4  80   0   0|5022M  284M  178M 2332M|  15k   11k|   0   248k|   0  23.0 |2553  2599 |0.69 1.44 1.09|3.0   0 5.0|   0     0 |           | 18  301    0    7    0
Mar 18 14:32:21 ubuntu dstat.sh[60622]: 18-03 14:32:21| 15   3  80   0   0|5018M  287M  178M 2332M|  15k   12k|   0   324k|   0  37.0 |2940  3221 |0.71 1.43 1.09|1.0   0 6.0|   0     0 |           | 18  300    0    8    0
Mar 18 14:32:22 ubuntu dstat.sh[60622]: 18-03 14:32:22| 14   3  80   0   0|4999M  306M  178M 2332M|  15k   12k|   0   296k|   0  34.0 |2977  3223 |0.71 1.43 1.09|1.0   0 7.0|   0     0 |           | 18  300    0    9    0
Mar 18 14:32:23 ubuntu dstat.sh[60622]: 18-03 14:32:23| 45   6  48   0   0|4819M  486M  178M 2332M|6846B 2653B|8221B  261k|1.00  30.1 |3756  2631 |0.71 1.43 1.09|3.0   0  20|   0     0 |           | 18  291    0   12    0
Mar 18 14:32:24 ubuntu dstat.sh[60622]: 18-03 14:32:24| 72  10  17   0   0|4863M  442M  178M 2332M|4261B 1186B| 232k  296k|2.00  29.0 |4730  3130 |0.71 1.43 1.09|5.0   0 8.0|   0     0 |           | 18  287    0   12    0
Mar 18 14:32:25 ubuntu dstat.sh[60622]: 18-03 14:32:25| 90  10   1   0   0|4905M  399M  178M 2332M|4204B 1354B| 104k  389k|7.02  15.0 |5181  3349 |0.71 1.43 1.09|4.0   0  13|   0     0 |           | 18  283    0   14    0
Mar 18 14:32:26 ubuntu dstat.sh[60622]: 18-03 14:32:26| 79  11   8   1   0|4978M  324M  178M 2335M|4817B 1620B|1708k  396k| 138  45.0 |8199    13k|0.97 1.47 1.10|3.0   0 2.0|   0     0 |           | 18  286    0   20    0
Mar 18 14:32:27 ubuntu dstat.sh[60622]: 18-03 14:32:27| 11   2  85   0   0|4983M  318M  178M 2337M|4563B 1450B| 358k  310k|19.9  27.8 |5883    10k|0.97 1.47 1.10|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 18 14:32:28 ubuntu dstat.sh[60622]: 18-03 14:32:28|  1   0  97   0   0|4982M  318M  178M 2337M|4296B 1296B|   0   108k|   0  8.00 |1028  1557 |0.97 1.47 1.10|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 18 14:32:29 ubuntu dstat.sh[60622]: 18-03 14:32:29|  2   1  96   1   0|4982M  318M  178M 2337M|4176B 1296B|   0  9621k|   0  1120 |1716  1875 |0.97 1.47 1.10|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 18 14:32:30 ubuntu dstat.sh[60622]: 18-03 14:32:30|  1   1  97   0   0|4982M  318M  178M 2337M|4223B 1568B|   0   112k|   0  13.0 |1079  1710 |0.97 1.47 1.10|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 18 14:32:31 ubuntu dstat.sh[60622]: 18-03 14:32:31|  1   0  97   0   0|4982M  319M  178M 2337M|4443B 1241B|   0  1183k|   0   114 |1074  1524 |0.90 1.45 1.10|2.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 18 14:32:32 ubuntu dstat.sh[60622]: 18-03 14:32:32|  3   1  94   0   0|4981M  320M  178M 2337M|4192B  809B|   0   607k|   0  47.9 |1755  2481 |0.90 1.45 1.10|1.0   0 1.0|   0     0 |           | 18  291    0   21    0
Mar 18 14:32:33 ubuntu dstat.sh[60622]: 18-03 14:32:33|  5   3  91   0   0|4981M  319M  178M 2337M|4563B 1028B|   0    92k|   0  12.0 |3060  4770 |0.90 1.45 1.10|2.0   0 1.0|   0     0 |           | 18  291    0   19    0
Mar 18 14:32:34 ubuntu dstat.sh[60622]: 18-03 14:32:34|  4   1  93   0   0|4980M  320M  178M 2337M|5353B 1616B|   0   100k|   0  9.98 |1792  2093 |0.90 1.45 1.10|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 18 14:32:35 ubuntu dstat.sh[60622]: 18-03 14:32:35|  2   1  96   0   0|4977M  323M  178M 2337M|5711B 1623B|   0    28k|   0  3.01 |1305  1860 |0.90 1.45 1.10|1.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 18 14:32:36 ubuntu dstat.sh[60622]: 18-03 14:32:36|  2   1  94   0   0|4975M  325M  178M 2337M|5552B 1457B|   0  2475k|   0   171 |1883  2960 |0.82 1.42 1.09|2.0   0   0|   0     0 |           | 18  291    0   21    0
Mar 18 14:32:37 ubuntu dstat.sh[60622]: 18-03 14:32:37|  2   1  96   0   0|4973M  327M  178M 2337M|4164B  539B|   0   200k|   0  13.0 |1293  1898 |0.82 1.42 1.09|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 18 14:32:38 ubuntu dstat.sh[60622]: 18-03 14:32:38|  1   1  97   0   0|4971M  329M  178M 2337M|3453B  594B|   0    48k|   0  5.00 |1043  1485 |0.82 1.42 1.09|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 18 14:32:39 ubuntu dstat.sh[60622]: 18-03 14:32:39|  1   0  97   0   0|4971M  329M  178M 2337M|4204B 1404B|   0   180k|   0  12.0 |1085  1563 |0.82 1.42 1.09|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 18 14:32:40 ubuntu dstat.sh[60622]: 18-03 14:32:40|  2   1  97   0   0|4971M  329M  178M 2337M|3709B  865B|   0    28k|   0  4.01 |1044  1543 |0.82 1.42 1.09|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 18 14:32:41 ubuntu dstat.sh[60622]: 18-03 14:32:41|  1   0  97   0   0|4971M  329M  178M 2337M|3600B  864B|   0     0 |   0     0 | 931  1451 |0.76 1.40 1.08|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 18 14:32:42 ubuntu dstat.sh[60622]: 18-03 14:32:42|  2   1  96   0   0|4971M  329M  178M 2337M|3178B  701B|   0     0 |   0     0 |1042  1565 |0.76 1.40 1.08|1.0   0 1.0|   0     0 |           | 18  291    0   20    0
Mar 18 14:32:43 ubuntu dstat.sh[60622]: 18-03 14:32:43|  1   1  97   0   0|4971M  329M  178M 2337M|3506B 1026B|   0     0 |   0     0 |1035  1492 |0.76 1.40 1.08|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 18 14:32:44 ubuntu dstat.sh[60622]: 18-03 14:32:44|  2   1  96   0   0|4971M  329M  178M 2337M|3150B  648B|   0    60k|   0  8.00 |1112  1611 |0.76 1.40 1.08|1.0   0   0|   0     0 |           | 18  291    0   20    0
Mar 18 14:32:45 ubuntu dstat.sh[60622]: 18-03 14:32:45| 15   8  76   0   0|4920M  379M  179M 2337M|5014B 1703B| 486k  361k|39.2  39.2 |3519  4546 |0.76 1.40 1.08|4.0   0  72|   0     0 |           | 18  287    0   22    0
Mar 18 14:32:46 ubuntu dstat.sh[60622]: 18-03 14:32:46| 35   4  60   0   0|4634M  666M  179M 2337M|5158B 1965B|  72k  279k|4.98  24.9 |3147  2636 |0.94 1.43 1.10|2.0   0 7.0|   0     0 |           | 18  287    0   22    0
Mar 18 14:32:47 ubuntu dstat.sh[60622]: 18-03 14:32:47| 22   5  72   0   0|4702M  598M  179M 2337M|4853B 2117B| 136k  120k|16.0  7.99 |2394  1910 |0.94 1.43 1.10|2.0   0 2.0|   0     0 |           | 18  287    0   22    0
Mar 18 14:32:48 ubuntu dstat.sh[60622]: 18-03 14:32:48| 23   5  71   0   0|4769M  529M  179M 2339M|4628B 1623B| 192k 1322k|15.0  3.01 |3839  5422 |0.94 1.43 1.10|2.0   0  16|   0     0 |           | 18  291    0   24    0
Mar 18 14:32:49 ubuntu dstat.sh[60622]: 18-03 14:32:49| 21   5  71   0   0|4838M  460M  179M 2339M|4735B 1660B|   0   384k|   0  16.0 |2425  2016 |0.94 1.43 1.10|2.0   0 5.0|   0     0 |           | 18  291    0   24    0
Mar 18 14:32:50 ubuntu dstat.sh[60622]: 18-03 14:32:50| 19   2  79   0   0|4864M  433M  179M 2339M|4535B 1548B|   0  4955k|   0   672 |1928  1720 |0.94 1.43 1.10|1.0   0 1.0|   0     0 |           | 18  291    0   24    0
Mar 18 14:32:51 ubuntu dstat.sh[60622]: 18-03 14:32:51|  1   1  96   0   0|4864M  433M  179M 2339M|5036B 1753B|   0   522k|   0  38.8 |1351  2269 |0.86 1.40 1.09|3.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:32:52 ubuntu dstat.sh[60622]: 18-03 14:32:52|  3   1  95   1   0|4862M  436M  179M 2339M|3536B  649B|   0   200k|   0  24.1 |1697  2383 |0.86 1.40 1.09|1.0   0 1.0|   0     0 |           | 18  291    0   24    0
Mar 18 14:32:53 ubuntu dstat.sh[60622]: 18-03 14:32:53|  2   1  97   0   0|4860M  438M  179M 2339M|4725B 1349B|   0   188k|   0  2.00 |1063  1471 |0.86 1.40 1.09|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:32:54 ubuntu dstat.sh[60622]: 18-03 14:32:54|  2   1  95   0   0|4851M  447M  179M 2339M|4978B 1619B|   0   300k|   0  19.0 |1303  1645 |0.86 1.40 1.09|1.0   0 6.0|   0     0 |           | 18  291    0   24    0
Mar 18 14:32:55 ubuntu dstat.sh[60622]: 18-03 14:32:55|  7   4  88   0   0|4867M  431M  179M 2339M|3628B  900B|   0   148k|   0  15.0 |2438  8013 |0.86 1.40 1.09|1.0   0  36|   0     0 |           | 18  291    0   25    0
Mar 18 14:32:56 ubuntu dstat.sh[60622]: 18-03 14:32:56|  2   1  95   0   0|4864M  434M  179M 2339M|4304B 1177B|   0   262k|   0  24.8 |1384  2071 |0.79 1.38 1.08|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 18 14:32:57 ubuntu dstat.sh[60622]: 18-03 14:32:57|  2   1  96   0   0|4860M  438M  179M 2339M|4285B 1580B|   0    32k|   0  3.03 |1148  1562 |0.79 1.38 1.08|1.0   0   0|   0     0 |           | 18  291    0   25    0
Mar 18 14:32:58 ubuntu dstat.sh[60622]: 18-03 14:32:58|  1   1  97   0   0|4856M  442M  179M 2339M|4660B 1655B|   0    32k|   0  4.01 |1018  1495 |0.79 1.38 1.08|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:32:59 ubuntu dstat.sh[60622]: 18-03 14:32:59|  1   0  97   0   0|4852M  445M  179M 2339M|4963B 1565B|   0     0 |   0     0 |1054  1502 |0.79 1.38 1.08|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:00 ubuntu dstat.sh[60622]: 18-03 14:33:00|  1   0  97   0   0|4849M  449M  179M 2339M|4299B 1080B|   0     0 |   0     0 | 924  1404 |0.79 1.38 1.08|2.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:01 ubuntu dstat.sh[60622]: 18-03 14:33:01|  2   1  97   0   0|4847M  451M  179M 2339M|4461B  961B|   0   344k|   0  62.1 | 955  1456 |0.73 1.36 1.08|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:02 ubuntu dstat.sh[60622]: 18-03 14:33:02|  2   1  96   0   0|4844M  454M  179M 2339M|5215B 1618B|   0    52k|   0  6.99 |1238  1691 |0.73 1.36 1.08|2.0   0 1.0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:03 ubuntu dstat.sh[60622]: 18-03 14:33:03|  2   0  97   0   0|4843M  455M  179M 2339M|5274B 1618B|   0     0 |   0     0 |1065  1475 |0.73 1.36 1.08|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:04 ubuntu dstat.sh[60622]: 18-03 14:33:04|  1   1  97   0   0|4842M  456M  179M 2339M|4718B 1514B|   0     0 |   0     0 |1075  1523 |0.73 1.36 1.08|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:05 ubuntu dstat.sh[60622]: 18-03 14:33:05|  1   1  97   0   0|4842M  456M  179M 2339M|4386B 1622B|   0     0 |   0     0 | 981  1421 |0.73 1.36 1.08|2.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:06 ubuntu dstat.sh[60622]: 18-03 14:33:06|  3   1  94   0   0|4842M  456M  179M 2339M|4559B 1655B|   0  1219k|   0   203 |1708  2517 |0.67 1.33 1.07|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:07 ubuntu dstat.sh[60622]: 18-03 14:33:07|  1   0  96   0   0|4842M  456M  179M 2339M|4557B 1619B|   0   104k|   0  16.0 |1317  1907 |0.67 1.33 1.07|4.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:08 ubuntu dstat.sh[60622]: 18-03 14:33:08|  2   1  97   0   0|4842M  456M  179M 2339M|4638B 1458B|   0  4096B|   0  1.00 |1071  1459 |0.67 1.33 1.07|2.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:09 ubuntu dstat.sh[60622]: 18-03 14:33:09|  1   0  97   0   0|4842M  456M  179M 2339M|5098B 1620B|   0   176k|   0  11.0 |1085  1508 |0.67 1.33 1.07|3.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:10 ubuntu dstat.sh[60622]: 18-03 14:33:10|  1   1  97   0   0|4842M  456M  179M 2339M|4832B 1511B|   0    28k|   0  4.00 |1047  1520 |0.67 1.33 1.07|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:11 ubuntu dstat.sh[60622]: 18-03 14:33:11|  1   1  97   0   0|4842M  456M  179M 2339M|4298B 1242B|   0     0 |   0     0 | 969  1453 |0.62 1.31 1.07|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:12 ubuntu dstat.sh[60622]: 18-03 14:33:12|  2   1  96   0   0|4842M  456M  179M 2339M|3817B 1296B|   0     0 |   0     0 |1131  1624 |0.62 1.31 1.07|1.0   0 1.0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:13 ubuntu dstat.sh[60622]: 18-03 14:33:13|  1   1  97   0   0|4842M  456M  179M 2339M|4431B 1568B|   0     0 |   0     0 | 987  1455 |0.62 1.31 1.07|2.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:14 ubuntu dstat.sh[60622]: 18-03 14:33:14|  2   1  97   0   0|4842M  456M  179M 2339M|4207B 1545B|   0  8199B|   0  2.00 |1052  1517 |0.62 1.31 1.07|1.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 18 14:33:15 ubuntu dstat.sh[60622]: 18-03 14:33:15|  2   1  95   0   0|4842M  456M  179M 2339M|5028B 1133B|   0    40k|   0  3.00 |1157  1513 |0.62 1.31 1.07|2.0   0   0|   0     0 |           | 18  291    0   24    0
